"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.791703510E-1,-4.227367043E-2,-1.009570122E0,-6.655204296E-2,1.012644098E0
4.959758710E-1,-5.063465238E-1,-7.957258224E-1,-4.234182835E-2,9.441182220E-1
5.127791230E-1,-1.006499410E0,-1.034421921E0,1.961067915E-1,1.456546479E0
5.295840230E-1,-1.175398231E0,-4.008007050E-2,-1.683543205E0,2.053651659E0
5.463907130E-1,-6.065239906E-1,3.976678848E-1,-1.747632504E0,1.892149694E0
5.632070470E-1,-5.548586845E-1,1.881818771E-1,1.993435621E-2,5.862405285E-1
5.799961690E-1,-8.610756397E-1,3.534755707E-1,7.016828656E-1,1.165656502E0
5.968141910E-1,-1.013231874E0,-7.914447784E-2,1.550197005E0,1.853648681E0
6.136018290E-1,-9.828479886E-1,-6.394348145E-1,7.783228755E-1,1.407356937E0
6.304224150E-1,-6.729290485E-1,-6.918077469E-1,-6.995995045E-1,1.192002907E0
6.472163590E-1,-6.101571321E-1,-5.583772659E-1,-1.044165373E0,1.332050383E0
6.640282570E-1,-1.074491143E-1,-3.171939850E-1,-6.146124601E-1,6.999327199E-1
6.808319060E-1,-7.269942760E-1,-1.014512062E0,6.479406357E-2,1.249781450E0
6.976359920E-1,-1.340945959E-1,-8.591547012E-1,-1.028776169E-4,8.695563075E-1
7.144456120E-1,4.553115368E-1,1.385440826E-1,6.983804703E-2,4.810201775E-1
7.312472050E-1,5.343911648E-1,6.886749268E-1,-8.880424500E-2,8.762038950E-1
7.480386670E-1,6.648668051E-1,4.600849152E-1,3.341343403E-1,8.748552766E-1
7.648400990E-1,8.856146336E-1,7.239599228E-1,-3.147697449E-2,1.144299807E0
7.816544180E-1,1.093853474E0,5.783634186E-1,5.986398458E-1,1.374550592E0
7.984519430E-1,8.430497646E-1,4.612464905E-1,-1.640456915E-1,9.748806181E-1
8.152598950E-1,4.886357784E-1,3.849582672E-1,-7.025427818E-1,9.383624842E-1
8.320638480E-1,1.024905324E0,-2.167701721E-2,-1.052434206E0,1.469189768E0
8.488822770E-1,1.128156781E0,-1.735353470E-1,-7.180353403E-1,1.348490634E0
8.656814310E-1,9.303445220E-1,-1.891822815E-1,-4.628853202E-1,1.056216685E0
8.824875610E-1,4.312063456E-1,-9.231157303E-1,2.610505819E-1,1.051774201E0
8.992930720E-1,-5.974406004E-2,-1.311278343E0,3.296676874E-1,1.353403499E0
9.160991010E-1,-4.257017374E-2,-4.110965729E-1,-9.547917843E-1,1.040403750E0
9.329074380E-1,2.252761722E-1,-1.457042694E-1,-1.430439711E0,1.455382030E0
9.497054720E-1,-1.237537265E-1,1.336669922E-2,-5.746306181E-1,5.879574821E-1
9.665090380E-1,-1.119471192E-1,4.326534271E-2,5.410368443E-1,5.541885187E-1
9.833002160E-1,-3.073238730E-1,-5.034923553E-2,1.021931648E0,1.068329211E0
1.000154524E0,-3.625026345E-1,1.481685638E-1,1.337698698E-1,4.138314408E-1
1.016928214E0,-2.620174885E-1,2.303314209E-2,-1.338808656E0,1.364401813E0
1.033719962E0,-3.240049481E-1,-3.776473999E-1,-1.396968365E0,1.482942135E0
1.050529704E0,-3.539218903E-1,-2.441511154E-1,-6.388350725E-1,7.700524147E-1
1.067335244E0,-1.784242392E-1,1.391677856E-1,4.321690798E-1,4.878247587E-1
1.084147661E0,5.174064636E-2,2.699823380E-1,5.338692665E-1,6.004864287E-1
1.100939419E0,6.947195530E-2,3.615760803E-1,-5.752766132E-2,3.726567405E-1
1.117747543E0,2.060143948E-1,2.028465271E-1,-2.278025150E-1,3.680796521E-1
1.134552850E0,4.897439480E-2,3.038883209E-2,3.584344387E-1,3.630388675E-1
1.151359336E0,7.367324829E-2,-2.936410904E-1,1.034545541E0,1.077931961E0
1.168150697E0,8.276958466E-1,-2.082872391E-1,7.745846510E-1,1.152582045E0
1.184965433E0,2.927588224E0,-2.750082016E-1,-3.515111208E-1,2.961412229E0
1.201762530E0,6.897359848E0,-4.513721466E-1,-3.945742607E0,7.959032253E0
1.218571225E0,1.152715683E1,7.794446945E-1,-3.423704147E0,1.205008833E1
1.235368272E0,1.550123978E1,1.625653267E0,-6.960828900E-1,1.560178562E1
1.252173517E0,1.705685043E1,3.894535065E0,8.182156086E-1,1.751493725E1
1.268963159E0,1.663716888E1,3.521892548E0,2.811614275E0,1.723671345E1
1.285781466E0,1.402805519E1,1.470617294E0,3.635992050E0,1.456603878E1
1.302587342E0,1.117046356E1,-2.057218552E0,2.825256586E0,1.170442135E1
1.319393310E0,7.709421635E0,-3.896931648E0,1.835468292E0,8.831206150E0
1.336206185E0,2.645433903E0,-6.690060616E0,9.733831882E-2,7.194769372E0
1.353008857E0,-5.384002686E0,-9.542072296E0,-4.833624959E-1,1.096687138E1
1.369815609E0,-1.429190159E1,-1.022032166E1,5.096532822E0,1.829448202E1
1.386618362E0,-2.065185547E1,-1.174207306E1,6.701198578E0,2.468362770E1
1.403421888E0,-2.635861588E1,-1.135426426E1,3.944104671E0,2.896984483E1
1.420229230E0,-2.969376373E1,-1.347310448E1,3.366342068E0,3.278073226E1
1.437032868E0,-2.802481270E1,-1.499208260E1,-1.420391649E-1,3.178321636E1
1.453835022E0,-2.244778633E1,-1.379419327E1,-1.296722412E0,2.637924123E1
1.470643584E0,-1.598901653E1,-1.261217594E1,4.613956511E-1,2.036979425E1
1.487433092E0,-9.601309776E0,-1.148843098E1,2.414129019E0,1.516565906E1
1.504249202E0,-3.318285465E0,-1.220120811E1,2.858376265E0,1.296344139E1
1.521055527E0,3.846934557E0,-1.420649147E1,2.269927263E0,1.489214139E1
1.537858199E0,1.479575253E1,-1.457084846E1,-1.145361066E0,2.079749431E1
1.554661756E0,2.715581703E1,-4.575317860E0,-7.395243645E0,2.851423435E1
1.571468099E0,3.133144569E1,3.826924801E0,1.659647822E0,3.160789891E1
1.588271668E0,3.296306992E1,1.476447582E0,1.783648968E0,3.304429269E1
1.605076048E0,3.264308548E1,-3.733359337E0,-7.528761864E0,3.370743622E1
1.621892005E0,2.786302567E1,-6.241351128E0,-1.193950653E1,3.094922421E1
1.638681616E0,2.120107841E1,-5.699230671E0,-8.447697639E0,2.352297922E1
1.655490962E0,1.521279240E1,-5.597162247E0,-3.138652802E0,1.651085761E1
1.672292636E0,1.003140450E1,-6.582332611E0,1.884687662E0,1.214529647E1
1.689124321E0,4.785972118E0,-9.457421303E0,4.550971031E0,1.153514994E1
1.705901541E0,-2.204488516E0,-1.318322182E1,6.761372566E0,1.497909430E1
1.722678213E0,-1.362353706E1,-1.655717850E1,7.036365986E0,2.256659851E1
1.739500070E0,-2.498152542E1,-1.503241158E1,6.741655350E0,2.992490480E1
1.756295102E0,-2.967738533E1,-1.570448303E1,1.248831749E0,3.359966619E1
1.773115587E0,-2.968046761E1,-1.429836273E1,-3.572310448E0,3.313811606E1
1.789911056E0,-2.659656525E1,-1.306491566E1,-2.259106636E0,2.971822449E1
1.806717828E0,-2.033598328E1,-1.276373196E1,-2.557664394E0,2.414553202E1
1.823515149E0,-1.339572334E1,-1.204997540E1,-1.976434469E0,1.812604767E1
1.840338584E0,-6.564313889E0,-1.122677040E1,-6.283109188E-1,1.302019067E1
1.857145142E0,5.130742192E-1,-1.199929619E1,1.483523846E-1,1.201117657E1
1.873941354E0,9.520020485E0,-1.180190182E1,-1.760630369E0,1.526484510E1
1.890756824E0,1.916050911E1,-6.672663689E0,-2.424116850E0,2.043345033E1
1.907551957E0,2.492387390E1,-9.344005585E-1,1.251257181E0,2.497274993E1
1.924361038E0,2.696832657E1,5.138036728E0,5.829813004E0,2.806557997E1
1.941163181E0,2.575469589E1,4.748864174E0,3.665656328E0,2.644415073E1
1.957968284E0,2.226787949E1,1.983016014E0,-1.109576583E0,2.238352004E1
1.974773775E0,1.640996933E1,-5.891780853E-1,-4.248982906E0,1.696137023E1
1.991577412E0,1.013855553E1,-2.509716511E0,-5.900937557E0,1.199625146E1
2.008380014E0,3.979638577E0,-3.540736198E0,-4.904109955E0,7.240485514E0
2.025185057E0,-1.651031733E0,-3.844080448E0,-1.041197062E0,4.311258702E0
2.041990820E0,-6.074417114E0,-3.101354599E0,3.070150852E0,7.479489948E0
2.058793747E0,-8.592470169E0,-2.730885983E0,4.799687862E0,1.021397501E1
2.075597539E0,-9.854171753E0,-2.933723927E0,3.787664175E0,1.095709071E1
2.092404706E0,-1.002956772E1,-2.939436436E0,1.689028263E0,1.058703602E1
2.109208864E0,-8.965535164E0,-2.751180172E0,-2.873895764E-1,9.382558600E0
2.126011200E0,-7.412339687E0,-2.107909203E0,-8.237668276E-1,7.750138878E0
2.142815998E0,-5.576535225E0,-1.544995308E0,-6.785442829E-1,5.826249047E0
2.159609047E0,-3.397913933E0,-1.211528778E0,-6.995555162E-1,3.674642703E0
2.176425146E0,-7.574287057E-1,-7.844886780E-1,-1.773656249E0,2.082060811E0
2.193228633E0,1.950400233E0,1.753435135E-1,-2.776663303E0,3.397744181E0
2.210035394E0,3.219832420E0,8.757429123E-1,-2.140564442E0,3.964374174E0
2.226814883E0,3.324310541E0,8.797597885E-1,-5.520908535E-2,3.439195531E0
2.243621929E0,3.368854523E0,7.464323044E-1,6.825037003E-1,3.517407182E0
2.260434490E0,3.420780182E0,5.927877426E-1,8.303749561E-1,3.569685830E0
2.277233906E0,3.048528910E0,3.159189224E-1,-1.523280144E-2,3.064892383E0
2.294045805E0,2.116376877E0,6.680583954E-2,-7.668869495E-1,2.252027908E0
2.310847561E0,9.990233183E-1,-5.840301514E-3,-4.837372899E-1,1.109992552E0
2.327663264E0,-1.171374321E-2,1.215858459E-1,2.072750032E-1,2.405893943E-1
2.344471562E0,-6.875596642E-1,-8.182621002E-2,1.258882880E-1,7.037625179E-1
2.361269146E0,-1.059444904E0,-4.447841644E-1,-4.211733043E-1,1.223782420E0
2.378074444E0,-1.016544700E0,-5.883569717E-1,-1.085937023E0,1.599620665E0
2.394879813E0,-8.917954564E-1,-4.774799347E-1,-9.179065228E-1,1.365957030E0
2.411687946E0,-6.227536201E-1,-8.006095886E-2,-4.440315664E-1,7.690226658E-1
2.428487201E0,-3.580524921E-1,-1.092891693E-1,-4.122580290E-1,5.568683795E-1
2.445297971E0,8.641862869E-2,1.928987503E-1,5.548727512E-2,2.185336243E-1
2.462090419E0,3.136155605E-1,4.933652878E-1,9.363752604E-1,1.103885255E0
2.478904901E0,4.733105898E-1,2.581052780E-1,1.166399240E0,1.284962426E0
2.495708459E0,5.498939753E-1,1.271581650E-1,8.068588376E-1,9.846693693E-1
2.512513480E0,5.364396572E-1,4.659175873E-2,2.870870829E-1,6.102108578E-1
2.529317933E0,5.345498323E-1,-1.288137436E-1,-2.582116723E-1,6.074617449E-1
2.546148467E0,6.682214737E-1,-2.367019653E-3,-5.038033724E-1,8.368652094E-1
2.562931150E0,6.467111111E-1,2.533063889E-1,-4.048193693E-1,8.039142427E-1
2.579725044E0,5.985285044E-1,3.414430618E-1,-1.101459265E-1,6.978193607E-1
2.596534358E0,4.991227388E-1,3.058509827E-1,-2.358944416E-1,6.311216361E-1
2.613337132E0,2.706578970E-1,1.319503784E-1,-1.476766467E-1,3.353729142E-1
2.630151076E0,1.424806118E-1,1.002149582E-1,1.005614996E-1,2.011377085E-1
2.646946850E0,2.702534199E-2,-3.670692444E-3,-2.509776950E-1,2.524552366E-1
2.663751343E0,-8.403527737E-2,-8.820819855E-2,-3.258545995E-1,3.478848001E-1
2.680558014E0,-1.151961088E-1,-5.702972412E-4,1.024419069E-2,1.156521170E-1
2.697346810E0,-6.460976601E-2,-9.855842590E-2,2.355896235E-1,2.634210619E-1
2.714151303E0,4.730308056E-2,-1.158905029E-1,1.983863115E-2,1.267350046E-1
2.730952185E0,6.348526478E-2,-2.995862961E-1,-2.208843827E-1,3.775873914E-1
2.747764439E0,-4.570698738E-2,-4.780654907E-1,-3.646950722E-1,6.030242431E-1
2.764566562E0,-1.119737625E-1,-3.865127563E-1,-3.059786558E-1,5.055226722E-1
2.781370465E0,-2.313446999E-2,-1.837749481E-1,-3.126112223E-1,3.633651215E-1
2.798187511E0,7.013320923E-2,-4.076004028E-2,-2.192308903E-1,2.337567778E-1
2.814985718E0,1.165041924E-1,6.871318817E-2,-1.043641567E-2,1.356600451E-1
2.831780881E0,1.796053648E-1,-2.860069275E-2,-3.587031364E-2,1.853719668E-1
2.848594429E0,2.816396952E-1,-8.423900604E-2,-1.178211570E-1,3.167000996E-1
2.865410437E0,3.316513300E-1,4.598331451E-2,-4.451308250E-1,5.569995703E-1
2.882209100E0,4.003160000E-1,1.052589417E-1,-4.265724421E-1,5.943874098E-1
2.899075952E0,3.869086504E-1,1.120080948E-1,-3.050634861E-1,5.052799695E-1
2.915825554E0,2.862855196E-1,1.570720673E-1,-2.723743916E-1,4.252279885E-1
2.932616140E0,2.204811573E-1,1.257371902E-1,5.536699295E-2,2.597831512E-1
2.949426635E0,1.890314817E-1,5.535697937E-2,-5.035662651E-2,2.033054010E-1
2.966230141E0,1.923673153E-1,8.106613159E-2,1.514642239E-1,2.579114437E-1
2.983032407E0,1.124898195E-1,-1.812171936E-2,3.299139142E-1,3.490351658E-1
2.999841234E0,7.190036774E-2,3.447723389E-2,4.416774511E-1,4.488176839E-1
3.016644993E0,1.718518734E-1,1.866617203E-1,2.355580926E-1,3.462127658E-1
3.033445305E0,1.910493374E-1,1.989269257E-1,1.280093193E-2,2.761080132E-1
3.050253939E0,7.501518726E-2,3.602790833E-2,-2.159777880E-1,2.314555970E-1
3.067056986E0,4.276156425E-3,-6.381034851E-2,-1.108940840E-1,1.280138428E-1
3.083860575E0,4.238140583E-2,-3.409385681E-2,-1.300087571E-1,1.409285335E-1
3.100664041E0,1.548906565E-1,1.111164093E-1,-1.218557954E-1,2.262450149E-1
3.117469652E0,1.641551256E-1,8.501434326E-2,-3.011930585E-1,3.534000599E-1
3.134272314E0,1.107567549E-1,-1.694488525E-2,-3.863598704E-1,4.022786812E-1
3.151085261E0,-2.706050873E-4,-5.992794037E-2,-2.563457489E-1,2.632576195E-1
3.167883976E0,-1.240392923E-1,-6.826400757E-3,-7.101422548E-2,1.430921592E-1
3.184684989E0,-3.617835045E-1,-3.893375397E-2,2.022242546E-2,3.644339279E-1
3.201492269E0,-5.088011026E-1,-1.220932007E-1,2.074067593E-1,5.628524456E-1
3.218281209E0,-3.824614286E-1,-1.828012466E-1,5.142140388E-1,6.664151243E-1
3.235091623E0,7.987655401E-1,-3.061141968E-1,3.521662354E-1,9.250693741E-1
3.251894894E0,3.742629528E0,-6.259374619E-1,-9.764020443E-1,3.918218274E0
3.268698361E0,7.930992603E0,7.410364151E-1,-1.661700130E0,8.137015790E0
3.285503006E0,1.294382381E1,2.175253868E0,-1.220708847E0,1.318197384E1
3.302307529E0,1.607284546E1,3.628673553E0,-2.310674340E-1,1.647898738E1
3.319101982E0,1.669383049E1,3.545578957E0,1.721028686E0,1.715275623E1
3.335935639E0,1.554948330E1,2.567278862E0,2.034511805E0,1.589077059E1
3.352716573E0,1.292152977E1,3.242759705E-1,2.464604855E0,1.315847117E1
3.369539244E0,9.538959503E0,-2.198581696E0,2.632558346E0,1.013685717E1
3.386339922E0,4.326743126E0,-5.641173840E0,2.205033779E0,7.443502021E0
3.403151363E0,-3.897475719E0,-1.047656250E1,-4.000828266E-1,1.118520206E1
3.419941401E0,-1.639331436E1,-1.432100677E1,5.149914622E-1,2.177377338E1
3.436751448E0,-2.718032265E1,-1.747644997E1,2.736301899E0,3.242967146E1
3.453562299E0,-3.096415710E1,-1.777624512E1,4.461989999E-1,3.570676419E1
3.470359417E0,-2.978773689E1,-1.664837265E1,-1.567739487E0,3.416043601E1
3.487162302E0,-2.470971870E1,-1.563794041E1,-1.392176270E0,2.927547665E1
3.503971688E0,-1.782727814E1,-1.491002274E1,-1.290258765E0,2.327628388E1
3.520776659E0,-1.157542801E1,-1.451507759E1,8.219641447E-2,1.856568790E1
3.537574906E0,-6.739958763E0,-1.407848930E1,2.285584450E0,1.577513238E1
3.554388351E0,-1.329060912E0,-1.570451736E1,4.035121441E0,1.626900346E1
3.571189415E0,9.609292984E0,-1.691461182E1,6.380317211E-1,1.946406147E1
3.587994408E0,2.364908409E1,-1.089728260E1,-1.728344321E0,2.609630473E1
3.604797049E0,3.399584961E1,-1.045031548E-1,4.047418594E0,3.423609658E1
3.621603109E0,3.982744217E1,2.787791252E0,5.756738663E0,4.033778588E1
3.638406534E0,4.114636230E1,3.118991852E-1,-3.883944035E0,4.133044197E1
3.655211871E0,3.598522568E1,-3.669390678E0,-1.033662987E1,3.761976624E1
3.672012803E0,2.847872162E1,-3.951499939E0,-9.288619041E0,3.021473780E1
3.688819829E0,2.087900162E1,-4.293510437E0,-3.806083202E0,2.165301849E1
3.705620803E0,1.422207451E1,-6.371528625E0,2.499828577E0,1.578331154E1
3.722416953E0,7.703392506E0,-1.043198967E1,5.880335808E0,1.423892601E1
3.739219108E0,-7.556039095E-1,-1.608981705E1,6.319754124E0,1.730296050E1
3.756025065E0,-1.168173504E1,-1.859594345E1,8.367626190E0,2.350083433E1
3.772819141E0,-2.393494987E1,-1.821122551E1,1.145292664E1,3.218229464E1
3.789634102E0,-3.096828842E1,-1.723825073E1,8.547605515E0,3.645893219E1
3.806432511E0,-3.136814308E1,-1.639517021E1,-3.904610872E-3,3.539437839E1
3.823254807E0,-3.001518059E1,-1.562225342E1,-2.031316757E0,3.389826124E1
3.840041061E0,-2.433504868E1,-1.531597328E1,-3.558095217E0,2.897298178E1
3.856862937E0,-1.567655182E1,-1.453977776E1,-4.570669174E0,2.186436440E1
3.873647004E0,-8.263954163E0,-1.313273239E1,-3.396021366E0,1.588378291E1
3.890472260E0,-2.326328278E0,-1.193474483E1,-5.932992697E-1,1.217382198E1
3.907275410E0,5.919668198E0,-1.198327923E1,-4.441409558E-2,1.336575569E1
3.924078641E0,1.794713974E1,-8.185038567E0,2.746999264E-2,1.972550217E1
3.940886818E0,2.843488884E1,1.623199463E0,2.941114902E0,2.863263587E1
3.957693222E0,3.357482147E1,8.974287987E0,9.917697906E0,3.614093543E1
3.974490055E0,3.279431152E1,8.067874908E0,8.237940788E0,3.476235237E1
3.991293917E0,2.874824715E1,3.840052605E0,-1.520097256E-1,2.900397947E1
4.008104849E0,2.108901596E1,1.289839745E0,-4.485845566E0,2.159937710E1
4.024903748E0,1.205727673E1,-3.953857422E-1,-3.032185078E0,1.243898703E1
4.041701008E0,3.794929504E0,-2.877811909E0,-9.260022640E-1,4.851883296E0
4.058513598E0,-3.798981190E0,-5.872980118E0,1.735872626E0,7.206761223E0
4.075320462E0,-1.118593693E1,-8.362300873E0,3.756289244E0,1.446246762E1
4.092124141E0,-1.709704590E1,-1.076729870E1,3.520371199E0,2.050942986E1
4.108928511E0,-1.899672699E1,-1.089032555E1,9.344906807E-1,2.191684511E1
4.125731795E0,-1.691075897E1,-9.182010651E0,-1.136099696E0,1.927624992E1
4.142537334E0,-1.258719826E1,-7.311033249E0,-2.516085863E0,1.477225288E1
4.159341574E0,-7.924966812E0,-5.796944141E0,-3.092370033E0,1.029429030E1
4.176145721E0,-3.524229527E0,-4.680855751E0,-3.095663071E0,6.626743858E0
4.192950569E0,7.862051725E-1,-3.636897564E0,-2.965019226E0,4.757781150E0
4.209739855E0,4.824108601E0,-1.675292969E0,-2.342645168E0,5.618417634E0
4.226547398E0,7.934717655E0,9.972391129E-1,-1.327653527E0,8.106595710E0
4.243351353E0,8.661492348E0,2.798505783E0,1.886059999E0,9.295714423E0
4.260146223E0,8.184536934E0,3.169058800E0,3.993188858E0,9.642361524E0
4.276959809E0,7.335779190E0,2.772512436E0,2.702467203E0,8.294806237E0
4.293755250E0,5.922693253E0,1.365814209E0,6.244075298E-1,6.110125087E0
4.310581553E0,4.165964603E0,2.156372070E-1,-1.437556267E0,4.412292885E0
4.327386228E0,2.198320866E0,-2.575407028E-1,-1.844180107E0,2.880962011E0
4.344189480E0,6.684933901E-1,-3.241987228E-1,-8.377914429E-1,1.119769050E0
4.361001633E0,-2.103902698E-1,-2.126598358E-2,7.784962654E-4,2.114637409E-1
4.377791376E0,-6.755833626E-1,5.004882812E-3,-1.168723851E-1,6.856362615E-1
4.394587497E0,-8.753060699E-1,-1.974220276E-1,-7.912676930E-1,1.196344739E0
4.411403067E0,-1.164208531E0,-4.044313431E-1,-7.636491656E-1,1.449864223E0
4.428198080E0,-1.422568440E0,-8.158597946E-1,-1.904799491E-1,1.650942392E0
4.445013600E0,-1.373858929E0,-8.256759644E-1,6.973400712E-3,1.602896685E0
4.461809913E0,-9.393096566E-1,-5.826520920E-1,1.611603200E-1,1.117031217E0
4.478623929E0,-3.545379639E-1,-2.714481354E-1,-3.454342484E-2,4.478554524E-1
4.495428788E0,2.013697326E-1,7.813453674E-2,-1.974128485E-1,2.926202450E-1
4.512228387E0,2.963941693E-1,1.046237946E-1,1.303126812E-1,3.402602488E-1
4.529042850E0,2.967888117E-1,1.930713654E-1,4.235332608E-1,5.520331275E-1
4.545837933E0,4.606400132E-1,2.859077454E-1,3.827381134E-1,6.636421657E-1
4.562649343E0,6.221157312E-1,2.105741501E-1,1.729742587E-1,6.791830018E-1
4.579450795E0,6.402813792E-1,5.928802490E-2,-1.967450082E-1,6.724462155E-1
4.596231117E0,5.448739529E-1,6.515979767E-2,-4.344156981E-1,6.998931507E-1
4.613058621E0,3.338686228E-1,-1.919364929E-2,-3.778716922E-1,5.046024863E-1
4.629855474E0,2.674607635E-1,2.319335938E-3,-3.598496914E-1,4.483664123E-1
4.646674249E0,2.550336719E-1,1.283264160E-1,-4.116353393E-1,5.009525879E-1
4.663473301E0,1.786693931E-1,-8.927249908E-2,-4.223648608E-1,4.672091681E-1
4.680275860E0,2.594788074E-1,-2.159013748E-1,-5.440516472E-1,6.402615481E-1
4.697078878E0,2.355836034E-1,-7.870197296E-2,-4.232327640E-1,4.907337438E-1
4.713873474E0,1.895843148E-1,6.451129913E-2,-1.444507092E-1,2.469208933E-1
4.730678089E0,7.656711340E-2,-2.591609955E-2,2.394735664E-1,2.527484047E-1
4.747481574E0,9.039628506E-2,-2.253532410E-3,1.920938641E-1,2.123125512E-1
4.764286454E0,6.546545029E-2,3.181076050E-2,1.265621781E-1,1.459987486E-1
4.781090876E0,4.813778400E-2,7.478809357E-2,2.650397420E-1,2.795649657E-1
4.797898339E0,7.089567184E-2,3.879070282E-2,3.008433878E-1,3.115086819E-1
4.814727908E0,2.832576036E-1,6.760978699E-2,-1.832061410E-1,3.440500595E-1
4.831516347E0,2.978259325E-1,2.929210663E-2,-2.664504349E-1,4.006920861E-1
4.848339589E0,1.688196659E-1,-6.564235687E-2,-1.262338609E-1,2.207804028E-1
4.865124734E0,1.768481731E-1,3.489589691E-2,2.038024664E-1,2.720816886E-1
4.881920590E0,1.446868181E-1,-8.658409119E-3,1.820774972E-1,2.327261446E-1
4.898733720E0,2.002421618E-1,-7.189846039E-2,-1.384332627E-1,2.538308101E-1
4.915531621E0,2.883863449E-1,-9.203720093E-2,-4.053891301E-1,5.059425630E-1
4.932327060E0,3.970502615E-1,4.583168030E-2,-3.738172352E-1,5.472556792E-1
4.949134513E0,3.312240839E-1,1.747465134E-1,-5.207662284E-2,3.780974905E-1
4.965950756E0,1.795593500E-1,8.366394043E-2,2.183838040E-1,2.948435194E-1
4.982754892E0,1.530212164E-1,-8.909511566E-2,1.084204018E-2,1.774006261E-1
4.999559640E0,2.161262035E-1,-1.787500381E-1,-2.455465049E-1,3.727669487E-1
5.016360582E0,2.590479851E-1,4.584312439E-3,-1.586048901E-1,3.037801601E-1
5.033165544E0,1.978449821E-1,1.172075272E-1,5.169181526E-2,2.356953227E-1
5.049977412E0,1.011638641E-1,1.145954132E-1,2.965564430E-1,3.336344706E-1
5.066770561E0,5.442583561E-2,1.094627380E-2,1.872377396E-1,1.952945560E-1
5.083585075E0,7.572102547E-2,8.899402618E-2,3.504511714E-2,1.219908629E-1
5.100385184E0,1.310521364E-1,4.135131836E-3,-2.643480897E-1,2.950790984E-1
5.117187866E0,1.086041927E-1,5.308532715E-2,-1.609280258E-1,2.012728301E-1
5.133994017E0,1.215469837E-1,6.828784943E-2,5.668622255E-2,1.504999251E-1
5.150798714E0,1.838269234E-1,8.241271973E-2,-8.693285286E-2,2.194117477E-1
5.167602464E0,2.409754992E-1,1.110572815E-1,-1.212755144E-1,2.917373157E-1
5.184407028E0,1.615929604E-1,1.035499573E-2,-7.402363420E-2,1.780421557E-1
5.201196780E0,6.607413292E-2,-1.435451508E-1,-1.762653738E-1,2.367287126E-1
5.218003593E0,-2.665138245E-2,-1.494007111E-1,-1.398060024E-1,2.063409483E-1
5.234813264E0,-5.750966072E-2,-7.344532013E-2,-1.141665950E-1,1.474299412E-1
5.251612466E0,-7.279753685E-3,2.169799805E-2,-1.559738815E-1,1.576440600E-1
5.268415719E0,6.329417229E-3,-4.590606689E-2,-2.388643771E-1,2.433179384E-1
5.285220752E0,7.436037064E-3,-1.177558899E-1,-4.435501695E-1,4.589754864E-1
5.302040258E0,-1.100614071E-1,-1.593942642E-1,-2.237101495E-1,2.959159945E-1
