"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.317499583E-1,-8.941696662E0,-3.807259521E0,5.142967644E0,1.099542088E1
3.417109583E-1,-7.014980632E0,-4.951683000E0,3.486690308E0,9.267476847E0
3.516719583E-1,-5.598310207E0,-4.161831170E0,2.124764732E0,7.292224697E0
3.616319583E-1,-3.020184533E0,-5.325974969E0,1.999146659E0,6.440816047E0
3.715929583E-1,-5.017542529E-1,-5.860999294E0,1.709982257E0,6.125937428E0
3.815539583E-1,1.866189162E0,-5.208733032E0,1.137351564E0,5.648639692E0
3.915149583E-1,4.584163277E0,-5.550491678E0,4.771310431E-1,7.214580019E0
4.014759584E-1,7.894660313E0,-6.916001304E0,-1.105008276E0,1.055356711E1
4.114369583E-1,1.083777211E1,-6.967436337E0,-3.504432222E0,1.335228515E1
4.213969584E-1,1.348299634E1,-6.908400509E0,-5.868971972E0,1.624690801E1
4.313579583E-1,1.577479380E1,-7.586340725E0,-7.798172484E0,1.916267672E1
4.413189583E-1,1.723300753E1,-7.748265329E0,-9.605170866E0,2.119602490E1
4.512799583E-1,1.861863158E1,-7.708869129E0,-1.155756319E1,2.323052672E1
4.612409583E-1,1.955903810E1,-7.980921947E0,-1.355945570E1,2.510199047E1
4.712019583E-1,2.060607913E1,-7.836226748E0,-1.529667867E1,2.683291496E1
4.811619583E-1,2.086822618E1,-8.062782966E0,-1.611842531E1,2.757344678E1
4.911229583E-1,1.986649522E1,-9.120512118E0,-1.530094597E1,2.668295938E1
5.010839583E-1,1.796428604E1,-1.012414049E1,-1.308835489E1,2.442373492E1
5.110449583E-1,1.590183977E1,-1.097103951E1,-1.011185900E1,2.180554765E1
5.210059583E-1,1.432501644E1,-1.203032110E1,-6.917295293E0,1.994451544E1
5.309669584E-1,1.291951420E1,-1.289625749E1,-2.998128836E0,1.849908324E1
5.409269583E-1,1.158899665E1,-1.366545637E1,1.333877360E0,1.796743637E1
5.508879584E-1,1.000302828E1,-1.451223259E1,5.042463362E0,1.833280956E1
5.608489583E-1,7.772865735E0,-1.504626114E1,7.128896087E0,1.837467212E1
5.708099583E-1,5.452433871E0,-1.502313891E1,7.367584108E0,1.759843838E1
5.807709583E-1,2.067953185E0,-1.495613917E1,6.690097636E0,1.651423434E1
5.907319583E-1,-3.039104953E0,-1.479625057E1,6.288439529E0,1.636183552E1
6.006919583E-1,-9.322539266E0,-1.430962423E1,7.175515938E0,1.852466229E1
6.106529583E-1,-1.645235512E1,-1.338628456E1,8.994811599E0,2.303864664E1
6.206139583E-1,-2.321965121E1,-1.171237758E1,1.110994597E1,2.828007939E1
6.305749583E-1,-2.961634609E1,-9.472689332E0,1.266347164E1,3.357414649E1
6.405359583E-1,-3.506853086E1,-8.049698651E0,1.309003538E1,3.828770732E1
6.504969583E-1,-3.673695667E1,-6.930556194E0,1.125924643E1,3.904365793E1
6.604569583E-1,-3.553561581E1,-5.461298250E0,8.101129006E0,3.685422717E1
6.704179583E-1,-3.371514369E1,-4.565935167E0,5.951871457E0,3.453959252E1
6.803789584E-1,-3.202048727E1,-4.551420624E0,5.350721555E0,3.278196541E1
6.903399583E-1,-2.974196065E1,-5.252550312E0,4.915051948E0,3.059953012E1
7.003009583E-1,-2.652694631E1,-6.419443472E0,3.747511794E0,2.754872011E1
7.102619583E-1,-2.297914119E1,-7.572299221E0,2.751102101E0,2.435054842E1
7.202219583E-1,-1.972071010E1,-8.864889976E0,2.833207826E0,2.180641529E1
7.301829583E-1,-1.688278971E1,-1.024532988E1,4.010429800E0,2.015139995E1
7.401439583E-1,-1.419142628E1,-1.131760632E1,5.728735861E0,1.903426403E1
7.501049583E-1,-1.128245871E1,-1.237054836E1,7.414641330E0,1.831123282E1
7.600659583E-1,-8.210226356E0,-1.305572626E1,8.479020520E0,1.759981801E1
7.700259583E-1,-4.714110628E0,-1.342104392E1,8.857819523E0,1.675733349E1
7.799869583E-1,-7.073850399E-1,-1.346305616E1,8.560763426E0,1.597000142E1
7.899479583E-1,3.171076318E0,-1.278003004E1,8.049054873E0,1.543282791E1
7.999089583E-1,6.751440191E0,-1.225323450E1,8.318371779E0,1.627633280E1
8.098699583E-1,1.024280506E1,-1.208459028E1,8.263735396E0,1.786733613E1
8.198309583E-1,1.402159273E1,-1.216086604E1,6.683346441E0,1.972710939E1
8.297909583E-1,1.794567670E1,-1.236396556E1,3.767267489E0,2.211576951E1
8.397519584E-1,2.155129089E1,-1.212718023E1,5.739793530E-1,2.473572501E1
8.497129583E-1,2.418077441E1,-1.146998476E1,-1.947956041E0,2.683402569E1
8.596739583E-1,2.650850185E1,-1.116275334E1,-4.472861235E0,2.910866229E1
8.696349583E-1,2.847375103E1,-1.075096201E1,-7.995501979E0,3.146848795E1
8.795959583E-1,2.927794199E1,-1.028129494E1,-1.167080271E1,3.315283620E1
8.895559583E-1,2.986448555E1,-9.453392351E0,-1.498424791E1,3.472436910E1
8.995169583E-1,2.989118393E1,-8.702839656E0,-1.754503834E1,3.573584566E1
9.094779583E-1,2.900383855E1,-8.010230531E0,-1.900418762E1,3.558855983E1
9.194389583E-1,2.674212150E1,-7.967128365E0,-1.770469306E1,3.304651802E1
9.293999583E-1,2.403344095E1,-8.144298415E0,-1.385490966E1,2.891183845E1
9.393609583E-1,2.097552492E1,-8.496634673E0,-8.824607338E0,2.429072130E1
9.493209583E-1,1.836945716E1,-8.985343788E0,-3.965214743E0,2.083017732E1
9.592819583E-1,1.627472256E1,-9.559270808E0,2.935024515E-1,1.887676869E1
9.692429584E-1,1.439058244E1,-1.020897657E1,4.099519439E0,1.811403117E1
9.792039583E-1,1.270291813E1,-1.102612262E1,7.504974965E0,1.841912480E1
9.891649583E-1,1.106589772E1,-1.199146869E1,1.009881152E1,1.918946086E1
9.991259583E-1,8.906119278E0,-1.290106273E1,1.145712907E1,1.941705917E1
1.009085958E0,6.726359144E0,-1.362587773E1,1.097381694E1,1.874388192E1
1.019046958E0,5.162988510E0,-1.402637575E1,8.719596022E0,1.730395972E1
1.029007958E0,4.167277266E0,-1.416288134E1,6.551328006E0,1.615157287E1
1.038968958E0,2.539552762E0,-1.451379263E1,5.513067158E0,1.573192341E1
1.048929958E0,-6.664089221E-1,-1.502038838E1,5.427509530E0,1.598480615E1
1.058890958E0,-4.550945830E0,-1.516487308E1,5.935738989E0,1.690909462E1
1.068850958E0,-8.936199110E0,-1.484019824E1,5.871214964E0,1.829093501E1
1.078811958E0,-1.492278666E1,-1.426152972E1,5.429938463E0,2.134396924E1
1.088772958E0,-2.033245750E1,-1.358938760E1,4.918400649E0,2.494535925E1
1.098733958E0,-2.286831073E1,-1.258037920E1,2.956026252E0,2.626715949E1
1.108694958E0,-2.136048221E1,-1.095784819E1,-4.980576432E-1,2.401234472E1
1.118655958E0,-1.830485127E1,-9.106074173E0,-3.033742764E0,2.066861781E1
1.128615958E0,-1.571297821E1,-7.898002582E0,-3.284817234E0,1.789039276E1
1.138576958E0,-1.318519765E1,-6.373152820E0,-2.476431777E0,1.485258322E1
1.148537958E0,-1.089845802E1,-4.955704131E0,-1.608312772E0,1.207982039E1
1.158498958E0,-8.700415986E0,-3.988664709E0,-7.139102402E-1,9.597726414E0
1.168459958E0,-6.734382108E0,-3.180872451E0,2.511095533E-1,7.452040522E0
1.178420958E0,-5.429695804E0,-2.580126007E0,1.189740863E0,6.128142463E0
1.188380958E0,-4.753731946E0,-2.276200016E0,1.818387150E0,5.575444893E0
1.198341958E0,-4.353974769E0,-2.158042991E0,1.861919525E0,5.203939869E0
1.208302958E0,-4.180088516E0,-2.169971310E0,1.098063538E0,4.836078889E0
1.218263958E0,-4.180611257E0,-2.137680062E0,-3.363815457E-2,4.695563657E0
1.228224958E0,-4.000546251E0,-2.066563302E0,-1.063836861E0,4.626748648E0
1.238185958E0,-3.671394787E0,-1.668798271E0,-1.723655386E0,4.385774190E0
1.248145958E0,-3.078516941E0,-1.269664991E0,-2.022929478E0,3.896352066E0
1.258106958E0,-2.122974899E0,-9.582914025E-1,-1.914422697E0,3.015022239E0
1.268067958E0,-9.117545825E-1,-5.667893243E-1,-1.643018482E0,1.962665608E0
1.278028958E0,3.041207027E-1,-9.155336380E-2,-1.240771414E0,1.280775203E0
1.287989958E0,1.271683743E0,3.504201257E-1,-6.921640067E-1,1.489652583E0
1.297950958E0,1.985760336E0,6.463272446E-1,-9.185961172E-2,2.090316055E0
1.307910958E0,2.366038684E0,9.245944834E-1,3.824089269E-1,2.568900660E0
1.317871958E0,2.418796357E0,1.128383397E0,6.226841743E-1,2.740722621E0
1.327832958E0,2.238933664E0,1.170982702E0,5.048545928E-1,2.576606800E0
1.337793958E0,1.979854064E0,1.275033905E0,1.294001980E-1,2.358448215E0
1.347754958E0,1.570441672E0,1.258917809E0,-1.508802371E-1,2.018396874E0
1.357714958E0,1.029758996E0,1.103194177E0,-2.526418161E-1,1.530120541E0
1.367675958E0,4.901098153E-1,9.946417880E-1,-2.171667588E-1,1.129903234E0
1.377636958E0,5.686124861E-2,8.791399831E-1,-2.285077259E-2,8.812732092E-1
1.387597958E0,-5.756349921E-2,8.426112574E-1,2.464050297E-1,8.797856138E-1
1.397558958E0,8.791873455E-2,8.470849621E-1,5.303844135E-1,1.003289720E0
1.407519958E0,4.986040655E-1,9.153149521E-1,8.691476762E-1,1.357138592E0
1.417479958E0,9.826649362E-1,9.027200496E-1,1.159214304E0,1.767572252E0
1.427440958E0,1.172819605E0,7.161833453E-1,1.189886020E0,1.817760477E0
1.437401958E0,8.358948532E-1,4.534948432E-1,1.063551224E0,1.426716154E0
1.447362958E0,4.083122385E-1,1.997332853E-1,6.921257074E-1,8.280400136E-1
1.457323958E0,-1.624911994E-2,4.900025189E-2,1.768174624E-1,1.841995483E-1
1.467284958E0,-2.350118762E-1,-9.588322699E-2,-3.141382988E-1,4.038651334E-1
1.477244958E0,-2.965622994E-1,-1.476410258E-1,-7.161096704E-1,7.890247968E-1
1.487205958E0,-1.983369702E-1,-1.574766272E-1,-8.463096213E-1,8.833891651E-1
1.497166958E0,-6.566481650E-2,-1.614463019E-1,-7.532769120E-1,7.731771354E-1
1.507127958E0,7.206547111E-2,-1.360191000E-1,-4.958416946E-1,5.191855293E-1
1.517088958E0,6.504267275E-2,-1.753398710E-1,-1.586514790E-1,2.452445952E-1
1.527049958E0,-1.507371265E-1,-1.914559668E-1,1.796487574E-1,3.027387398E-1
1.537009958E0,-4.100190407E-1,-2.427763939E-1,3.625989258E-1,5.987770638E-1
1.546970958E0,-6.127080935E-1,-3.099439448E-1,4.231173885E-1,8.065387661E-1
1.556931958E0,-6.255281138E-1,-2.982933676E-1,3.476719344E-1,7.753322696E-1
1.566892958E0,-5.628021079E-1,-2.782625610E-1,9.729891099E-2,6.353293190E-1
1.576853958E0,-4.703032494E-1,-2.817743987E-1,-1.683075710E-1,5.735062306E-1
1.586814958E0,-3.287061980E-1,-2.402644300E-1,-4.066141339E-1,5.754214237E-1
1.596774958E0,-1.052291241E-1,-1.997215909E-1,-5.171125495E-1,5.642404375E-1
1.606735958E0,7.047532082E-2,-9.022078335E-2,-5.742702520E-1,5.855705619E-1
1.616696958E0,2.291415641E-1,2.353153467E-2,-5.151549017E-1,5.643085701E-1
1.626657958E0,3.982906955E-1,7.148221135E-2,-3.601837333E-1,5.417356426E-1
1.636618958E0,5.118383610E-1,1.078016067E-1,-2.542882459E-1,5.816031346E-1
1.646579958E0,5.445394993E-1,1.759403801E-1,-1.693388736E-1,5.967863418E-1
1.656539958E0,4.102938598E-1,1.788224727E-1,7.688971639E-2,4.541261462E-1
1.666500958E0,3.876791686E-2,1.738798213E-1,4.130952609E-1,4.498720242E-1
1.676461958E0,-4.108253717E-1,1.516633254E-1,6.942561404E-1,8.208354518E-1
1.686422958E0,-1.079473193E0,5.737697303E-2,8.448162425E-1,1.371958080E0
1.696383958E0,-2.156176559E0,-1.932545704E-1,1.112950841E0,2.434153705E0
1.706343958E0,-3.391635047E0,-4.889851034E-1,1.493150690E0,3.737886262E0
1.716304958E0,-4.447388132E0,-7.025587481E-1,1.769687884E0,4.837834764E0
1.726265958E0,-5.358797144E0,-8.878552580E-1,1.844072653E0,5.736340100E0
1.736226958E0,-6.062694320E0,-1.048191174E0,1.809496897E0,6.413208727E0
1.746187958E0,-6.651296682E0,-1.200236322E0,1.658685365E0,6.959278118E0
1.756148958E0,-7.468670188E0,-1.452378201E0,1.417953304E0,7.739575465E0
1.766108958E0,-8.526879396E0,-1.704414246E0,1.283980583E0,8.789841085E0
1.776069958E0,-9.656098360E0,-2.001531154E0,1.291361378E0,9.945550599E0
1.786030958E0,-1.091509218E1,-2.454447123E0,1.341338553E0,1.126777428E1
1.795991958E0,-1.213621418E1,-2.949141448E0,1.581592458E0,1.258914471E1
1.805952958E0,-1.337023629E1,-3.455652995E0,1.884983136E0,1.393764390E1
1.815913958E0,-1.474564175E1,-4.225082256E0,1.935653060E0,1.546066051E1
1.825873958E0,-1.602808349E1,-5.135921164E0,2.066418875E0,1.695721774E1
1.835834958E0,-1.676000871E1,-6.133181335E0,2.303073235E0,1.799494239E1
1.845795958E0,-1.688210325E1,-7.509614146E0,2.248344319E0,1.861329544E1
1.855756958E0,-1.569160079E1,-9.153759971E0,2.071834567E0,1.828415039E1
1.865717958E0,-1.322842962E1,-1.066661592E1,1.680458204E0,1.707606469E1
1.875678958E0,-1.009413258E1,-1.161111433E1,1.114214132E0,1.542565920E1
1.885638958E0,-6.497848202E0,-1.160268615E1,1.065579185E0,1.334090762E1
1.895599958E0,-2.519311748E0,-1.083937659E1,2.463022649E0,1.139760927E1
1.905560958E0,1.398176559E0,-9.630040244E0,4.698387465E0,1.080589735E1
1.915521958E0,4.566760502E0,-8.043629826E0,6.875439169E0,1.152505731E1
1.925482958E0,6.872907910E0,-6.933200889E0,8.713686826E0,1.308565917E1
1.935442958E0,8.851862964E0,-6.561936024E0,9.341470211E0,1.444567576E1
1.945403958E0,1.046772054E1,-6.936646069E0,8.293659106E0,1.504908680E1
1.955364958E0,1.154592606E1,-8.202966453E0,5.724938094E0,1.527651738E1
1.965325958E0,1.245481492E1,-9.940795197E0,1.631188980E0,1.601882023E1
1.975286958E0,1.420076545E1,-1.108080344E1,-3.422894554E0,1.833472529E1
1.985247958E0,1.664086234E1,-1.161162070E1,-8.176456347E0,2.187698501E1
1.995207958E0,1.965662930E1,-1.159368963E1,-1.174844671E1,2.566754205E1
2.005168958E0,2.258409395E1,-1.123271411E1,-1.378053308E1,2.874227301E1
2.015129792E0,2.503620335E1,-1.082184897E1,-1.449078267E1,3.088537965E1
2.025090792E0,2.706757987E1,-1.026191960E1,-1.483941589E1,3.252951179E1
2.035051792E0,2.836612016E1,-9.326531160E0,-1.547172677E1,3.363027335E1
2.045012792E0,2.892349079E1,-8.375641748E0,-1.665304559E1,3.440993493E1
2.054972792E0,2.769444114E1,-8.706823949E0,-1.751460125E1,3.390504550E1
2.064933792E0,2.404825078E1,-1.032630329E1,-1.580460174E1,3.057345812E1
2.074894792E0,1.942318038E1,-1.186200900E1,-1.139119236E1,2.545047066E1
2.084855792E0,1.523176756E1,-1.317096318E1,-5.901405308E0,2.098350778E1
2.094816792E0,1.231087285E1,-1.398104346E1,-2.059006360E-1,1.862980304E1
2.104777792E0,1.023634271E1,-1.451183732E1,4.796547014E0,1.839518953E1
2.114737792E0,8.446596540E0,-1.467741410E1,8.783849906E0,1.907688384E1
2.124698792E0,6.983010396E0,-1.466520511E1,1.124159837E1,1.975358724E1
2.134659792E0,5.429816841E0,-1.475698535E1,1.174988513E1,1.962934864E1
2.144620792E0,3.804461336E0,-1.488706251E1,1.020827608E1,1.844742412E1
2.154581792E0,2.057260382E0,-1.472941222E1,7.399863077E0,1.661161877E1
2.164541792E0,1.646597855E-1,-1.419960536E1,4.614389874E0,1.493146005E1
2.174502792E0,-1.553264306E0,-1.360747888E1,2.559687649E0,1.393298649E1
2.184463792E0,-3.195072707E0,-1.296912899E1,1.810275747E0,1.347901683E1
2.194424792E0,-5.186714172E0,-1.300250607E1,2.649016732E0,1.424726141E1
2.204385792E0,-8.253136148E0,-1.347474826E1,3.811740242E0,1.625461352E1
2.214346792E0,-1.418840444E1,-1.470965798E1,4.379094408E0,2.090122787E1
2.224306792E0,-2.283759881E1,-1.571241688E1,2.758019649E0,2.785754182E1
2.234267792E0,-3.227150122E1,-1.595729710E1,-1.101981172E0,3.601804387E1
2.244228792E0,-3.734083839E1,-1.513778644E1,-6.774296372E0,4.085806996E1
2.254189792E0,-3.608622705E1,-1.331061574E1,-1.210902696E1,4.032389873E1
2.264150792E0,-3.192189386E1,-1.156863431E1,-1.472817261E1,3.701026447E1
2.274110792E0,-2.714444035E1,-1.063831189E1,-1.392415122E1,3.230907471E1
2.284071792E0,-2.276529214E1,-9.597985223E0,-1.090494726E1,2.700551280E1
2.294032792E0,-1.928974926E1,-8.697318715E0,-6.883378519E0,2.225126242E1
2.303993792E0,-1.695549399E1,-8.357734650E0,-3.099410212E0,1.915585677E1
2.313954792E0,-1.565790679E1,-8.668241681E0,-2.389955842E-1,1.789875912E1
2.323915792E0,-1.495949431E1,-9.295294164E0,1.720575073E0,1.769602617E1
2.333875792E0,-1.459576592E1,-1.011064278E1,3.217267275E0,1.804473022E1
2.343836792E0,-1.445822537E1,-1.098495004E1,4.401254185E0,1.868369467E1
2.353797792E0,-1.402027477E1,-1.192752120E1,5.531262524E0,1.922052891E1
2.363758792E0,-1.296333557E1,-1.264650536E1,6.273002880E0,1.916592633E1
2.373719792E0,-1.162532189E1,-1.334743215E1,6.894203469E0,1.899558095E1
2.383680792E0,-9.738993167E0,-1.425417041E1,6.958677793E0,1.861323611E1
2.393640792E0,-7.680448152E0,-1.471059237E1,6.634450854E0,1.787195428E1
2.403601792E0,-5.050681039E0,-1.489058721E1,6.532544410E0,1.702683479E1
2.413562792E0,-1.400247935E0,-1.470887212E1,6.717425183E0,1.623069359E1
2.423523792E0,2.041534295E0,-1.409178154E1,7.825266727E0,1.624749114E1
2.433484792E0,4.321868293E0,-1.391433257E1,9.737837173E0,1.752463036E1
2.443444792E0,7.090131971E0,-1.416208378E1,1.100257238E1,1.928448048E1
2.453405792E0,1.049450547E1,-1.438029485E1,1.031903638E1,2.057692972E1
2.463366792E0,1.474526987E1,-1.445138179E1,7.712686191E0,2.203975833E1
2.473327792E0,1.906740538E1,-1.452406034E1,4.005033404E0,2.430132855E1
2.483288792E0,2.302956524E1,-1.415899528E1,-1.175538853E-1,2.703427161E1
2.493249792E0,2.706240859E1,-1.311904576E1,-3.911703072E0,3.032795313E1
2.503209792E0,2.945771112E1,-1.209976263E1,-7.081444763E0,3.262373155E1
2.513170792E0,3.054552712E1,-1.121659918E1,-9.633197740E0,3.393581918E1
2.523131792E0,3.026236518E1,-1.044236117E1,-1.202610994E1,3.419767497E1
2.533092792E0,2.931003618E1,-9.297791510E0,-1.490421122E1,3.417107930E1
2.543053792E0,2.687247231E1,-9.247382079E0,-1.681757338E1,3.302233514E1
2.553014792E0,2.348699760E1,-8.622653280E0,-1.697607152E1,3.023534703E1
2.562974792E0,1.988177517E1,-8.647764732E0,-1.453637926E1,2.610316342E1
2.572935792E0,1.662930941E1,-8.345630329E0,-1.075150697E1,2.148902927E1
2.582896792E0,1.435755035E1,-8.073140724E0,-6.444857225E0,1.768759559E1
2.592857792E0,1.315322624E1,-8.078418421E0,-2.048989787E0,1.557133790E1
2.602818792E0,1.237018934E1,-8.382337394E0,2.207811274E0,1.510495267E1
2.612778792E0,1.135074834E1,-9.008218680E0,5.892950234E0,1.564334856E1
2.622739792E0,9.711037629E0,-9.921836185E0,8.206886426E0,1.612761824E1
2.632700792E0,7.445621048E0,-1.064540690E1,8.694108009E0,1.563168177E1
2.642661792E0,5.110034956E0,-1.111769704E1,7.499311352E0,1.435114335E1
2.652622792E0,3.051713597E0,-1.136444837E1,5.722216215E0,1.308462460E1
2.662583792E0,1.059765006E0,-1.153822879E1,4.412272679E0,1.239846666E1
2.672543792E0,-4.883970197E-1,-1.156347706E1,3.380588779E0,1.205740080E1
2.682504792E0,-1.960395261E0,-1.138750394E1,2.678471496E0,1.186139136E1
2.692465792E0,-4.114298277E0,-1.117691296E1,2.597661806E0,1.219010584E1
2.702426792E0,-6.271381447E0,-1.080050430E1,3.388185482E0,1.294066919E1
2.712387792E0,-8.781326247E0,-1.009011905E1,4.826183041E0,1.422020520E1
2.722347792E0,-1.142797837E1,-9.603213218E0,6.623605438E0,1.633072389E1
2.732308792E0,-1.390987583E1,-8.831935068E0,7.601722995E0,1.814590629E1
2.742269792E0,-1.451945508E1,-7.316463071E0,6.993412592E0,1.769895554E1
2.752230792E0,-1.306057945E1,-6.185053155E0,5.042631762E0,1.530561182E1
2.762191792E0,-1.092543942E1,-5.398622530E0,2.741924311E0,1.249113688E1
2.772152792E0,-9.075539428E0,-4.362333364E0,1.220244763E0,1.014319307E1
2.782112792E0,-7.861301948E0,-3.499493079E0,8.045768738E-1,8.642561199E0
2.792073792E0,-6.884532759E0,-2.943877784E0,9.726958720E-1,7.550453296E0
2.802034792E0,-5.722614995E0,-2.361652395E0,9.555437958E-1,6.264087193E0
2.811995792E0,-4.618001991E0,-2.021674227E0,5.304933178E-1,5.068977435E0
2.821956792E0,-3.803517595E0,-1.954226010E0,-1.067920849E-2,4.276196843E0
2.831917792E0,-3.323384592E0,-2.018893876E0,-3.303594983E-1,3.902557498E0
2.841877792E0,-3.070728157E0,-2.373980665E0,-5.966371675E-1,3.926974856E0
2.851838792E0,-3.106020197E0,-2.669060403E0,-1.176829260E0,4.261005985E0
2.861799792E0,-3.976996590E0,-2.580328905E0,-1.673165410E0,5.027333451E0
2.871760792E0,-5.229536841E0,-2.450868627E0,-1.682219385E0,6.015369869E0
2.881721792E0,-5.966457921E0,-2.071614127E0,-1.608670914E0,6.517516960E0
2.891681792E0,-6.041063715E0,-1.649102510E0,-1.565797667E0,6.454898313E0
2.901642792E0,-5.147729616E0,-1.225120318E0,-1.765017128E0,5.578111280E0
2.911603792E0,-3.865672328E0,-8.584180355E-1,-2.003887582E0,4.438002874E0
2.921564792E0,-2.478671845E0,-5.784276223E-1,-2.115448948E0,3.309609778E0
2.931525792E0,-1.204750957E0,-1.508505625E-1,-1.899521799E0,2.254409862E0
2.941486792E0,-2.841442752E-1,2.425430900E-1,-1.368191306E0,1.418278030E0
2.951446792E0,3.825836125E-1,5.528910774E-1,-6.943041607E-1,9.664973004E-1
2.961407792E0,9.329030845E-1,8.046259904E-1,-1.513750577E-1,1.241227440E0
2.971368792E0,1.312849895E0,9.025352776E-1,7.936308861E-2,1.595131115E0
2.981329792E0,1.551483829E0,9.558197844E-1,2.593380840E-1,1.840638415E0
2.991290792E0,1.457992990E0,9.432704902E-1,4.994376226E-1,1.806914695E0
3.001250792E0,1.080182460E0,7.028394145E-1,6.050651614E-1,1.423685794E0
3.011211792E0,3.743483940E-1,5.764191037E-1,4.571843998E-1,8.254776064E-1
3.021173042E0,-3.244584882E-1,4.068364012E-1,2.734963859E-1,5.878685576E-1
3.031134042E0,-7.602579027E-1,3.194328064E-1,-3.642000396E-2,8.254427982E-1
3.041095042E0,-8.490361780E-1,3.150947571E-1,-2.049799919E-1,9.285278319E-1
3.051056042E0,-6.441313228E-1,2.458567071E-1,-1.081559114E-1,6.978885173E-1
3.061016042E0,-3.900949457E-1,2.067499441E-1,1.043411879E-1,4.536592218E-1
3.070977042E0,-1.117262578E-1,2.732596833E-1,4.578743712E-1,5.447958801E-1
3.080938042E0,1.074995980E-1,2.837723923E-1,8.063368857E-1,8.615463466E-1
3.090899042E0,2.336985916E-1,2.073451906E-1,9.061126041E-1,9.584608032E-1
3.100860042E0,2.284208947E-1,1.947689992E-1,6.976558578E-1,7.594963885E-1
3.110821042E0,1.498109275E-1,9.321689665E-2,4.019855146E-1,4.390046216E-1
3.120781042E0,3.518152714E-2,-3.612468302E-2,6.425273219E-2,8.167708473E-2
3.130742042E0,-1.738982400E-1,-1.801971531E-1,-2.753710763E-1,3.722107488E-1
3.140703042E0,-5.325477371E-1,-2.788355881E-1,-4.645027749E-1,7.596836219E-1
3.150664042E0,-8.687067962E-1,-3.273522753E-1,-5.210945034E-1,1.064589353E0
3.160625042E0,-1.049516445E0,-3.786329412E-1,-5.580395508E-1,1.247499825E0
3.170585042E0,-1.000046369E0,-3.365832746E-1,-6.160813522E-1,1.221858124E0
3.180546042E0,-6.717149779E-1,-2.895383316E-1,-4.791898843E-1,8.744463404E-1
3.190507042E0,-2.472006896E-1,-1.454220074E-1,-1.436181414E-1,3.207521032E-1
3.200468042E0,2.282910866E-1,7.273936272E-2,4.276045418E-1,4.901565864E-1
