"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.675282083E-1,6.263327273E-3,1.715101641E-2,-1.782231331E-3,1.834565291E-2
5.774782083E-1,1.436711135E-2,3.375993654E-2,-1.824740589E-2,4.097700605E-2
5.874282083E-1,2.797840613E-2,3.396072444E-2,-5.075383186E-3,4.429313184E-2
5.973772083E-1,2.521773005E-2,3.675392337E-2,-5.225071907E-3,4.487857137E-2
6.073272083E-1,2.469949773E-2,4.340034605E-2,-6.871063113E-3,5.040701076E-2
6.172772083E-1,2.111509971E-2,2.668676076E-2,-1.046300769E-2,3.560203878E-2
6.272272083E-1,-1.144866552E-3,2.016756755E-2,-1.480339587E-2,2.504360257E-2
6.371772083E-1,-1.613895931E-2,9.877763072E-3,-1.315565050E-2,2.304576644E-2
6.471272083E-1,-3.013783312E-2,-2.732008731E-3,-1.300596178E-2,3.293794011E-2
6.570772083E-1,-4.110718227E-2,-1.727308617E-3,-1.989105821E-2,4.569943354E-2
6.670262083E-1,-4.296582941E-2,-1.369363317E-2,-1.345327377E-2,4.705920379E-2
6.769762083E-1,-3.733277716E-2,-2.260880521E-2,-1.360237777E-2,4.571563195E-2
6.869262083E-1,-2.833314483E-2,-3.596862632E-2,-2.198436141E-2,5.079194150E-2
6.968762083E-1,-2.142341700E-2,-3.693604586E-2,-1.584653914E-2,4.554500063E-2
7.068262083E-1,-1.662976911E-2,-3.688338438E-2,-1.000809431E-2,4.167847425E-2
7.167762083E-1,-1.365931503E-2,-3.617117067E-2,-1.404968977E-2,4.113786890E-2
7.267262083E-1,2.947028666E-3,-2.601497507E-2,-1.390000105E-2,2.964243470E-2
7.366752083E-1,1.598403093E-2,-1.568288791E-2,-1.539747298E-2,2.717580527E-2
7.466252083E-1,2.421855510E-2,5.993855142E-3,-1.390117049E-2,2.856058914E-2
7.565752083E-1,3.539171627E-2,2.131166666E-2,-3.123582602E-3,4.143087598E-2
7.665252083E-1,2.758450022E-2,3.569041306E-2,-1.390175521E-2,4.720136687E-2
