"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.021965828E0,1.842135191E-1,1.032619476E-1,-8.145574331E-1,8.414876483E-1
1.038755520E0,1.554237604E-1,1.318416595E-1,-3.908903003E-1,4.408332965E-1
1.055591640E0,1.257193089E-2,2.182140350E-1,6.332266331E-2,2.275635696E-1
1.072367924E0,-2.639842033E-2,1.759548187E-1,3.746002913E-1,4.147075512E-1
1.089196750E0,2.344648838E-1,2.482223511E-1,-1.310139894E-2,3.417012788E-1
1.105981498E0,3.575756550E-1,1.247720718E-1,-5.241359472E-1,6.466427995E-1
1.122769714E0,2.095761299E-1,1.494598389E-1,-3.189645410E-1,4.098765376E-1
1.139582753E0,4.032540321E-2,5.135631561E-2,9.291028976E-2,1.135602538E-1
1.156396116E0,-1.612198353E-2,3.024311066E-1,5.708892345E-1,6.462499599E-1
1.173201972E0,1.163178682E-1,1.704034805E-1,-2.367069125E-1,3.140021578E-1
1.189985683E0,7.778811455E-2,-4.005289078E-1,-7.016758323E-1,8.116793519E-1
1.206801437E0,-3.653967381E-2,-2.568788528E-1,-3.186883330E-1,4.109551635E-1
1.223607180E0,-1.241794825E-1,-8.886051178E-2,3.417205811E-1,3.742855727E-1
1.240406252E0,4.288518429E-2,1.035614014E-1,3.245742321E-1,3.433839470E-1
1.257216532E0,8.353543282E-2,1.025953293E-1,-5.137324333E-3,1.324022743E-1
1.274018310E0,-3.277945518E-2,-2.994031906E-1,-3.138978481E-1,4.350271512E-1
1.290810474E0,-3.925566673E-1,-2.539005280E-1,-5.138060451E-1,6.946674507E-1
1.307617631E0,-7.763954997E-1,-6.133937836E-2,1.092365980E-1,7.864382529E-1
1.324420345E0,-7.408747673E-1,-2.527761459E-1,3.626959324E-1,8.627511461E-1
1.341226649E0,-7.340226173E-1,-4.870357513E-1,-3.774951100E-1,9.583817527E-1
1.358022789E0,-4.085445404E-1,-8.841791153E-1,-8.974802494E-1,1.324444090E0
1.374835634E0,1.527905464E-2,-7.132816315E-1,-7.183116674E-2,7.170521960E-1
1.391654013E0,9.221484661E-1,-5.078678131E-1,6.924664974E-1,1.260078315E0
1.408455088E0,3.154576540E0,-1.111884117E0,5.160551667E-1,3.384368829E0
