"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.569343375E0,-1.928737704E0,7.997780639E-1,6.475351332E-1,2.186086877E0
1.579303375E0,-1.897059390E0,8.551874489E-1,9.422647691E-1,2.284303570E0
1.589264375E0,-1.619540888E0,9.429377836E-1,1.258429567E0,2.257363357E0
1.599224375E0,-1.178736476E0,1.005053340E0,1.446827878E0,2.119637423E0
1.609185375E0,-7.244278463E-1,1.079487811E0,1.487574639E0,1.975593062E0
1.619145375E0,-4.407428334E-1,1.164991645E0,1.345899820E0,1.833822811E0
1.629106375E0,-3.073724855E-1,1.234654203E0,1.039976274E0,1.643289231E0
1.639066375E0,-3.010858516E-1,1.290091070E0,6.260742438E-1,1.465249678E0
1.649027375E0,-4.280314616E-1,1.314357600E0,2.928767994E-1,1.412983953E0
1.658988375E0,-6.916630465E-1,1.218272644E0,1.883002245E-1,1.413521482E0
1.668948375E0,-9.050392746E-1,1.184265237E0,2.757008958E-1,1.515780731E0
1.678909375E0,-9.835291547E-1,1.208673854E0,5.100444353E-1,1.639624167E0
1.688869375E0,-9.385174347E-1,1.193970446E0,8.383309494E-1,1.734698585E0
1.698830375E0,-7.974355231E-1,1.165286345E0,1.079079090E0,1.777134593E0
1.708790375E0,-6.927576452E-1,1.095918487E0,1.175590747E0,1.750132592E0
1.718751375E0,-5.328142605E-1,1.080923887E0,1.133631274E0,1.654511212E0
1.728711375E0,-2.623967626E-1,1.099895763E0,9.539081834E-1,1.479379455E0
1.738672375E0,4.125349514E-2,1.053946003E0,7.204781252E-1,1.277338153E0
1.748633375E0,3.044809643E-1,1.017851141E0,4.612266165E-1,1.158213968E0
1.758593375E0,4.584593486E-1,9.902283096E-1,3.313780832E-1,1.140415939E0
1.768554375E0,6.865386929E-1,9.057915920E-1,3.917786515E-1,1.202199774E0
1.778514375E0,8.648328696E-1,8.269161612E-1,6.818272988E-1,1.377176349E0
1.788475375E0,1.011681378E0,7.813049555E-1,1.059540619E0,1.660290025E0
1.798435375E0,1.243570184E0,7.942033285E-1,1.370201433E0,2.013623027E0
1.808396375E0,1.429901943E0,7.764406568E-1,1.530703994E0,2.233950397E0
1.818356375E0,1.479347022E0,7.361667895E-1,1.463686717E0,2.207439231E0
1.828317375E0,1.410412881E0,6.447993672E-1,1.192218328E0,1.956122506E0
1.838277375E0,1.271044788E0,5.720670211E-1,7.771639574E-1,1.595869464E0
1.848238375E0,1.154832181E0,5.140994793E-1,3.806128085E-1,1.320152170E0
1.858199375E0,1.197324847E0,4.745740557E-1,1.716014537E-1,1.299328436E0
1.868159375E0,1.245294674E0,3.677015716E-1,2.680816814E-2,1.298723199E0
1.878120375E0,1.150259147E0,2.942687291E-1,-4.441559628E-2,1.188134224E0
1.888080375E0,1.080100307E0,2.263509804E-1,-1.444803134E-2,1.103657639E0
1.898041375E0,1.079725208E0,1.004972649E-1,-3.397495419E-2,1.084924201E0
1.908001375E0,1.096693170E0,-1.579332948E-3,-9.999089599E-2,1.101243198E0
1.917962375E0,1.114281521E0,-4.050483227E-2,-2.517197102E-1,1.143077759E0
1.927922375E0,1.090166434E0,-6.348146617E-2,-5.045498067E-1,1.202939424E0
1.937883375E0,1.069009893E0,-7.767499745E-2,-7.579076144E-1,1.312722175E0
1.947844667E0,1.081741912E0,-9.998212516E-2,-9.122318615E-1,1.418565811E0
1.957804667E0,1.066579205E0,-1.168519270E-1,-8.670993966E-1,1.379531419E0
1.967765667E0,1.041457959E0,-2.062213558E-1,-7.721599102E-1,1.312780581E0
1.977725667E0,9.193963087E-1,-2.638368952E-1,-7.263662714E-1,1.201044312E0
1.987686667E0,7.772950812E-1,-2.824006355E-1,-6.220531136E-1,1.034837107E0
1.997646667E0,6.699891722E-1,-3.399062473E-1,-4.750792551E-1,8.888880956E-1
2.007607667E0,5.954511329E-1,-3.426725650E-1,-2.470191336E-1,7.300719080E-1
2.017567667E0,6.615289821E-1,-3.318680799E-1,-3.993312076E-2,7.411826163E-1
2.027528667E0,7.019408436E-1,-3.486361402E-1,1.451530355E-1,7.970806170E-1
2.037488667E0,8.567473398E-1,-3.236965960E-1,2.374437332E-1,9.461368913E-1
2.047449667E0,1.029319724E0,-2.825351214E-1,1.535034442E-1,1.078373078E0
2.057410667E0,1.159669656E0,-1.883475870E-1,-3.431496978E-2,1.175366343E0
2.067370667E0,1.225316200E0,-2.642883003E-2,-1.944184586E-1,1.240925787E0
2.077331667E0,1.274434711E0,6.496724367E-2,-2.217924911E-1,1.295220632E0
2.087291667E0,1.150999404E0,1.551114285E-1,-1.394843061E-1,1.169749997E0
2.097252667E0,9.636959839E-1,1.941655666E-1,-1.378676972E-1,9.926820833E-1
2.107212667E0,8.351126419E-1,2.637415856E-1,-2.495401606E-1,9.106278276E-1
2.117173667E0,7.066594736E-1,3.407844990E-1,-1.986006796E-1,8.092860534E-1
2.127133667E0,6.122792003E-1,3.495494753E-1,-1.208736420E-2,7.051359863E-1
2.137094667E0,4.841914098E-1,3.823605412E-1,1.564928332E-1,6.364989487E-1
2.147054667E0,2.408949792E-1,4.558723211E-1,2.784561038E-1,5.859929743E-1
2.157015667E0,8.962031085E-2,5.210249215E-1,3.593441463E-1,6.392393796E-1
2.166976667E0,4.136077328E-2,5.702730954E-1,4.299548301E-1,7.153902940E-1
2.176936667E0,2.659666339E-2,5.450341737E-1,5.822271430E-1,7.979712270E-1
2.186897667E0,1.879377337E-2,5.159390134E-1,6.946702695E-1,8.655131742E-1
2.196857667E0,-5.229925096E-2,4.529563147E-1,6.556025366E-1,7.985733033E-1
2.206818667E0,-8.987210657E-2,3.881387597E-1,3.901963949E-1,5.576575284E-1
2.216778667E0,-1.083962868E-1,3.176154917E-1,8.053954840E-2,3.451318218E-1
2.226739667E0,-1.460626796E-1,2.590579659E-1,-1.944883329E-1,3.553463770E-1
2.236699667E0,-1.777253706E-1,2.300505137E-1,-3.050860780E-1,4.214107987E-1
2.246660667E0,-1.532113392E-1,2.018540704E-1,-2.969040692E-1,3.903470334E-1
2.256621667E0,-1.199447569E-1,1.995672244E-1,-1.395878018E-1,2.714748169E-1
2.266581667E0,-6.696545653E-2,1.547722900E-1,6.545300111E-2,1.808948022E-1
2.276542667E0,2.833356053E-2,9.453602850E-2,1.617871946E-1,1.895123945E-1
2.286502667E0,1.272982153E-1,4.232331634E-2,1.475606266E-1,1.994247659E-1
2.296463667E0,1.821071826E-1,3.081716537E-2,3.314026415E-2,1.876459452E-1
2.306423667E0,1.472258917E-1,4.501771331E-2,-7.530599803E-2,1.713856792E-1
2.316384667E0,3.930808995E-2,-1.546179235E-2,-1.504175761E-1,1.562358479E-1
2.326344667E0,-6.467269018E-2,-1.834330022E-2,-1.811467409E-1,1.932179476E-1
2.336305667E0,-2.114978649E-1,-6.372178674E-2,-1.125036451E-1,2.478888524E-1
2.346265667E0,-3.104204198E-1,-1.204941577E-1,3.009854257E-4,3.329861403E-1
2.356226667E0,-3.503586569E-1,-8.901742637E-2,8.894535944E-2,3.722721687E-1
2.366186667E0,-3.707255322E-1,-7.562730253E-2,1.414646119E-1,4.039420077E-1
2.376147667E0,-3.638095918E-1,-5.762723386E-2,1.183166546E-1,3.868813098E-1
2.386108667E0,-3.350913575E-1,-8.267845988E-2,-1.783283830E-2,3.456008619E-1
2.396068667E0,-2.726706494E-1,-1.496846277E-1,-1.818840748E-1,3.603284439E-1
2.406029667E0,-2.369966405E-1,-1.680366987E-1,-2.169720465E-1,3.626025492E-1
2.415989667E0,-2.093159033E-1,-2.069429022E-1,-2.290763676E-2,2.952342663E-1
2.425950667E0,-1.772441813E-1,-2.730404127E-1,2.150347178E-1,3.901365102E-1
2.435910667E0,-8.822077978E-3,-3.099158782E-1,2.633490913E-1,4.067903938E-1
2.445871667E0,1.537874362E-1,-3.073296547E-1,1.361318050E-1,3.696403123E-1
2.455831667E0,2.682048932E-1,-3.371527934E-1,2.635281622E-2,4.316252330E-1
2.465792667E0,3.768633545E-1,-3.365563774E-1,-1.716450155E-2,5.055598909E-1
2.475752667E0,4.199352606E-1,-3.221120006E-1,-4.776210397E-2,5.313971985E-1
2.485713667E0,4.040564522E-1,-2.996405661E-1,-2.890921891E-2,5.038668756E-1
2.495674667E0,2.768089249E-1,-3.079593998E-1,-3.546862543E-2,4.155961937E-1
2.505634667E0,1.547246535E-1,-3.085675102E-1,-1.260368796E-1,3.674764234E-1
2.515595667E0,1.289987136E-3,-2.361146611E-1,-2.819170707E-1,3.677350025E-1
2.525555667E0,-1.025022203E-1,-2.487920094E-1,-3.372641829E-1,4.314525445E-1
2.535516667E0,-1.197925649E-1,-2.875672352E-1,-2.660605913E-1,4.096747633E-1
2.545476667E0,-5.137592079E-2,-2.430740172E-1,-1.129951036E-1,2.729328791E-1
2.555437667E0,5.958016735E-2,-1.534087193E-1,1.486280358E-1,2.217528456E-1
2.565397667E0,1.690491441E-1,-2.863556921E-2,4.087355769E-1,4.432407706E-1
2.575358667E0,2.609575983E-1,6.574609280E-2,4.971577567E-1,5.653204860E-1
2.585318667E0,2.992273507E-1,1.163028735E-1,4.626068518E-1,5.630883280E-1
2.595279667E0,2.078869352E-1,1.141031510E-1,3.055485928E-1,3.867770022E-1
2.605240667E0,1.235520870E-1,9.457812846E-2,8.027510807E-2,1.750835045E-1
2.615200667E0,3.116748668E-3,1.103767204E-1,-1.004475635E-1,1.492730637E-1
2.625161667E0,-1.428034050E-1,1.267337215E-1,-1.508197184E-1,2.433122194E-1
2.635121667E0,-2.918845452E-1,1.258525461E-1,-7.847738162E-2,3.274051779E-1
2.645082667E0,-3.478755637E-1,1.734956592E-1,7.593939766E-2,3.960870405E-1
2.655042667E0,-3.826855002E-1,1.881142831E-1,2.485762471E-1,4.935841632E-1
2.665003667E0,-3.698695730E-1,1.484584665E-1,3.908395886E-1,5.582105350E-1
2.674963667E0,-2.740970959E-1,1.552956158E-1,4.986312550E-1,5.898127455E-1
2.684924667E0,-1.537416086E-1,1.699697882E-1,4.938843392E-1,5.444703404E-1
2.694884667E0,-1.402016864E-1,1.481707835E-1,3.068193389E-1,3.684415838E-1
2.704845667E0,-1.631629714E-1,1.725934339E-1,-3.469767004E-2,2.400303667E-1
2.714805667E0,-2.576268050E-1,1.867980748E-1,-2.983318131E-1,4.361960134E-1
2.724766667E0,-4.220710292E-1,1.421493208E-1,-5.045416206E-1,6.729878380E-1
2.734727667E0,-5.660016312E-1,1.579900128E-1,-5.938755275E-1,8.354680322E-1
2.744687667E0,-7.693063228E-1,1.460786498E-1,-5.086261931E-1,9.337407534E-1
2.754648667E0,-9.027777178E-1,8.481795609E-2,-2.999552925E-1,9.550784632E-1
2.764608667E0,-9.081955285E-1,1.581437945E-2,-7.252009213E-2,9.112235601E-1
2.774569667E0,-9.245374730E-1,-4.902247131E-2,1.157514811E-1,9.330440221E-1
2.784529667E0,-9.334610550E-1,-6.140278101E-2,3.058418307E-1,9.842047897E-1
2.794490667E0,-9.583707784E-1,-4.558430851E-2,4.892827266E-1,1.077009779E0
2.804450667E0,-1.127345663E0,-1.288492441E-2,5.132174268E-1,1.238735804E0
2.814411667E0,-1.363176295E0,1.501623452E-2,3.944119450E-1,1.419167320E0
2.824371667E0,-1.660477244E0,7.329075515E-2,2.315093940E-1,1.678139688E0
2.834332667E0,-1.954985563E0,1.697651356E-1,1.016102824E-1,1.964971604E0
2.844293667E0,-2.188923306E0,2.245272338E-1,9.741695166E-2,2.202563911E0
2.854253667E0,-2.361699319E0,2.583522069E-1,2.754813328E-1,2.391706399E0
2.864214667E0,-2.409010164E0,3.493565172E-1,4.517482799E-1,2.475773910E0
2.874174667E0,-2.402944994E0,4.609617376E-1,5.779165757E-1,2.514083915E0
2.884135667E0,-2.417665505E0,5.537091029E-1,7.200252584E-1,2.582660767E0
2.894095667E0,-2.304799625E0,7.263095534E-1,8.845618138E-1,2.573339558E0
2.904056667E0,-2.289507987E0,9.168311352E-1,9.609267426E-1,2.646848382E0
2.914016667E0,-2.334237432E0,1.120462174E0,9.091245049E-1,2.744195190E0
2.923977667E0,-2.374263377E0,1.406809680E0,7.812508687E-1,2.868203790E0
2.933937667E0,-2.350011466E0,1.598364465E0,6.759492391E-1,2.921340485E0
2.943898667E0,-2.240325594E0,1.805475183E0,6.604090941E-1,2.952107649E0
2.953858500E0,-2.173001630E0,2.023705550E0,8.511879534E-1,3.088987078E0
2.963819500E0,-2.218927854E0,2.183734487E0,1.175744090E0,3.327868882E0
2.973780500E0,-2.199391576E0,2.366813148E0,1.497812675E0,3.561259692E0
2.983740500E0,-2.217148693E0,2.506218955E0,1.813278146E0,3.805897977E0
2.993701500E0,-2.209087868E0,2.541769441E0,1.939710005E0,3.886275338E0
3.003661500E0,-2.039770775E0,2.595357419E0,1.882802563E0,3.800196105E0
3.013622500E0,-1.597604620E0,2.584976857E0,1.731983722E0,3.497744056E0
3.023582500E0,-9.822462025E-1,2.682011400E0,1.546805179E0,3.248168564E0
3.033543500E0,-2.116204555E-1,2.756254082E0,1.409538576E0,3.102985463E0
3.043503500E0,6.490297546E-1,2.881656393E0,1.241903873E0,3.204295308E0
3.053464500E0,1.363121916E0,2.904232492E0,1.144161524E0,3.406137596E0
3.063424500E0,1.934947447E0,2.834653550E0,1.147264934E0,3.618770399E0
3.073385500E0,2.372851129E0,2.784202604E0,1.137097503E0,3.830822020E0
3.083345500E0,2.688359722E0,2.596133929E0,1.078348627E0,3.889733299E0
3.093306500E0,2.657449002E0,2.396380178E0,1.111504094E0,3.747014079E0
3.103267500E0,2.392394862E0,2.013437839E0,1.272626460E0,3.375953675E0
3.113227500E0,2.196579065E0,1.535810367E0,1.390914463E0,3.019654967E0
3.123188500E0,2.258595073E0,1.308804499E0,1.603583105E0,3.063608933E0
