"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.813988750E-1,1.708150306E-2,-7.000871758E-2,-1.898590922E-2,7.452156086E-2
5.913488750E-1,1.794865885E-2,-7.740589762E-2,-5.358388424E-3,7.964006321E-2
6.012998750E-1,3.666730920E-2,-9.213450395E-2,-5.982871056E-2,1.158133541E-1
6.112498750E-1,2.562654179E-2,-7.971976876E-2,-4.651167691E-2,9.578777200E-2
6.212008750E-1,-6.851776438E-3,-2.056730697E-2,6.005148947E-2,6.384467358E-2
6.311508750E-1,2.010056668E-2,-3.212414598E-3,2.416069508E-3,2.049853118E-2
6.411018750E-1,4.175881335E-2,2.611394833E-2,-4.667481422E-2,6.785480876E-2
6.510518750E-1,3.111633268E-2,6.064366167E-2,-3.708245695E-2,7.759502866E-2
6.610028750E-1,1.765871004E-2,7.476080912E-2,-3.633167446E-2,8.497646256E-2
6.709528750E-1,-2.786677913E-3,6.736402194E-2,2.234104156E-2,7.102674963E-2
6.809038750E-1,7.245947295E-3,4.526165184E-2,-1.209145725E-2,4.740595129E-2
6.908538750E-1,2.300049329E-2,1.807145038E-2,-3.859513164E-2,4.842710188E-2
7.008048750E-1,2.136000669E-2,-1.595604653E-4,-1.195463240E-2,2.447832880E-2
7.107548750E-1,4.971977918E-2,-2.363770732E-2,-4.653272688E-2,7.208392554E-2
7.207058750E-1,5.607866732E-2,-2.035847458E-2,-2.497930527E-2,6.467804965E-2
7.306558750E-1,5.705417475E-2,-3.149151836E-2,-5.063688755E-3,6.536463516E-2
7.406068750E-1,7.684248185E-2,-3.866986636E-2,-4.697243750E-2,9.801293520E-2
7.505568750E-1,3.745055288E-2,-4.699193888E-2,7.656344175E-3,6.057562081E-2
7.605078750E-1,2.377417128E-2,-5.053714684E-2,7.508409619E-3,5.635237924E-2
7.704578750E-1,3.006157720E-2,-7.096607580E-2,-6.553266943E-2,1.011652762E-1
7.804088750E-1,2.253475799E-3,-6.872370971E-2,-3.304963231E-2,7.629092099E-2
7.903588750E-1,-2.310313933E-2,-6.142200830E-2,1.858888328E-2,6.820531308E-2
8.003098750E-1,-1.946049300E-2,-6.398606718E-2,-1.972967505E-2,6.972938877E-2
8.102598750E-1,-4.614554071E-3,-3.358947193E-2,-3.784084082E-2,5.080822736E-2
8.202108750E-1,4.042107090E-3,3.687266981E-2,-1.318547130E-3,3.711699039E-2
8.301608750E-1,3.038327456E-2,9.779265353E-2,-2.123124003E-2,1.045816046E-1
8.401118750E-1,5.216351790E-2,1.063981470E-1,-2.302691996E-2,1.207138655E-1
8.500618750E-1,5.408030828E-2,8.965429779E-2,-3.275376320E-2,1.097058880E-1
8.600128750E-1,5.731795270E-2,5.953911806E-2,-2.841220558E-2,8.739283556E-2
8.699628750E-1,5.177966646E-2,2.201261991E-2,-4.766065478E-3,5.646596032E-2
8.799138750E-1,4.341349772E-2,-2.334488058E-2,7.358720899E-3,4.983839892E-2
8.898638750E-1,5.100052041E-2,-4.816071049E-2,-4.188769877E-2,8.170120211E-2
8.998148750E-1,3.408437021E-2,-7.755078066E-2,-6.116187572E-3,8.493100508E-2
9.097648750E-1,2.174891505E-2,-8.759055957E-2,7.510748506E-3,9.056231432E-2
9.197158750E-1,3.163175104E-2,-8.867293401E-2,-4.771912694E-2,1.055489080E-1
9.296658750E-1,2.339428956E-2,-6.274087520E-2,4.967209697E-3,6.714449625E-2
9.396168750E-1,6.188021530E-3,-4.454223418E-2,9.604051709E-3,4.598412819E-2
9.495711667E-1,1.508413074E-2,-2.551761913E-2,-2.527692854E-2,3.895642441E-2
9.595221667E-1,-2.405887130E-3,-2.348743387E-2,-2.034480214E-2,3.116662986E-2
9.694721667E-1,-8.281452642E-3,-2.706114245E-3,-1.316383660E-2,1.578581978E-2
9.794231667E-1,3.280292549E-3,4.675716860E-4,-2.572774887E-2,2.594023910E-2
9.893731667E-1,2.100515835E-2,4.623192418E-3,-5.880486310E-2,6.261471480E-2
9.993241667E-1,8.262819210E-3,2.698128227E-2,2.291757703E-2,3.635215415E-2
1.009274167E0,1.796147704E-2,4.335051681E-2,1.812636852E-2,5.030355058E-2
1.019225167E0,5.876739523E-2,4.663713166E-2,-4.294546008E-2,8.644617593E-2
1.029175167E0,5.584410718E-2,5.600750945E-2,-2.603414297E-2,8.326573137E-2
1.039126167E0,4.848695315E-2,4.921233223E-2,1.052498817E-5,6.908573210E-2
1.049076167E0,6.189929641E-2,2.436653991E-2,-3.516573966E-2,7.524546770E-2
1.059027167E0,4.260444407E-2,-7.521437947E-3,-9.270760417E-3,4.424542555E-2
1.068977167E0,2.993391147E-2,-4.047621289E-2,-7.773288488E-3,5.093905064E-2
1.078928167E0,2.156903551E-2,-7.112965622E-2,-3.037336171E-2,8.029441069E-2
1.088878167E0,9.970740653E-3,-7.445575349E-2,-1.286036611E-2,7.621327911E-2
1.098829167E0,-4.813647196E-3,-7.448145839E-2,-9.418110251E-3,7.522871556E-2
1.108779167E0,-7.710430920E-3,-6.261695991E-2,-1.690196157E-2,6.531470522E-2
1.118730167E0,1.886521904E-3,-3.112268239E-2,-2.663231313E-2,4.100561458E-2
1.128680167E0,1.016223240E-2,-1.573200680E-2,-2.603414297E-2,3.207091526E-2
1.138631167E0,1.733370535E-2,9.779111864E-3,-1.750188589E-2,2.650291267E-2
1.148581167E0,2.212130503E-2,1.709866555E-2,-3.561422110E-2,4.527791122E-2
1.158532167E0,2.662869060E-2,1.912198946E-2,-2.423787832E-2,4.077023902E-2
1.168482167E0,3.651794939E-2,2.255926148E-2,-2.184344351E-2,4.816240163E-2
1.178433167E0,4.068653906E-2,1.944655561E-2,-1.465896964E-2,4.741780654E-2
1.188383167E0,2.985316051E-2,1.137827966E-2,-2.648203969E-2,4.149668501E-2
1.198334167E0,4.108944420E-2,4.849363177E-2,-1.660258412E-2,6.569338282E-2
1.208284167E0,3.815464900E-2,6.280461442E-2,-1.435783803E-2,7.487552568E-2
