"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.468509167E-1,2.645216407E-2,-5.744172181E-2,-1.830412388E-2,6.583547174E-2
2.568009167E-1,3.267716467E-2,-3.797545925E-2,-2.435365319E-3,5.015838515E-2
2.667509167E-1,3.889702155E-2,-1.098654819E-2,-5.577659011E-3,4.080187259E-2
2.767009166E-1,5.329378925E-2,3.815682800E-3,-1.770244539E-2,5.628644580E-2
2.866509166E-1,4.123648340E-2,2.961926275E-2,-5.578828454E-3,5.107711440E-2
2.966009167E-1,2.955997746E-2,4.611808164E-2,-1.800299227E-2,5.766088321E-2
3.065509167E-1,2.118290001E-2,5.569432253E-2,-9.768943191E-3,6.038215850E-2
3.165009166E-1,5.953790294E-3,5.440866142E-2,2.207323909E-3,5.477793657E-2
3.264509166E-1,-1.767475334E-2,3.859172837E-2,-1.021625519E-2,4.365879378E-2
3.364009167E-1,-3.755086460E-2,1.124039958E-2,-3.779055476E-3,3.937886838E-2
3.463509167E-1,-3.521407055E-2,-8.224337222E-3,-1.889820099E-2,4.080211377E-2
3.563009167E-1,-3.627140245E-2,-2.990387140E-2,-1.470750153E-2,4.925613426E-2
3.662509166E-1,-2.796588030E-2,-4.675149498E-2,-2.732988596E-3,5.454596199E-2
3.762009167E-1,-1.480100216E-2,-6.373881675E-2,-2.069621980E-2,6.862973073E-2
3.861509167E-1,1.124181113E-2,-6.963367351E-2,-1.171489656E-2,7.150150771E-2
3.961009167E-1,2.234675174E-2,-7.916555322E-2,-3.332912922E-3,8.232660832E-2
4.060509166E-1,3.491149541E-2,-6.723058208E-2,-2.283922434E-3,7.578904921E-2
4.160009167E-1,4.217733694E-2,-6.245199534E-2,-8.121197820E-3,7.579665776E-2
4.259509167E-1,4.147723337E-2,-4.411692233E-2,-1.051504791E-2,6.145917308E-2
4.359009167E-1,3.503984179E-2,-2.119268039E-2,-2.429518104E-3,4.102222292E-2
4.458509166E-1,3.189643348E-2,-9.645032468E-3,-1.500337064E-2,3.654463368E-2
4.558009167E-1,2.004759913E-2,1.501014976E-2,-1.410406888E-2,2.874257444E-2
4.657509167E-1,1.161485435E-2,2.745235315E-2,-6.019123793E-3,3.040997183E-2
4.757009167E-1,-4.807873070E-4,3.071313062E-2,-1.230780423E-2,3.309092917E-2
4.856509166E-1,-1.222314751E-2,2.682150254E-2,-1.754749417E-2,3.430324890E-2
4.956009166E-1,-2.110081972E-2,3.174232737E-2,-1.230897367E-2,4.005409807E-2
5.055509167E-1,-3.067049162E-2,1.265186262E-2,-2.353562772E-2,4.067768991E-2
5.155009167E-1,-2.574236691E-2,3.652084102E-3,-1.590267241E-2,3.047789629E-2
5.254509166E-1,-2.100926511E-2,-1.131360854E-2,-2.278893828E-2,3.299579772E-2
5.354009166E-1,-1.438556663E-2,-2.838590224E-2,-7.071622610E-3,3.259926103E-2
5.453509167E-1,2.352782534E-3,-4.503171922E-2,-1.216162384E-2,4.670435114E-2
5.553009167E-1,1.242912482E-2,-4.536933197E-2,-2.279069245E-2,5.227116881E-2
5.652509167E-1,3.217381991E-2,-4.331934384E-2,-1.455839753E-2,5.588977703E-2
5.752009166E-1,5.395003871E-2,-4.831524144E-2,-5.726178288E-3,7.264818201E-2
5.851509167E-1,5.907284830E-2,-3.590461758E-2,-5.874697566E-3,6.937762637E-2
5.951009167E-1,5.513099355E-2,-2.130499718E-2,-5.874697566E-3,5.939563474E-2
6.050509167E-1,4.401268657E-2,-8.313626032E-3,-7.521858215E-3,4.541818257E-2
6.150009166E-1,1.672898448E-2,-3.404413406E-3,-4.527499080E-3,1.766202707E-2
6.249509167E-1,1.384839937E-2,4.002145026E-4,-1.081442535E-2,1.757527048E-2
6.349001250E-1,-1.816919024E-2,1.826182750E-2,-1.395905793E-2,2.929964361E-2
6.448501250E-1,-3.031931151E-2,1.534627786E-2,-8.271471262E-3,3.497407799E-2
6.548001250E-1,-3.633990624E-2,1.354145253E-2,-4.228706360E-3,3.901078927E-2
6.647501250E-1,-3.295431356E-2,1.541260265E-2,-1.336147249E-2,3.875647107E-2
6.747001250E-1,-3.087933772E-2,-3.866800256E-3,-1.785271883E-2,3.587764223E-2
6.846501250E-1,-1.897363921E-2,-2.385968681E-2,-1.485952914E-2,3.391296574E-2
6.946001250E-1,-1.063126132E-2,-3.022125187E-2,-1.515715241E-2,3.544131842E-2
7.045501250E-1,-8.893249556E-5,-3.711390857E-2,-1.740189850E-2,4.099117210E-2
7.145001250E-1,9.785068715E-3,-5.311459493E-2,-7.821820378E-3,5.457186673E-2
7.244501250E-1,2.223408320E-2,-4.986403639E-2,-3.031781316E-3,5.468060240E-2
7.344001250E-1,3.870433752E-2,-3.903377788E-2,-1.086412668E-3,5.498037696E-2
7.443501250E-1,3.993683008E-2,-3.527381265E-2,2.613705397E-4,5.328471235E-2
7.543001250E-1,5.020159889E-2,-1.345787846E-2,-2.099384308E-2,5.605404955E-2
7.642501250E-1,4.051235142E-2,1.349153649E-4,-5.875867009E-3,4.093647070E-2
7.742001250E-1,3.861869409E-2,1.402818755E-2,2.956936955E-3,4.119389585E-2
7.841501250E-1,2.037314286E-2,2.387377494E-2,-2.323917389E-2,3.905228909E-2
7.941001250E-1,1.155629997E-2,2.731421725E-2,-7.672716379E-3,3.063470433E-2
8.040501250E-1,-6.457162471E-3,2.122539282E-2,-1.530742586E-2,2.695421180E-2
8.140001250E-1,-1.788795744E-2,2.164181507E-2,-1.485835969E-2,3.176661823E-2
8.239501250E-1,-2.998192716E-2,1.782057742E-3,-6.626649499E-3,3.075718078E-2
8.339001250E-1,-3.376265458E-2,-8.602624666E-3,-1.291357577E-2,3.715753537E-2
8.438501250E-1,-3.648932087E-2,-1.289687466E-2,-9.620423913E-3,3.987922354E-2
8.538001250E-1,-2.537611194E-2,-2.667945174E-2,-7.078054547E-3,3.749452038E-2
8.637501250E-1,-1.912743011E-2,-4.035482835E-2,-3.635798693E-3,4.480613558E-2
8.737001250E-1,-7.981230095E-3,-4.879853665E-2,-1.201778233E-2,5.088638625E-2
8.836501250E-1,1.087622311E-2,-4.479687585E-2,-1.142019689E-2,4.749182258E-2
8.936001250E-1,2.473237918E-2,-3.981942896E-2,-9.026346803E-3,4.773628011E-2
9.035501250E-1,3.165511706E-2,-3.835616324E-2,-1.351642370E-2,5.153576820E-2
9.135001250E-1,4.470291384E-2,-2.926816029E-2,-1.231891394E-2,5.483366988E-2
9.234501250E-1,4.670540247E-2,-7.625358501E-3,-1.516241491E-2,4.969345569E-2
9.334001250E-1,3.816854071E-2,-4.469533986E-3,-3.485525250E-3,3.858708489E-2
9.433501250E-1,2.782424977E-2,1.432979881E-2,-1.830529332E-2,3.625763055E-2
9.533001250E-1,2.201987411E-2,1.533523668E-2,-9.622762799E-3,2.850687467E-2
9.632501250E-1,5.577613330E-3,1.759400238E-2,-5.430893898E-3,1.923936846E-2
9.732001250E-1,-8.958455147E-3,2.390732791E-2,-1.740482211E-2,3.089890094E-2
9.831501250E-1,-1.863218922E-2,1.442872639E-2,-7.825913429E-3,2.483126137E-2
9.931001250E-1,-2.585962186E-2,1.046605007E-2,-1.995128453E-2,3.429740516E-2
1.003050125E0,-3.652219319E-2,-1.060393929E-2,-2.070089757E-2,4.329943746E-2
1.013000125E0,-2.176076937E-2,-1.577580610E-2,-1.396548986E-2,3.028930585E-2
1.022950125E0,-1.430119313E-2,-2.350889955E-2,-9.924479127E-3,2.925214127E-2
1.032900125E0,-1.487624852E-2,-3.158940897E-2,-1.127401650E-2,3.669191978E-2
1.042850125E0,5.402982580E-3,-3.498999885E-2,-8.579034805E-3,3.642927502E-2
1.052800125E0,1.911829384E-2,-3.756687592E-2,1.029109955E-4,4.215198592E-2
1.062750125E0,3.105605154E-2,-3.444556369E-2,-7.830006480E-3,4.703492528E-2
1.072700125E0,3.366445790E-2,-3.375353658E-2,-1.531385779E-2,5.007106148E-2
1.082650125E0,2.896897928E-2,-3.452555634E-2,-2.010331213E-2,4.934935622E-2
1.092600125E0,3.720548602E-2,-2.183649994E-2,-4.086619020E-3,4.333337484E-2
1.102550125E0,2.013265785E-2,-2.596653911E-2,-9.924479127E-3,3.432317513E-2
1.112500125E0,1.923089842E-2,-9.977702494E-3,-8.576695919E-3,2.330110972E-2
1.122450125E0,1.933893487E-3,-6.979697985E-3,-1.426428258E-2,1.599768376E-2
1.132400125E0,1.748911338E-3,1.008164132E-2,-1.112081945E-2,1.511194256E-2
1.142350125E0,-1.086547885E-2,1.693731438E-2,-9.473658800E-3,2.224143566E-2
1.152300125E0,-2.176605013E-2,1.129140283E-2,-1.486420691E-2,2.867405383E-2
1.162250125E0,-1.994986841E-2,1.330447127E-3,-1.531327307E-2,2.518459194E-2
1.172200125E0,-1.087827877E-2,7.344925124E-4,-1.127167761E-2,1.568206442E-2
1.182150125E0,-1.224545829E-2,-1.006499960E-2,-1.426545203E-2,2.132506945E-2
1.192100125E0,-4.543259153E-3,-1.495797249E-2,7.022505999E-4,1.564849197E-2
1.202050125E0,1.813239846E-3,-2.912985537E-2,-7.680317760E-3,3.017985410E-2
1.212000125E0,1.722925032E-2,-3.630541224E-2,-7.533552647E-3,4.088623778E-2
1.221950125E0,1.880916799E-2,-3.800472274E-2,-8.132892251E-3,4.317739788E-2
1.231900125E0,3.439216216E-2,-3.245572879E-2,-6.935382485E-3,4.779429547E-2
1.241850125E0,3.211560356E-2,-3.809958468E-2,-6.935382485E-3,5.030993813E-2
1.251800125E0,3.251623834E-2,-2.438461603E-2,-1.367195964E-2,4.288167131E-2
1.261750125E0,3.052337020E-2,-2.565888877E-2,-1.157631755E-2,4.152187170E-2
1.271700125E0,1.395596987E-2,-1.524279128E-2,-1.007884562E-2,2.299336665E-2
1.281650125E0,9.295218224E-3,-1.342120545E-2,-6.037834883E-3,1.740647258E-2
1.291600125E0,6.509869639E-4,-6.716966140E-3,-1.576877117E-2,1.715212997E-2
1.301550125E0,-1.399353823E-2,-9.308904363E-4,-1.531912029E-2,2.076923483E-2
1.311500125E0,-9.014058514E-3,1.008212554E-2,-7.535306811E-3,1.548171034E-2
1.321450125E0,-8.898064373E-3,1.346778218E-4,-1.247561932E-2,1.532431940E-2
1.331400125E0,-1.893460904E-2,-1.429050369E-3,-1.546939373E-2,2.449211602E-2
1.341350125E0,-5.730161704E-3,3.140114690E-3,-1.457126141E-2,1.596924333E-2
1.351300125E0,4.171284875E-3,-2.814730844E-3,-1.696569622E-2,1.769624749E-2
1.361250125E0,-1.390586654E-3,-1.668655105E-2,-1.247444987E-2,2.088029255E-2
1.371200125E0,1.111239580E-2,-2.437530159E-2,-1.262413859E-2,2.961434692E-2
1.381150125E0,1.275908137E-2,-1.866212879E-2,-1.007943034E-2,2.475205293E-2
1.391100125E0,2.327463177E-2,-3.173199881E-2,-5.288806558E-3,3.970641897E-2
1.401050125E0,3.033508072E-2,-2.401615465E-2,-7.085071206E-3,3.933434937E-2
1.411000125E0,2.660241924E-2,-2.353239348E-2,-1.456950724E-2,3.838922757E-2
1.420950125E0,2.818071979E-2,-2.010367302E-2,-6.485731602E-3,3.521896295E-2
1.430900125E0,1.851097827E-2,-2.558797758E-2,-1.771238565E-2,3.620952248E-2
1.440850125E0,1.297154543E-2,-2.285312061E-2,-2.085584879E-2,3.354836123E-2
1.450800125E0,1.880464554E-3,-7.719813874E-3,-1.427012980E-2,1.633304251E-2
1.460750125E0,-3.341930425E-3,-1.019096141E-2,-4.841494560E-3,1.176708388E-2
1.470700125E0,-1.240163377E-2,-1.238845469E-2,-1.786558270E-2,2.502905062E-2
1.480650125E0,-1.224186773E-2,-1.024464616E-2,-1.442215741E-2,2.151312913E-2
1.490600125E0,-1.377921950E-2,2.980755223E-4,-1.531970501E-2,2.060701581E-2
1.500550125E0,-8.361911243E-3,-3.791467105E-3,-4.093635678E-3,1.005259347E-2
1.510500125E0,-8.786720596E-4,2.565794773E-3,-1.127986372E-2,1.160132289E-2
1.520450125E0,-2.351677045E-5,4.442983973E-3,-7.238268256E-3,8.493125866E-3
1.530400125E0,6.129572215E-3,-2.503019432E-3,-9.332740903E-3,1.144276254E-2
1.540350125E0,1.721190968E-2,-1.120642634E-2,-1.232534587E-2,2.395303690E-2
1.550300125E0,1.751531621E-2,-8.110042429E-3,-1.516943157E-2,2.454935324E-2
1.560250125E0,1.226531141E-2,-1.841911760E-2,-1.651838422E-2,2.761446676E-2
1.570200125E0,2.134253813E-2,-3.904074429E-2,-1.412336469E-2,4.668139970E-2
1.580150125E0,2.789968799E-2,-2.721874775E-2,-5.440249443E-3,3.935542063E-2
1.590100125E0,2.312047541E-2,-1.861129456E-2,-1.097756267E-2,3.164559291E-2
1.600050125E0,1.683266292E-2,-2.486449884E-2,-1.741417766E-2,3.471073936E-2
1.610000125E0,6.617430998E-3,-2.674997921E-2,-1.097814739E-2,2.966262802E-2
1.619950125E0,2.824506657E-3,-1.608586385E-2,-1.517060101E-2,2.229080502E-2
1.629900125E0,-8.183452394E-4,-1.184884805E-2,-1.307729781E-2,1.766580332E-2
1.639850125E0,-9.926123656E-3,-1.078728605E-2,-1.098165572E-2,1.831639248E-2
1.649800125E0,-1.555904799E-2,-1.605101810E-3,-1.636928022E-2,2.264097306E-2
1.659750125E0,-1.199842256E-2,1.340200100E-4,-1.023145795E-2,1.576904681E-2
1.669700125E0,-1.871976955E-3,-3.833270129E-3,-1.083021283E-2,1.164009311E-2
1.679650125E0,8.137588296E-4,9.537128499E-4,-8.586636186E-3,8.677677836E-3
1.689600125E0,1.023198785E-3,4.995212378E-3,-1.217916548E-2,1.320345236E-2
1.699550125E0,1.076423979E-2,7.246504608E-3,-8.285504580E-3,1.539578752E-2
1.709500125E0,2.193488848E-2,-9.929033560E-3,-1.202830732E-2,2.691477693E-2
1.719450125E0,2.944281388E-2,-1.927543319E-2,6.952339411E-4,3.519808183E-2
1.729400125E0,2.905799400E-2,-2.059377019E-2,-3.047568798E-3,3.574574187E-2
1.739350125E0,1.791859137E-2,-3.408544829E-2,-1.352636397E-2,4.081490199E-2
1.749300125E0,8.389877379E-3,-1.979250521E-2,-2.205920577E-2,3.080165360E-2
1.759250125E0,1.256802360E-2,-2.079071172E-2,-7.240022421E-3,2.535008551E-2
1.769200125E0,9.931842964E-3,-3.393429320E-2,-6.341305375E-3,3.592199763E-2
1.779150125E0,5.354797868E-3,-2.987082093E-2,-1.550681591E-3,3.038658284E-2
1.789100125E0,-2.656819476E-3,-2.227626081E-2,1.442508101E-3,2.248046519E-2
1.799050125E0,-9.714600630E-4,-1.486063919E-2,-1.307905197E-2,1.982029093E-2
1.809000125E0,-9.835948627E-3,-7.741334368E-3,-1.532438278E-2,1.978663314E-2
1.818950125E0,-3.679671083E-3,-1.347139101E-3,-9.636796117E-3,1.040300930E-2
1.828900125E0,-2.116957018E-3,-3.507529967E-3,-1.457535446E-2,1.514018596E-2
1.838850125E0,-2.244115686E-3,-3.528716988E-3,-2.325846970E-2,2.363142636E-2
1.848800125E0,2.607730273E-3,-4.240633766E-3,-1.577578783E-2,1.654263321E-2
1.858750125E0,1.997670164E-2,-8.701840038E-3,-1.712357104E-2,2.771294488E-2
1.868700125E0,1.957129774E-2,-6.405825745E-3,-1.742353320E-2,2.697498485E-2
1.878650125E0,2.084054553E-2,-1.721293751E-2,-1.562668383E-2,3.122189621E-2
1.888600125E0,2.397877358E-2,-1.829767824E-2,-1.278142869E-2,3.275899160E-2
1.898550125E0,1.811248139E-2,-1.593168465E-2,-5.596954823E-3,2.476300590E-2
1.908500125E0,1.766344263E-2,-2.171643559E-2,-9.637965560E-3,2.960559340E-2
1.918450125E0,4.626006391E-3,-2.560001919E-2,-5.597539544E-3,2.661002380E-2
1.928400125E0,-1.822631937E-3,-2.622758074E-2,-7.243530750E-3,2.727043668E-2
1.938350125E0,-2.245915532E-3,-2.309003334E-2,-1.143364549E-2,2.586352694E-2
1.948300125E0,-8.132280121E-3,-1.833910667E-2,-2.152360082E-3,2.017645825E-2
1.958250125E0,-4.112977171E-3,-8.176449439E-3,-5.145549774E-3,1.049988520E-2
1.968200125E0,3.591652215E-4,-1.469697654E-2,-8.289012909E-3,1.687713999E-2
1.978150125E0,-2.790720714E-3,-7.286110357E-3,-1.068344772E-2,1.322919428E-2
1.988100125E0,4.022747325E-3,-1.357985686E-2,7.729434371E-3,1.613502910E-2
1.998050125E0,1.121884254E-2,-1.118761932E-2,-4.844418168E-3,1.656784963E-2
2.008000125E0,5.678532617E-3,-4.126841468E-3,1.592196822E-3,7.198030557E-3
2.017950125E0,1.439285737E-2,-1.088684403E-2,-7.987296581E-3,1.973511143E-2
2.027900125E0,1.034764395E-2,-1.226333341E-2,-1.397543013E-2,2.127852742E-2
2.037850125E0,1.646280826E-2,-6.162869367E-3,-1.547231734E-2,2.341789099E-2
2.047800125E0,1.481286105E-2,-8.132366915E-3,-2.899049520E-3,1.714528309E-2
2.057750125E0,1.580749070E-2,-1.043206770E-2,-6.043097377E-3,1.988023704E-2
2.067700125E0,9.455029937E-3,-1.128669308E-2,-1.726858199E-2,2.269341216E-2
2.077650125E0,1.098454278E-4,-1.362982771E-2,-1.352577925E-2,1.920236896E-2
2.087600125E0,-2.001209557E-3,-2.066684211E-2,-9.483014345E-3,2.282653639E-2
2.097550125E0,4.863924114E-3,-1.437584106E-2,-1.157748699E-2,1.908823641E-2
2.107500125E0,-2.254202133E-3,-2.242189759E-2,-5.290560722E-3,2.314763383E-2
2.117450125E0,-6.278000129E-3,-2.491531480E-2,5.467146635E-4,2.569990456E-2
2.127400125E0,4.488715595E-3,-1.688119481E-2,-4.393013120E-3,1.801171481E-2
2.137350125E0,9.929613713E-3,-1.464509164E-2,-1.142779827E-2,2.106348763E-2
2.147300125E0,4.728625026E-3,-6.339697391E-3,-1.172659099E-2,1.414441918E-2
2.157250125E0,-1.888504475E-3,-4.077231498E-3,-1.127810955E-2,1.214026445E-2
2.167200125E0,9.590621386E-3,-5.172625124E-3,-1.442098796E-2,1.807487104E-2
2.177150125E0,1.145631258E-2,9.747445537E-4,-2.597917914E-3,1.178755286E-2
2.187100125E0,7.569494750E-3,-1.312810463E-2,-2.415192425E-2,2.851245039E-2
2.197050125E0,9.058369445E-3,-2.875765268E-2,-7.835853696E-3,3.115216281E-2
2.207000125E0,7.186465580E-3,-1.475063845E-2,-4.842079282E-3,1.710766945E-2
2.216950125E0,7.219063807E-3,-1.136212216E-2,-1.427188396E-2,1.961885252E-2
2.226900125E0,1.039397400E-3,-1.144946495E-2,2.942318916E-3,1.186709042E-2
2.236850125E0,-6.355320420E-3,-5.702017411E-3,-5.291145444E-3,1.004486537E-2
2.246800125E0,2.544370210E-3,-9.880944779E-3,1.143715382E-3,1.026717947E-2
2.256750125E0,-1.154459640E-4,-2.070275681E-2,-4.245663285E-3,2.113393300E-2
2.266700125E0,-3.546062205E-4,-1.011554147E-2,-5.442588329E-3,1.149224488E-2
2.276650125E0,5.399885383E-3,-1.657432563E-2,-1.549512148E-3,1.750051485E-2
2.286600125E0,-3.669319684E-3,-1.360894675E-2,-5.440834165E-3,1.510860732E-2
2.296550125E0,1.708757412E-3,-1.440195710E-2,-2.265503705E-2,2.689957107E-2
2.306500125E0,6.290644733E-3,-1.875615933E-2,-2.295324504E-2,3.030209864E-2
2.316450125E0,3.690515840E-3,-1.698535748E-2,-3.194918633E-3,1.767285435E-2
2.326400125E0,7.728740014E-3,-3.066951404E-3,-4.542117119E-3,9.474726436E-3
2.336350125E0,1.107674606E-2,-1.019817907E-2,-1.532087445E-2,2.148083689E-2
2.346300125E0,6.155628869E-3,-1.026232485E-2,-1.382398725E-2,1.828413798E-2
2.356250125E0,4.706615740E-3,-1.397872833E-2,-9.332740903E-3,1.745443010E-2
2.366200125E0,7.149107354E-3,-9.204686880E-3,-6.937136650E-3,1.356318036E-2
2.376150125E0,9.585121349E-3,-1.020590836E-2,-5.087077618E-5,1.400134652E-2
2.386100125E0,7.578667570E-3,-1.413497232E-2,-1.067876995E-2,1.926836195E-2
2.396050125E0,6.295888955E-3,-5.681670927E-3,-9.032778740E-3,1.238994326E-2
2.406000125E0,1.079440777E-2,-1.491297178E-2,-5.291145444E-3,1.915495201E-2
2.415950125E0,7.101233276E-3,-1.947806206E-2,-1.651604533E-2,2.650664386E-2
2.425900125E0,7.256166218E-3,-1.812323478E-2,-1.516709268E-2,2.472133264E-2
2.435850125E0,5.505528124E-3,-1.526690191E-2,-1.337082803E-2,2.102779532E-2
2.445800125E0,6.341469828E-3,-1.351093280E-2,-1.112491250E-2,1.861513424E-2
2.455750125E0,7.415941386E-3,-1.840441733E-2,-9.177789688E-3,2.186208104E-2
2.465700125E0,6.076992955E-3,-2.996521692E-2,-1.052323401E-2,3.233546849E-2
2.475650125E0,7.306708088E-3,-1.293927154E-2,-1.695984900E-2,2.254881835E-2
2.485600125E0,1.320630200E-2,-1.611755302E-2,-2.439458370E-3,2.097934425E-2
2.495550125E0,3.654719917E-3,-2.599278306E-2,-1.381346226E-2,2.966131299E-2
2.505500125E0,3.527278025E-3,-1.184746847E-2,-1.920167148E-2,2.283655813E-2
2.515450125E0,3.521969849E-3,-8.737096922E-3,-1.231657505E-2,1.550610058E-2
2.525400125E0,9.874640750E-3,-1.482181003E-2,-1.426194370E-2,2.281660844E-2
2.535350125E0,4.179708520E-3,-1.015776933E-2,-1.231423616E-2,1.650123187E-2
2.545300125E0,1.007578497E-2,-7.128642099E-3,-2.283337712E-3,1.255199634E-2
2.555250125E0,6.347910902E-3,-1.551374121E-2,-1.234931946E-3,1.680765290E-2
2.565200125E0,1.205376098E-3,-1.635203550E-2,-1.246041656E-2,2.059378492E-2
2.575150125E0,5.545471916E-3,-5.106560723E-3,-2.608150542E-2,2.714910949E-2
2.585100125E0,3.696691962E-3,-1.491007101E-2,2.359936237E-3,1.554171959E-2
2.595050125E0,7.552227192E-3,-1.355119179E-2,-9.915123582E-3,1.841142608E-2
2.605000125E0,7.777244495E-3,-5.602167067E-3,-1.246041656E-2,1.572042584E-2
2.614950125E0,7.959805531E-3,-1.782383907E-2,-1.410699248E-2,2.408433059E-2
2.624900125E0,4.653789802E-3,-2.037692528E-2,-9.764850140E-3,2.307009193E-2
2.634850500E0,2.797335377E-3,-1.592721244E-2,2.648788691E-4,1.617316735E-2
2.644800500E0,7.112242486E-3,-2.167382401E-2,-1.365441799E-2,2.658536761E-2
2.654750500E0,8.488942003E-3,-8.081934680E-3,-2.293453395E-2,2.575602167E-2
2.664700500E0,1.194955263E-2,-2.111741119E-2,-1.305390894E-2,2.755252080E-2
2.674650500E0,9.223352289E-3,-1.393798054E-2,-7.965077162E-3,1.851431833E-2
2.684600500E0,1.164102064E-2,-1.624091099E-2,-1.395262599E-2,2.437121917E-2
2.694550500E0,5.694283554E-3,-1.663753494E-2,-5.719746351E-3,1.849183421E-2
2.704500500E0,5.211906536E-3,-1.929583906E-2,-1.904145777E-2,2.760562423E-2
2.714450500E0,8.693128601E-3,-1.581945922E-2,-1.976358891E-3,1.815851782E-2
2.724401500E0,6.655602353E-3,-1.485259014E-2,-2.875075936E-3,1.652762954E-2
2.734351500E0,9.929056400E-3,-9.204778243E-3,-1.350297511E-2,1.912183151E-2
2.744300500E0,6.226763902E-3,-3.153284630E-3,-1.350355983E-2,1.520072106E-2
2.754251500E0,1.307529696E-2,-1.284903713E-2,-1.095885158E-2,2.135784571E-2
2.764201500E0,1.372408208E-2,-7.257760498E-3,-1.095826685E-2,1.900287160E-2
2.774151500E0,1.152245921E-2,-1.227813418E-2,-1.440052271E-2,2.215614360E-2
2.784101500E0,1.739807954E-2,-1.586588520E-2,-2.724217772E-3,2.370318222E-2
2.794051500E0,1.244450117E-2,-1.490450245E-2,-9.261989594E-4,1.943881805E-2
2.804001500E0,1.172519314E-2,-1.256525530E-2,-8.260946274E-3,1.906853504E-2
2.813951500E0,5.904755909E-3,-2.349424040E-2,-1.074133515E-3,2.424869558E-2
2.823901500E0,1.008107487E-2,-1.769048144E-2,-1.095417380E-2,2.312088077E-2
2.833851500E0,2.227926208E-3,-1.519458373E-2,-1.394736350E-2,2.074531220E-2
2.843801500E0,6.984599596E-3,-1.543902475E-2,-5.415106416E-3,1.778964571E-2
2.853751500E0,4.882379388E-3,-7.458840762E-3,-2.397475362E-2,2.557852117E-2
2.863701500E0,3.043612791E-3,-9.514982169E-3,-2.113125265E-2,2.337366687E-2
2.873651500E0,1.011526281E-2,-2.224182162E-2,-1.589156270E-2,2.914719431E-2
2.883601500E0,7.976872092E-3,-8.584904862E-3,-1.110269308E-2,1.614313704E-2
2.893551500E0,1.743177412E-2,-1.652742913E-2,-8.108918667E-3,2.535305158E-2
2.903501500E0,1.102191014E-2,-1.480807364E-2,-7.510163784E-3,1.992897660E-2
2.913451500E0,1.605232459E-2,-2.172000331E-2,-1.221483350E-3,2.703567439E-2
2.923401500E0,9.514762899E-3,-8.936555497E-3,-6.310899854E-3,1.449897218E-2
2.933351500E0,1.092448091E-2,-1.467229947E-2,-2.420162559E-3,1.845204166E-2
2.943301500E0,7.124055689E-3,-1.280940397E-2,-8.110088110E-3,1.675131424E-2
2.953251500E0,4.775631158E-3,-1.778547128E-2,-3.319464326E-3,1.871225494E-2
