"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.796014167E-1,1.700223218E-2,-3.382096228E-2,-1.128746510E-2,3.950114248E-2
5.895504167E-1,1.205005850E-2,-2.290183066E-2,-2.041730762E-2,3.296307340E-2
5.995004167E-1,1.248142999E-2,-1.111670356E-2,5.927907228E-3,1.773435301E-2
6.094504167E-1,3.673010739E-4,6.468171682E-3,-2.305557132E-3,6.876608806E-3
6.193994167E-1,-3.487818455E-4,1.767091382E-2,-5.448435545E-3,1.849508837E-2
6.293494166E-1,-1.133923808E-2,1.252911906E-2,-1.353104174E-2,2.164823861E-2
6.392994167E-1,-2.113366234E-2,2.092475457E-2,5.180633068E-3,3.018801081E-2
6.492484167E-1,-2.333894886E-2,2.191864876E-2,-2.154114246E-3,3.209009045E-2
6.591984167E-1,-2.508484979E-2,1.124061656E-2,-1.188446581E-2,2.994731503E-2
6.691484167E-1,-2.292651230E-2,1.187143749E-2,-1.487707078E-2,2.979736951E-2
6.790974167E-1,-2.147148522E-2,1.422518390E-2,-3.798936009E-3,2.603483147E-2
6.890474166E-1,-1.292715456E-2,-5.231227472E-3,-1.113426805E-2,1.784513913E-2
6.989974166E-1,5.527336411E-3,-6.343404434E-3,-1.487648606E-2,1.709093518E-2
7.089464166E-1,1.342380015E-2,-7.669342810E-3,-4.397690892E-3,1.607348484E-2
7.188964167E-1,2.077171512E-2,4.559480608E-3,-8.887767792E-3,2.304876198E-2
7.288464167E-1,2.315089692E-2,-9.056498792E-3,2.039508820E-3,2.494281048E-2
7.387954167E-1,1.479377309E-2,-2.258022009E-2,-6.044266820E-3,2.766324679E-2
7.487454167E-1,2.756562925E-2,-3.490671257E-2,-1.816846848E-2,4.804618346E-2
7.586954166E-1,1.662915698E-2,-2.867764404E-2,1.027297318E-2,3.470547662E-2
7.686444166E-1,6.953047472E-3,-2.674994723E-2,-6.192201376E-3,2.832398108E-2
7.785944167E-1,-6.437585719E-3,-1.788709635E-2,-1.113192916E-2,2.202976560E-2
7.885444167E-1,-8.440179422E-3,-6.308024211E-3,-6.190447211E-3,1.222086064E-2
7.984934167E-1,-1.801436237E-2,-1.887816971E-3,-1.981212080E-2,2.684401674E-2
8.084434167E-1,-2.842671626E-2,1.915479097E-2,-9.334495068E-3,3.552628623E-2
8.183934166E-1,-2.741632425E-2,2.668583343E-2,2.640602589E-3,3.835050617E-2
8.283424166E-1,-2.619625931E-2,3.541198509E-2,-4.094805121E-3,4.423822012E-2
8.382924167E-1,-1.177260584E-2,2.582788929E-2,-1.891457319E-2,3.410916581E-2
8.482424167E-1,8.878348293E-3,2.320857879E-2,-7.388541698E-3,2.592399943E-2
8.581914167E-1,2.214916838E-2,9.254570939E-3,-1.157924116E-2,2.665167104E-2
8.681414167E-1,3.617854821E-2,-2.180698521E-3,-1.546997845E-2,3.940765192E-2
8.780914166E-1,2.629570537E-2,-3.091057464E-3,-5.440249443E-3,2.702989218E-2
8.880404167E-1,3.062337357E-2,-2.689655246E-3,1.894497871E-3,3.079958403E-2
8.979904166E-1,4.144021775E-2,4.657862296E-3,-1.846316814E-2,4.560565652E-2
9.079404167E-1,2.766548645E-2,1.758952104E-3,-2.624639690E-2,3.817520665E-2
9.178894167E-1,1.179875157E-2,7.634565581E-3,-2.055764079E-2,2.490208275E-2
9.278394167E-1,-5.785888410E-4,1.095244705E-2,-1.891106486E-2,2.186136399E-2
9.377894167E-1,-1.543305648E-2,1.649962973E-2,-4.839740396E-3,2.310498000E-2
9.477384167E-1,-2.541677064E-2,1.422023432E-2,-2.369993448E-2,3.754882406E-2
9.576884166E-1,-3.534530171E-2,1.434290023E-3,-3.192579746E-3,3.551816586E-2
9.676384167E-1,-4.283790329E-2,-8.494327837E-3,-4.840325117E-3,4.393937085E-2
9.775874167E-1,-3.581361800E-2,-1.957342192E-2,-2.190600872E-2,4.632070054E-2
9.875374167E-1,-2.854684229E-2,-1.662531061E-2,-1.337492108E-2,3.564002906E-2
9.974874167E-1,-1.827832761E-2,-9.383597975E-3,-1.681776166E-2,2.655157770E-2
1.007436417E0,7.925777477E-3,-1.117334389E-2,-4.693560004E-3,1.448071365E-2
1.017386417E0,2.492057730E-2,-3.611982709E-3,-1.651955366E-2,3.011606291E-2
1.027336417E0,3.655992143E-2,3.230897281E-3,-9.035702348E-3,3.779828659E-2
1.037285417E0,4.304168332E-2,-1.016159286E-3,-1.999163032E-3,4.310006654E-2
1.047235417E0,4.482858329E-2,5.196066520E-3,-1.232768476E-2,4.678218463E-2
1.057185417E0,3.844017128E-2,9.742989319E-3,-1.861461103E-2,4.380726370E-2
1.067134417E0,2.483810186E-2,2.954113847E-3,-1.292643964E-2,2.815583305E-2
1.077084417E0,6.591780907E-3,-7.335763725E-3,-3.496050239E-3,1.046362137E-2
1.087034417E0,-7.130613250E-3,3.797894474E-3,-7.537645698E-3,1.104924207E-2
1.096983417E0,-1.349646323E-2,2.559230360E-4,-1.307612836E-2,1.879375293E-2
1.106933417E0,-2.089309966E-2,6.844028877E-4,-2.160838544E-2,3.006513500E-2
1.116880167E0,-2.631357136E-2,3.771529470E-3,-1.549512148E-3,2.662760710E-2
1.126829167E0,-3.429232781E-2,-7.810891110E-3,-1.696861982E-2,3.905006818E-2
1.136779167E0,-2.556343069E-2,-1.488552641E-3,-1.172951460E-2,2.816533846E-2
1.146729167E0,-2.279830753E-2,-7.326837585E-3,-1.801644087E-2,2.996727410E-2
1.156678167E0,-1.036183259E-2,-4.163128466E-3,-1.262764692E-2,1.685694753E-2
1.166628167E0,-4.256110615E-4,-3.973532498E-3,-1.621959150E-2,1.670464767E-2
1.176578167E0,1.596526046E-2,2.961009450E-3,-1.217741132E-2,2.029646434E-2
1.186527167E0,2.737215037E-2,4.788015378E-3,-9.782391787E-3,2.945937705E-2
1.196477167E0,2.831270698E-2,-3.260384607E-3,-1.023145795E-2,3.028072351E-2
1.206427167E0,3.224503945E-2,6.565653447E-3,-1.891281903E-2,3.795451354E-2
1.216377167E0,3.597641956E-2,1.161216829E-2,-1.427188396E-2,4.040831460E-2
1.226326167E0,1.943408231E-2,-3.915076330E-4,-1.876196086E-2,2.701569931E-2
1.236276167E0,1.553472038E-2,5.303895115E-3,-9.181298018E-3,1.880837776E-2
1.246226167E0,-1.988427909E-3,2.546512666E-3,-1.337258220E-2,1.375734447E-2
1.256175167E0,-8.139543459E-3,2.650227654E-4,-1.397016764E-2,1.617059024E-2
1.266125167E0,-2.569085659E-2,9.962947411E-4,-5.137948394E-3,2.621852836E-2
1.276075167E0,-2.997380273E-2,-5.150629543E-3,-6.634835601E-3,3.112842557E-2
1.286024167E0,-3.128327754E-2,-3.166260424E-3,-1.651487589E-2,3.551633124E-2
1.295974167E0,-2.789589415E-2,-1.187245390E-2,-1.471978068E-2,3.370175092E-2
1.305924167E0,-1.873875473E-2,2.960315093E-3,-2.310117960E-2,2.989262272E-2
1.315873167E0,-8.994696464E-3,-5.691611194E-3,-8.880166411E-3,1.386204739E-2
1.325823167E0,3.345007065E-3,2.613113823E-3,-1.995069981E-3,4.690174874E-3
1.335773167E0,1.329975010E-2,1.134950040E-2,-1.696511149E-2,2.436205082E-2
