"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.787232500E-1,-1.680785355E0,-8.540909790E0,9.509253725E-1,8.756508352E0
5.886842500E-1,-1.776389232E0,-8.364333233E0,6.799463958E-1,8.577875974E0
5.986452500E-1,-1.931890231E0,-7.892196296E0,3.600917128E-1,8.133180699E0
6.086062500E-1,-2.274975755E0,-7.419423183E0,2.703293511E-1,7.765077786E0
6.185662500E-1,-2.477581632E0,-7.070559586E0,2.579513803E-1,7.496516692E0
6.285272500E-1,-2.607634233E0,-6.836798429E0,1.523296157E-1,7.318795896E0
6.384882500E-1,-2.752527067E0,-6.608355315E0,5.822598875E-2,7.158921392E0
6.484492500E-1,-2.740422161E0,-6.386815424E0,-1.479199380E-1,6.951489422E0
6.584092500E-1,-2.588917003E0,-6.033205057E0,-2.953873014E-1,6.571857285E0
6.683702500E-1,-2.583672343E0,-5.662965209E0,-1.097661249E-1,6.225478804E0
6.783312500E-1,-2.797010930E0,-5.321657969E0,3.303264615E-1,6.020999025E0
6.882912500E-1,-3.164534746E0,-4.929841311E0,8.638840127E-1,5.921478793E0
6.982522500E-1,-3.671884784E0,-4.333780825E0,1.446515783E0,5.861467565E0
7.082132500E-1,-4.073842561E0,-3.658653120E0,2.131762680E0,5.875912524E0
7.181742500E-1,-4.063599701E0,-3.143261406E0,2.553665017E0,5.737084609E0
7.281342500E-1,-3.708360885E0,-2.797574016E0,2.560220915E0,5.304063722E0
7.380952500E-1,-3.536421754E0,-2.416119209E0,2.185856441E0,4.808521523E0
7.480562500E-1,-3.773045123E0,-1.875152943E0,1.849926885E0,4.601553818E0
7.580172500E-1,-4.191818323E0,-1.399656197E0,1.839348103E0,4.786813111E0
7.679772500E-1,-4.432855462E0,-9.972584170E-1,2.035039208E0,4.978565705E0
7.779382500E-1,-4.520899620E0,-4.010160828E-1,2.418737007E0,5.142920958E0
7.878992500E-1,-4.451583217E0,1.930224359E-1,2.884480013E0,5.307925748E0
7.978602500E-1,-4.233202869E0,7.826468915E-1,3.594957061E0,5.608587964E0
8.078202500E-1,-4.007103903E0,1.420866387E0,4.463623511E0,6.164387872E0
8.177812500E-1,-4.023143108E0,2.013803875E0,5.170643100E0,6.853950436E0
8.277422500E-1,-4.437969730E0,2.363463863E0,5.691455183E0,7.594353090E0
8.377032500E-1,-4.932615815E0,2.491975138E0,5.856633178E0,8.052377975E0
8.476632500E-1,-5.137611594E0,2.772524545E0,5.545364839E0,8.051895208E0
8.576242500E-1,-5.033958002E0,3.138278993E0,4.975053152E0,7.742136790E0
8.675852500E-1,-4.793863434E0,3.717364427E0,4.467058750E0,7.533560831E0
8.775462500E-1,-4.532842265E0,4.327987404E0,4.316832671E0,7.610070846E0
8.875062500E-1,-4.332634186E0,4.680863360E0,4.468847998E0,7.787990962E0
8.974672500E-1,-4.301387835E0,4.826392372E0,4.638055310E0,7.956604658E0
9.074282500E-1,-4.286559881E0,4.968249916E0,4.584422894E0,8.004688383E0
9.173882500E-1,-4.171994508E0,5.029787768E0,4.288568400E0,7.816400839E0
9.273492500E-1,-3.898684831E0,5.021718611E0,3.964389993E0,7.492248610E0
9.373102500E-1,-3.616874179E0,5.105654806E0,3.775468209E0,7.307780103E0
9.472712500E-1,-3.463545274E0,5.113867806E0,3.802420365E0,7.253012508E0
9.572312500E-1,-3.312711961E0,5.091422684E0,3.845787994E0,7.189348425E0
9.671922500E-1,-2.904483338E0,5.127207643E0,3.782089889E0,7.002034390E0
9.771532500E-1,-2.474639897E0,5.034232237E0,3.771119050E0,6.759339888E0
9.871142500E-1,-2.033987586E0,4.958513133E0,3.702843452E0,6.514215810E0
9.970742500E-1,-1.486336783E0,4.768915411E0,3.476808221E0,6.086045238E0
1.007035250E0,-9.157486694E-1,4.548644366E0,3.056194903E0,5.555995723E0
1.016996250E0,-3.120367364E-1,4.278794779E0,2.531882677E0,4.981554132E0
1.026957250E0,1.155770513E-1,3.892795515E0,2.085538394E0,4.417769275E0
1.036917250E0,5.501750823E-1,3.432807924E0,1.752844687E0,3.893498087E0
1.046878250E0,1.011801977E0,2.895803146E0,1.434966655E0,3.386524532E0
1.056839250E0,1.180929474E0,2.498003617E0,1.135743580E0,2.987395182E0
1.066800250E0,1.238548156E0,2.075067492E0,1.016758296E0,2.621774984E0
1.076760250E0,1.386565889E0,1.638451806E0,1.028458283E0,2.380087336E0
1.086721250E0,1.670242241E0,1.181392500E0,1.055250225E0,2.301944921E0
1.096682250E0,1.933208778E0,8.089675480E-1,1.116834562E0,2.374667158E0
1.106642250E0,2.298851691E0,5.749070138E-1,1.181115927E0,2.647691826E0
1.116603250E0,2.962698217E0,4.125111240E-1,1.235630396E0,3.236437645E0
1.126564250E0,3.731240163E0,3.469188130E-1,1.081542522E0,3.900287174E0
1.136525250E0,4.455018749E0,2.138163042E-1,6.929685836E-1,4.513658707E0
1.146485250E0,4.999565265E0,-3.904010475E-2,1.202819037E-1,5.001164335E0
1.156446250E0,5.173223476E0,-2.097267616E-1,-4.282281473E-1,5.195152144E0
1.166407250E0,4.854886146E0,-3.869202000E-1,-7.484424341E-1,4.927452974E0
1.176368250E0,4.208972592E0,-6.227255434E-1,-7.802594733E-1,4.325741812E0
1.186328250E0,3.578391899E0,-8.263074660E-1,-7.242089412E-1,3.743280807E0
1.196289250E0,3.375278338E0,-1.047710533E0,-8.461092080E-1,3.634020090E0
1.206250250E0,3.519735555E0,-1.248830777E0,-1.166379628E0,3.912615254E0
1.216211250E0,3.736718711E0,-1.265552645E0,-1.375125519E0,4.177997178E0
1.226171250E0,3.871255834E0,-1.195072061E0,-1.253102315E0,4.240882500E0
1.236132250E0,3.810630733E0,-1.189081004E0,-8.717577271E-1,4.085924835E0
1.246093250E0,3.577341739E0,-1.221636547E0,-4.285196310E-1,3.804392047E0
1.256052458E0,3.199347898E0,-1.193071144E0,-1.892566828E-1,3.419804647E0
1.266013458E0,2.723592413E0,-1.196415167E0,-1.502670103E-1,2.978581048E0
1.275974458E0,2.158973575E0,-1.225406832E0,-3.297328229E-1,2.504298811E0
1.285935458E0,1.567002924E0,-1.202560006E0,-5.851595217E-1,2.060111744E0
1.295895458E0,1.003042775E0,-1.269508286E0,-8.105854726E-1,1.809639441E0
1.305856458E0,6.374261013E-1,-1.202169412E0,-9.383496197E-1,1.652883341E0
1.315817458E0,4.641109749E-1,-1.055444645E0,-9.676453395E-1,1.505224202E0
1.325778458E0,4.077044204E-1,-1.010221109E0,-8.652021213E-1,1.391166523E0
1.335738458E0,3.490522427E-1,-9.900072849E-1,-5.771096599E-1,1.197917965E0
1.345699458E0,2.751165397E-1,-9.349662745E-1,-3.335520780E-1,1.030100982E0
1.355660458E0,1.876318878E-1,-9.216486561E-1,-1.543267322E-1,9.531310041E-1
1.365621458E0,1.208940341E-1,-8.766964316E-1,-7.215171754E-2,8.879289786E-1
1.375581458E0,1.294155470E-1,-8.052019411E-1,-5.913756967E-2,8.176770768E-1
1.385542458E0,2.254992604E-1,-7.278292447E-1,-6.756706193E-2,7.649513931E-1
1.395503458E0,2.452763709E-1,-6.827320093E-1,-1.597384764E-1,7.428323334E-1
1.405463458E0,1.790615507E-1,-6.365296501E-1,-2.332232130E-1,7.011605390E-1
1.415424458E0,2.297161992E-1,-5.400435752E-1,-2.277075344E-1,6.294976700E-1
1.425385458E0,2.502502318E-1,-4.439837623E-1,-1.266179466E-1,5.251465168E-1
1.435346458E0,2.439778505E-1,-4.332552910E-1,3.401076838E-2,4.983894773E-1
1.445306458E0,2.532554083E-1,-4.290002722E-1,1.288961680E-1,5.145811476E-1
1.455267458E0,1.701357029E-1,-3.904378849E-1,1.995871049E-1,4.703433978E-1
1.465228458E0,3.886834279E-2,-3.434309489E-1,2.497813582E-1,4.264343931E-1
1.475189458E0,3.090487361E-2,-1.716473544E-1,2.293457781E-1,2.881274222E-1
1.485149458E0,1.047591542E-1,-5.491295636E-2,1.430113466E-1,1.855859866E-1
1.495110458E0,1.902751216E-1,4.737414122E-3,-3.890313372E-2,1.942691916E-1
1.505071458E0,2.215993137E-1,8.801112056E-2,-2.839076091E-1,3.707502444E-1
1.515031458E0,1.498901573E-1,1.392736602E-1,-4.576973833E-1,5.013492858E-1
1.524992458E0,5.883504935E-2,1.294368893E-1,-4.604748107E-1,4.819258477E-1
1.534953458E0,5.606295750E-2,9.992306828E-2,-4.085065122E-1,4.242702503E-1
1.544914458E0,1.476454112E-1,1.002101666E-1,-2.546976972E-1,3.109857905E-1
1.554874458E0,3.489704548E-1,1.409523958E-1,-9.913427889E-2,3.891986144E-1
1.564835458E0,5.485933739E-1,1.678250295E-1,5.105423257E-2,5.759569993E-1
1.574796458E0,6.547505973E-1,2.180584592E-1,1.815548766E-1,7.135895245E-1
1.584757458E0,7.018543048E-1,2.779830641E-1,3.085271645E-1,8.155139854E-1
1.594717458E0,6.938894469E-1,2.375150692E-1,3.898426384E-1,8.305860915E-1
1.604678458E0,5.842051099E-1,2.021230423E-1,3.598965620E-1,7.153145252E-1
1.614639458E0,3.743641084E-1,1.135704696E-1,2.350275175E-1,4.563821548E-1
1.624600458E0,1.007409476E-1,1.786265910E-2,1.174984829E-1,1.558002137E-1
1.634560458E0,-3.860320810E-2,-5.015741587E-2,-2.974537075E-2,6.993397689E-2
1.644521458E0,-4.284510724E-3,-1.059369296E-1,-1.190610051E-1,1.594255720E-1
1.654482458E0,8.855078202E-2,-8.943959534E-2,-7.880131736E-2,1.484935346E-1
1.664442458E0,2.084426034E-1,-3.431964755E-2,6.146826982E-2,2.200102391E-1
1.674403458E0,2.449018202E-1,1.628098726E-2,1.565872657E-1,2.911383587E-1
1.684364458E0,2.595138660E-1,6.218046069E-2,1.330123155E-1,2.981713138E-1
1.694325458E0,1.435561609E-1,7.128866851E-2,6.587823987E-2,1.732927814E-1
1.704285458E0,-9.157401178E-2,4.464758456E-2,-2.048747420E-2,1.039179630E-1
1.714246458E0,-2.966578283E-1,2.669955611E-2,-1.241258633E-1,3.226855487E-1
1.724207458E0,-4.633750297E-1,1.795679927E-3,-1.931104365E-1,5.020072542E-1
1.734167458E0,-5.573338284E-1,3.662228107E-2,-2.059034134E-1,5.952801050E-1
1.744128458E0,-5.440544362E-1,8.107573807E-2,-9.018058375E-2,5.574056355E-1
1.754089458E0,-4.780954317E-1,6.460647047E-2,1.131382142E-1,4.955295080E-1
1.764050458E0,-3.277828496E-1,1.012878084E-1,2.494527447E-1,4.241786044E-1
1.774010458E0,-9.899876967E-2,1.327575231E-1,3.392145216E-1,3.774808711E-1
1.783971458E0,7.428003095E-2,1.089324582E-1,4.114995557E-1,4.321061071E-1
1.793932458E0,1.787892897E-1,1.262981039E-1,4.030240166E-1,4.586340362E-1
1.803893458E0,2.038084657E-1,1.631700611E-1,3.602873021E-1,4.449374109E-1
1.813853458E0,1.042364862E-1,1.745809025E-1,2.932173997E-1,3.568195343E-1
1.823814458E0,2.899246864E-2,1.273149347E-1,2.340239891E-1,2.679867223E-1
1.833775458E0,-6.240093727E-2,8.271880567E-2,2.399758700E-1,2.613899308E-1
1.843735458E0,-1.853366364E-2,9.272456110E-2,2.171085790E-1,2.368068326E-1
1.853696458E0,6.862062056E-2,1.066146219E-1,2.122056887E-1,2.471977376E-1
1.863657458E0,1.352367790E-1,9.033597350E-2,1.800837171E-1,2.426514366E-1
1.873618458E0,1.192585679E-1,1.329446340E-1,1.380866754E-1,2.257538740E-1
1.883578458E0,2.813961569E-2,1.037892473E-1,7.707302660E-2,1.323038066E-1
1.893539458E0,-7.166676410E-2,3.152701735E-2,-2.471881181E-2,8.210418720E-2
1.903500458E0,-1.613447066E-1,2.067575455E-3,-1.637530285E-1,2.298944183E-1
1.913461458E0,-2.057128308E-1,-8.930569410E-2,-2.231915836E-1,3.163981017E-1
1.923421458E0,-1.270127068E-1,-1.654194850E-1,-2.023037213E-1,2.905557250E-1
1.933382458E0,8.192223217E-2,-1.659697080E-1,-1.339807606E-1,2.284907882E-1
1.943343458E0,2.458030589E-1,-1.527123159E-1,3.333263755E-2,2.912923959E-1
1.953303458E0,3.138159345E-1,-1.485461748E-1,1.239678423E-1,3.686657466E-1
1.963264458E0,3.049791105E-1,-1.230224937E-1,2.404477403E-2,3.297346554E-1
1.973225458E0,1.175227123E-1,-1.485490984E-1,-2.165821834E-1,2.877260237E-1
1.983186458E0,-6.513626475E-2,-1.432772487E-1,-4.759838194E-1,5.013299306E-1
1.993146458E0,-2.845501450E-1,-1.980662441E-1,-6.948655665E-1,7.765546842E-1
2.003107458E0,-4.274866107E-1,-2.910738105E-1,-9.058155656E-1,1.043058294E0
2.013068458E0,-5.148085639E-1,-3.791831642E-1,-1.112016310E0,1.282726784E0
2.023029458E0,-6.725249635E-1,-4.643583852E-1,-1.220834747E0,1.469134445E0
2.032989458E0,-8.022028311E-1,-4.212065184E-1,-1.231412507E0,1.528829969E0
2.042950458E0,-9.614720685E-1,-2.859843940E-1,-1.122811586E0,1.505629924E0
2.052911458E0,-1.156873517E0,-1.098738599E-1,-8.955744597E-1,1.467134013E0
2.062871458E0,-1.373417401E0,1.140242136E-1,-6.496268284E-1,1.523578648E0
2.072832458E0,-1.722117569E0,3.276393735E-1,-3.503980525E-1,1.787684333E0
2.082793458E0,-2.317599765E0,5.298127019E-1,5.229106486E-2,2.377962263E0
2.092754458E0,-3.156072363E0,7.121528596E-1,5.621125750E-1,3.283888701E0
2.102714458E0,-4.212249664E0,8.107275599E-1,1.064478301E0,4.419665198E0
2.112675458E0,-5.403547640E0,8.265390158E-1,1.521557633E0,5.674207563E0
2.122636458E0,-6.411091894E0,9.287214482E-1,1.728352455E0,6.704612219E0
2.132596458E0,-6.785875028E0,1.190701852E0,1.666208831E0,7.088167794E0
2.142557458E0,-6.694009423E0,1.714659153E0,1.432004748E0,7.056943798E0
2.152518458E0,-6.407168412E0,2.411901028E0,1.310952035E0,6.970485555E0
2.162479458E0,-6.240530952E0,3.117237788E0,1.565682477E0,7.149318821E0
2.172439458E0,-6.155807721E0,3.780142474E0,2.218891748E0,7.556912492E0
2.182400458E0,-6.130935420E0,4.329571999E0,3.032274821E0,8.094952341E0
2.192361458E0,-6.292850084E0,4.810530630E0,3.802885219E0,8.786529639E0
2.202322458E0,-6.456775605E0,5.230534961E0,4.461737784E0,9.431625058E0
2.212282458E0,-6.427169983E0,5.471502226E0,4.902709353E0,9.761270901E0
2.222243458E0,-6.215012534E0,5.689344338E0,5.199851112E0,9.901185352E0
2.232204458E0,-5.460610617E0,5.969138870E0,5.358504199E0,9.703734045E0
2.242164458E0,-4.111153936E0,6.211991862E0,5.364940229E0,9.180033401E0
2.252125208E0,-2.454526645E0,6.129498759E0,5.530130503E0,8.612653451E0
2.262086208E0,-7.322737134E-1,5.617265711E0,5.943733887E0,8.210838653E0
2.272047208E0,1.440218332E0,4.751399492E0,6.163614339E0,7.914554169E0
2.282007208E0,4.334267313E0,3.768149250E0,5.802033632E0,8.163848123E0
2.291968208E0,7.557279478E0,2.871010952E0,4.974174315E0,9.491974880E0
2.301929208E0,1.064336973E1,2.373325776E0,3.939494888E0,1.159455107E1
2.311890208E0,1.308683345E1,2.088198584E0,3.320918528E0,1.366214781E1
2.321850208E0,1.464860604E1,1.437705199E0,3.155475070E0,1.505342745E1
2.331811208E0,1.518931444E1,4.992949140E-1,3.349837103E0,1.556232557E1
2.341772208E0,1.515680509E1,-4.346691477E-1,3.726004858E0,1.561412149E1
2.351732208E0,1.477388731E1,-1.180461039E0,3.793853610E0,1.529884178E1
2.361693208E0,1.395225177E1,-2.026410472E0,3.480504831E0,1.452190011E1
2.371654208E0,1.289743278E1,-3.155769185E0,3.072323570E0,1.362871320E1
2.381615208E0,1.184444981E1,-4.454322345E0,2.535556190E0,1.290585232E1
2.391575208E0,1.101440246E1,-5.546712622E0,1.794807376E0,1.246211924E1
2.401536208E0,1.032545896E1,-6.396336445E0,1.042109485E0,1.219074300E1
2.411497208E0,9.821124913E0,-7.264737432E0,2.805339119E-1,1.221923090E1
2.421457208E0,9.556969929E0,-7.947443714E0,-5.889716139E-1,1.244364992E1
2.431418208E0,9.303562712E0,-8.521054400E0,-1.486953665E0,1.270337272E1
2.441379208E0,8.871877398E0,-8.970938587E0,-2.285695017E0,1.282233791E1
2.451340208E0,8.056080887E0,-9.446692611E0,-2.781758760E0,1.272315300E1
2.461300208E0,6.868138336E0,-1.002341285E1,-2.984076515E0,1.251178812E1
2.471261208E0,5.673504231E0,-1.064542444E1,-2.762700345E0,1.237522626E1
2.481222208E0,4.525351982E0,-1.103089395E1,-2.024513050E0,1.209372089E1
2.491182208E0,3.237844504E0,-1.123647036E1,-5.991542476E-1,1.170900888E1
2.501143208E0,2.490888725E0,-1.148460046E1,1.254874752E0,1.181842989E1
2.511104208E0,1.816677863E0,-1.162899161E1,2.755253331E0,1.208822506E1
2.521065208E0,9.969005674E-1,-1.163306478E1,3.823063668E0,1.228567551E1
2.531025208E0,2.181930913E-1,-1.156590132E1,4.253824829E0,1.232528731E1
2.540986208E0,-6.536346562E-1,-1.153290782E1,4.008060508E0,1.222700904E1
2.550947208E0,-1.595881445E0,-1.150574867E1,3.317293839E0,1.208029505E1
2.560907208E0,-2.539339631E0,-1.145312256E1,2.461305030E0,1.198667112E1
2.570868208E0,-3.510247278E0,-1.136181595E1,1.716357769E0,1.201493161E1
2.580829208E0,-4.298853944E0,-1.102902986E1,1.049900022E0,1.188368356E1
2.590790208E0,-4.717503475E0,-1.063503745E1,3.448006591E-1,1.163949089E1
2.600750208E0,-5.052594248E0,-1.032015085E1,-2.855642715E-1,1.149416240E1
2.610711208E0,-5.319961107E0,-9.861365451E0,-7.135962448E-1,1.122754356E1
2.620672208E0,-5.596422141E0,-9.463571768E0,-9.057015449E-1,1.103174631E1
2.630632208E0,-5.827439200E0,-9.008862458E0,-8.695382702E-1,1.076451333E1
2.640593208E0,-6.041257843E0,-8.505421869E0,-5.888552544E-1,1.044919844E1
2.650554208E0,-5.964256445E0,-7.854136185E0,-2.710465121E-1,9.865762837E0
2.660515208E0,-6.033551213E0,-7.029125047E0,3.258021784E-1,9.269222525E0
2.670475208E0,-6.452711790E0,-6.443403608E0,1.286649399E0,9.209256548E0
2.680436208E0,-6.692930027E0,-5.942700099E0,2.488819395E0,9.290060215E0
2.690397208E0,-6.695670033E0,-5.102903692E0,3.507527446E0,9.119998468E0
2.700357208E0,-6.923020887E0,-4.231446950E0,4.225213233E0,9.147993679E0
2.710318208E0,-7.005368394E0,-3.100851551E0,4.505363860E0,8.887562669E0
2.720279208E0,-7.087437574E0,-1.880694934E0,4.561674886E0,8.635835951E0
2.730240208E0,-7.134950294E0,-6.544577980E-1,4.437398164E0,8.427712215E0
2.740200208E0,-7.570298304E0,3.890041476E-1,4.698447107E0,8.918303979E0
2.750161208E0,-7.848529875E0,1.149987690E0,5.457289984E0,9.628286807E0
2.760122208E0,-8.140422295E0,2.064858254E0,6.082215834E0,1.036935216E1
2.770082208E0,-8.589565641E0,2.955453517E0,6.798174062E0,1.134594703E1
2.780043208E0,-8.722081089E0,3.844984002E0,7.393370329E0,1.206318885E1
2.790004208E0,-8.377178981E0,4.610518432E0,7.624597887E0,1.222982015E1
2.799965208E0,-7.640918636E0,5.170338460E0,7.421209508E0,1.184020219E1
2.809925208E0,-6.693359213E0,5.647443776E0,7.053488055E0,1.124483759E1
2.819886208E0,-5.915540952E0,6.010411441E0,6.539555222E0,1.067166589E1
2.829847208E0,-5.496870956E0,6.618284472E0,5.844311340E0,1.040063723E1
2.839808208E0,-5.448757142E0,6.560420426E0,5.089631681E0,9.931385664E0
2.849768208E0,-5.201739762E0,6.249864278E0,3.967169175E0,9.047504148E0
2.859729208E0,-4.634421557E0,6.246068850E0,2.828378903E0,8.275926925E0
2.869690208E0,-4.009015650E0,6.080330107E0,2.014205725E0,7.556430731E0
2.879650208E0,-3.123347543E0,5.831943310E0,1.492003613E0,6.781809303E0
2.889611208E0,-1.991512242E0,5.691587915E0,9.843283229E-1,6.109762373E0
2.899572208E0,-8.867131506E-1,5.482492653E0,5.883273970E-1,5.584811100E0
2.909533208E0,9.599764969E-2,5.161655345E0,4.233365129E-1,5.179875988E0
2.919493208E0,1.058022901E0,4.732614142E0,3.284040432E-1,4.860545062E0
2.929454208E0,1.845904147E0,4.273652152E0,4.916140115E-1,4.681148275E0
2.939415208E0,2.342960162E0,3.926100086E0,8.603305136E-1,4.652299732E0
2.949375208E0,2.715287612E0,3.500712224E0,1.175022982E0,4.583497780E0
2.959336208E0,3.146058421E0,3.137138202E0,1.074134246E0,4.570895324E0
2.969297208E0,3.417900740E0,2.864054520E0,7.524945545E-1,4.522289444E0
2.979258208E0,3.488978031E0,2.517561969E0,4.144781274E-1,4.322369499E0
2.989218208E0,3.494058385E0,2.034187269E0,1.231650196E-1,4.044938993E0
2.999179208E0,3.549133016E0,1.645280769E0,-1.808450246E-1,3.916120389E0
3.009140208E0,3.677976706E0,1.374163506E0,-4.292709982E-1,3.949697657E0
3.019100208E0,3.635567143E0,1.110986177E0,-4.341914302E-1,3.826246324E0
3.029061208E0,3.743645615E0,1.029719235E0,-1.199018347E-1,3.884530943E0
3.039022208E0,3.911196410E0,1.018516554E0,2.722732580E-1,4.050798200E0
3.048983208E0,4.012238343E0,9.828099471E-1,6.848960638E-1,4.187249041E0
3.058943208E0,4.092287018E0,7.984583473E-1,1.003737278E0,4.288570542E0
3.068904208E0,3.960637542E0,5.378327429E-1,1.017274606E0,4.124410434E0
3.078865208E0,3.840584557E0,3.423205626E-1,7.420344704E-1,3.926561888E0
3.088825208E0,3.610339623E0,2.035971254E-1,3.829154420E-1,3.636293198E0
3.098786208E0,3.163883366E0,4.213503599E-2,1.760444605E-1,3.169057426E0
3.108747208E0,2.584171403E0,4.173099339E-2,7.245635748E-2,2.585523784E0
3.118708208E0,2.197662993E0,1.687506437E-3,-6.482939556E-2,2.198619642E0
3.128668208E0,1.757134935E0,-4.499783278E-2,-2.667115326E-1,1.777830989E0
3.138629208E0,1.155048090E0,-1.826535684E-1,-4.223438019E-1,1.243331292E0
3.148590208E0,6.132119042E-1,-4.072258258E-1,-4.996065706E-1,8.896451192E-1
3.158550208E0,2.238092323E-1,-5.729341632E-1,-5.497388434E-1,8.249587407E-1
3.168511208E0,1.174507185E-1,-6.494186676E-1,-4.802752371E-1,8.162129504E-1
3.178472208E0,1.921948904E-1,-6.789699107E-1,-1.720889653E-1,7.263288701E-1
3.188433208E0,2.868718186E-1,-6.405928802E-1,1.426584671E-1,7.162444532E-1
