"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.809885833E-1,-3.783896971E-1,-8.083541751E-2,-2.571994284E-1,4.646123906E-1
5.909495833E-1,-2.779088044E-1,-9.374840856E-3,-1.865191627E-1,3.348291941E-1
6.009105833E-1,-1.401282308E-1,-3.364137053E-2,-5.758337975E-3,1.442248984E-1
6.108715833E-1,5.028020740E-3,-7.206751764E-2,1.693932527E-1,1.841550492E-1
6.208325833E-1,1.431199586E-1,-3.426059067E-2,2.504993963E-1,2.905289283E-1
6.307925833E-1,2.682670382E-1,1.100329041E-2,3.010222632E-1,4.033642015E-1
6.407535833E-1,3.263278431E-1,3.105865538E-2,2.710400802E-1,4.253436567E-1
6.507145833E-1,2.822918773E-1,8.690892041E-2,2.305469424E-1,3.746915492E-1
6.606755833E-1,2.517410526E-1,1.738131630E-1,1.418774253E-1,3.372147343E-1
6.706365833E-1,2.113400084E-1,2.205335855E-1,-1.235487431E-2,3.056996965E-1
6.805975833E-1,1.914966050E-1,3.112946516E-1,-1.120221269E-1,3.822620394E-1
6.905575833E-1,1.290015641E-1,3.991256779E-1,-1.804152542E-1,4.566096520E-1
7.005185833E-1,-1.868828595E-2,4.818474072E-1,-2.258317477E-1,5.324717402E-1
7.104795833E-1,-1.537139440E-1,4.600027943E-1,-2.390990800E-1,5.407392323E-1
7.204405833E-1,-1.627037457E-1,4.265684152E-1,-1.629045975E-1,4.847381041E-1
7.304015833E-1,-1.314816606E-1,3.722325790E-1,-3.526777357E-2,3.963437092E-1
7.403625833E-1,-5.004924238E-2,3.458405864E-1,1.465090048E-1,3.789136133E-1
7.503225833E-1,4.829244643E-2,3.327662122E-1,3.071618396E-1,4.554271710E-1
7.602835833E-1,5.150812268E-2,2.961872005E-1,3.667245018E-1,4.742012281E-1
7.702445833E-1,-1.269050449E-2,3.169646966E-1,3.801146257E-1,4.950906952E-1
7.802055833E-1,-3.315049678E-2,3.588073719E-1,4.045042393E-1,5.417244365E-1
7.901665833E-1,-1.189908385E-4,3.909869385E-1,4.975258389E-1,6.327738621E-1
8.001265833E-1,-1.701832116E-3,4.569762754E-1,6.671257907E-1,8.086328173E-1
8.100875833E-1,-9.668429554E-2,4.551291400E-1,8.076706356E-1,9.321063473E-1
8.200485833E-1,-2.759420934E-1,4.286260504E-1,8.258227319E-1,9.704882866E-1
8.300095833E-1,-4.450368458E-1,4.287693071E-1,8.604335707E-1,1.059361526E0
8.399705833E-1,-5.010370919E-1,4.293405801E-1,1.052101207E0,1.241889065E0
8.499315833E-1,-4.547487786E-1,4.320858479E-1,1.318357095E0,1.459986322E0
8.598915833E-1,-3.247493872E-1,4.246464354E-1,1.659426354E0,1.743411191E0
8.698525833E-1,-9.439452589E-2,3.999220687E-1,2.085279947E0,2.125380070E0
8.798135833E-1,6.896030724E-2,2.663096827E-1,2.558261513E0,2.573009588E0
8.897745833E-1,8.097633541E-2,8.766145706E-2,3.007113082E0,3.009480153E0
8.997354167E-1,-1.703118503E-2,-3.571643043E-1,3.470559594E0,3.488931111E0
9.096964167E-1,-4.483592337E-1,-9.214709008E-1,3.707974969E0,3.846974524E0
9.196564167E-1,-8.602973306E-1,-1.298751966E0,3.748424252E0,4.059255171E0
9.296174167E-1,-1.227327934E0,-1.818063068E0,3.829223417E0,4.413007949E0
9.395784166E-1,-1.146967895E0,-2.129133187E0,4.092215974E0,4.753417198E0
9.495394166E-1,-1.392477716E0,-2.547631860E0,4.576170718E0,5.419479747E0
9.595004166E-1,-2.315312480E0,-3.798917883E0,4.565018908E0,6.374311461E0
9.694614167E-1,-1.750557402E0,-3.558745254E0,4.656814639E0,6.116783598E0
9.794214166E-1,-1.178631299E0,-2.926307486E0,4.928219293E0,5.851477817E0
9.893824167E-1,-2.126881132E0,-3.128853282E0,5.303662578E0,6.514766531E0
9.993434167E-1,-2.323346993E0,-4.598111810E0,4.690448701E0,6.967128712E0
1.009304417E0,-2.159876385E0,-4.747865435E0,3.763964397E0,6.432318413E0
1.019265417E0,-2.106827229E0,-4.496389554E0,2.965589080E0,5.783680367E0
1.029226417E0,-2.082937552E0,-5.054506288E0,2.147037361E0,5.873366333E0
1.039186417E0,-1.733521686E0,-5.438387105E0,1.340525644E0,5.863289242E0
1.049147417E0,-1.456266308E0,-5.431669824E0,4.967352954E-1,5.645395875E0
1.059108417E0,-1.339948231E0,-5.595577219E0,-5.273258811E-1,5.777890468E0
1.069069417E0,-9.661319339E-1,-5.920143880E0,-1.662331543E0,6.224536982E0
1.079030417E0,-4.675246525E-1,-6.186141322E0,-2.728718374E0,6.777376168E0
1.088991417E0,-1.717847639E-1,-6.562768668E0,-3.542364864E0,7.459744729E0
1.098951417E0,-2.407094032E-1,-6.786983076E0,-4.215081763E0,7.992996594E0
1.108912417E0,-3.430146271E-1,-6.902475525E0,-4.837668142E0,8.435926770E0
1.118873417E0,-1.431562114E-1,-6.954513406E0,-5.499529100E0,8.867388044E0
1.128834417E0,4.404561371E-1,-7.039168809E0,-6.348136092E0,9.489084834E0
1.138795417E0,1.080873016E0,-7.212837546E0,-7.336795009E0,1.034513765E1
1.148756417E0,2.037364646E0,-8.065880236E0,-8.353217676E0,1.178921220E1
1.158716417E0,3.139256648E0,-9.011390795E0,-9.504555488E0,1.346835815E1
1.168677417E0,4.074414711E0,-9.548240036E0,-1.107250274E1,1.517794650E1
1.178638417E0,4.730150126E0,-1.038974208E1,-1.322070077E1,1.746734065E1
1.188599417E0,4.807705255E0,-1.144363955E1,-1.626784155E1,2.046249214E1
1.198560417E0,4.307529166E0,-1.285796173E1,-1.975887839E1,2.396445832E1
1.208521417E0,3.873240087E0,-1.305583853E1,-2.308774971E1,2.680487074E1
1.218481417E0,4.400119826E0,-1.190031762E1,-2.630053276E1,2.920096980E1
1.228442417E0,6.199872923E0,-1.103564891E1,-2.810651548E1,3.082531725E1
1.238403417E0,7.690810588E0,-1.054793733E1,-2.661959661E1,2.964811078E1
1.248364417E0,7.681821663E0,-1.102983093E1,-2.299176884E1,2.663247996E1
1.258325417E0,7.970465956E0,-1.189663504E1,-1.808815814E1,2.307032114E1
1.268286417E0,8.144593114E0,-1.238275267E1,-1.308361865E1,1.976987702E1
1.278246417E0,7.845757125E0,-1.265083347E1,-7.966924297E0,1.688405683E1
1.288207417E0,8.064847618E0,-1.290000438E1,-6.293497955E0,1.646389980E1
1.298168417E0,9.343625495E0,-1.293887667E1,-7.068134746E0,1.745498197E1
1.308129417E0,9.336701807E0,-1.349393063E1,-8.552810043E0,1.850434339E1
1.318090417E0,9.997559967E0,-1.505969804E1,-1.132692094E1,2.133178024E1
1.328051417E0,1.269682416E1,-1.830227733E1,-1.175831798E1,2.518810713E1
1.338011417E0,1.639691884E1,-1.932679956E1,-7.263971447E0,2.636568622E1
1.347972417E0,2.079686676E1,-1.701192430E1,-2.854860942E0,2.701972365E1
1.357933417E0,2.409085125E1,-1.386070308E1,-2.340568505E0,2.789205021E1
1.367894417E0,2.438045917E1,-1.015701588E1,-3.666597147E0,2.666487756E1
1.377855417E0,2.291410144E1,-8.182866064E0,-6.176615038E0,2.510310569E1
1.387816417E0,2.083437781E1,-8.058237925E0,-1.014840994E1,2.453562149E1
1.397776417E0,1.992077376E1,-8.483539249E0,-1.482739518E1,2.624231912E1
1.407737417E0,2.007852462E1,-9.937283360E0,-1.673148131E1,2.796138799E1
1.417698417E0,2.079836130E1,-1.207354957E1,-1.491966073E1,2.830086056E1
1.427659417E0,2.135735980E1,-1.300309196E1,-1.019176003E1,2.700165163E1
1.437620417E0,1.930444214E1,-1.207384777E1,-1.384654580E0,2.281132514E1
1.447581417E0,1.633759884E1,-1.029506981E1,3.881130320E0,1.969692287E1
1.457541417E0,1.310372605E1,-8.378280596E0,6.889900503E0,1.701099501E1
1.467502417E0,1.045630444E1,-6.299086724E0,8.367107736E0,1.479936782E1
1.477463417E0,9.696210845E0,-4.156503772E0,8.568720317E0,1.359102631E1
1.487424417E0,1.024372424E1,-2.211766039E0,7.901591018E0,1.312482137E1
1.497385417E0,1.032559110E1,-1.122254054E0,6.751675249E0,1.238799437E1
1.507346417E0,8.706558486E0,-1.098840925E0,5.672175159E0,1.044917141E1
1.517306417E0,6.366615633E0,-1.515602390E0,4.615953419E0,8.008612314E0
1.527267417E0,4.934120303E0,-1.833090413E0,3.901803735E0,6.552086387E0
1.537228417E0,3.903488026E0,-2.269219025E0,3.785081032E0,5.891808905E0
1.547189417E0,3.142712645E0,-2.278445932E0,3.970947061E0,5.553051340E0
1.557150417E0,2.628248299E0,-2.123227499E0,4.200490036E0,5.390723576E0
1.567111417E0,1.639957464E0,-2.014839417E0,4.237497064E0,4.970454680E0
1.577071417E0,1.111205740E0,-1.910953106E0,4.290478100E0,4.826460639E0
1.587032417E0,8.307618749E-1,-1.575945656E0,4.358252007E0,4.708304425E0
1.596993417E0,4.910003462E-1,-1.157783198E0,4.064893690E0,4.254985779E0
1.606954417E0,2.728117865E-1,-8.546840036E-1,3.748476292E0,3.854346317E0
1.616915417E0,1.771399364E-1,-6.876465940E-1,3.395220267E0,3.468682323E0
1.626875417E0,-1.323920721E-1,-7.428706223E-1,3.129887654E0,3.219562261E0
1.636836417E0,-5.868227622E-1,-7.711249530E-1,3.101900541E0,3.249735622E0
1.646797417E0,-1.062882303E0,-8.485146064E-1,3.043716068E0,3.333752140E0
1.656758417E0,-1.451493810E0,-6.892411298E-1,2.859407737E0,3.279954302E0
1.666719417E0,-1.598669690E0,-3.367218536E-1,2.284647489E0,2.808690181E0
1.676680417E0,-1.553142099E0,-1.950800711E-1,1.343442235E0,2.062799955E0
1.686640417E0,-1.248507426E0,1.691541016E-2,5.365469402E-1,1.359021539E0
1.696601417E0,-8.682764411E-1,2.446463335E-1,-4.957503319E-2,9.034453445E-1
