"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.149242917E-1,3.012504215E0,-5.851495814E0,-1.269738900E1,1.430170872E1
6.248852917E-1,3.167968231E0,-6.627002671E0,-1.221659936E1,1.425477067E1
6.348462917E-1,3.768688363E0,-7.186539693E0,-1.141262825E1,1.400347987E1
6.448062917E-1,4.168419228E0,-7.719029835E0,-1.068631753E1,1.382593660E1
6.547672917E-1,4.410819646E0,-8.089737461E0,-1.043976267E1,1.392436091E1
6.647282917E-1,4.535765873E0,-8.173422226E0,-1.111048508E1,1.451967223E1
6.746882917E-1,5.379448925E0,-8.281789843E0,-1.160993787E1,1.524195431E1
6.846492917E-1,5.325182086E0,-8.463910730E0,-1.193988572E1,1.557421652E1
6.946102917E-1,4.781029673E0,-8.911654837E0,-1.302535699E1,1.649047487E1
7.045702917E-1,5.257249135E0,-9.597558961E0,-1.421790949E1,1.794159292E1
7.145312917E-1,5.091079452E0,-1.016505229E1,-1.451731032E1,1.843908015E1
7.244912917E-1,4.501522239E0,-1.094111697E1,-1.504696047E1,1.914112751E1
7.344522917E-1,5.349454463E0,-1.178450766E1,-1.612474498E1,2.067604132E1
7.444132917E-1,7.156485005E0,-1.299524383E1,-1.605517247E1,2.186001379E1
7.543732917E-1,9.317747473E0,-1.422658675E1,-1.402967358E1,2.204649472E1
7.643342917E-1,1.235628232E1,-1.482937154E1,-1.137332093E1,2.240402647E1
7.742952917E-1,1.537496821E1,-1.433997713E1,-8.718594394E0,2.276045869E1
7.842552917E-1,1.795628237E1,-1.268515663E1,-7.659919163E0,2.328122928E1
7.942162917E-1,2.023287474E1,-9.843646048E0,-8.803791250E0,2.416140162E1
8.041772917E-1,2.198234295E1,-8.740653015E0,-1.041361041E1,2.584696691E1
8.141372917E-1,2.250824854E1,-1.229311602E1,-1.294307614E1,2.872742895E1
8.240977917E-1,2.172396619E1,-1.281882632E1,-1.389355976E1,2.879729185E1
8.340587917E-1,2.342024579E1,-1.098255268E1,-1.326343807E1,2.906962617E1
8.440187917E-1,2.567451816E1,-1.042783084E1,-1.215021241E1,3.025802704E1
8.539797917E-1,2.379214507E1,-1.133869840E1,-8.758503395E0,2.777307384E1
8.639397917E-1,1.688786744E1,-1.328170477E1,-1.826453823E0,2.156246001E1
8.739007917E-1,8.036651759E0,-1.390131667E1,4.261398143E0,1.661306386E1
8.838617917E-1,1.365860460E0,-1.231817485E1,8.273625376E0,1.490153963E1
8.938217917E-1,3.567123145E-1,-9.561965790E0,1.070749732E1,1.435997675E1
9.037827917E-1,3.631028242E0,-6.275163426E0,1.182214268E1,1.386813252E1
9.137437917E-1,7.773951563E0,-3.732744943E0,1.187348240E1,1.467471608E1
9.237037917E-1,1.041292044E1,-2.210979003E0,9.887483793E0,1.452858135E1
9.336647917E-1,1.196321378E1,-8.310706079E-1,7.263023028E0,1.402000948E1
9.436257917E-1,1.241341897E1,-1.412658066E-1,3.976496068E0,1.303554554E1
9.535857917E-1,1.141481277E1,-2.018932468E-1,6.427060640E-1,1.143467458E1
9.635467917E-1,9.843900987E0,-4.714042801E-1,-1.767662993E0,1.001245430E1
9.735077917E-1,8.171130702E0,-6.275956893E-1,-2.726815690E0,8.636942579E0
9.834677917E-1,6.142214699E0,-1.089860187E0,-2.453296391E0,6.703227567E0
9.934287917E-1,4.099522363E0,-1.502342075E0,-1.381692381E0,4.579540277E0
1.003389792E0,2.510294464E0,-1.852182741E0,-1.377615702E-1,3.122681132E0
1.013349792E0,1.663049873E0,-2.197308213E0,7.414555961E-1,2.853708931E0
1.023310792E0,1.188452429E0,-2.186293228E0,1.637012222E0,2.978608109E0
1.033271792E0,9.641473889E-1,-2.070347035E0,2.618241082E0,3.474349348E0
1.043231792E0,1.183804184E0,-1.806484412E0,3.576559381E0,4.178104270E0
1.053192792E0,1.273473283E0,-1.570680238E0,4.296190830E0,4.748265605E0
1.063153792E0,1.192589626E0,-1.534511701E0,4.401650042E0,4.811602568E0
1.073113792E0,1.025263364E0,-1.461347830E0,3.947749402E0,4.332600580E0
1.083074792E0,8.863305965E-1,-1.169934297E0,3.476577841E0,3.773714572E0
1.093034792E0,1.070182844E0,-8.944982797E-1,3.073932139E0,3.375570661E0
1.102995792E0,1.103600851E0,-6.886365277E-1,2.363688396E0,2.697995170E0
1.112956792E0,7.079194754E-1,-6.916501826E-1,1.270418113E0,1.610432284E0
1.122916792E0,4.028430453E-1,-8.271529734E-1,3.430286604E-1,9.819028579E-1
1.132877792E0,4.259994811E-1,-6.890440786E-1,9.975759208E-2,8.162161952E-1
1.142838792E0,5.859401250E-1,-5.345559633E-1,3.195596910E-1,8.550990025E-1
1.152798792E0,6.170815185E-1,-4.621580780E-1,9.201850981E-1,1.200466703E0
1.162759792E0,3.659938923E-1,-4.945884901E-1,1.528077425E0,1.647297763E0
1.172720792E0,1.718789041E-2,-5.676552969E-1,1.759287441E0,1.848680681E0
1.182680792E0,-2.229692432E-1,-5.830211949E-1,1.829567465E0,1.933118234E0
1.192641792E0,-3.931299430E-1,-4.678778243E-1,1.872970178E0,1.970146720E0
1.202602792E0,-4.714194828E-1,-4.699249345E-1,1.684720824E0,1.811449703E0
1.212562792E0,-5.118942019E-1,-4.835466081E-1,1.110727730E0,1.315130825E0
1.222523792E0,-6.367766950E-1,-3.302168262E-1,2.690233755E-1,7.660948297E-1
1.232484792E0,-5.749619776E-1,-1.921418452E-1,-6.888680774E-1,9.176268263E-1
1.242444792E0,-2.412011540E-1,-4.338984847E-2,-1.049400378E0,1.077637151E0
1.252405792E0,1.275970629E-1,2.494504058E-1,-8.503348446E-1,8.953076920E-1
1.262366792E0,3.667397046E-1,3.494161588E-1,-4.741986644E-1,6.938688899E-1
1.272326792E0,2.631115481E-1,2.126532930E-1,-8.640956819E-2,3.491643213E-1
1.282287792E0,-8.279014170E-2,4.865585089E-2,2.073861212E-1,2.285401554E-1
1.292248792E0,-3.498973846E-1,-9.865422249E-2,4.290400332E-1,5.623488112E-1
1.302208792E0,-5.707066664E-1,-7.376788795E-2,4.956696403E-1,7.594973290E-1
1.312169792E0,-6.211029410E-1,9.718657136E-3,3.391940564E-1,7.077541406E-1
1.322130792E0,-5.461556697E-1,1.318716699E-1,-4.730806768E-2,5.638388122E-1
1.332090792E0,-4.343300092E-1,1.835382521E-1,-4.324524683E-1,6.397999564E-1
1.342051792E0,-2.593576357E-1,2.940629071E-1,-7.363521463E-1,8.342384910E-1
1.352011792E0,1.297438681E-2,4.215930194E-1,-9.164124745E-1,1.008821507E0
1.361972792E0,1.409459639E-1,4.316543233E-1,-9.005361146E-1,1.008541776E0
1.371933792E0,5.904518366E-3,4.300282127E-1,-7.594860703E-1,8.727990708E-1
1.381893792E0,-1.868743810E-1,4.006003457E-1,-5.721810418E-1,7.230448229E-1
1.391854792E0,-3.104444665E-1,2.707985902E-1,-2.322683626E-1,4.729230757E-1
1.401815792E0,-5.955625954E-1,2.127924567E-1,-1.230721951E-2,6.325558492E-1
1.411775792E0,-8.336240870E-1,4.561120570E-2,5.250741184E-2,8.365204892E-1
1.421736792E0,-8.829500288E-1,-7.615121305E-2,1.648669231E-1,9.014326724E-1
1.431697792E0,-6.928248882E-1,1.660960078E-2,2.157359451E-1,7.258265651E-1
1.441657792E0,-3.371902156E-1,1.021146047E-1,1.382837266E-1,3.784798846E-1
1.451618792E0,-1.579245239E-2,2.447334570E-1,-5.845870793E-2,2.521136392E-1
1.461579792E0,1.724364361E-1,2.926519740E-1,-1.638571090E-1,3.771321446E-1
1.471539792E0,2.231393972E-1,2.985062063E-1,-2.249359542E-1,4.353083152E-1
1.481500792E0,1.505260420E-1,2.400790733E-1,-3.484724182E-1,4.491426021E-1
1.491461792E0,1.265343314E-1,7.143601835E-2,-4.068375707E-1,4.320079289E-1
