"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.077376667E-1,-1.762877961E-2,1.006233637E-2,-1.543898821E-2,2.550268301E-2
6.176856667E-1,-8.574877800E-3,6.890009462E-3,-2.427120745E-2,2.664755656E-2
6.276336667E-1,-1.169102347E-2,8.424723130E-3,-2.307428241E-2,2.720438381E-2
6.375826667E-1,-1.816141984E-2,7.507573650E-4,-2.157739520E-2,2.821320242E-2
6.475306667E-1,-1.358865966E-2,8.845558204E-3,-2.277490497E-2,2.795696456E-2
6.574796667E-1,-1.077086359E-2,1.333336474E-3,-2.442148089E-2,2.672448349E-2
6.674276667E-1,-1.241865008E-2,3.693142519E-3,-2.801401019E-2,3.086497916E-2
6.773756667E-1,-8.686212441E-3,2.542419615E-3,-1.708673358E-2,1.933573501E-2
6.873246667E-1,-1.045089756E-2,-2.408280834E-3,-1.753463030E-2,2.055442376E-2
6.972726667E-1,-6.782075800E-3,-1.321581972E-2,-1.349245012E-2,2.006740275E-2
7.072216667E-1,-6.268868423E-3,-9.264342184E-3,-1.409062028E-2,1.799089568E-2
7.171696667E-1,-5.495359451E-3,-1.003950025E-2,-1.708497941E-2,2.056421801E-2
7.271176667E-1,-1.235902675E-2,-1.720048933E-2,-1.274342179E-2,2.471835703E-2
7.370666667E-1,-1.406948808E-2,-3.591727589E-3,-3.115454972E-2,3.437232855E-2
7.470146667E-1,-1.779209965E-2,6.340716085E-3,-2.935770035E-2,3.490899684E-2
7.569636667E-1,-2.050736844E-2,1.049542776E-2,-1.393859267E-2,2.692564818E-2
7.669116667E-1,-1.089393378E-2,2.770239471E-3,-1.678267837E-2,2.019926516E-2
7.768606667E-1,-1.078714443E-2,9.393428606E-3,-2.007524550E-2,2.464983708E-2
7.868086667E-1,-1.050825966E-2,1.950415526E-2,-2.097337782E-2,3.050767396E-2
7.967566667E-1,-1.317167552E-3,6.218785651E-3,-1.004668593E-2,1.188882347E-2
8.067056667E-1,-7.974738772E-3,-3.134701448E-3,-2.531552017E-2,2.672636101E-2
8.166536667E-1,-9.733069609E-3,-4.580946285E-3,-2.142302871E-2,2.397214784E-2
8.266016667E-1,-1.058795995E-2,-5.282762912E-3,-1.438765883E-2,1.862839785E-2
8.365506667E-1,-1.264088538E-2,-9.980824816E-3,-9.896412492E-3,1.890364588E-2
8.464986667E-1,-5.995250707E-3,-6.427983495E-3,-1.333808362E-2,1.597393119E-2
8.564476667E-1,-1.674670429E-2,-1.053060013E-2,-1.708030164E-2,2.613584412E-2
8.663956667E-1,-1.356433889E-2,-7.285589590E-3,-1.812753797E-2,2.378400172E-2
8.763446667E-1,-1.271960353E-2,-6.218947819E-3,-2.172006726E-2,2.592730120E-2
8.862926667E-1,-8.931996496E-3,-1.272070901E-2,-1.947532117E-2,2.491756678E-2
8.962369167E-1,-1.866104158E-2,6.963296088E-3,-2.426536024E-2,3.139314690E-2
9.061859167E-1,-1.135174335E-2,6.267842876E-3,-1.992497206E-2,2.377293509E-2
9.161339167E-1,-9.757847185E-3,7.594811367E-3,-2.561372817E-2,2.844221883E-2
9.260829167E-1,-1.974046043E-2,1.036043245E-2,-1.573368788E-2,2.728686997E-2
9.360309167E-1,-1.075405285E-2,1.766439052E-2,-8.399525285E-3,2.232111937E-2
9.459789167E-1,-5.850303713E-3,3.823512588E-3,-2.965473890E-2,3.046717646E-2
9.559279167E-1,4.562152969E-4,1.102743759E-3,-2.186975598E-2,2.190229219E-2
9.658759167E-1,-6.705486411E-3,-9.897517981E-3,-1.273874402E-2,1.746997451E-2
9.758249167E-1,-1.088613140E-2,-9.023715556E-3,-1.543314099E-2,2.093124794E-2
9.857729167E-1,-8.765149852E-3,-1.011844909E-2,-7.500223517E-3,1.534484332E-2
9.957209167E-1,-1.307137750E-2,1.446523494E-4,-1.258905530E-2,1.814844752E-2
1.005669917E0,-1.511430329E-2,-1.004728208E-2,-1.857660413E-2,2.597075782E-2
1.015617917E0,-1.026499721E-2,-3.204495732E-3,-2.710886121E-2,2.916383577E-2
1.025566917E0,-6.348477351E-3,1.588112907E-3,-1.468528211E-2,1.607739960E-2
1.035514917E0,-9.858168047E-3,-6.369271511E-3,-2.740823865E-2,2.981547656E-2
