"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.411382917E-1,-1.367691223E0,-2.917486376E0,2.197558474E0,3.900201185E0
6.510982916E-1,-1.247849615E0,-2.739963740E0,1.503228512E0,3.365148721E0
6.610582917E-1,-5.118026930E-1,-2.288752088E0,7.341600251E-1,2.457502606E0
6.710172916E-1,4.627837300E-2,-1.781083669E0,2.232525408E-2,1.781824666E0
6.809772917E-1,2.939032781E-1,-1.166692308E0,-8.626736391E-1,1.480457999E0
6.909372916E-1,-2.543778545E-1,-1.058931705E0,-1.004006689E0,1.481240655E0
7.008972917E-1,-1.723551598E0,-2.505271121E0,-8.864829165E-1,3.167469884E0
7.108572916E-1,-3.084976360E0,-3.868814330E0,4.056237472E0,6.398270539E0
7.208162916E-1,-4.607487820E0,-4.867267333E0,8.261383646E0,1.063812460E1
7.307762917E-1,-2.587031568E0,-4.638103842E0,2.991338464E0,6.095313395E0
7.407362916E-1,-1.755254032E0,-4.166240555E0,1.393294426E0,4.730723670E0
7.506962917E-1,-2.351627929E0,-4.165779794E0,-8.265624046E-1,4.854593765E0
7.606552916E-1,-3.869940503E0,-4.705980952E0,-2.173635176E0,6.468955565E0
7.706152917E-1,-4.821779503E0,-5.491531278E0,-2.911048592E0,7.866427224E0
7.805752916E-1,-4.775000024E0,-5.921506866E0,-3.120005275E0,8.221879451E0
7.905352917E-1,-5.310351208E0,-5.743112994E0,-1.310249931E0,7.930947718E0
8.004952916E-1,-5.365494545E0,-6.128310020E0,1.901213983E0,8.364169416E0
8.104542916E-1,-5.000178638E0,-6.496626134E0,1.703207965E0,8.373103063E0
8.204142917E-1,-4.336059777E0,-6.133579531E0,5.332894564E-2,7.511661350E0
8.303742916E-1,-4.031973866E0,-5.700831193E0,-1.192180613E0,7.083613778E0
8.403342917E-1,-4.503144842E0,-6.030587844E0,-1.982052909E0,7.782983807E0
8.502942916E-1,-4.457984456E0,-6.133635664E0,-2.368947966E0,7.943993098E0
8.602532917E-1,-4.162248369E0,-5.890285074E0,-2.612852288E0,7.671164632E0
8.702132916E-1,-4.211009762E0,-5.873850889E0,-3.038413813E0,7.840069258E0
8.801732917E-1,-4.573055322E0,-6.036942598E0,-3.726768504E0,8.440753188E0
8.901332916E-1,-4.764573269E0,-6.015303807E0,-4.392369926E0,8.841829669E0
9.000932917E-1,-4.379562477E0,-5.773395724E0,-4.926232409E0,8.762444375E0
9.100522916E-1,-3.520029378E0,-5.359506996E0,-5.215245661E0,8.265210788E0
9.200122916E-1,-2.389686578E0,-4.791815447E0,-5.343197942E0,7.564513300E0
9.299722917E-1,-1.629539773E0,-4.348053879E0,-5.489040365E0,7.189613100E0
9.399322916E-1,-1.215340557E0,-4.206016824E0,-5.884786937E0,7.334735679E0
9.498922917E-1,-1.149832300E0,-4.183237242E0,-6.599434803E0,7.897729285E0
9.598512916E-1,-9.828079006E-1,-4.046314162E0,-7.674711449E0,8.731538553E0
9.698112917E-1,-4.193763399E-1,-3.728851867E0,-8.281254238E0,9.091720658E0
9.797712916E-1,5.420116018E-1,-3.285443471E0,-8.339504786E0,8.979713550E0
9.897312917E-1,1.543933904E0,-2.839504400E0,-8.192221025E0,8.806758907E0
9.996912916E-1,2.185890355E0,-2.494632697E0,-8.143779767E0,8.793318931E0
1.009650417E0,2.661627422E0,-2.078804448E0,-8.053896368E0,8.733323260E0
1.019610417E0,2.875660658E0,-1.661412068E0,-7.613103431E0,8.305965214E0
1.029570417E0,2.938353627E0,-1.337854343E0,-7.298956507E0,7.981136660E0
1.039530417E0,2.914792856E0,-1.088730505E0,-6.882877997E0,7.553499919E0
1.049490417E0,2.857355365E0,-9.323870677E-1,-6.412875879E0,7.082287933E0
1.059449417E0,2.906871341E0,-7.354353029E-1,-6.223572273E0,6.908228276E0
1.069409417E0,3.311410663E0,-3.964751351E-1,-6.204045496E0,7.043636393E0
1.079369417E0,3.866009420E0,-1.180587924E-1,-6.130547749E0,7.248695222E0
1.089329417E0,4.346043898E0,1.138242388E-1,-6.117415488E0,7.504920104E0
1.099289417E0,4.605579289E0,1.973707178E-1,-5.904654021E0,7.491011607E0
1.109248417E0,4.645155291E0,1.989649612E-1,-5.461964833E0,7.172873522E0
1.119208417E0,4.599202316E0,3.090472743E-1,-4.918856732E0,6.741166346E0
1.129168417E0,4.531840637E0,4.065150967E-1,-4.310648071E0,6.267736503E0
1.139128417E0,4.663791245E0,5.544505298E-1,-3.637218981E0,5.940347303E0
1.149087417E0,4.939197441E0,6.387263028E-1,-3.161923964E0,5.899271633E0
1.159047417E0,5.304082993E0,8.510009886E-1,-2.744745592E0,6.032505901E0
1.169007417E0,5.938406489E0,1.062405316E0,-2.457476565E0,6.514028535E0
1.178967417E0,6.876896880E0,1.352342574E0,-2.015368590E0,7.292616245E0
1.188927417E0,7.760466129E0,1.585488604E0,-1.541486844E0,8.069373603E0
1.198886417E0,8.494475881E0,1.492044251E0,-1.117861918E0,8.696662107E0
1.208846417E0,8.677590795E0,1.342277177E0,-7.436325145E-1,8.812223291E0
1.218806417E0,8.413499545E0,1.178535551E0,-3.400044805E-1,8.502442219E0
1.228766417E0,7.864023242E0,1.045444444E0,1.740564072E-1,7.935118857E0
1.238726417E0,7.152686654E0,1.146246057E0,9.216486561E-1,7.302345009E0
1.248685417E0,6.437335367E0,1.362864639E0,1.748173639E0,6.808288898E0
1.258645417E0,5.754550148E0,1.500466580E0,2.622520074E0,6.499527591E0
1.268605417E0,5.445560469E0,1.393923733E0,3.195366529E0,6.465873448E0
1.278565417E0,5.582078336E0,7.655452475E-1,3.669202666E0,6.723741985E0
1.288525417E0,5.488151003E0,4.321662471E-2,4.334787716E0,6.993715297E0
1.298484417E0,5.436028338E0,-6.612851532E-1,4.932178443E0,7.369809112E0
1.308444417E0,5.258150191E0,-1.393005135E0,5.334204340E0,7.618552532E0
1.318404417E0,5.130772106E0,-1.993102539E0,5.438912770E0,7.738155610E0
1.328364417E0,5.161007473E0,-2.544672876E0,5.322653165E0,7.838494429E0
1.338324417E0,5.191524092E0,-3.012242260E0,5.242897729E0,7.969535898E0
1.348283417E0,5.246024235E0,-3.307069398E0,5.418756248E0,8.235314053E0
1.358243417E0,5.213816602E0,-3.431011074E0,5.830928818E0,8.541396339E0
1.368203417E0,5.201925119E0,-3.497160040E0,6.173660440E0,8.797967749E0
1.378163417E0,5.138124395E0,-3.612934910E0,6.441755862E0,8.997212877E0
1.388123417E0,5.025006500E0,-3.640559203E0,6.532287717E0,9.009724994E0
1.398082417E0,4.780066051E0,-3.621282980E0,6.438049312E0,8.798363531E0
1.408042417E0,4.307790536E0,-3.627520205E0,6.300841473E0,8.450832232E0
1.418002417E0,3.698228830E0,-3.768062126E0,6.065537821E0,8.041513397E0
1.427962417E0,2.790670794E0,-4.081842429E0,5.735494072E0,7.572659595E0
1.437922417E0,1.863628666E0,-4.393494346E0,5.383689911E0,7.194443788E0
1.447881417E0,1.085502841E0,-4.457018204E0,5.235187590E0,6.960640545E0
1.457841417E0,6.950023913E-1,-4.327277552E0,5.147191088E0,6.760320660E0
1.467801417E0,7.533570188E-1,-4.198525372E0,4.871909437E0,6.475389074E0
1.477761417E0,9.559291273E-1,-4.141704469E0,4.487933310E0,6.181347895E0
1.487721417E0,1.075229868E0,-4.073242929E0,4.047493545E0,5.842057106E0
1.497680417E0,1.319394976E0,-4.083124723E0,3.704056749E0,5.668575395E0
1.507640417E0,1.540691038E0,-4.120567954E0,3.660178658E0,5.722736841E0
1.517600417E0,1.532143579E0,-4.134825804E0,3.718367810E0,5.768059253E0
1.527560417E0,1.307767203E0,-4.219404609E0,3.787682458E0,5.818949108E0
1.537519417E0,9.394165903E-1,-4.424807355E0,3.868115587E0,5.951784762E0
1.547479417E0,4.396375269E-1,-4.699034460E0,3.993660570E0,6.182518157E0
1.557439417E0,-1.054293913E-1,-4.887190843E0,3.929899607E0,6.272149600E0
1.567399417E0,-5.541792190E-1,-4.987304823E0,3.594095181E0,6.172345111E0
1.577359417E0,-9.344856334E-1,-5.018103277E0,3.144372377E0,5.995139827E0
1.587318417E0,-1.246274959E0,-5.037614851E0,2.552419560E0,5.783217986E0
1.597278417E0,-1.480283453E0,-4.965404077E0,1.924785279E0,5.527320790E0
1.607238417E0,-1.667009608E0,-4.831764209E0,1.461552483E0,5.316107792E0
1.617198417E0,-1.888426415E0,-4.764431766E0,1.122513962E0,5.246522846E0
1.627158417E0,-2.067899098E0,-4.633008578E0,8.725373071E-1,5.148038123E0
1.637117417E0,-2.123002966E0,-4.454185520E0,7.936332250E-1,4.997675854E0
1.647077417E0,-2.108617938E0,-4.282044661E0,9.034158683E-1,4.857811886E0
1.657037417E0,-2.079905478E0,-4.123397421E0,1.010091886E0,4.727441032E0
1.666997417E0,-2.021980621E0,-3.982652017E0,1.091668146E0,4.598006314E0
1.676957417E0,-2.054501665E0,-3.969334106E0,1.181933368E0,4.623154424E0
1.686916417E0,-2.076339846E0,-3.954835350E0,1.167912329E0,4.616917696E0
1.696876417E0,-1.937389245E0,-3.943480350E0,9.673545867E-1,4.498920899E0
1.706836417E0,-1.782448847E0,-3.965236962E0,7.151454645E-1,4.405866668E0
1.716796417E0,-1.673604390E0,-3.891531639E0,4.965309352E-1,4.265151008E0
1.726756417E0,-1.540059247E0,-3.799992309E0,3.079085290E-1,4.111755306E0
1.736715417E0,-1.516776365E0,-3.788228588E0,1.568597460E-1,4.083612538E0
1.746675417E0,-1.519405858E0,-3.838902021E0,-6.923103333E-3,4.128657265E0
1.756635417E0,-1.478110774E0,-3.877951481E0,-1.975078350E-1,4.154795843E0
1.766595417E0,-1.484992509E0,-3.876487923E0,-2.748144579E-1,4.160274553E0
1.776554417E0,-1.599403077E0,-3.837498981E0,-2.769750041E-1,4.166677788E0
1.786514417E0,-1.682129338E0,-3.844367998E0,-2.809493566E-1,4.205669620E0
1.796474417E0,-1.638194090E0,-3.840247757E0,-3.814337575E-1,4.192454463E0
1.806434417E0,-1.388299004E0,-3.758015440E0,-5.528846455E-1,4.044222497E0
1.816394417E0,-1.110825378E0,-3.630498192E0,-7.389564961E-1,3.867881441E0
1.826353417E0,-9.400324483E-1,-3.561791946E0,-9.345540458E-1,3.800449202E0
1.836313417E0,-7.893973558E-1,-3.509946147E0,-1.014376726E0,3.737891154E0
1.846273417E0,-6.796021409E-1,-3.430346830E0,-1.019196585E0,3.642512886E0
1.856233417E0,-5.517620531E-1,-3.409134886E0,-1.121715233E0,3.631099985E0
1.866193417E0,-3.068925753E-1,-3.259575974E0,-1.287682602E0,3.518116693E0
1.876152417E0,-1.033080214E-1,-3.036380736E0,-1.489580526E0,3.383656404E0
1.886112417E0,1.016428806E-2,-2.954657711E0,-1.793056866E0,3.456176851E0
1.896072417E0,-2.260877095E-2,-2.949986370E0,-2.123059099E0,3.634599109E0
1.906032417E0,-1.233508880E-1,-3.019750085E0,-2.386832845E0,3.851113741E0
1.915992417E0,-4.431068992E-1,-3.171767167E0,-2.591597659E0,4.119809354E0
1.925951417E0,-6.958807162E-1,-3.290908279E0,-2.659975584E0,4.288332704E0
1.935911417E0,-8.202890731E-1,-3.231642070E0,-2.475615213E0,4.152716619E0
1.945871417E0,-8.748461533E-1,-3.149246031E0,-2.248841479E0,3.967416584E0
1.955831417E0,-9.274637121E-1,-3.182552941E0,-2.134793292E0,3.942863751E0
1.965791417E0,-9.862144154E-1,-3.193691302E0,-2.281823868E0,4.047098117E0
1.975750417E0,-8.327620612E-1,-3.181403378E0,-2.738689631E0,4.279630942E0
1.985710417E0,-5.520499554E-1,-3.162282398E0,-3.377775099E0,4.659844819E0
1.995670417E0,-3.858048436E-1,-3.103058875E0,-4.011631987E0,5.086355371E0
2.005630417E0,-2.576727605E-1,-2.998640467E0,-4.394260916E0,5.326140150E0
2.015589917E0,-2.191795166E-1,-2.876601475E0,-4.477650982E0,5.326559304E0
2.025548917E0,-1.717280459E-1,-2.776264424E0,-4.278141645E0,5.102904134E0
2.035508917E0,-8.498518646E-2,-2.717757769E0,-3.953025345E0,4.797899451E0
2.045468917E0,-1.238763334E-1,-2.623582513E0,-3.670171550E0,4.513168483E0
2.055428917E0,-2.257541259E-1,-2.598410250E0,-3.523541508E0,4.383839129E0
2.065388917E0,-3.595438287E-1,-2.630935387E0,-3.488626614E0,4.384245480E0
2.075347917E0,-3.435451157E-1,-2.546137311E0,-3.529664712E0,4.365704002E0
2.085307917E0,-2.406743199E-1,-2.454703816E0,-3.722448581E0,4.465435969E0
2.095267917E0,2.819161937E-2,-2.388628525E0,-4.083976078E0,4.731300202E0
2.105227917E0,2.021104708E-1,-2.140195534E0,-4.685028332E0,5.154684863E0
2.115186917E0,1.520866638E-1,-1.832302793E0,-5.309153114E0,5.618502529E0
2.125146917E0,1.346037814E-1,-1.651894555E0,-5.586298272E0,5.826971957E0
2.135106917E0,2.186089745E-1,-1.420324935E0,-5.376520640E0,5.565257136E0
2.145066917E0,6.350362712E-1,-1.151575209E0,-5.018759919E0,5.188193101E0
2.155026917E0,1.076558940E0,-9.973624974E-1,-4.837756435E0,5.055452347E0
2.164985917E0,1.402246806E0,-8.881949812E-1,-4.759579162E0,5.040712274E0
2.174945917E0,1.944624882E0,-7.099344260E-1,-4.742321690E0,5.174474643E0
2.184905917E0,2.515499948E0,-4.093004179E-1,-4.738999887E0,5.380835135E0
2.194865917E0,3.020958704E0,7.223884106E-2,-4.749183982E0,5.629045962E0
2.204825917E0,3.520281100E0,4.873309261E-1,-4.755689009E0,5.936871938E0
2.214784917E0,3.788964753E0,7.038129759E-1,-4.722160490E0,6.095113313E0
2.224744917E0,3.790613667E0,8.960881376E-1,-4.461556520E0,5.922601836E0
2.234704917E0,3.708901168E0,1.024742085E0,-4.092998917E0,5.617711664E0
2.244664917E0,3.520175850E0,9.708570689E-1,-3.818564528E0,5.283525009E0
2.254624917E0,3.297456283E0,8.520588961E-1,-3.620046878E0,4.970308009E0
2.264583917E0,3.269428824E0,7.560674956E-1,-3.416853211E0,4.789121920E0
2.274543917E0,3.515290502E0,7.798188856E-1,-3.363288622E0,4.927179230E0
2.284503917E0,3.814591345E0,1.024154147E0,-3.300004207E0,5.146846278E0
2.294463917E0,4.341192463E0,1.210113147E0,-3.146729974E0,5.496565779E0
2.304423917E0,4.993122218E0,1.432483343E0,-2.827622273E0,5.914281505E0
2.314382917E0,5.509229046E0,1.829871813E0,-2.444206309E0,6.298744321E0
2.324342917E0,5.933766139E0,2.172298795E0,-2.326772000E0,6.733671404E0
2.334302917E0,6.126834767E0,2.446357500E0,-2.513879977E0,7.059912310E0
2.344262917E0,5.772812757E0,2.791706043E0,-2.536903389E0,6.896003811E0
2.354222917E0,5.165512168E0,3.193283459E0,-1.934690462E0,6.373586306E0
2.364181917E0,4.637564144E0,3.450109542E0,-9.261738163E-1,5.853892293E0
2.374141917E0,4.363446674E0,3.397484309E0,9.446703136E-2,5.530957469E0
2.384101917E0,4.462454653E0,2.826228297E0,9.817685580E-1,5.372609926E0
2.394061917E0,4.577597439E0,1.827576781E0,1.811280883E0,5.251206874E0
2.404020917E0,4.901723220E0,7.345051570E-1,2.448837304E0,5.528398728E0
2.413980917E0,5.233949735E0,-1.883978730E-1,3.138033410E0,6.105487472E0
2.423940917E0,5.339408947E0,-8.964174820E-1,3.848403454E0,6.642519202E0
2.433900917E0,5.251193758E0,-1.398068385E0,4.363042631E0,6.968914700E0
2.443860917E0,5.050499775E0,-1.675764059E0,4.657938766E0,7.071925248E0
2.453819917E0,4.797021807E0,-1.729713102E0,4.639640490E0,6.894170691E0
2.463779917E0,4.765428132E0,-1.762311329E0,4.241442765E0,6.618525759E0
2.473739917E0,4.728722820E0,-1.706095321E0,3.671953781E0,6.225337366E0
2.483699917E0,4.684123768E0,-1.624954094E0,3.157985280E0,5.878295867E0
2.493659917E0,4.556687796E0,-1.598417967E0,2.841567882E0,5.602932419E0
2.503618917E0,4.333384384E0,-1.455255032E0,2.640120193E0,5.278846660E0
2.513578917E0,3.914541310E0,-1.320275713E0,2.571318346E0,4.866049698E0
2.523538917E0,3.409593893E0,-1.207803862E0,2.730208245E0,4.531904428E0
2.533498917E0,2.965216613E0,-1.150299127E0,3.071531857E0,4.421538826E0
2.543458917E0,2.699570589E0,-1.224264432E0,3.382021347E0,4.497173908E0
2.553417917E0,2.498960221E0,-1.294377664E0,3.596557444E0,4.566775796E0
2.563377917E0,2.269309657E0,-1.413958194E0,3.683328370E0,4.551477999E0
2.573337917E0,2.159839840E0,-1.558566561E0,3.649356047E0,4.517946150E0
2.583297917E0,2.045720901E0,-1.614251058E0,3.778122261E0,4.589661022E0
2.593257917E0,1.878306931E0,-1.675013715E0,4.044202732E0,4.763326948E0
2.603216917E0,1.715406427E0,-1.783262195E0,4.288055014E0,4.950763483E0
2.613176917E0,1.583606093E0,-1.888379345E0,4.471397384E0,5.105602744E0
2.623136917E0,1.590562525E0,-1.909557668E0,4.472375624E0,5.116487404E0
2.633096917E0,1.533076209E0,-1.866051606E0,4.339630380E0,4.966373233E0
2.643055917E0,1.459268560E0,-1.888520263E0,4.104478755E0,4.747917371E0
2.653015917E0,1.327352452E0,-2.029258797E0,3.812551251E0,4.518329651E0
2.662975917E0,1.082415512E0,-2.174213319E0,3.472342703E0,4.237450972E0
2.672935917E0,7.717786717E-1,-2.396929524E0,3.194687083E0,4.067792893E0
2.682895917E0,3.886270022E-1,-2.501591468E0,3.134526835E0,4.029174767E0
2.692854917E0,1.031536549E-1,-2.571442307E0,3.261072276E0,4.154220577E0
2.702814917E0,-7.564776778E-2,-2.779296790E0,3.431667717E0,4.416622754E0
2.712774917E0,-3.477371308E-1,-2.990433900E0,3.556615114E0,4.659734658E0
2.722734917E0,-5.840850958E-1,-3.248756871E0,3.605001408E0,4.887904638E0
2.732694917E0,-6.953856763E-1,-3.449895534E0,3.831191590E0,5.202246576E0
2.742653917E0,-8.983378538E-1,-3.531935771E0,4.180749836E0,5.546192422E0
2.752613917E0,-1.161085120E0,-3.561496077E0,4.326747794E0,5.723034111E0
2.762573917E0,-1.363077770E0,-3.658541146E0,4.087942829E0,5.652802924E0
2.772533917E0,-1.576291811E0,-3.782537201E0,3.660962185E0,5.494991144E0
2.782493917E0,-1.760984596E0,-3.882646503E0,3.136433612E0,5.292752253E0
2.792452917E0,-1.804241712E0,-3.875659665E0,2.512115287E0,4.958502719E0
2.802412917E0,-1.842121145E0,-3.724423771E0,1.954853416E0,4.591970668E0
2.812372917E0,-1.860378199E0,-3.488142464E0,1.640152761E0,4.279982006E0
2.822332917E0,-1.800509435E0,-3.298209989E0,1.597749923E0,4.083237462E0
2.832292917E0,-1.741704864E0,-3.194017284E0,1.728552137E0,4.027800235E0
2.842251917E0,-1.545855007E0,-3.105691291E0,1.990592768E0,3.999680695E0
2.852211917E0,-1.392717014E0,-3.131054466E0,2.251844609E0,4.100483739E0
2.862171917E0,-1.334867878E0,-3.223330838E0,2.271188368E0,4.162935328E0
2.872131917E0,-1.228559358E0,-3.228126724E0,2.081634500E0,4.032785940E0
2.882090917E0,-1.133649985E0,-3.283429105E0,1.681580284E0,3.859246200E0
2.892050917E0,-1.036478908E0,-3.275254113E0,1.049091645E0,3.591959258E0
2.902010917E0,-8.045628405E-1,-3.167864735E0,4.405882841E-1,3.298000361E0
2.911970917E0,-7.216961002E-1,-3.061853546E0,1.734360176E-1,3.150535264E0
2.921930917E0,-7.136792752E-1,-3.055164331E0,1.405085921E-1,3.140558846E0
2.931889917E0,-7.570849112E-1,-2.965683805E0,2.744799972E-1,3.073076189E0
2.941849917E0,-9.140341195E-1,-3.014623831E0,5.427853346E-1,3.196565521E0
2.951809917E0,-1.125050338E0,-3.099286251E0,7.529728568E-1,3.382052876E0
2.961769917E0,-1.262421753E0,-3.104998396E0,9.423296732E-1,3.481768076E0
2.971729917E0,-1.415034813E0,-3.226899394E0,9.027750134E-1,3.637335006E0
2.981688917E0,-1.601288365E0,-3.338151442E0,7.046865499E-1,3.768814484E0
2.991648917E0,-1.778914790E0,-3.386172870E0,4.160539520E-1,3.847571368E0
3.001608917E0,-1.858085359E0,-3.431617430E0,6.332534552E-2,3.902882203E0
3.011569417E0,-1.708861492E0,-3.349384528E0,-2.222895044E-1,3.766695759E0
3.021529417E0,-1.498867951E0,-3.219847652E0,-4.148698908E-1,3.575771394E0
