"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.250896250E-1,7.249572093E0,-3.042036747E0,1.748520729E1,1.917140467E1
7.350496250E-1,9.339417838E0,-1.437760162E0,1.625052210E1,1.879817407E1
7.450096250E-1,1.034655454E1,-3.909150177E-1,1.442673461E1,1.775766530E1
7.549696250E-1,1.046602485E1,2.511022443E-1,1.295615753E1,1.665721305E1
7.649296250E-1,1.091974891E1,9.142829186E-1,1.215744658E1,1.636705034E1
7.748906250E-1,1.169415766E1,1.874254811E0,1.184209806E1,1.674817724E1
7.848506250E-1,1.191302595E1,2.102126652E0,1.189759632E1,1.696737817E1
7.948106250E-1,1.130663929E1,1.586840773E0,1.205215811E1,1.660158639E1
8.047706251E-1,1.067417637E1,8.617743373E-1,1.131153574E1,1.557663433E1
8.147306250E-1,1.048322385E1,6.749791861E-2,9.440816159E0,1.410785413E1
8.246906251E-1,1.037119705E1,-7.006291670E-1,7.162657326E0,1.262363931E1
8.346506250E-1,1.033826319E1,-1.388776867E0,4.148887481E0,1.122593668E1
8.446106251E-1,1.041970321E1,-1.733270840E0,1.066822449E0,1.061661683E1
8.545706250E-1,1.017326880E1,-1.796935909E0,-2.720260377E0,1.068289255E1
8.645316251E-1,9.642425231E0,-1.596527270E0,-6.651339952E0,1.182224965E1
8.744916250E-1,8.872140523E0,-1.238360168E0,-1.033937884E1,1.368032047E1
8.844516251E-1,8.054997398E0,-1.356615427E0,-1.343804528E1,1.572591649E1
8.944116250E-1,7.141840653E0,-1.995961681E0,-1.493696732E1,1.667641280E1
9.043716250E-1,6.281035784E0,-2.868482031E0,-1.533915519E1,1.682169081E1
9.143316250E-1,5.874084193E0,-3.254784181E0,-1.501114978E1,1.644485034E1
9.242916250E-1,5.326723997E0,-3.801284836E0,-1.433475791E1,1.575782470E1
9.342516250E-1,4.640333093E0,-4.546878507E0,-1.311852769E1,1.463907662E1
9.442116250E-1,4.037608243E0,-5.143296842E0,-1.164389265E1,1.335425096E1
9.541716251E-1,3.302170893E0,-5.729607096E0,-1.033677332E1,1.227116998E1
9.641326250E-1,2.500353613E0,-6.058297214E0,-9.087790514E0,1.120458253E1
9.740924584E-1,1.662714389E0,-5.902457222E0,-8.248423292E0,1.027813734E1
9.840524583E-1,1.116532699E0,-5.498373690E0,-8.081075980E0,9.837812130E0
9.940124584E-1,7.056444700E-1,-5.181237085E0,-8.202550131E0,9.727537227E0
1.003972458E0,7.953251168E-2,-5.127811076E0,-8.327242005E0,9.779761309E0
1.013932458E0,-5.411318882E-1,-5.305952348E0,-8.344921061E0,9.903719582E0
1.023892458E0,-1.204863955E0,-5.583362385E0,-8.008823106E0,9.837015818E0
1.033852458E0,-1.890489751E0,-5.972344898E0,-7.152353362E0,9.507839592E0
1.043812458E0,-2.714033969E0,-6.386053532E0,-6.163208542E0,9.280775810E0
1.053773458E0,-3.562613187E0,-6.818155167E0,-5.283478575E0,9.332448685E0
1.063733458E0,-4.284152582E0,-7.247806234E0,-4.185141972E0,9.402131242E0
1.073693458E0,-4.737812902E0,-7.399156149E0,-3.358937417E0,9.406213020E0
1.083653458E0,-4.718955924E0,-7.635953765E0,-2.588791288E0,9.342278910E0
1.093613458E0,-4.852560416E0,-7.982166819E0,-1.410946147E0,9.447385815E0
1.103573458E0,-4.664400524E0,-7.993640810E0,-3.435239196E-1,9.261367844E0
1.113533458E0,-4.441742646E0,-8.064976256E0,7.721505547E-1,9.239541992E0
1.123493458E0,-4.389393693E0,-7.970858304E0,1.796659920E0,9.275200589E0
1.133453458E0,-4.409839360E0,-7.838981372E0,2.663179858E0,9.380236622E0
1.143414458E0,-4.530680550E0,-7.600287504E0,3.420795404E0,9.486478671E0
1.153374458E0,-3.938803747E0,-7.348359632E0,4.084490633E0,9.284160058E0
1.163334458E0,-3.444293609E0,-7.494885010E0,5.644235408E0,9.994691247E0
1.173294458E0,-2.269613274E0,-6.857304615E0,7.309012549E0,1.027596397E1
1.183254458E0,-4.905658616E-1,-6.402740901E0,7.950191905E0,1.021965250E1
1.193214458E0,2.056330090E0,-5.344959124E0,8.516153848E0,1.026264868E1
1.203174458E0,4.994202198E0,-3.880327497E0,9.449615049E0,1.137076170E1
1.213134458E0,7.841344231E0,-2.476071880E0,1.032109226E1,1.319630845E1
1.223095458E0,1.011365176E1,-1.376925731E0,1.113282144E1,1.510369457E1
1.233055458E0,1.204087299E1,-3.029834193E-1,1.218040041E1,1.712999053E1
1.243015458E0,1.320289600E1,2.775842839E-1,1.352626691E1,1.890379359E1
1.252975458E0,1.358783692E1,4.650734997E-1,1.531231530E1,2.047712395E1
1.262935458E0,1.390221714E1,1.163820448E0,1.557389283E1,2.090866465E1
1.272895458E0,1.430293385E1,1.742738652E0,1.435370288E1,2.033813760E1
1.282855458E0,1.436223280E1,2.265442309E0,1.269541966E1,1.930232215E1
1.292815458E0,1.384375317E1,2.371214347E0,1.071671604E1,1.766692282E1
1.302775458E0,1.278316766E1,1.737565620E0,9.102795639E0,1.578890110E1
1.312735458E0,1.144849391E1,4.219456065E-1,7.812938458E0,1.386679697E1
1.322696458E0,1.019469533E1,-1.055459847E0,6.130293396E0,1.194262557E1
1.332656458E0,9.083763537E0,-2.195563404E0,3.536965253E0,9.992266102E0
1.342616458E0,8.262957131E0,-2.949570633E0,2.291155440E-1,8.776612183E0
1.352576458E0,7.643890775E0,-3.211386731E0,-3.471125312E0,8.988369255E0
1.362536458E0,6.523309318E0,-3.018462528E0,-7.027320011E0,1.005225880E1
1.372496458E0,4.022897817E0,-8.104275978E-1,-8.893717918E0,9.794831196E0
1.382456458E0,6.031657884E0,-1.419700452E0,-1.712003932E1,1.820692705E1
1.392416458E0,6.354589080E0,-2.743134100E0,-2.143689596E1,2.252656422E1
1.402376458E0,5.430118557E0,-3.788094102E0,-2.034924603E1,2.139924434E1
1.412337458E0,4.839688355E0,-5.014137695E0,-1.983786492E1,2.102629413E1
1.422297458E0,4.263283285E0,-4.968738744E0,-1.796689858E1,1.912258857E1
1.432257458E0,4.255325224E0,-5.166861121E0,-1.571764312E1,1.708357550E1
1.442217458E0,3.949957895E0,-5.548879015E0,-1.462468742E1,1.613300058E1
1.452177458E0,3.415676751E0,-5.906346205E0,-1.359477639E1,1.521084213E1
1.462137458E0,2.233201054E0,-6.231488818E0,-1.208371086E1,1.377805167E1
1.472097458E0,1.161153021E0,-6.134584082E0,-1.044662496E1,1.217018370E1
1.482057458E0,7.054811134E-1,-5.459040055E0,-9.228512530E0,1.074542998E1
1.492017458E0,8.787539937E-1,-4.457443004E0,-8.332498067E0,9.490602234E0
1.501978458E0,1.411587440E0,-3.554231789E0,-7.726073391E0,8.620751287E0
1.511938458E0,1.992661220E0,-3.312538884E0,-7.538918052E0,8.472242795E0
1.521898458E0,1.883432308E0,-4.182409860E0,-7.295204934E0,8.617417509E0
1.531858458E0,1.295140725E0,-5.112270931E0,-6.711097326E0,8.535310826E0
