"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.316329132E0,1.177898788E1,4.700996876E0,-1.358204126E0,1.275494593E1
1.333132628E0,1.344612312E1,6.765974045E0,5.276310444E0,1.595042582E1
1.349937813E0,1.317164803E1,9.231271744E0,8.858598709E0,1.836255594E1
1.366743007E0,1.052706146E1,1.138790894E1,6.028009415E0,1.663852128E1
1.383537887E0,6.901337147E0,1.174424267E1,1.042747378E0,1.366173533E1
1.400352807E0,3.872882366E0,9.597352982E0,-2.252843142E0,1.059168090E1
1.417157879E0,2.700222015E0,4.591321945E0,-1.259279490E0,5.473319009E0
1.433961894E0,1.255968571E0,-9.329414368E-1,2.772714138E0,3.183674052E0
1.450755849E0,-7.179169655E-1,-2.515536308E0,3.473035812E0,4.348023165E0
1.467571622E0,-1.372042894E0,-1.674218655E0,5.410444736E-1,2.231196748E0
1.484365160E0,-1.527485847E0,-3.678203106E0,-3.393920422E0,5.232694041E0
1.501177914E0,-1.733949900E0,4.793157578E-1,-2.855491400E0,3.374930664E0
1.517987808E0,-1.695883751E0,7.847375870E-1,-3.612729311E0,4.067388333E0
1.534790368E0,-6.827998161E-1,-2.033722878E0,4.009120464E-1,2.182424065E0
1.551594475E0,-5.655064583E-1,-3.381618500E0,1.600323677E0,3.783672436E0
1.568400147E0,-1.395534039E0,-1.135643482E0,8.220272064E-1,1.978112762E0
1.585202006E0,-8.562607765E-1,3.231029510E-1,3.507471085E-2,9.158647661E-1
1.602006386E0,-8.248276711E-1,1.067162514E0,-3.573346138E-1,1.395300879E0
1.618815630E0,-4.438364506E-1,6.196470261E-1,2.899122238E-2,7.627540382E-1
1.635618506E0,6.853938103E-2,-1.061883926E0,4.509139061E-1,1.155689608E0
1.652421391E0,3.615562916E-1,-1.630270481E0,1.019113541E0,1.956296808E0
1.669228122E0,-3.833255768E-1,6.484928131E-1,1.546366692E0,1.720096326E0
1.686032077E0,-1.056027412E-1,8.539733887E-1,1.065757275E0,1.369766789E0
1.702837047E0,1.800587177E-1,4.144291878E-1,1.058522701E0,1.150931363E0
1.719641723E0,-1.682767868E-1,3.644342422E-1,1.515740395E0,1.567991817E0
1.736446939E0,-2.155804634E-2,-4.689550400E-1,1.629794598E0,1.696058374E0
1.753250679E0,-4.633331299E-2,-3.637857437E-1,1.113379478E0,1.172220417E0
1.770045396E0,-7.299494743E-2,-1.663408279E-1,3.497681618E-1,3.941259956E-1
1.786859278E0,3.997089863E-1,-6.756849289E-1,-4.322061539E-1,8.961693792E-1
1.803665378E0,-2.980327606E-2,-5.114803314E-1,-4.301252365E-1,6.689604501E-1
1.820469770E0,-3.246505260E-1,-2.585225105E-1,2.876191139E-1,5.049322798E-1
1.837274882E0,-6.730484962E-2,3.102006912E-1,4.997010231E-1,5.919928413E-1
1.854079559E0,-3.617048264E-2,6.711196899E-2,3.069243431E-1,3.162512808E-1
1.870884133E0,2.122380733E-1,-7.931704521E-1,2.168121338E-1,8.492183861E-1
1.887688381E0,-6.891012192E-2,-3.777790070E-1,-2.444891930E-1,4.552368048E-1
1.904483110E0,-3.017866611E-1,6.048955917E-1,-9.156675339E-1,1.138165585E0
1.921297918E0,1.687912941E-1,-6.050758362E-1,-1.071134329E0,1.241747164E0
1.938103346E0,-3.416047096E-1,3.321933746E-1,-7.654094696E-1,9.016084915E-1
1.954907300E0,-9.584486485E-1,1.183506489E0,-3.218574524E-1,1.556567904E0
1.971718110E0,-2.679536343E-1,2.016453743E-1,5.864825249E-1,6.755899341E-1
1.988517446E0,-4.902714491E-1,-2.521653175E-1,5.997033119E-1,8.146149419E-1
2.005311482E0,-5.551843643E-1,-6.559581757E-1,-1.020851135E0,1.334409175E0
2.022125841E0,-7.376240492E-1,-4.585361481E-2,-8.375649452E-1,1.117007981E0
2.038930701E0,-4.661619663E-1,-2.002124786E-1,4.952974319E-1,7.090215522E-1
2.055731746E0,-5.831990242E-1,-2.808809280E-1,1.235333443E0,1.394655482E0
2.072544691E0,7.152709961E-1,6.186995506E-1,-6.463856697E-1,1.145520042E0
2.089345197E0,3.075630665E-1,8.719367981E-1,-1.115909100E0,1.449179747E0
2.106148958E0,6.802799702E-1,1.280618668E0,-1.987863064E0,2.460561840E0
2.122952779E0,1.114967823E0,2.049766064E0,-2.212428093E0,3.215514302E0
2.139761525E0,1.817103624E0,1.874647617E0,-1.839220047E0,3.193571614E0
2.156560951E0,2.922415733E0,1.742272854E0,-1.404114723E0,3.680701913E0
2.173371537E0,3.525633335E0,2.856772900E0,-8.396744728E-1,4.614790898E0
2.190173579E0,4.015691757E0,3.774203777E0,-1.913561583E0,5.833704858E0
2.206978010E0,3.946147442E0,6.441514969E0,-3.670873642E0,8.398839683E0
2.223780988E0,3.450184345E0,8.082586288E0,-5.161121368E0,1.019162141E1
2.240587902E0,3.084576607E0,7.450611115E0,-5.744316101E0,9.900676052E0
2.257391988E0,3.331843376E0,7.514363289E0,-5.253099442E0,9.755095574E0
2.274197528E0,4.654627800E0,9.384103775E0,-3.972800016E0,1.120312919E1
2.291001260E0,6.391496658E0,1.024248123E1,8.149042130E-1,1.210056694E1
2.307806698E0,8.726667404E0,8.802143097E0,5.895461559E0,1.372548411E1
2.324611181E0,1.028253460E1,1.661606789E0,1.145019913E1,1.547897009E1
2.341415979E0,8.960038185E0,-5.021976471E0,1.518352127E1,1.833144430E1
2.358220167E0,7.194749832E0,-1.366205978E1,2.407819366E1,2.860377095E1
2.375025138E0,4.999516487E0,-1.881140518E1,2.795796204E1,3.406628496E1
2.391830017E0,3.744268179E0,-1.890931702E1,2.700485992E1,3.317897337E1
2.408634795E0,3.605516434E0,-2.027405930E1,2.242498207E1,3.044531245E1
2.425447751E0,2.348076344E0,-2.355702782E1,1.443540955E1,2.772774911E1
2.442243678E0,1.004542947E0,-2.768046570E1,7.338755608E0,2.865439969E1
2.459048335E0,8.666193485E-2,-2.896446609E1,1.158267736E0,2.898774552E1
2.475853317E0,-9.805493355E-1,-2.561027527E1,-4.168854237E0,2.596588188E1
2.492657392E0,-1.471620083E0,-2.408331871E1,-6.658046722E0,2.503001182E1
2.509462628E0,-1.607912064E0,-2.322129822E1,-6.672703743E0,2.421443882E1
2.526263784E0,-8.007800579E-1,-2.095199585E1,-6.033562660E0,2.181814055E1
2.543070606E0,5.787811279E-1,-1.770370102E1,-5.912352562E0,1.867383009E1
2.559876829E0,1.864780426E0,-1.324439049E1,-5.984468937E0,1.465282068E1
2.576681769E0,3.158426762E0,-1.055999184E1,-7.380047798E0,1.326477262E1
2.593486100E0,4.270812988E0,-1.149427605E1,-8.100328445E0,1.469603846E1
2.610287124E0,6.037769794E0,-7.948855400E0,-1.342662811E1,1.673060993E1
2.627097536E0,7.285711288E0,-1.158182621E0,-1.750663185E1,1.899750338E1
2.643897645E0,8.333291054E0,1.788205147E0,-1.393821526E1,1.633754149E1
2.660720307E0,8.990137100E0,3.192646027E0,-7.349895954E0,1.204311107E1
2.677496784E0,8.355607033E0,3.817455292E0,-2.845019817E0,9.616822321E0
2.694316699E0,6.976040363E0,5.277845860E0,-8.523843288E-1,8.789047452E0
2.711118791E0,5.614159584E0,6.345286369E0,5.112593770E-1,8.487804963E0
2.727923375E0,5.266522408E0,6.552560329E0,2.045071602E0,8.651856621E0
2.744727371E0,4.397253036E0,6.351340294E0,3.666148901E0,8.550789762E0
2.761532952E0,3.622814655E0,3.252169132E0,5.630715847E0,7.443544253E0
2.778337801E0,2.745158672E0,7.455992699E-1,7.560129642E0,8.077584702E0
2.795142782E0,2.633897781E0,-9.773497581E-1,9.571428299E0,9.975212767E0
2.811947234E0,1.793945789E0,-1.446273804E0,8.634185791E0,8.936392655E0
2.828751463E0,1.312856674E-1,-6.465034485E-1,5.388542175E0,5.428774209E0
2.845556688E0,-8.864793777E-1,5.120677948E-1,2.493772030E0,2.695729595E0
2.862359614E0,-1.075890541E0,2.580890656E-1,4.272582531E-1,1.186043860E0
2.879166793E0,-1.074316740E0,-2.203245163E-1,-5.899024010E-2,1.098261899E0
2.895970726E0,-5.251088142E-1,-9.809727669E-1,3.703203201E-1,1.172682385E0
2.912775188E0,-2.880218029E-1,-1.144375801E0,3.628194332E-1,1.234581093E0
2.929579835E0,-1.027240753E-1,-6.961517334E-1,-3.192694187E-1,7.727305050E-1
2.946385742E0,1.315503120E-1,-6.103291512E-1,-4.643280506E-1,7.780794920E-1
2.963189258E0,2.971687317E-1,-2.123060226E-1,-4.787533283E-1,6.021526814E-1
2.979979032E0,3.833739758E-1,-5.793809891E-1,-5.886745453E-1,9.106018098E-1
2.996797307E0,2.755432129E-1,-7.281961441E-1,-6.304476261E-1,1.001827278E0
3.013602757E0,9.674715996E-2,-1.135091782E-1,-8.759474754E-1,8.885540649E-1
3.030407657E0,-5.776882172E-4,2.840099335E-1,-1.273674250E0,1.304955199E0
3.047206900E0,-1.669876575E-1,2.286453247E-1,-1.191662312E0,1.224835755E0
3.064016378E0,-1.144902706E-1,-1.003761292E-1,-1.228282452E0,1.237683793E0
3.080811961E0,-1.000695229E-1,1.742362976E-3,-1.031256437E0,1.036101725E0
3.097624397E0,-3.586864471E-2,4.740524292E-2,-7.295727730E-1,7.319906064E-1
3.114434231E0,-9.330320358E-2,2.063608170E-1,-4.254722595E-1,4.819926537E-1
3.131236141E0,1.297855377E-2,7.275304794E-1,-4.192914963E-1,8.398061682E-1
3.148041712E0,-4.278683662E-2,9.871301651E-1,3.115363121E-1,1.036007505E0
3.164849053E0,1.514160633E-1,5.426225662E-1,1.106925964E0,1.242035090E0
3.181646874E0,6.335878372E-2,5.185556412E-1,1.322296619E0,1.421753368E0
3.198453034E0,-9.501004219E-2,7.934570312E-1,1.049448490E0,1.319069029E0
3.215263001E0,-2.574496269E-1,7.965822220E-1,9.054937363E-1,1.233183868E0
3.232062772E0,-3.089492321E-1,7.247114182E-1,8.270158768E-1,1.142195924E0
3.248868924E0,-2.542440891E-1,3.318681717E-1,1.111960888E0,1.187953516E0
3.265670558E0,-1.942703724E-1,1.653728485E-1,1.093425274E0,1.122794721E0
3.282482772E0,-2.804453373E-1,2.988843918E-1,9.626679420E-1,1.046284394E0
3.299283359E0,-1.683220863E-1,4.470348358E-2,8.166384697E-1,8.350024649E-1
3.316086510E0,-2.532787323E-1,3.440093994E-2,5.998253822E-1,6.520153603E-1
3.332892671E0,-3.002972603E-1,-2.771968842E-1,2.955899239E-1,5.043708558E-1
3.349697652E0,-3.965384960E-1,-5.781860352E-1,3.460884094E-3,7.011090128E-1
3.366501565E0,-5.072286129E-1,-7.462353706E-1,-3.874955177E-1,9.819882231E-1
3.383305671E0,-5.429930687E-1,-1.287149906E0,-7.100074291E-1,1.567069527E0
3.400111294E0,-6.241408587E-1,-6.079177856E-1,-4.719531536E-1,9.908862824E-1
3.416916619E0,-4.757027626E-1,-4.983668327E-1,-4.646434784E-1,8.309971001E-1
3.433720869E0,-1.896743774E-1,-5.267543793E-1,-2.788400650E-1,6.254584937E-1
3.450525678E0,-5.363798141E-2,-4.426584244E-1,1.921610832E-1,4.855403131E-1
3.467330059E0,-1.518578529E-1,-5.008673668E-1,3.555207253E-1,6.327115557E-1
3.484134989E0,-2.123382092E-1,-4.094076157E-1,5.208063126E-2,4.641276796E-1
3.500939188E0,-5.701422691E-2,-3.290348053E-1,-2.258443832E-2,3.347007350E-1
3.517744788E0,1.960992813E-1,-1.942949295E-1,-7.218647003E-2,2.853354766E-1
3.534536902E0,2.921042442E-1,-2.180709839E-1,-4.671111107E-1,5.925138254E-1
3.551353775E0,5.077929497E-1,1.295785904E-1,-9.847660065E-1,1.115530537E0
3.568151788E0,3.760650158E-1,5.204486847E-1,-2.366382360E0,2.451949674E0
3.584963249E0,6.189217567E-1,9.323158264E-1,-4.076778889E0,4.227576498E0
3.601757620E0,6.301572323E-1,2.151515961E0,-7.083542824E0,7.429851816E0
3.618572967E0,9.340019226E-1,3.958967209E0,-1.073906517E1,1.148361013E1
3.635375619E0,1.728930235E0,5.566717625E0,-1.078525257E1,1.225965815E1
3.652184190E0,2.915763855E0,6.923161507E0,-8.328435898E0,1.121582314E1
3.668984309E0,4.994482994E0,8.514748573E0,-4.947363377E0,1.104183898E1
3.685791427E0,6.042430401E0,9.708042145E0,-4.174184799E-2,1.143498097E1
3.702594323E0,5.833125591E0,8.689708710E0,3.007989883E0,1.088964622E1
3.719399040E0,5.472183704E0,7.332544327E0,2.696260929E0,9.538386855E0
3.736207623E0,6.055712223E0,4.097294807E0,2.363849163E0,7.684221375E0
3.753010538E0,7.293290615E0,1.572866440E-1,6.553707123E0,9.806523550E0
3.769808725E0,7.781651974E0,-4.451100349E0,1.419174290E1,1.678606470E1
3.786619362E0,8.178028107E0,-1.035409927E1,2.035942650E1,2.426095140E1
3.803424485E0,7.145195484E0,-1.482444859E1,2.160344505E1,2.715744709E1
3.820228480E0,6.605252743E0,-1.604931068E1,2.146779442E1,2.760572286E1
3.837033766E0,6.060467720E0,-1.529969883E1,1.962001991E1,2.560771826E1
3.853838401E0,5.104419231E0,-1.672132111E1,1.488475895E1,2.296113508E1
3.870642702E0,3.578411102E0,-1.897026443E1,9.246595383E0,2.140503410E1
3.887447713E0,2.753627777E0,-2.096007919E1,6.174715042E0,2.202349862E1
3.904252003E0,2.267345905E0,-2.219432449E1,3.682213783E0,2.261166945E1
3.921056832E0,1.589531064E0,-2.187034988E1,1.484037638E0,2.197819785E1
3.937861283E0,2.522274256E-1,-2.058156967E1,-1.545041800E0,2.064102185E1
3.954665868E0,-2.994469404E-1,-2.183816338E1,-6.934270859E-1,2.185122169E1
3.971470870E0,-1.080452919E0,-2.066607666E1,-4.060797691E-1,2.069828505E1
3.988275942E0,-3.942258358E-1,-1.949791527E1,-2.034846306E0,1.960777176E1
4.005080364E0,3.230857849E-1,-1.448883533E1,-1.081918240E1,1.808550363E1
4.021880625E0,1.291825056E0,-1.061104393E1,-1.846646690E1,2.133713817E1
4.038689716E0,1.472184658E0,-7.880719185E0,-2.035503006E1,2.187693560E1
4.055500100E0,2.577626705E0,-8.114699364E0,-1.680898857E1,1.884236190E1
4.072299272E0,3.779980659E0,-8.905735016E0,-1.099663162E1,1.464671557E1
4.089107630E0,4.930969238E0,-6.672833443E0,-9.490097046E0,1.260567752E1
4.105908126E0,5.165322304E0,-2.008244038E0,-9.056083679E0,1.061726190E1
4.122710706E0,5.566827774E0,2.023435116E0,-7.259927750E0,9.369653786E0
4.139515128E0,6.221902847E0,5.391245842E0,-4.969836712E0,9.616490197E0
4.156320852E0,6.438208103E0,7.380466461E0,-3.105520248E0,1.027453477E1
4.173131499E0,6.482973099E0,5.820566177E0,1.838113666E0,8.904301919E0
4.189931872E0,5.524327755E0,1.233769417E0,8.614530563E0,1.030778933E1
4.206736894E0,2.555032253E0,1.642035484E0,1.095112991E1,1.136449369E1
4.223541804E0,1.346373081E0,2.475661278E0,9.177888870E0,9.600794933E0
4.240344121E0,1.548877716E0,2.966714382E0,7.812251091E0,8.498922491E0
4.257152336E0,1.573861599E0,2.497316360E0,9.720745087E0,1.015906070E1
4.273953910E0,1.329333305E0,1.050405025E0,1.005648232E1,1.019820152E1
4.290760285E0,6.944670677E-1,5.594158173E-2,8.733178139E0,8.760925429E0
4.307564798E0,1.570229530E-1,-1.307058334E-1,5.413560390E0,5.417414173E0
4.324376768E0,-3.376889229E-1,7.330603600E-1,1.787669659E0,1.961421451E0
4.341173865E0,-9.135487080E-1,8.277606964E-1,-8.496084213E-1,1.497195205E0
4.357979538E0,-7.673251629E-1,5.870027542E-1,-2.629950523E0,2.801785126E0
4.374783258E0,-7.734091282E-1,-4.460396767E-1,-2.193367481E0,2.368116125E0
4.391588127E0,-4.187648296E-1,-1.047495842E0,-1.895832300E0,2.206080604E0
4.408393089E0,-5.240650177E-1,-8.775672913E-1,-1.496322632E0,1.812112003E0
4.425197978E0,-6.975688934E-1,-5.666708946E-1,-1.733765364E0,1.952859596E0
4.442002023E0,-5.888755322E-1,-3.141546249E-2,-1.672737837E0,1.773644044E0
4.458806760E0,-2.153089046E-1,1.160073280E-1,-1.013569593E0,1.042659554E0
4.475612057E0,-1.698393822E-1,-5.807652473E-1,-2.961635590E-2,6.058141768E-1
4.492416896E0,-3.884410858E-1,-3.443231583E-1,6.697249413E-1,8.473348874E-1
4.509221216E0,-5.644137859E-1,-5.494976044E-1,1.305260658E-1,7.984657744E-1
4.526025923E0,-5.629603863E-1,-7.217135429E-1,7.536506653E-2,9.184088021E-1
4.542830751E0,-2.230358124E-1,-1.126980782E-1,1.801867485E-1,3.080796890E-1
4.559635264E0,-1.046965122E-1,-2.600474358E-1,2.055625916E-1,3.476233703E-1
4.576436197E0,-4.657604694E-1,-5.533413887E-1,6.286687851E-1,9.583026394E-1
4.593242989E0,-3.550486565E-1,-6.429758072E-1,3.438711166E-1,8.110023317E-1
4.610031796E0,-2.574019432E-1,-4.307227135E-1,-3.016967773E-1,5.854901893E-1
4.626854294E0,-9.716272354E-2,-4.466347694E-1,-6.194734573E-1,7.698510093E-1
4.643642562E0,-1.909282207E-1,-1.342253685E-1,-7.663435936E-1,8.010945877E-1
4.660452630E0,-8.818411827E-2,2.403192520E-1,-5.304985046E-1,5.890317861E-1
4.677270926E0,3.498315811E-3,6.649475098E-1,-2.391595840E-1,7.066574386E-1
4.694072815E0,1.366007328E-1,6.906123161E-1,2.541031837E-1,7.484474326E-1
4.710880767E0,2.169890404E-1,4.153780937E-1,5.162343979E-1,6.972238937E-1
4.727680703E0,5.346369743E-1,1.950855255E-1,7.598419189E-1,9.493444045E-1
4.744485450E0,6.776881218E-1,2.282590866E-1,1.091338634E0,1.304754159E0
4.761293473E0,7.138607502E-1,2.764363289E-1,1.341973782E0,1.544962085E0
4.778094425E0,6.201841831E-1,3.108935356E-1,1.215368748E0,1.399430028E0
4.794901116E0,6.469078064E-1,3.971877098E-1,1.184062958E0,1.406503777E0
4.811705883E0,5.276174545E-1,1.217856407E-1,1.149712086E0,1.270846096E0
4.828510773E0,5.738711357E-1,-5.478758812E-1,9.685435295E-1,1.252027408E0
4.845314860E0,3.276271820E-1,-4.716277122E-1,7.421898842E-1,9.384125391E-1
4.862119860E0,1.836440563E-1,-1.736631393E-1,6.470088959E-1,6.946254651E-1
4.878923998E0,2.203953266E-1,-3.355951309E-1,1.728072166E-1,4.371047083E-1
4.895729173E0,4.040544033E-1,-8.448781967E-1,-5.480337143E-2,9.381271436E-1
4.912532038E0,3.266212940E-1,-1.301468372E0,-4.211258888E-1,1.406359985E0
4.929338566E0,3.248116970E-1,-1.598284721E0,-1.240426302E0,2.049066641E0
4.946142987E0,4.052619934E-1,-1.211564541E0,-3.484417677E0,3.711238670E0
4.962948263E0,4.918026924E-1,1.098819256E0,-6.644061565E0,6.752246125E0
4.979751699E0,1.111304283E0,3.768013477E0,-8.198248863E0,9.090885941E0
4.996557423E0,1.883068323E0,5.296010494E0,-8.014780045E0,9.789298883E0
5.013361843E0,2.545304060E0,6.876547813E0,-7.833525181E0,1.072984619E1
5.030166856E0,3.189430714E0,8.591883659E0,-7.813548088E0,1.204344082E1
5.046970087E0,4.208367825E0,9.813095093E0,-6.526278496E0,1.251397243E1
5.063785932E0,5.389928818E0,1.011099815E1,-3.428261518E0,1.195979069E1
5.080583295E0,7.299576759E0,9.277378082E0,-6.986794472E-1,1.182546904E1
5.097385722E0,7.032482624E0,3.962162971E0,4.367297173E0,9.177572221E0
5.114189585E0,6.404726505E0,6.287493706E-1,5.789621830E0,8.656533273E0
5.130994465E0,6.849123001E0,-1.541136742E0,5.977064133E0,9.220134705E0
5.147799140E0,7.326556683E0,-2.782953501E0,9.920339584E0,1.264264215E1
5.164614772E0,7.847201824E0,-1.075555134E1,1.635531998E1,2.108926155E1
5.181410294E0,6.764768600E0,-1.799299431E1,1.903346443E1,2.705148252E1
5.198201429E0,5.127211094E0,-1.931412125E1,2.028301048E1,2.847321702E1
5.215005434E0,5.165701866E0,-1.759088516E1,1.911721802E1,2.648757711E1
5.231825379E0,5.111157894E0,-1.616254425E1,1.461854744E1,2.238422884E1
5.248624908E0,4.559484959E0,-1.785483170E1,8.197587967E0,2.016889601E1
5.265435057E0,3.291881561E0,-1.970048904E1,3.188124180E0,2.022646505E1
5.282236793E0,2.583436489E0,-2.014953232E1,1.544375658E0,2.037309237E1
5.299041774E0,2.687772274E0,-2.040170479E1,1.494664907E0,2.063220059E1
5.315847173E0,3.073514462E0,-1.870253563E1,-1.625569224E0,1.902298098E1
5.332650740E0,2.314071655E0,-1.432032013E1,-6.703042507E0,1.597990222E1
5.349455589E0,9.589711428E-1,-1.122509575E1,-8.758296967E0,1.426990420E1
5.366259451E0,9.592211246E-1,-1.126124096E1,-6.066572189E0,1.282727373E1
5.383064788E0,1.786943197E0,-1.093272591E1,-4.560736656E0,1.197989902E1
5.399869841E0,1.689338207E0,-9.128059387E0,-6.885268211E0,1.155777877E1
5.416674689E0,1.733726501E0,-8.717575073E0,-1.070239544E1,1.391198012E1
5.433479000E0,1.619980812E0,-7.292617798E0,-1.391859818E1,1.579664481E1
5.450283503E0,1.602838516E0,-4.730678082E0,-1.544481087E1,1.623239320E1
5.467088799E0,1.594640017E0,-2.004709244E0,-1.469397163E1,1.491558039E1
