"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.985156811E0,-8.850276470E-2,-5.714511871E-2,4.084820747E-1,4.218482065E-1
3.001961275E0,-1.370326281E-1,-4.720878601E-2,9.163103104E-1,9.277021049E-1
3.018766155E0,-8.458781242E-2,1.328783035E-1,7.382855415E-1,7.549021674E-1
3.035569043E0,2.834689617E-2,2.776689529E-1,5.206069946E-1,5.907074037E-1
3.052375033E0,1.523079872E-1,4.202861786E-1,4.342556000E-1,6.232303916E-1
3.069179925E0,1.365027428E-1,4.447908401E-1,6.233935356E-1,7.778762051E-1
3.085983940E0,1.344056129E-1,4.338417053E-1,6.219468117E-1,7.701307231E-1
3.102786818E0,2.179838419E-1,3.103885651E-1,2.741398811E-1,4.679857809E-1
3.119594161E0,1.660794020E-1,2.713108063E-1,-2.780103683E-2,3.193193057E-1
3.136397699E0,7.355177402E-2,1.222381592E-1,-5.104160309E-2,1.515165874E-1
3.153202062E0,3.162908554E-2,6.546020508E-2,-2.333526611E-1,2.444154291E-1
3.170006445E0,5.906867981E-2,-1.814622879E-1,-7.645018101E-1,7.879598267E-1
3.186800207E0,6.752514839E-2,-3.158340454E-1,-1.200036287E0,1.242738058E0
3.203608192E0,6.997692585E-2,-3.186941147E-1,-1.328397512E0,1.367882546E0
3.220419278E0,1.876686811E-1,-1.902751923E-1,-1.590221167E0,1.612522106E0
3.237213996E0,4.552963972E-1,1.037445068E-1,-2.085032463E0,2.136683904E0
3.254028420E0,7.786031961E-1,3.282709122E-1,-3.108136177E0,3.220946324E0
3.270825651E0,1.016775727E0,1.124084473E0,-3.084870100E0,3.437124134E0
3.287637470E0,1.330169678E0,2.467602730E0,-2.163742781E0,3.541214117E0
3.304431487E0,1.908927798E0,3.662491798E0,-8.600978851E-1,4.218722542E0
3.321243448E0,2.642002344E0,5.220323563E0,-4.872212410E-1,5.871059446E0
3.338054148E0,3.487039566E0,6.239080906E0,-1.080444813E0,7.228619265E0
3.354854197E0,3.342955589E0,6.933372974E0,-1.400165558E0,7.823520720E0
3.371660492E0,2.546697617E0,7.049063206E0,-1.334600449E-1,7.496183857E0
3.388462638E0,2.013525486E0,6.193465710E0,3.945183754E-1,6.524488266E0
3.405267855E0,1.899964213E0,5.279685020E0,-1.047377586E0,5.708059016E0
3.422073651E0,1.655612469E0,4.261029243E0,-1.896156311E0,4.949023299E0
3.438880302E0,8.985580206E-1,3.314308167E0,6.669044495E-3,3.433961213E0
3.455682314E0,9.432160854E-2,2.235470772E0,4.550306797E0,5.070652629E0
3.472486993E0,-2.489140034E-1,1.552006245E0,7.234864235E0,7.403643837E0
3.489291202E0,-2.930011749E-1,8.619060516E-1,5.726549625E0,5.798456893E0
3.506096164E0,-6.922379732E-1,-1.023727894E0,5.860047817E0,5.988937521E0
3.522899856E0,-1.343970776E0,-3.084000111E0,9.153440475E0,9.752065764E0
3.539704370E0,-1.696403384E0,-4.699056625E0,1.237188721E1,1.334250766E1
3.556509699E0,-1.849725962E0,-6.401663303E0,1.315166092E1,1.474343800E1
3.573313858E0,-2.195607185E0,-7.810616016E0,1.239100170E1,1.481091951E1
3.590117997E0,-2.313544273E0,-8.723896980E0,1.057398796E1,1.390208930E1
3.606917781E0,-1.901957273E0,-9.603809357E0,7.047639847E0,1.206315975E1
3.623726732E0,-1.582817674E0,-9.515377998E0,4.682819366E0,1.072271083E1
3.640531654E0,-1.228920221E0,-9.470756531E0,4.181924343E0,1.042563981E1
3.657335945E0,-9.436744452E-1,-9.538428307E0,3.806815624E0,1.031329148E1
3.674139229E0,-5.606286526E-1,-9.256399155E0,3.070776224E0,9.768566753E0
3.690944914E0,-6.528645754E-2,-9.315026283E0,1.244511843E0,9.398020361E0
3.707749012E0,2.530730963E-1,-8.765902519E0,-6.054754257E-1,8.790431927E0
3.724545054E0,3.144840002E-1,-8.028772354E0,-1.341893315E0,8.146211596E0
3.741358713E0,3.290886879E-1,-7.333603859E0,-1.480649710E0,7.488816227E0
3.758162608E0,4.030296803E-1,-6.398333549E0,-1.850811481E0,6.672826108E0
3.774967164E0,4.754613638E-1,-5.691720486E0,-2.197371006E0,6.119655622E0
3.791780926E0,4.837404490E-1,-5.083023548E0,-3.954293013E0,6.458139550E0
3.808576387E0,5.146360397E-1,-4.613829613E0,-5.336061954E0,7.072894113E0
3.825370344E0,8.532104492E-1,-4.077073574E0,-6.657707214E0,7.853379040E0
3.842185834E0,1.234972119E0,-3.471350670E0,-7.452337265E0,8.313408586E0
3.858988487E0,1.693431735E0,-2.679808617E0,-7.461965561E0,8.107404967E0
3.875795026E0,2.077724934E0,-1.737230301E0,-7.712700844E0,8.174390762E0
3.892598444E0,2.553003311E0,-1.335357666E0,-8.899638176E0,9.354387509E0
3.909392735E0,3.137082100E0,-2.733936310E-1,-9.666969299E0,1.016692302E1
3.926205916E0,3.728454351E0,6.626272202E-1,-8.747621536E0,9.532120920E0
3.943011113E0,3.982255936E0,1.887219429E0,-6.311670303E0,7.697866037E0
3.959818110E0,4.245884895E0,3.771597862E0,-3.856066227E0,6.864527349E0
3.976621414E0,3.999752998E0,4.995686531E0,-1.595785022E0,6.595561978E0
3.993423773E0,3.236074209E0,5.197829247E0,1.071657658E0,6.215951681E0
4.010230455E0,2.231405973E0,4.416332245E0,3.788713932E0,6.231975319E0
4.027034491E0,1.091780186E0,3.406432152E0,4.635922909E0,5.855556779E0
4.043838875E0,-1.385211945E-1,2.987937927E0,5.067994595E0,5.884856021E0
4.060643512E0,-8.692955971E-1,2.492228031E0,6.501493454E0,7.016857739E0
4.077447985E0,-1.215028524E0,2.280492783E0,6.492193699E0,6.987526077E0
4.094252623E0,-1.163168073E0,1.791145325E0,5.006831169E0,5.443300460E0
4.111057189E0,-1.042422533E0,1.212378979E0,4.016825199E0,4.323354277E0
4.127860859E0,-8.956953287E-1,7.777466774E-1,3.726634502E0,3.910877744E0
4.144666046E0,-6.556189060E-1,8.022737503E-2,3.050396919E0,3.121088584E0
4.161470357E0,-5.868843794E-1,-1.576657295E-1,2.127375126E0,2.212468459E0
4.178274292E0,-5.072026253E-1,-4.330310822E-1,1.583894253E0,1.718572496E0
4.195068931E0,-5.061677694E-1,-6.863570213E-1,1.011586189E0,1.323101806E0
4.211884299E0,-5.546225309E-1,-8.695464134E-1,2.020912170E-1,1.050979532E0
4.228688336E0,-4.684822559E-1,-1.252822399E0,-6.998133659E-1,1.509562299E0
4.245482291E0,-4.435892105E-1,-1.211045265E0,-1.052991867E0,1.664990659E0
4.262296847E0,-4.112499952E-1,-1.016224384E0,-7.463526726E-1,1.326228061E0
4.279101982E0,-3.675774336E-1,-8.427472115E-1,-6.801481247E-1,1.143650954E0
4.295903374E0,-3.256602287E-1,-7.929639816E-1,-1.039201260E0,1.347139829E0
4.312711653E0,-4.549144506E-1,-7.519216537E-1,-9.987025261E-1,1.330315777E0
4.329514877E0,-5.126483440E-1,-5.017433167E-1,-6.647949219E-1,9.780117426E-1
4.346319880E0,-4.824692011E-1,-2.966265678E-1,-2.871875763E-1,6.350122477E-1
4.363123977E0,-3.487428427E-1,-1.855440140E-1,-2.484083176E-1,4.666420938E-1
4.379928422E0,-2.519197464E-1,-5.576229095E-2,-4.454035759E-1,5.147400675E-1
4.396732814E0,-1.163016558E-1,2.127647400E-3,-2.364001274E-1,2.634684464E-1
4.413537675E0,-2.902436256E-2,2.421588898E-1,1.586976051E-1,2.909781287E-1
4.430337266E0,1.296813488E-1,3.795003891E-1,1.722164154E-1,4.364588082E-1
4.447151333E0,2.489199638E-1,5.913743973E-1,-2.079572678E-1,6.744857681E-1
4.463949746E0,3.463901281E-1,6.814069748E-1,-4.023718834E-1,8.638314180E-1
4.480756732E0,4.698455334E-1,9.466328621E-1,-7.302656174E-1,1.284584163E0
4.497557035E0,7.991678715E-1,1.329282761E0,-1.099011898E0,1.900917962E0
4.514367319E0,1.102279544E0,2.107161522E0,-1.503344536E0,2.813395576E0
4.531168375E0,1.510277152E0,3.153321266E0,-1.716192007E0,3.894828249E0
4.547973815E0,1.999275565E0,4.631525517E0,-1.757975101E0,5.342153859E0
4.564776652E0,2.523339748E0,5.961897373E0,-2.424783468E0,6.913106295E0
4.581582551E0,2.621341228E0,6.764497757E0,-2.911286354E0,7.816997376E0
4.598386445E0,2.685330868E0,6.624816418E0,-3.272140980E0,7.861685635E0
4.615191734E0,2.566761017E0,5.931657791E0,-4.437147617E0,7.839713340E0
4.631993847E0,1.758590817E0,5.361874580E0,-2.606419086E0,6.215767140E0
4.648800274E0,1.005279303E0,4.882831097E0,-1.444227695E0,5.190223466E0
4.665604647E0,7.992814779E-1,4.345016956E0,-2.015391350E0,4.855906252E0
4.682409132E0,6.399117708E-1,3.022857189E0,-2.639388084E0,4.063683319E0
4.699213606E0,-7.509601116E-2,1.528340340E0,-8.497276306E-1,1.750285877E0
4.716018466E0,-6.811982989E-1,-1.156396866E-1,3.680056572E0,3.744358427E0
4.732822127E0,-9.536702633E-1,-1.630071640E0,6.935973167E0,7.188486927E0
4.749627263E0,-1.208059072E0,-3.172498226E0,8.005672455E0,8.695685319E0
4.766430455E0,-1.690182567E0,-4.921377182E0,9.524528503E0,1.085326281E1
4.783236069E0,-2.137633085E0,-6.432519913E0,1.319724274E1,1.483623953E1
4.800023148E0,-2.289945841E0,-7.467341900E0,1.645094109E1,1.821094478E1
4.816844997E0,-1.946576118E0,-8.325773239E0,1.653397369E1,1.861397176E1
4.833642951E0,-1.478512764E0,-8.823669434E0,1.305939674E1,1.583006587E1
4.850453783E0,-9.904004931E-1,-8.941343307E0,9.079076767E0,1.278116381E1
4.867247881E0,-4.276094139E-1,-9.145557404E0,7.137840271E0,1.160917024E1
4.884061948E0,-1.233100891E-1,-8.964138985E0,6.050826550E0,1.081589086E1
4.900856992E0,1.438850760E-1,-9.213381767E0,5.007685184E0,1.048732651E1
4.917671771E0,2.205329537E-1,-9.484631538E0,3.590026855E0,1.014372530E1
4.934476093E0,4.874609113E-1,-9.430335999E0,1.201975584E0,9.519117632E0
4.951281321E0,3.445493579E-1,-8.715245247E0,-4.235961437E-1,8.732333461E0
4.968084717E0,-1.160436869E-2,-7.783473492E0,-7.978612781E-1,7.824268456E0
4.984890005E0,-4.912078381E-3,-7.629054070E0,-1.348521471E0,7.747322136E0
5.001693910E0,1.066195369E-1,-7.198038101E0,-1.846247077E0,7.431806544E0
5.018497132E0,3.370059729E-1,-6.842127323E0,-2.604828835E0,7.328943484E0
5.035303021E0,5.030376911E-1,-6.566555977E0,-3.807538271E0,7.607236818E0
5.052110140E0,8.304266930E-1,-5.881131172E0,-5.064980507E0,7.805852925E0
5.068912213E0,1.098600030E0,-4.821282864E0,-6.597190380E0,8.244671697E0
5.085710756E0,1.157539606E0,-3.517784119E0,-7.045610905E0,7.959606527E0
5.102526085E0,1.555300117E0,-3.345274448E0,-7.291194916E0,8.171373378E0
5.119325911E0,2.506063461E0,-2.897448063E0,-8.695017815E0,9.501520623E0
5.136129764E0,3.456146717E0,-1.706349373E0,-1.019379807E1,1.089816945E1
5.152934799E0,4.094506264E0,-1.279331207E0,-1.067783260E1,1.150729243E1
5.169739028E0,4.327379704E0,-4.942731857E-1,-9.951449394E0,1.086286639E1
5.186543360E0,4.729852676E0,5.061206818E-1,-8.152577400E0,9.438865544E0
5.203346604E0,5.316008568E0,1.498723030E0,-7.449829102E0,9.273945841E0
5.220152685E0,5.626654625E0,3.057949066E0,-6.424988270E0,9.071425964E0
5.236957149E0,4.935325623E0,3.830475807E0,-4.298560143E0,7.583376768E0
5.253761329E0,3.593082190E0,3.569928169E0,-1.927582026E0,5.419427942E0
5.270565233E0,2.524327993E0,2.801389694E0,9.351747036E-1,3.885172810E0
5.287371274E0,1.767109871E0,3.099276543E0,1.969708443E0,4.075284497E0
5.304174915E0,8.480200768E-1,3.105249405E0,2.338586330E0,3.978780962E0
5.320968942E0,-4.524469376E-3,2.384004593E0,3.938390255E0,4.603739368E0
5.337783497E0,-8.192142248E-1,2.199837685E0,6.232025623E0,6.659470036E0
5.354590067E0,-1.232447624E0,1.891654015E0,6.345075130E0,6.734779912E0
5.371392700E0,-1.401427746E0,1.405640602E0,5.298204422E0,5.657808350E0
5.388205271E0,-1.574561834E0,7.463712692E-1,5.605873108E0,5.870445328E0
5.405000112E0,-1.459157467E0,4.414710999E-1,5.321473598E0,5.535532360E0
5.421796266E0,-1.247825265E0,7.279682159E-2,4.256474972E0,4.436208567E0
