"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.312075834E-1,2.098726496E0,-5.197228636E0,-1.226751925E1,1.348732245E1
6.411675833E-1,1.875587245E0,-5.277295729E0,-1.019161970E1,1.162913539E1
6.511285834E-1,1.723101655E0,-5.089831071E0,-8.139234726E0,9.753081645E0
6.610885833E-1,1.546652859E0,-4.648842838E0,-6.432757582E0,8.086052492E0
6.710485833E-1,1.272697065E0,-3.689191373E0,-5.171831254E0,6.479022251E0
6.810095833E-1,1.250392423E0,-2.487224860E0,-4.270322748E0,5.097590125E0
6.909695833E-1,1.551807180E0,-1.136771813E0,-3.615195444E0,4.095118286E0
7.009295833E-1,1.902948267E0,2.389289260E-2,-3.437549138E0,3.929189109E0
7.108895833E-1,1.830659287E0,1.988521099E-1,-3.570134169E0,4.017052846E0
7.208505833E-1,1.186148333E0,-2.927589780E-1,-3.152704659E0,3.381153998E0
7.308105833E-1,8.779190844E-1,-8.277476352E-1,-1.803651728E0,2.170038623E0
7.407705833E-1,6.095187297E-1,-1.200612883E0,2.609216197E-1,1.371519037E0
7.507315833E-1,1.506241290E0,-8.203702033E-1,2.488958559E0,3.022694957E0
7.606915833E-1,3.489183269E0,-2.092677552E-1,5.653196851E0,6.646565091E0
7.706515833E-1,4.445762314E0,4.230489761E-1,9.281349725E0,1.029986532E1
7.806125833E-1,4.921875064E0,7.371146232E-1,1.172492804E1,1.273743026E1
7.905725833E-1,6.196031887E0,4.202013820E-1,1.370412634E1,1.504561262E1
8.005325833E-1,6.521534103E0,-9.913603306E-2,1.729413432E1,1.848316306E1
8.104935833E-1,5.763266008E0,-1.034878818E0,2.085918170E1,2.166544877E1
8.204535833E-1,4.547485448E0,-2.067805250E0,2.316942128E1,2.370184645E1
8.304135833E-1,2.690415896E0,-2.715615934E0,2.324962169E1,2.356178721E1
8.403735834E-1,1.049312085E0,-3.065841932E0,2.101436914E1,2.126274096E1
8.503345833E-1,4.150467691E-1,-2.921239704E0,1.817928816E1,1.841717740E1
8.602945834E-1,6.017474878E-1,-2.820913762E0,1.597777639E1,1.623603993E1
8.702545833E-1,1.298675367E0,-3.031949716E0,1.434194296E1,1.471633802E1
8.802155834E-1,1.922525330E0,-3.538258950E0,1.305208344E1,1.365914574E1
8.901755833E-1,2.318279504E0,-4.586444861E0,1.217147873E1,1.321191852E1
9.001355834E-1,2.455489097E0,-5.885486848E0,1.154646050E1,1.319049401E1
9.100965833E-1,2.837243282E0,-7.146560526E0,1.102170213E1,1.343879439E1
9.200565834E-1,2.646978100E0,-8.342487450E0,1.035613345E1,1.355924371E1
9.300165833E-1,2.447719024E0,-9.159767400E0,9.124516876E0,1.315862742E1
9.399765834E-1,2.531549970E0,-9.875198793E0,7.716582191E0,1.278569267E1
9.499375833E-1,2.390606930E0,-1.018484745E1,6.175539150E0,1.214839096E1
9.598975834E-1,2.329273146E0,-1.030147953E1,4.487476643E0,1.147534054E1
9.698575833E-1,1.990769938E0,-1.070047013E1,2.566887326E0,1.118267126E1
9.798185833E-1,1.681083271E0,-1.082848673E1,1.398846942E-1,1.095909365E1
9.897785833E-1,1.493882908E0,-1.081602983E1,-2.472306274E0,1.119510990E1
9.997385833E-1,1.199207359E0,-1.089248100E1,-4.848824630E0,1.198312734E1
1.009699583E0,7.649789447E-1,-1.054569200E1,-7.174148274E0,1.277752777E1
1.019659583E0,3.237001774E-1,-9.943470883E0,-9.507508916E0,1.376118166E1
1.029619583E0,1.789679222E-2,-8.923170344E0,-1.178489241E1,1.478198154E1
1.039579583E0,3.346028958E-1,-7.848594194E0,-1.360224563E1,1.570775210E1
1.049540583E0,8.171108922E-1,-7.322996165E0,-1.468725613E1,1.643196384E1
1.059500583E0,9.671866255E-1,-6.832175036E0,-1.561459647E1,1.707131186E1
1.069460583E0,1.222123912E0,-6.608110317E0,-1.623014455E1,1.756639693E1
1.079421583E0,1.685265784E0,-6.601324039E0,-1.588028342E1,1.728007527E1
1.089381583E0,2.090230492E0,-6.692357000E0,-1.494552297E1,1.650834221E1
1.099341583E0,2.124482312E0,-6.861741482E0,-1.368026152E1,1.545142312E1
1.109302583E0,1.831064791E0,-6.901508396E0,-1.218180375E1,1.412019684E1
1.119262583E0,1.548890881E0,-6.611413994E0,-1.062368684E1,1.260843289E1
1.129222583E0,1.295159729E0,-6.153446031E0,-9.176181119E0,1.112405667E1
1.139182583E0,1.004042576E0,-5.608277371E0,-7.954074456E0,9.784077729E0
1.149143583E0,7.955407329E-1,-4.863389459E0,-6.983122662E0,8.546896759E0
1.159103583E0,7.859929606E-1,-3.894148561E0,-6.408826098E0,7.540240706E0
1.169063583E0,9.316094611E-1,-2.907388819E0,-5.889975756E0,6.634200806E0
1.179024583E0,1.127888796E0,-2.136473197E0,-5.481216790E0,5.990024070E0
1.188984583E0,1.209101944E0,-1.646451382E0,-5.171005628E0,5.559858709E0
1.198944583E0,1.056442399E0,-1.379715437E0,-4.748982838E0,5.056928240E0
1.208904583E0,8.941296127E-1,-1.039752472E0,-4.207576861E0,4.425410265E0
1.218865583E0,1.039357054E0,-4.332038355E-1,-3.510067769E0,3.686258861E0
1.228825583E0,1.232399809E0,2.603537089E-1,-2.508829737E0,2.807279821E0
1.238785375E0,1.449992391E0,1.032494908E0,-1.453502036E0,2.298084385E0
1.248746375E0,1.831956638E0,1.834882584E0,-5.291446576E-1,2.646290477E0
1.258706375E0,1.944024811E0,2.287548877E0,2.792586342E-1,3.014978891E0
1.268666375E0,1.750496591E0,2.228522989E0,2.990263161E-1,2.849556065E0
1.278627375E0,2.460600148E0,1.384536467E0,4.621066225E-1,2.860950340E0
1.288587375E0,2.522337390E0,-4.578954577E-2,2.427523034E0,3.501021375E0
1.298547375E0,2.522147355E0,-6.296872383E-1,5.386961428E0,5.981395048E0
1.308507375E0,3.347743507E0,-7.845238477E-1,8.539216436E0,9.205491926E0
1.318468375E0,4.414409251E0,-7.073172122E-1,1.254060527E1,1.331368045E1
1.328428375E0,4.809493918E0,-4.368103981E-1,1.649271494E1,1.718521694E1
1.338388375E0,4.477242261E0,-5.966972476E-1,1.911566128E1,1.964205315E1
1.348349375E0,3.938488582E0,-1.045490345E0,2.034366076E1,2.074775351E1
1.358309375E0,2.870843137E0,-1.492697092E0,2.009125751E1,2.035014775E1
1.368269375E0,1.729351744E0,-1.772287556E0,1.829158745E1,1.845843525E1
1.378230375E0,8.200779887E-1,-1.990389869E0,1.610504688E1,1.624828344E1
1.388190375E0,5.445131868E-1,-2.200280353E0,1.412956157E1,1.431021447E1
1.398150375E0,1.049908355E0,-2.391617036E0,1.270460914E1,1.297032124E1
1.408110375E0,2.023639038E0,-2.736577617E0,1.205773285E1,1.252888237E1
1.418071375E0,2.929282549E0,-3.353680478E0,1.187414899E1,1.268161201E1
1.428031375E0,3.585331374E0,-4.283584818E0,1.157477505E1,1.285220283E1
1.437991375E0,4.048962074E0,-5.386144572E0,1.103091734E1,1.292616666E1
1.447952375E0,4.114334822E0,-6.329388165E0,1.018088889E1,1.267436011E1
1.457912375E0,3.916148125E0,-7.120539247E0,9.079671071E0,1.218518453E1
1.467872375E0,3.465923045E0,-7.694008430E0,7.755614694E0,1.146123674E1
1.477833375E0,2.913443027E0,-8.034700543E0,6.203081290E0,1.056043468E1
1.487793375E0,2.558674911E0,-8.206443792E0,4.734820297E0,9.813819861E0
1.497753375E0,2.320815880E0,-8.549566593E0,3.563245856E0,9.548716998E0
1.507713375E0,2.166381412E0,-8.962177704E0,2.637886557E0,9.590218095E0
1.517674375E0,2.030906542E0,-9.342848985E0,1.510793055E0,9.679664467E0
1.527634375E0,1.707549377E0,-9.859439378E0,1.334860861E-1,1.000710189E1
1.537594375E0,1.045039013E0,-1.067736544E1,-1.102218862E0,1.078485632E1
1.547555375E0,5.704211030E-1,-1.048203687E1,-2.877238821E0,1.088471315E1
1.557515375E0,4.161059191E-1,-9.598752378E0,-5.087326709E0,1.087152631E1
1.567475375E0,1.725581678E-1,-8.711028682E0,-7.608068393E0,1.156695732E1
1.577435375E0,-1.033489337E-1,-7.847014861E0,-1.043098483E1,1.305341977E1
1.587396375E0,-2.143735987E-1,-7.144732102E0,-1.301900224E1,1.485219082E1
1.597356375E0,-1.628418496E-1,-7.018248641E0,-1.489354941E1,1.646511905E1
1.607316375E0,-5.398349118E-2,-7.202745836E0,-1.622559893E1,1.775253566E1
1.617277375E0,1.971546998E-1,-7.330054339E0,-1.704492014E1,1.855526527E1
1.627237375E0,3.731083823E-1,-7.240540484E0,-1.671060442E1,1.821562341E1
1.637197375E0,5.950770938E-1,-7.060195397E0,-1.566143266E1,1.718955930E1
1.647158375E0,1.089275392E0,-6.806228017E0,-1.417132121E1,1.575873109E1
1.657118375E0,1.796016288E0,-6.210767455E0,-1.238539093E1,1.397129970E1
1.667078375E0,2.388256642E0,-5.668981410E0,-1.057270145E1,1.223205363E1
1.677038375E0,2.749830039E0,-5.246242336E0,-9.006976731E0,1.078008598E1
1.686999375E0,2.973374940E0,-4.656882759E0,-7.645294692E0,9.432817527E0
1.696959375E0,3.038259446E0,-3.855470983E0,-6.324010481E0,8.005547172E0
1.706919375E0,3.254055033E0,-2.752027715E0,-5.389890883E0,6.871204729E0
1.716880375E0,3.474175805E0,-1.668180805E0,-5.033375035E0,6.339368183E0
1.726840375E0,3.191135484E0,-1.107163852E0,-4.913457413E0,5.962484484E0
1.736800375E0,2.377443678E0,-9.328314561E-1,-5.050534274E0,5.659532615E0
