"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.141255830E-1,-2.755657136E-1,-1.665878296E-1,-2.486965656E-1,4.068635512E-1
7.309252950E-1,-4.478240013E-1,-6.289386749E-2,-1.276049614E-1,4.698776446E-1
7.477214070E-1,-2.555544078E-1,2.452754974E-2,-2.265031338E-1,3.423643172E-1
7.645264380E-1,-1.417686790E-1,2.234897614E-1,-2.785086632E-1,3.842045123E-1
7.813435760E-1,-1.849569976E-1,3.046073914E-1,-2.707865238E-1,4.475713299E-1
7.981360250E-1,-1.496355236E-1,1.168785095E-1,-2.807414532E-1,3.389205503E-1
8.149329590E-1,-1.691107154E-1,3.813152313E-1,-1.835703850E-1,4.557387694E-1
8.317313790E-1,-3.255743384E-1,1.139183044E-1,-1.547296047E-1,3.780440193E-1
8.485386600E-1,-5.189675093E-1,-1.050262451E-1,-2.567901611E-1,5.884717280E-1
8.653401920E-1,-2.095835954E-1,4.289913177E-2,-7.482028008E-2,2.266355958E-1
8.821440860E-1,1.026350111E-1,1.969556808E-1,2.444028854E-2,2.234341367E-1
8.989450170E-1,-9.861537814E-2,1.295471191E-2,-2.270035744E-1,2.478375277E-1
9.157659600E-1,-3.816294968E-1,-5.331039429E-3,-2.355966568E-1,4.485256710E-1
9.325640340E-1,-2.438845932E-1,1.315383911E-1,-3.307282925E-1,4.314663910E-1
9.493683030E-1,-1.260122098E-2,4.164552689E-1,-1.453399658E-1,4.412680448E-1
9.661700700E-1,1.260790974E-3,4.299650192E-1,-3.750443459E-2,4.315994555E-1
9.829722840E-1,-1.237823218E-1,2.012128830E-1,-1.634619236E-1,2.872777192E-1
9.997756680E-1,-2.551812530E-1,1.417837143E-1,-2.352545261E-1,3.749197055E-1
1.016562643E0,-2.605011761E-1,-1.791276932E-1,-4.770376682E-1,5.722871046E-1
1.033369681E0,-3.343467116E-1,-4.562768936E-1,-4.735941887E-1,7.377450663E-1
1.050188902E0,-1.968175769E-1,-4.541463852E-1,-5.467815399E-1,7.375338298E-1
1.066987089E0,1.011149958E-1,-2.648248672E-1,-8.684806824E-1,9.135727384E-1
1.083790290E0,2.544313073E-1,-3.323364258E-2,-9.617509842E-1,9.953917423E-1
1.100591660E0,2.139078975E-1,2.634792328E-1,-7.586340904E-1,8.310857825E-1
1.117397343E0,1.639172137E-1,3.394536972E-1,-6.073610783E-1,7.148322495E-1
1.134187736E0,1.131380647E-1,4.510030746E-1,-5.748105049E-1,7.393315302E-1
1.151003023E0,6.698750705E-2,3.913803101E-1,-7.291603088E-1,8.302653968E-1
1.167777803E0,-1.459500790E-1,4.075393677E-1,-3.024582863E-1,5.280821685E-1
1.184609658E0,-2.833201885E-1,4.299030304E-1,-1.381685734E-1,5.330830136E-1
1.201392891E0,-3.045946360E-1,3.335180283E-1,-1.397197247E-1,4.727935796E-1
1.218215207E0,-1.599153131E-1,1.127853394E-1,-4.519836903E-1,4.925268484E-1
1.234994420E0,-1.157789528E-1,-1.658687592E-1,-6.785757542E-1,7.080835158E-1
1.251817814E0,9.759522229E-2,-3.320121765E-1,-6.553328037E-1,7.410924345E-1
1.268618105E0,5.147529840E-1,-4.549360275E-1,-5.629868507E-1,8.881957092E-1
1.285420086E0,6.964029670E-1,-4.002933502E-1,-3.586506844E-2,8.040510940E-1
1.302221863E0,1.036962271E0,-5.436897278E-1,-4.725973606E-1,1.262631196E0
1.319020792E0,1.715538383E0,-1.040432930E0,-1.416027188E0,2.455749503E0
1.335823484E0,2.230283499E0,-1.002118111E0,-1.276731014E0,2.758341399E0
1.352627713E0,2.789254904E0,-6.148815155E-1,-8.119277954E-1,2.969385280E0
1.369428716E0,3.394290686E0,4.880714417E-2,-8.142182827E-1,3.490922916E0
1.386229466E0,4.074702263E0,8.099422455E-1,-1.355020046E0,4.369815133E0
1.403054060E0,4.577701569E0,1.608680725E0,-1.513589859E0,5.082731509E0
1.419834129E0,4.900766373E0,2.951625824E0,-1.073385239E0,5.820804233E0
1.436656281E0,5.412504673E0,4.111137390E0,-4.364593029E-1,6.810811567E0
1.453456878E0,5.521527290E0,4.961256027E0,-6.173076630E-1,7.448650464E0
1.470259163E0,5.175886631E0,5.278279305E0,-4.221768379E-1,7.404611274E0
1.487060656E0,4.688835621E0,5.356534004E0,-1.585502625E-1,7.120588052E0
1.503864039E0,3.935247421E0,5.931690216E0,4.279584885E-1,7.131217957E0
1.520669113E0,2.908210993E0,6.197626114E0,1.037805319E0,6.924254509E0
1.537471266E0,1.889239192E0,5.938793182E0,1.199938774E0,6.346522059E0
1.554275128E0,8.381999731E-1,5.636416435E0,1.430313587E0,5.875165222E0
1.571077424E0,-8.008313775E-1,5.558109283E0,2.690992594E0,6.226985695E0
1.587880473E0,-2.464957237E0,5.276369095E0,3.964823723E0,7.045275875E0
1.604683713E0,-3.005559444E0,5.231015205E0,3.385245085E0,6.917860358E0
1.621485552E0,-3.753152847E0,4.951671600E0,4.310654640E0,7.562205456E0
1.638288886E0,-5.366314411E0,4.193452835E0,4.965321064E0,8.428332594E0
1.655092655E0,-6.743177414E0,3.483877182E0,5.666405678E0,9.471852784E0
1.671892969E0,-7.300416470E0,2.738726616E0,5.308558464E0,9.432788404E0
1.688691591E0,-7.541443825E0,1.618596077E0,4.592131138E0,8.976686282E0
1.705500529E0,-7.908301353E0,8.140611649E-1,5.200974941E0,9.500214009E0
1.722304942E0,-8.300235748E0,-1.478385925E-1,6.396091938E0,1.047977871E1
1.739104104E0,-8.418036461E0,-9.734077454E-1,5.835314751E0,1.028891436E1
1.755912534E0,-7.945234776E0,-2.405444622E0,4.721933842E0,9.550370604E0
1.772712470E0,-7.430882454E0,-3.514801025E0,3.400798559E0,8.895913170E0
1.789513137E0,-6.775125504E0,-3.900177479E0,2.834261656E0,8.315452428E0
1.806304641E0,-6.253314018E0,-5.209838867E0,3.916826725E0,9.032601443E0
1.823101920E0,-5.382461548E0,-6.186780453E0,4.687307358E0,9.445527775E0
1.839912171E0,-4.220523834E0,-6.707985878E0,3.893534660E0,8.830034435E0
1.856717132E0,-3.221838713E0,-8.015151978E0,3.187020302E0,9.207605786E0
1.873516438E0,-2.615110159E0,-8.982389450E0,4.154223442E0,1.023619528E1
1.890328407E0,-1.957183361E0,-9.954502106E0,5.039333344E0,1.132773408E1
1.907133134E0,-1.611785769E0,-1.053540039E1,5.249215126E0,1.188052079E1
1.923943089E0,-1.054471016E0,-1.103892517E1,4.452713013E0,1.194974607E1
1.940735345E0,-1.345334649E-1,-1.070841217E1,4.139791965E0,1.148155338E1
1.957552707E0,8.257423639E-1,-1.002502823E1,4.417531013E0,1.098624693E1
1.974331788E0,1.717962742E0,-9.991973877E0,4.101329803E0,1.093671999E1
1.991155151E0,2.299967527E0,-9.743343353E0,3.552189350E0,1.062264748E1
2.007951588E0,3.112406254E0,-8.609516144E0,3.100192308E0,9.665507398E0
2.024761808E0,3.782554388E0,-7.314361572E0,2.829965115E0,8.707255909E0
2.041557409E0,4.061293602E0,-6.649820805E0,2.446207285E0,8.166893690E0
2.058365931E0,4.694898605E0,-5.829553604E0,1.781855583E0,7.694204147E0
2.075166599E0,5.903874397E0,-4.866946220E0,1.281141043E0,7.757848979E0
2.091970512E0,6.986315727E0,-2.901621819E0,1.554941416E0,7.723073185E0
2.108772055E0,7.540319443E0,-1.444850922E0,1.481865048E0,7.819202997E0
2.125574168E0,7.688721657E0,-7.093677521E-1,-1.658476889E-2,7.721393552E0
2.142378824E0,8.125432014E0,6.067085266E-2,-1.711062640E-1,8.127459857E0
2.159182888E0,8.464652061E0,8.738851547E-1,1.187335491E0,8.592076312E0
2.175984666E0,8.756787300E0,1.788622856E0,6.917440295E-1,8.964318454E0
2.192785975E0,8.575534821E0,3.225790024E0,-7.308578491E-1,9.191282388E0
2.209589806E0,7.847030640E0,4.476586342E0,4.158924818E-1,9.043709509E0
2.226395175E0,6.609869480E0,4.215327263E0,8.084626198E-1,7.881178229E0
2.243195955E0,5.237973213E0,3.783023834E0,5.809960365E-1,6.487309851E0
2.259997986E0,4.228572845E0,3.943052292E0,-7.891649008E-1,5.835346684E0
2.276789041E0,2.882582664E0,5.587662697E0,2.256321907E-2,6.287429231E0
2.293591091E0,1.886858106E0,5.484338760E0,1.080010891E0,5.899544785E0
2.310382157E0,1.357805490E0,4.307501793E0,1.305583000E0,4.701356657E0
2.327200058E0,5.567297935E-1,4.709035873E0,1.277659893E0,4.910945095E0
2.343994744E0,2.707958221E-2,5.803187370E0,1.187247753E0,5.923451206E0
2.360806135E0,-5.462992191E-2,6.533023834E0,9.102671146E-1,6.596360441E0
2.377597587E0,-2.244459391E-1,5.939440727E0,1.266278267E0,6.077071069E0
2.394432342E0,-5.340644717E-1,4.632181168E0,1.244456053E0,4.826074813E0
2.411210244E0,-1.483675003E0,4.152548790E0,1.093390226E0,4.543176769E0
2.428026843E0,-1.925478458E0,3.699145317E0,5.225489140E-1,4.202880053E0
2.444821733E0,-1.845980406E0,3.366369247E0,1.109498501E0,3.996382426E0
2.461637893E0,-1.802284837E0,2.517295837E0,1.647368431E0,3.506969021E0
2.478436741E0,-2.083418369E0,1.761301041E0,1.464976311E0,3.096606053E0
2.495235934E0,-2.913058996E0,1.438177109E0,1.222064018E0,3.470980636E0
2.512047537E0,-3.443623066E0,6.481180191E-1,-3.205204010E-2,3.504229462E0
2.528830810E0,-3.258444309E0,-1.638813019E-1,-8.150622845E-1,3.362832575E0
2.545653227E0,-2.612470150E0,-3.927297592E-1,-8.667821884E-1,2.780386360E0
2.562450447E0,-1.981008768E0,-6.239442825E-1,-4.264385700E-1,2.120271695E0
2.579257544E0,-1.487697721E0,-7.070569992E-1,-1.194758415E-1,1.651498890E0
2.596060542E0,-1.478933811E0,-7.369346619E-1,1.518998146E-1,1.659334646E0
2.612862705E0,-1.543835640E0,-1.097356796E0,-5.921049118E-1,1.984492038E0
2.629665937E0,-1.543890834E0,-1.463229179E0,-9.195003510E-1,2.317351815E0
2.646468242E0,-1.053013444E0,-1.249009132E0,-7.233753204E-1,1.786654130E0
2.663271404E0,-5.023142695E-1,-7.187385559E-1,-2.525229454E-1,9.125089452E-1
2.680074452E0,-5.369196534E-1,-9.312953949E-1,2.722325325E-1,1.108920366E0
2.696875334E0,-7.473897934E-1,-1.001684189E0,2.158529758E-1,1.268288305E0
2.713679805E0,-3.205367327E-1,-5.459308624E-1,-1.721906662E-1,6.560746368E-1
2.730482854E0,4.372322559E-2,-6.785678864E-2,-2.182981968E-1,2.327452834E-1
2.747285273E0,-8.907163143E-2,-2.952528000E-1,-1.888790131E-1,3.616396729E-1
2.764087130E0,-3.689981401E-1,-6.620903015E-1,-5.051298141E-1,9.108673470E-1
2.780889345E0,-1.421336234E-1,-5.215177536E-1,-9.925345182E-1,1.130180297E0
2.797689647E0,2.959665358E-1,3.165340424E-2,-1.129330158E0,1.167897570E0
2.814485564E0,2.534484863E-1,3.888320923E-1,-7.359150648E-1,8.700560406E-1
2.831279111E0,5.141241848E-2,3.072252274E-1,-4.473066330E-2,3.146925632E-1
2.848091713E0,1.658617705E-1,3.755102158E-1,-2.568914890E-1,4.842636536E-1
2.864885014E0,2.575829625E-1,5.097827911E-1,-8.040808439E-1,9.862927964E-1
2.881700444E0,5.378118157E-2,3.882017136E-1,-8.416212797E-1,9.283961247E-1
2.898484948E0,-9.011209011E-3,4.092874527E-1,-3.082799911E-1,5.124782666E-1
2.915312226E0,2.628941238E-1,5.911741257E-1,-1.921780109E-1,6.749315188E-1
2.932118571E0,2.154257745E-1,3.112306595E-1,-5.541431904E-1,6.710793270E-1
2.948907774E0,-2.447169721E-1,-1.908197403E-1,-7.993916273E-1,8.575112498E-1
2.965708331E0,-3.181879222E-1,-1.710958481E-1,-4.863703251E-1,6.058658566E-1
2.982529884E0,4.759436846E-2,2.849130630E-1,-2.857158184E-1,4.062932516E-1
2.999327571E0,1.652474552E-1,4.914283752E-1,-3.315281868E-1,6.154019078E-1
3.016128545E0,-3.390109539E-2,7.878208160E-2,-4.235868454E-1,4.321825034E-1
3.032940616E0,-1.116209477E-1,-9.562015533E-2,-3.349387646E-1,3.657682683E-1
3.049736005E0,-2.396991104E-2,-1.571178436E-1,-5.578885078E-1,5.800863389E-1
3.066546845E0,-7.442688942E-2,1.397132874E-3,-6.141746044E-1,6.186693451E-1
3.083328562E0,-2.529738545E-1,-1.619472504E-1,-1.722199917E-1,3.462403912E-1
3.100152483E0,-1.576100290E-1,-7.270717621E-2,-1.878693104E-1,2.557775058E-1
3.116947547E0,1.149565727E-2,2.373218536E-2,-6.713447571E-1,6.718624484E-1
3.133758611E0,-4.694575071E-2,1.465625763E-1,-8.616040945E-1,8.752406000E-1
3.150555668E0,-1.549373269E-1,1.855192184E-1,-2.440590858E-1,3.434935124E-1
3.167360914E0,-5.006194115E-4,1.704692841E-1,-1.949830055E-1,2.589949804E-1
3.184162782E0,1.158549637E-1,1.995468140E-1,-3.949019909E-1,4.573717153E-1
3.200966838E0,5.356371403E-2,1.432704926E-1,-6.168340445E-1,6.355153373E-1
3.217766815E0,3.989796340E-2,1.780843735E-1,-4.781532288E-1,5.117972272E-1
3.234573749E0,1.377007216E-1,2.878303528E-1,-2.647945881E-1,4.146371602E-1
3.251374884E0,1.074236482E-1,4.017276764E-1,-1.930241585E-1,4.584575138E-1
3.268179338E0,-9.378723055E-2,1.784477234E-1,-3.077118397E-1,3.678671103E-1
3.284966506E0,-5.795729905E-2,2.759046555E-1,-3.486268520E-1,4.483560074E-1
3.301772810E0,1.257421076E-1,4.110994339E-1,-2.618098259E-1,5.033470047E-1
3.318574983E0,-4.145614803E-2,1.631927490E-1,-2.990479469E-1,3.431911422E-1
3.335377218E0,-3.579311669E-1,-1.334123611E-1,-6.521940231E-2,3.875140627E-1
3.352178120E0,-3.172320127E-1,-4.152297974E-3,-2.711465359E-1,4.173413895E-1
3.368986875E0,-1.715813577E-1,1.643066406E-1,-4.187383652E-1,4.814339549E-1
3.385802059E0,-1.783395708E-1,1.935043335E-1,-5.546764135E-1,6.139339161E-1
3.402602300E0,-2.366089523E-1,2.582836151E-2,-1.569294930E-1,2.850925575E-1
3.419392440E0,-5.714822933E-2,3.206729889E-2,-7.905459404E-2,1.026833025E-1
3.436208734E0,-2.197114378E-2,1.438217163E-1,-1.997866631E-1,2.471479880E-1
3.453003288E0,-2.692506909E-1,3.046512604E-2,-4.065821171E-1,4.886031891E-1
3.469810161E0,-4.757854939E-1,-2.346448898E-1,-5.644047260E-1,7.745855377E-1
3.486592936E0,-3.014659882E-1,-8.345222473E-2,-6.086496115E-1,6.843247514E-1
3.503421131E0,3.202299029E-2,2.255840302E-1,-5.533708334E-1,5.984420656E-1
3.520209429E0,7.218809426E-2,3.207607269E-1,-4.254400730E-1,5.376781757E-1
3.537024248E0,-1.430388093E-1,4.420089722E-2,-3.934044838E-1,4.209286260E-1
3.553829370E0,-2.984058857E-1,-2.611207962E-1,-6.047042608E-1,7.231164401E-1
3.570629082E0,-1.731710434E-1,-3.275661469E-1,-7.122340202E-1,8.028481117E-1
3.587437837E0,1.509907842E-2,-3.698186874E-1,-6.266585588E-1,7.278013418E-1
3.604231914E0,1.071788743E-1,-4.653205872E-1,-4.690511227E-1,6.693425996E-1
3.621046040E0,2.494126558E-1,-7.404661179E-1,-6.973383427E-1,1.047271459E0
3.637862344E0,5.998586416E-1,-1.121702194E0,-1.215480566E0,1.759386032E0
3.654647640E0,1.013209701E0,-1.341403008E0,-1.582012653E0,2.308402036E0
3.671447292E0,1.572267175E0,-1.465432167E0,-1.431761622E0,2.582529157E0
3.688256251E0,2.694130898E0,-1.590926170E0,-9.812089205E-1,3.279048386E0
3.705057162E0,4.268060207E0,-7.472105026E-1,-1.654458761E0,4.638091769E0
3.721858045E0,6.004534721E0,1.996049881E-1,-2.289971590E0,6.429482814E0
3.738662456E0,7.517350197E0,1.352369308E0,-2.020308018E0,7.900702577E0
3.755464640E0,9.171607971E0,2.806921005E0,-2.077929497E0,9.814020038E0
3.772265390E0,1.003499413E1,4.730181694E0,-1.601858974E0,1.120899987E1
3.789059028E0,1.024069214E1,6.107386589E0,-1.598112702E0,1.203020825E1
3.805862158E0,9.397569656E0,6.738640785E0,-1.357395411E0,1.164328637E1
3.822664759E0,7.626832485E0,7.185760498E0,4.866445065E-1,1.049002148E1
3.839468743E0,5.493409157E0,7.763212204E0,2.151144266E0,9.750509194E0
3.856269208E0,2.649812460E0,8.675277710E0,2.903492451E0,9.524296186E0
3.873077658E0,-1.074105203E-1,9.109712601E0,3.354794502E0,9.708400838E0
3.889888885E0,-1.723608613E0,9.868122101E0,5.098562717E0,1.124037376E1
3.906691629E0,-3.297537804E0,1.031573296E1,8.011076927E0,1.347091146E1
3.923492247E0,-5.601609707E0,9.311388969E0,8.715024948E0,1.392952460E1
3.940297328E0,-7.670830250E0,7.221356392E0,9.039010048E0,1.388140222E1
3.957100672E0,-9.092968941E0,4.684610367E0,9.303913116E0,1.382716376E1
3.973891361E0,-1.011440182E1,2.641040802E0,9.096334457E0,1.385711085E1
3.990681724E0,-1.112355995E1,4.739551544E-1,9.745347977E0,1.479628422E1
4.007495424E0,-1.143203735E1,-1.189292908E0,8.459105492E0,1.427103225E1
4.024300313E0,-1.070444298E1,-2.381405354E0,5.413058758E0,1.222936613E1
4.041094542E0,-9.986830711E0,-3.137227058E0,3.841022491E0,1.115044551E1
4.057906888E0,-8.994945526E0,-3.795095444E0,5.101926804E0,1.101550959E1
4.074709834E0,-7.512605190E0,-4.928917885E0,6.721422195E0,1.122100640E1
4.091511947E0,-6.656926155E0,-6.812214375E0,5.676360607E0,1.108792137E1
4.108329797E0,-6.337882519E0,-9.119489670E0,4.990371704E0,1.217528876E1
4.125130689E0,-5.255071640E0,-9.886116028E0,5.518098831E0,1.248200636E1
4.141933748E0,-3.783276558E0,-9.645969391E0,5.744702339E0,1.184734198E1
4.158733052E0,-2.699520111E0,-1.013136292E1,5.326515198E0,1.176025882E1
4.175541391E0,-1.784416437E0,-1.114299393E1,5.329143524E0,1.247999304E1
4.192325814E0,-1.141630292E0,-1.226108551E1,5.671697617E0,1.355749577E1
4.209139380E0,-2.328166366E-1,-1.331443787E1,4.945934296E0,1.420530624E1
4.225961756E0,2.930599451E-1,-1.315229225E1,4.569913387E0,1.392669322E1
4.242753523E0,8.401262760E-1,-1.230754662E1,4.703119755E0,1.320230477E1
4.259554212E0,1.886347294E0,-1.188454151E1,4.383230686E0,1.280676947E1
4.276342449E0,2.999652863E0,-1.116382027E1,2.865629673E0,1.190968655E1
4.293147746E0,4.043662071E0,-9.764935493E0,2.544747591E0,1.087110429E1
4.309952605E0,4.651526451E0,-8.354246140E0,3.582698822E0,1.021106546E1
4.326753944E0,5.119346619E0,-6.633477211E0,3.107032776E0,8.936687439E0
4.343557674E0,5.508954048E0,-5.173192978E0,1.861838341E0,7.783119060E0
4.360359888E0,6.350861549E0,-4.265099049E0,2.028685093E0,7.914548346E0
4.377179071E0,7.284367561E0,-3.209567070E0,1.900756121E0,8.183899155E0
4.393978396E0,8.248132706E0,-1.436317444E0,1.771611810E0,8.557646250E0
4.410781790E0,8.867778778E0,9.012737274E-1,1.162300348E0,8.988923010E0
4.427582388E0,8.843881607E0,1.648220062E0,1.555221438E0,9.129599387E0
4.444388660E0,8.159075737E0,9.415931702E-1,2.152603626E0,8.490631128E0
4.461189745E0,8.367389679E0,1.140240669E0,3.025445342E-1,8.450141538E0
4.477993679E0,8.852986336E0,2.902477264E0,-2.922561169E-1,9.321220680E0
4.494793584E0,7.872319698E0,4.327087402E0,1.059800148E0,9.045456272E0
4.511600437E0,5.841647625E0,3.064075470E0,1.832947612E0,6.846393387E0
4.528389520E0,4.434081078E0,1.970130920E0,3.952829838E-1,4.868135114E0
4.545192302E0,4.552255630E0,3.438736916E0,-8.551727533E-1,5.768818192E0
4.562018748E0,4.596174240E0,5.138992310E0,1.030799627E0,6.971126701E0
4.578818541E0,4.352362156E0,6.064109802E0,2.415895700E0,7.845574298E0
4.595593127E0,3.377972603E0,7.005830765E0,1.657583952E0,7.952354882E0
4.612414446E0,1.742299676E0,7.825413704E0,2.101769447E-1,8.019780679E0
4.629210047E0,9.804780483E-1,7.708142281E0,9.141969681E-2,7.770788389E0
4.646021204E0,1.216791034E0,7.259260178E0,1.891458035E0,7.599674483E0
4.662827711E0,1.273089647E0,6.893569946E0,3.117176771E0,7.671952481E0
4.679628948E0,-8.404302597E-2,6.915771484E0,2.500384569E0,7.354378386E0
4.696432750E0,-1.811293125E0,6.226559639E0,1.387471437E0,6.631433081E0
4.713230112E0,-2.808242083E0,4.837677002E0,1.158742428E0,5.712444869E0
4.730043668E0,-3.031757355E0,3.246184349E0,1.306198359E0,4.629840131E0
4.746840796E0,-2.692484140E0,2.090292931E0,2.101946354E0,4.004619065E0
4.763641861E0,-2.898569345E0,1.666855812E0,2.464278221E0,4.153646555E0
4.780435449E0,-3.760926485E0,1.077543259E0,1.375149965E0,4.146890995E0
4.797237785E0,-4.424100876E0,-9.090805054E-2,1.018433809E0,4.540720236E0
4.814039989E0,-4.442315102E0,-1.017683983E0,5.441584587E-1,4.589766070E0
4.830844422E0,-3.620411873E0,-1.105920792E0,3.612303734E-2,3.785729494E0
4.847647410E0,-2.505646229E0,-1.059435844E0,2.929091454E-2,2.720574441E0
4.864452410E0,-1.918415666E0,-1.242965698E0,5.307745934E-1,2.346700676E0
4.881263892E0,-1.789391041E0,-1.586197376E0,2.093651295E-1,2.400370007E0
4.898067582E0,-1.637779832E0,-1.881947041E0,-5.133204460E-1,2.547066022E0
4.914871260E0,-1.301963091E0,-1.912446499E0,-1.116340995E0,2.568808424E0
4.931673139E0,-4.429332614E-1,-1.688729763E0,-1.487187743E0,2.293409137E0
4.948477012E0,8.654820919E-2,-1.223599434E0,-9.338110685E-1,1.541651478E0
4.965279897E0,-1.043349504E-2,-1.136914253E0,-2.324337959E-1,1.160477637E0
4.982083394E0,-2.106378078E-1,-1.303379059E0,-7.795652151E-1,1.533260311E0
4.998885821E0,-1.504777670E-1,-1.298401833E0,-1.529420733E0,2.011869443E0
5.015689439E0,-2.745454907E-1,-9.825334549E-1,-1.028667212E0,1.448759279E0
5.032491359E0,-3.728094697E-1,-4.708538055E-1,-3.036332130E-1,6.729660727E-1
5.049295698E0,1.629466414E-1,1.238632202E-2,-4.004018307E-1,4.324657847E-1
5.066094730E0,5.797719955E-1,5.025568008E-1,-3.429031372E-2,7.680330270E-1
5.082888246E0,4.646167457E-1,4.626684189E-1,-4.610161781E-1,8.015402066E-1
5.099703237E0,-1.339364052E-2,3.131370544E-1,-3.069787025E-1,4.387141761E-1
5.116495594E0,-6.515720487E-2,3.064641953E-1,-5.605318546E-1,6.421539725E-1
5.133309161E0,2.185490727E-2,5.324602127E-1,-4.343063831E-1,6.874689444E-1
5.150101447E0,2.364531308E-1,6.975383759E-1,8.103275299E-2,7.409697537E-1
5.166914832E0,4.541527927E-1,5.927305222E-1,-4.673981667E-2,7.481770121E-1
5.183706893E0,2.655267715E-1,2.149915695E-1,-6.367313862E-1,7.226013420E-1
5.200522942E0,-2.518605441E-2,3.697013855E-2,-5.027480125E-1,5.047342792E-1
5.217321292E0,2.263835967E-1,3.108987808E-1,-4.035429955E-1,5.574536159E-1
5.234124004E0,4.900499582E-1,6.798315048E-1,-2.769994736E-2,8.385029061E-1
5.250934143E0,2.351523042E-1,2.748680115E-1,-4.776999950E-1,5.992047356E-1
5.267722146E0,-1.828909516E-1,2.064037323E-2,-1.357991695E-1,2.287280911E-1
5.284521633E0,4.838645458E-2,7.528591156E-2,-3.060774803E-1,3.188928369E-1
5.301325089E0,1.407700181E-1,3.065099716E-1,-2.363934517E-1,4.118815664E-1
5.318133855E0,9.664140642E-2,1.145143509E-1,-3.454029560E-1,3.765053785E-1
5.334933098E0,1.023000702E-1,-4.369926453E-2,-7.056832314E-2,1.317376875E-1
5.351736920E0,1.828287691E-1,7.196807861E-2,2.412064075E-1,3.111049569E-1
5.368555045E0,6.570827961E-2,1.814365387E-2,-2.024388313E-1,2.136077026E-1
5.385352629E0,-3.758038878E-1,-2.661628723E-1,-7.473350763E-1,8.778274050E-1
5.402157886E0,-5.037231445E-1,-3.801984787E-1,-7.517673969E-1,9.815508691E-1
5.418961076E0,-1.397856474E-1,-2.170181274E-2,-3.736405373E-1,3.995225237E-1
