"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.204835300E-1,-2.407543898E0,-1.817005157E0,2.477311373E0,3.903184213E0
8.372869670E-1,-2.178897381E0,-1.992625713E0,2.384182930E0,3.795059851E0
8.540934750E-1,-2.393284082E0,-1.599573135E0,1.016528606E0,3.052830379E0
8.708966780E-1,-2.473907471E0,-1.056925774E0,-2.091141939E-1,2.698340047E0
8.877102460E-1,-2.118967533E0,-1.075862885E0,-2.111649513E-2,2.376541659E0
9.045079560E-1,-2.019427299E0,-1.211793900E0,1.126586437E0,2.610694941E0
9.213209860E-1,-1.565164804E0,-1.711802483E0,2.198411465E0,3.195781841E0
9.381187560E-1,-1.025275230E0,-2.249306202E0,2.600224257E0,3.587719871E0
9.549321610E-1,-1.029094458E0,-1.965863228E0,1.606715679E0,2.739559984E0
9.717294540E-1,-1.572002411E0,-1.270022392E0,5.915093422E-1,2.105714073E0
9.885274080E-1,-1.668834090E0,-1.398565292E0,8.956992626E-1,2.354414846E0
1.005339877E0,-1.273941159E0,-2.237101555E0,1.379560590E0,2.920742519E0
1.022144005E0,-9.497458935E-1,-2.570976257E0,1.124286771E0,2.962424163E0
1.038949163E0,-6.830000877E-1,-2.434716225E0,6.119371653E-1,2.601691624E0
1.055760198E0,-4.400242567E-1,-1.870308876E0,3.398919106E-2,1.921674245E0
1.072557581E0,3.395223618E-2,-1.184840202E0,-3.196579218E-1,1.227672695E0
1.089371629E0,3.494861126E-1,-1.006711006E0,4.248296022E-1,1.147208692E0
1.106172115E0,7.088716030E-1,-1.517438889E0,1.358747959E0,2.156690925E0
1.122975968E0,9.264579415E-1,-1.939181805E0,1.330757856E0,2.527779037E0
1.139782304E0,1.137130380E0,-1.927004337E0,8.515253067E-1,2.394056508E0
1.156588102E0,1.164621592E0,-1.556301117E0,8.014199734E-1,2.102543838E0
1.173392718E0,1.117243052E0,-1.633992195E0,6.648381948E-1,2.088102573E0
1.190196847E0,1.256194353E0,-2.067556381E0,6.364797950E-1,2.501583533E0
1.207008076E0,1.169975042E0,-2.475634575E0,7.710816264E-1,2.844674854E0
1.223809609E0,1.185639977E0,-2.559050560E0,7.576714158E-1,2.920367768E0
1.240613271E0,9.943885207E-1,-2.316008568E0,4.052366018E-1,2.552826065E0
1.257419759E0,1.064078212E0,-2.300473213E0,-2.957330942E-1,2.551841983E0
1.274224426E0,1.183417320E0,-2.702746391E0,-5.334416628E-1,2.998311961E0
1.291029949E0,1.702121735E0,-2.982883930E0,-2.785348892E-1,3.445634430E0
1.307834433E0,1.865366459E0,-2.608011723E0,-2.017002702E-1,3.212786979E0
1.324640698E0,1.997778773E0,-2.470361710E0,-1.118344665E-1,3.179042930E0
1.341444958E0,2.306491375E0,-2.455686092E0,-2.670547962E-1,3.379587980E0
1.358248914E0,2.566756248E0,-1.972998619E0,-4.400322437E-1,3.267199040E0
1.375058017E0,2.790962934E0,-1.760045528E0,-6.040525436E-1,3.354417064E0
1.391861961E0,2.779780865E0,-1.609363556E0,-8.965717554E-1,3.334827375E0
1.408666376E0,3.122330666E0,-1.723951817E0,-8.157173395E-1,3.658736589E0
1.425472050E0,3.643801212E0,-1.407122612E0,-6.693021059E-1,3.962984561E0
1.442266118E0,3.671965361E0,-1.074169159E0,-8.722130656E-1,3.924018938E0
1.459082331E0,3.840747833E0,-8.671951294E-1,-1.117353439E0,4.092902396E0
1.475878992E0,3.648402452E0,-4.369478226E-1,-8.184360266E-1,3.764518745E0
1.492694148E0,3.691668510E0,-4.488954544E-1,-6.344136000E-1,3.772585869E0
1.509501624E0,3.545372486E0,-2.041215897E-1,-9.107840061E-1,3.666177736E0
1.526312832E0,3.285280704E0,1.476173401E-1,-1.087791562E0,3.463834677E0
1.543111334E0,2.645008564E0,-1.051778793E-1,-1.108544230E0,2.869843724E0
1.559914202E0,2.290968657E0,-5.055913925E-1,-1.314211249E0,2.689109750E0
1.576718656E0,2.156895161E0,-2.714214325E-1,-1.516717434E0,2.650716526E0
1.593524829E0,2.204675913E0,3.643989563E-2,-1.344387054E0,2.582498848E0
1.610329406E0,2.011187553E0,5.717039108E-1,-1.260937929E0,2.441656241E0
1.627137979E0,1.342906475E0,1.132947922E0,-1.232500792E0,2.146165650E0
1.643937336E0,1.627476454E0,7.995023727E-1,-8.948941231E-1,2.022058145E0
1.660742839E0,1.906714559E0,1.004184723E0,-6.868865490E-1,2.261804699E0
1.677553039E0,2.013507843E0,1.803680420E0,-4.840354919E-1,2.746227822E0
1.694355937E0,2.100867987E0,2.693256378E0,-1.944770813E-1,3.421271336E0
1.711161266E0,2.086708069E0,3.523932457E0,4.363737106E-1,4.118600799E0
1.727966931E0,2.026879787E0,4.075460434E0,9.316134453E-1,4.646022281E0
1.744771537E0,2.104819775E0,4.105172157E0,1.504360199E0,4.852401914E0
1.761577355E0,1.868717074E0,3.952096939E0,1.800160885E0,4.727764052E0
1.778382114E0,1.452641726E0,3.503735542E0,1.761686325E0,4.182089124E0
1.795187615E0,5.693253279E-1,3.856814384E0,1.841350555E0,4.311579802E0
1.811992669E0,-1.303222179E-1,4.215788841E0,1.836706161E0,4.600364003E0
1.828797479E0,-3.220611811E-1,4.000010490E0,1.844896317E0,4.416723870E0
1.845602787E0,-2.570278645E-1,3.590209961E0,2.250180244E0,4.244877150E0
1.862393294E0,-2.569959164E-1,3.185194969E0,2.637176037E0,4.143212684E0
1.879213527E0,-3.512325287E-1,2.720308304E0,2.892481804E0,3.986212807E0
1.896019445E0,-6.154263616E-1,2.296528816E0,2.511403561E0,3.458314915E0
1.912825404E0,-8.711463809E-1,1.822512627E0,1.622975826E0,2.591235000E0
1.929627713E0,-1.074819207E0,1.452723503E0,1.521937370E0,2.362611958E0
1.946432980E0,-1.325604558E0,1.208787918E0,1.347600698E0,2.243752062E0
1.963231991E0,-1.380289912E0,7.497205734E-1,1.348939657E0,2.070487715E0
1.980044675E0,-1.570738792E0,3.245143890E-1,1.578014135E0,2.250035234E0
1.996855131E0,-1.825573206E0,-2.692956924E-1,1.594918489E0,2.439057746E0
2.013645455E0,-1.735592484E0,-4.752407074E-1,1.650320768E0,2.441657970E0
2.030454253E0,-1.708860874E0,-3.544282913E-1,1.650027275E0,2.401752466E0
2.047263152E0,-1.989031434E0,-3.735313416E-1,1.380024195E0,2.449538423E0
2.064074330E0,-1.993696094E0,-3.236465454E-1,1.384881020E0,2.448972568E0
2.080876842E0,-1.868142843E0,-3.658657074E-1,1.808170795E0,2.625508908E0
2.097682800E0,-2.102565527E0,-7.363557816E-1,1.930864573E0,2.948090845E0
2.114489320E0,-2.175438881E0,-1.093762398E0,1.636451483E0,2.933738905E0
2.131290326E0,-2.252358913E0,-1.115547180E0,9.345297813E-1,2.681587608E0
2.148093477E0,-2.326655626E0,-1.088999748E0,3.704154491E-1,2.595468062E0
2.164906090E0,-2.239746094E0,-9.714527130E-1,6.751811504E-1,2.532992800E0
2.181707796E0,-1.883069038E0,-1.401535988E0,1.203018188E0,2.637708265E0
2.198514133E0,-1.501049042E0,-1.888276100E0,1.622897625E0,2.907323779E0
2.215318698E0,-1.525286913E0,-1.956294060E0,1.237563133E0,2.772210151E0
2.232124840E0,-1.714246631E0,-2.083408356E0,3.335478306E-1,2.718544839E0
2.248928797E0,-1.791281700E0,-2.099466801E0,-1.923805475E-1,2.766488975E0
2.265734796E0,-1.432220936E0,-2.300804615E0,2.851288319E-1,2.725115986E0
2.282540267E0,-1.013713002E0,-2.399189949E0,9.975399971E-1,2.789052260E0
2.299345393E0,-9.186301231E-1,-2.278829098E0,9.570591450E-1,2.636836280E0
2.316149776E0,-8.338691592E-1,-2.393930435E0,5.669387579E-1,2.597625889E0
2.332955847E0,-5.118405819E-1,-2.474607468E0,2.242577076E-1,2.536918292E0
2.349760790E0,-3.523302078E-1,-2.284292221E0,2.326112390E-1,2.322979878E0
2.366566708E0,-1.126775146E-1,-2.009256363E0,3.530594707E-1,2.043149124E0
2.383371172E0,4.828816652E-2,-1.805459499E0,4.554603100E-1,1.862648610E0
2.400177193E0,9.652483463E-2,-1.991384029E0,2.369711399E-1,2.007755642E0
2.416988523E0,3.932799995E-1,-2.339762688E0,1.142448783E-1,2.375333763E0
2.433787514E0,8.027749062E-1,-2.253483295E0,1.218469143E-1,2.395303986E0
2.450592234E0,1.094844103E0,-2.159453392E0,-2.149939537E-4,2.421140766E0
2.467393330E0,1.357393146E0,-2.094594479E0,-7.328206301E-2,2.497040737E0
2.484205932E0,1.377478123E0,-1.821763515E0,-2.354664207E-1,2.296021063E0
2.501008952E0,1.639640093E0,-1.760839462E0,-4.469073117E-1,2.447182337E0
2.517808178E0,1.935186386E0,-1.577183723E0,-4.999510646E-1,2.546056934E0
2.534619295E0,2.014769316E0,-1.467004776E0,-2.249560952E-1,2.502399579E0
2.551413271E0,2.087556601E0,-1.446570396E0,-1.168084145E-1,2.542459966E0
2.568226992E0,2.261895657E0,-1.491350174E0,-3.979108334E-1,2.738362710E0
2.585036695E0,2.338660717E0,-1.242122650E0,-4.116632938E-1,2.679863671E0
2.601839409E0,2.272474051E0,-1.199215889E0,-5.539882779E-1,2.628528119E0
2.618647678E0,2.538659811E0,-1.193501472E0,-7.152473330E-1,2.894964274E0
2.635449243E0,2.733193159E0,-7.188596725E-1,-5.987004638E-1,2.888865923E0
2.652257358E0,2.521087408E0,-1.477136612E-1,-4.656623602E-1,2.567984127E0
2.669060969E0,2.352099180E0,-2.720260620E-1,-7.876192331E-1,2.495338211E0
2.685866042E0,2.429658890E0,-4.331598282E-1,-8.974853754E-1,2.626090203E0
2.702671941E0,2.306478024E0,-3.534240723E-1,-9.153580666E-1,2.506517472E0
2.719476263E0,2.438204288E0,-1.369180679E-1,-8.807899952E-1,2.596031149E0
2.736281989E0,2.393132448E0,3.099775314E-1,-4.139795303E-1,2.448376612E0
2.753087205E0,2.207719326E0,1.203899384E-1,-1.493842602E-1,2.216040166E0
2.769892778E0,1.932161331E0,-5.253639221E-1,-2.371740341E-2,2.002452790E0
2.786696958E0,1.541312814E0,-6.356830597E-1,-3.706953526E-1,1.707967560E0
2.803503456E0,1.310033321E0,-3.071508408E-1,-6.813919544E-1,1.508251948E0
2.820308023E0,1.560033560E0,-1.735448837E-1,-6.003649235E-1,1.680553652E0
2.837114165E0,1.937794685E0,-8.948135376E-2,-6.226077080E-1,2.037325579E0
2.853918018E0,2.053142071E0,1.373968124E-1,-7.266197205E-1,2.182257195E0
2.870724172E0,1.959208012E0,6.902408600E-1,-4.923465252E-1,2.134791226E0
2.887529042E0,1.821362734E0,1.232236862E0,-4.654710293E-1,2.247761814E0
2.904334727E0,1.974878311E0,1.309895515E0,-5.458822250E-1,2.431863074E0
2.921137696E0,2.111299753E0,1.316164017E0,-7.897889614E-1,2.610295188E0
2.937934886E0,2.209654808E0,1.722777367E0,-7.573111057E-1,2.902422494E0
2.954749961E0,2.058110237E0,2.418279648E0,-3.653678894E-1,3.196464906E0
2.971548485E0,1.768309236E0,3.169140816E0,-2.375285625E-1,3.636865530E0
2.988360038E0,1.616837740E0,3.408971786E0,9.785127640E-2,3.774232080E0
3.005155103E0,1.499737024E0,3.127126694E0,5.371308327E-1,3.509507377E0
3.021970889E0,1.273877144E0,2.735310555E0,8.728075027E-1,3.141095310E0
3.038766392E0,1.008229375E0,2.320338249E0,1.137319565E0,2.773804581E0
3.055578597E0,7.422471046E-1,1.983798981E0,1.430912971E0,2.556149662E0
3.072389805E0,4.012720585E-1,1.706622124E0,1.246193409E0,2.150947780E0
3.089191849E0,-3.911554813E-2,1.623510361E0,8.301010132E-1,1.823837605E0
3.105997909E0,-2.847872972E-1,1.688723564E0,7.855868340E-1,1.884154387E0
3.122798335E0,-4.269919395E-1,1.873170853E0,1.148425102E0,2.238296534E0
3.139612351E0,-5.981678367E-1,2.064695358E0,1.387571812E0,2.558540056E0
3.156410387E0,-8.925606012E-1,1.812937737E0,1.247271061E0,2.374677402E0
3.173221972E0,-1.024530649E0,1.467057228E0,1.219389915E0,2.165371037E0
3.190023506E0,-1.013464689E0,1.379327774E0,1.230227947E0,2.107870154E0
3.206829415E0,-1.093086600E0,1.450410843E0,1.512154579E0,2.363290376E0
3.223633797E0,-1.094754934E0,1.603506088E0,1.591810465E0,2.510693270E0
3.240438842E0,-1.158089161E0,1.629296303E0,1.508394957E0,2.504202925E0
3.257244272E0,-1.076017857E0,1.011609077E0,1.914293289E0,2.417785381E0
3.274050394E0,-1.207167983E0,5.195569992E-1,2.440714598E0,2.772053708E0
3.290855286E0,-1.390381336E0,3.585433960E-1,1.895904064E0,2.378269507E0
3.307661092E0,-1.640905619E0,3.527565002E-1,1.382824659E0,2.174675248E0
3.324465170E0,-1.688081264E0,4.018850327E-1,1.489549637E0,2.286894850E0
3.341271282E0,-1.711590409E0,5.040340424E-1,1.395933628E0,2.265440959E0
3.358073224E0,-1.841601133E0,3.173828125E-1,1.241100550E0,2.243336167E0
3.374885031E0,-1.836348414E0,-1.196737289E-1,1.213141680E0,2.204134759E0
3.391686505E0,-1.846417785E0,-5.703125000E-1,9.939241409E-1,2.173108415E0
3.408481957E0,-1.820248127E0,-7.242851257E-1,6.085827351E-1,2.051405648E0
3.425296908E0,-1.771644354E0,-6.604986191E-1,6.919333935E-1,2.013393643E0
3.442103356E0,-1.442783952E0,-8.816404343E-1,9.608750343E-1,1.944786934E0
3.458896997E0,-1.453054309E0,-1.043848991E0,8.557600975E-1,1.983258149E0
3.475713200E0,-1.504054308E0,-1.571755409E0,5.810258389E-1,2.251707231E0
3.492510584E0,-1.404929876E0,-1.910646915E0,2.711331844E-1,2.387030121E0
3.509324020E0,-1.187622786E0,-1.953166962E0,4.687914848E-1,2.333468345E0
3.526114599E0,-7.787067294E-1,-2.205852509E0,9.368778467E-1,2.519902689E0
3.542931616E0,-5.932970643E-1,-2.433818817E0,9.360657930E-1,2.674265247E0
3.559740780E0,-2.773317099E-1,-2.269798279E0,3.466451168E-1,2.312803481E0
3.576544430E0,-8.283292651E-1,-1.455268860E0,-5.196538568E-1,1.753276064E0
3.593350145E0,-1.351643085E0,-6.887664795E-1,-8.733420968E-1,1.750447003E0
3.610153105E0,-7.240697145E-1,-1.824959755E0,-1.138914824E-1,1.966653586E0
3.626963041E0,-8.267784119E-2,-2.079012394E0,6.779408455E-1,2.188317150E0
3.643763598E0,1.230187416E-1,-2.136373043E0,7.812188864E-1,2.278053190E0
3.660572885E0,1.066019535E-1,-2.016714573E0,2.806128263E-1,2.038932369E0
3.677376331E0,1.119263768E-1,-1.830070972E0,1.291962862E-1,1.838036713E0
3.694174224E0,7.843399048E-2,-1.838085651E0,-1.862443686E-1,1.849161355E0
3.710987386E0,2.792021334E-1,-1.690866470E0,-1.089358330E-1,1.717221671E0
3.727791138E0,3.850956857E-1,-1.171422005E0,2.764394283E-1,1.263703667E0
3.744597281E0,4.021419287E-1,-1.216999054E0,1.170102358E-1,1.287049425E0
3.761402915E0,3.146482706E-1,-1.247806549E0,1.721715927E-2,1.286981410E0
3.778208223E0,5.205521584E-1,-1.606299400E0,-5.270075798E-2,1.689363692E0
3.795012534E0,9.100922942E-1,-1.842149258E0,-5.252873898E-2,2.055368857E0
3.811817344E0,9.348971844E-1,-1.417053223E0,-1.660773754E-1,1.705770874E0
3.828623295E0,9.118635654E-1,-1.354413986E0,1.517081261E-2,1.632838805E0
3.845429579E0,9.787838459E-1,-1.712142944E0,2.420469522E-1,1.986967037E0
3.862222904E0,1.090226412E0,-1.822638035E0,1.346483231E-1,2.128082049E0
3.879038131E0,1.105096579E0,-1.701027870E0,-1.104706526E-1,2.031486655E0
3.895844080E0,1.263902307E0,-1.539832115E0,-5.442198515E-1,2.065116759E0
3.912656499E0,1.533891678E0,-1.274826050E0,-3.909708261E-1,2.032452539E0
3.929454677E0,1.797285318E0,-1.378562927E0,-1.219190359E-1,2.268377066E0
3.946260433E0,1.839364409E0,-1.245618820E0,-2.549448013E-1,2.236028740E0
3.963065334E0,1.679291248E0,-9.737796783E-1,-5.412309170E-1,2.015241143E0
3.979871182E0,1.645973563E0,-9.396200180E-1,-7.431988120E-1,2.035794494E0
3.996675381E0,1.857398272E0,-9.043426514E-1,-6.986597776E-1,2.180800187E0
4.013468229E0,2.240990877E0,-6.843423843E-1,-4.026777744E-1,2.377501630E0
4.030287728E0,2.193366051E0,-2.019271851E-1,-3.462370634E-1,2.229688168E0
4.047090869E0,1.993708611E0,5.741119385E-2,-3.802186251E-1,2.030452233E0
4.063896523E0,1.823224187E0,4.193973541E-2,-4.880369902E-1,1.887878566E0
4.080702535E0,1.881027579E0,-4.227447510E-2,-6.806011200E-1,2.000817275E0
4.097506204E0,1.835509777E0,3.168754578E-1,-6.514842510E-1,1.973306344E0
4.114314372E0,1.722821236E0,5.005064011E-1,-3.114295006E-1,1.820881106E0
4.131115032E0,1.417385936E0,3.123178482E-1,-2.230048180E-2,1.451558694E0
4.147924927E0,1.304970860E0,6.506633759E-2,-1.666252613E-1,1.317173699E0
4.164728171E0,1.354417682E0,-1.761350632E-1,-4.886507988E-1,1.450603468E0
4.181533978E0,1.610607624E0,-4.402923584E-1,-4.855601788E-1,1.738874051E0
4.198337069E0,1.772982717E0,-2.579212189E-1,-3.328237534E-1,1.822296002E0
4.215144676E0,1.576106787E0,4.609870911E-1,-2.892911434E-1,1.667426480E0
4.231949181E0,1.414208174E0,9.082250595E-1,-7.605640888E-1,1.844807646E0
4.248755252E0,1.563996434E0,8.961791992E-1,-9.321672916E-1,2.029324484E0
4.265559493E0,1.930669665E0,9.872407913E-1,-8.238260746E-1,2.319659272E0
4.282365299E0,2.194174290E0,1.000975609E0,-4.289460182E-1,2.449560710E0
4.299170588E0,2.389760017E0,8.725748062E-1,-1.151103973E-1,2.546682182E0
4.315976496E0,2.219153404E0,1.153852463E0,-3.164231777E-1,2.521138823E0
4.332780503E0,2.170673370E0,1.731886864E0,-5.685694218E-1,2.834523977E0
4.349586818E0,2.165149212E0,2.269932747E0,-4.320778847E-1,3.166568661E0
4.366391231E0,2.037871599E0,2.570762634E0,2.574205399E-3,3.280510296E0
4.383196774E0,1.702826738E0,2.816701889E0,3.156344891E-1,3.306516832E0
4.400002235E0,1.362784624E0,2.903401375E0,7.898159027E-1,3.303139512E0
4.416807910E0,1.079962254E0,2.607784271E0,6.855068207E-1,2.904613034E0
4.433612576E0,6.243858337E-1,2.706238747E0,4.342947006E-1,2.811084792E0
4.450416879E0,1.207859516E-1,3.074501038E0,6.336832047E-1,3.141448755E0
4.467220040E0,-8.260869980E-2,3.008474350E0,1.104985714E0,3.206046715E0
4.484031198E0,-4.148154259E-1,2.581570625E0,1.616621494E0,3.074092352E0
4.500845612E0,-8.075883389E-1,2.105676651E0,1.550892353E0,2.737031270E0
4.517637980E0,-1.312105775E0,2.055874825E0,1.282920361E0,2.755744457E0
4.534444082E0,-1.703814268E0,1.940448761E0,1.202638149E0,2.848624751E0
4.551249462E0,-1.783507824E0,1.708532333E0,1.284096003E0,2.783681993E0
4.568054648E0,-1.809380770E0,1.508383751E0,1.502528191E0,2.794042103E0
4.584858003E0,-1.782377005E0,1.230864525E0,1.931777239E0,2.902353970E0
4.601667493E0,-1.726386547E0,1.150564194E0,1.685751200E0,2.673193891E0
4.618467379E0,-2.143848658E0,9.343643188E-1,1.366296768E0,2.708484928E0
4.635278760E0,-2.192246437E0,4.150028229E-1,1.038218260E0,2.460908153E0
4.652078809E0,-2.174315453E0,-1.892948151E-2,1.004687786E0,2.395287782E0
4.668888584E0,-1.994579077E0,5.572795868E-2,1.516795635E0,2.506415827E0
4.685691624E0,-1.912685633E0,7.810878754E-2,1.776421309E0,2.611539771E0
4.702496322E0,-1.850040674E0,7.525348663E-2,1.306441069E0,2.266076311E0
4.719302272E0,-1.529955149E0,-3.470230103E-2,1.070692062E0,1.867712103E0
4.736106461E0,-1.395347834E0,6.984710693E-3,1.320766687E0,1.921319600E0
4.752912572E0,-1.146257401E0,-2.431240082E-1,1.452679873E0,1.866358520E0
4.769716651E0,-1.007109523E0,-3.286314011E-1,1.475770712E0,1.816636282E0
4.786523200E0,-1.181642175E0,-4.352550507E-1,5.872468948E-1,1.389454607E0
4.803328091E0,-1.284607053E0,-1.063983917E0,3.470146656E-1,1.703730094E0
4.820133979E0,-1.274741411E0,-1.366701126E0,1.919182539E-1,1.878741667E0
4.836936959E0,-1.280877590E0,-1.325630188E0,7.454633713E-2,1.844857705E0
4.853745023E0,-1.146511078E0,-1.546031952E0,3.145265579E-1,1.950289569E0
4.870548908E0,-1.040299892E0,-1.828172684E0,4.945596457E-1,2.160793482E0
4.887354501E0,-9.146387577E-1,-1.876301765E0,4.617217779E-1,2.137816496E0
4.971370129E0,-6.996694803E-1,-2.833213806E0,2.785079479E-1,2.931587374E0
4.988188570E0,-2.988227606E-1,-2.672618866E0,1.601071358E-1,2.694034324E0
5.004990500E0,2.109573483E-1,-2.494541645E0,3.268272877E-1,2.524689505E0
5.021786490E0,4.769876599E-1,-2.451056480E0,5.148164034E-1,2.549555065E0
5.038601840E0,5.221329331E-1,-2.362656116E0,4.914901257E-1,2.469074577E0
5.055407881E0,6.949545145E-1,-2.224583626E0,2.025945783E-1,2.339397069E0
5.072214135E0,9.326599836E-1,-2.031898022E0,1.708388329E-2,2.235789810E0
5.089014439E0,1.044733047E0,-1.627526283E0,9.606355429E-2,1.936372162E0
5.105817713E0,1.031737804E0,-1.637187004E0,9.402114153E-2,1.937447847E0
5.122633234E0,1.115840197E0,-1.989127159E0,-2.089055181E-1,2.290276777E0
5.139430089E0,1.360539556E0,-2.037379265E0,-3.118500113E-1,2.469662443E0
5.156241125E0,1.465192795E0,-1.540958405E0,-2.150242329E-1,2.137189311E0
5.173043737E0,1.298028588E0,-1.145904541E0,-2.626394033E-1,1.751272363E0
5.189839301E0,9.986892343E-1,-1.338337898E0,-5.343665481E-1,1.753304344E0
5.206653673E0,1.012819409E0,-1.704639435E0,-7.178850770E-1,2.108781104E0
5.223460375E0,1.274031639E0,-1.226181030E0,-5.877469778E-1,1.863363369E0
5.240264413E0,1.435474396E0,-5.503988266E-1,-3.128808141E-1,1.568891332E0
5.257071043E0,1.394771814E0,-2.838497162E-1,-2.743731737E-1,1.449565353E0
5.273875059E0,1.384265661E0,-3.890161514E-1,-3.824251890E-1,1.487875671E0
5.290679443E0,1.542837143E0,-5.302553177E-1,-3.433301449E-1,1.667151085E0
5.307485636E0,1.655465126E0,-4.393615723E-1,-5.460275412E-1,1.797706720E0
5.324291737E0,1.498795033E0,-2.612800598E-1,-7.080788612E-1,1.678102945E0
5.341093404E0,1.505257845E0,-8.334217072E-1,-6.650958061E-1,1.844653180E0
5.357901714E0,1.660587668E0,-1.206094742E0,-7.027449608E-1,2.169347001E0
5.374709311E0,1.770341158E0,-5.572290421E-1,-8.555974960E-1,2.043687622E0
5.391512545E0,1.913529396E0,-9.896469116E-2,-9.579464197E-1,2.142206830E0
5.408301221E0,2.182407379E0,1.400432587E-1,-1.047413588E0,2.424786446E0
5.425122815E0,2.609340668E0,2.333822250E-1,-7.585049868E-1,2.727353259E0
5.441927798E0,2.746842146E0,2.234115601E-1,-6.586177349E-1,2.833519335E0
5.458733564E0,2.764422417E0,1.639833450E-1,-4.665217400E-1,2.808302756E0
5.475537326E0,2.320496798E0,8.747816086E-1,-4.885990620E-1,2.527583291E0
