"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.119016250E-1,1.329971420E0,-4.828845279E0,-3.067832324E-1,5.018036135E0
7.218626250E-1,1.003201088E0,-5.143033133E0,-3.542120451E-1,5.251920449E0
7.318226250E-1,9.373348354E-1,-5.296060613E0,-5.146935564E-1,5.402940317E0
7.417836250E-1,7.688641271E-1,-5.345381877E0,-6.346047467E-1,5.437553002E0
7.517436250E-1,6.092952199E-1,-5.383594016E0,-5.413323015E-1,5.444939473E0
7.617046250E-1,6.530765395E-1,-5.317330445E0,-1.298263139E-1,5.358858731E0
7.716656250E-1,7.389354461E-1,-5.371453443E0,5.341975290E-1,5.448293740E0
7.816256250E-1,1.087706511E0,-5.395853873E0,1.203605196E0,5.634448504E0
7.915866250E-1,1.276023254E0,-5.351395739E0,1.546368100E0,5.714623872E0
8.015476250E-1,1.062045274E0,-5.443886996E0,1.675886850E0,5.794173153E0
8.115076250E-1,8.452056670E-1,-5.459651674E0,1.397889753E0,5.698795029E0
8.214686250E-1,6.686940140E-1,-5.426219049E0,8.059661722E-1,5.526353800E0
8.314286250E-1,3.739811157E-1,-5.213171069E0,2.277434948E-1,5.231527652E0
8.413896250E-1,-1.660613631E-1,-5.130803681E0,-9.067978978E-2,5.134291150E0
8.513506250E-1,-6.095387565E-1,-5.043474931E0,-1.733670205E-1,5.083132203E0
8.613106250E-1,-1.137914140E0,-4.998988729E0,-1.587253001E-1,5.129320679E0
8.712716250E-1,-1.670199995E0,-4.969586590E0,3.175242752E-2,5.242839604E0
8.812326250E-1,-2.015397241E0,-4.894203116E0,3.756040835E-1,5.306234881E0
8.911926250E-1,-2.116595295E0,-4.813777004E0,7.004172054E-1,5.304998487E0
9.011536250E-1,-2.101080147E0,-4.624328971E0,8.774159315E-1,5.154494634E0
9.111136250E-1,-2.186255806E0,-4.313327265E0,1.027591725E0,4.943728481E0
9.210746250E-1,-2.515666594E0,-4.050848678E0,1.282734688E0,4.937951164E0
9.310356250E-1,-2.956854217E0,-3.729050088E0,1.606829772E0,5.023017354E0
9.409956250E-1,-3.643626068E0,-3.349572809E0,2.027306558E0,5.348422272E0
9.509566250E-1,-4.588908293E0,-3.221880729E0,2.421143868E0,6.107416178E0
9.609176250E-1,-5.330984863E0,-3.218912097E0,2.613223878E0,6.753497889E0
9.708776250E-1,-5.896195439E0,-3.171595259E0,2.352840934E0,7.096477831E0
9.808386250E-1,-6.204908545E0,-3.041529209E0,2.168841190E0,7.242628120E0
9.907996250E-1,-6.398150836E0,-2.696224812E0,2.229354025E0,7.292186348E0
1.000759625E0,-6.358611379E0,-1.737648066E0,2.310687625E0,6.985029475E0
1.010720625E0,-6.139553631E0,-9.168399060E-1,2.486740125E0,6.687196023E0
1.020680625E0,-5.909815359E0,-7.278994113E-1,2.567051632E0,6.484250859E0
1.030641625E0,-5.445424814E0,-4.973320037E-1,2.407432001E0,5.974589472E0
1.040602625E0,-4.976979809E0,4.603220522E-2,2.229999265E0,5.453929199E0
1.050562625E0,-4.702631959E0,6.177729517E-1,2.252190764E0,5.250595585E0
1.060523625E0,-4.592770379E0,1.367604684E0,2.335022421E0,5.330685887E0
1.070484625E0,-4.632123894E0,1.945731175E0,2.620110437E0,5.666340995E0
1.080444625E0,-4.804164766E0,2.179691137E0,3.065922039E0,6.101715373E0
1.090405625E0,-4.850391684E0,2.454514366E0,3.508407744E0,6.469920027E0
1.100365625E0,-4.647130481E0,2.827711151E0,3.858092875E0,6.669081847E0
1.110326625E0,-4.351289143E0,3.316441900E0,4.167791237E0,6.877716763E0
1.120287625E0,-3.948568012E0,3.603479378E0,4.598498896E0,7.051414402E0
1.130247625E0,-3.362256589E0,3.811712760E0,4.714234005E0,6.932382403E0
1.140208625E0,-2.580718622E0,4.164607428E0,4.393697244E0,6.580929957E0
1.150169625E0,-2.101928139E0,4.390380703E0,3.907444544E0,6.241928187E0
1.160129625E0,-1.851305659E0,4.615014356E0,3.457015981E0,6.056124969E0
1.170090625E0,-1.740253877E0,4.699642863E0,2.951698435E0,5.816154249E0
1.180050625E0,-1.734010074E0,4.441327493E0,2.425841959E0,5.349475680E0
1.190011625E0,-1.645166018E0,4.186400000E0,1.844086102E0,4.861395863E0
1.199972625E0,-1.459338873E0,3.934195556E0,1.477795463E0,4.448757585E0
1.209932625E0,-9.994641329E-1,3.730131238E0,1.418457919E0,4.113979883E0
1.219893625E0,-6.110238761E-1,3.565325711E0,1.424447222E0,3.887666072E0
1.229854625E0,-1.474570578E-1,3.391722463E0,1.526279406E0,3.722237724E0
1.239814625E0,4.148008206E-1,3.202277353E0,1.498893971E0,3.559961110E0
1.249775625E0,9.355705111E-1,2.929345114E0,1.313465315E0,3.343881893E0
1.259735625E0,1.395422374E0,2.686011481E0,9.415916815E-1,3.169929995E0
1.269695958E0,1.854614306E0,2.429942027E0,4.580509206E-1,3.090958285E0
