"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.116212499E-1,2.864650351E0,3.091087870E0,4.500793092E0,6.165888769E0
6.215812500E-1,1.528537747E0,2.785641603E0,3.726700677E0,4.897399792E0
6.315412500E-1,-4.616249581E-1,2.473590907E0,3.558431259E0,4.358231591E0
6.415012500E-1,-2.335979318E0,1.981544494E0,4.533580769E0,5.471441541E0
6.514612500E-1,-2.748814670E0,5.193524717E-1,5.733832294E0,6.379854375E0
6.614222500E-1,-2.438243904E0,-1.258076541E0,6.859552869E0,7.387912796E0
6.713822500E-1,-2.849606342E0,-2.832725723E0,7.442802690E0,8.458126460E0
6.813422500E-1,-3.677975829E0,-4.444807171E0,7.025416158E0,9.090670447E0
6.913022500E-1,-4.796874750E0,-5.936090991E0,5.713101575E0,9.533452325E0
7.012622500E-1,-6.112195094E0,-7.052780542E0,4.406588600E0,1.032078802E1
7.112222500E-1,-7.338288973E0,-7.858154392E0,3.673668770E0,1.136208246E1
7.211832500E-1,-8.031278168E0,-8.606827791E0,3.601420573E0,1.231052979E1
7.311432500E-1,-8.288707684E0,-9.289361579E0,3.335176964E0,1.288868958E1
7.411032500E-1,-8.644113146E0,-9.782070190E0,2.760663468E0,1.334282024E1
7.510632500E-1,-9.113898917E0,-9.773584710E0,1.862741058E0,1.349280978E1
7.610232499E-1,-9.343097491E0,-9.519014482E0,-3.645622015E-2,1.333815716E1
7.709842500E-1,-9.101088252E0,-9.564114057E0,-1.905959584E0,1.333921913E1
7.809442499E-1,-9.270151137E0,-9.293792015E0,-3.686825005E0,1.363462323E1
7.909042500E-1,-8.792137749E0,-8.481411447E0,-5.865743725E0,1.355149349E1
8.008642499E-1,-8.449193289E0,-7.546060426E0,-7.816204128E0,1.376317340E1
8.108242500E-1,-8.718266366E0,-7.717434130E0,-9.970557525E0,1.532902395E1
8.207852499E-1,-7.259020025E0,-7.605516084E0,-1.186452681E1,1.585257843E1
8.307452500E-1,-5.963847139E0,-6.738624263E0,-1.230548756E1,1.524472216E1
8.407052500E-1,-4.793884776E0,-6.023567677E0,-1.165690271E1,1.396954113E1
8.506652500E-1,-3.744368331E0,-5.624113970E0,-1.083954031E1,1.277288481E1
8.606252500E-1,-2.847018949E0,-5.224500049E0,-1.021877768E1,1.182473403E1
8.705852500E-1,-1.771009647E0,-4.606473913E0,-9.836093785E0,1.100476342E1
8.805462500E-1,-6.282625642E-1,-3.838640358E0,-9.485246812E0,1.025181841E1
8.905062500E-1,6.314161138E-1,-3.046012269E0,-9.185586365E0,9.698034540E0
9.004662500E-1,1.964710214E0,-2.347445708E0,-8.780095993E0,9.298423158E0
9.104262500E-1,3.410630019E0,-1.747084887E0,-8.244756503E0,9.091793691E0
9.203862500E-1,5.016139197E0,-1.248917316E0,-7.936868439E0,9.471817541E0
9.303472500E-1,6.408206878E0,-7.403414091E-1,-7.441441458E0,9.848262373E0
9.403072500E-1,7.437167144E0,-4.301597750E-1,-6.816066542E0,1.009728952E1
9.502672500E-1,8.322724446E0,-2.567076775E-1,-5.776524569E0,1.013419346E1
9.602272500E-1,8.796600929E0,-5.324416101E-2,-4.122313347E0,9.714756311E0
9.701872499E-1,9.184368975E0,1.376139280E-1,-2.219670305E0,9.449788745E0
9.801472500E-1,9.584419098E0,3.865212737E-1,-1.738909310E-1,9.593785811E0
9.901082499E-1,1.019062333E1,8.557924895E-1,1.796250030E0,1.038304863E1
1.000068250E0,1.089958654E1,1.349527725E0,3.347022838E0,1.148149701E1
1.010028250E0,1.147607990E1,1.776468023E0,4.497125718E0,1.245312765E1
1.019988250E0,1.192868948E1,2.072923903E0,5.134864572E0,1.315132998E1
1.029948250E0,1.209014396E1,2.312221203E0,5.413196715E0,1.344695678E1
1.039909250E0,1.175621182E1,2.534490535E0,5.646438639E0,1.328587324E1
1.049869250E0,1.092771164E1,2.635464348E0,6.081003122E0,1.278042069E1
1.059829250E0,1.010039144E1,2.512696793E0,6.821688055E0,1.244455625E1
1.069789250E0,9.337033344E0,2.117299738E0,8.037945163E0,1.250086846E1
1.079749250E0,8.526109318E0,1.513559373E0,9.508358517E0,1.286057090E1
1.089710250E0,7.688861126E0,5.878513605E-1,1.083299377E1,1.329728952E1
1.099670250E0,6.514143807E0,-4.296881240E-1,1.195361265E1,1.362011589E1
1.109630250E0,5.218502560E0,-1.656374838E0,1.283572009E1,1.395464284E1
1.119590250E0,3.904384404E0,-2.975245757E0,1.343327162E1,1.430206598E1
1.129550250E0,2.537703288E0,-4.251183057E0,1.362472583E1,1.449640125E1
1.139510250E0,1.362449779E0,-5.539701810E0,1.373087852E1,1.486881268E1
1.149471250E0,3.984751752E-1,-6.791076127E0,1.376977888E1,1.535852557E1
1.159431250E0,-7.578894880E-1,-8.063237295E0,1.361769280E1,1.584398149E1
1.169391250E0,-2.185476372E0,-9.243299553E0,1.308281407E1,1.616709367E1
1.179351250E0,-3.755616620E0,-1.028462785E1,1.204052917E1,1.627429166E1
1.189311250E0,-5.468482724E0,-1.115183776E1,1.045947363E1,1.623786862E1
1.199272250E0,-7.017577965E0,-1.164267409E1,8.608795379E0,1.609066867E1
1.209232250E0,-8.272784547E0,-1.176363427E1,6.734806616E0,1.588016611E1
1.219192250E0,-9.195023772E0,-1.172856033E1,4.995863392E0,1.571834090E1
1.229152250E0,-9.628031141E0,-1.146526606E1,3.575978753E0,1.539282084E1
1.239112250E0,-9.748338187E0,-1.111648666E1,2.420409896E0,1.498214795E1
1.249073250E0,-9.520661058E0,-1.067562648E1,1.309412025E0,1.436407142E1
1.259033250E0,-9.137279009E0,-1.019789493E1,-2.326823455E-1,1.369456351E1
1.268993250E0,-8.755082189E0,-9.860151569E0,-1.900757900E0,1.332242222E1
1.278953250E0,-8.276109273E0,-9.409202603E0,-3.125994578E0,1.291506564E1
1.288913250E0,-7.819661586E0,-8.919942096E0,-4.115570338E0,1.255589079E1
1.298873250E0,-7.589552016E0,-8.494192876E0,-5.059258320E0,1.246389615E1
1.308834250E0,-7.292050361E0,-8.184132571E0,-5.946733509E0,1.247067215E1
1.318794250E0,-6.804525307E0,-7.897787989E0,-6.709160728E0,1.239715522E1
1.328754250E0,-6.406818749E0,-7.524397076E0,-7.404156103E0,1.234849810E1
1.338714250E0,-6.019995028E0,-7.360171593E0,-8.229896974E0,1.257551869E1
1.348674250E0,-5.478623550E0,-7.153627471E0,-9.160900590E0,1.284958371E1
1.358635250E0,-4.826153221E0,-6.809875510E0,-1.000283533E1,1.302777318E1
1.368595250E0,-4.115512743E0,-6.458125142E0,-1.079735616E1,1.323736097E1
1.378555250E0,-3.357007836E0,-5.918747565E0,-1.155647444E1,1.341093493E1
1.388515250E0,-2.258967395E0,-5.202082994E0,-1.200171418E1,1.327425118E1
1.398476375E0,-9.488475645E-1,-4.324342834E0,-1.209433291E1,1.287917471E1
1.408436375E0,8.665123361E-1,-3.361774778E0,-1.212634641E1,1.261351064E1
1.418397375E0,2.848759080E0,-2.306533032E0,-1.209884813E1,1.264190053E1
1.428357375E0,4.796627120E0,-1.405090891E0,-1.196173443E1,1.296398869E1
1.438317375E0,6.655601403E0,-6.599024329E-1,-1.155225041E1,1.334867000E1
1.448277375E0,8.291340101E0,6.655593216E-3,-1.050757400E1,1.338489732E1
1.458237375E0,1.025222843E1,5.591034517E-1,-8.727012631E0,1.347521925E1
1.468198375E0,1.217487246E1,1.221989134E0,-6.633118858E0,1.391829884E1
1.478158375E0,1.365647855E1,1.953695960E0,-4.312955967E0,1.445399334E1
1.488118375E0,1.488909734E1,2.524963082E0,-2.519060025E0,1.531033381E1
1.498078375E0,1.562484079E1,3.261852880E0,-1.498282353E0,1.603184905E1
1.508038375E0,1.587888828E1,4.039516774E0,-8.749282336E-1,1.640799464E1
1.517999375E0,1.607137628E1,4.565519722E0,-8.475656033E-2,1.670749201E1
1.527959375E0,1.597247296E1,4.904522867E0,9.915760928E-1,1.673790489E1
1.537919375E0,1.548894565E1,5.043851491E0,2.389313233E0,1.646379947E1
1.547879375E0,1.481380157E1,4.821875105E0,4.238130902E0,1.614499768E1
1.557839375E0,1.418242858E1,4.294277621E0,6.812585694E0,1.630930485E1
1.567799375E0,1.349598885E1,3.481086044E0,9.477108073E0,1.685453211E1
1.577760375E0,1.243323870E1,2.344468452E0,1.194904012E1,1.740291690E1
1.587720375E0,1.087719053E1,1.162137619E0,1.461748949E1,1.825745976E1
1.597680375E0,8.835371477E0,-1.163059798E-1,1.698851205E1,1.914906937E1
1.607640375E0,6.535264535E0,-1.728847714E0,1.824589731E1,1.945793837E1
1.617600375E0,4.480521087E0,-3.472884155E0,1.868032321E1,1.952153859E1
1.627560375E0,2.557988741E0,-5.458848267E0,1.866121451E1,1.961079442E1
1.637521375E0,4.906606230E-1,-7.469415123E0,1.835038237E1,1.981841172E1
1.647481375E0,-1.916011824E0,-9.341940912E0,1.761129431E1,2.002749731E1
1.657441375E0,-4.551652466E0,-1.099718007E1,1.630042107E1,2.018314239E1
1.667401375E0,-6.768322856E0,-1.215472646E1,1.455688193E1,2.013579850E1
1.677361375E0,-8.497815810E0,-1.288085475E1,1.261740728E1,1.993309457E1
1.687322375E0,-9.509009897E0,-1.325156588E1,1.062243670E1,1.946436305E1
1.697282375E0,-1.000212313E1,-1.326784804E1,8.517458362E0,1.867151188E1
1.707242375E0,-1.040573772E1,-1.322773263E1,6.065495136E0,1.788973223E1
1.717202375E0,-1.051060169E1,-1.294948937E1,3.818811865E0,1.710980265E1
1.727162375E0,-1.043276121E1,-1.271305369E1,1.880065774E0,1.655291177E1
1.737123375E0,-9.995587116E0,-1.258971370E1,-3.510527945E-1,1.607905130E1
1.747083375E0,-9.513405833E0,-1.233607902E1,-2.686096265E0,1.580818931E1
1.757043375E0,-9.077392995E0,-1.189974108E1,-4.904325231E0,1.574977166E1
1.767003375E0,-8.420874639E0,-1.138022065E1,-6.849756444E0,1.572703771E1
1.776963375E0,-7.626986475E0,-1.060138672E1,-8.612985494E0,1.564429104E1
1.786923375E0,-7.053257675E0,-9.798128398E0,-1.008292464E1,1.572949882E1
1.796884375E0,-6.681378268E0,-9.220553885E0,-1.114520234E1,1.593345426E1
1.806844375E0,-6.180112258E0,-8.602689716E0,-1.191818086E1,1.594500213E1
1.816804375E0,-5.325711844E0,-7.926953900E0,-1.265542588E1,1.585432461E1
1.826764375E0,-4.233482950E0,-7.119071011E0,-1.343528657E1,1.578323399E1
1.836724375E0,-3.241603972E0,-6.147861940E0,-1.400273195E1,1.563268067E1
1.846685375E0,-2.198899825E0,-5.032999644E0,-1.430519789E1,1.532334600E1
1.856645375E0,-9.283583361E-1,-3.839186488E0,-1.448055238E1,1.500958358E1
1.866605375E0,6.259160766E-1,-2.685044936E0,-1.460270422E1,1.486069338E1
1.876565375E0,2.443627143E0,-1.445037607E0,-1.462840040E1,1.490132697E1
1.886525375E0,4.405990722E0,-4.033690023E-1,-1.417675444E1,1.485112209E1
1.896485375E0,6.493983192E0,5.160123959E-1,-1.288157513E1,1.443513298E1
1.906446375E0,8.864502890E0,1.503112445E0,-1.083388839E1,1.407877467E1
1.916406375E0,1.159922109E1,2.420749911E0,-8.648417282E0,1.466959718E1
1.926366375E0,1.390704694E1,3.239609486E0,-6.092680596E0,1.552487620E1
1.936326375E0,1.543253288E1,3.805990090E0,-3.307312642E0,1.623536106E1
1.946286375E0,1.655408615E1,4.119463415E0,-9.938430583E-1,1.708787497E1
1.956247375E0,1.683122078E1,4.503110636E0,1.113047905E0,1.745871914E1
1.966207375E0,1.665844374E1,4.578516036E0,2.704462954E0,1.748658563E1
1.976167375E0,1.606421227E1,4.708116063E0,4.054747016E0,1.722400203E1
1.986127375E0,1.527707881E1,4.825101891E0,5.305449488E0,1.687656776E1
1.996087375E0,1.438680514E1,4.666477455E0,6.380559488E0,1.641547177E1
2.006048375E0,1.353569963E1,4.538821336E0,7.351716519E0,1.605813811E1
2.016008375E0,1.264517805E1,4.223690034E0,8.034061443E0,1.556554620E1
2.025968375E0,1.160615121E1,3.677251359E0,8.857171651E0,1.505571032E1
2.035928375E0,1.074763377E1,2.895416353E0,1.023597668E1,1.512184797E1
2.045888375E0,9.597911548E0,1.821638348E0,1.206367596E1,1.552322614E1
2.055848375E0,8.258248369E0,4.031773598E-1,1.399787876E1,1.625736227E1
2.065809375E0,6.533451898E0,-1.398241463E0,1.552018031E1,1.689725036E1
2.075769375E0,4.576206386E0,-3.450821441E0,1.635996794E1,1.733488923E1
2.085729375E0,2.476646954E0,-5.516438078E0,1.682045606E1,1.787435624E1
2.095689375E0,3.677460104E-2,-7.477800030E0,1.654467564E1,1.815613223E1
2.105649375E0,-2.401195653E0,-9.306851186E0,1.543716622E1,1.818486515E1
2.115609375E0,-4.533327584E0,-1.069536084E1,1.401929945E1,1.820666250E1
2.125570375E0,-6.309984180E0,-1.164619996E1,1.251025354E1,1.821966843E1
2.135530375E0,-7.776672857E0,-1.212622011E1,1.091917354E1,1.807623317E1
2.145490375E0,-8.848261664E0,-1.230391817E1,9.195738886E0,1.772680880E1
2.155450375E0,-9.311420785E0,-1.217857374E1,7.342795422E0,1.699814284E1
2.165410375E0,-9.150628202E0,-1.186702942E1,5.544730416E0,1.597824831E1
2.175371375E0,-8.916368862E0,-1.154303286E1,3.612093496E0,1.502632559E1
2.185331375E0,-8.604370206E0,-1.118606736E1,1.693298689E0,1.421374511E1
2.195291375E0,-8.297181469E0,-1.079160484E1,1.681179750E-1,1.361360419E1
2.205251375E0,-7.952502140E0,-1.044356804E1,-1.149725150E0,1.317695987E1
2.215211375E0,-7.488033242E0,-1.005047025E1,-2.651205345E0,1.281060045E1
2.225172375E0,-7.040931745E0,-9.631871592E0,-4.255864922E0,1.266728291E1
2.235132375E0,-6.551767716E0,-9.254411017E0,-5.716245039E0,1.269823771E1
2.245092375E0,-6.084138983E0,-8.855971802E0,-7.091622427E0,1.287385305E1
2.255052375E0,-5.752454506E0,-8.586892878E0,-8.401459544E0,1.331953395E1
