"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.233585000E-1,-2.721528638E0,4.368201630E0,3.895924945E0,6.454931044E0
6.333185000E-1,-1.855189672E0,4.274697635E0,3.377383628E0,5.755127171E0
6.432785000E-1,-9.513209367E-1,4.186686514E0,2.948927439E0,5.208601399E0
6.532385000E-1,5.522432059E-2,4.172502338E0,2.621773385E0,4.928135669E0
6.631985000E-1,9.411055586E-1,4.185421761E0,2.508146197E0,4.969329164E0
6.731585000E-1,1.302702491E0,4.115580863E0,2.691872730E0,5.087358687E0
6.831175000E-1,1.197585341E0,3.865527025E0,3.249217631E0,5.189790462E0
6.930775000E-1,1.328105865E0,3.645046649E0,3.801090124E0,5.431253667E0
7.030375000E-1,1.762062238E0,3.480401920E0,3.955554558E0,5.555580322E0
7.129975000E-1,2.651859356E0,3.416664346E0,3.839339977E0,5.783293591E0
7.229575000E-1,3.529015086E0,3.500662522E0,3.625444443E0,6.152433095E0
7.329175000E-1,4.233285607E0,3.817699724E0,3.301308721E0,6.587425710E0
7.428765000E-1,4.697242581E0,4.158719282E0,3.002052025E0,6.954951494E0
7.528365000E-1,4.929774068E0,4.434593840E0,2.808112746E0,7.200957719E0
7.627965000E-1,4.985396292E0,4.588918233E0,2.613993957E0,7.262596721E0
7.727565000E-1,4.630446620E0,4.537409526E0,2.761860977E0,7.046772110E0
7.827165000E-1,3.865708581E0,4.243940111E0,3.268826269E0,6.606054471E0
7.926765000E-1,3.263403561E0,3.659073535E0,4.059538225E0,6.365412205E0
8.026355000E-1,3.242355047E0,3.268284817E0,4.678608674E0,6.563835084E0
8.125955000E-1,3.834588822E0,3.034962786E0,4.784332765E0,6.841411444E0
8.225555000E-1,4.594273405E0,2.843150724E0,4.592146481E0,7.090744916E0
8.325155000E-1,5.462640186E0,2.451187300E0,4.300470407E0,7.371757097E0
8.424755000E-1,6.276949165E0,2.265804836E0,3.748047399E0,7.653876252E0
8.524355000E-1,6.761412617E0,1.953834831E0,3.197998361E0,7.730547499E0
8.623955000E-1,7.128349373E0,1.578489195E0,2.754863030E0,7.803477637E0
8.723545000E-1,7.409826733E0,1.187347305E0,2.347474067E0,7.862948577E0
8.823145000E-1,7.286855110E0,7.201226145E-1,1.997437518E0,7.589900567E0
8.922745000E-1,6.562663418E0,1.383989167E-1,1.867436080E0,6.824589578E0
9.022342500E-1,5.727098640E0,-4.290488040E-1,1.928372400E0,6.058247422E0
9.121942500E-1,5.308024017E0,-9.003963661E-1,1.998014638E0,5.742638337E0
9.221542500E-1,5.261343355E0,-1.353794730E0,1.889582117E0,5.751957463E0
9.321132500E-1,5.184246063E0,-1.806221872E0,1.707467224E0,5.749285956E0
9.420732500E-1,4.959907109E0,-2.180072960E0,1.473055125E0,5.614560361E0
9.520332500E-1,4.834207175E0,-2.481386999E0,1.095453487E0,5.543181289E0
9.619932500E-1,4.841044909E0,-2.722144350E0,4.274374576E-1,5.570322114E0
9.719532500E-1,4.986681510E0,-2.868806552E0,-4.144197283E-1,5.767910126E0
9.819132500E-1,4.995353515E0,-3.057257050E0,-1.247525094E0,5.988046115E0
9.918722500E-1,4.712721915E0,-3.258873723E0,-1.876676728E0,6.029255454E0
1.001832250E0,3.760869466E0,-3.514403479E0,-2.009031962E0,5.525520824E0
1.011792250E0,2.565251275E0,-3.864330100E0,-1.666060604E0,4.928419540E0
1.021752250E0,1.647926050E0,-4.276038986E0,-1.111806541E0,4.715536391E0
1.031712250E0,1.245036812E0,-4.606480930E0,-3.737855629E-1,4.786386828E0
1.041672250E0,1.211362623E0,-4.637953568E0,4.548408723E-1,4.815069358E0
1.051631250E0,1.242918073E0,-4.633596223E0,1.052975366E0,4.911600189E0
1.061591250E0,1.245098353E0,-4.712906687E0,1.153832234E0,5.009300168E0
1.071551250E0,1.118144119E0,-4.640857295E0,5.900670898E-1,4.809987721E0
1.081511250E0,1.062414964E0,-4.570895360E0,-2.684538933E-1,4.700412476E0
1.091471250E0,9.942967292E-1,-4.486668558E0,-1.039998640E0,4.711731943E0
1.101431250E0,9.122454563E-1,-4.360779174E0,-1.425796759E0,4.677764763E0
1.111390250E0,7.754574475E-1,-4.131800455E0,-1.472330071E0,4.454308598E0
1.121350250E0,4.208660643E-1,-3.979588076E0,-1.262786912E0,4.196293636E0
1.131310250E0,7.037865903E-2,-3.787585979E0,-7.831574265E-1,3.868345416E0
1.141270250E0,-3.254582159E-1,-3.679711867E0,-3.339521006E-1,3.709140936E0
1.151230250E0,-6.014298743E-1,-3.532713450E0,1.928376639E-1,3.588727989E0
1.161190250E0,-2.887447914E-1,-3.264672407E0,9.309865864E-1,3.407080202E0
1.171149250E0,-4.663962130E-2,-2.914789640E0,1.306510051E0,3.194548860E0
1.181109250E0,-1.197295246E-1,-2.758721023E0,1.239030844E0,3.026561460E0
1.191069250E0,-2.836766441E-1,-2.603344131E0,8.286509570E-1,2.746731787E0
1.201029250E0,-4.446598831E-1,-2.351087646E0,3.521484896E-1,2.418541728E0
1.210989250E0,-6.918848021E-1,-2.131013651E0,7.484786868E-2,2.241768491E0
1.220949250E0,-8.845778936E-1,-1.951336901E0,-1.349456242E-1,2.146719374E0
1.230908250E0,-8.848058619E-1,-1.675756457E0,-2.956796622E-1,1.917933153E0
1.240868250E0,-9.572394153E-1,-1.532649947E0,-3.634536425E-1,1.843209622E0
1.250828250E0,-1.146576205E0,-1.357461519E0,-3.510154454E-1,1.811229034E0
1.260788250E0,-1.397511146E0,-1.127703366E0,-9.888350643E-2,1.798479978E0
1.270748250E0,-1.648947705E0,-9.773778838E-1,2.230876493E-1,1.929783449E0
1.280708250E0,-1.888454774E0,-8.351221436E-1,5.651662103E-1,2.140818365E0
1.290668250E0,-1.947695401E0,-7.381694609E-1,8.210742811E-1,2.238877956E0
1.300627250E0,-2.063248661E0,-5.597633100E-1,7.828557102E-1,2.276662703E0
1.310587250E0,-2.220232368E0,-4.771772361E-1,5.972895706E-1,2.348166245E0
1.320547250E0,-2.389020727E0,-2.829736626E-1,2.439258834E-1,2.418055823E0
1.330507250E0,-2.584202685E0,-1.252420968E-1,-1.004505602E-1,2.589185087E0
1.340467250E0,-2.820927503E0,-8.405372500E-3,-1.581906454E-1,2.825371995E0
1.350426250E0,-2.872451998E0,8.761584878E-2,-6.344930649E-2,2.874488273E0
1.360386250E0,-2.816986188E0,1.477597243E-1,1.135880113E-2,2.820881625E0
1.370346250E0,-2.709510856E0,2.005571580E-1,1.979516387E-1,2.724125016E0
1.380306250E0,-2.521982171E0,2.864650351E-1,4.950732243E-1,2.586030508E0
1.390266250E0,-2.293066164E0,3.001662308E-1,7.214038125E-1,2.422534965E0
1.400226250E0,-2.040853241E0,3.567088062E-1,7.801284957E-1,2.213802970E0
1.410186250E0,-1.737411984E0,3.440466607E-1,7.477559710E-1,1.922526333E0
1.420145250E0,-1.249400004E0,3.264482957E-1,6.466284493E-1,1.444194312E0
