"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.459033150E-1,-2.382120609E0,5.801386356E0,7.655868530E0,9.896610794E0
6.627131400E-1,-3.574200630E0,5.319581985E0,6.662583351E0,9.244613543E0
6.795159470E-1,-4.660936356E0,4.195460796E0,6.135200024E0,8.773078042E0
6.963220580E-1,-4.853123665E0,2.673876762E0,6.200193405E0,8.315336704E0
7.131260450E-1,-5.708286285E0,1.082724571E0,5.896766186E0,8.278204894E0
7.299309460E-1,-6.690562248E0,-4.674224854E-1,4.231100559E0,7.929963362E0
7.467367020E-1,-6.862405777E0,-2.313743114E0,3.137480259E0,7.892388905E0
7.635424280E-1,-6.122451782E0,-3.322274208E0,2.782831669E0,7.501071513E0
7.803464950E-1,-5.688952446E0,-3.592840195E0,2.679869175E0,7.242539568E0
7.971483850E-1,-5.016790390E0,-3.515181065E0,2.760548115E0,6.719025943E0
8.139619130E-1,-4.216944695E0,-3.435679436E0,2.565444708E0,6.013985558E0
8.307634680E-1,-3.644178152E0,-3.814060211E0,2.159679651E0,5.700114551E0
8.475671790E-1,-3.557674408E0,-3.942474842E0,7.910346985E-1,5.368974853E0
8.643736980E-1,-3.455371380E0,-4.315006256E0,-1.990902424E-1,5.531591750E0
8.811775620E-1,-2.560736418E0,-4.257509232E0,-4.225566387E-1,4.986211986E0
8.979838780E-1,-1.867450953E0,-3.933940411E0,4.997301102E-2,4.354969290E0
9.147876300E-1,-1.614671588E0,-4.839404583E0,8.188130856E-1,5.166958092E0
9.315941800E-1,-1.742108822E0,-6.490707397E0,1.550439358E0,6.896962220E0
9.483943100E-1,-1.747354031E0,-7.736047745E0,1.020350933E0,7.996298947E0
9.652041250E-1,-1.531694889E0,-8.031280518E0,5.917901993E-1,8.197424695E0
9.819957420E-1,-6.240797043E-1,-7.608180523E0,8.516514301E-1,7.681093445E0
9.988142430E-1,-1.913487911E-2,-6.569638252E0,1.441682339E0,6.725991442E0
1.015613885E0,3.684726954E-1,-6.504107952E0,1.190923929E0,6.622498938E0
1.032427475E0,1.100351572E0,-7.067463875E0,7.568993568E-1,7.192545852E0
1.049226568E0,2.269614697E0,-6.742466927E0,3.322601318E-1,7.121966577E0
1.066035559E0,2.946219921E0,-5.589138985E0,-3.083465099E-1,6.325643365E0
1.082839708E0,3.839851141E0,-5.065139294E0,-1.068812013E0,6.445343433E0
1.099645220E0,4.682489872E0,-4.445977688E0,-1.669108510E0,6.669209265E0
1.116449460E0,5.480041504E0,-3.519510746E0,-1.694337964E0,6.729679926E0
1.133251229E0,5.890965939E0,-3.423744678E0,-1.506876826E0,6.978265191E0
1.150064532E0,6.237277508E0,-3.880191803E0,-1.588628769E0,7.515534612E0
1.166866046E0,6.949202538E0,-3.171744823E0,-1.430721402E0,7.771637206E0
1.183670277E0,7.511683464E0,-1.186507702E0,-1.715833426E0,7.795978023E0
1.200476266E0,7.787972927E0,-2.831554413E-1,-1.633476496E0,7.962471022E0
1.217281137E0,7.898748398E0,-2.874383926E-1,-1.047121763E0,7.973036502E0
1.234086781E0,7.910305977E0,-1.679525375E-1,-5.279436111E-1,7.929683043E0
1.250890737E0,7.916411400E0,1.283583641E0,1.654372215E-1,8.021503967E0
1.267696920E0,7.562966347E0,2.629069328E0,2.284502983E-1,8.010159489E0
1.284501109E0,7.048918724E0,3.846969604E0,-6.913242340E-1,8.060047116E0
1.301305920E0,6.988233089E0,3.989888191E0,-5.061726570E-1,8.062928764E0
1.318111717E0,6.982289314E0,4.223571777E0,9.440112114E-1,8.214747701E0
1.334917034E0,6.325280190E0,5.979682446E0,1.706331730E0,8.870024780E0
1.351722212E0,5.394635201E0,6.917979240E0,1.883160114E0,8.972559152E0
1.368527774E0,5.000199318E0,6.804883957E0,2.177620888E0,8.720692152E0
1.385332065E0,3.983255148E0,7.468313217E0,3.809532166E0,9.281948028E0
1.402137751E0,3.089150190E0,7.755630970E0,5.524331570E0,1.001053944E1
1.418940932E0,1.738191366E0,7.733082294E0,6.457489967E0,1.022355357E1
1.435748499E0,3.400042057E-1,7.383211136E0,6.539993286E0,9.869089204E0
1.452552496E0,-4.942845106E-1,6.775518417E0,6.727593899E0,9.560987745E0
1.469347988E0,-1.050079226E0,6.021116734E0,6.848731041E0,9.179413378E0
1.486157649E0,-1.797560692E0,4.580217838E0,6.585635185E0,8.220718380E0
1.502983111E0,-2.749144077E0,3.110333920E0,6.133460522E0,7.406166905E0
1.519764279E0,-4.137953281E0,2.081908226E0,4.797757149E0,6.668993393E0
1.536577247E0,-5.450693607E0,1.296205521E0,3.843344688E0,6.794226074E0
1.553380827E0,-6.156114101E0,3.302001953E-2,3.631939411E0,7.147713973E0
1.570192534E0,-6.241530418E0,-2.260842800E0,4.520874977E0,8.031589051E0
1.586993986E0,-6.208733559E0,-3.362581730E0,5.132666111E0,8.729237636E0
1.603799834E0,-5.862711906E0,-3.726541042E0,5.519475937E0,8.872604671E0
1.620602650E0,-5.951516151E0,-4.162612438E0,4.982436180E0,8.807528433E0
1.637410258E0,-6.297110558E0,-5.213736534E0,3.910303354E0,9.062401577E0
1.654214202E0,-5.979580879E0,-5.918944359E0,2.724652529E0,8.843812595E0
1.671020213E0,-5.389404774E0,-5.441321373E0,2.279237032E0,7.990530868E0
1.687824209E0,-4.443216324E0,-5.426141739E0,2.143032551E0,7.333333075E0
1.704631389E0,-3.379204750E0,-4.877310753E0,2.062372208E0,6.281764405E0
1.721435020E0,-2.366220474E0,-4.630218029E0,1.619624615E0,5.446200714E0
1.738240938E0,-1.962657213E0,-4.260589123E0,9.573280811E-1,4.787600658E0
1.755045452E0,-1.684179544E0,-4.447844028E0,-1.151298285E-1,4.757418640E0
1.771851098E0,-1.343029380E0,-5.174380779E0,-6.455473900E-1,5.384670445E0
1.788655288E0,-8.278648853E-1,-5.775816441E0,-6.083348989E-1,5.866471441E0
1.805461286E0,-9.660780430E-2,-5.773698807E0,-4.218888283E-1,5.789898200E0
1.822266637E0,3.158585429E-1,-4.869716167E0,-2.201271057E-2,4.879998640E0
1.839071965E0,3.609230518E-1,-4.520955086E0,-9.811878204E-3,4.535349668E0
1.855875982E0,5.502473712E-1,-5.294781685E0,-4.380557537E-1,5.341289929E0
1.872682185E0,7.901808023E-1,-5.499243259E0,-1.024328232E0,5.649363721E0
1.889486486E0,1.410690188E0,-4.629059315E0,-7.984890938E-1,4.904673463E0
1.906292598E0,2.054211140E0,-3.816497803E0,2.579505444E-1,4.341886384E0
1.923096819E0,1.927795649E0,-3.727690220E0,3.606106043E-1,4.212138465E0
1.939901222E0,2.249015093E0,-5.017278194E0,-6.820005178E-1,5.540421832E0
1.956706947E0,2.895541906E0,-4.865496159E0,-1.184642434E0,5.784513246E0
1.973512826E0,3.305513144E0,-3.436620235E0,-8.153811693E-1,4.837522324E0
1.990317269E0,3.506340742E0,-2.880369186E0,-4.335604906E-1,4.558390807E0
2.007122425E0,4.175800323E0,-3.874457359E0,-6.382271051E-1,5.732020761E0
2.023918293E0,5.550585747E0,-4.271197796E0,-4.256514311E-1,7.016645344E0
2.040733693E0,6.293828487E0,-3.118489742E0,-1.685378551E-1,7.026070047E0
2.057533050E0,6.736940384E0,-1.755766869E0,-2.548217773E-2,6.962020711E0
2.074341186E0,6.647263050E0,-1.102823257E0,-3.883488178E-1,6.749306631E0
2.091140535E0,6.575192928E0,-1.107804298E0,-1.135101557E0,6.763789467E0
2.107954052E0,6.767673016E0,-8.604288101E-1,-1.819278479E0,7.060560174E0
2.124756166E0,7.154835701E0,-4.218492508E-1,-1.557624817E0,7.334563775E0
2.141566673E0,7.331808567E0,1.134119034E-1,-9.405102730E-1,7.392755826E0
2.158369082E0,7.158776283E0,6.178894043E-1,-6.377122402E-1,7.213635844E0
2.175174105E0,6.493835449E0,1.196421623E0,-7.128391266E-1,6.641495552E0
2.191979831E0,6.044793129E0,1.821830750E0,-9.796447754E-1,6.388919716E0
2.208784601E0,6.031047821E0,2.545714378E0,-8.207468987E-1,6.597562049E0
2.225589511E0,6.304134369E0,3.138489246E0,4.001646042E-1,7.053535043E0
2.242395218E0,5.531777382E0,4.571514606E0,2.548959255E0,7.615543322E0
2.259197475E0,4.495927811E0,6.082791328E0,3.563365459E0,8.361297185E0
2.276006057E0,3.883256912E0,6.707085133E0,4.126943111E0,8.780451849E0
2.292809820E0,3.407935858E0,6.815664291E0,5.122120380E0,9.181689590E0
2.309615871E0,2.204784393E0,6.896408081E0,6.807039261E0,9.937670861E0
2.326420040E0,9.921460152E-1,6.807089806E0,7.338160992E0,1.005830165E1
2.343226224E0,-3.488584757E-1,6.709463596E0,6.617470264E0,9.430244784E0
2.360030444E0,-1.295368671E0,6.112483978E0,5.185235023E0,8.119550642E0
2.376836749E0,-2.635056973E0,5.489300728E0,5.362507343E0,8.113718798E0
2.393639180E0,-3.731499195E0,4.189136028E0,5.159661770E0,7.622011315E0
2.410446552E0,-4.346410751E0,3.138240337E0,5.019059658E0,7.343759166E0
2.427251250E0,-4.635435104E0,2.300170898E0,5.003952026E0,7.198442932E0
2.444056762E0,-4.847383022E0,1.321878433E0,4.685698032E0,6.870243868E0
2.460861104E0,-5.030219555E0,8.152294159E-2,4.535183430E0,6.773303736E0
2.477656789E0,-4.964674950E0,-1.895120144E0,4.539157867E0,6.988807614E0
2.494471415E0,-4.975636005E0,-2.708451748E0,4.414575100E0,7.182000964E0
2.511277955E0,-4.852958679E0,-2.983516216E0,3.885574818E0,6.895670281E0
2.528081626E0,-4.772472382E0,-2.671388149E0,3.261207581E0,6.367753306E0
2.544870872E0,-4.420913696E0,-2.178027630E0,2.816289902E0,5.676246214E0
2.561692254E0,-3.964619160E0,-2.506203175E0,2.500397205E0,5.315190083E0
2.578487480E0,-3.882448196E0,-3.091536522E0,2.489001989E0,5.552128688E0
2.595302798E0,-3.604578733E0,-4.110251427E0,2.391338825E0,5.967047512E0
2.612108616E0,-3.707858562E0,-4.677919388E0,2.225217581E0,6.370458241E0
2.628899988E0,-3.445433617E0,-5.294828415E0,1.867235422E0,6.587320310E0
2.645721541E0,-3.173627853E0,-5.115634441E0,1.045459032E0,6.110205731E0
2.662525518E0,-2.793219805E0,-4.762560368E0,7.474870682E-1,5.571606146E0
2.679326890E0,-2.405374050E0,-4.683451176E0,9.903554916E-1,5.357363459E0
2.696130947E0,-1.907621384E0,-5.338623524E0,1.062173128E0,5.767853346E0
2.712940437E0,-1.191480160E0,-5.606852531E0,8.000538349E-1,5.787616644E0
2.729743892E0,-5.500108600E-1,-5.604311466E0,2.759978771E-1,5.637995547E0
2.746549801E0,1.673769355E-1,-5.298277855E0,-3.051058054E-1,5.309694230E0
2.763353890E0,6.767064333E-1,-4.862931252E0,-4.645637274E-1,4.931718910E0
2.780160022E0,1.151223660E0,-5.152602196E0,-2.369513512E-1,5.284957071E0
2.796964018E0,2.047859430E0,-5.809931755E0,-3.043892384E-1,6.167794424E0
2.813770292E0,2.749609232E0,-5.464871883E0,-2.508068085E-1,6.122750990E0
2.830575001E0,2.888412476E0,-4.705566883E0,-4.406456947E-1,5.538903768E0
2.847380350E0,2.530045509E0,-4.646672249E0,-7.998164892E-1,5.350925124E0
2.864184713E0,2.938050985E0,-5.557001114E0,-1.494553924E0,6.461121915E0
2.880990936E0,3.779103279E0,-5.384289742E0,-1.530894756E0,6.753949687E0
2.897794770E0,4.234958172E0,-3.723594666E0,-1.077444434E0,5.741159679E0
2.914601797E0,4.595834255E0,-3.335950851E0,-5.613899231E-1,5.706611887E0
2.931405764E0,5.044698238E0,-3.674289227E0,-5.847036839E-1,6.268274087E0
2.948210950E0,5.125824451E0,-2.854139328E0,-9.103801250E-1,5.937085108E0
2.965015444E0,5.340269089E0,-1.872151375E0,-1.339122176E0,5.815210479E0
2.981821994E0,5.784085751E0,-8.141832352E-1,-1.681738019E0,6.078386716E0
2.998625705E0,6.471833229E0,-1.852235794E-1,-1.795520425E0,6.718841174E0
3.015429060E0,7.019305229E0,1.842117310E-2,-1.065073013E0,7.099673638E0
3.032228113E0,7.253820896E0,9.129972458E-1,-1.214661598E-1,7.312060967E0
3.049042475E0,6.854460716E0,2.250311852E0,5.634899139E-1,7.236370362E0
3.065830306E0,6.292157173E0,3.032837868E0,3.551788330E-1,6.993961640E0
3.082652217E0,6.057955265E0,3.005684853E0,-3.384289742E-1,6.771078023E0
3.099446692E0,6.234775543E0,3.087895393E0,-4.359436035E-1,6.971195798E0
3.116259924E0,5.715143204E0,4.287853241E0,1.593532562E-1,7.146603439E0
3.133070635E0,5.471830845E0,4.993365765E0,8.000011444E-1,7.450814471E0
3.149872759E0,5.339877129E0,4.797017097E0,1.313685417E0,7.297357752E0
3.166677640E0,4.772885799E0,4.691550255E0,2.106027126E0,7.016155137E0
3.183483733E0,3.603286743E0,5.688326359E0,3.196487427E0,7.453741610E0
3.200287474E0,2.427403688E0,6.707216263E0,3.618745327E0,7.998397115E0
3.217090849E0,1.489217758E0,6.909719944E0,3.822997093E0,8.036000623E0
3.233901202E0,7.742276192E-1,6.255537510E0,4.499838352E0,7.744657716E0
3.250704111E0,-3.894125819E-1,5.712124825E0,5.132668018E0,7.689232287E0
3.267508504E0,-1.559045553E0,5.490087986E0,5.335211754E0,7.812565109E0
3.284314555E0,-2.396064520E0,5.159668922E0,5.492444038E0,7.907607102E0
3.301118867E0,-2.932260275E0,4.179752827E0,5.736757278E0,7.679770054E0
3.317924826E0,-3.712562799E0,2.993408680E0,5.533802032E0,7.305243528E0
3.334728771E0,-4.510645390E0,1.426768303E0,5.181334019E0,7.016253404E0
3.351533805E0,-4.902904034E0,-1.394414902E-1,4.800374508E0,6.863053789E0
3.368339622E0,-5.466397762E0,-1.240983486E0,4.341423035E0,7.090098622E0
3.385145642E0,-5.849227905E0,-2.320059776E0,3.188273907E0,7.054164370E0
3.401949700E0,-5.870453835E0,-2.540143967E0,1.815376282E0,6.649071412E0
3.418755405E0,-5.307087898E0,-2.254036427E0,1.781224728E0,6.034784479E0
3.435560418E0,-4.501941681E0,-1.955826759E0,2.748604298E0,5.625616659E0
3.452365809E0,-4.206388950E0,-2.478374481E0,3.249909878E0,5.864977603E0
3.469170364E0,-4.112952709E0,-3.743717194E0,2.732531548E0,6.196654506E0
3.485977636E0,-4.319349289E0,-4.644682884E0,1.688599110E0,6.563628899E0
3.502779720E0,-4.372707367E0,-4.379467964E0,-9.257006645E-2,6.189416659E0
3.519583319E0,-4.075733185E0,-3.844083309E0,-3.055462837E-1,5.610876582E0
3.536390224E0,-3.356837511E0,-4.161804199E0,8.838179111E-1,5.419419376E0
3.553205879E0,-2.655146122E0,-4.750892162E0,2.027983665E0,5.808054323E0
3.570001065E0,-1.962743759E0,-5.410343170E0,2.048397064E0,6.109018482E0
3.586802457E0,-1.599569678E0,-5.102896214E0,1.203547239E0,5.481486922E0
3.603611551E0,-1.226676702E0,-4.274030685E0,5.225419998E-1,4.477178149E0
3.620407103E0,-4.630353451E-1,-3.580552578E0,1.124365330E-1,3.612118557E0
3.637219115E0,3.634123802E-1,-3.487664223E0,4.787731171E-1,3.539080952E0
3.654030466E0,7.236783504E-1,-3.717991352E0,9.608321190E-1,3.907731875E0
3.670830291E0,1.028064847E0,-4.133853436E0,7.982766628E-1,4.333925148E0
3.687637929E0,1.321306229E0,-4.107554436E0,5.467772484E-2,4.315187510E0
3.704438680E0,1.155402899E0,-3.745588779E0,-6.529692411E-1,3.973758925E0
3.721252524E0,1.406444669E0,-4.335633278E0,-1.177629948E0,4.707718643E0
3.738050324E0,1.968786240E0,-5.176298141E0,-1.380621195E0,5.707564856E0
3.754861339E0,2.440454483E0,-5.581561565E0,-1.330096960E0,6.235287124E0
3.771662997E0,3.206306219E0,-5.673381805E0,-1.172685623E0,6.621393528E0
3.788460207E0,3.621472359E0,-5.280621529E0,-1.444987774E0,6.564146208E0
3.805273257E0,3.580132008E0,-4.793376446E0,-1.662495613E0,6.209484246E0
3.822079370E0,3.729321003E0,-4.780165195E0,-1.928395510E0,6.362116289E0
3.838884902E0,4.164274693E0,-4.542620659E0,-1.763514042E0,6.409880494E0
3.855689385E0,4.336816788E0,-3.761358738E0,-1.433226109E0,5.916919510E0
3.872494064E0,4.692893982E0,-3.522762299E0,-1.836652756E0,6.148691038E0
3.889299678E0,5.504899979E0,-3.247123241E0,-2.213962793E0,6.763827642E0
3.906104142E0,5.588393211E0,-2.213073254E0,-1.735709548E0,6.256238450E0
3.922910173E0,5.765791416E0,-1.692554474E0,-1.370673895E0,6.163427474E0
3.939714636E0,5.995361805E0,-1.122756004E0,-1.393191099E0,6.256670493E0
3.956520412E0,6.452273369E0,-6.253123283E-1,-1.298064232E0,6.611188840E0
3.973324837E0,7.093605042E0,7.744379044E-1,-8.589398861E-1,7.187264033E0
3.990129545E0,7.373912811E0,2.495616913E0,-4.671893120E-1,7.798779377E0
4.006934842E0,7.720960140E0,3.877076149E0,4.442195892E-1,8.651143046E0
4.023740680E0,7.824511528E0,4.805171013E0,1.332983494E0,9.278442440E0
4.040535125E0,7.710036278E0,5.743391037E0,2.028488159E0,9.825780591E0
4.057351276E0,7.040648937E0,7.359458447E0,3.002044201E0,1.061812768E1
4.074145344E0,6.260849476E0,8.769636154E0,4.183733940E0,1.155890930E1
4.090961447E0,5.367199898E0,9.495157242E0,5.584496021E0,1.225362973E1
4.107761047E0,4.199443340E0,9.217575073E0,6.763831139E0,1.217983687E1
4.124569519E0,2.700278997E0,8.559629440E0,7.232372761E0,1.152675056E1
4.141378775E0,1.073168755E0,7.406806946E0,7.444817066E0,1.055640950E1
4.158181967E0,-3.414515257E-1,5.968717575E0,6.498800278E0,8.830435079E0
4.174986645E0,-1.917640924E0,5.087828636E0,6.265239239E0,8.295575306E0
4.191791994E0,-2.642193794E0,4.003074646E0,6.023491383E0,7.699885915E0
4.208597853E0,-3.410440445E0,3.447633266E0,5.960922241E0,7.684391527E0
4.225404249E0,-4.127158165E0,2.899069309E0,5.850979328E0,7.724765141E0
4.242205611E0,-4.716486931E0,1.835355759E0,5.424858093E0,7.419087886E0
4.259010960E0,-4.992607117E0,1.757173538E-1,5.018193722E0,7.080908885E0
4.275820337E0,-5.152977467E0,-1.271986008E0,4.823396683E0,7.171909142E0
4.292623225E0,-5.141242504E0,-2.158364296E0,4.480947495E0,7.153307023E0
4.309426214E0,-4.838065147E0,-2.471131802E0,4.186017513E0,6.858287641E0
4.326234207E0,-4.624305248E0,-2.950575829E0,3.644518852E0,6.585788822E0
4.343038459E0,-4.392178535E0,-3.659927845E0,3.244997501E0,6.573911537E0
4.359843920E0,-4.091797829E0,-4.475158691E0,2.892416000E0,6.718327553E0
4.376648800E0,-3.793676853E0,-5.254604340E0,2.683862925E0,7.014696788E0
4.393454557E0,-3.449673176E0,-5.522114754E0,2.041175842E0,6.823517802E0
4.410258665E0,-3.003349066E0,-5.255033493E0,1.151775360E0,6.161336633E0
4.427064482E0,-2.451665878E0,-5.034826756E0,8.207750320E-1,5.659842550E0
4.443869515E0,-2.094549894E0,-5.332180023E0,7.029688358E-1,5.771780336E0
4.460675200E0,-1.722337842E0,-5.800055504E0,7.724344730E-1,6.099487397E0
4.477479329E0,-1.480892897E0,-6.415059090E0,4.252034426E-1,6.597486253E0
4.494285125E0,-1.209421754E0,-6.835131168E0,-1.807194948E-1,6.943657437E0
4.511089956E0,-6.529958248E-1,-6.319431305E0,-7.747352123E-1,6.400142984E0
4.527895936E0,2.250260711E-1,-5.470758915E0,-8.832764030E-1,5.546171386E0
4.544699901E0,1.090624094E0,-5.008777618E0,-7.798888087E-1,5.185126874E0
4.561487134E0,1.689150810E0,-4.741755486E0,-1.636151075E-1,5.036292828E0
4.578310284E0,1.841893911E0,-4.875685215E0,-9.123122692E-2,5.212792211E0
4.595112724E0,2.072603226E0,-5.169909477E0,-8.648173213E-1,5.636626396E0
4.611920454E0,2.183904171E0,-4.642344952E0,-1.579055905E0,5.367888005E0
4.628731530E0,2.290841103E0,-4.099654675E0,-1.567974806E0,4.951127791E0
4.645529656E0,1.967768073E0,-3.842286587E0,-1.276036382E0,4.501504887E0
4.662326370E0,1.865711093E0,-4.213359356E0,-1.146959066E0,4.748556627E0
4.679143498E0,2.274294615E0,-4.419387817E0,-1.274173260E0,5.130976727E0
4.695947006E0,2.834901810E0,-3.595615387E0,-1.230352521E0,4.741190315E0
4.712751929E0,3.067346811E0,-2.876041412E0,-8.709092140E-1,4.294032315E0
4.729557582E0,3.525307178E0,-3.267751694E0,-1.128033519E0,4.937453945E0
4.746359005E0,3.981370211E0,-3.138566017E0,-1.608513474E0,5.318761228E0
4.763169125E0,4.396532059E0,-2.471990108E0,-1.511592031E0,5.265466713E0
4.779967587E0,4.779270649E0,-1.125706673E0,-1.130027056E0,5.038412904E0
4.796783230E0,5.675322056E0,-5.750942230E-1,-1.048928261E0,5.800022784E0
4.813582609E0,6.054986477E0,-6.586074829E-3,-9.635214806E-1,6.131172666E0
4.830388599E0,6.633944988E0,1.539049149E-1,-8.011982441E-1,6.683923358E0
4.847193175E0,7.074720860E0,9.095687866E-1,-1.061773300E-1,7.133741251E0
4.863999266E0,6.914017677E0,2.289045334E0,5.390310287E-1,7.303007835E0
4.880802927E0,6.444136620E0,3.096570015E0,4.936237335E-1,7.166540799E0
4.897609466E0,6.448544502E0,2.949985504E0,3.849220276E-2,7.091376617E0
4.914413574E0,6.596117973E0,3.009408951E0,-1.067204475E-1,7.250979507E0
4.931219361E0,6.698309422E0,4.409261703E0,1.013010025E0,8.083014734E0
4.948023540E0,6.183518410E0,6.297688484E0,1.906890869E0,9.029563276E0
4.964830323E0,5.520587444E0,6.769713402E0,2.081328392E0,8.979857078E0
4.981634279E0,4.808939934E0,6.400903225E0,2.085407734E0,8.273233394E0
4.998440198E0,3.759235382E0,6.016538143E0,2.593871593E0,7.553724361E0
5.015242292E0,2.251069546E0,6.115776539E0,3.181533337E0,7.252047376E0
5.032052514E0,8.494195938E-1,5.673365116E0,3.172718048E0,6.555511056E0
5.048844648E0,-1.909804344E-2,4.895677090E0,3.286619186E0,5.896599408E0
5.065658329E0,-9.202096462E-1,4.597183704E0,3.871689320E0,6.080366929E0
5.082466130E0,-2.160542965E0,4.955782890E0,4.392530441E0,6.965777317E0
5.099270573E0,-3.122525215E0,4.644379139E0,4.537970543E0,7.205109156E0
5.116066044E0,-3.847705603E0,3.943873405E0,4.587469101E0,7.169647732E0
5.132881231E0,-4.517923832E0,3.150693893E0,4.094151974E0,6.862986824E0
5.149675157E0,-5.065499306E0,2.416980743E0,3.274902821E0,6.498158787E0
5.166491726E0,-5.133574486E0,1.434958458E0,3.536104679E0,6.396618566E0
5.183296435E0,-4.880930901E0,3.671417236E-1,4.002092361E0,6.322580389E0
5.200099393E0,-4.832471371E0,-3.138961792E-1,4.359268665E0,6.515714363E0
5.216908780E0,-4.677703857E0,-1.133261681E0,4.199781895E0,6.387751042E0
5.233708016E0,-4.598068237E0,-2.038177967E0,3.598655939E0,6.184393706E0
5.250521330E0,-4.362075806E0,-2.117442608E0,2.590692759E0,5.497541041E0
5.267318897E0,-4.120388508E0,-1.699778080E0,1.972361803E0,4.874121260E0
5.284131234E0,-3.769243717E0,-2.422685146E0,2.136133432E0,4.963835972E0
5.300932800E0,-3.159777164E0,-3.688728809E0,2.716102600E0,5.564901193E0
5.317737691E0,-2.849389791E0,-3.746653080E0,3.021823168E0,5.593554035E0
5.334543274E0,-2.663631201E0,-3.518318176E0,2.834284544E0,5.244679479E0
5.351347586E0,-2.430016518E0,-3.913413048E0,1.806395769E0,4.948014514E0
5.368153769E0,-2.289581776E0,-4.407378674E0,1.041836262E0,5.074701398E0
5.384958284E0,-2.340906143E0,-5.438109875E0,1.050343990E0,6.012994518E0
5.401762973E0,-2.423989296E0,-7.062502861E0,1.612033129E0,7.638934584E0
5.418568209E0,-2.354203939E0,-7.907218933E0,1.392568827E0,8.366937037E0
5.435374088E0,-1.585741520E0,-7.860816002E0,5.455276966E-1,8.037698977E0
5.452178918E0,-4.823329449E-1,-6.885991096E0,2.711634636E-1,6.908187032E0
5.468983585E0,5.544245243E-1,-6.172242165E0,6.057829857E-1,6.226630944E0
5.485788863E0,1.597532034E0,-6.118313313E0,6.699230671E-1,6.358825623E0
5.502594914E0,2.456735134E0,-5.916240692E0,4.023795128E-1,6.418672816E0
5.519388992E0,3.243937492E0,-5.294634342E0,-1.928756237E-1,6.212365433E0
