"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.999483333E-1,-3.989737088E0,-3.988910292E0,-1.262294342E1,1.382635556E1
8.099093332E-1,-2.422087462E0,-3.330229342E0,-1.298867507E1,1.362580695E1
8.198693333E-1,-1.064146763E0,-2.588738078E0,-1.313387079E1,1.342879500E1
8.298293334E-1,2.205056651E-1,-1.861012914E0,-1.319279903E1,1.332523688E1
8.397893333E-1,1.790252834E0,-1.024095383E0,-1.315128380E1,1.331202622E1
8.497493333E-1,3.159677464E0,-3.224485078E-1,-1.300053673E1,1.338288048E1
8.597103333E-1,4.336417627E0,1.396756563E-1,-1.275470692E1,1.347243763E1
8.696703333E-1,5.696894263E0,4.913570264E-1,-1.204407960E1,1.333251249E1
8.796303333E-1,7.190571349E0,7.563044541E-1,-1.047997163E1,1.273209009E1
8.895903333E-1,8.831300061E0,9.359801817E-1,-8.358640968E0,1.219568770E1
8.995503333E-1,1.052291592E1,1.074848191E0,-5.920404666E0,1.212180884E1
9.095113333E-1,1.202536266E1,1.195278687E0,-2.902316360E0,1.242825324E1
9.194713333E-1,1.327850985E1,1.351055017E0,8.485830188E-2,1.334733586E1
9.294313333E-1,1.419754480E1,1.500475936E0,2.500830746E0,1.449399396E1
9.393913333E-1,1.480766317E1,1.449886557E0,4.355771034E0,1.550296103E1
9.493513333E-1,1.516206174E1,1.350104553E0,5.970925194E0,1.635123378E1
9.593123333E-1,1.515415747E1,1.105301952E0,7.271623698E0,1.684478234E1
9.692723333E-1,1.461173583E1,7.782192336E-1,8.019553916E0,1.668597298E1
9.792323333E-1,1.357548292E1,4.182456711E-1,8.666545989E0,1.611141475E1
9.891923333E-1,1.220004004E1,2.275326296E-1,9.843602779E0,1.567766768E1
9.991523332E-1,1.054487572E1,2.943558891E-1,1.104764271E1,1.527519096E1
1.009113333E0,9.023707370E0,3.327572587E-1,1.171483575E1,1.479105807E1
1.019073333E0,7.714656118E0,2.017199134E-1,1.209595493E1,1.434812655E1
1.029033333E0,6.630917382E0,-3.100275600E-1,1.250762464E1,1.416000905E1
1.038993333E0,5.563242116E0,-1.257323858E0,1.309014531E1,1.427874050E1
1.048953333E0,4.268811535E0,-2.526436288E0,1.370318611E1,1.457336412E1
1.058914333E0,2.564263680E0,-3.912028762E0,1.422852569E1,1.497766205E1
1.068874333E0,4.657058761E-1,-5.525046349E0,1.464824819E1,1.566250919E1
1.078834333E0,-1.693289334E0,-6.839254260E0,1.492470805E1,1.650422788E1
1.088794333E0,-3.549925607E0,-7.925081622E0,1.466198914E1,1.704062253E1
1.098754333E0,-5.255501987E0,-8.890497272E0,1.368194668E1,1.714225504E1
1.108714333E0,-6.736747892E0,-9.746344287E0,1.236475611E1,1.712489979E1
1.118675333E0,-7.828363413E0,-1.041291576E1,1.089607119E1,1.698341708E1
1.128635333E0,-8.780745034E0,-1.085902791E1,9.167230201E0,1.670503158E1
1.138595333E0,-9.795288405E0,-1.125081709E1,7.178953516E0,1.655493684E1
1.148555333E0,-1.084522497E1,-1.133545319E1,5.295515068E0,1.655759293E1
1.158515333E0,-1.145865052E1,-1.126193849E1,3.710158904E0,1.648930591E1
1.168476333E0,-1.184310612E1,-1.118468508E1,2.437165677E0,1.647106916E1
1.178436333E0,-1.213358059E1,-1.112929323E1,1.353229305E0,1.652017480E1
1.188396333E0,-1.219608382E1,-1.102338846E1,1.526731396E-1,1.644028171E1
1.198356333E0,-1.219924014E1,-1.094947498E1,-1.209129353E0,1.643698440E1
1.208316333E0,-1.217345392E1,-1.086238655E1,-2.657271831E0,1.653013961E1
1.218277333E0,-1.183508140E1,-1.059870870E1,-4.264736318E0,1.644961257E1
1.228237333E0,-1.099946867E1,-1.016763910E1,-5.928049901E0,1.610934423E1
1.238197333E0,-9.864732277E0,-9.644275290E0,-7.715332056E0,1.580668648E1
1.248157333E0,-8.744380615E0,-8.997427644E0,-9.184454345E0,1.554902242E1
1.258117333E0,-7.924807388E0,-8.384537117E0,-1.023540950E1,1.542292587E1
1.268078333E0,-7.172497020E0,-7.894530505E0,-1.095833000E1,1.529226346E1
1.278038333E0,-6.057663960E0,-7.406418391E0,-1.132361024E1,1.482479258E1
1.287998333E0,-4.804778139E0,-6.794586210E0,-1.163612521E1,1.430565289E1
1.297958333E0,-3.304552464E0,-6.194989328E0,-1.226742336E1,1.413462541E1
1.307918333E0,-1.357063909E0,-5.362424757E0,-1.301735917E1,1.414386303E1
1.317879333E0,7.715839595E-1,-4.301420580E0,-1.361825413E1,1.430225180E1
1.327839333E0,2.847998358E0,-3.418262975E0,-1.443616967E1,1.510624412E1
1.337799333E0,4.607407421E0,-2.528321430E0,-1.504209792E1,1.593377928E1
1.347759333E0,5.972498095E0,-1.882035116E0,-1.483915744E1,1.610631501E1
1.357719333E0,8.076886450E0,-1.317223905E0,-1.442397823E1,1.658379696E1
1.367679333E0,1.075600465E1,-8.361471605E-1,-1.337203607E1,1.718144716E1
1.377640333E0,1.338645296E1,-6.975611329E-1,-1.106196021E1,1.737960523E1
1.387600333E0,1.575240131E1,-4.439989650E-1,-7.966935407E0,1.765806733E1
1.397560333E0,1.763638121E1,-1.817109972E-1,-5.258440797E0,1.840451468E1
1.407520333E0,1.947223501E1,1.738549706E-1,-3.466328841E0,1.977912024E1
1.417480333E0,2.072692002E1,4.935364299E-1,-3.152075499E0,2.097103650E1
1.427441333E0,2.002919751E1,3.084198681E-1,-2.875675861E0,2.023693127E1
1.437401333E0,1.786151304E1,1.752211726E-1,-1.877434527E0,1.796076588E1
1.447361333E0,1.560891063E1,5.624787569E-1,-5.695807850E-1,1.562942404E1
1.457321958E0,1.442047575E1,1.071493205E0,8.270167333E-1,1.448385912E1
1.467281958E0,1.431736829E1,1.415750219E0,1.872834522E0,1.450857996E1
1.477242958E0,1.498993374E1,1.239169715E0,2.802123735E0,1.529985466E1
1.487202958E0,1.541457725E1,7.684020509E-1,4.702658272E0,1.613426876E1
1.497162958E0,1.484487134E1,4.340862534E-1,7.941961949E0,1.684141905E1
1.507122958E0,1.362866452E1,3.938739281E-2,1.095257634E1,1.748430657E1
1.517082958E0,1.242310898E1,-6.780838383E-1,1.337717226E1,1.826861166E1
1.527043958E0,1.124013539E1,-1.673852750E0,1.556344853E1,1.927079025E1
1.537003958E0,1.001359654E1,-3.237467944E0,1.751619871E1,2.043454260E1
1.546963958E0,8.752091339E0,-5.277803267E0,1.959532826E1,2.210047963E1
1.556923958E0,7.313561098E0,-7.397437068E0,2.174946005E1,2.410911163E1
1.566883958E0,5.717860039E0,-9.534809566E0,2.335632402E1,2.586743878E1
1.576843958E0,3.738775762E0,-1.142102369E1,2.396092612E1,2.680567490E1
1.586804958E0,1.592645304E0,-1.306660910E1,2.340672702E1,2.685419264E1
1.596764958E0,-6.420172620E-1,-1.454655575E1,2.193371984E1,2.632684061E1
1.606724958E0,-2.798363975E0,-1.573737162E1,2.011016507E1,2.568880001E1
1.616684958E0,-4.945897180E0,-1.679713502E1,1.812347415E1,2.520051506E1
1.626644958E0,-6.738517844E0,-1.767885304E1,1.616064689E1,2.488204122E1
1.636605958E0,-7.988574783E0,-1.821355752E1,1.457974338E1,2.466008763E1
1.646565958E0,-9.153371131E0,-1.861653827E1,1.311784942E1,2.454460579E1
1.656525958E0,-1.054324435E1,-1.897495154E1,1.183977204E1,2.472628135E1
1.666485958E0,-1.177897620E1,-1.933807065E1,1.061910730E1,2.500941216E1
1.676445958E0,-1.246206079E1,-1.950005256E1,9.128758446E0,2.487748459E1
1.686406958E0,-1.267187058E1,-1.952255030E1,7.455808067E0,2.443962660E1
1.696366958E0,-1.268736921E1,-1.955958423E1,5.395286109E0,2.393022743E1
1.706326958E0,-1.236138694E1,-1.954927091E1,2.860763122E0,2.330583287E1
1.716286958E0,-1.193175459E1,-1.941116552E1,3.087973058E-1,2.278717776E1
1.726246958E0,-1.132644731E1,-1.928524924E1,-2.489759628E0,2.250351417E1
1.736206958E0,-1.055300335E1,-1.874717443E1,-4.830784800E0,2.204901155E1
1.746167958E0,-9.858493298E0,-1.811774271E1,-6.423222528E0,2.160324695E1
1.756127958E0,-9.243787796E0,-1.752677398E1,-7.739890362E0,2.127301863E1
1.766087958E0,-8.583159431E0,-1.686804070E1,-8.795829096E0,2.087026670E1
1.776047958E0,-7.602968452E0,-1.612875149E1,-9.613836440E0,2.025753206E1
1.786007958E0,-6.227283500E0,-1.519575807E1,-1.079043773E1,1.965002976E1
1.795968958E0,-4.968410715E0,-1.384723344E1,-1.241625020E1,1.925082460E1
1.805928958E0,-3.789883935E0,-1.232277778E1,-1.398611182E1,1.902170855E1
1.815888958E0,-2.329064400E0,-1.066304327E1,-1.561069988E1,1.904780784E1
1.825848958E0,-6.364457425E-1,-9.017717482E0,-1.743247126E1,1.963709107E1
1.835808958E0,1.090927303E0,-7.462894308E0,-1.864985220E1,2.011720410E1
1.845769958E0,2.555184708E0,-6.239700648E0,-1.927455585E1,2.041987601E1
1.855729958E0,3.647494293E0,-5.323590474E0,-1.977363676E1,2.080003704E1
1.865689958E0,5.006652090E0,-4.319827030E0,-1.977024304E1,2.084682183E1
1.875649958E0,6.733354168E0,-3.195281745E0,-1.870861087E1,2.013852041E1
1.885609958E0,8.973223679E0,-2.124605688E0,-1.732097655E1,1.962266345E1
1.895569958E0,1.163286129E1,-1.227782555E0,-1.635186955E1,2.010508766E1
1.905530958E0,1.411135568E1,-4.889090896E-1,-1.543509396E1,2.091916625E1
1.915490958E0,1.623271967E1,-3.867611557E-2,-1.432203436E1,2.164771009E1
1.925450958E0,1.788778341E1,1.281171727E-1,-1.230285397E1,2.171058326E1
1.935410958E0,1.908132409E1,2.137487689E-1,-9.783226184E0,2.144420976E1
1.945370958E0,1.944905548E1,2.767238662E-1,-6.236889306E0,2.042648094E1
1.955331958E0,1.924771246E1,4.110180375E-1,-2.357489762E0,1.939590495E1
1.965291958E0,1.899805506E1,4.361297822E-1,8.067549616E-1,1.902017768E1
1.975251958E0,1.899518291E1,1.855508637E-1,3.481807591E0,1.931254481E1
1.985211958E0,1.886127465E1,6.579082400E-2,6.298856344E0,1.988536148E1
1.995171958E0,1.808530820E1,3.977683930E-1,9.626850588E0,2.049177505E1
2.005132958E0,1.704656789E1,8.643019424E-1,1.311020360E1,2.152231244E1
2.015092958E0,1.625056537E1,8.935114159E-1,1.636803242E1,2.308228158E1
2.025052958E0,1.559868619E1,6.061653516E-1,1.926985703E1,2.479947252E1
2.035012958E0,1.490491289E1,-1.102186994E-1,2.186515773E1,2.646230714E1
2.044972958E0,1.379075401E1,-1.211515455E0,2.381130289E1,2.754325346E1
2.054932958E0,1.198051919E1,-2.522259914E0,2.467199900E1,2.754273352E1
2.064893958E0,9.640882151E0,-4.055350741E0,2.432049714E1,2.647412056E1
2.074853958E0,7.106994756E0,-5.651806383E0,2.301405141E1,2.474063160E1
2.084813958E0,4.588339943E0,-7.295596113E0,2.117357245E1,2.286041899E1
2.094773958E0,2.483028313E0,-8.948436162E0,1.903177595E1,2.117660113E1
2.104733958E0,7.993330908E-1,-1.063012696E1,1.687402825E1,1.995924252E1
2.114694958E0,-8.654633456E-1,-1.231588859E1,1.530257735E1,1.966212125E1
2.124654958E0,-2.445040122E0,-1.389858368E1,1.448180135E1,2.022056923E1
2.134614958E0,-4.066236795E0,-1.529017540E1,1.415046770E1,2.122638645E1
2.144574958E0,-5.676926606E0,-1.648298517E1,1.404745613E1,2.238855332E1
2.154534958E0,-7.734575243E0,-1.750899611E1,1.356372066E1,2.345981920E1
2.164494958E0,-9.949975326E0,-1.823293988E1,1.252588666E1,2.425571978E1
2.174455958E0,-1.178690619E1,-1.848463912E1,1.136890745E1,2.469544690E1
2.184415958E0,-1.302664689E1,-1.851147199E1,9.873099643E0,2.469506471E1
2.194375958E0,-1.315795313E1,-1.833913701E1,8.017048384E0,2.395263538E1
2.204335958E0,-1.263795206E1,-1.811807015E1,5.625024966E0,2.279524521E1
2.214295958E0,-1.183037322E1,-1.784349075E1,2.928561003E0,2.160843267E1
2.224256958E0,-1.111657437E1,-1.748013308E1,1.089222255E-1,2.071581865E1
2.234216958E0,-1.089960642E1,-1.730104807E1,-2.675473044E0,2.062245961E1
2.244176958E0,-1.101185425E1,-1.716503364E1,-4.815290263E0,2.095438699E1
2.254136958E0,-1.092082947E1,-1.685448451E1,-6.533720870E0,2.111936725E1
2.264096958E0,-1.039394272E1,-1.633002669E1,-8.008599742E0,2.094854379E1
2.274056958E0,-9.631420187E0,-1.556899052E1,-9.449140840E0,2.060203833E1
2.284017958E0,-8.837013960E0,-1.477351893E1,-1.072440396E1,2.028207380E1
2.293977958E0,-8.071097707E0,-1.353969094E1,-1.212146165E1,1.988455887E1
2.303937958E0,-6.844258892E0,-1.210665299E1,-1.330448903E1,1.924641148E1
2.313897958E0,-5.107195548E0,-1.076496843E1,-1.507626320E1,1.921618338E1
2.323857958E0,-2.693210573E0,-9.195303853E0,-1.729740408E1,1.977390159E1
2.333818958E0,-2.387248582E-1,-7.627356604E0,-1.932240713E1,2.077471963E1
2.343778958E0,1.944299192E0,-6.393732095E0,-2.019543619E1,2.127241764E1
2.353738958E0,3.992986386E0,-5.242867908E0,-1.931374506E1,2.040716425E1
2.363698958E0,5.983225397E0,-3.963860235E0,-1.727711541E1,1.870855128E1
2.373658958E0,8.205022919E0,-2.875804499E0,-1.555910171E1,1.782353216E1
2.383619958E0,1.048951429E1,-1.701267275E0,-1.468121479E1,1.812352857E1
2.393579958E0,1.247275886E1,-7.829298967E-1,-1.432692030E1,1.901166321E1
2.403539958E0,1.436972192E1,-7.294986248E-3,-1.424030783E1,2.023055432E1
2.413499958E0,1.599507596E1,7.199203008E-1,-1.407368908E1,2.131735126E1
2.423459958E0,1.693306174E1,8.677817667E-1,-1.285944458E1,2.128020066E1
2.433419958E0,1.740421049E1,9.863521904E-1,-9.951513144E0,2.007266916E1
2.443380958E0,1.743154389E1,1.213515349E0,-6.298821845E0,1.857435055E1
2.453340208E0,1.727688035E1,1.539451721E0,-3.146451647E0,1.762840504E1
2.463300208E0,1.716515176E1,1.969342232E0,-7.300023624E-1,1.729316764E1
2.473260208E0,1.692154038E1,2.179838779E0,1.071682363E0,1.709499135E1
2.483220208E0,1.659918104E1,2.211626875E0,2.662235240E0,1.695616706E1
2.493181208E0,1.639814324E1,2.099903833E0,4.638445319E0,1.717043602E1
2.503141208E0,1.644747036E1,1.794879735E0,7.041608267E0,1.798124360E1
2.513101208E0,1.657062324E1,1.569072546E0,9.812565758E0,1.932185266E1
2.523061208E0,1.622445287E1,1.244676331E0,1.256381755E1,2.055800578E1
2.533021208E0,1.520776357E1,7.011846524E-1,1.503430943E1,2.139621913E1
2.542981208E0,1.377093312E1,-1.036395586E-1,1.675358262E1,2.168713607E1
2.552942208E0,1.202326234E1,-1.192635819E0,1.754266671E1,2.130085381E1
2.562902208E0,1.007138574E1,-2.345605296E0,1.778914088E1,2.057639931E1
2.572862208E0,7.941611701E0,-3.536988350E0,1.768571066E1,1.970694914E1
2.582822208E0,5.678294855E0,-4.813734319E0,1.720137643E1,1.874306329E1
2.592782208E0,3.638822873E0,-5.969631205E0,1.635465984E1,1.778629886E1
2.602743208E0,1.882391796E0,-6.988824867E0,1.544411271E1,1.705601622E1
2.612703208E0,2.522857207E-1,-8.012429668E0,1.460939344E1,1.666424477E1
2.622663208E0,-1.449597266E0,-9.119668365E0,1.403577457E1,1.680097173E1
2.632623208E0,-3.191389253E0,-1.034088625E1,1.375310613E1,1.750048062E1
2.642583208E0,-5.014833514E0,-1.154821349E1,1.363051574E1,1.855534288E1
2.652543208E0,-7.008497239E0,-1.249043850E1,1.344515316E1,1.964439439E1
2.662504208E0,-8.749425593E0,-1.319697862E1,1.273964917E1,2.032268077E1
2.672464208E0,-9.952971439E0,-1.370057357E1,1.157835355E1,2.051403489E1
2.682424208E0,-1.060215739E1,-1.406246477E1,1.009725499E1,2.030057179E1
2.692384208E0,-1.083194945E1,-1.437582290E1,8.510214247E0,1.991027774E1
2.702344208E0,-1.084399589E1,-1.467172008E1,6.853051350E0,1.948886681E1
2.712305208E0,-1.089014445E1,-1.502317867E1,4.993538539E0,1.921526921E1
2.722265208E0,-1.085361105E1,-1.534681738E1,3.044852766E0,1.904197481E1
2.732225208E0,-1.060698602E1,-1.541850424E1,1.089223425E0,1.874632852E1
2.742185208E0,-1.019413868E1,-1.540854994E1,-8.514687659E-1,1.849510405E1
2.752145208E0,-9.902376652E0,-1.529240319E1,-2.928612458E0,1.845240986E1
2.762105208E0,-1.001392632E1,-1.545471254E1,-4.602431148E0,1.898181321E1
2.772066208E0,-1.000488068E1,-1.557230356E1,-5.928078552E0,1.943544162E1
2.782026208E0,-9.690420932E0,-1.545212106E1,-7.297529202E0,1.964500535E1
2.791986208E0,-9.058004798E0,-1.504936484E1,-8.839314839E0,1.966378193E1
2.801946208E0,-8.267773483E0,-1.440638162E1,-1.024777753E1,1.951709133E1
2.811906208E0,-7.261670567E0,-1.341097034E1,-1.169920497E1,1.922127420E1
2.821867208E0,-5.685573469E0,-1.203434048E1,-1.359848119E1,1.902813146E1
2.831827208E0,-3.664926597E0,-1.034634872E1,-1.521614146E1,1.876191834E1
2.841787208E0,-1.435817717E0,-8.770907679E0,-1.657770422E1,1.880985569E1
2.851747208E0,8.225494605E-1,-7.161216572E0,-1.738650863E1,1.882153800E1
2.861707208E0,3.202980189E0,-5.689974668E0,-1.816979345E1,1.930741536E1
2.871667208E0,5.774431266E0,-4.611803066E0,-1.921338228E1,2.058559795E1
2.881628208E0,9.041446068E0,-3.466503673E0,-1.951001387E1,2.178084103E1
2.891588208E0,1.286651972E1,-2.226553647E0,-1.885967719E1,2.293888172E1
2.901548208E0,1.645976237E1,-1.172855566E0,-1.765539635E1,2.416634825E1
2.911508208E0,1.947711276E1,-3.514115211E-1,-1.579055322E1,2.507634308E1
2.921468208E0,2.169462954E1,6.119345069E-2,-1.289672175E1,2.523858410E1
2.931429208E0,2.320054718E1,3.879460940E-1,-9.525075122E0,2.508272210E1
2.941389208E0,2.415104483E1,7.854965320E-1,-5.957268437E0,2.488732646E1
2.951349208E0,2.446398314E1,1.136236793E0,-2.178650333E0,2.458707022E1
2.961309208E0,2.397527285E1,1.385688953E0,1.298833827E0,2.405038069E1
2.971269208E0,2.280247108E1,1.657207628E0,4.172286576E0,2.324020223E1
2.981229208E0,2.140078356E1,1.933261403E0,6.265249472E0,2.238268053E1
2.991190208E0,1.987013921E1,2.115182023E0,8.113626260E0,2.156681150E1
3.001150208E0,1.820303254E1,2.128869770E0,1.018580757E1,2.096743083E1
3.011110208E0,1.685393604E1,1.683560444E0,1.249226751E1,2.104628907E1
3.021070208E0,1.561807439E1,6.695833755E-1,1.492063254E1,2.161013339E1
3.031030208E0,1.429495591E1,-5.239046752E-1,1.743902248E1,2.255525982E1
3.040990208E0,1.261461465E1,-1.828831301E0,1.954074450E1,2.333053412E1
3.050951208E0,1.049640348E1,-3.195903011E0,2.086337065E1,2.357262219E1
3.060911208E0,7.980723141E0,-4.596154747E0,2.139137656E1,2.328964515E1
3.070871208E0,5.377415264E0,-6.031830962E0,2.125782382E1,2.274191401E1
3.080831208E0,2.698892312E0,-7.407345759E0,2.066040911E1,2.211346413E1
3.090791208E0,8.818478286E-2,-8.704693809E0,1.946641236E1,2.132418066E1
3.100752208E0,-2.233820567E0,-9.865242155E0,1.825675442E1,2.087156053E1
3.110712208E0,-4.170308463E0,-1.087845002E1,1.717447924E1,2.075318975E1
3.120672208E0,-6.142719898E0,-1.191945204E1,1.622486335E1,2.104881316E1
3.130632208E0,-7.858675379E0,-1.289850399E1,1.526677484E1,2.147567456E1
3.140592208E0,-9.145462772E0,-1.361074982E1,1.434141087E1,2.178458321E1
3.150552208E0,-1.000006491E1,-1.427682252E1,1.325565192E1,2.189843071E1
3.160513208E0,-1.078259428E1,-1.487398579E1,1.179457657E1,2.183144130E1
3.170473208E0,-1.139630985E1,-1.544932492E1,1.017346994E1,2.172687297E1
3.180433208E0,-1.175810748E1,-1.599826620E1,8.522858850E0,2.160640498E1
3.190393208E0,-1.196642740E1,-1.645451391E1,6.554762660E0,2.137548424E1
3.200353208E0,-1.197322889E1,-1.677652826E1,4.374634736E0,2.107006264E1
3.210314208E0,-1.168811397E1,-1.684827360E1,2.087188770E0,2.061146983E1
3.220274208E0,-1.094006330E1,-1.679741803E1,-2.933524704E-1,2.004804961E1
3.230234208E0,-9.921272514E0,-1.672611708E1,-2.589604051E0,1.961888605E1
