"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.140249720E-1,-1.134904698E-1,2.078847885E-1,-5.568847656E-1,6.051585034E-1
4.308296400E-1,-1.587006599E-1,5.795574188E-2,-3.062629700E-1,3.497738902E-1
4.476364130E-1,-2.025718987E-1,-3.125157356E-1,-1.427063942E-1,3.988315109E-1
4.644396570E-1,-1.992787421E-1,-4.930577278E-1,-1.468691826E-1,5.517141441E-1
4.812472640E-1,-2.170588970E-1,-3.076281548E-1,-2.703275681E-1,4.634939486E-1
4.980486560E-1,-2.574630976E-1,1.661729813E-2,-4.726877213E-1,5.385137538E-1
5.148591940E-1,-1.915256083E-1,-1.131329536E-1,-3.220715523E-1,3.914220339E-1
5.316516130E-1,-4.652774334E-2,-3.302011490E-1,-1.161475182E-1,3.531117042E-1
5.484673080E-1,2.528592944E-3,-4.324188232E-1,8.793592453E-2,4.412767378E-1
5.652728600E-1,-1.101567447E-1,-5.121283531E-1,-1.554369926E-1,5.464161575E-1
5.820772230E-1,-1.117213070E-1,-6.606616974E-1,-6.452531815E-1,9.302188974E-1
5.988831410E-1,-2.295695096E-1,-6.710343361E-1,-1.035450935E0,1.255048955E0
6.156769350E-1,-1.879323572E-1,-5.525059700E-1,-8.684597015E-1,1.046328663E0
6.324935450E-1,-6.914633512E-2,-4.993000031E-1,-6.279044151E-1,8.051991451E-1
6.492989040E-1,1.184367612E-1,-3.511338234E-1,-5.285897255E-1,6.455457584E-1
6.661046610E-1,3.893945217E-1,-4.152579308E-1,-5.271039009E-1,7.758258599E-1
6.829095930E-1,6.096478105E-1,-6.544618607E-1,-8.014254570E-1,1.200946936E0
6.997147890E-1,9.689500332E-1,-9.429116249E-1,-9.969062805E-1,1.679812082E0
7.165198620E-1,1.363488436E0,-1.151026726E0,-7.365760803E-1,1.930416421E0
7.333257920E-1,1.669823647E0,-1.361686707E0,-6.710953712E-1,2.256738951E0
7.501289940E-1,2.023380756E0,-1.279925346E0,-6.988592148E-1,2.494129664E0
7.669429490E-1,2.085567474E0,-6.530857086E-1,-7.740755081E-1,2.318470514E0
7.837410370E-1,1.975058317E0,-3.277735710E-1,-1.144785881E0,2.306257918E0
8.005382270E-1,2.928999186E0,-1.420936584E-1,-1.777498722E0,3.429100253E0
8.173518250E-1,2.753811121E0,1.458668709E-1,-1.191773415E0,3.004176544E0
8.341465040E-1,2.579657793E0,4.680843353E-1,-7.868490219E-1,2.737310479E0
8.509620660E-1,2.622950077E0,6.502151489E-1,-6.716241837E-1,2.784551291E0
8.677624610E-1,2.831216335E0,1.074605465E0,-4.518404007E-1,3.061816877E0
8.845718490E-1,3.108011484E0,1.806263924E0,2.406201363E-1,3.602807627E0
9.013880420E-1,3.162635326E0,2.495321751E0,1.500544548E0,4.298898323E0
9.181746630E-1,2.892786026E0,2.800728321E0,2.445720673E0,4.711033828E0
9.349877240E-1,2.689287424E0,2.864633560E0,2.343677044E0,4.575064412E0
9.517940800E-1,2.317031860E0,3.249102116E0,1.991120338E0,4.459805086E0
9.685998460E-1,1.838882565E0,3.595624447E0,1.893388271E0,4.460372563E0
9.854080850E-1,1.564784408E0,3.499183178E0,2.587312698E0,4.624610271E0
1.002207167E0,1.285185218E0,3.051621914E0,3.272624016E0,4.655552094E0
1.019013055E0,6.743010879E-1,2.420188427E0,3.483441830E0,4.294922695E0
1.035823471E0,-1.187864468E-1,1.900106907E0,3.160713196E0,3.689800047E0
1.052625341E0,-8.199033141E-1,1.575358868E0,2.836321354E0,3.346448241E0
1.069431269E0,-1.448641658E0,1.262112617E0,2.951921463E0,3.522120276E0
1.086236761E0,-1.885909438E0,7.017636299E-1,3.463438034E0,4.005562335E0
1.103042070E0,-2.510413170E0,6.194925308E-2,3.336648464E0,4.176031006E0
1.119847194E0,-3.096134663E0,-4.685397148E-1,2.364810467E0,3.924016801E0
1.136652849E0,-3.369676828E0,-8.904118538E-1,1.746879101E0,3.898607673E0
1.153457618E0,-3.153902054E0,-8.717870712E-1,2.016156673E0,3.843435780E0
1.170263222E0,-3.607265234E0,-4.092922211E-1,2.112842560E0,4.200474530E0
1.187067920E0,-4.093880653E0,-4.182806015E-1,2.031444550E0,4.589290187E0
1.203872252E0,-4.037295818E0,-9.060492516E-1,1.713143826E0,4.478341717E0
1.220678700E0,-3.912369251E0,-1.220477581E0,1.747450352E0,4.455309351E0
1.237484496E0,-3.952797413E0,-1.252278328E0,1.586091995E0,4.439425212E0
1.254289164E0,-4.051652431E0,-1.134801388E0,1.068726540E0,4.341179337E0
1.271094930E0,-4.070920944E0,-1.283533096E0,1.561436653E0,4.545100545E0
1.287899791E0,-3.324880123E0,-1.189867973E0,2.397534847E0,4.268347101E0
1.304702659E0,-3.094799280E0,-9.605827332E-1,2.747452021E0,4.248410806E0
1.321508648E0,-3.417056561E0,-1.198510170E0,2.045760155E0,4.159066816E0
1.338316296E0,-3.310513020E0,-1.636564255E0,1.109197855E0,3.855925167E0
1.355118665E0,-2.358280182E0,-1.106295586E0,1.990879059E0,3.278562912E0
1.371926293E0,-1.796868920E0,-1.079867363E0,2.773440123E0,3.476610641E0
1.388737175E0,-1.312724829E0,-1.308113098E0,2.774815798E0,3.336766259E0
1.405537479E0,-1.308923483E0,-1.897968292E0,1.935804367E0,3.010465557E0
1.422332635E0,-1.147579789E0,-2.401658535E0,7.803997993E-1,2.773792879E0
1.439147536E0,-6.917389631E-1,-2.438340664E0,5.314650536E-1,2.589683975E0
1.455953150E0,-4.289351702E-1,-2.843344212E0,9.175831079E-1,3.018368839E0
1.472758570E0,-1.058218479E-1,-3.206441879E0,7.898439169E-1,3.303985654E0
1.489563706E0,2.464258671E-1,-3.070983410E0,3.294228315E-1,3.098416404E0
1.506370155E0,5.539976954E-1,-2.940945148E0,6.050014496E-2,2.993281156E0
1.523171189E0,9.112316370E-1,-2.872841835E0,1.560833454E-1,3.017933948E0
1.539976956E0,1.284559011E0,-3.029350281E0,5.932803154E-1,3.343506619E0
1.556787462E0,1.482124805E0,-2.728977203E0,7.843230963E-1,3.202994417E0
1.573590238E0,1.223315001E0,-2.345467567E0,4.404364824E-1,2.681734885E0
1.590394915E0,1.137519956E0,-2.939495087E0,-1.990684867E-1,3.158197473E0
1.607200835E0,1.004992247E0,-3.435554028E0,-6.308414340E-1,3.634694183E0
1.624005859E0,1.153885603E0,-3.360120296E0,-5.037949681E-1,3.588268351E0
1.640810902E0,1.228738427E0,-2.653496265E0,-1.543486118E-2,2.924222766E0
1.657616322E0,1.189890027E0,-2.390076160E0,4.360135794E-1,2.705256027E0
1.674422180E0,9.600205421E-1,-2.983495712E0,-2.618443966E-2,3.134257764E0
1.691226797E0,8.808224797E-1,-3.437539577E0,-7.125432491E-1,3.619425986E0
1.708031993E0,1.378625631E0,-3.136475086E0,-1.005828738E0,3.570682855E0
1.724837851E0,1.902339220E0,-2.086341381E0,-5.701931715E-1,2.880422733E0
1.741642834E0,2.212431669E0,-1.338961601E0,-2.342219353E-1,2.596638592E0
1.758448447E0,2.020632029E0,-1.536905289E0,1.468174458E-1,2.542948490E0
1.775253340E0,1.603908300E0,-2.294352531E0,2.228779793E-1,2.808246778E0
1.792058647E0,1.291469932E0,-2.716081619E0,-1.168971062E-1,3.009760602E0
1.808854271E0,1.211548448E0,-2.699362755E0,-6.306012869E-1,3.025238322E0
1.825669204E0,1.648951769E0,-2.609965801E0,-8.464018106E-1,3.201149707E0
1.842473098E0,2.238135576E0,-2.317262173E0,-4.036142826E-1,3.246822958E0
1.859279494E0,2.797055244E0,-1.992992401E0,-8.035156727E-1,3.527204869E0
1.876098933E0,2.789597034E0,-1.673281193E0,-1.624318361E0,3.635949904E0
1.892890549E0,2.563948631E0,-9.994239807E-1,-1.353456020E0,3.066679650E0
1.909694148E0,2.915395975E0,-7.620058060E-1,-1.430809021E0,3.335775921E0
1.926500770E0,3.623428583E0,-3.117876053E-1,-9.256162643E-1,3.752760541E0
1.943296475E0,4.087573051E0,1.220207214E-1,-6.750602722E-1,4.144737492E0
1.960108894E0,4.140885353E0,4.621305466E-1,-1.077832699E0,4.303744820E0
1.976919481E0,3.783192396E0,7.202091217E-1,-1.101558924E0,4.005580850E0
1.993722166E0,3.782108307E0,8.614749908E-1,-2.442407608E-1,3.886661286E0
2.010528105E0,3.822398186E0,1.114316940E0,5.176782608E-1,4.015024398E0
2.027334298E0,3.670757532E0,1.418254852E0,-1.602673531E-1,3.938476014E0
2.044136881E0,3.008276463E0,1.758518219E0,-6.193089485E-1,3.539160518E0
2.060940429E0,2.470178843E0,2.217314720E0,-1.739072800E-2,3.319423221E0
2.077751556E0,2.753728867E0,2.359244347E0,8.424463272E-1,3.722737215E0
2.094552461E0,2.937858582E0,2.121716499E0,1.245334148E0,3.831912198E0
2.111359508E0,2.521929502E0,1.777144909E0,1.111258984E0,3.279217738E0
2.128164389E0,1.979432583E0,1.992885590E0,8.055143356E-1,2.922088238E0
2.144970441E0,1.716997147E0,2.533473015E0,1.059723377E0,3.238761855E0
2.161773622E0,1.930287719E0,2.831610680E0,1.552281380E0,3.762128015E0
2.178580415E0,2.088958740E0,2.896900654E0,2.298323154E0,4.247125067E0
2.195385328E0,1.983340502E0,3.052285194E0,2.941420078E0,4.679961168E0
2.212191165E0,1.559195042E0,2.888104439E0,3.226760387E0,4.602631750E0
2.228996565E0,1.198395491E0,2.690998077E0,2.984163284E0,4.193191256E0
2.245801325E0,1.007142544E0,2.490070343E0,2.504610538E0,3.672582248E0
2.262606551E0,5.488084555E-1,2.127939224E0,2.075689316E0,3.022879786E0
2.279412358E0,2.158768177E-1,1.721387386E0,2.572320461E0,3.102677858E0
2.296217423E0,2.362704277E-1,1.356692314E0,2.741653442E0,3.068077794E0
2.313022538E0,5.498659611E-2,1.488438129E0,2.728196144E0,3.108299502E0
2.329827938E0,-3.146974146E-1,1.612884521E0,2.747681141E0,3.201590635E0
2.346633338E0,-7.317550182E-1,1.606938362E0,2.419105053E0,2.994960027E0
2.430646371E0,-2.185659409E0,4.532299042E-1,2.475709915E0,3.333416263E0
2.447465005E0,-2.427192450E0,6.668901443E-1,2.683971882E0,3.679634590E0
2.464259724E0,-2.580892801E0,5.754861832E-1,2.718689442E0,3.792553794E0
2.481069590E0,-2.617606401E0,3.636989594E-1,2.700934887E0,3.778781479E0
2.497885986E0,-2.806751013E0,3.946304321E-2,2.417345524E0,3.704452451E0
2.514686026E0,-2.843804359E0,-3.020277023E-1,2.029365063E0,3.506674568E0
2.531491294E0,-2.720252752E0,-3.969993591E-1,2.033747196E0,3.419577633E0
2.548300457E0,-2.564661503E0,-3.826408386E-1,2.282739639E0,3.454678407E0
2.565099062E0,-2.629526138E0,-4.509000778E-1,2.376472950E0,3.572861916E0
2.581904858E0,-2.412406921E0,-8.541774750E-1,1.488475800E0,2.960555103E0
2.598714816E0,-2.185846329E0,-1.134073257E0,1.132148266E0,2.710314746E0
2.615518243E0,-2.064849377E0,-1.146192074E0,1.276778698E0,2.684683047E0
2.632322890E0,-2.105078697E0,-1.105395794E0,1.660429001E0,2.900048387E0
2.649128290E0,-2.151913881E0,-1.519268513E0,2.125404119E0,3.384708678E0
2.665933304E0,-2.144529343E0,-1.972496986E0,1.527823448E0,3.289984035E0
2.682739456E0,-2.183764935E0,-2.059437275E0,6.290993690E-1,3.066900258E0
2.699544377E0,-1.872389436E0,-1.821262360E0,7.891402245E-1,2.728659208E0
2.716349362E0,-1.376276970E0,-1.277024269E0,8.965597153E-1,2.080564492E0
2.733153133E0,-1.205505013E0,-9.684591293E-1,1.211849928E0,1.964620999E0
2.749956733E0,-1.318792701E0,-1.557634830E0,1.049362183E0,2.294907720E0
2.766769171E0,-1.677865267E0,-2.499961853E0,4.633111954E-1,3.046259737E0
2.783570889E0,-1.732381225E0,-3.003940105E0,1.734049320E-1,3.472012404E0
2.800373818E0,-1.242065191E0,-2.773063183E0,4.356629848E-1,3.069594043E0
2.817164040E0,-7.965018749E-1,-2.286084652E0,6.870737076E-1,2.516479396E0
2.833986317E0,-4.443541765E-1,-2.121572018E0,6.783218384E-1,2.271263740E0
2.850791666E0,-4.122676849E-1,-2.494162560E0,2.802743912E-1,2.543494693E0
2.867596831E0,-5.729730129E-1,-2.935025692E0,2.214670181E-2,2.990512391E0
2.884402863E0,-6.470041275E-1,-2.963675499E0,-2.066251040E-1,3.040506658E0
2.901207835E0,-1.346569061E-1,-2.558574677E0,-4.032329321E-1,2.593652570E0
2.917998210E0,2.936245203E-1,-2.012324810E0,-1.933045387E-1,2.042800319E0
2.934816743E0,4.063036442E-1,-1.853530884E0,4.275178909E-2,1.898021892E0
2.951616334E0,6.108098030E-1,-2.224761009E0,1.922960281E-1,2.315087023E0
2.968428834E0,7.418259978E-1,-2.505062580E0,2.811555862E-1,2.627678216E0
2.985223676E0,8.346956372E-1,-2.289446354E0,-1.707637310E-1,2.442834760E0
3.002039422E0,8.079813719E-1,-1.867927551E0,-5.096566677E-1,2.098031733E0
3.018845177E0,6.088465452E-1,-1.886334896E0,-4.334515333E-1,2.028998198E0
3.035649326E0,4.294746518E-1,-2.413650036E0,-2.236752510E-1,2.461744420E0
3.052454788E0,5.550162792E-1,-2.864581108E0,-1.274844408E-1,2.920636964E0
3.069255854E0,1.021816969E0,-2.626444817E0,-1.253219843E-1,2.820997677E0
3.086070551E0,1.416258335E0,-1.870593071E0,3.114724159E-2,2.346460368E0
3.102868739E0,1.310093760E0,-1.552122116E0,5.543136597E-2,2.031871394E0
3.119678930E0,9.736757278E-1,-1.960964203E0,-1.365232468E-1,2.193641635E0
3.136481625E0,6.852384806E-1,-2.482907295E0,-2.849158049E-1,2.591439258E0
3.153287807E0,7.897894382E-1,-2.691281319E0,-3.445808887E-1,2.825862432E0
3.170093584E0,1.068798065E0,-2.486835957E0,-3.436677456E-1,2.728514229E0
3.186898047E0,1.290189505E0,-2.150105000E0,-5.399489403E-1,2.564972773E0
3.203702604E0,1.292845845E0,-1.983118534E0,-5.821099281E-1,2.437839508E0
3.220508615E0,1.240850925E0,-1.950171947E0,-6.826844215E-1,2.410174198E0
3.237313556E0,1.497159719E0,-2.042572498E0,-8.173668385E-1,2.661142271E0
3.254124622E0,2.099229336E0,-2.030829906E0,-8.889057636E-1,3.053061966E0
3.270923593E0,2.999638081E0,-1.849996567E0,-9.831817150E-1,3.658819782E0
3.287729695E0,3.487709522E0,-9.722251892E-1,-9.273240566E-1,3.737548586E0
3.304533315E0,3.619783878E0,1.635122299E-1,-8.826491833E-1,3.729429066E0
3.321340922E0,3.728425741E0,5.002441406E-1,-5.101771355E-1,3.796272305E0
3.338145152E0,3.921994448E0,1.577491760E-1,-2.042150497E-2,3.925218757E0
3.354950869E0,4.030602455E0,3.595447540E-2,-6.289958954E-2,4.031253556E0
3.371754407E0,3.722072124E0,4.026775360E-1,-9.152448177E-1,3.854042446E0
3.388560813E0,3.172983885E0,1.027592659E0,-9.499301910E-1,3.467872658E0
3.405366306E0,2.823260546E0,1.417325974E0,-1.549587250E-1,3.162850808E0
3.422171705E0,3.114768744E0,1.183672905E0,8.563008308E-1,3.440365821E0
3.438980116E0,3.246850491E0,6.726789474E-1,9.385776520E-1,3.446079379E0
3.455782628E0,3.204361439E0,4.915485382E-1,4.783101082E-1,3.276939541E0
3.472576939E0,3.198499203E0,1.151281357E0,2.014298439E-1,3.405351655E0
3.489392776E0,2.947590828E0,1.839606762E0,1.239261627E-1,3.476751705E0
3.506185349E0,2.947017193E0,1.604888439E0,2.816104889E-1,3.367474084E0
3.523002783E0,2.948408127E0,1.158337116E0,4.024767876E-1,3.193249587E0
3.539811000E0,2.738361120E0,9.556236267E-1,3.723731041E-1,2.924123778E0
3.556614487E0,2.403796911E0,1.349263668E0,1.912355423E-1,2.763208836E0
3.573417650E0,2.195883751E0,2.058350563E0,2.929430008E-1,3.023992078E0
3.590223263E0,2.059120178E0,2.275940418E0,6.554937363E-1,3.138399709E0
3.607030616E0,2.201492786E0,2.037580013E0,1.275314808E0,3.259559887E0
3.623832447E0,2.162274837E0,1.983891010E0,2.002671719E0,3.552738384E0
3.640642657E0,1.826752782E0,2.498464584E0,2.113460541E0,3.747808221E0
3.657445860E0,1.571446538E0,3.047094822E0,1.976524353E0,3.957382922E0
3.674250895E0,1.384998679E0,3.221054077E0,2.202610493E0,4.140640493E0
3.691055145E0,1.175266504E0,3.028928280E0,2.683222294E0,4.213708552E0
3.707857513E0,8.158923388E-1,2.657504559E0,3.070623875E0,4.142069744E0
3.724666728E0,4.779256582E-1,2.445554256E0,3.103518009E0,3.980071933E0
3.741471904E0,-2.631080151E-2,2.287971020E0,2.990092278E0,3.765123567E0
3.758277060E0,-7.804056406E-1,1.966554642E0,2.847116947E0,3.547174232E0
3.775083152E0,-1.451189399E0,1.337653637E0,2.640033245E0,3.296216537E0
3.791888074E0,-1.785744667E0,9.271969795E-1,2.537368774E0,3.238335769E0
3.808693128E0,-1.831684351E0,1.048555851E0,2.808753490E0,3.513350695E0
3.825498650E0,-1.876925230E0,1.332908154E0,2.974537373E0,3.761298319E0
3.842303847E0,-2.189266920E0,1.222321033E0,2.669235229E0,3.662209042E0
3.859104638E0,-2.605810404E0,6.782121658E-1,2.614439011E0,3.753066872E0
3.875918625E0,-2.875025034E0,1.538753510E-3,2.795771599E0,4.010250634E0
3.892718785E0,-3.108089685E0,-5.025882721E-1,2.284149170E0,3.889749850E0
3.909524918E0,-2.951614141E0,-7.093873024E-1,1.941052914E0,3.603185091E0
3.926328659E0,-2.500690699E0,-4.889454842E-1,2.482634544E0,3.557526660E0
3.943135067E0,-2.387116432E0,-1.501665115E-1,3.001394272E0,3.837869515E0
3.959950079E0,-2.437855005E0,-4.991016388E-1,2.651386261E0,3.636218995E0
3.976745876E0,-2.647839308E0,-1.284023285E0,1.861197948E0,3.481928575E0
3.993547269E0,-2.864053726E0,-1.766714573E0,1.028594017E0,3.518819373E0
4.010354723E0,-2.524835348E0,-1.573484898E0,5.575747490E-1,3.026803241E0
4.027153226E0,-1.763795614E0,-1.008988857E0,1.349143028E0,2.439102375E0
4.043963256E0,-1.426257253E0,-7.022523880E-1,2.247338772E0,2.752798526E0
4.060775613E0,-1.457829118E0,-1.126189232E0,2.199709654E0,2.869196836E0
4.077576924E0,-1.717604876E0,-1.787492752E0,1.325917006E0,2.811290229E0
4.094384023E0,-1.943568707E0,-2.168484688E0,2.205455303E-1,2.920346810E0
4.111185476E0,-1.734367609E0,-1.839009762E0,-3.135488033E-1,2.547214314E0
4.127997030E0,-1.214267612E0,-9.622898102E-1,2.719221115E-1,1.573019118E0
4.144794516E0,-7.803018689E-1,-4.663486481E-1,1.270877600E0,1.562524221E0
4.161607239E0,-5.090165734E-1,-7.213811874E-1,1.231790304E0,1.515518407E0
4.178409160E0,-7.074173689E-1,-1.259794235E0,6.740887165E-1,1.594338874E0
4.195214815E0,-9.229934216E-1,-1.690286160E0,1.095297337E-1,1.928984427E0
4.212018597E0,-7.000632882E-1,-1.667839527E0,3.693139553E-1,1.846122990E0
4.228825767E0,-5.907050967E-1,-1.429087162E0,9.758291245E-1,1.828514454E0
4.245630975E0,-7.251009941E-1,-1.546094418E0,1.035893917E0,1.997312096E0
4.262436283E0,-9.465649128E-1,-2.192250729E0,6.794936657E-1,2.482671954E0
4.279240768E0,-1.041656256E0,-2.672870159E0,3.423798084E-1,2.889032118E0
4.296047165E0,-8.018383980E-1,-2.543859005E0,-1.852047443E-1,2.673661207E0
4.312851710E0,-4.290862083E-1,-2.221652508E0,3.302855492E-1,2.286688300E0
4.329656835E0,-3.032960892E-1,-1.887599468E0,6.354064941E-1,2.014636861E0
4.346462663E0,-4.142447710E-1,-2.107262135E0,6.037473679E-1,2.230843634E0
4.363264269E0,-5.575596094E-1,-2.467362404E0,5.503344536E-2,2.530173636E0
4.380071427E0,-4.538066387E-1,-2.560514450E0,-6.767512560E-1,2.687036840E0
4.396877916E0,-2.036911249E-1,-2.180832386E0,-8.815915585E-1,2.361085269E0
4.413689877E0,9.946340322E-2,-1.912551403E0,-2.733420134E-1,1.934544312E0
4.430489265E0,3.635720909E-1,-1.892067432E0,3.560137749E-1,1.959298252E0
4.447300514E0,3.891180158E-1,-2.365260601E0,-1.678705215E-2,2.397113336E0
4.464097706E0,4.861131012E-1,-2.590477943E0,-7.724163532E-1,2.746544910E0
4.480916747E0,8.536265492E-1,-2.192078114E0,-7.683278322E-1,2.474714610E0
4.497709980E0,1.130384445E0,-1.868570328E0,-2.736606598E-1,2.200957569E0
4.514520854E0,1.326314688E0,-1.844700813E0,-6.212258339E-2,2.272859643E0
4.531318980E0,1.369249105E0,-1.757078648E0,5.277228355E-2,2.228217539E0
4.548125539E0,1.043289185E0,-1.573432922E0,-5.212712288E-2,1.888613439E0
4.564930553E0,7.462210655E-1,-1.849486828E0,-6.067936420E-1,2.084621292E0
4.581737520E0,9.678354263E-1,-2.222624779E0,-1.049123883E0,2.641482016E0
4.598541170E0,1.518632531E0,-2.009456158E0,-3.779382706E-1,2.546958215E0
4.615347485E0,1.712211132E0,-1.300484657E0,2.518444061E-1,2.164798584E0
4.632148532E0,1.332822800E0,-1.002441406E0,1.116845608E-1,1.671460089E0
4.648961083E0,1.146331072E0,-1.721280098E0,-1.016152143E0,2.304223357E0
4.665763401E0,1.763103247E0,-2.221202374E0,-1.275185823E0,3.109400574E0
4.682567103E0,2.306890249E0,-1.350884914E0,-8.280918598E-1,2.798636954E0
4.699373478E0,2.391804218E0,-4.078044891E-1,-5.174021721E-1,2.480874226E0
4.716178350E0,2.363525391E0,-3.074150085E-1,-8.936803341E-1,2.545470644E0
4.732984065E0,2.426867962E0,-6.432828903E-1,-9.532392025E-1,2.685547609E0
4.749786413E0,2.749456644E0,-8.758687973E-1,-1.094306469E0,3.086124533E0
4.766597652E0,2.912430286E0,-3.811769485E-1,-1.205850124E0,3.175156778E0
4.783398556E0,2.756984472E0,4.260215759E-1,-1.075771332E0,2.989940087E0
4.800205329E0,2.757224798E0,7.635631561E-1,-5.048820972E-1,2.905206226E0
4.817010058E0,2.850025892E0,3.531455994E-1,-2.056169510E-2,2.871895225E0
4.833815855E0,2.785418034E0,-1.991653442E-2,2.251524925E-1,2.794574017E0
4.850619108E0,2.345936537E0,2.222061157E-1,7.373476028E-2,2.357590000E0
4.867426603E0,1.999445200E0,5.175552368E-1,-1.349110603E-1,2.069745280E0
4.884230864E0,2.071606874E0,5.490798950E-1,-3.337540627E-1,2.168971080E0
4.901037373E0,2.187769413E0,1.700000763E-1,-1.724004745E-2,2.194432102E0
4.917842193E0,2.395035267E0,-2.720875740E-1,9.293460846E-2,2.412231834E0
4.934655813E0,2.581135750E0,-2.410173416E-1,6.256294250E-2,2.593118825E0
4.951452343E0,2.614430428E0,3.079218864E-1,-2.566690445E-1,2.644984187E0
4.968257905E0,2.445195675E0,5.889186859E-1,-4.536194801E-1,2.555695158E0
4.985063936E0,2.299734354E0,3.117218018E-1,-5.525245667E-1,2.385630310E0
5.001868603E0,2.168471813E0,3.457031250E-1,1.399402618E-1,2.200309963E0
5.018673637E0,1.890884757E0,1.095844746E0,7.947397232E-1,2.325496097E0
5.035473687E0,2.144026279E0,1.855925083E0,9.496726990E-1,2.990515814E0
5.052285790E0,2.497552395E0,2.668107033E0,9.090933800E-1,3.766034237E0
5.069088118E0,2.732844114E0,3.117987633E0,1.381691456E0,4.370280896E0
5.085892002E0,2.737429619E0,3.043607712E0,2.257265091E0,4.674645924E0
5.102702051E0,2.326128960E0,2.995057583E0,2.368956566E0,4.471375747E0
5.119504898E0,1.986912727E0,3.011057854E0,1.562657833E0,3.931436263E0
5.136311366E0,1.735400319E0,3.233427525E0,1.056412697E0,3.818726962E0
5.153118485E0,1.552653313E0,3.198978424E0,1.294534206E0,3.784179446E0
5.169918971E0,1.545298100E0,3.018065453E0,2.231293201E0,4.058981971E0
5.186726894E0,1.343804717E0,2.834702492E0,2.935941696E0,4.296638567E0
5.203532061E0,9.577780962E-1,2.633323193E0,3.155942917E0,4.220391642E0
5.220337135E0,4.422566891E-1,2.215315342E0,2.745545864E0,3.555451467E0
5.237142952E0,-1.191613674E-1,1.906165600E0,2.655659676E0,3.271115259E0
5.253937559E0,-5.533311963E-1,1.819621563E0,3.001283169E0,3.553153347E0
5.270753498E0,-9.607300758E-1,1.698229790E0,3.332282543E0,3.861488527E0
5.287557544E0,-1.313601017E0,1.340026855E0,3.357619286E0,3.846404408E0
5.304364461E0,-1.848769426E0,9.013991356E-1,3.114402771E0,3.732287960E0
5.321169372E0,-2.428425312E0,6.317396164E-1,2.804351807E0,3.763075005E0
5.337974415E0,-2.768856049E0,4.119663239E-1,2.694976807E0,3.885766341E0
5.354779531E0,-2.848002434E0,2.403182983E-1,2.402628899E0,3.733831326E0
5.371585613E0,-2.984208107E0,-6.032943726E-3,2.574678898E0,3.941383748E0
5.388389965E0,-2.988827229E0,-2.385692596E-1,2.652266979E0,4.003064279E0
5.405195376E0,-3.037811041E0,-4.856519699E-1,2.605323315E0,4.031359985E0
5.421998995E0,-2.988813639E0,-7.876262665E-1,2.426892757E0,3.929779963E0
5.438806297E0,-2.862652540E0,-1.059675694E0,2.596174717E0,4.007220396E0
5.455611606E0,-2.815806866E0,-1.095080376E0,2.532795906E0,3.942464259E0
5.472416192E0,-2.755815506E0,-1.308990479E0,1.976645470E0,3.635258242E0
