"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.485884583E-1,4.133418087E0,-9.087565689E-1,-2.894041965E0,5.127032522E0
5.585494583E-1,4.038007315E0,-1.694708453E0,-1.455024651E0,4.614611203E0
5.685104583E-1,4.265034526E0,-1.226848755E0,-8.072543138E-1,4.510802246E0
5.784714583E-1,4.874847955E0,-3.421527475E-1,-1.116160963E0,5.012686544E0
5.884314583E-1,6.314995244E0,7.555530868E-1,-2.539108958E0,6.848145712E0
5.983924583E-1,7.787377355E0,1.869933865E0,-3.837233518E0,8.880555151E0
6.083534583E-1,8.821662095E0,2.684896124E0,-4.261968246E0,1.015848230E1
6.183144583E-1,9.927013310E0,2.932347075E0,-3.704663106E0,1.099403390E1
6.282754582E-1,1.029841208E1,2.595563241E0,-2.124978740E0,1.083096369E1
6.382364583E-1,9.363422413E0,1.966510718E0,-1.090862399E-1,9.568319784E0
6.481964582E-1,8.070795990E0,1.315095372E0,2.428180261E0,8.530139690E0
6.581574583E-1,7.097340419E0,7.371679790E-1,5.718323139E0,9.144117080E0
6.681184582E-1,6.599417261E0,2.956121269E-1,9.156771287E0,1.129097671E1
6.780794583E-1,6.584029144E0,-2.598830080E-1,1.155130667E1,1.329848355E1
6.880404582E-1,6.741961269E0,-9.804587817E-1,1.303004178E1,1.470365023E1
6.980004583E-1,6.458333888E0,-1.964037345E0,1.410206445E1,1.563444086E1
7.079614582E-1,5.669828671E0,-3.118326539E0,1.521497319E1,1.653379348E1
7.179224583E-1,4.623294598E0,-4.508636547E0,1.677498811E1,1.797506279E1
7.278834583E-1,3.044587888E0,-6.335452897E0,1.833931827E1,1.964021572E1
7.378444583E-1,1.130941116E0,-8.308837894E0,1.957557519E1,2.129598458E1
7.478054583E-1,-6.045867495E-1,-1.024879611E1,1.987639339E1,2.237128430E1
7.577654583E-1,-1.990494534E0,-1.195095801E1,1.897846689E1,2.251598702E1
7.677264583E-1,-3.124659074E0,-1.334873959E1,1.712055504E1,2.193321107E1
7.776874583E-1,-4.086871035E0,-1.459164831E1,1.490592562E1,2.125571297E1
7.876484583E-1,-5.075506563E0,-1.553493634E1,1.262729258E1,2.065293035E1
7.976094583E-1,-6.229186769E0,-1.615329343E1,1.024895867E1,2.011896643E1
8.075694583E-1,-7.287757335E0,-1.659715206E1,7.667232860E0,1.968154779E1
8.175299583E-1,-8.001792414E0,-1.672941257E1,5.018564038E0,1.921166083E1
8.274909583E-1,-8.347510208E0,-1.647609599E1,2.712604617E0,1.866817852E1
8.374519583E-1,-8.621770935E0,-1.605850655E1,7.405638957E-1,1.824168308E1
8.474129583E-1,-8.953903309E0,-1.557829695E1,-1.084560270E0,1.800088863E1
8.573739583E-1,-9.320878657E0,-1.494088613E1,-2.720753297E0,1.781884833E1
8.673339583E-1,-9.535474979E0,-1.416463317E1,-3.932560090E0,1.752219006E1
8.772949583E-1,-9.740616939E0,-1.343460011E1,-5.012592276E0,1.733476794E1
8.872559583E-1,-9.682366392E0,-1.276207324E1,-6.429179086E0,1.726131733E1
8.972169583E-1,-9.366951792E0,-1.207109257E1,-8.206412802E0,1.734347925E1
9.071779583E-1,-9.084144191E0,-1.142097925E1,-9.611746060E0,1.747415534E1
9.171379583E-1,-8.658808953E0,-1.088859026E1,-1.032240788E1,1.732306194E1
9.270989583E-1,-7.859934869E0,-1.029277185E1,-1.058664122E1,1.672712470E1
9.370599582E-1,-6.672453078E0,-9.754643825E0,-1.103537526E1,1.616954586E1
9.470209583E-1,-5.192655528E0,-9.116691547E0,-1.181527454E1,1.580121668E1
9.569819582E-1,-3.888563008E0,-8.407352952E0,-1.245609429E1,1.552284739E1
9.669429583E-1,-3.029825130E0,-7.907234750E0,-1.289016819E1,1.542273120E1
9.769029582E-1,-2.424638748E0,-7.568975079E0,-1.302225446E1,1.525606004E1
9.868639583E-1,-2.082182238E0,-7.416801292E0,-1.290838578E1,1.503232676E1
9.968249582E-1,-1.736385067E0,-7.452378675E0,-1.277997157E1,1.489565891E1
1.006785958E0,-1.055855704E0,-7.414865863E0,-1.272801555E1,1.476812266E1
1.016746958E0,1.146183638E-1,-7.150672873E0,-1.290386939E1,1.475313882E1
1.026707958E0,1.630655129E0,-6.483654671E0,-1.301587164E1,1.463248880E1
1.036667958E0,3.414042454E0,-5.670744345E0,-1.304704197E1,1.463004893E1
1.046628958E0,5.426676301E0,-4.689338899E0,-1.281585944E1,1.468621695E1
1.056589958E0,7.215164153E0,-3.745653257E0,-1.238137156E1,1.481171407E1
1.066550958E0,9.093969267E0,-2.858055861E0,-1.201834600E1,1.533979794E1
1.076511958E0,1.097514894E1,-2.181238895E0,-1.148134239E1,1.603224627E1
1.086471958E0,1.263522725E1,-1.687140694E0,-1.021060444E1,1.633253974E1
1.096432958E0,1.395730727E1,-1.171838735E0,-7.869809647E0,1.606591224E1
1.106393958E0,1.512920389E1,-7.315907586E-1,-5.236766923E0,1.602659550E1
1.116354958E0,1.611474157E1,-3.928840676E-1,-2.730683039E0,1.634918602E1
1.126315958E0,1.676057355E1,-1.455424601E-1,-3.253729928E-1,1.676436327E1
1.136276958E0,1.752671200E1,-8.228377283E-2,1.196576550E0,1.756770331E1
1.146236958E0,1.801834940E1,-4.447889239E-2,2.157621406E0,1.814712714E1
1.156197958E0,1.824366250E1,3.881469458E-2,2.743193157E0,1.844878957E1
1.166158958E0,1.801934226E1,-1.971957399E-1,3.007268034E0,1.826962623E1
1.176119958E0,1.715590848E1,-4.484548357E-1,3.660660469E0,1.754784154E1
1.186080958E0,1.621654744E1,-7.828391918E-1,5.077896320E0,1.701100465E1
1.196040958E0,1.521025098E1,-9.880203279E-1,7.166683719E0,1.684307794E1
1.206001958E0,1.427257861E1,-1.145987463E0,9.353901976E0,1.710307779E1
1.215962958E0,1.355593919E1,-1.327171042E0,1.083464385E1,1.740443557E1
1.225923958E0,1.292865457E1,-1.661901772E0,1.179205759E1,1.757739027E1
1.235884958E0,1.230432981E1,-1.988899122E0,1.283879690E1,1.789376868E1
1.245845958E0,1.166409946E1,-2.571631172E0,1.394309971E1,1.835958966E1
1.255805958E0,1.086396764E1,-3.524006946E0,1.531647267E1,1.910598735E1
1.265766958E0,9.771035909E0,-4.720832003E0,1.683742234E1,2.003143002E1
1.275727958E0,8.457954172E0,-6.364159217E0,1.807677244E1,2.094777347E1
1.285688958E0,6.940543238E0,-8.122684182E0,1.934544282E1,2.209966734E1
1.295649958E0,5.254102163E0,-9.932383393E0,2.059162013E1,2.345789098E1
1.305609958E0,3.701356213E0,-1.185007132E1,2.086440444E1,2.427854198E1
1.315570958E0,2.343279566E0,-1.367786182E1,1.987561922E1,2.424077355E1
1.325531958E0,1.127596070E0,-1.532612642E1,1.829839127E1,2.389545453E1
1.335492958E0,-3.463120182E-1,-1.696084770E1,1.625901693E1,2.349778540E1
1.345453958E0,-2.266108014E0,-1.850549380E1,1.387333424E1,2.323914691E1
1.355414958E0,-4.512858821E0,-1.962021284E1,1.149660830E1,2.318384457E1
1.365374958E0,-6.701616651E0,-2.017014347E1,9.153495677E0,2.314158241E1
1.375335958E0,-8.452834935E0,-2.017297352E1,7.001436142E0,2.296561315E1
1.385296958E0,-9.787034476E0,-1.987340195E1,5.143167619E0,2.274181880E1
1.395257958E0,-1.047672760E1,-1.928911074E1,3.595400864E0,2.224316798E1
1.405218958E0,-1.075438029E1,-1.858103749E1,2.198712714E0,2.158114888E1
1.415178958E0,-1.061627023E1,-1.775530890E1,8.592699748E-1,2.070493981E1
1.425139958E0,-1.027179204E1,-1.699727586E1,-4.839699465E-1,1.986583311E1
1.435100958E0,-9.705109137E0,-1.621414657E1,-1.871355761E0,1.898919863E1
1.445061958E0,-9.116713182E0,-1.541526021E1,-3.079523832E0,1.817218131E1
1.455022958E0,-8.473946891E0,-1.472216869E1,-4.263769189E0,1.751370191E1
1.464982958E0,-7.768146447E0,-1.398169367E1,-5.524717736E0,1.692200825E1
1.474943958E0,-7.353512199E0,-1.328725495E1,-6.714939532E0,1.660468906E1
1.484904958E0,-6.779920809E0,-1.253899144E1,-7.558241930E0,1.613445548E1
1.494865958E0,-6.080200884E0,-1.174848414E1,-8.242938019E0,1.558658877E1
1.504826958E0,-5.102308445E0,-1.096457015E1,-8.848436496E0,1.498499845E1
1.514787958E0,-3.945577161E0,-1.008368711E1,-9.288209093E0,1.426601392E1
1.524747958E0,-2.989142835E0,-9.357941233E0,-9.762641062E0,1.384973644E1
1.534708958E0,-2.391933371E0,-8.810426086E0,-1.019901760E1,1.368813037E1
1.544669958E0,-2.120264569E0,-8.363100055E0,-1.034338652E1,1.346932103E1
1.554630958E0,-2.044083681E0,-8.043757880E0,-1.025761137E1,1.319465460E1
1.564591958E0,-1.786367505E0,-7.702700316E0,-9.960027859E0,1.271710879E1
1.574551958E0,-1.160663829E0,-7.281190327E0,-9.804224120E0,1.226726064E1
1.584512958E0,-7.220777772E-1,-7.025534272E0,-9.860702376E0,1.212901395E1
1.594473958E0,-5.963271920E-1,-6.726425217E0,-9.976479585E0,1.204701404E1
1.604434958E0,-5.379473484E-1,-6.659399169E0,-1.008016241E1,1.209324848E1
1.614395958E0,-5.727757037E-1,-6.721760893E0,-1.004670698E1,1.210150663E1
1.624356958E0,-5.063460714E-1,-6.592128122E0,-9.592117542E0,1.164994672E1
1.634316958E0,8.167902455E-2,-6.366835488E0,-8.996532435E0,1.102183567E1
1.644277958E0,1.912542817E0,-5.901302982E0,-8.829528939E0,1.079091183E1
1.654238958E0,4.376491812E0,-5.118135688E0,-9.632151089E0,1.175275832E1
1.664199958E0,6.586513626E0,-4.337148821E0,-1.063599172E1,1.324074550E1
1.674160958E0,8.215559016E0,-3.927129781E0,-1.093401728E1,1.422921263E1
1.684120958E0,8.972088150E0,-3.941086500E0,-9.903529723E0,1.393235190E1
1.694081958E0,9.778411002E0,-4.032948596E0,-7.702442454E0,1.308470924E1
1.704042958E0,1.130686031E1,-3.707838728E0,-4.876051020E0,1.285958909E1
1.714003958E0,1.333226331E1,-3.170953819E0,-2.319702716E0,1.389910838E1
1.723964958E0,1.513623459E1,-2.285345061E0,-1.874517936E-1,1.530893653E1
1.733925958E0,1.592957779E1,-1.566004512E0,1.353601772E0,1.606350075E1
1.743885958E0,1.630810899E1,-9.115253717E-1,1.441469636E0,1.639704644E1
1.753846958E0,1.629290857E1,-3.861284870E-1,3.241608649E-1,1.630070689E1
1.763807958E0,1.597294776E1,-4.087765074E-1,-7.216154087E-1,1.599446426E1
1.773768958E0,1.602827879E1,-4.155645400E-1,-7.402680266E-1,1.605074489E1
1.783729958E0,1.666434709E1,-2.864872545E-2,4.629801965E-1,1.667080188E1
1.793689958E0,1.727893390E1,4.122211021E-1,2.060843555E0,1.740627930E1
1.803650958E0,1.767423374E1,7.707328972E-1,3.417885244E0,1.801817158E1
1.813611958E0,1.729268889E1,1.279015128E0,5.504936605E0,1.819278142E1
1.823573083E0,1.608659658E1,1.800259174E0,7.912541099E0,1.801743126E1
1.833534083E0,1.477946555E1,2.158898292E0,9.424156272E0,1.766092198E1
1.843495083E0,1.378956936E1,2.273403731E0,9.620042090E0,1.696660831E1
1.853455083E0,1.329346469E1,2.075806873E0,9.418715438E0,1.642368345E1
1.863416083E0,1.290729469E1,1.674476502E0,9.430938458E0,1.607310573E1
1.873377083E0,1.251311049E1,1.130121482E0,9.985220003E0,1.604866746E1
1.883338083E0,1.197595720E1,2.908707659E-1,1.110288019E1,1.633346580E1
1.893299083E0,1.123380871E1,-1.217633104E0,1.275070508E1,1.703706455E1
1.903259083E0,1.031742020E1,-3.372723690E0,1.500051954E1,1.851593938E1
1.913220083E0,9.137484246E0,-5.832397054E0,1.740367840E1,2.050362152E1
1.923181083E0,7.641710349E0,-8.449713106E0,1.949269793E1,2.257783562E1
1.933142083E0,6.034199669E0,-1.086094229E1,2.083724997E1,2.426030954E1
1.943103083E0,4.164460370E0,-1.293464212E1,2.090930637E1,2.493685605E1
1.953064083E0,1.653316890E0,-1.486663467E1,1.926230126E1,2.438824580E1
1.963024083E0,-4.995103839E-1,-1.655635721E1,1.669881760E1,2.352048009E1
1.972985083E0,-2.176224031E0,-1.771787034E1,1.446384572E1,2.297524131E1
1.982946083E0,-3.847902347E0,-1.866229624E1,1.272255659E1,2.291181136E1
1.992907083E0,-5.407856453E0,-1.920904365E1,1.166569575E1,2.311537858E1
2.002868083E0,-7.202174563E0,-1.958840282E1,1.057735233E1,2.339780386E1
2.012828083E0,-8.609395303E0,-1.961404520E1,9.367019620E0,2.337891172E1
2.022789083E0,-9.696942916E0,-1.917738332E1,8.136581259E0,2.297839610E1
2.032750083E0,-1.088129879E1,-1.871267819E1,6.456314844E0,2.258873590E1
2.042711083E0,-1.162581189E1,-1.814145083E1,4.370799547E0,2.198580517E1
2.052672083E0,-1.146352359E1,-1.728748720E1,2.485678856E0,2.089134238E1
2.062632083E0,-1.076454977E1,-1.643697928E1,8.749551308E-1,1.966762228E1
2.072593083E0,-9.692791393E0,-1.568994018E1,-7.351154602E-1,1.845710764E1
2.082554083E0,-8.417629434E0,-1.479864559E1,-2.380866930E0,1.719083837E1
2.092515083E0,-7.287539234E0,-1.389983031E1,-3.787602351E0,1.614495099E1
2.102476083E0,-6.445270624E0,-1.312139985E1,-4.943553616E0,1.543215376E1
2.112437083E0,-5.726592856E0,-1.230132785E1,-5.989906425E0,1.483224567E1
2.122397083E0,-5.111896709E0,-1.148925017E1,-6.906077410E0,1.434671609E1
2.132358083E0,-4.771441993E0,-1.074810038E1,-7.759021867E0,1.408867420E1
2.142319083E0,-4.593377320E0,-1.011938554E1,-8.316004826E0,1.388009420E1
2.152280083E0,-4.598549474E0,-9.757528841E0,-8.494817358E0,1.373018384E1
2.162241083E0,-4.562087114E0,-9.638529816E0,-8.616298526E0,1.370964975E1
2.172201083E0,-4.348678361E0,-9.566236011E0,-8.503467729E0,1.351787107E1
2.182162083E0,-3.972820508E0,-9.594338899E0,-8.322339699E0,1.330774135E1
2.192123083E0,-3.470328337E0,-9.674828746E0,-8.291872197E0,1.320608324E1
2.202084083E0,-2.931584890E0,-9.512574359E0,-8.095668876E0,1.283055398E1
2.212045083E0,-2.329397399E0,-9.453307566E0,-7.900340883E0,1.253820172E1
2.222006083E0,-1.673256188E0,-9.309785319E0,-7.800112590E0,1.226024655E1
2.231966083E0,-1.146999324E0,-9.140610167E0,-7.766029755E0,1.204896592E1
2.241927083E0,-3.437589777E-1,-8.862511913E0,-8.156724333E0,1.204966553E1
2.251888083E0,9.419722621E-1,-8.316167378E0,-9.144916057E0,1.239658991E1
2.261849083E0,2.742426587E0,-7.566000600E0,-1.006564728E1,1.288730088E1
2.271810083E0,4.853464103E0,-6.681536143E0,-1.036831203E1,1.325522287E1
2.281770083E0,6.986083108E0,-5.824291644E0,-1.007294344E1,1.357173238E1
2.291731083E0,8.837160140E0,-5.150678367E0,-9.419688415E0,1.390522984E1
2.301692083E0,1.032938010E1,-4.660391673E0,-8.506966118E0,1.416982062E1
2.311653083E0,1.174683522E1,-4.229782248E0,-7.339502270E0,1.448266167E1
2.321614083E0,1.299579698E1,-3.679475639E0,-6.041028632E0,1.479605714E1
2.331574083E0,1.435123302E1,-3.012803008E0,-4.637408608E0,1.537987093E1
2.341535083E0,1.610641045E1,-2.131805364E0,-3.590213799E0,1.663883070E1
2.351496083E0,1.747860579E1,-1.114791545E0,-3.133369086E0,1.779220116E1
2.361457083E0,1.785619675E1,-4.886699384E-1,-2.751109702E0,1.807349345E1
2.371418083E0,1.773357012E1,-1.753737849E-1,-2.183049778E0,1.786829514E1
2.381379083E0,1.745087946E1,-1.151153040E-1,-1.463086792E0,1.751248322E1
2.391339083E0,1.694329085E1,-3.611275470E-1,-6.215040600E-1,1.695853135E1
2.401300083E0,1.668810901E1,-5.441220081E-1,7.950172609E-1,1.671589374E1
2.411261083E0,1.634433132E1,-4.336426690E-1,3.443216552E0,1.670870888E1
2.421222083E0,1.581681306E1,-2.327998745E-1,6.153649514E0,1.697330768E1
2.431183083E0,1.523138866E1,9.937796161E-2,7.896765311E0,1.715703876E1
2.441143083E0,1.486352162E1,5.001649797E-1,8.856657681E0,1.730938546E1
2.451104083E0,1.483301903E1,7.240162754E-1,9.320665233E0,1.753332409E1
2.461065083E0,1.483609584E1,5.309385833E-1,1.008896013E1,1.794933848E1
2.471026083E0,1.490848437E1,3.309277014E-1,1.142243637E1,1.878415481E1
2.480987083E0,1.481883018E1,4.735309124E-2,1.328089084E1,1.989929726E1
2.490948083E0,1.426018252E1,-6.164427102E-1,1.568351994E1,2.120626333E1
2.500908083E0,1.314862448E1,-1.616458820E0,1.750047086E1,2.194916275E1
2.510869083E0,1.150578843E1,-3.008298898E0,1.808418203E1,2.164418327E1
2.520830083E0,1.006362415E1,-4.649007145E0,1.802820079E1,2.116378563E1
2.530791083E0,8.992200233E0,-6.444742620E0,1.769434349E1,2.086825733E1
2.540752083E0,7.797935672E0,-8.501548673E0,1.722301113E1,2.072959823E1
2.550712083E0,6.263703468E0,-1.069895921E1,1.676548872E1,2.085145850E1
2.560673083E0,4.535785169E0,-1.271132760E1,1.643722603E1,2.126813570E1
2.570634083E0,2.735719538E0,-1.447076882E1,1.567763413E1,2.150989362E1
2.580595083E0,9.231566530E-1,-1.601452029E1,1.451772547E1,2.163518965E1
2.590556083E0,-9.275990751E-1,-1.726963682E1,1.343916912E1,2.190233007E1
2.600516083E0,-2.881642652E0,-1.832697480E1,1.249046657E1,2.236500893E1
2.610477083E0,-4.792164818E0,-1.915624095E1,1.163552529E1,2.291968280E1
2.620438083E0,-6.675620515E0,-1.968456262E1,1.087111995E1,2.345692144E1
2.630399083E0,-8.191615838E0,-1.988461925E1,1.009727838E1,2.375827611E1
2.640360083E0,-9.101376520E0,-1.957697151E1,9.275138227E0,2.349725638E1
2.650321083E0,-9.466902342E0,-1.882795254E1,7.999176369E0,2.254109268E1
2.660281083E0,-9.564973598E0,-1.817149266E1,6.087262566E0,2.141837134E1
2.670242083E0,-9.548768039E0,-1.748907815E1,4.313983907E0,2.038767478E1
2.680203083E0,-9.489389564E0,-1.679224207E1,2.674457967E0,1.947256104E1
2.690164083E0,-9.089137128E0,-1.613580324E1,1.160191666E0,1.855593179E1
2.700125083E0,-8.432194263E0,-1.546676716E1,-9.483949900E-2,1.761623629E1
2.710085083E0,-7.571101127E0,-1.494559314E1,-1.371334038E0,1.680990433E1
2.720046083E0,-6.491826155E0,-1.435922266E1,-2.524200897E0,1.595940701E1
2.730007083E0,-5.364559575E0,-1.370467130E1,-3.624777861E0,1.515702904E1
2.739968083E0,-4.283104469E0,-1.295124587E1,-4.609691928E0,1.439892403E1
2.749929083E0,-3.577642286E0,-1.238540380E1,-5.191262137E0,1.389773198E1
2.759890083E0,-3.240701162E0,-1.199814738E1,-5.594018936E0,1.362904004E1
2.769850083E0,-3.191341306E0,-1.171964216E1,-6.009426185E0,1.355167424E1
2.779811083E0,-3.277245675E0,-1.161240539E1,-6.323321094E0,1.362250667E1
2.789772083E0,-3.343859202E0,-1.151556615E1,-6.458074272E0,1.361970563E1
2.799733083E0,-3.327142012E0,-1.150240173E1,-6.708736221E0,1.372524175E1
2.809694083E0,-3.143882965E0,-1.173518406E1,-6.934603636E0,1.398882671E1
2.819654792E0,-2.966342202E0,-1.204152553E1,-6.988395681E0,1.423499903E1
2.829615792E0,-2.842599039E0,-1.215693905E1,-6.902112998E0,1.426571765E1
2.839576792E0,-2.605350895E0,-1.212085705E1,-6.847681267E0,1.416311292E1
2.849537792E0,-2.359884928E0,-1.183852775E1,-7.059668562E0,1.398423099E1
2.859498792E0,-1.770716409E0,-1.146314352E1,-7.518025365E0,1.382243833E1
2.869458792E0,-5.128665939E-1,-1.098919629E1,-8.012464167E0,1.360974097E1
2.879419792E0,1.283785871E0,-1.016559842E1,-8.336720341E0,1.320940587E1
2.889380792E0,3.723513067E0,-8.956305930E0,-8.467769308E0,1.287567794E1
2.899341792E0,6.548327215E0,-7.380823959E0,-8.573640164E0,1.307151320E1
2.909302792E0,9.050830264E0,-5.849821756E0,-8.739288275E0,1.387490910E1
2.919263792E0,1.091011036E1,-4.601394437E0,-8.738722265E0,1.471627010E1
2.929223792E0,1.222416799E1,-3.678354144E0,-8.713203846E0,1.545575924E1
2.939184792E0,1.316881141E1,-3.070581100E0,-8.757812254E0,1.611041085E1
2.949145792E0,1.416942087E1,-2.517894090E0,-8.128690442E0,1.652839637E1
2.959106792E0,1.525514590E1,-1.925347781E0,-6.722227501E0,1.678138204E1
2.969067792E0,1.626722058E1,-1.356892000E0,-4.983274337E0,1.706741469E1
2.979027792E0,1.706669868E1,-6.419476801E-1,-2.842390001E0,1.731367903E1
2.988988792E0,1.755417520E1,-4.779104769E-2,-9.197506499E-1,1.757831881E1
2.998949792E0,1.746461574E1,4.379506052E-1,4.124953365E-1,1.747497514E1
3.008910792E0,1.696314917E1,7.168809181E-1,9.793051261E-1,1.700651012E1
3.018871792E0,1.633616978E1,1.040362921E0,8.066625756E-1,1.638912757E1
3.028832792E0,1.577185616E1,1.317341434E0,4.026842934E-1,1.583189786E1
3.038792792E0,1.502168763E1,1.567268680E0,2.424056804E-1,1.510517100E1
3.048753792E0,1.439932169E1,1.558856291E0,1.139774358E-1,1.448390448E1
3.058714792E0,1.391825372E1,1.261490876E0,7.574489003E-1,1.399581633E1
3.068675792E0,1.334880742E1,9.995291832E-1,2.134909651E0,1.355535161E1
3.078636792E0,1.271431435E1,7.840511003E-1,3.395723128E0,1.318330236E1
3.088596792E0,1.243961099E1,7.139362603E-1,4.230468711E0,1.315866605E1
3.098557792E0,1.249786680E1,8.616340041E-1,4.535351306E0,1.332323156E1
3.108518792E0,1.260428379E1,9.516141745E-1,4.442355434E0,1.339806184E1
3.118479792E0,1.276683521E1,7.334226912E-1,5.176554050E0,1.379589439E1
3.128440792E0,1.318186473E1,3.214772853E-1,6.724764023E0,1.480159980E1
3.138401792E0,1.368773075E1,-1.831421033E-1,8.900688384E0,1.632818936E1
3.148361792E0,1.397887297E1,-1.221213501E0,1.196129355E1,1.843835121E1
3.158322792E0,1.373033590E1,-2.609840679E0,1.457958901E1,2.019648009E1
3.168283792E0,1.297057560E1,-4.009051903E0,1.622301329E1,2.115406553E1
3.178244792E0,1.176451603E1,-5.505203238E0,1.681735469E1,2.124934161E1
3.188205792E0,1.017819449E1,-7.059383218E0,1.638402456E1,2.053939618E1
3.198165792E0,8.627872505E0,-8.317708704E0,1.563992427E1,1.970359594E1
3.208126792E0,7.385613413E0,-9.274349438E0,1.543047700E1,1.945919997E1
