"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.200882500E-1,-1.157428740E1,-9.503091345E0,-2.511870289E-1,1.497784927E1
6.300492500E-1,-1.151697416E1,-9.265378640E0,-2.184390252E0,1.494187056E1
6.400092500E-1,-1.125852956E1,-9.132371441E0,-3.480561841E0,1.490868897E1
6.499692500E-1,-1.089993854E1,-8.923409495E0,-4.364243649E0,1.474728856E1
6.599292500E-1,-1.049323779E1,-8.669846742E0,-4.875692001E0,1.445844578E1
6.698892500E-1,-1.009386595E1,-8.402009767E0,-5.296231937E0,1.416086052E1
6.798492500E-1,-9.326460993E0,-8.186242247E0,-5.474758540E0,1.356356951E1
6.898102500E-1,-8.398072252E0,-7.894369707E0,-5.436028923E0,1.274359059E1
6.997702500E-1,-7.457471600E0,-7.549608516E0,-5.727781595E0,1.205893666E1
7.097302499E-1,-6.656788387E0,-7.210510939E0,-6.321157039E0,1.167310267E1
7.196902500E-1,-5.744702268E0,-6.750440902E0,-7.068882605E0,1.133751109E1
7.296502499E-1,-4.843977580E0,-6.147552622E0,-7.789350205E0,1.104221439E1
7.396102500E-1,-3.719885747E0,-5.476827285E0,-8.493338013E0,1.076893577E1
7.495702499E-1,-2.446618286E0,-4.747333338E0,-9.004058386E0,1.046881953E1
7.595312500E-1,-1.173654880E0,-3.943813056E0,-9.544176806E0,1.039338434E1
7.694912499E-1,5.156793970E-1,-3.192733528E0,-9.978485180E0,1.048950138E1
7.794512500E-1,2.461379582E0,-2.465705937E0,-9.891162862E0,1.048681067E1
7.894112499E-1,4.566390080E0,-1.764085667E0,-9.274842943E0,1.048745099E1
7.993712500E-1,6.965247724E0,-1.015286552E0,-8.471116254E0,1.101386822E1
8.093312500E-1,9.053480222E0,-3.579612797E-1,-7.709131669E0,1.189640078E1
8.192922500E-1,1.085924075E1,1.890960306E-1,-6.924628286E0,1.288058011E1
8.292522500E-1,1.215589941E1,7.285803196E-1,-5.997527686E0,1.357450029E1
8.392122500E-1,1.269890460E1,8.945038345E-1,-4.867705874E0,1.362926541E1
8.491722500E-1,1.267488541E1,9.414800727E-1,-3.404172939E0,1.315779230E1
8.591322500E-1,1.251572888E1,9.993309626E-1,-1.887573599E0,1.269665569E1
8.690922500E-1,1.244244221E1,1.079709713E0,-5.887011802E-1,1.250306804E1
8.790522499E-1,1.215653910E1,1.188277304E0,3.162127447E-1,1.221856932E1
8.890132500E-1,1.143145863E1,1.253187245E0,5.946641707E-1,1.151530938E1
8.989732499E-1,1.055446750E1,1.197718219E0,3.255244356E-1,1.062719527E1
9.089332500E-1,9.656251557E0,1.170592401E0,-1.520276070E-4,9.726946115E0
9.188932499E-1,8.809313360E0,1.110802574E0,-1.820501357E-1,8.880936127E0
9.288532500E-1,8.005979605E0,1.080426581E0,2.480798185E-2,8.078591861E0
9.388132499E-1,7.322771047E0,1.096716339E0,5.088749921E-1,7.421907861E0
9.487742500E-1,6.683581499E0,9.474717146E-1,1.024621632E0,6.827723910E0
9.587342499E-1,6.138184798E0,7.907034776E-1,1.536761709E0,6.376845706E0
9.686942500E-1,5.904271613E0,6.866037431E-1,2.176615502E0,6.330047632E0
9.786542499E-1,5.864631584E0,5.791596937E-1,3.151625848E0,6.682969030E0
9.886142500E-1,5.687753896E0,4.565741332E-1,4.359918464E0,7.181078841E0
9.985742500E-1,5.533644095E0,2.815643375E-1,5.459292070E0,7.778455204E0
1.008534250E0,5.265753910E0,-6.522276700E-3,6.407077196E0,8.293301211E0
1.018495250E0,4.983802341E0,-4.595097278E-1,7.145960602E0,8.724344553E0
1.028455250E0,4.538137504E0,-1.028180248E0,7.722128275E0,9.015714709E0
1.038415250E0,3.959768938E0,-1.682184009E0,8.186688974E0,9.248318195E0
1.048371833E0,3.328728654E0,-2.338637170E0,8.720401769E0,9.622632970E0
1.058331833E0,2.729756840E0,-3.047353913E0,9.352983379E0,1.020863538E1
1.068291833E0,1.980399317E0,-3.711243562E0,9.983505599E0,1.083354486E1
1.078251833E0,1.239292799E0,-4.251360520E0,1.043846809E1,1.133893862E1
1.088212833E0,5.059771121E-1,-4.711566505E0,1.051572852E1,1.153409806E1
1.098172833E0,-3.239146972E-1,-5.133815582E0,1.012735646E1,1.135888780E1
1.108132833E0,-1.169287595E0,-5.563790585E0,9.289136462E0,1.089087028E1
1.118092833E0,-1.932263283E0,-5.801261215E0,8.461992259E0,1.043999933E1
1.128052833E0,-2.617279800E0,-6.073176624E0,7.788514638E0,1.021736699E1
1.138012833E0,-3.282323104E0,-6.320947709E0,7.224405093E0,1.014495214E1
1.147972833E0,-3.954357633E0,-6.567100285E0,6.884127547E0,1.030315304E1
1.157933833E0,-4.741632595E0,-6.934069785E0,6.613008530E0,1.069094408E1
1.167893833E0,-5.493294214E0,-7.242564206E0,6.244533371E0,1.102838223E1
1.177853833E0,-6.058044029E0,-7.463069724E0,5.906211135E0,1.128187206E1
1.187813833E0,-6.536258562E0,-7.614771057E0,5.527237301E0,1.145677819E1
1.197773833E0,-6.757173386E0,-7.737189533E0,5.056278579E0,1.144942999E1
1.207733833E0,-6.835101568E0,-7.724667721E0,4.554067073E0,1.127513334E1
1.217694833E0,-6.778813931E0,-7.697125581E0,3.952996693E0,1.099200816E1
1.227654833E0,-6.731148598E0,-7.642230751E0,3.199015192E0,1.067453748E1
1.237614833E0,-6.584416814E0,-7.587292067E0,2.251801924E0,1.029524927E1
1.247574833E0,-6.282174822E0,-7.446315697E0,1.223455616E0,9.818868652E0
1.257534833E0,-6.064471289E0,-7.272980837E0,2.120071757E-1,9.472011893E0
1.267494833E0,-5.924441584E0,-7.078819948E0,-6.151358575E-1,9.251329205E0
1.277454833E0,-5.723284501E0,-6.842427544E0,-1.148000806E0,8.994037249E0
1.287414833E0,-5.460255691E0,-6.627542953E0,-1.482001950E0,8.714071815E0
1.297375833E0,-5.101246591E0,-6.413556495E0,-1.742618199E0,8.378134750E0
1.307335833E0,-4.758191033E0,-6.185861825E0,-1.998636782E0,8.056042292E0
1.317295833E0,-4.475624921E0,-6.007837497E0,-2.320876252E0,7.842945646E0
1.327255833E0,-4.149906650E0,-5.792581024E0,-2.759657747E0,7.641428597E0
1.337215833E0,-3.766565824E0,-5.647872376E0,-3.251989211E0,7.527344440E0
1.347175833E0,-3.480188497E0,-5.523866966E0,-3.820039780E0,7.564226474E0
1.357136833E0,-3.302671123E0,-5.474236384E0,-4.467489690E0,7.799574646E0
1.367096833E0,-3.038558531E0,-5.331602914E0,-5.050416745E0,7.947674935E0
1.377056833E0,-2.794639299E0,-5.045019765E0,-5.471730852E0,7.949973066E0
1.387016833E0,-2.639322633E0,-4.908399571E0,-5.744544978E0,8.003637130E0
1.396976833E0,-2.527013408E0,-4.736392613E0,-5.720408256E0,7.844888933E0
1.406936833E0,-2.413670103E0,-4.593676112E0,-5.569270595E0,7.612124444E0
1.416896833E0,-2.188745258E0,-4.512884549E0,-5.459498477E0,7.413693842E0
1.426857833E0,-1.518016706E0,-4.344580632E0,-5.485004032E0,7.159959834E0
