"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.127685000E-1,1.806847524E0,-3.098813796E0,-3.653866589E0,5.120359945E0
8.227295000E-1,1.560669805E0,-2.622876754E0,-3.589737836E0,4.711835146E0
8.326905000E-1,1.203358735E0,-2.155415252E0,-3.677275332E0,4.429022581E0
8.426525000E-1,7.833456337E-1,-1.824196798E0,-3.716735852E0,4.213721601E0
8.526135000E-1,4.996287900E-1,-1.635650990E0,-3.602757246E0,3.988087620E0
8.625745000E-1,2.733473915E-1,-1.540799797E0,-3.313649855E0,3.664567938E0
8.725365000E-1,-8.021210432E-3,-1.409889409E0,-2.801811494E0,3.136558645E0
8.824975000E-1,-2.083491576E-1,-1.257299300E0,-2.148221422E0,2.497812279E0
8.924585000E-1,-4.043975276E-1,-1.150799283E0,-1.572018081E0,1.989753049E0
9.024195000E-1,-6.739138234E-1,-1.026912571E0,-1.008621311E0,1.589347734E0
9.123815000E-1,-9.145407808E-1,-7.563385141E-1,-4.588660955E-1,1.272395725E0
9.223425000E-1,-1.255078527E0,-5.533378047E-1,3.195620298E-2,1.372015319E0
9.323035000E-1,-1.813034463E0,-5.281924385E-1,5.405271399E-1,1.964243062E0
9.422655000E-1,-2.443442078E0,-5.436793739E-1,8.934381795E-1,2.657861590E0
9.522265000E-1,-2.894479337E0,-6.194201124E-1,1.010640939E0,3.127792675E0
9.621878750E-1,-2.996752986E0,-7.004315311E-1,9.789712501E-1,3.229476350E0
9.721498750E-1,-3.034721881E0,-8.056346351E-1,7.612092447E-1,3.230793025E0
9.821108750E-1,-3.115307037E0,-9.113113636E-1,4.026859745E-1,3.270746449E0
9.920718750E-1,-3.076817740E0,-8.236996078E-1,6.985434651E-2,3.185932843E0
1.002032875E0,-2.783847678E0,-6.809486085E-1,-8.438116908E-2,2.867162200E0
1.011994875E0,-2.254789267E0,-4.869836015E-1,-6.867211260E-2,2.307800581E0
1.021955875E0,-1.655016384E0,-2.442241645E-1,2.478985548E-2,1.673122592E0
1.031916875E0,-1.169496925E0,-6.972980082E-2,1.384656481E-1,1.179727951E0
1.041878875E0,-8.349642688E-1,-3.413078249E-2,2.702618889E-1,8.782777061E-1
1.051839875E0,-6.646635282E-1,-6.147821009E-2,4.168117511E-1,7.869493071E-1
1.061800875E0,-7.374239409E-1,-1.501939201E-1,4.868801788E-1,8.963283945E-1
1.071761875E0,-9.162130845E-1,-3.126424348E-1,5.016911030E-1,1.090360340E0
1.081723875E0,-1.009369170E0,-4.287389016E-1,4.851364660E-1,1.199166610E0
1.091684875E0,-1.081548370E0,-5.283567452E-1,4.174033432E-1,1.274022479E0
1.101645875E0,-1.113871778E0,-6.000582272E-1,4.432528603E-1,1.340616765E0
1.111607875E0,-1.035672870E0,-6.053376782E-1,5.323283934E-1,1.312412098E0
1.121568875E0,-7.422899938E-1,-4.731789100E-1,6.472424070E-1,1.092618620E0
1.131529875E0,-4.094653094E-1,-2.932869816E-1,6.015834734E-1,7.845901915E-1
1.141491875E0,-1.948824352E-1,-1.996601951E-1,5.361428976E-1,6.043943776E-1
1.151452875E0,-6.426148474E-2,-1.992795414E-1,4.308007760E-1,4.789897521E-1
1.161413875E0,4.551531136E-2,-2.141712302E-1,3.763515039E-1,4.354094784E-1
1.171374875E0,2.045513910E-1,-1.753053725E-1,4.006969710E-1,4.828367299E-1
1.181336875E0,3.889795893E-1,-1.152269858E-1,5.149562426E-1,6.555625912E-1
1.191297875E0,5.354201818E-1,-7.355563402E-2,6.044899781E-1,8.108596278E-1
1.201258875E0,6.780454659E-1,1.834154606E-2,5.888789356E-1,8.982541216E-1
1.211220875E0,8.746072215E-1,1.623052579E-1,5.579682148E-1,1.050052055E0
1.221181875E0,9.868866259E-1,3.023805714E-1,5.174822398E-1,1.154628551E0
1.231142875E0,9.390756977E-1,4.041232932E-1,4.617303541E-1,1.121772580E0
1.241104875E0,8.282329541E-1,4.292511177E-1,3.860505728E-1,1.009584763E0
1.251065875E0,5.343027788E-1,3.028881097E-1,2.523681664E-1,6.640108116E-1
1.261026875E0,1.444665724E-1,1.038769555E-1,9.515071705E-2,2.017787684E-1
1.270987875E0,-2.601280063E-1,-1.382714474E-1,-5.055020258E-2,2.988994745E-1
1.280949875E0,-4.440252775E-1,-3.373510140E-1,-1.365547049E-1,5.741178809E-1
1.290910875E0,-4.920899749E-1,-4.863304675E-1,-1.602708654E-1,7.101806934E-1
1.300871875E0,-4.364689207E-1,-5.496657532E-1,-1.648002648E-1,7.209692686E-1
1.310833875E0,-2.895242983E-1,-5.275445670E-1,-1.888802683E-1,6.307165332E-1
1.320794875E0,-2.213463485E-2,-4.403321761E-1,-1.778991973E-1,4.754266418E-1
1.330755875E0,2.956621206E-1,-2.273426682E-1,-2.513589370E-1,4.497578165E-1
1.340717875E0,6.237371117E-1,8.905894160E-3,-3.370253241E-1,7.090228265E-1
1.350678875E0,8.218635821E-1,1.318804407E-1,-4.334438637E-1,9.384699149E-1
1.360639875E0,8.842101038E-1,1.462680995E-1,-4.893777439E-1,1.021132920E0
1.370600875E0,8.269413042E-1,1.179745924E-1,-5.583364432E-1,1.004733551E0
1.380562875E0,7.022967929E-1,4.915169477E-3,-5.913014370E-1,9.180862343E-1
1.390523875E0,5.755279881E-1,-1.032372701E-1,-6.881181720E-1,9.029933652E-1
1.400484875E0,4.316782969E-1,-2.138964111E-1,-8.105772865E-1,9.429386852E-1
1.410446875E0,2.947119480E-1,-3.395407963E-1,-8.855891696E-1,9.931823911E-1
1.420407875E0,2.407053101E-1,-3.930515903E-1,-9.334211478E-1,1.041010873E0
1.430368875E0,2.579043102E-1,-3.896128428E-1,-1.025808471E0,1.127207088E0
1.440330875E0,3.491933799E-1,-4.515968370E-1,-1.094714545E0,1.234615590E0
1.450291875E0,3.510720903E-1,-5.614432150E-1,-1.105523416E0,1.288662919E0
1.460252875E0,4.072141314E-1,-6.976231134E-1,-1.199494018E0,1.446128368E0
1.470214875E0,5.304447860E-1,-7.763821846E-1,-1.369562332E0,1.661277204E0
1.480175875E0,7.136626107E-1,-7.387372255E-1,-1.580398018E0,1.884862039E0
1.490136875E0,9.152617425E-1,-6.713919193E-1,-1.982426254E0,2.284400363E0
1.500097875E0,9.051326108E-1,-6.131606680E-1,-2.469342612E0,2.700534018E0
1.510059875E0,5.797590333E-1,-4.602390218E-1,-3.018789972E0,3.108220293E0
1.520020875E0,-2.947569716E-1,-3.600189149E-1,-3.768602116E0,3.797217034E0
1.529981875E0,-1.481347062E0,-4.509489655E-1,-4.616424412E0,4.869201007E0
1.539943875E0,-2.522371303E0,-8.049721456E-1,-5.268620800E0,5.896499155E0
1.549904875E0,-3.781944585E0,-1.750267527E0,-4.907806664E0,6.438408771E0
1.559865875E0,-4.029083587E0,-1.804392863E0,-4.194241701E0,6.089418002E0
1.569827875E0,-2.432668583E0,-1.600493436E0,-4.265378927E0,5.164582565E0
1.579788875E0,-1.419123332E0,-2.320904903E0,-4.357389543E0,5.136862294E0
1.589749875E0,-8.522550702E-1,-2.048321158E0,-3.014281184E0,3.742706150E0
1.599711875E0,-6.831717199E-1,-1.638711423E0,-1.553360785E0,2.359031253E0
1.609672875E0,-4.915651873E-1,-1.954009663E0,-1.330684780E0,2.414645332E0
1.619633875E0,-4.160080513E-1,-2.150833374E0,-1.542336445E0,2.679169388E0
1.629594875E0,-7.134763768E-1,-2.178158582E0,-1.612546887E0,2.802450858E0
1.639556875E0,-1.291161987E0,-2.337356629E0,-2.195276890E0,3.456815864E0
1.649517875E0,-1.274617583E0,-2.495399852E0,-3.312582153E0,4.338763755E0
1.659478875E0,-1.028065057E0,-2.711908799E0,-4.097058638E0,5.019686901E0
1.669440875E0,-5.087077618E-1,-2.943754992E0,-4.330657243E0,5.261090115E0
1.679401875E0,2.670072556E-1,-2.848254758E0,-4.170249991E0,5.057156615E0
1.689362875E0,1.166107294E0,-2.419743313E0,-3.776791434E0,4.634556879E0
1.699324875E0,1.967440425E0,-2.017806879E0,-3.207787769E0,4.269926088E0
1.709285875E0,2.520911254E0,-1.848471513E0,-2.804356202E0,4.199554047E0
1.719246875E0,2.492643182E0,-1.864747238E0,-2.637920471E0,4.080340268E0
1.729207875E0,1.884186307E0,-2.028423668E0,-2.682734116E0,3.855090525E0
1.739169875E0,1.206173585E0,-2.470420547E0,-2.625927832E0,3.801753460E0
1.749130875E0,8.532115285E-1,-2.702367312E0,-2.627039387E0,3.864206897E0
1.759091875E0,7.105032139E-1,-2.950769312E0,-2.965051721E0,4.243039720E0
1.769053875E0,7.509346636E-1,-3.302902088E0,-3.105948569E0,4.595648113E0
1.779014875E0,1.209135200E0,-3.523370769E0,-2.839066443E0,4.683636171E0
1.788975875E0,1.979633770E0,-3.519290582E0,-2.388474158E0,4.691392636E0
1.798936875E0,2.902924470E0,-3.116157807E0,-2.022641357E0,4.714709749E0
1.808898875E0,3.737917683E0,-2.774724852E0,-1.367970135E0,4.852058213E0
1.818859875E0,4.267382768E0,-2.902126325E0,-4.795114446E-1,5.182935859E0
1.828820875E0,4.540156255E0,-3.309202462E0,5.205413568E-1,5.642233872E0
1.838782875E0,4.415253297E0,-3.253115385E0,1.301083251E0,5.636491729E0
1.848743875E0,4.341874541E0,-3.334508627E0,1.841924386E0,5.776115283E0
1.858704875E0,4.390322231E0,-3.438560999E0,2.466989985E0,6.097923468E0
1.868666875E0,4.769228530E0,-2.945614992E0,3.154584539E0,6.432230722E0
1.878627875E0,5.635703151E0,-2.623712322E0,3.790608405E0,7.281052701E0
1.888588875E0,6.060216270E0,-2.492631195E0,5.542359370E0,8.582376064E0
1.898549875E0,6.313106593E0,-2.067353845E0,7.993727934E0,1.039369776E1
1.908511875E0,6.075503231E0,-1.938400521E0,9.947227135E0,1.181594109E1
1.918472875E0,5.388038485E0,-2.285790619E0,1.142840053E1,1.283994300E1
1.928433875E0,4.383186289E0,-2.692861494E0,1.316116091E1,1.413081674E1
1.938395875E0,3.301829416E0,-3.429115407E0,1.515713487E1,1.588709059E1
1.948356875E0,2.987304178E0,-4.110919463E0,1.681678868E1,1.756781223E1
1.958320333E0,3.603415058E0,-4.633365258E0,1.720689269E1,1.818047936E1
1.968282333E0,3.839526503E0,-5.433007082E0,1.719577363E1,1.843784587E1
1.978243333E0,3.587774049E0,-6.350503630E0,1.697697783E1,1.847752135E1
1.988204333E0,3.638610034E0,-7.109373989E0,1.616049954E1,1.802621499E1
1.998165333E0,4.050420077E0,-8.063534918E0,1.569424958E1,1.810347944E1
2.008127333E0,5.391186626E0,-8.907673468E0,1.635390321E1,1.938715271E1
2.018088333E0,7.485276280E0,-9.504063737E0,1.733079753E1,2.113558922E1
2.028049333E0,9.731653742E0,-1.008164527E1,1.814698113E1,2.292722355E1
2.038011333E0,1.204426203E1,-1.021335146E1,1.751321312E1,2.358154850E1
2.047972333E0,1.404392325E1,-9.841240504E0,1.510559518E1,2.285302607E1
2.057933333E0,1.510305398E1,-9.068588843E0,1.112632519E1,2.083594623E1
2.067894333E0,1.513676902E1,-8.634229013E0,7.148227567E0,1.883530845E1
2.077856333E0,1.428772524E1,-7.877844306E0,4.312643433E0,1.687597158E1
2.087817333E0,1.355928379E1,-6.803332475E0,2.019777098E0,1.530421541E1
2.097778333E0,1.253701508E1,-5.869863673E0,-2.406082463E-1,1.384521358E1
2.107740333E0,1.192138981E1,-4.917750438E0,-2.655281146E0,1.316640886E1
2.117701333E0,1.192148454E1,-3.615923422E0,-5.081580065E0,1.345433580E1
2.127662333E0,1.068938966E1,-3.039169273E0,-7.385529213E0,1.334337449E1
2.137623333E0,1.115756218E1,-1.266468465E0,-9.481309297E0,1.469661057E1
2.147585333E0,1.111603760E1,7.104913732E-1,-1.032073207E1,1.518514406E1
2.157546333E0,1.030247121E1,6.806161943E-1,-1.062679872E1,1.481664613E1
2.167507333E0,9.028888587E0,3.674594969E-2,-9.923828917E0,1.341657780E1
2.177469333E0,8.110347142E0,-4.383610797E-1,-8.712668241E0,1.191135925E1
2.187430333E0,8.245739420E0,-8.217011757E-1,-7.223107595E0,1.099275647E1
2.197391333E0,8.659422326E0,-1.122272180E0,-5.797043619E0,1.048097346E1
2.207352333E0,8.732287404E0,-1.474213313E0,-4.575829825E0,9.968167675E0
2.217314333E0,7.625103087E0,-2.474294619E0,-3.548961108E0,8.766952486E0
2.227275333E0,6.443555050E0,-3.080279877E0,-4.042870152E0,8.206846220E0
2.237236333E0,6.660627084E0,-2.557897232E0,-4.979640293E0,8.700782083E0
2.247198333E0,5.994602324E0,-2.333645255E0,-6.221705841E0,8.949345271E0
2.257159333E0,5.078538929E0,-2.184846189E0,-7.518847484E0,9.332640463E0
2.267120333E0,4.535063623E0,-2.180101612E0,-8.309209192E0,9.714041512E0
2.277081333E0,4.554587476E0,-1.850448165E0,-8.577854837E0,9.886759787E0
2.287043333E0,4.512319708E0,-1.431817199E0,-8.694984507E0,9.900196221E0
2.297004333E0,4.356518893E0,-1.115723591E0,-8.513831334E0,9.628573102E0
2.306965333E0,3.785026068E0,-1.047959916E0,-8.113664852E0,9.014222077E0
2.316927333E0,2.839492705E0,-1.258911377E0,-7.508330682E0,8.125429608E0
2.326888333E0,1.796980348E0,-1.593931691E0,-6.789034864E0,7.201440897E0
2.336849333E0,9.620681190E-1,-1.899695169E0,-5.889198661E0,6.262354004E0
2.346810333E0,4.369197410E-1,-2.095987076E0,-4.892483450E0,5.340454568E0
2.356772333E0,1.790160155E-1,-2.240049898E0,-3.851235260E0,4.458910552E0
2.366733333E0,6.677578747E-2,-2.335787529E0,-3.021704224E0,3.819824447E0
2.376694333E0,7.907832921E-2,-2.379242866E0,-2.566984389E0,3.500922572E0
2.386656333E0,1.340743160E-1,-2.216676238E0,-2.580406381E0,3.404427493E0
2.396617333E0,3.014818543E-1,-1.858517030E0,-2.824200190E0,3.394272171E0
2.406578333E0,5.572706419E-1,-1.441450633E0,-3.020249145E0,3.392673782E0
2.416539333E0,7.672763157E-1,-1.038159690E0,-3.019280261E0,3.283678088E0
2.426501333E0,8.653738832E-1,-7.492136818E-1,-2.802176945E0,3.026943793E0
2.436462333E0,6.627625984E-1,-7.551176155E-1,-2.402417428E0,2.604048075E0
2.446423333E0,1.809198689E-1,-8.775802383E-1,-1.948250155E0,2.144424804E0
2.456385333E0,-2.997516632E-1,-1.066651126E0,-1.560751958E0,1.914038233E0
2.466346333E0,-7.978508216E-1,-1.263666041E0,-1.283639252E0,1.970062823E0
2.476307333E0,-1.283438693E0,-1.403601313E0,-1.101260211E0,2.197745567E0
2.486268333E0,-1.432262610E0,-1.418045398E0,-1.000301600E0,2.250073827E0
2.496230333E0,-1.089877144E0,-1.165235474E0,-8.975136888E-1,1.830611024E0
2.506191333E0,-6.090635240E-1,-8.723946351E-1,-8.512937880E-1,1.362619495E0
2.516152333E0,-4.327173471E-2,-5.499224460E-1,-7.320380706E-1,9.166061730E-1
2.526114333E0,3.932808012E-1,-2.703559560E-1,-6.733004504E-1,8.252851798E-1
2.536075333E0,5.042457515E-1,-1.322204563E-1,-7.914335024E-1,9.476882482E-1
2.546036333E0,2.702670783E-1,-1.588913611E-1,-8.285761857E-1,8.859058944E-1
2.555997333E0,-1.094686478E-1,-2.972847229E-1,-7.487956059E-1,8.130537810E-1
2.565959333E0,-5.767956644E-1,-4.740931222E-1,-7.133319506E-1,1.032618031E0
2.575920333E0,-1.136497579E0,-6.528603387E-1,-6.627169901E-1,1.468688931E0
2.585881333E0,-1.615438920E0,-8.880014384E-1,-5.006292486E-1,1.910188237E0
2.595843333E0,-1.891417558E0,-1.054076396E0,-2.483411890E-1,2.179497826E0
2.605804333E0,-1.863359109E0,-1.135969575E0,1.462733620E-1,2.187219683E0
2.615765333E0,-1.505019515E0,-1.071057003E0,5.506492549E-1,1.927553227E0
2.625726333E0,-9.476272506E-1,-8.325177938E-1,7.825565520E-1,1.484411681E0
2.635688333E0,-2.750805062E-1,-5.056929374E-1,7.851454067E-1,9.735748258E-1
2.645649333E0,3.213518625E-1,-1.375250503E-1,6.233424246E-1,7.146579163E-1
2.655610333E0,6.203094739E-1,7.334016412E-2,2.970800704E-1,6.916785317E-1
2.665571333E0,7.262159979E-1,1.767809173E-1,5.970971972E-2,7.498042538E-1
2.675533333E0,6.489842194E-1,1.698668772E-1,-3.105105400E-2,6.715649194E-1
2.685494333E0,3.804677975E-1,5.654462188E-2,-1.834037662E-2,3.850836385E-1
2.695455333E0,1.331048477E-1,-3.890298754E-2,3.200385779E-2,1.423186208E-1
2.705417333E0,1.535654247E-2,-1.395490640E-1,7.874591500E-2,1.609679589E-1
2.715378333E0,-4.094278872E-2,-1.880099103E-1,1.711874709E-1,2.575445369E-1
2.725339333E0,2.372098446E-2,-1.856055352E-1,2.651036945E-1,3.244873937E-1
2.735300333E0,2.172410184E-1,-1.591287580E-1,2.995967120E-1,4.028322375E-1
2.745262333E0,5.012636715E-1,-8.523544729E-2,2.365686974E-1,5.607986256E-1
2.755223333E0,7.817195231E-1,7.132345945E-2,1.578452942E-1,8.006794524E-1
2.765184333E0,1.055790800E0,2.351033852E-1,1.433474153E-1,1.091107830E0
2.775146333E0,1.369002753E0,4.472158107E-1,1.995385730E-1,1.453955351E0
2.785107333E0,1.604802250E0,6.131761631E-1,1.290053648E-1,1.722793560E0
2.795068333E0,1.667893122E0,6.312440595E-1,-7.327058226E-2,1.784854366E0
2.805029333E0,1.541257049E0,5.250706100E-1,-2.115046075E-1,1.641921629E0
2.814991333E0,1.336445457E0,3.199818599E-1,-3.244359764E-1,1.411996300E0
2.824952333E0,1.178707459E0,1.173129800E-1,-3.341946870E-1,1.230771993E0
2.834913333E0,1.117088331E0,-7.556532204E-2,-2.397872972E-1,1.145030307E0
2.844874333E0,1.143367472E0,-2.431780976E-1,-1.783836392E-1,1.182474307E0
2.854836333E0,1.227753904E0,-3.089826626E-1,-1.141882280E-1,1.271176182E0
2.864797333E0,1.306254528E0,-3.874961507E-1,-1.475009850E-1,1.370478274E0
2.874758333E0,1.411313791E0,-4.569549331E-1,-2.657968819E-1,1.507070804E0
2.884720333E0,1.500590249E0,-4.308377597E-1,-3.741247380E-1,1.605416329E0
2.894681333E0,1.612462102E0,-3.933723101E-1,-4.898896676E-1,1.730539711E0
2.904642333E0,1.714359775E0,-3.276990151E-1,-6.321404377E-1,1.856345231E0
2.914603333E0,1.771447896E0,-2.672829518E-1,-7.275406846E-1,1.933593357E0
2.924565333E0,1.815459303E0,-2.458175308E-1,-8.842989814E-1,2.034282043E0
2.934526333E0,1.853945677E0,-2.554072568E-1,-1.066195920E0,2.153861922E0
2.944487333E0,2.014036009E0,-3.266047087E-1,-1.051561216E0,2.295385082E0
2.954448333E0,2.272477679E0,-3.144843078E-1,-8.022359410E-1,2.430357522E0
2.964407250E0,2.476392308E0,-1.822433862E-1,-5.394149995E-1,2.541003750E0
2.974368250E0,2.608101425E0,-5.620986879E-2,-3.272844476E-1,2.629157223E0
2.984329250E0,2.766136461E0,8.480450749E-2,-2.321525878E-1,2.777156379E0
2.994291250E0,2.908786304E0,2.114993450E-1,-2.549207684E-1,2.927585069E0
3.004252250E0,3.007008417E0,2.568538579E-1,-1.739885795E-1,3.022969658E0
3.014213250E0,3.150266370E0,2.965000266E-1,2.851394713E-3,3.164190038E0
3.024174250E0,3.343599293E0,2.753708205E-1,1.641257885E-1,3.358931764E0
3.034136250E0,3.482827930E0,3.323095447E-1,2.502929896E-1,3.507587006E0
3.044097250E0,3.645710893E0,4.773538220E-1,1.897441944E-1,3.681722076E0
3.054058250E0,3.790358144E0,6.265420210E-1,5.160635591E-2,3.842139115E0
3.064019250E0,3.771537126E0,7.331794471E-1,-1.737185843E-1,3.846065853E0
3.073981250E0,3.470315473E0,5.609649128E-1,-4.453569809E-1,3.543460732E0
3.083942250E0,3.065381171E0,2.260650516E-1,-6.809062162E-1,3.148221785E0
3.093903250E0,2.801684609E0,-1.136897528E-1,-9.376606715E-1,2.956614541E0
3.103865250E0,2.430601593E0,-3.150970960E-1,-1.236037654E0,2.744977116E0
3.113826250E0,2.031258398E0,-3.962482631E-1,-1.744761204E0,2.706882898E0
3.123787250E0,1.839928147E0,-4.507583463E-1,-2.305937347E0,2.984269713E0
3.133748250E0,1.731534217E0,-3.696258903E-1,-2.778332584E0,3.294535778E0
3.143710250E0,1.518124294E0,-4.159662437E-1,-2.993395514E0,3.382032820E0
3.153671250E0,1.103889996E0,-6.948082638E-1,-2.949757159E0,3.225275019E0
3.163632250E0,5.505574536E-1,-9.472068357E-1,-2.832288351E0,3.036802859E0
