"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.955576250E-1,4.682502042E0,-1.841492862E-1,-6.618030703E0,8.109134770E0
8.055186250E-1,3.890453413E0,-5.772833222E-1,-6.580845920E0,7.666577908E0
8.154796250E-1,3.169652229E0,-8.866963398E-1,-6.337027552E0,7.140787341E0
8.254406250E-1,2.454633357E0,-1.181473192E0,-5.964890867E0,6.557516823E0
8.354016250E-1,1.935810204E0,-1.485260019E0,-5.414129931E0,5.938531921E0
8.453626250E-1,1.453679207E0,-1.762312206E0,-4.982059286E0,5.480861454E0
8.553236250E-1,8.600856614E-1,-2.097705572E0,-4.416303749E0,4.964257731E0
8.652846250E-1,4.278869623E-1,-2.272717999E0,-3.732140926E0,4.390581994E0
8.752456250E-1,5.658876836E-2,-2.341278357E0,-3.215639995E0,3.978080845E0
8.852066250E-1,-5.906889412E-1,-2.492475075E0,-2.958080671E0,3.913002259E0
8.951666250E-1,-1.330211740E0,-2.766345792E0,-2.932584472E0,4.245254291E0
9.051276250E-1,-1.807365295E0,-2.915582523E0,-2.952028803E0,4.525667333E0
9.150886250E-1,-2.000151503E0,-2.751731261E0,-3.035318881E0,4.559143744E0
9.250496250E-1,-2.043630814E0,-2.643555433E0,-3.065097581E0,4.534273416E0
9.350106250E-1,-2.087599829E0,-2.490413931E0,-3.012805932E0,4.431391901E0
9.449716250E-1,-2.053387771E0,-2.334469859E0,-2.976708730E0,4.304293871E0
9.549326250E-1,-2.021749656E0,-2.170548431E0,-2.821501408E0,4.093851775E0
9.648936250E-1,-2.077163134E0,-2.105374780E0,-2.291907392E0,3.741663954E0
9.748546250E-1,-1.940487977E0,-2.033759837E0,-1.486334152E0,3.179758147E0
9.848156250E-1,-1.575919343E0,-1.820057554E0,-6.061339959E-1,2.482645705E0
9.947766250E-1,-1.290113582E0,-1.602563936E0,1.158930202E-1,2.060591035E0
1.004737625E0,-1.030007795E0,-1.358780066E0,5.387589419E-1,1.788144436E0
1.014698625E0,-8.530017596E-1,-1.222231793E0,6.785822403E-1,1.637661875E0
1.024659625E0,-6.154255870E-1,-1.088683142E0,6.780080438E-1,1.422559153E0
1.034620625E0,-3.483043107E-1,-9.115282953E-1,6.868314922E-1,1.193288408E0
1.044581625E0,-1.184093329E-1,-6.993211448E-1,5.111670276E-1,8.742783103E-1
1.054542625E0,5.108361483E-2,-4.167234582E-1,1.450564834E-1,4.441951819E-1
1.064503625E0,1.926143003E-1,-1.855666512E-1,-2.015044069E-1,3.348720304E-1
1.074464625E0,3.699024636E-1,-7.613484085E-2,-4.967513752E-1,6.240082334E-1
1.084424625E0,6.425329864E-1,1.015877706E-1,-6.794008505E-1,9.406137515E-1
1.094385625E0,9.123727794E-1,2.186256391E-1,-5.414591130E-1,1.083235537E0
1.104346625E0,9.744070597E-1,1.426246995E-1,-1.759625995E-1,1.000386805E0
1.114307625E0,9.046132319E-1,-1.542378545E-2,3.117209136E-1,9.569393504E-1
1.124268625E0,6.924231845E-1,-1.669836152E-1,8.065100364E-1,1.076007357E0
1.134229625E0,4.187565351E-1,-3.418603867E-1,1.181389065E0,1.299194244E0
1.144190625E0,2.528327277E-1,-3.487051374E-1,1.402570449E0,1.467216251E0
1.154151625E0,1.941945103E-1,-2.630814350E-1,1.332385150E0,1.371923299E0
1.164112625E0,1.926122537E-1,-1.211385208E-1,9.542024446E-1,9.809568424E-1
1.174073625E0,1.920772335E-1,5.289391279E-3,4.396405236E-1,4.797972814E-1
1.184034625E0,1.311270270E-1,4.710516930E-2,9.966345191E-2,1.713067361E-1
1.193995625E0,1.644295514E-1,8.649201393E-2,1.278559484E-2,1.862294748E-1
1.203956625E0,2.193810993E-1,1.079091954E-1,1.285042584E-1,2.761988516E-1
1.213917625E0,2.961360374E-1,2.458929598E-2,4.171345174E-1,5.121546561E-1
1.223878625E0,3.596556567E-1,-1.469668418E-1,7.513753974E-1,8.458820437E-1
1.233839625E0,2.391116515E-1,-2.626616049E-1,1.033420449E0,1.092759500E0
1.243800625E0,-7.641126797E-2,-3.903858447E-1,1.192048539E0,1.256670008E0
1.253761625E0,-5.012956850E-1,-5.181855136E-1,1.179664063E0,1.382541462E0
1.263722625E0,-1.005519948E0,-6.170636845E-1,9.922806823E-1,1.541576761E0
1.273682625E0,-1.364612372E0,-7.453299612E-1,7.381104040E-1,1.721188730E0
1.283643625E0,-1.486914196E0,-7.667728704E-1,5.019342741E-1,1.746651790E0
1.293604625E0,-1.285541790E0,-6.944539225E-1,3.550662502E-1,1.503647561E0
1.303565625E0,-8.650619343E-1,-5.205805331E-1,3.503312480E-1,1.068675921E0
1.313526625E0,-4.125469382E-1,-3.347197670E-1,4.027609285E-1,6.666698314E-1
1.323487625E0,-5.895089731E-2,-1.872933340E-1,3.992701042E-1,4.449388917E-1
1.333448625E0,1.687750559E-1,-1.053013372E-1,4.214660617E-1,4.660547524E-1
1.343409625E0,2.574684003E-1,-2.847418606E-2,3.785195784E-1,4.586696280E-1
1.353370625E0,1.480459455E-1,-3.987801075E-4,2.357340439E-1,2.783672043E-1
1.363331625E0,-9.017459035E-2,-8.256677806E-2,2.504837550E-2,1.248044498E-1
1.373292625E0,-2.744978312E-1,-1.659124053E-1,-2.246125666E-1,3.915696498E-1
1.383253625E0,-2.767799994E-1,-1.992339331E-1,-4.666276896E-1,5.779642972E-1
1.393214625E0,-9.861460760E-2,-6.877670467E-2,-6.176039672E-1,6.291976925E-1
1.403175625E0,6.128305927E-2,6.989878535E-2,-7.663934592E-1,7.720106138E-1
1.413136625E0,1.929413058E-1,6.708802879E-2,-8.285797671E-1,8.533882947E-1
1.423097625E0,2.378280415E-1,5.983572721E-2,-8.082150114E-1,8.446028630E-1
1.433058625E0,2.159927841E-1,-8.494834900E-3,-8.264513075E-1,8.542521927E-1
1.443019625E0,1.268071041E-1,-9.134286404E-2,-8.079589033E-1,8.229344748E-1
1.452980625E0,4.169839516E-2,-1.907238954E-1,-8.935060072E-1,9.145858874E-1
1.462941625E0,2.224353924E-2,-3.068279636E-1,-9.702226460E-1,1.017826192E0
1.472902625E0,-5.203729570E-3,-3.980983222E-1,-1.020633831E0,1.095537662E0
1.482863625E0,-1.005104211E-1,-4.864883423E-1,-1.116287189E0,1.221830733E0
1.492823625E0,-1.456063409E-1,-5.501873249E-1,-1.302926878E0,1.421803695E0
1.502784625E0,-1.441490686E-1,-5.415340304E-1,-1.531340171E0,1.630656549E0
1.512745625E0,-5.813959613E-2,-4.074164450E-1,-1.840001822E0,1.885464154E0
1.522706625E0,1.116174996E-1,-3.211629975E-1,-2.164873123E0,2.191410454E0
1.532667625E0,2.221218355E-1,-3.072460395E-1,-2.511754514E0,2.540206483E0
1.542628625E0,3.164337695E-1,-2.207534409E-1,-2.906545651E0,2.932041956E0
1.552589625E0,2.912891342E-1,-2.168211883E-1,-3.205898534E0,3.226398332E0
1.562550625E0,2.393306297E-1,-2.690011561E-1,-3.372436591E0,3.391602768E0
1.572511625E0,3.291397691E-1,-2.663851118E-1,-3.260570000E0,3.287949322E0
1.582472625E0,4.646247259E-1,-2.586065608E-1,-2.931019757E0,2.978863928E0
1.592433625E0,4.093768702E-1,-2.832467276E-1,-2.554117591E0,2.602178856E0
1.602394625E0,3.496681738E-1,-2.647999316E-1,-2.247848622E0,2.290242402E0
1.612355625E0,2.026450525E-1,-2.498579568E-1,-1.916808507E0,1.943617470E0
1.622316625E0,-3.257052608E-1,-2.855815208E-1,-1.794234495E0,1.845783884E0
1.632277625E0,-9.222167131E-1,-2.871532524E-1,-1.974683079E0,2.198252469E0
1.642239375E0,-9.481942843E-1,-6.725058138E-2,-1.960529308E0,2.178823125E0
1.652200375E0,-1.930952337E-1,1.567825627E-1,-1.765721133E0,1.783153852E0
1.662161375E0,6.388486558E-1,1.218583131E-1,-1.585552046E0,1.713753875E0
1.672122375E0,1.080064931E0,1.522679275E-1,-1.330253255E0,1.720261463E0
1.682083375E0,1.206590492E0,7.227275491E-2,-9.588897188E-1,1.542904228E0
1.692044375E0,8.520651819E-1,-1.024046266E-1,-5.413808334E-1,1.014689602E0
1.702005375E0,4.766416311E-2,-3.821535498E-1,-1.149653960E-1,4.019082611E-1
1.711966375E0,-1.760950390E-1,-4.558980489E-1,5.391553831E-1,7.276956925E-1
1.721927375E0,6.253389564E-1,-4.818304503E-1,1.293630097E0,1.515482834E0
1.731888375E0,1.554522188E0,-4.994767624E-1,1.707645564E0,2.362640396E0
1.741848375E0,1.434920170E0,-4.096676230E-1,1.246049988E0,1.944084367E0
1.751809375E0,5.809699917E-1,-3.652375549E-1,5.050311787E-1,8.520452419E-1
1.761770375E0,-4.278279054E-1,-4.957561791E-1,5.983587340E-2,6.575646261E-1
1.771731375E0,-1.080052652E0,-7.573547602E-1,1.179009175E-1,1.324386873E0
1.781692375E0,-5.222035740E-1,-5.232831162E-1,7.352148628E-1,1.042622984E0
1.791653375E0,7.973989780E-1,-1.877166724E-1,9.934673747E-1,1.287656827E0
1.801614375E0,1.658749246E0,-3.893286681E-1,5.390524721E-1,1.787065595E0
1.811575375E0,1.767209249E0,-2.750512701E-1,1.142472848E-1,1.792131182E0
1.821536375E0,1.360240262E0,-2.077053791E-1,-7.837461680E-2,1.378237163E0
1.831497375E0,9.428686403E-1,-4.630690742E-1,1.238336487E-1,1.057718778E0
1.841458375E0,5.562032327E-1,-7.670587993E-1,8.127793479E-1,1.248339499E0
1.851419375E0,3.451392129E-1,-9.863428348E-1,1.712227296E0,2.005920132E0
1.861380375E0,6.178033572E-1,-1.150249060E0,2.338984202E0,2.678731227E0
1.871341375E0,1.027212241E0,-1.178674715E0,2.866448954E0,3.265113884E0
1.881302375E0,1.188556509E0,-1.142457061E0,3.461131836E0,3.833706861E0
1.891263375E0,1.197763242E0,-1.190413585E0,4.002612072E0,4.344263423E0
1.901224375E0,1.303345538E0,-1.094181864E0,4.465108119E0,4.778402878E0
1.911185375E0,1.626714690E0,-9.477880490E-1,4.865525447E0,5.217072047E0
1.921146375E0,2.124891617E0,-7.215610296E-1,5.318180630E0,5.772249121E0
1.931107375E0,2.497945145E0,-6.049839216E-1,5.742923545E0,6.291812643E0
1.941068375E0,2.626865725E0,-5.452499360E-1,5.962178929E0,6.537988881E0
1.951029375E0,2.852936916E0,-5.235631979E-1,5.990949569E0,6.656188414E0
1.960990375E0,3.192856320E0,-3.757935333E-1,5.961623443E0,6.773219791E0
1.970951375E0,3.278915347E0,-3.563117802E-1,5.920646156E0,6.777336855E0
1.980912375E0,3.031768452E0,-4.837249482E-1,5.963875791E0,6.707713785E0
1.990873375E0,2.606472391E0,-6.039530575E-1,6.119436285E0,6.678769203E0
2.000834375E0,2.154691367E0,-9.174708205E-1,6.279943525E0,6.702397949E0
2.010795375E0,1.825556275E0,-1.291021947E0,6.674215429E0,7.038788601E0
2.020756375E0,1.387867918E0,-1.607204871E0,7.246412258E0,7.551143984E0
2.030716375E0,9.135721895E-1,-2.041557099E0,7.747724462E0,8.064105894E0
2.040677375E0,5.013613200E-1,-2.507414711E0,8.100339632E0,8.494350703E0
2.050638375E0,3.791743934E-2,-2.880127931E0,8.332780488E0,8.816564256E0
2.060599375E0,-5.920221063E-1,-3.122314340E0,8.337309741E0,8.922447575E0
2.070560375E0,-1.104471794E0,-3.113425988E0,7.997864839E0,8.653272289E0
2.080521375E0,-1.607653060E0,-2.755989788E0,7.505713468E0,8.155719633E0
2.090482375E0,-1.726898544E0,-2.593524317E0,6.729859872E0,7.416168880E0
2.100443375E0,-1.828162379E0,-2.571929964E0,5.761469743E0,6.568982800E0
2.110404375E0,-1.842747966E0,-2.664494312E0,5.137508683E0,6.073651741E0
2.120365375E0,-1.343699220E0,-2.788892655E0,4.643886738E0,5.581140911E0
2.130326375E0,-1.808105260E-1,-2.712632099E0,4.334118794E0,5.116214526E0
2.140287375E0,1.247733255E0,-2.441661601E0,4.219792864E0,5.032415073E0
2.150248375E0,2.395663894E0,-1.861879764E0,3.684462730E0,4.772951640E0
2.160209375E0,3.136337133E0,-1.003765783E0,2.880571150E0,4.375139599E0
2.170170375E0,3.834364289E0,-3.648253262E-1,1.750385056E0,4.230755826E0
2.180131375E0,4.216475154E0,4.072702646E-2,4.429721940E-1,4.239875680E0
2.190092375E0,4.507178251E0,1.745996135E-1,-6.384411049E-1,4.555518396E0
2.200053375E0,4.770642094E0,3.743481016E-1,-1.541038363E0,5.027321526E0
2.210014375E0,5.042907751E0,6.082361430E-1,-2.150593053E0,5.515969567E0
2.219975375E0,5.376187348E0,8.680542469E-1,-2.485483559E0,5.986195545E0
2.229936375E0,5.634920209E0,1.076670038E0,-2.490288216E0,6.254045053E0
2.239897375E0,5.938170846E0,1.192174766E0,-2.387849091E0,6.510374563E0
2.249858375E0,6.359617685E0,1.214706427E0,-2.736715611E0,7.029214831E0
2.259819375E0,6.616509258E0,1.303671228E0,-3.366059033E0,7.537115287E0
2.269780375E0,6.848746045E0,1.513474588E0,-4.076965266E0,8.112803061E0
2.279741375E0,7.310782501E0,1.689768140E0,-4.611818853E0,8.807481495E0
2.289702375E0,7.835279499E0,1.819853486E0,-4.935672739E0,9.437390367E0
2.299663375E0,8.408393172E0,1.931779718E0,-5.165940185E0,1.005583346E1
2.309624375E0,8.685465825E0,1.874438413E0,-5.328852968E0,1.036086434E1
2.319585375E0,8.430487461E0,1.664408181E0,-5.550283517E0,1.022981039E1
2.329545375E0,7.772992619E0,1.221896163E0,-5.863455124E0,9.812876769E0
2.339506375E0,6.863659953E0,7.532266259E-1,-6.088465923E0,9.205791416E0
2.349467375E0,5.837192355E0,2.402357787E-1,-5.984666151E0,8.363417768E0
2.359428375E0,4.690021269E0,-3.008450925E-1,-5.665376601E0,7.360930601E0
2.369389375E0,3.709189435E0,-6.854392701E-1,-5.252097153E0,6.466253766E0
2.379350375E0,2.906175522E0,-9.556630790E-1,-4.897174671E0,5.774207119E0
2.389311375E0,2.204468129E0,-1.159232138E0,-4.523365098E0,5.163751610E0
2.399272375E0,1.749745955E0,-1.278231747E0,-4.165460536E0,4.695375255E0
2.409233375E0,1.472433274E0,-1.242330428E0,-3.863155394E0,4.316875518E0
2.419194375E0,1.381567250E0,-1.225702701E0,-3.417308709E0,3.884465728E0
2.429155375E0,1.525157325E0,-1.186704111E0,-2.968324993E0,3.541937997E0
2.439116375E0,1.483466678E0,-1.247995795E0,-2.839278697E0,3.437974754E0
2.449077375E0,1.201718884E0,-1.334483131E0,-2.728289189E0,3.266272401E0
2.459038375E0,9.071215412E-1,-1.360840625E0,-2.510169334E0,2.995948394E0
2.468999375E0,5.799867824E-1,-1.264408929E0,-2.256393596E0,2.650740778E0
2.478960375E0,2.905206639E-1,-1.057408140E0,-2.005400841E0,2.285639246E0
2.488921375E0,-1.224640846E-1,-1.025030937E0,-1.989230220E0,2.241143178E0
2.498882375E0,-5.932242939E-1,-1.015978863E0,-1.950014260E0,2.277429193E0
2.508843375E0,-9.631255880E-1,-1.083428834E0,-1.805181068E0,2.315190624E0
2.518804375E0,-1.099941956E0,-1.205733290E0,-1.639444225E0,2.313318491E0
2.528765375E0,-1.032077709E0,-1.250859761E0,-1.264603057E0,2.056466735E0
2.538726375E0,-8.998002425E-1,-1.335611644E0,-7.489588894E-1,1.776073860E0
2.548687375E0,-7.337904811E-1,-1.326655464E0,-4.156485938E-1,1.572013659E0
2.558648375E0,-6.020237687E-1,-1.253567607E0,-3.198959059E-1,1.426954012E0
2.568609375E0,-5.684622127E-1,-1.140790020E0,-3.112696548E-1,1.312036567E0
2.578570375E0,-6.511368719E-1,-9.484680802E-1,-3.926465245E-1,1.215624209E0
2.588531375E0,-7.853269628E-1,-8.227242923E-1,-5.948682386E-1,1.283542723E0
2.598492375E0,-9.558960906E-1,-7.585411602E-1,-7.372469164E-1,1.425712118E0
2.608453375E0,-9.818887183E-1,-6.707113034E-1,-7.271113528E-1,1.393789807E0
2.618414375E0,-7.171598303E-1,-5.729212993E-1,-5.517580332E-1,1.070978041E0
2.628374375E0,-4.121497661E-1,-4.737180233E-1,-2.465351303E-1,6.745782132E-1
2.638335292E0,-2.101191097E-1,-3.608252460E-1,7.493776962E-2,4.242175948E-1
2.648296292E0,-1.152378032E-1,-3.379263800E-1,3.536401874E-1,5.025289760E-1
2.658257292E0,-1.349350262E-1,-3.705158365E-1,6.087517212E-1,7.253055249E-1
2.668218292E0,-2.836724049E-1,-4.174830115E-1,7.381149356E-1,8.941900001E-1
2.678179292E0,-4.958403790E-1,-4.772269374E-1,7.255236876E-1,9.999939262E-1
2.688140292E0,-4.766711596E-1,-3.717180240E-1,6.618020470E-1,8.963100095E-1
2.698101292E0,-3.079585227E-1,-2.151751971E-1,4.969805861E-1,6.229996148E-1
2.708062292E0,-2.248994091E-1,-1.804497528E-1,2.520970018E-1,3.830075141E-1
2.718023292E0,-9.668955803E-2,-1.466113311E-1,1.091248316E-1,2.067655240E-1
2.727984292E0,-3.368727118E-2,-2.012991697E-1,-1.327288717E-2,2.045296005E-1
2.737945292E0,-5.779563367E-2,-1.956665468E-1,-1.211955312E-1,2.373058988E-1
2.747906292E0,-1.673522821E-1,-2.035965407E-1,-1.184928019E-1,2.889617307E-1
2.757867292E0,-2.749971834E-1,-2.896447510E-1,-3.391005009E-2,4.008334119E-1
2.767828292E0,-3.380228591E-1,-3.539992064E-1,8.795820326E-3,4.895429071E-1
2.777789292E0,-3.628898978E-1,-2.825608492E-1,1.059924781E-1,4.719789369E-1
2.787750292E0,-3.584910375E-1,-3.116180027E-1,3.317376870E-1,5.793716394E-1
2.797711292E0,-2.782359561E-1,-2.927209711E-1,5.815260619E-1,7.080066206E-1
2.807672292E0,-1.542717683E-1,-2.089736402E-1,5.371515423E-1,5.966586463E-1
2.817633292E0,-6.865800619E-2,-7.915726662E-2,4.347010151E-1,4.471518390E-1
2.827594292E0,2.943780720E-3,3.023419797E-2,3.639704633E-1,3.652359110E-1
2.837555292E0,1.059629497E-1,1.996859229E-1,3.001434267E-1,3.757508364E-1
2.847516292E0,1.453000930E-1,3.258536339E-1,1.485584539E-1,3.864742190E-1
2.857477292E0,1.321143293E-1,3.912781298E-1,-7.422163188E-3,4.130470426E-1
2.867438292E0,1.803462571E-1,4.448152363E-1,-1.884031355E-2,4.803543737E-1
2.877399292E0,1.207110894E-1,4.008985537E-1,4.309982657E-3,4.186996458E-1
2.887360292E0,4.950983673E-2,2.855429292E-1,3.629512936E-2,2.920673291E-1
2.897321292E0,-1.274760255E-1,2.251025999E-1,3.789726645E-2,2.614527115E-1
2.907282292E0,-3.662380135E-1,8.690892041E-2,-2.956498414E-3,3.764202224E-1
2.917242292E0,-5.001626408E-1,-4.932067931E-2,5.863675565E-2,5.059974958E-1
2.927203292E0,-4.701287100E-1,-6.566657066E-2,1.621622935E-1,5.016270645E-1
2.937164292E0,-3.431505749E-1,-7.371467829E-2,2.803668277E-1,4.492123428E-1
2.947125292E0,-2.173816440E-1,-3.817880988E-2,3.428601144E-1,4.077566170E-1
2.957086292E0,-1.071394095E-1,2.580142379E-2,3.468806599E-1,3.639653263E-1
2.967047292E0,4.102377266E-2,5.096257746E-2,3.462773734E-1,3.524033961E-1
2.977008292E0,2.439668870E-1,1.406483406E-1,3.559849209E-1,4.539020396E-1
2.986969292E0,3.437554693E-1,1.819279289E-1,2.586204480E-1,4.670654452E-1
2.996930292E0,3.085458755E-1,2.063593501E-1,9.374416932E-2,3.828481526E-1
3.006891292E0,1.599593550E-1,1.700048715E-1,-2.425395817E-2,2.346846950E-1
3.016852292E0,-3.881381750E-2,8.256736279E-2,-6.810559049E-2,1.138518919E-1
3.026813292E0,-9.069996268E-2,4.019726872E-2,-2.498763755E-2,1.023068212E-1
3.036774292E0,-1.213148144E-1,7.255809903E-3,-5.001488999E-2,1.314207753E-1
3.046735292E0,-1.004952183E-1,8.503605723E-3,-1.115932336E-1,1.504149262E-1
3.056696292E0,-3.508183211E-2,1.035541892E-2,-2.256623246E-1,2.286076429E-1
3.066657292E0,-3.245935589E-2,3.572005570E-2,-3.172582269E-1,3.209085768E-1
3.076618292E0,6.975815982E-2,7.513438225E-2,-3.765484089E-1,3.902564291E-1
3.086579292E0,1.494027919E-1,5.558129311E-2,-3.518018228E-1,3.862317916E-1
3.096540292E0,1.889086273E-1,2.383442044E-2,-1.942275470E-1,2.719906048E-1
3.106501292E0,3.056862947E-1,4.694378614E-2,-9.540857926E-2,3.236520150E-1
3.116462292E0,3.664590383E-1,9.523184717E-2,-4.195450321E-2,3.809481747E-1
3.126423292E0,3.552230287E-1,1.507996917E-1,-1.448619904E-1,4.122001254E-1
3.136384292E0,3.824921036E-1,2.339775038E-1,-3.326600853E-1,5.583085293E-1
3.146345292E0,4.135428652E-1,3.278124511E-1,-5.112749818E-1,7.347658209E-1
