"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.114251742E0,-1.433355659E-1,1.999759674E-1,-2.330269814E-1,3.388761515E-1
1.131072573E0,-1.906181574E-1,3.249263763E-2,-2.723875046E-1,3.340449163E-1
1.147874269E0,-2.565699816E-1,8.546257019E-2,-3.644764423E-1,4.538447789E-1
1.164677001E0,-3.496171236E-1,7.786750793E-3,-2.549664974E-1,4.327824874E-1
1.181493620E0,-3.751591742E-1,-1.179561615E-1,-2.329421043E-1,4.570777680E-1
1.198273149E0,-3.296916783E-1,-3.349971771E-2,-3.999042511E-1,5.193671571E-1
1.215091385E0,-1.423073560E-1,2.588844299E-2,-1.415183544E-1,2.023586907E-1
1.231881291E0,-7.157087326E-3,-5.784511566E-2,9.665107727E-2,1.128659029E-1
1.248699262E0,-8.463461697E-2,-4.682540894E-2,-1.138067245E-2,9.739177079E-2
1.265503237E0,-1.330668032E-1,-5.074214935E-2,-2.460572720E-1,2.842986474E-1
1.282308239E0,-1.580052078E-1,4.672241211E-2,-4.417943954E-1,4.715197953E-1
1.299107695E0,-1.834510863E-1,3.586578369E-2,-4.992442131E-1,5.330904612E-1
1.315922615E0,-1.573097110E-1,2.147388458E-2,-4.556350708E-1,4.825047053E-1
1.332701719E0,-9.691068530E-2,1.747779846E-1,-3.830590248E-1,4.320569885E-1
1.349508062E0,-2.928535640E-2,1.138210297E-1,-1.328039169E-1,1.773407433E-1
1.366303594E0,9.030789137E-3,5.852413177E-2,-7.282447815E-2,9.386178014E-2
1.383117365E0,9.240671992E-3,7.307147980E-2,-2.359278202E-1,2.471573740E-1
1.399930838E0,-1.045462564E-1,8.462905884E-2,-2.254736423E-1,2.625459212E-1
1.416727865E0,-2.329947501E-1,1.255970001E-1,-2.739179134E-1,3.809096787E-1
1.433536956E0,-2.947175503E-1,1.957159042E-1,-2.822155952E-1,4.525580535E-1
1.450350920E0,-2.353125513E-1,1.230916977E-1,-8.764338493E-2,2.796514362E-1
1.467158780E0,-1.764937341E-1,9.422111511E-2,6.119847298E-2,2.092197644E-1
1.483959223E0,-2.014004737E-1,8.510398865E-2,4.978299141E-2,2.242391267E-1
1.500764694E0,-2.704250216E-1,2.779483795E-2,-1.075880527E-1,2.923652415E-1
1.517567864E0,-3.212249875E-1,-1.581668854E-2,-2.081682682E-1,3.831053225E-1
1.534372367E0,-1.739288867E-1,6.239986420E-2,-1.378574371E-1,2.305421299E-1
1.551174531E0,-1.106878519E-1,1.135730743E-2,-3.553771973E-2,1.168063291E-1
1.567981313E0,-8.360598981E-2,-6.628036499E-4,-2.326674461E-1,2.472337787E-1
1.584785633E0,-7.586289942E-2,-5.603599548E-2,-3.994889259E-1,4.104712100E-1
1.601590136E0,-9.521076083E-2,7.571220398E-3,-5.307433605E-1,5.392688820E-1
1.618391475E0,-6.463654339E-2,1.230077744E-1,-4.035775661E-1,4.268297637E-1
1.635198470E0,-5.024552345E-3,1.148071289E-1,-2.259681225E-1,2.535103851E-1
1.652002638E0,-4.788695276E-2,3.696537018E-2,-2.183432579E-1,2.265687028E-1
1.668807060E0,-1.517687440E-1,-6.434726715E-2,-3.213016987E-1,3.611220071E-1
1.685609080E0,-1.589725018E-1,5.790710449E-2,-4.501993656E-1,4.809417406E-1
1.702414754E0,-1.247157454E-1,1.802062988E-1,-3.519158363E-1,4.145757870E-1
1.719203459E0,-1.306395382E-1,1.497879028E-1,-1.824104786E-1,2.697715468E-1
1.736024075E0,-4.708176851E-2,1.062870026E-1,-4.871416092E-2,1.260424108E-1
1.752816433E0,-6.384541094E-2,6.034088135E-2,2.347254753E-2,9.092974732E-2
1.769637751E0,-1.114521772E-1,-2.444744110E-2,1.390767097E-2,1.149464592E-1
1.786436303E0,-1.996146142E-1,4.392623901E-2,-9.927845001E-2,2.272261414E-1
