"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.731391250E-1,-3.028800149E-2,-5.023179428E-2,-1.433152556E-2,6.038202395E-2
5.830891250E-1,-3.304360237E-2,-5.019421678E-2,-2.803739905E-3,6.015978734E-2
5.930391250E-1,-2.997576475E-2,-3.598014944E-2,-2.615459561E-2,5.363935587E-2
6.029881250E-1,-1.431123390E-2,-2.088745345E-2,4.151523113E-5,2.531992991E-2
6.129381250E-1,4.418087625E-3,-1.878205610E-3,-1.283171475E-2,1.370036707E-2
6.228881250E-1,2.722822207E-2,1.100692665E-2,-2.166276455E-2,3.649388824E-2
6.328381250E-1,4.500040920E-2,1.011387410E-2,-9.388874173E-3,4.706886695E-2
6.427881250E-1,3.594921630E-2,1.339318450E-2,-3.438689053E-2,5.151875177E-2
6.527371250E-1,3.945561794E-2,-9.122145209E-3,-9.688251615E-3,4.163918274E-2
6.626871250E-1,2.585127130E-2,-3.452170311E-2,-2.226210415E-2,4.853491007E-2
6.726371250E-1,-6.075257063E-4,-2.911125391E-2,-1.103545010E-2,3.113864722E-2
6.825871250E-1,-1.064515302E-2,-1.966095657E-2,-9.389458895E-3,2.424942132E-2
6.925371250E-1,-2.716019337E-2,-1.034404426E-3,-9.838525057E-3,2.890575499E-2
7.024861250E-1,-2.789742219E-2,1.743615040E-2,-4.450315833E-3,3.319775319E-2
7.124361250E-1,-2.983673806E-2,5.357063207E-2,-3.348992765E-2,6.986858244E-2
7.223861250E-1,-2.394587842E-2,5.242854295E-2,-1.607399583E-3,5.766056662E-2
7.323361250E-1,-3.377066252E-2,3.868294494E-2,-2.525821745E-2,5.722591568E-2
7.422861250E-1,-3.108318628E-2,2.089667195E-2,-2.316374481E-2,4.403855630E-2
7.522351250E-1,-2.975886959E-2,-5.743532642E-3,-1.148802459E-2,3.241223836E-2
7.621851250E-1,-2.779999753E-2,-5.629580459E-3,-3.813320160E-2,4.752549950E-2
7.721351250E-1,2.311386075E-4,-1.986822209E-2,1.186341584E-2,2.314174387E-2
7.820851250E-1,3.217229415E-2,-1.549833745E-2,-2.720475554E-2,4.489269093E-2
7.920351250E-1,5.108018872E-2,-1.019087690E-2,-3.139545500E-2,6.081705556E-2
8.019841250E-1,6.521978400E-2,-9.286844828E-3,1.536648273E-3,6.589557648E-2
8.119341250E-1,6.290102495E-2,-1.139242033E-2,-2.555759490E-2,6.884414890E-2
8.218841250E-1,5.858952111E-2,-1.700889024E-2,-3.852145672E-3,6.112997102E-2
8.318341250E-1,2.640946113E-2,-3.696230809E-2,-2.405895352E-2,5.140530226E-2
8.417841250E-1,-4.496591063E-3,-3.432278129E-2,-2.540556729E-2,4.293850831E-2
8.517331250E-1,-3.638879901E-2,-3.950099325E-2,-5.346693993E-3,5.397277367E-2
8.616831250E-1,-5.870861244E-2,-4.372262813E-2,-1.941743374E-2,7.573246410E-2
8.716331250E-1,-6.919669921E-2,-2.347772658E-2,-2.825023770E-2,7.834196038E-2
8.815831250E-1,-6.179900753E-2,-4.656229187E-3,-1.313226163E-2,6.335024939E-2
8.915331250E-1,-5.898094194E-2,5.426261807E-3,-2.750296354E-2,6.530397257E-2
9.014821250E-1,-3.937915189E-2,1.646099928E-2,-1.717385709E-2,4.600677633E-2
9.114321250E-1,-1.527153857E-2,2.854007916E-2,-1.837136686E-2,3.721912316E-2
9.213821250E-1,1.068596933E-3,2.970665121E-2,-2.884957731E-2,4.142372674E-2
9.313321250E-1,1.394068945E-2,1.371316652E-2,-2.181420743E-2,2.929596225E-2
9.412821250E-1,3.994604402E-2,4.770121984E-3,-2.061669767E-2,4.520496344E-2
9.512311250E-1,4.299751400E-2,1.294798983E-2,-6.545373201E-3,4.537927458E-2
9.611811250E-1,3.100054411E-2,7.972831575E-3,-2.705272794E-2,4.191002108E-2
9.711311250E-1,3.953536391E-2,1.194402062E-2,-2.151424527E-2,4.656787925E-2
9.810811250E-1,3.829462130E-2,1.319037748E-2,-1.642424405E-2,4.370606217E-2
9.910311250E-1,1.841109138E-2,1.426023750E-2,-1.896836758E-2,3.003533965E-2
1.000980125E0,6.155829867E-3,2.181413891E-2,-1.477649868E-2,2.705726910E-2
1.010930125E0,-7.794758733E-3,3.543092916E-3,-2.300879359E-2,2.455028215E-2
1.020880125E0,-2.929124766E-2,-5.608487085E-3,-1.477649868E-2,3.328328754E-2
1.030830125E0,-3.719809934E-2,-2.468053310E-2,-1.657334805E-2,4.761830713E-2
1.040780125E0,-4.961951314E-2,-3.808951193E-2,-2.555408657E-2,6.757157941E-2
1.050729125E0,-4.401577007E-2,-5.138310190E-2,-1.896836758E-2,7.026670722E-2
1.060679125E0,-5.287854558E-2,-3.817597307E-2,-2.106459439E-2,6.853657884E-2
1.070629125E0,-3.234088125E-2,-1.899057329E-2,-3.333906949E-2,5.018035500E-2
1.080579125E0,-3.318486745E-3,-1.095229630E-2,-7.592609525E-3,1.373364001E-2
1.090529125E0,1.512601599E-2,6.215117436E-3,-9.388289452E-3,1.885640537E-2
1.100478125E0,2.224794750E-2,1.888476610E-2,-1.073607266E-2,3.109451422E-2
1.110428125E0,2.693967568E-2,1.054365130E-2,-5.047316551E-3,2.936647941E-2
1.120378125E0,2.444161267E-2,3.756950260E-4,-2.630369961E-2,3.590846962E-2
1.130328125E0,1.141501662E-2,-2.952793655E-3,-1.358015835E-2,1.798450154E-2
1.140278125E0,1.452483086E-2,-2.392433280E-2,-1.747264981E-2,3.299451323E-2
1.150227125E0,1.010074070E-2,-2.464944921E-2,-2.256148160E-2,3.490903552E-2
1.160177125E0,-1.372501398E-3,-1.603769969E-2,-1.657334805E-2,2.310340748E-2
1.170127125E0,-4.740145868E-3,-9.576227185E-3,-2.480681241E-2,2.701020273E-2
1.180077125E0,-1.841639042E-2,-7.198253658E-3,-1.777144253E-2,2.658575674E-2
1.190027125E0,-1.376466998E-2,1.093401461E-2,-2.076521695E-2,2.720685668E-2
1.199976125E0,-2.243055421E-2,2.706903619E-2,-2.510618985E-2,4.319934318E-2
1.209926125E0,-1.985649568E-2,2.011517330E-2,-9.537978172E-3,2.983075000E-2
1.219876125E0,-2.339028330E-2,1.574693319E-2,-1.956770718E-2,3.432151544E-2
1.229826125E0,-1.874640636E-2,9.666897857E-3,-1.358191252E-2,2.508674975E-2
1.239776125E0,-1.060127150E-2,7.146405301E-3,-1.418125212E-2,1.909361092E-2
1.249725125E0,-7.534155641E-3,1.820683626E-3,-2.959860563E-2,3.059666396E-2
1.259675125E0,-5.329417298E-3,4.250836701E-3,-1.073841155E-2,1.271950407E-2
1.269625125E0,1.138538769E-2,3.208776077E-3,-1.837253630E-2,2.185116443E-2
1.279575125E0,1.570684094E-2,-5.989104279E-3,-1.971973479E-2,2.591220103E-2
1.289530750E0,1.551227027E-2,2.405873425E-3,-7.444674969E-3,1.737359897E-2
1.299479750E0,1.300758803E-2,-1.160874447E-2,-2.061669767E-2,2.700015773E-2
1.309429750E0,2.785238950E-3,-9.210358222E-3,-1.448062956E-2,1.738611190E-2
1.319379750E0,-5.396048147E-3,-1.389268289E-2,-1.492911100E-2,2.109507831E-2
1.329329750E0,-8.343524490E-3,-2.991890286E-2,-1.852047086E-2,3.616300582E-2
1.339279750E0,-8.863963229E-3,-2.526716643E-2,-1.178389370E-2,2.925507981E-2
1.349228750E0,-1.534588044E-2,-2.631047873E-2,-2.031673551E-2,3.661293595E-2
1.359178750E0,-2.043259260E-2,-2.363521997E-2,-1.882101774E-2,3.647389713E-2
1.369128750E0,-1.290005408E-2,-1.486487843E-2,-1.507938445E-2,2.479443166E-2
1.379078750E0,-1.215151912E-2,-8.625387694E-3,-1.971973479E-2,2.471689037E-2
1.389028750E0,-1.124200756E-2,-7.870882172E-3,-8.493080735E-3,1.613895723E-2
1.398977750E0,-3.361162283E-3,4.753439147E-3,-1.298374236E-2,1.422920100E-2
1.408927750E0,4.931226480E-3,6.826464389E-3,-1.522848845E-2,1.740185252E-2
1.418877750E0,3.194407001E-4,1.340915470E-2,-1.911922574E-2,2.335491951E-2
1.428827750E0,5.966809485E-3,1.419414797E-2,-2.510677457E-2,2.945210996E-2
1.438777750E0,3.417889411E-3,8.215404230E-3,-2.405778408E-2,2.565057133E-2
1.448726750E0,6.858048490E-3,1.887698884E-2,-1.178330898E-2,2.328561589E-2
1.458676750E0,1.109261120E-2,2.503884637E-2,-1.417832851E-2,3.083852866E-2
1.468626750E0,4.491255479E-4,1.783667782E-2,-2.166276455E-2,2.806464247E-2
1.478576750E0,-3.141434882E-3,1.936897494E-2,-1.432801723E-2,2.429645820E-2
1.488526750E0,-5.238095666E-3,9.485478855E-3,-1.163362026E-2,1.589820983E-2
