"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.213772500E-1,8.295648329E0,-9.158938265E0,9.547805003E0,1.561616188E1
6.313392500E-1,9.379639665E0,-8.492307149E0,8.405775374E0,1.519058855E1
6.413002500E-1,9.879832127E0,-7.978474887E0,7.625210091E0,1.481252758E1
6.512622500E-1,1.035479795E1,-7.371549690E0,7.042004124E0,1.453104977E1
6.612232500E-1,1.113612629E1,-6.897175609E0,6.568357437E0,1.465358862E1
6.711852500E-1,1.160605064E1,-6.889704037E0,5.704678661E0,1.465304719E1
6.811472500E-1,1.159045378E1,-7.257948230E0,4.322797708E0,1.434235027E1
6.911082500E-1,1.125970485E1,-7.445752026E0,2.516428193E0,1.373144521E1
7.010672917E-1,1.100572987E1,-7.559535334E0,4.329009497E-1,1.335889471E1
7.110282917E-1,1.105529321E1,-7.438776298E0,-1.473009517E0,1.340614254E1
7.209902917E-1,1.124893428E1,-7.030816061E0,-3.304704784E0,1.367084382E1
7.309512917E-1,1.180237324E1,-6.284887930E0,-5.267621511E0,1.437162715E1
7.409132917E-1,1.236741542E1,-5.252804666E0,-7.080726725E0,1.518820635E1
7.508752917E-1,1.244676915E1,-4.392076396E0,-8.766001865E0,1.584472108E1
7.608362917E-1,1.190901710E1,-3.628475640E0,-1.013804400E1,1.605523155E1
7.707982917E-1,1.097655928E1,-3.063149874E0,-1.101416039E1,1.584864253E1
7.807592917E-1,9.954140882E0,-3.044044681E0,-1.097965480E1,1.512957198E1
7.907212917E-1,8.960673215E0,-2.996879286E0,-1.051136182E1,1.413377788E1
8.006832917E-1,8.067815080E0,-3.165214192E0,-1.019763415E1,1.338282344E1
8.106442917E-1,7.216455218E0,-3.494593112E0,-9.938609508E0,1.276970500E1
8.206062917E-1,6.417244334E0,-3.651478001E0,-9.715469234E0,1.220264967E1
8.305672917E-1,5.916452533E0,-3.726476144E0,-9.565485229E0,1.184860931E1
8.405292917E-1,5.685981604E0,-3.475445528E0,-9.283375200E0,1.142760533E1
8.504902917E-1,5.365105121E0,-3.168531318E0,-9.241605615E0,1.114590589E1
8.604522917E-1,4.978006580E0,-3.095871477E0,-9.165633911E0,1.087997310E1
8.704142917E-1,4.661034867E0,-3.011665725E0,-8.796408556E0,1.040058556E1
8.803752917E-1,4.262408541E0,-3.087675435E0,-8.408120692E0,9.919594736E0
8.903372917E-1,3.894428058E0,-3.226352094E0,-7.940153990E0,9.413923896E0
9.002982917E-1,3.802632034E0,-3.307723702E0,-7.287990639E0,8.860917223E0
9.102602917E-1,3.657688329E0,-3.371977877E0,-6.430787070E0,8.130433018E0
9.202222917E-1,3.183187948E0,-3.222017846E0,-5.696176810E0,7.277397527E0
9.301832917E-1,2.657199910E0,-3.112148079E0,-5.331748509E0,6.721139725E0
