"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.851539584E-1,-2.113727802E-2,-5.565239159E-2,-1.778255224E-2,6.213044645E-2
5.951039583E-1,-1.313658309E-2,-2.288509529E-2,-2.152418554E-2,3.405272331E-2
6.050539583E-1,5.499626091E-3,-9.605639137E-4,-2.361982763E-2,2.427065774E-2
6.150039583E-1,8.599445242E-3,2.095391984E-2,-1.942795873E-2,2.984062324E-2
6.249529583E-1,1.088953923E-2,3.959227833E-2,-2.481675267E-2,4.797918071E-2
6.349029584E-1,1.789745917E-2,6.063458478E-2,-1.179383397E-2,6.431147981E-2
6.448529583E-1,2.641478301E-2,7.554939752E-2,-1.523667455E-2,8.147151942E-2
6.548029583E-1,1.715553886E-2,7.118069145E-2,-2.062663794E-2,7.606879480E-2
6.647529583E-1,1.684348484E-2,6.783188598E-2,-1.448940039E-2,7.137794100E-2
6.747029583E-1,2.076938309E-2,5.508943263E-2,-7.303172350E-3,5.932578856E-2
6.846529583E-1,1.076249933E-2,4.341016298E-2,-1.119507909E-2,4.610426702E-2
6.946029583E-1,1.060487576E-2,2.891440146E-2,-1.149445653E-2,3.287291488E-2
7.045529583E-1,8.478325652E-4,1.009544509E-2,-8.801229000E-3,1.342007688E-2
7.145029583E-1,-6.671924307E-3,-2.052644955E-2,-1.463908911E-2,2.607973610E-2
7.244529584E-1,-1.336183794E-2,-3.225684580E-2,-9.999323487E-3,3.631844276E-2
7.344029583E-1,-1.200305009E-2,-4.132222277E-2,-1.449115455E-2,4.540476700E-2
7.443529583E-1,-2.036266813E-2,-4.518165005E-2,-1.703527808E-2,5.240439346E-2
7.543019583E-1,-7.192495521E-3,-4.021254458E-2,-5.658935308E-3,4.124080845E-2
7.642519583E-1,-5.369429612E-3,-2.770328093E-2,-9.101775885E-3,2.965037728E-2
7.742019584E-1,-1.355850538E-3,-5.579928233E-3,-1.104772925E-2,1.245095384E-2
7.841519583E-1,6.838108571E-3,1.986645422E-2,-8.653879166E-3,2.272279377E-2
7.941019583E-1,2.138923363E-2,3.398702777E-2,-1.494139016E-2,4.284696619E-2
8.040519583E-1,2.283214373E-2,5.746842257E-2,-6.708510518E-3,6.220072743E-2
8.140004583E-1,2.385009372E-2,5.742819099E-2,-1.838364601E-2,6.484429452E-2
8.239504583E-1,1.982995937E-2,6.587131914E-2,-1.075069070E-2,6.962639819E-2
8.339004584E-1,1.335084700E-2,7.380203934E-2,-2.631831765E-2,7.948358303E-2
8.438504583E-1,3.972369907E-3,6.121468796E-2,-2.422267556E-2,6.595267816E-2
8.538004583E-1,1.468930207E-3,4.571471969E-2,-1.179792702E-2,4.723541504E-2
8.637504583E-1,-7.304771198E-3,2.995461427E-2,-1.045131326E-2,3.255562236E-2
8.737004584E-1,-1.346122690E-2,2.169120577E-2,-8.355671167E-3,2.686131564E-2
8.836504583E-1,-1.328622156E-2,9.330351767E-3,-2.257551491E-2,2.780706783E-2
8.936004583E-1,-1.239388164E-2,-1.375070519E-2,-1.718613625E-2,2.525972039E-2
9.035494583E-1,-8.936825017E-3,-2.121772292E-2,-1.434205055E-2,2.712476767E-2
9.134994583E-1,5.581939355E-3,-3.044313772E-2,-1.299485207E-2,3.356797375E-2
9.234494584E-1,8.667752598E-3,-4.075200047E-2,-8.504775167E-3,4.252277834E-2
9.333994583E-1,8.256611112E-3,-2.914644227E-2,-1.075010598E-2,3.214422970E-2
9.433494583E-1,1.528491408E-2,-2.332366844E-2,-2.033018410E-2,3.450997672E-2
9.532994583E-1,1.927811926E-2,-5.023813485E-3,-4.612868428E-3,2.044903761E-2
9.632494583E-1,1.119776058E-2,7.233223891E-3,-1.479228616E-2,1.991283756E-2
9.731994583E-1,1.749853288E-2,2.685380383E-2,-1.419353127E-2,3.505398356E-2
9.831494583E-1,1.821833883E-2,4.444422022E-2,-3.565632105E-3,4.816544730E-2
9.930994583E-1,9.776846068E-3,5.660327220E-2,-1.673765481E-2,5.983031197E-2
1.003049458E0,3.805276584E-3,6.752467419E-2,-1.164823830E-2,6.862756887E-2
1.012999458E0,-3.292832086E-3,6.022801143E-2,-1.374504983E-2,6.186422633E-2
1.022949458E0,-1.220817772E-2,5.499802421E-2,-1.763754129E-2,5.903308507E-2
1.032899458E0,-1.238688325E-2,5.051738051E-2,-2.242874980E-2,5.664352945E-2
1.042848458E0,-1.346417792E-2,3.037728117E-2,-2.168089092E-2,3.967523572E-2
1.052798458E0,-1.260195572E-2,1.106472501E-2,-1.622602344E-3,1.684844995E-2
1.062748458E0,-4.850635403E-3,-8.805130189E-3,-4.466688037E-3,1.100046742E-2
1.072698458E0,-2.519674860E-3,-2.250206383E-2,-1.808894634E-2,2.898105619E-2
1.082648458E0,7.133877184E-3,-2.876885604E-2,-1.973493755E-2,3.560908650E-2
1.092598458E0,1.711064778E-2,-3.390680215E-2,-1.958583355E-2,4.273231067E-2
1.102548458E0,2.137552922E-2,-3.040584573E-2,-2.242933452E-2,4.341087135E-2
1.112498458E0,1.966539680E-2,-2.968630930E-2,-1.015544415E-2,3.702887842E-2
1.122448458E0,1.531775898E-2,-1.804411693E-2,-1.509517193E-2,2.807290707E-2
1.132398458E0,1.463106289E-2,2.452284558E-3,-7.161669731E-3,1.647334860E-2
1.142348458E0,1.560445071E-2,1.370536300E-2,-8.958519101E-3,2.261837574E-2
1.152298458E0,9.045496434E-3,3.550951939E-2,-1.329949200E-2,3.898234806E-2
1.162248458E0,1.133181714E-2,5.416969302E-2,-1.374855816E-2,5.702445592E-2
1.172198458E0,-3.483478725E-3,5.997396362E-2,-1.419762433E-2,6.172992364E-2
1.182148458E0,1.337066358E-3,7.731174831E-2,-5.216301084E-3,7.749905787E-2
1.192098458E0,-1.009989103E-2,5.720063837E-2,-6.114433408E-3,5.840639626E-2
1.202047458E0,-9.340652917E-3,4.796458666E-2,-4.767234921E-3,4.909761602E-2
1.211997458E0,-2.021743334E-3,3.308167323E-2,-1.404793561E-2,3.599762554E-2
1.221947458E0,3.276313702E-3,1.041581426E-2,-1.165408552E-2,1.597000712E-2
1.231897458E0,3.501522867E-3,-5.297463178E-4,-1.374972761E-2,1.419846128E-2
1.241847458E0,7.049448872E-3,-2.094777341E-2,-1.060626447E-2,2.451523580E-2
1.251797458E0,1.492358356E-2,-2.731355487E-2,-1.330183089E-2,3.384792949E-2
1.261747458E0,1.422285415E-2,-3.194180878E-2,-1.734401107E-2,3.903054507E-2
1.271697458E0,2.045562515E-2,-2.711187618E-2,-1.779249251E-2,3.834135130E-2
1.281647458E0,1.719853417E-2,-1.956144426E-2,-1.375031233E-2,2.945353575E-2
1.291597458E0,1.413877301E-2,-1.177130734E-2,-6.565838456E-3,1.953404243E-2
1.301547458E0,6.951233922E-3,3.372627165E-3,-7.279783487E-4,7.760426503E-3
1.311497458E0,1.667781221E-3,2.001155653E-2,-1.060743392E-2,2.271038404E-2
1.321447458E0,3.816678654E-3,2.612968099E-2,-2.437938094E-2,3.593997050E-2
1.331397458E0,-5.066913860E-3,4.654100435E-2,-1.180611312E-2,4.828170470E-2
1.341347458E0,-1.120932254E-2,5.312792019E-2,-2.602654159E-2,6.021300260E-2
1.351297458E0,-1.393298300E-2,6.243543127E-2,-1.749428451E-2,6.632014086E-2
1.361247458E0,-4.110962623E-3,4.848901338E-2,-9.260820150E-3,4.953632225E-2
1.371196458E0,-4.412729200E-3,4.922382566E-2,-1.539864242E-2,5.176461514E-2
1.381146458E0,-1.473032394E-3,3.560314336E-2,-6.417903900E-3,3.620694867E-2
