"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.894227500E-1,3.964517170E0,-1.523018414E0,1.889804662E1,1.936938687E1
7.993827499E-1,3.337256526E0,-2.097200373E0,2.040746792E1,2.078461637E1
8.093437500E-1,3.002352572E0,-2.581886019E0,2.047330523E1,2.085273324E1
8.193037499E-1,2.429772019E0,-2.885274065E0,1.912356321E1,1.949203089E1
8.292637500E-1,1.918351588E0,-3.240277238E0,1.710023246E1,1.750992346E1
8.392237501E-1,1.610122924E0,-3.869911267E0,1.507070250E1,1.564272300E1
8.491847500E-1,1.630374170E0,-4.604061937E0,1.354537678E1,1.439905338E1
8.591447501E-1,1.759731245E0,-5.397402801E0,1.264311398E1,1.385918259E1
8.691047500E-1,1.974692142E0,-6.111525587E0,1.180223057E1,1.343662162E1
8.790647500E-1,2.271701899E0,-6.787474827E0,1.090553783E1,1.304458506E1
8.890257500E-1,2.478130977E0,-7.580351422E0,1.045698506E1,1.315109871E1
8.989857500E-1,2.377504197E0,-8.428950813E0,1.032007718E1,1.353527728E1
9.089457500E-1,2.145822602E0,-9.483896690E0,9.605504742E0,1.366801275E1
9.189057500E-1,1.911779463E0,-1.054449215E1,8.021985188E0,1.338631621E1
9.288667500E-1,1.927275608E0,-1.124212111E1,5.496543512E0,1.266142444E1
9.388267500E-1,1.982587929E0,-1.159293300E1,2.157631931E0,1.195751337E1
9.487867500E-1,1.725155928E0,-1.170938147E1,-1.663938650E0,1.195217424E1
9.587467500E-1,1.284733559E0,-1.115140156E1,-5.583351275E0,1.253706937E1
9.687077500E-1,1.008671743E0,-1.051074903E1,-9.769536683E0,1.438530886E1
9.786681250E-1,6.216815230E-1,-1.014306559E1,-1.348597959E1,1.688608637E1
9.886281251E-1,4.174710247E-1,-9.769401612E0,-1.619174238E1,1.891528512E1
9.985891250E-1,9.427518421E-1,-9.009167098E0,-1.850927695E1,2.060696984E1
1.008549125E0,1.701760780E0,-8.157099139E0,-1.998502998E1,2.165261368E1
1.018509125E0,2.226211146E0,-7.644493039E0,-2.055444119E1,2.204267095E1
1.028469125E0,2.813347465E0,-7.320008238E0,-2.075940949E1,2.219122635E1
1.038430125E0,3.014698383E0,-7.399978852E0,-2.093317237E1,2.240637853E1
1.048390125E0,3.093083232E0,-6.804525307E0,-2.020369713E1,2.154200795E1
1.058350125E0,3.333378945E0,-6.552569954E0,-1.888726903E1,2.026762245E1
1.068310125E0,3.303520138E0,-6.714934854E0,-1.729701115E1,1.884649013E1
1.078271125E0,3.038548883E0,-6.939359177E0,-1.539869855E1,1.716121797E1
1.088231125E0,2.884159293E0,-7.068908917E0,-1.325378315E1,1.529544428E1
1.098191125E0,2.595058041E0,-6.764715124E0,-1.022387762E1,1.253089664E1
1.108151125E0,2.450758114E0,-6.335199128E0,-7.640812216E0,1.022364782E1
1.118112125E0,2.605218163E0,-6.263112314E0,-6.421512802E0,9.340747518E0
1.128072125E0,2.331990347E0,-6.044929894E0,-5.376128291E0,8.419151490E0
1.138032125E0,1.952488071E0,-5.546873420E0,-4.500467402E0,7.405013251E0
1.147992125E0,1.812065725E0,-5.188933775E0,-3.706545324E0,6.629260454E0
1.157953125E0,1.881385052E0,-4.628044876E0,-2.890799099E0,5.771925894E0
1.167913125E0,2.146937520E0,-3.881911508E0,-1.705921366E0,4.752761868E0
1.177873125E0,2.839967499E0,-3.127641739E0,-3.999635839E-1,4.243527909E0
1.187833125E0,3.275444148E0,-2.558138722E0,9.946996754E-1,4.273410292E0
1.197794125E0,2.649408495E0,-2.241358797E0,2.181489741E0,4.099018434E0
1.207754125E0,3.122496189E0,-2.329711980E0,3.603215668E0,5.306665950E0
1.217714125E0,3.716532953E0,-1.929720914E0,6.545704154E0,7.770629503E0
1.227674125E0,3.820868331E0,-9.974636543E-1,9.372427125E0,1.017036670E1
1.237635125E0,4.161675926E0,-3.464054275E-1,1.095372006E1,1.172277810E1
1.247595125E0,4.620659258E0,2.727386963E-1,1.153336741E1,1.242752760E1
1.257555125E0,5.143988568E0,2.821690857E-1,1.278779047E1,1.378650872E1
1.267515125E0,4.771030934E0,-2.949955380E-1,1.530349185E1,1.603267356E1
1.277476125E0,3.848157871E0,-1.076717985E0,1.812043945E1,1.855580681E1
1.287436125E0,3.148045890E0,-1.772184060E0,2.059852218E1,2.091291337E1
1.297396125E0,2.464276292E0,-2.296509735E0,2.204883749E1,2.230465981E1
1.307356125E0,2.089705997E0,-2.571686136E0,2.149003780E1,2.174401447E1
1.317317125E0,1.925031154E0,-2.595200129E0,1.969484436E1,1.995814879E1
1.327277125E0,1.723484501E0,-2.807423066E0,1.760307313E1,1.790866289E1
1.337237125E0,1.748138263E0,-3.094457036E0,1.535439303E1,1.576036285E1
1.347198125E0,2.010836705E0,-3.718284194E0,1.347183634E1,1.411947152E1
1.357158125E0,2.221845761E0,-4.365393212E0,1.213060085E1,1.308222968E1
1.367118125E0,2.374866810E0,-5.107031241E0,1.065336496E1,1.205055789E1
1.377078125E0,2.452571336E0,-5.821291437E0,9.212418069E0,1.117010236E1
1.387039125E0,2.375194985E0,-6.575207450E0,8.329209008E0,1.087431041E1
1.396999125E0,2.130929452E0,-7.717589666E0,7.957340126E0,1.128810491E1
1.406959125E0,2.049503611E0,-8.848776804E0,7.714747335E0,1.191715748E1
1.416919125E0,1.863730992E0,-1.003575398E1,7.327454082E0,1.256508792E1
1.426880125E0,1.690996640E0,-1.067152057E1,6.549373866E0,1.263467922E1
1.436840125E0,1.956114222E0,-1.042123050E1,4.778229441E0,1.163012917E1
1.446800125E0,1.985347815E0,-1.031592916E1,2.380190408E0,1.077150439E1
1.456760125E0,1.590162430E0,-1.035132587E1,-6.892200798E-1,1.049540795E1
1.466721125E0,1.158917265E0,-1.025244711E1,-4.471659340E0,1.124506551E1
1.476681125E0,1.080958897E0,-9.850621777E0,-8.328540087E0,1.294479824E1
1.486641125E0,1.342013468E0,-9.438093696E0,-1.191078530E1,1.525599617E1
1.496601125E0,1.442782921E0,-8.480822048E0,-1.517778607E1,1.744623613E1
1.506562125E0,2.158800205E0,-6.903680052E0,-1.794303843E1,1.934615840E1
1.516522125E0,3.328024650E0,-5.873572562E0,-1.988228037E1,2.099713493E1
1.526482125E0,4.353095640E0,-5.501272155E0,-2.087287120E1,2.202022228E1
1.536442125E0,4.790554202E0,-5.530689497E0,-2.081128599E1,2.206008976E1
1.546403125E0,4.824285620E0,-5.661285304E0,-2.017178771E1,2.149941633E1
1.556363125E0,4.979942009E0,-5.527788109E0,-1.887471272E1,2.028819963E1
1.566323125E0,5.334845780E0,-5.348445818E0,-1.724298522E1,1.882516909E1
1.576283125E0,5.354250349E0,-5.539370858E0,-1.547247638E1,1.728439041E1
1.586244125E0,4.967395054E0,-5.507072008E0,-1.335220816E1,1.527364784E1
1.596204125E0,4.566976849E0,-5.291361206E0,-1.115450058E1,1.316353540E1
1.606164125E0,4.262737740E0,-5.278037156E0,-9.049674854E0,1.131040336E1
1.616124125E0,3.550578448E0,-5.620844792E0,-7.046437483E0,9.687764690E0
1.626085125E0,2.726308444E0,-5.850295966E0,-5.128620331E0,8.243874521E0
1.636045125E0,1.817007938E0,-5.668736996E0,-3.950177166E0,7.144228203E0
1.646005125E0,1.151656412E0,-4.956916258E0,-3.437467570E0,6.141133004E0
1.655965125E0,1.087193856E0,-3.820539717E0,-3.300503560E0,5.164478479E0
1.665926125E0,1.412039430E0,-2.554130455E0,-3.253487853E0,4.370654521E0
1.675886125E0,1.857340862E0,-1.672461551E0,-3.026844512E0,3.925382837E0
1.685846125E0,1.917708248E0,-1.512367126E0,-2.910811487E0,3.799695088E0
1.695806125E0,1.619358308E0,-2.361764662E0,-2.555989577E0,3.838402841E0
1.705767125E0,1.094082315E0,-3.839691687E0,-1.447468002E0,4.246811979E0
1.715727125E0,5.296320230E-2,-4.920876360E0,1.476362018E-1,4.923375438E0
1.725687125E0,4.264441618E-1,-4.993998715E0,1.992306587E0,5.393622468E0
1.735647125E0,1.417042015E0,-5.087246017E0,4.919797549E0,7.217512593E0
1.745608125E0,2.122515016E0,-4.184062868E0,7.746402406E0,9.056390137E0
1.755568125E0,3.056126198E0,-3.496486441E0,9.509394059E0,1.058271705E1
1.765528125E0,3.609066100E0,-3.371451920E0,1.121097299E1,1.225063107E1
1.775488125E0,2.690386660E0,-3.848545541E0,1.329917157E1,1.410380969E1
1.785449125E0,1.904384051E0,-4.056192448E0,1.521030594E1,1.585663214E1
1.795409125E0,1.954212269E0,-3.885878259E0,1.697519911E1,1.752359496E1
1.805369125E0,2.113945044E0,-3.674400841E0,1.837867003E1,1.886121675E1
1.815329125E0,1.587176110E0,-3.660678011E0,1.823272353E1,1.866418760E1
1.825290125E0,5.342159477E-1,-3.818911852E0,1.666774082E1,1.710798230E1
1.835250125E0,-4.131589955E-1,-3.838100660E0,1.462591884E1,1.512677160E1
1.845210125E0,-5.581199500E-1,-3.740020049E0,1.293779727E1,1.347908922E1
1.855170125E0,-6.903807521E-2,-3.646374552E0,1.222057546E1,1.275316738E1
1.865131125E0,8.938790596E-1,-3.734878592E0,1.211390471E1,1.270806929E1
1.875091125E0,1.719144552E0,-4.270304037E0,1.223125365E1,1.306883776E1
1.885051125E0,2.270918519E0,-5.280348560E0,1.248285583E1,1.374266501E1
1.895011125E0,2.891293189E0,-6.371690431E0,1.265289754E1,1.445869397E1
1.904972125E0,3.051711550E0,-7.438296241E0,1.215242850E1,1.457129757E1
1.914932125E0,2.870368928E0,-8.392866476E0,1.117972664E1,1.427114267E1
1.924892125E0,2.975107763E0,-8.613522853E0,9.827160408E0,1.340213132E1
1.934852125E0,3.323493350E0,-8.292366287E0,7.986779687E0,1.198322146E1
1.944813125E0,3.310415175E0,-8.149871396E0,5.795054981E0,1.053384615E1
1.954773125E0,2.726339727E0,-7.887629621E0,3.417834374E0,9.018271517E0
1.964733125E0,2.242689916E0,-7.969007660E0,7.299050063E-1,8.310686040E0
1.974693125E0,1.835862285E0,-8.248361896E0,-2.298726999E0,8.757283261E0
1.984653958E0,1.300082061E0,-8.280219281E0,-5.275880118E0,9.903895988E0
1.994613958E0,6.014889312E-1,-8.365766385E0,-8.422786093E0,1.188659588E1
2.004573958E0,4.036198479E-1,-7.174283929E0,-1.186542611E1,1.387161114E1
2.014533958E0,1.164410651E0,-5.245784499E0,-1.471569348E1,1.566606976E1
2.024494958E0,2.269077084E0,-4.333714752E0,-1.706485681E1,1.775215852E1
2.034454958E0,3.424501661E0,-4.223755522E0,-1.885186765E1,1.962040357E1
2.044414958E0,4.197735997E0,-4.155050154E0,-1.994901113E1,2.080501080E1
2.054374958E0,5.086875304E0,-3.955631449E0,-2.024399380E1,2.124482539E1
2.064335958E0,6.193545066E0,-3.508497207E0,-2.002095527E1,2.124872239E1
2.074295958E0,6.577053416E0,-4.007927776E0,-1.954783600E1,2.101045000E1
2.084255958E0,6.076252844E0,-4.871213619E0,-1.846590932E1,2.004094254E1
2.094215958E0,5.104329827E0,-5.543213648E0,-1.626280476E1,1.792373341E1
2.104176958E0,4.202095974E0,-5.310831265E0,-1.244514363E1,1.416842049E1
2.114136958E0,3.525412617E0,-4.925494491E0,-9.124297605E0,1.095179606E1
2.124096958E0,2.923622444E0,-4.553248463E0,-6.832227661E0,8.715444600E0
2.134056958E0,2.025297308E0,-3.895652465E0,-5.122887720E0,6.746993101E0
2.144017958E0,1.242719121E0,-3.426126895E0,-4.412387284E0,5.722923891E0
2.153977958E0,6.719906741E-1,-3.140611448E0,-4.326002859E0,5.387885714E0
2.163937958E0,3.048182756E-1,-3.424339401E0,-4.768852846E0,5.878858051E0
2.173897958E0,-4.246613458E-1,-3.947916632E0,-5.138123226E0,6.493588628E0
2.183858958E0,-5.995632604E-1,-4.252997448E0,-5.239322156E0,6.774803322E0
2.193818958E0,-1.202398038E-1,-4.699396110E0,-4.685867700E0,6.637479756E0
2.203778958E0,6.033759373E-1,-4.979989956E0,-3.469275253E0,6.099199396E0
2.213738958E0,1.634270462E0,-4.787671525E0,-1.549278113E0,5.290831810E0
2.223699958E0,1.908583229E0,-4.509491410E0,4.376722777E-1,4.916274986E0
2.233659958E0,2.594803980E0,-3.711439444E0,1.636326928E0,4.815117470E0
2.243619958E0,3.280780317E0,-4.396792175E0,2.322692397E0,5.957365264E0
2.253579958E0,2.322094812E0,-5.038757397E0,3.767369231E0,6.706285957E0
2.263540958E0,1.099132994E0,-4.991185035E0,5.277154226E0,7.346317317E0
2.273500958E0,1.117613996E0,-4.598710565E0,6.471267344E0,8.017137952E0
2.283460958E0,1.776991933E0,-3.954825118E0,7.397531208E0,8.574485991E0
2.293420958E0,1.669518063E0,-3.602509325E0,7.716592716E0,8.678200686E0
2.303381958E0,1.517263584E0,-3.806118144E0,8.056242270E0,9.038344076E0
2.313341958E0,1.746368018E0,-4.286939365E0,1.009661999E1,1.110717721E1
2.323301958E0,2.298279395E0,-4.024069015E0,1.365652182E1,1.442136636E1
2.333261958E0,3.177723725E0,-3.674694956E0,1.761706318E1,1.827463340E1
2.343222958E0,3.267439894E0,-3.749291979E0,2.037825055E1,2.097633070E1
2.353182958E0,2.318299384E0,-4.325536836E0,2.010066919E1,2.069110154E1
2.363142958E0,1.382327389E0,-4.679538966E0,1.770322190E1,1.836335970E1
2.373102958E0,9.171579945E-1,-4.801920605E0,1.513518092E1,1.590513507E1
2.383063958E0,1.297870790E0,-4.525508103E0,1.343505385E1,1.423605859E1
2.393023958E0,2.072112602E0,-4.195095395E0,1.247137658E1,1.332019931E1
2.402983958E0,2.585872650E0,-4.301224698E0,1.226176325E1,1.324907956E1
2.412943958E0,3.182881554E0,-4.523452806E0,1.216429367E1,1.336272431E1
2.422904958E0,3.330783074E0,-4.913488988E0,1.134336214E1,1.280266982E1
2.432864958E0,3.252483594E0,-5.802623616E0,1.050313011E1,1.243241057E1
2.442824958E0,3.470394410E0,-6.307348840E0,1.035818699E1,1.261421121E1
2.452784958E0,3.569508224E0,-6.612769378E0,9.836581442E0,1.237854766E1
2.462745958E0,3.468919158E0,-7.126430901E0,8.852463473E0,1.188215162E1
2.472705958E0,3.123070385E0,-7.748265914E0,7.786426013E0,1.142005356E1
2.482665958E0,2.991348112E0,-8.261857270E0,6.517244586E0,1.093987779E1
2.492625958E0,2.921838459E0,-8.678414667E0,4.702857077E0,1.029411899E1
2.502586958E0,2.544633408E0,-8.910278987E0,1.851210934E0,9.449614422E0
2.512546958E0,1.958185306E0,-8.956567885E0,-1.889877402E0,9.360888557E0
2.522506958E0,1.706925333E0,-8.728391404E0,-6.206935190E0,1.084548086E1
2.532466958E0,1.632577401E0,-8.625906086E0,-1.050350550E1,1.368923638E1
2.542427958E0,1.555040398E0,-7.951277733E0,-1.451192386E1,1.662037612E1
2.552387958E0,1.631451081E0,-6.796597652E0,-1.773831221E1,1.906575706E1
2.562347958E0,2.142304771E0,-5.634790986E0,-1.990510088E1,2.079791769E1
2.572307958E0,3.231720423E0,-5.364747856E0,-2.112827758E1,2.203698369E1
2.582268958E0,4.097144885E0,-5.531375960E0,-2.136394142E1,2.244550533E1
2.592228958E0,4.670598573E0,-6.058914095E0,-2.097475309E1,2.232633419E1
2.602188958E0,5.037945803E0,-5.948629176E0,-2.040201364E1,2.184054137E1
2.612148958E0,4.903682038E0,-5.932483844E0,-1.963471627E1,2.108939414E1
2.622109958E0,4.239820747E0,-6.529732484E0,-1.864477798E1,2.020498039E1
2.632069958E0,3.562209145E0,-6.803290960E0,-1.697461322E1,1.863093116E1
2.642029958E0,3.061639830E0,-6.716352219E0,-1.494914707E1,1.667213315E1
2.651989958E0,2.552769808E0,-6.262991277E0,-1.275760363E1,1.443946480E1
2.661950958E0,2.424935056E0,-5.791391700E0,-1.080604746E1,1.249764736E1
2.671910958E0,2.642909315E0,-5.459225997E0,-9.192400126E0,1.101309848E1
2.681870958E0,2.858415465E0,-5.701083793E0,-7.931579048E0,1.017756560E1
2.691830958E0,2.329562145E0,-6.291398220E0,-6.397701185E0,9.270336122E0
2.701791958E0,2.102634775E0,-6.233928861E0,-4.624513158E0,8.041707778E0
2.711751958E0,2.633689426E0,-6.214504995E0,-3.968518127E0,7.829784700E0
2.721711958E0,2.657400762E0,-6.299072691E0,-2.956746921E0,7.448654102E0
2.731671958E0,2.839037207E0,-6.073394140E0,-1.752640619E0,6.929501987E0
2.741632958E0,2.886972974E0,-5.785066182E0,-6.700087604E-1,6.500039648E0
2.751592958E0,3.184114440E0,-5.240769927E0,1.794744372E-2,6.132257032E0
2.761552958E0,3.976048756E0,-5.664930459E0,9.558477779E-1,6.986704931E0
2.771512958E0,3.771181031E0,-5.878574270E0,2.717522711E0,7.494289259E0
2.781473958E0,3.207587502E0,-5.807269229E0,4.382118587E0,7.950846295E0
2.791433958E0,2.897755824E0,-5.903933060E0,5.777833176E0,8.754243006E0
2.801393958E0,2.878251267E0,-5.719895455E0,7.793833850E0,1.008689152E1
2.811353958E0,2.377040513E0,-5.357371008E0,1.046905488E1,1.199803550E1
2.821314958E0,1.567032453E0,-5.159890071E0,1.290828989E1,1.398942472E1
2.831274958E0,9.972899920E-1,-4.987111280E0,1.520736012E1,1.603526326E1
2.841234958E0,2.640596741E-1,-4.536407897E0,1.671086754E1,1.731767358E1
2.851194958E0,-2.550836134E-1,-4.036306068E0,1.620703987E1,1.670404069E1
2.861155958E0,-3.749725842E-1,-3.578277878E0,1.456236311E1,1.500023655E1
2.871115958E0,-4.692674151E-1,-3.034722465E0,1.330860196E1,1.365828095E1
2.881075958E0,-1.989886424E-1,-2.666872959E0,1.235646709E1,1.264255065E1
2.891035958E0,3.738964042E-1,-2.476418036E0,1.184373528E1,1.210563960E1
2.900996958E0,1.082629812E0,-2.417438926E0,1.219900625E1,1.248326287E1
2.910956958E0,2.143110956E0,-2.615105220E0,1.294392633E1,1.337822591E1
2.920916958E0,2.934043644E0,-3.044137652E0,1.365874727E1,1.429813845E1
2.930876958E0,3.768303616E0,-3.501488734E0,1.440034261E1,1.529151408E1
2.940837958E0,4.361402780E0,-3.892852818E0,1.468473130E1,1.580561516E1
2.950797958E0,3.902334078E0,-4.459778382E0,1.402768202E1,1.522805626E1
2.960757958E0,3.572724777E0,-4.814297406E0,1.288965364E1,1.421566013E1
2.970717958E0,3.266357574E0,-5.196807636E0,1.157253557E1,1.309959850E1
2.980678500E0,2.178017079E0,-5.940491606E0,9.801803373E0,1.166655683E1
2.990638500E0,1.438500566E0,-6.418570483E0,7.669721435E0,1.010405650E1
3.000598500E0,1.000523795E0,-6.949309968E0,5.834476908E0,9.128804834E0
3.010558500E0,1.117160252E0,-7.266340154E0,4.225787430E0,8.479683111E0
3.020519500E0,1.690744333E0,-7.323337643E0,2.649285119E0,7.969228461E0
3.030479500E0,1.985981800E0,-7.568393281E0,8.415909183E-1,7.869750685E0
3.040439500E0,2.225148269E0,-7.578895465E0,-1.876848051E0,8.118712946E0
3.050399500E0,2.218473672E0,-7.345521979E0,-5.594083840E0,9.495898724E0
3.060360500E0,2.225785469E0,-7.151147082E0,-1.006841887E1,1.254854908E1
3.070320500E0,2.315766809E0,-6.538439573E0,-1.457747115E1,1.614362515E1
3.080280500E0,2.635722502E0,-5.414255646E0,-1.811256442E1,1.908733054E1
3.090240500E0,3.267801252E0,-4.740568110E0,-1.991854012E1,2.073402401E1
3.100201500E0,4.169729589E0,-4.915205145E0,-2.065246392E1,2.163492899E1
3.110161500E0,5.136888878E0,-5.274405450E0,-2.104480039E1,2.229552879E1
3.120121500E0,5.134249445E0,-5.487214279E0,-2.068000898E1,2.200301819E1
3.130081500E0,4.848681958E0,-5.213369874E0,-1.900369528E1,2.029357969E1
3.140042500E0,4.800242746E0,-5.527087612E0,-1.763238054E1,1.909167021E1
3.150002500E0,4.618157527E0,-5.364368956E0,-1.586006960E1,1.736794867E1
3.159962500E0,4.496960242E0,-5.015367365E0,-1.362261849E1,1.519711472E1
3.169922500E0,3.996834731E0,-4.877245606E0,-1.106040602E1,1.273164537E1
3.179883500E0,3.451388913E0,-4.796475677E0,-8.488476638E0,1.034275108E1
3.189843500E0,3.275543258E0,-4.612361475E0,-6.859217239E0,8.891114842E0
3.199803500E0,3.233722510E0,-3.926139262E0,-5.496414873E0,7.488798784E0
3.209763500E0,3.275189501E0,-3.306212781E0,-5.052370300E0,6.869086902E0
3.219724500E0,3.119063873E0,-3.309882494E0,-5.347359990E0,7.019839060E0
3.229684500E0,2.640337125E0,-3.832643453E0,-5.650584900E0,7.320494907E0
3.239644500E0,1.968833524E0,-4.746209503E0,-5.210396565E0,7.317857778E0
3.249604500E0,1.959682047E0,-5.470440956E0,-4.059979982E0,7.088689261E0
3.259565500E0,2.563830986E0,-5.912527297E0,-2.375010944E0,6.868179187E0
3.269525500E0,3.370116416E0,-5.973233090E0,-3.351840359E-1,6.866552741E0
