"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.560214559E0,4.143133163E-1,4.579124451E-1,-6.411218643E-2,6.208459583E-1
1.577013121E0,1.529116631E-1,3.959941864E-2,-1.289925575E-1,2.039342309E-1
1.593823697E0,3.636205196E-1,2.967967987E-1,-9.835877419E-1,1.089840845E0
1.610625809E0,6.102342606E-1,4.865407944E-1,-8.387346268E-1,1.145680397E0
1.627431808E0,1.215762138E0,5.256080627E-1,6.136903763E-1,1.459779877E0
1.644236606E0,1.176319599E0,-7.384233475E-1,1.634169579E0,2.144646137E0
1.661041038E0,1.255920172E0,-1.571154118E0,1.886046410E0,2.757359570E0
1.677847911E0,1.393994808E0,-1.386693478E0,5.033965111E-1,2.029667060E0
1.694649251E0,1.326089859E0,-6.353831291E-1,-2.329467058E0,2.754749137E0
1.711467589E0,1.458845139E0,9.806718826E-1,-5.285781384E0,5.570406746E0
1.728258349E0,2.138225555E0,2.410991669E0,-6.343220711E0,7.114867415E0
1.745051927E0,2.415891171E0,3.624029160E0,-8.086483002E0,9.184842124E0
1.761866734E0,2.791204453E0,6.236382961E0,-1.078024101E1,1.276310664E1
1.778666945E0,2.693481445E0,7.598885536E0,-1.203298473E1,1.448415083E1
1.795475589E0,3.042785645E0,5.583240509E0,-1.047328091E1,1.225237659E1
1.812271577E0,3.170917034E0,4.819724560E0,-8.425540924E0,1.021147392E1
1.829081522E0,4.148040295E0,5.408197403E0,-7.316120625E0,9.999022874E0
1.845891610E0,6.090409756E0,5.332968235E0,-3.276809692E0,8.733334011E0
1.862692828E0,7.194574833E0,4.189616680E0,9.814558029E-1,8.383200489E0
1.879497463E0,8.220500946E0,2.993111610E-1,6.464153767E0,1.046190742E1
1.896302108E0,7.387767315E0,-3.542646170E0,1.212870598E1,1.463676728E1
1.913105727E0,7.463779926E0,-4.814074516E0,1.563153267E1,1.797854660E1
1.929906680E0,8.574089050E0,-7.440846443E0,2.098887634E1,2.386239990E1
1.946716411E0,8.590890884E0,-1.143445015E1,2.655784416E1,3.016403725E1
1.963519816E0,7.246569633E0,-1.348311424E1,2.852870560E1,3.237582716E1
1.980323862E0,5.900634766E0,-1.438573837E1,2.453232384E1,2.904482522E1
1.997128466E0,3.944850445E0,-1.520310593E1,1.705341721E1,2.318437649E1
2.013931718E0,2.580457211E0,-1.764430237E1,1.181568813E1,2.139136862E1
2.030736547E0,7.984013557E-1,-2.004084015E1,9.129038811E0,2.203660746E1
2.047541497E0,2.870426178E-1,-2.286523628E1,5.765196323E0,2.358259766E1
2.064345614E0,-8.506848812E-1,-2.187522316E1,2.398343086E-1,2.189307136E1
2.081149354E0,-1.337691426E0,-1.964509964E1,-6.165822983E0,2.063338875E1
2.097953786E0,-1.936030388E0,-2.111997986E1,-4.555871010E0,2.169234251E1
2.114758249E0,-1.409584999E0,-1.916757965E1,-8.695777893E0,2.109501346E1
2.131570676E0,1.883730888E-1,-1.920471001E1,-8.158771515E0,2.086676600E1
2.148367275E0,1.076121807E0,-1.546611500E1,-1.185876274E1,1.951893965E1
2.165171240E0,1.862592220E0,-9.250171661E0,-1.647443581E1,1.898530908E1
2.181975773E0,2.599463463E0,-7.020642757E0,-1.702946854E1,1.860240398E1
2.198781019E0,3.407046795E0,-5.926840782E0,-1.340805435E1,1.505029339E1
2.215583974E0,4.689117432E0,-3.728090048E0,-1.089753056E1,1.243553979E1
2.232389099E0,5.559489727E0,-2.552510262E0,-5.430786133E0,8.180261162E0
2.249191853E0,5.885162830E0,-1.599970818E0,1.134387255E-1,6.099829219E0
2.265987689E0,5.556999683E0,7.031240463E-1,1.827092409E0,5.891765065E0
2.282801601E0,4.596131802E0,3.976888180E0,1.498764157E-1,6.079681741E0
2.299601548E0,4.018514633E0,5.251655579E0,-1.398106813E0,6.758923645E0
2.316410902E0,3.671466827E0,4.433363438E0,5.982272625E-1,5.787249424E0
2.333202273E0,4.132285595E0,3.036848068E0,3.830038071E0,6.400579821E0
2.350018709E0,3.792567253E0,1.599788189E0,8.518142700E0,9.460530835E0
2.366824920E0,2.724563599E0,8.162970543E-1,9.479991913E0,9.897466057E0
2.383629536E0,1.821089745E0,1.798420906E0,6.047123432E0,6.566459276E0
2.400431699E0,1.026039124E0,2.488958359E0,2.789027929E0,3.876383209E0
2.417234127E0,6.279296875E-1,2.094180107E0,1.604341030E0,2.711788368E0
2.434043778E0,2.125654221E-1,6.864080429E-1,2.109067202E0,2.228116810E0
2.450842116E0,1.059870720E-1,-7.326035500E-1,2.361692429E0,2.474981282E0
2.467654493E0,-3.202209473E-1,1.326818466E-1,1.108382940E0,1.161317644E0
2.484452943E0,-6.599164009E-1,5.737352371E-1,-1.065090895E0,1.378071258E0
2.501260020E0,-9.819207191E-1,1.069311142E0,-2.400329828E0,2.805205501E0
2.518063007E0,-6.904659271E-1,8.637499809E-1,-2.717483997E0,2.933858637E0
2.534867847E0,-5.685276985E-1,6.900429726E-1,-2.351518393E0,2.515754717E0
2.551671474E0,-1.139259338E-2,-9.899215698E-1,-7.988882065E-1,1.272122978E0
2.568474757E0,3.265085220E-1,2.573738098E-1,-1.127362251E-1,4.307650745E-1
2.585280492E0,7.766370773E-1,-8.028144836E-1,-2.144675255E-1,1.137397276E0
2.602085330E0,1.359562874E-1,-1.270325661E0,-4.881134033E-1,1.367649842E0
2.618888785E0,-5.548000336E-3,2.205181122E-2,-2.950005531E-1,2.958756310E-1
2.635693939E0,1.006040573E-1,3.766322136E-1,2.321853638E-1,4.537433678E-1
2.652498280E0,5.026063919E-1,-7.041869164E-1,1.817099571E0,2.012546459E0
2.669302427E0,7.448811531E-1,-6.455512047E-1,3.169341564E0,3.319082741E0
2.686106838E0,2.520313263E-1,-6.605958939E-2,2.999007702E0,3.010304113E0
2.702911311E0,-1.773808002E-1,-1.353955269E-1,2.134112358E0,2.145747295E0
2.719715459E0,-5.866136551E-1,-1.788997650E-2,1.439319134E0,1.554372928E0
2.736517632E0,-4.912989140E-1,-3.187341690E-1,1.585386276E0,1.690093411E0
2.753326581E0,-6.283590794E-1,2.246427536E-2,1.336355209E0,1.476883551E0
2.770129161E0,-4.424374104E-1,2.687430382E-1,9.414291382E-1,1.074366094E0
2.786926228E0,-2.541573048E-1,-1.360936165E-1,7.075157166E-1,7.639999327E-1
2.803730772E0,-1.847412586E-1,-7.372646332E-1,2.152895927E-1,7.899608096E-1
2.820533412E0,-5.749094486E-1,-1.385082245E0,-5.560617447E-1,1.599430637E0
2.837345962E0,-2.344937325E-1,3.357119560E-1,-1.555156708E0,1.608167346E0
2.854145603E0,8.093738556E-2,-6.950850487E-1,-1.372037888E0,1.540188966E0
2.870955264E0,5.888199806E-2,-4.966259003E-1,-1.451506138E0,1.535244099E0
2.887748750E0,3.788185120E-2,-3.872642517E-1,-1.842786551E0,1.883420003E0
2.904563844E0,3.830919266E-1,-2.595119476E-1,-1.555361748E0,1.622731044E0
2.921367878E0,9.022707939E-1,-1.965870857E-1,-1.097932339E0,1.434640892E0
2.938169991E0,1.455322742E0,5.504703522E-2,-9.186000824E-1,1.721865434E0
2.954979164E0,1.720494270E0,8.734164238E-1,-1.892919779E0,2.702980221E0
2.971783951E0,2.227650642E0,1.204144955E0,-3.086130857E0,3.992066648E0
2.988582453E0,2.756495476E0,3.759887695E0,-5.478554249E0,7.193718054E0
3.005391574E0,4.258410931E0,6.432470798E0,-6.624268532E0,1.016816984E1
3.022193137E0,4.768928528E0,7.283189297E0,-4.531218052E0,9.814247942E0
3.038998393E0,4.496063709E0,8.547845840E0,-4.586464405E0,1.069186200E1
3.055802936E0,4.084440708E0,9.827365875E0,-5.941313744E0,1.218847755E1
3.072607064E0,4.155068874E0,1.008402920E1,-5.824102879E0,1.236415855E1
3.089412218E0,5.098097324E0,9.367615700E0,-3.556613684E0,1.124243395E1
3.106216049E0,7.543309689E0,7.671297550E0,1.306786060E0,1.083780499E1
3.123020136E0,8.808639526E0,3.519495487E0,7.736604691E0,1.224067118E1
3.139825157E0,8.295941353E0,-1.660701752E0,1.147390938E1,1.425591701E1
3.156628857E0,7.977182388E0,-5.914093971E0,1.382063866E1,1.701828426E1
3.173433249E0,7.813119888E0,-1.011740589E1,1.819167709E1,2.223384492E1
3.190237975E0,6.313560486E0,-1.496708679E1,2.508446884E1,2.988486758E1
3.207041420E0,4.708417892E0,-1.654414749E1,2.382684898E1,2.938701665E1
3.223846524E0,3.730768681E0,-1.766226196E1,1.832773018E1,2.572508165E1
3.240639053E0,2.920162678E0,-1.978269958E1,1.211832619E1,2.338239471E1
3.257457066E0,1.281479478E0,-2.071996498E1,7.760211945E0,2.216258171E1
3.274260206E0,5.805514455E-1,-2.127278519E1,3.576557636E0,2.157916111E1
3.291063509E0,6.976083517E-1,-2.060366058E1,9.491634965E-1,2.063730598E1
3.307868714E0,-3.324159682E-1,-1.855664062E1,-3.791399956E0,1.894291755E1
3.324672404E0,-7.715822458E-1,-1.735223007E1,-6.674277306E0,1.860755774E1
3.341467171E0,4.097330570E-2,-1.562366867E1,-7.961174011E0,1.753513596E1
3.358281217E0,1.038321495E0,-1.440385914E1,-8.895604134E0,1.696116277E1
3.375070461E0,2.485473633E0,-1.280609894E1,-1.029667854E1,1.661912568E1
3.391889755E0,3.134626389E0,-9.834984779E0,-1.334444618E1,1.687089364E1
3.408689335E0,3.420794249E0,-5.686806679E0,-1.399372959E1,1.548761025E1
3.425496239E0,3.892004967E0,-3.807706833E0,-1.349839401E1,1.455517004E1
3.442306325E0,4.128418922E0,-1.780251980E0,-1.251172352E1,1.329497519E1
3.459109019E0,4.007465839E0,1.263782501E0,-1.276428223E1,1.343814829E1
3.475912138E0,3.944003105E0,2.689885139E0,-9.508383751E0,1.063954906E1
3.492713590E0,3.768181801E0,2.275041580E0,-3.920910358E0,5.894789760E0
3.509523444E0,3.075224161E0,5.890569687E-1,5.673584938E-1,3.182119956E0
3.526320592E0,2.266249418E0,1.505756378E-2,2.452312469E0,3.339154025E0
3.543133294E0,1.340955496E0,-8.402252197E-2,2.250807524E0,2.621327132E0
3.559934043E0,1.316568851E0,3.578042984E-1,2.289781094E0,2.665422089E0
3.576738527E0,1.684756994E0,-7.106661797E-1,5.113551617E0,5.430641093E0
3.593542765E0,1.612699747E0,-7.666249275E-1,6.864909172E0,7.093341398E0
3.610347401E0,8.116755486E-1,7.647008896E-1,5.608952522E0,5.718735266E0
3.627148932E0,1.559159756E-1,2.653347969E0,2.696097851E0,3.785962078E0
3.643958065E0,-1.759467125E-1,4.073884964E0,-5.784111023E-1,4.118501590E0
3.660758682E0,3.021478653E-2,3.194656372E0,-1.480609417E0,3.521213784E0
3.677565168E0,-2.894473076E-2,1.572453976E0,-1.532941580E0,2.196214741E0
3.694368990E0,3.181548119E-1,3.194432259E-1,-1.299700737E-1,4.692106978E-1
3.711173686E0,1.335462570E0,6.714630127E-2,2.745459080E0,3.053770532E0
3.727977386E0,1.487841606E0,-1.775398254E-1,4.448730946E0,4.694294416E0
3.744782449E0,9.778482914E-1,-8.582305908E-1,4.329954624E0,4.521200513E0
3.761586412E0,1.208431721E-1,-5.633449554E-1,3.061889648E0,3.115626555E0
3.778391007E0,-3.382551670E-1,-3.918299675E-1,2.176008701E0,2.236730013E0
3.795195379E0,-2.873706818E-1,-3.188056946E-1,2.011588097E0,2.056867922E0
3.811999902E0,-2.245852947E-1,-1.861090660E-1,1.794456482E0,1.818006932E0
3.828803388E0,-2.553148270E-1,-3.691616058E-1,1.603064537E0,1.664716751E0
3.845613200E0,-2.973196507E-1,-5.355486870E-1,1.371775150E0,1.502324344E0
3.862403005E0,-4.172384739E-1,-2.722492218E-1,6.770143509E-1,8.405688634E-1
3.879217233E0,-4.808166027E-1,3.571510315E-2,4.811668396E-2,4.845362621E-1
3.896004432E0,-3.138444424E-1,2.749376297E-1,-5.737638474E-2,4.211663374E-1
3.912825873E0,-2.342686653E-1,-1.078138351E-1,5.666065216E-2,2.640379899E-1
3.929627070E0,-2.680208683E-1,-5.702390671E-1,3.560495377E-2,6.310907163E-1
3.946434798E0,-2.672252655E-1,-6.019816399E-1,-2.085075378E-1,6.908448672E-1
3.963228345E0,-2.314763069E-1,-2.764163017E-1,-4.918761253E-1,6.098601276E-1
3.980039653E0,-2.551081181E-1,-3.681497574E-1,-6.617555618E-1,7.990837374E-1
3.996850159E0,-2.874298096E-1,-4.592638016E-1,-6.803226471E-1,8.696999707E-1
4.013651987E0,5.137491226E-2,-2.566909790E-1,-3.258085251E-2,2.638013500E-1
4.030456174E0,1.477549076E-1,-1.213154793E-1,3.368473053E-1,3.873177834E-1
4.047259558E0,1.549489498E-1,-3.026485443E-1,4.630126953E-1,5.744441439E-1
4.064066045E0,4.583702087E-1,-5.798993111E-1,-5.537352562E-1,9.235849680E-1
4.080867201E0,-4.733276367E-1,1.323804855E0,-8.826665878E-1,1.659999594E0
4.097676211E0,1.052553654E-1,1.088418961E0,-1.237988472E0,1.651771771E0
4.114478405E0,8.938114643E-1,1.552324772E0,-2.223701477E-1,1.805009588E0
4.131264933E0,1.096650600E0,2.051827908E0,3.730001450E-1,2.356219304E0
4.148087197E0,1.372070312E0,2.213646412E0,3.734698296E-1,2.631023963E0
4.164890867E0,1.306875467E0,3.001610279E0,-1.466288090E0,3.587142110E0
4.181697058E0,1.156834841E0,4.874682426E0,-3.523397207E0,6.124959060E0
4.198499282E0,1.060442448E0,6.404388905E0,-5.254228115E0,8.351505763E0
4.215304966E0,9.664034843E-1,5.923579216E0,-4.413642883E0,7.450031538E0
4.232108381E0,2.131798983E0,8.615645409E0,-4.167719841E0,9.805294559E0
4.248913159E0,2.801182508E0,9.365173340E0,-2.496678591E0,1.008892953E1
4.265717550E0,4.062241554E0,7.740509033E0,3.058433533E-1,8.747046741E0
4.282522205E0,4.729317665E0,5.576405048E0,5.362062931E0,9.067218852E0
4.299324735E0,5.680192947E0,4.189315796E0,9.871515274E0,1.213514617E1
4.316130977E0,6.502450943E0,-3.443703651E-1,1.514255810E1,1.648324983E1
4.332934728E0,6.568955421E0,-7.393838882E0,2.111685753E1,2.331826967E1
4.349737553E0,5.973431587E0,-1.188269043E1,2.654543686E1,2.969074662E1
4.366545392E0,4.930607796E0,-1.360364914E1,2.639970779E1,3.010506161E1
4.383348197E0,3.806445360E0,-1.536364937E1,2.064803696E1,2.601676725E1
4.400152354E0,2.101043701E0,-1.787878036E1,1.329558086E1,2.237940219E1
4.416947112E0,4.225547314E-1,-2.082428360E1,7.716888428E0,2.221215224E1
4.433760883E0,-7.049056888E-1,-2.527743149E1,6.221972466E0,2.604147415E1
4.450551072E0,-1.433482051E0,-2.599453545E1,8.346118331E-1,2.604740526E1
4.467369909E0,-2.500650406E0,-2.312728882E1,-7.930000305E0,2.457660769E1
4.484167922E0,-2.901734352E0,-1.966202736E1,-1.309655094E1,2.380199632E1
4.500976321E0,-2.553968906E0,-1.737062073E1,-1.229039192E1,2.143163445E1
4.517785900E0,-1.690076947E0,-1.596857929E1,-9.450510979E0,1.863233862E1
4.534587952E0,3.012189865E-1,-1.517800617E1,-7.388509750E0,1.688350321E1
4.551392556E0,1.325283051E0,-1.242693520E1,-9.893237114E0,1.593929842E1
4.568197283E0,2.541328430E0,-9.883945465E0,-1.372986412E1,1.710730537E1
4.585000037E0,3.768256187E0,-7.037769318E0,-1.485638332E1,1.686541067E1
4.601805781E0,5.281338215E0,-3.148047447E0,-1.430554867E1,1.557085286E1
4.618607670E0,7.542829514E0,-1.056942940E-1,-1.204764652E1,1.421447273E1
4.635413476E0,9.612699509E0,1.472320557E-1,-3.719614267E0,1.030830730E1
4.652218477E0,9.936033249E0,1.456091881E0,1.891808271E0,1.021880124E1
4.669022767E0,8.580121994E0,5.397837639E0,3.435946703E-1,1.014264275E1
4.685816853E0,6.666273117E0,7.689179420E0,-2.731239796E0,1.053671430E1
4.702631030E0,6.015086651E0,6.918545246E0,-5.347800255E0,1.061350570E1
4.719435768E0,7.884863377E0,5.778341770E0,-1.642187119E0,9.912471065E0
4.736239863E0,1.123374367E1,1.192479134E0,1.008900070E1,1.514618561E1
4.753044804E0,8.146341324E0,-1.189416409E0,1.792999077E1,1.972972776E1
4.769848941E0,4.606489658E0,1.032045364E0,1.365055275E1,1.444376872E1
4.786653077E0,1.511274338E0,1.737764835E0,6.534904003E0,6.928834467E0
4.803457185E0,-5.724024773E-1,4.828853607E-1,2.227040768E0,2.349581548E0
4.820262878E0,-1.795296669E0,-9.899773598E-1,1.421212196E0,2.494592033E0
4.837065905E0,-1.956714630E0,-2.842945814E0,2.958840847E0,4.545966586E0
4.853871039E0,-2.204431772E0,-4.162874699E0,4.075668335E0,6.228974038E0
4.870673721E0,-2.283601522E0,-3.509737492E0,2.974561691E0,5.136254514E0
4.887479791E0,-2.103255272E0,-2.225296497E0,6.050381660E-1,3.121169400E0
4.904273400E0,-2.006050110E0,-1.079422951E0,-1.264042377E0,2.605224382E0
4.921088065E0,-1.891906977E0,-1.810003757E0,-1.207281351E0,2.883219359E0
4.937891520E0,-1.668519020E0,-2.322812557E0,-3.065552711E-1,2.876350123E0
4.954697937E0,-1.287634134E0,-2.505326748E0,-1.455640793E-1,2.820612111E0
4.971500873E0,-8.459260464E-1,-1.803870201E0,-6.688246727E-1,2.101633893E0
4.988305356E0,-4.170179367E-1,-1.128019333E0,-1.106455564E0,1.634189552E0
5.005099911E0,-1.981263161E-1,-5.953845978E-1,-7.991633415E-1,1.016070324E0
5.021914708E0,-2.209157944E-1,-9.211401939E-1,-2.463817596E-2,9.475811758E-1
5.038708235E0,-1.862945557E-1,-6.156878471E-1,2.003669739E-2,6.435671339E-1
5.055523430E0,2.016162872E-2,-2.702579498E-1,-2.631287575E-1,3.777334956E-1
5.072327424E0,3.002872467E-1,4.725017548E-1,-2.477512360E-1,6.122181096E-1
5.089129363E0,4.511847496E-1,5.038108826E-1,1.088132858E-1,6.850061422E-1
5.105940162E0,3.459105492E-1,2.543697357E-1,2.934379578E-1,5.200614440E-1
5.122737413E0,2.710928917E-1,4.131436348E-1,8.216381073E-3,4.942130389E-1
5.139548814E0,3.607540131E-1,7.044219971E-1,-3.235878944E-1,8.550221829E-1
5.156347294E0,5.122079849E-1,1.247302055E0,-4.181537628E-1,1.411726605E0
5.173156751E0,5.625758171E-1,1.300768852E0,-2.770781517E-1,1.444044133E0
5.189956881E0,7.454466820E-1,1.442941666E0,-1.933426857E-1,1.635589435E0
5.206762889E0,6.899290085E-1,1.743986607E0,-8.565444946E-1,2.061834085E0
5.223567535E0,5.645761490E-1,2.260355473E0,-1.898751974E0,3.005530261E0
5.240371366E0,6.095299721E-1,3.012479782E0,-3.496721983E0,4.655494158E0
5.257174507E0,7.569160461E-1,3.773629665E0,-4.172077656E0,5.676216585E0
5.273980170E0,9.738187790E-1,4.179033279E0,-4.305474758E0,6.078631018E0
5.290782210E0,2.149429798E0,4.697822094E0,-3.643203020E0,6.321590712E0
5.307591638E0,2.780532360E0,5.962616920E0,-1.923423290E0,6.854467003E0
5.324393638E0,3.321843624E0,5.629566193E0,2.973794937E-2,6.536631007E0
5.341197510E0,3.991232395E0,6.174640656E0,1.764666557E0,7.561095907E0
5.358002522E0,4.634746075E0,5.585547924E0,3.620547771E0,8.110954503E0
5.374806416E0,5.567534447E0,4.150824547E0,6.279020786E0,9.362312015E0
5.391610643E0,6.876347542E0,1.681921959E0,1.020682430E1,1.242144433E1
5.408415269E0,8.388919830E0,-1.252976894E0,1.683266830E1,1.884894292E1
5.425226619E0,9.880607605E0,-5.498284817E0,2.227462769E1,2.498032388E1
