"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.172506667E-1,7.102407287E-3,1.691460046E-2,-2.002086639E-3,1.845416617E-2
6.271986667E-1,2.584830201E-3,1.908164596E-2,-9.785900116E-3,2.159987039E-2
6.371466667E-1,-2.045799145E-3,1.272151757E-2,-1.367780685E-2,1.879108043E-2
6.470946667E-1,1.204946693E-3,7.033834408E-3,-1.427714646E-2,1.596131680E-2
6.570426667E-1,-8.694859925E-3,2.951597660E-3,-1.682185471E-2,1.916474142E-2
6.669916667E-1,-4.878478199E-3,-2.579550291E-3,3.929328918E-4,5.532452033E-3
6.769396667E-1,-2.107738517E-5,-3.593257915E-3,2.339470983E-3,4.287781615E-3
6.868876667E-1,5.735072452E-3,-5.668373651E-3,-1.906660080E-2,2.070161303E-2
6.968356667E-1,3.231746955E-3,2.539417778E-3,-2.266029954E-2,2.303002402E-2
7.067836667E-1,1.320650300E-2,-1.138589589E-2,-6.044851542E-3,1.845509623E-2
7.167316667E-1,5.950524076E-3,2.741507030E-3,-1.367956102E-2,1.516756366E-2
7.266796667E-1,2.671282198E-3,1.411797800E-3,-1.098399460E-2,1.139197345E-2
7.366286667E-1,1.543514184E-2,7.082218404E-3,-6.044851542E-3,1.802613800E-2
7.465766667E-1,7.539468384E-3,1.932838704E-2,-1.113426805E-2,2.354574386E-2
7.565246667E-1,5.233714823E-4,8.809051364E-3,-1.577520311E-2,1.807568358E-2
7.664726667E-1,7.695420021E-3,1.929225079E-2,-1.173419237E-2,2.385585254E-2
7.764206667E-1,-5.760032753E-3,1.791398783E-2,-8.741002679E-3,2.074835090E-2
7.863686667E-1,-6.164148445E-3,1.437022111E-2,-3.652170897E-3,1.605734515E-2
7.963176667E-1,-8.707097964E-4,1.095488757E-2,-9.041549563E-3,1.423085787E-2
8.062656667E-1,3.062337586E-3,1.233674909E-2,-1.053843677E-2,1.651156985E-2
8.162136667E-1,1.194963943E-2,-4.442919733E-3,-1.502968311E-2,1.970849544E-2
8.261616667E-1,-1.547547849E-3,-1.140631032E-3,-1.697563648E-2,1.708414989E-2
