"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.776703333E-1,-3.357124049E-3,3.357567159E-3,-1.387193441E-2,1.466199521E-2
5.876203333E-1,-6.304778550E-3,5.640964257E-4,-2.569675863E-2,2.646491718E-2
5.975703333E-1,1.100788596E-3,-5.522197257E-3,-2.569617391E-2,2.630588815E-2
6.075203333E-1,5.593542424E-3,-1.674436997E-3,-2.015769124E-2,2.098628057E-2
6.174703333E-1,3.274102723E-3,5.842547016E-3,-2.839115560E-2,2.917041002E-2
6.274203333E-1,6.790581672E-4,-1.011455475E-2,-3.003773153E-2,3.170221843E-2
6.373693333E-1,-1.210346231E-3,6.518503418E-4,-1.372166097E-2,1.379035267E-2
6.473193333E-1,4.274675525E-3,7.940107724E-4,-2.045765340E-2,2.091456160E-2
6.572693333E-1,-3.453671630E-3,-3.806121689E-3,-1.521854818E-2,1.606295797E-2
6.672193334E-1,2.028019954E-3,-3.647493124E-3,-2.315263510E-2,2.352576424E-2
6.771693333E-1,-1.724138330E-3,4.767353693E-4,-2.225450277E-2,2.232628100E-2
6.871193333E-1,-4.325084919E-3,2.072408544E-3,-2.210539877E-2,2.261967930E-2
6.970683333E-1,-2.204244984E-3,-1.920901705E-4,-1.641722739E-2,1.656565573E-2
7.070183333E-1,-5.939770681E-3,3.157222364E-4,-1.986065269E-2,2.073224738E-2
7.169683333E-1,1.177387121E-3,-5.278222184E-3,-2.015944541E-2,2.087220901E-2
7.269183333E-1,7.037443807E-3,8.944915188E-3,-2.450158775E-2,2.701601239E-2
7.368683333E-1,-4.682107684E-3,-6.261774106E-4,-1.117870688E-2,1.213580315E-2
7.468173333E-1,-2.294456558E-3,-6.474146806E-4,-1.192715049E-2,1.216308330E-2
7.567673333E-1,5.079311784E-5,3.413293865E-3,-8.933376074E-3,9.563386588E-3
7.667173333E-1,1.613580273E-3,-3.213008456E-3,-3.048796713E-2,3.069923785E-2
7.766673333E-1,4.210767285E-3,1.083607832E-3,-2.225567222E-2,2.267641314E-2
7.866173333E-1,9.273135848E-4,-7.219374441E-3,-2.180719078E-2,2.298984226E-2
7.965673333E-1,-6.789668044E-3,-6.200593044E-3,-1.806438804E-2,2.026990531E-2
8.065163333E-1,4.301257515E-3,-8.479266688E-3,-2.240477622E-2,2.433870944E-2
8.164663333E-1,3.073250866E-3,-6.713759308E-3,-3.153578818E-2,3.238866115E-2
8.264163334E-1,-1.200264352E-3,-7.393027609E-4,-1.746563315E-2,1.752242976E-2
8.363663333E-1,-4.380487287E-3,6.256479635E-3,-2.105816245E-2,2.240041098E-2
8.463163333E-1,-5.138738682E-3,-1.796689485E-3,-2.270356894E-2,2.334709341E-2
8.562663333E-1,4.485910758E-4,-6.574380873E-3,-2.644578695E-2,2.725441919E-2
8.662153333E-1,-7.578886840E-3,-4.990968578E-3,-2.300294638E-2,2.472821941E-2
8.761653333E-1,-4.513406376E-3,4.067149619E-4,-2.000858724E-2,2.051535565E-2
8.861153333E-1,3.534760633E-3,-3.009776599E-3,-2.195571005E-2,2.244117849E-2
8.960653333E-1,2.168745990E-3,-5.136815496E-3,-1.926131308E-2,2.005214488E-2
9.060153333E-1,3.310606708E-3,8.210952580E-3,-1.866197348E-2,2.065548627E-2
9.159653333E-1,5.659323600E-3,7.288280223E-4,-1.461979330E-2,1.569386791E-2
9.259143333E-1,5.541145890E-3,-1.500811237E-3,-1.207508504E-2,1.337028089E-2
9.358643333E-1,4.580503176E-3,5.009592874E-3,-1.716450155E-2,1.845798319E-2
9.458143333E-1,-3.507223902E-3,9.055112363E-3,-1.387076497E-2,1.693203474E-2
9.557643333E-1,7.250867179E-3,-4.329954553E-3,-1.117636800E-2,1.400838259E-2
9.657143333E-1,-9.283062411E-3,3.070295281E-3,-1.327201009E-2,1.648478731E-2
9.756643333E-1,-5.448481226E-3,1.029598746E-3,-1.222418904E-2,1.342299590E-2
9.856133333E-1,-2.577882065E-3,1.670522103E-4,-2.524710774E-2,2.537892495E-2
9.955633333E-1,-5.731417942E-3,2.094116332E-3,-1.476831257E-2,1.597928444E-2
1.005513333E0,-4.315610602E-3,-9.647220606E-4,-1.132547200E-2,1.215818652E-2
1.015463333E0,-1.656315196E-4,2.374828365E-3,-2.749243855E-2,2.759531520E-2
1.025413333E0,-2.283771685E-3,-4.495234326E-3,-2.629551351E-2,2.677455463E-2
1.035363333E0,-2.072984129E-3,-6.368938037E-3,-1.971037924E-2,2.081729293E-2
1.045312333E0,2.127582505E-3,-3.611815972E-3,-1.117753744E-2,1.193772027E-2
1.055262333E0,1.032600012E-3,9.461160377E-4,-2.644637167E-2,2.648342827E-2
1.065212333E0,3.561968459E-3,2.686521504E-3,-2.659606040E-2,2.696767409E-2
1.075162333E0,-4.357541534E-3,-6.141129602E-3,-1.462037802E-2,1.644557978E-2
1.085112333E0,6.095142164E-3,-8.223419026E-3,-1.641781211E-2,1.934734951E-2
1.095062333E0,5.482143830E-3,3.770152177E-3,-1.986065269E-2,2.094548814E-2
1.105011333E0,4.996432071E-3,1.409497371E-2,-2.030913413E-2,2.522089504E-2
1.114961333E0,-2.575661950E-3,6.377681452E-3,-4.890026450E-3,8.439266192E-3
1.124911333E0,-3.004568922E-3,-1.089930134E-3,-2.824146688E-2,2.842174931E-2
1.134861333E0,-9.010303505E-3,-5.995314661E-3,-1.791294515E-2,2.092852052E-2
1.144811333E0,1.865124749E-3,2.779336916E-3,-1.177629232E-2,1.224273111E-2
1.154761333E0,-1.426811982E-3,7.624097695E-3,-1.866197348E-2,2.020969847E-2
1.164711333E0,-4.747162526E-3,-1.859163330E-3,-1.746504843E-2,1.819395386E-2
1.174660333E0,3.398502236E-3,-1.267590016E-2,-1.132722616E-2,1.733592555E-2
1.184610333E0,1.073440529E-2,-4.887075434E-3,-1.327317953E-2,1.775635824E-2
1.194560333E0,7.109803101E-4,-1.619573669E-3,-2.674516439E-2,2.680358801E-2
1.204510333E0,3.477649782E-3,-9.284551623E-3,-2.150605917E-2,2.368137513E-2
1.214460333E0,4.653620780E-3,-2.090877523E-3,-1.896135092E-2,1.963570177E-2
1.224409333E0,3.590427954E-3,7.641717000E-4,-2.135637045E-2,2.166955676E-2
1.234359333E0,2.706845147E-3,-8.163750018E-3,-3.303150594E-2,3.413289044E-2
1.244309375E0,3.978048102E-3,-1.015148357E-2,-2.120551229E-2,2.384431246E-2
1.254259375E0,-1.014158442E-3,-1.045317706E-3,-2.015769124E-2,2.021023806E-2
1.264209375E0,-2.824771609E-3,1.653345907E-3,-1.970979452E-2,1.997971189E-2
1.274159375E0,-8.003901760E-3,5.703538600E-3,-1.791294515E-2,2.043199452E-2
1.284108375E0,4.260162553E-3,5.902074412E-3,-2.973718464E-2,3.061508808E-2
1.294058375E0,9.538316214E-4,4.707780615E-3,-2.270239949E-2,2.320499808E-2
1.304008375E0,-3.394007189E-3,2.972943708E-4,-1.312173665E-2,1.355683006E-2
1.313958375E0,-3.474050090E-3,1.368737253E-3,-1.791177571E-2,1.829683510E-2
1.323908375E0,7.463011472E-4,3.763976055E-3,-1.955718219E-2,1.993007417E-2
1.333858375E0,5.919483583E-4,8.979235603E-3,-1.731126666E-2,1.951043383E-2
1.343808375E0,-6.713192859E-3,2.112626424E-3,-2.689017534E-2,2.779589320E-2
1.353757375E0,-3.880765052E-3,-4.934922103E-3,-2.030387163E-2,2.125231744E-2
1.363707375E0,-6.848048838E-4,-4.438109770E-3,-1.791002154E-2,1.846441572E-2
1.373657375E0,1.121042346E-2,9.194472525E-4,-2.090379596E-2,2.373789508E-2
1.383607375E0,-2.978471154E-3,-5.183743970E-3,-1.701247394E-2,1.803238092E-2
1.393557375E0,-1.025254447E-3,6.457610149E-4,-1.686336994E-2,1.690684476E-2
1.403507375E0,6.549068824E-3,-2.449147389E-3,-2.494656086E-2,2.590790466E-2
1.413456375E0,1.476431089E-3,-3.524610233E-3,-1.731243610E-2,1.772916157E-2
1.423406375E0,5.802685451E-3,-2.987707928E-3,-2.584352374E-2,2.665492968E-2
1.433356375E0,6.850730334E-3,-2.616350348E-3,-1.925663531E-2,2.060572247E-2
1.443306375E0,5.510425167E-3,-3.486036882E-4,-2.030387163E-2,2.104123364E-2
1.453256375E0,-5.104564447E-3,-8.275454678E-4,-2.359702349E-2,2.415700576E-2
1.463206375E0,-8.835645346E-4,-3.167130654E-3,-1.716040850E-2,1.747257916E-2
1.473156375E0,-9.579982194E-3,-6.107699974E-3,-2.120258868E-2,2.405472562E-2
1.483105375E0,-9.112150124E-3,-8.044151617E-3,-1.671192706E-2,2.066465971E-2
