"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.135435834E-1,2.946893076E1,-4.903329158E0,-2.429889987E0,2.997273565E1
9.235035833E-1,2.838001549E1,-5.773995649E0,-1.580521102E0,2.900452295E1
9.334635834E-1,2.748882498E1,-5.575447009E0,-6.664925373E-1,2.805646664E1
9.434235833E-1,2.737017795E1,-5.867256984E0,2.847138525E0,2.813640957E1
9.533845834E-1,2.528288803E1,-6.784898543E0,1.336805645E1,2.939326808E1
9.633445833E-1,2.066609962E1,-6.224186815E0,2.524378653E1,3.321260203E1
9.733045833E-1,1.565325592E1,-5.311665663E0,3.241316523E1,3.638477007E1
9.832645833E-1,1.172131797E1,-4.161131843E0,3.309575515E1,3.535581030E1
9.932255833E-1,1.034011325E1,-3.764373118E0,2.850531196E1,3.055554380E1
1.003185583E0,8.911240854E0,-4.227360916E0,2.250660898E1,2.457291684E1
1.013145583E0,6.441509694E0,-5.481418519E0,1.726603260E1,1.922641095E1
1.023105583E0,4.888547397E0,-6.813056980E0,1.403969571E1,1.635324728E1
1.033066583E0,4.036247303E0,-7.920260593E0,1.230006017E1,1.517607658E1
1.043026583E0,2.676122670E0,-9.137683051E0,1.037647825E1,1.408297501E1
1.052986583E0,1.502454341E0,-1.059698377E1,7.752864749E0,1.321591260E1
1.062946583E0,5.400374356E-1,-1.139196069E1,5.251446943E0,1.255571996E1
1.072906583E0,-9.157666495E-1,-1.254888493E1,2.160874212E0,1.276646070E1
1.082867583E0,-2.997249122E0,-1.349971119E1,-1.030049018E0,1.386674820E1
1.092827583E0,-4.158387744E0,-1.343192793E1,-3.377579510E0,1.446087549E1
1.102787583E0,-4.879155892E0,-1.325635592E1,-5.685556512E0,1.522703804E1
1.112747583E0,-5.924232838E0,-1.312331773E1,-8.946832271E0,1.695180848E1
1.122708583E0,-6.509480653E0,-1.226810748E1,-1.307900519E1,1.907721616E1
1.132668583E0,-6.520077562E0,-1.155920860E1,-1.678170539E1,2.139514783E1
1.142628583E0,-5.900913557E0,-1.147379481E1,-1.934749636E1,2.325498578E1
1.152588583E0,-4.831067221E0,-1.158347805E1,-2.171561402E1,2.508154833E1
1.162548583E0,-3.446685705E0,-1.198778494E1,-2.346640604E1,2.657553091E1
1.172509583E0,-1.874090504E0,-1.213290114E1,-2.388475327E1,2.685518468E1
1.182469583E0,-9.642684263E-1,-1.167214757E1,-2.404710473E1,2.674756228E1
1.192429583E0,-1.046261593E0,-1.110854965E1,-2.413679166E1,2.659096182E1
1.202389583E0,-2.108791893E0,-1.064525371E1,-2.404387472E1,2.637946818E1
1.212350583E0,-3.133049828E0,-1.047128501E1,-2.363438252E1,2.603935191E1
1.222310583E0,-4.009995351E0,-1.113079363E1,-2.281299607E1,2.569839332E1
1.232270583E0,-4.076482871E0,-1.259285716E1,-2.116243468E1,2.496089753E1
1.242230583E0,-2.749886464E0,-1.451309330E1,-1.907744622E1,2.412759223E1
1.252191583E0,1.004052882E0,-1.556726092E1,-1.631442632E1,2.257228922E1
1.262151583E0,5.245159432E0,-1.473935131E1,-1.523758671E1,2.183905271E1
1.272111583E0,8.956504151E0,-1.389808784E1,-1.542649154E1,2.261310358E1
1.282071583E0,1.159617002E1,-1.282692003E1,-1.411593405E1,2.232175241E1
1.292031583E0,1.482201574E1,-1.163258414E1,-1.268458828E1,2.271360703E1
1.301992583E0,1.910263719E1,-9.928089198E0,-1.117831278E1,2.425762518E1
1.311952583E0,2.302215331E1,-8.373915650E0,-9.621101021E0,2.631933873E1
1.321912333E0,2.632613889E1,-6.969030873E0,-8.275622785E0,2.846258794E1
1.331872333E0,2.907377125E1,-6.254444987E0,-6.926806959E0,3.053494574E1
1.341833333E0,3.087056215E1,-4.896781446E0,-4.672036403E0,3.160376560E1
1.351793333E0,3.176399565E1,-2.370483445E0,-5.059201602E0,3.225160666E1
1.361753333E0,3.152014103E1,-2.911831534E-1,-7.242226236E0,3.234275682E1
1.371713333E0,3.064179101E1,1.347539964E0,-7.982277916E0,3.169309042E1
1.381673333E0,2.840401480E1,1.667883766E0,-5.711023475E0,2.902043559E1
1.391634333E0,2.418538202E1,3.679477394E-1,-7.611361545E-1,2.420015325E1
1.401594333E0,1.727035720E1,-2.819148488E0,5.880497419E0,1.846058195E1
1.411554333E0,9.382975502E0,-4.991802501E0,1.276137041E1,1.660755539E1
1.421514333E0,5.288256335E0,-5.106435995E0,1.831699477E1,1.973711329E1
1.431475333E0,6.121004509E0,-4.829535835E0,2.156694506E1,2.293303799E1
1.441435333E0,7.388238228E0,-5.280738569E0,2.143837882E1,2.328253316E1
1.451395333E0,7.271897932E0,-6.388369614E0,1.795555498E1,2.039837544E1
1.461355333E0,5.075107198E0,-7.863382972E0,1.385856066E1,1.672271534E1
1.471315333E0,2.049557260E0,-8.830013089E0,9.989406610E0,1.348918309E1
1.481276333E0,3.124535698E-1,-8.963662312E0,6.604404352E0,1.113835832E1
1.491236333E0,-1.634140654E0,-9.098634176E0,3.341165682E0,9.829493764E0
1.501196333E0,-2.992886222E0,-9.178824061E0,8.122367263E-2,9.654779975E0
1.511156333E0,-3.888508337E0,-8.867879072E0,-2.620886947E0,1.003139196E1
1.521117333E0,-3.729371685E0,-8.536761775E0,-4.486317140E0,1.033980446E1
1.531077333E0,-3.621220122E0,-7.628806129E0,-5.519663987E0,1.008853848E1
1.541037333E0,-4.226653695E0,-7.337138241E0,-5.895960381E0,1.031797208E1
1.550997333E0,-4.925211486E0,-7.827285186E0,-5.861399243E0,1.094897724E1
1.560957333E0,-5.161289894E0,-7.992485985E0,-6.943646940E0,1.177849644E1
1.570918333E0,-5.148092144E0,-8.133571113E0,-8.418755608E0,1.278801305E1
1.580878333E0,-5.343913057E0,-8.182109435E0,-1.007754871E1,1.403785274E1
1.590838333E0,-5.340785381E0,-8.281732541E0,-1.195008210E1,1.548920736E1
1.600798333E0,-4.818594232E0,-8.478529939E0,-1.332424560E1,1.651180914E1
1.610759333E0,-4.282244051E0,-8.644165771E0,-1.426995672E1,1.722471715E1
1.620719333E0,-4.007464092E0,-8.500575112E0,-1.554376096E1,1.816392167E1
1.630679333E0,-3.506277604E0,-8.411809700E0,-1.639901214E1,1.876113334E1
1.640639333E0,-2.999094211E0,-8.085458468E0,-1.702621724E1,1.908563015E1
1.650599333E0,-3.195630239E0,-7.737688301E0,-1.800452775E1,1.985565140E1
1.660560333E0,-3.679140594E0,-7.574619981E0,-1.913276789E1,2.090391711E1
1.670520333E0,-4.309513711E0,-7.777420131E0,-1.969356967E1,2.160779624E1
1.680480333E0,-4.509413057E0,-8.536502743E0,-1.945374729E1,2.171761885E1
1.690440333E0,-3.546718116E0,-9.451069837E0,-1.925899992E1,2.174421782E1
1.700401333E0,-1.984613405E0,-1.033631256E1,-1.917209626E1,2.187115276E1
1.710361333E0,1.099127439E0,-1.046302640E1,-1.942920068E1,2.209472429E1
1.720321333E0,4.680486215E0,-9.937146535E0,-1.982585240E1,2.266535364E1
1.730281333E0,8.161521388E0,-9.197709398E0,-1.942555435E1,2.299044261E1
1.740242333E0,1.230009994E1,-8.267668233E0,-1.659444597E1,2.224909961E1
1.750202333E0,1.510801592E1,-7.494358760E0,-1.332507942E1,2.149361067E1
1.760162333E0,1.640838406E1,-6.899054904E0,-1.089802182E1,2.087100634E1
1.770122333E0,1.636526786E1,-6.907441565E0,-9.520130131E0,2.015360064E1
1.780082333E0,1.683641662E1,-7.964184877E0,-8.244923149E0,2.036840502E1
1.790043333E0,1.810898124E1,-9.299818740E0,-5.200386717E0,2.101108879E1
1.800003333E0,2.060672700E1,-8.626183829E0,-2.937951631E0,2.253175104E1
1.809963333E0,2.449131068E1,-6.953864949E0,-3.748015532E0,2.573379407E1
1.819923333E0,3.026572382E1,-6.539142408E0,-1.758629630E0,3.101398394E1
1.829884333E0,3.312300083E1,-5.238349764E0,9.281332768E0,3.479535358E1
1.839844333E0,2.996016003E1,-3.635774134E0,1.863034238E1,3.546716368E1
1.849804333E0,2.354903422E1,-2.649285704E0,2.307600851E1,3.307684834E1
1.859764333E0,1.882167146E1,-1.954276881E0,2.434570098E1,3.083484508E1
1.869724333E0,1.595044533E1,-1.583807237E0,2.348257009E1,2.843160652E1
1.879685333E0,1.303289288E1,-2.561437721E0,2.223136885E1,2.589693072E1
1.889645333E0,9.338565899E0,-4.100838863E0,1.984736313E1,2.231464801E1
1.899605333E0,5.532655331E0,-5.683500631E0,1.610931067E1,1.795612277E1
1.909565333E0,2.473556408E0,-7.161954491E0,1.281267037E1,1.488544912E1
1.919525333E0,-2.913462907E-2,-7.990457586E0,9.940708659E0,1.275405621E1
1.929486333E0,-1.388217289E0,-8.466820890E0,7.751362599E0,1.156277758E1
1.939446333E0,-2.013087006E0,-8.652637217E0,6.463064286E0,1.098598426E1
1.949406333E0,-1.971881385E0,-8.754958228E0,4.547177007E0,1.006053818E1
1.959366333E0,-1.648681949E0,-8.855553142E0,2.761954241E0,9.421643426E0
1.969327333E0,-2.090561590E0,-9.314685870E0,9.986591175E-1,9.598496792E0
1.979287333E0,-2.889466226E0,-9.849356439E0,-8.329557502E-1,1.029818686E1
1.989247333E0,-3.284739174E0,-1.025206237E1,-2.495549833E0,1.105088518E1
1.999207333E0,-3.654682276E0,-1.029303264E1,-4.559362312E0,1.183600474E1
2.009167333E0,-3.952286257E0,-9.872060008E0,-6.674375643E0,1.255489648E1
2.019128333E0,-3.919602368E0,-9.394054806E0,-8.566976677E0,1.330430899E1
2.029088333E0,-3.611692669E0,-8.924285992E0,-1.025624663E1,1.406690440E1
2.039048333E0,-3.185934386E0,-8.455480215E0,-1.198769256E1,1.501166535E1
2.049008333E0,-2.413231561E0,-7.837996700E0,-1.327679896E1,1.560548844E1
2.058969333E0,-1.958608206E0,-7.497214540E0,-1.436601361E1,1.632258310E1
2.068929333E0,-1.841410416E0,-7.181791170E0,-1.598705709E1,1.762256823E1
2.078889333E0,-9.594889122E-1,-6.298371609E0,-1.712897387E1,1.827544390E1
2.088849333E0,-1.694172263E-1,-5.685363554E0,-1.717387347E1,1.809126836E1
2.098809333E0,2.173106003E-1,-5.308865431E0,-1.696533837E1,1.777790713E1
2.108770333E0,3.799462259E-1,-5.246428277E0,-1.643400422E1,1.725531406E1
2.118730333E0,-1.598020649E-1,-5.386823434E0,-1.661236535E1,1.746465247E1
2.128690333E0,-1.050755178E0,-5.729749768E0,-1.704339402E1,1.801142411E1
2.138650333E0,-2.162015004E0,-6.909465287E0,-1.694441118E1,1.842628801E1
2.148611333E0,-3.277405888E0,-8.748673641E0,-1.646237257E1,1.892856018E1
2.158571333E0,-3.509128121E0,-1.049528666E1,-1.520059255E1,1.880220828E1
2.168531333E0,-2.184367155E0,-1.109007011E1,-1.412744020E1,1.809269691E1
2.178491333E0,-4.553536731E-1,-1.061307648E1,-1.509271844E1,1.845629673E1
2.188451333E0,1.575676976E0,-9.957703006E0,-1.697473952E1,1.974285665E1
2.198412333E0,4.333361580E0,-9.344525381E0,-1.808432003E1,2.081203517E1
2.208372333E0,7.966173515E0,-9.121174607E0,-1.678262340E1,2.069570475E1
2.218332333E0,1.199218322E1,-8.523162321E0,-1.425993810E1,2.048908463E1
2.228292333E0,1.529665645E1,-7.627013372E0,-1.119747060E1,2.043385376E1
2.238252333E0,1.755926462E1,-6.542899244E0,-8.447930875E0,2.055492254E1
2.248213333E0,1.944125997E1,-5.851077154E0,-6.974942408E0,2.146735929E1
2.258173333E0,2.245352328E1,-6.266825881E0,-5.240209179E0,2.389337998E1
2.268133333E0,2.438376401E1,-5.741700892E0,-3.200265326E0,2.525424271E1
2.278093333E0,2.480904136E1,-4.892125016E0,-4.697478808E0,2.571940372E1
2.288054333E0,2.535870302E1,-5.470600585E0,-7.458397799E0,2.699294329E1
2.298014333E0,2.740129917E1,-7.462669190E0,-1.674595200E0,2.844867127E1
2.307974333E0,2.769388917E1,-6.922210463E0,1.197370602E1,3.095542167E1
2.317934333E0,2.428851053E1,-4.532301983E0,2.327293571E1,3.394264341E1
2.327893667E0,2.016501897E1,-2.114901649E0,2.770232085E1,3.432957005E1
2.337854667E0,1.795100117E1,-6.952105522E-1,2.574872868E1,3.139615883E1
2.347814667E0,1.674456738E1,-5.373333907E-1,2.143563530E1,2.720580315E1
2.357774667E0,1.477805988E1,-1.571770744E0,1.763035507E1,2.305842442E1
2.367734667E0,1.172531162E1,-3.376674069E0,1.422325150E1,1.873995047E1
2.377695667E0,9.626625470E0,-4.960862544E0,1.232326427E1,1.640563675E1
2.387655667E0,8.169770055E0,-6.451417801E0,1.177206713E1,1.571456327E1
2.397615667E0,6.572263377E0,-8.042679069E0,1.071965251E1,1.492616101E1
2.407575667E0,4.747979748E0,-9.178410662E0,8.349120532E0,1.328511752E1
2.417535667E0,2.057910300E0,-9.845153461E0,4.745569233E0,1.112126202E1
2.427496667E0,-7.135740253E-1,-9.954723265E0,7.808330852E-1,1.001076438E1
2.437456667E0,-3.109751013E0,-9.615655509E0,-2.551015059E0,1.042300629E1
2.447416667E0,-4.319491400E0,-8.929955453E0,-4.422701188E0,1.086104950E1
2.457376667E0,-5.331679512E0,-8.627090732E0,-5.927410800E0,1.174681658E1
2.467336667E0,-6.217528591E0,-8.687887157E0,-7.495527619E0,1.305066969E1
2.477297667E0,-6.636386282E0,-8.422584364E0,-8.648928328E0,1.377626624E1
2.487257667E0,-6.476522822E0,-8.345070165E0,-9.310657724E0,1.408097622E1
2.497217667E0,-5.862430108E0,-8.409956717E0,-9.594791474E0,1.404120658E1
2.507177667E0,-4.903365411E0,-8.338652846E0,-9.996006947E0,1.391029398E1
2.517138667E0,-3.915551417E0,-8.558472487E0,-1.083911463E1,1.435497824E1
2.527098667E0,-3.194754910E0,-8.595978282E0,-1.231333803E1,1.535303211E1
2.537058667E0,-2.613366551E0,-8.436394903E0,-1.406871895E1,1.661117987E1
2.547018667E0,-2.431195085E0,-8.543951511E0,-1.576796075E1,1.809802208E1
2.556978667E0,-2.551445414E0,-8.220851331E0,-1.694677463E1,1.900751011E1
2.566939667E0,-2.225231299E0,-7.603862491E0,-1.741939103E1,1.913649819E1
2.576899667E0,-2.317197184E0,-7.341908984E0,-1.717323027E1,1.882001244E1
2.586859667E0,-2.795961939E0,-7.341144168E0,-1.663400940E1,1.839565355E1
2.596819667E0,-3.016194978E0,-7.419513815E0,-1.615691636E1,1.803309634E1
2.606779667E0,-3.513946519E0,-7.858278937E0,-1.555912042E1,1.778163649E1
2.616740667E0,-4.012668114E0,-8.349903474E0,-1.548262247E1,1.804256057E1
2.626700667E0,-3.759619331E0,-8.706572519E0,-1.554675356E1,1.821100461E1
2.636660667E0,-2.793627731E0,-8.738173796E0,-1.589629193E1,1.835353193E1
2.646620667E0,-1.496676123E0,-8.565989082E0,-1.743692333E1,1.948493016E1
2.656581667E0,2.161820000E0,-8.499701537E0,-1.840426329E1,2.038713563E1
2.666541667E0,6.341926349E0,-8.825501962E0,-1.706399727E1,2.023090501E1
2.676501667E0,1.088953283E1,-8.856109212E0,-1.294870818E1,1.909663947E1
2.686461667E0,1.531707493E1,-7.504340542E0,-9.100833313E0,1.933269455E1
2.696421667E0,1.924212603E1,-5.452834990E0,-6.425207072E0,2.100657300E1
2.706382667E0,1.985626493E1,-4.813629069E0,-5.491854630E0,2.115662424E1
2.716342667E0,1.859486849E1,-5.236312594E0,-4.790158346E0,1.990310832E1
2.726302667E0,1.881658087E1,-5.018593274E0,-4.883780454E0,2.007738294E1
2.736262667E0,2.015925128E1,-4.412573810E0,-5.972379397E0,2.148337812E1
2.746222667E0,2.236770019E1,-4.933688194E0,-7.300342882E0,2.404059686E1
2.756183667E0,2.570418225E1,-7.050446919E0,-2.398719065E0,2.676130864E1
2.766143667E0,2.779255041E1,-6.577743972E0,1.306715406E1,3.140769156E1
2.776103667E0,2.419539713E1,-4.703858120E0,2.519504180E1,3.524675382E1
2.786063667E0,1.787070720E1,-3.046804567E0,2.942572919E1,3.456181032E1
2.796024667E0,1.449681933E1,-1.902671109E0,2.744491706E1,3.109664613E1
2.805984667E0,1.374916510E1,-1.387955918E0,2.314122601E1,2.695333567E1
2.815944667E0,1.275510687E1,-2.032085195E0,1.953882895E1,2.342195462E1
2.825904667E0,1.060603526E1,-3.188559785E0,1.562641603E1,1.915306178E1
2.835864667E0,8.075047501E0,-4.453111972E0,1.224518406E1,1.532909426E1
2.845825667E0,4.708409008E0,-5.986952997E0,1.013055840E1,1.267442050E1
2.855785667E0,1.826586116E0,-7.291135272E0,8.008969871E0,1.098365462E1
2.865745667E0,7.800786482E-1,-7.986649879E0,6.305060824E0,1.020533640E1
2.875705667E0,1.688346975E-1,-7.983050333E0,4.747878591E0,9.289776579E0
2.885666667E0,-7.391966705E-1,-8.153358091E0,2.209329796E0,8.479669688E0
2.895626667E0,-2.875563594E0,-7.885344529E0,-7.670506132E-1,8.428279241E0
2.905586667E0,-4.312245530E0,-7.387333079E0,-3.200209193E0,9.132879634E0
2.915546667E0,-5.224252712E0,-7.083227579E0,-4.228640579E0,9.764544561E0
2.925506667E0,-5.610546091E0,-7.005826231E0,-5.026909184E0,1.028735362E1
2.935467667E0,-5.502519951E0,-6.607962382E0,-5.931678098E0,1.044642033E1
2.945427667E0,-4.835649683E0,-6.281215294E0,-6.444713384E0,1.021623727E1
2.955387667E0,-4.240717418E0,-6.784755871E0,-6.590271631E0,1.036572605E1
2.965347667E0,-3.562202713E0,-6.816408019E0,-7.011792730E0,1.040759068E1
2.975307667E0,-2.515402007E0,-6.855590796E0,-7.844439747E0,1.071735076E1
2.985268667E0,-1.476764891E0,-7.113991535E0,-8.655350910E0,1.130065527E1
2.995228667E0,-6.529281664E-1,-7.121537951E0,-9.820956513E0,1.214881907E1
3.005188667E0,-3.271242338E-1,-6.887928237E0,-1.167787901E1,1.356183704E1
3.015148667E0,-5.866476381E-1,-6.748884373E0,-1.381536611E1,1.538687546E1
3.025109667E0,-1.018907733E0,-6.522798856E0,-1.580992154E1,1.713297105E1
3.035069667E0,-1.808317514E0,-6.061188077E0,-1.753063782E1,1.863682579E1
3.045029667E0,-2.505443614E0,-5.704623697E0,-1.882585222E1,1.983009559E1
3.054989667E0,-2.765222542E0,-5.866794469E0,-1.899905143E1,2.007559932E1
3.064949667E0,-3.130008107E0,-6.547565907E0,-1.820398212E1,1.959725836E1
3.074910667E0,-3.947937682E0,-7.502892187E0,-1.714025198E1,1.912244338E1
3.084870667E0,-4.275673535E0,-8.588142428E0,-1.587607460E1,1.854959081E1
3.094830667E0,-4.549113897E0,-9.977995183E0,-1.527248056E1,1.880168842E1
3.104790667E0,-4.374468675E0,-1.106165030E1,-1.561661960E1,1.963096767E1
3.114750667E0,-3.298992347E0,-1.190942641E1,-1.576518683E1,2.003144787E1
3.124711667E0,-1.947344422E0,-1.234809388E1,-1.649200977E1,2.069429774E1
3.134671667E0,1.331868549E0,-1.212388708E1,-1.721812753E1,2.110038927E1
3.144631667E0,5.174717440E0,-1.175538736E1,-1.609914470E1,2.059488511E1
3.154591667E0,9.482213277E0,-1.110819765E1,-1.447793517E1,2.056489801E1
3.164551667E0,1.509708514E1,-9.673945817E0,-1.189249872E1,2.151601109E1
3.174512667E0,2.163245024E1,-8.115832415E0,-7.560598358E0,2.431033292E1
3.184472667E0,2.433428488E1,-7.369012583E0,-3.923997427E0,2.572659174E1
3.194432667E0,2.334512310E1,-7.594512793E0,-1.212913671E0,2.457931156E1
3.204392667E0,2.305578883E1,-7.023894712E0,4.154236221E-1,2.410554029E1
3.214353667E0,2.405067621E1,-4.938705105E0,-6.112398577E-1,2.456011906E1
