"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.686507540E-1,-2.034485340E-2,3.772373199E-1,-4.143691063E-1,5.607349328E-1
3.854541400E-1,-9.203231335E-2,1.719536781E-1,-9.803252220E-1,9.995376706E-1
4.022581980E-1,-1.682355404E-1,1.591119766E-1,-1.644389391E0,1.660613226E0
4.190628960E-1,9.224748611E-2,3.851947784E-1,-1.343158245E0,1.400342346E0
4.358680210E-1,6.675834656E-1,8.716239929E-1,-1.640202522E0,1.973742735E0
4.526715700E-1,1.652369976E0,1.357315063E0,-1.441850662E-1,2.143226552E0
4.694743750E-1,1.508480549E0,9.480104446E-1,7.781991959E-1,1.944178839E0
4.862801410E-1,4.129774570E-1,1.361465454E-2,1.850929260E-1,4.527638790E-1
5.030848200E-1,-7.669358253E-1,-1.093823433E0,-3.584718704E-1,1.383163889E0
5.198844620E-1,-1.659813881E0,-1.756349087E0,-6.711077690E-1,2.508013132E0
5.366941860E-1,-1.333382607E0,-8.523006439E-1,-1.000246882E0,1.872116286E0
5.534972160E-1,-8.572912216E-1,1.330355644E0,-9.360550642E-1,1.838747797E0
5.703021980E-1,-6.084542274E-1,6.953763962E-1,-6.096560359E-1,1.106998357E0
5.871115350E-1,-9.372148514E-1,-5.962314606E-1,-8.287127614E-1,1.385867408E0
6.039112390E-1,-1.416449547E0,-2.415714264E-1,-2.520678997E0,2.901466643E0
6.207270450E-1,-1.540155411E0,-1.146106720E-1,-3.593371630E0,3.911206203E0
6.375164530E-1,-1.028737068E0,-5.063614845E-1,-2.795802355E0,3.021789654E0
6.543261560E-1,-8.233146667E-1,-4.952650070E-1,-9.226853848E-1,1.332097139E0
6.711273350E-1,-3.316941261E-1,1.059851646E-1,1.843696833E-1,3.940127264E-1
6.879318400E-1,3.026533127E-1,-2.083649635E-1,2.844684124E-1,4.646905028E-1
7.047326820E-1,4.544463158E-1,-9.743061066E-1,5.083894730E-1,1.189223990E0
7.215423750E-1,5.345821381E-1,-7.621855736E-1,-9.080433846E-2,9.353878013E-1
7.383434930E-1,7.785406113E-1,5.186128616E-1,-1.734255075E0,1.970463258E0
7.551502660E-1,7.132835388E-1,8.726785183E-1,-1.521915674E0,1.893823783E0
7.719514240E-1,9.571561813E-1,-4.196054935E-1,3.597030640E-1,1.105261517E0
7.887591740E-1,1.140376091E0,-1.200466037E0,1.818733454E0,2.459546241E0
8.055536990E-1,1.370837212E0,-2.995352745E-1,3.273501396E-1,1.440858826E0
8.223657930E-1,1.229400635E0,1.601823926E0,-1.666350126E0,2.618012329E0
8.391704700E-1,1.104892731E0,1.627444029E0,-7.773375511E-1,2.115092358E0
8.559777420E-1,1.083763123E0,1.049619913E-1,1.363179684E0,1.744654228E0
8.727760720E-1,1.065302849E0,-4.108721912E-1,1.876770973E0,2.196805727E0
8.895827140E-1,1.063587189E0,-9.441372752E-1,1.885614991E0,2.361812185E0
9.063876860E-1,1.248926163E0,-2.186195850E-1,-1.542186737E-1,1.277260538E0
9.231916620E-1,8.923645020E-1,8.029734492E-1,-1.012291670E0,1.570291435E0
9.399964930E-1,8.778867722E-1,-6.773233414E-2,5.415880680E-1,1.033726506E0
9.568005290E-1,8.453521729E-1,-6.035125256E-1,1.263244152E0,1.635430663E0
9.736034680E-1,8.728342056E-1,-1.502363682E-1,4.767117500E-1,1.005815395E0
9.904082370E-1,1.064830780E0,6.333491802E-1,-5.740020275E-1,1.365457470E0
1.007213901E0,1.375132561E0,1.084846735E0,-3.852593899E-1,1.793406478E0
1.024017430E0,1.460364342E0,1.255378485E0,-1.772999763E-1,1.933927204E0
1.040820592E0,1.469471931E0,1.469463587E0,-1.593443155E0,2.618727187E0
1.057625360E0,1.523340225E0,1.559453964E0,-3.704594374E0,4.298427804E0
1.074434341E0,1.760118484E0,1.603706598E0,-5.220601082E0,5.737993342E0
1.091233140E0,1.904833317E0,1.623521090E0,-5.536883354E0,6.076288997E0
1.108037847E0,1.628644943E0,2.242321730E0,-7.036325455E0,7.562431289E0
1.124842718E0,1.610335827E0,1.528521538E0,-6.817501545E0,7.169929350E0
1.141645383E0,9.213328362E-1,2.119970322E-1,-7.364928246E0,7.425359587E0
1.158451291E0,3.843064308E-1,-1.923685074E0,-7.060421467E0,7.327878751E0
1.175246356E0,9.954609871E-1,-1.458980083E0,-4.354274750E0,4.698858804E0
1.192059772E0,2.913929462E0,-6.832027435E-2,-1.804956436E0,3.428340751E0
1.208865589E0,4.825686932E0,-2.266088009E0,4.307576180E0,6.854022306E0
1.225656889E0,5.228806496E0,-7.509755135E0,1.173476028E1,1.488090852E1
1.242476419E0,3.498733044E0,-8.048476219E0,1.671292305E1,1.887699391E1
1.259275940E0,2.520778656E0,-8.355433464E0,1.521933460E1,1.754410839E1
1.276083577E0,1.438709259E0,-1.122176170E1,1.381101418E1,1.785334514E1
1.292886730E0,4.769763947E-1,-9.753541946E0,1.287139893E1,1.615648468E1
1.309688061E0,-2.393531799E-2,-5.747350693E0,9.546568871E0,1.114314094E1
1.326494446E0,-2.394413948E-1,-1.399010420E0,2.812143087E0,3.150033505E0
1.343299573E0,-6.797189713E-1,4.656689644E0,-7.269729614E0,8.660008371E0
1.360092481E0,-4.244542122E-1,6.282222748E0,-1.556505203E1,1.679039394E1
1.376908012E0,-1.264691353E-1,5.468406200E0,-1.779750061E1,1.861908937E1
1.393710992E0,-2.721915245E-1,2.353147745E0,-1.521870804E1,1.540196309E1
1.410516839E0,-4.545974731E-1,6.342678070E-1,-1.353699303E1,1.355946661E1
1.427320337E0,-1.170511246E-1,-1.229486465E0,-1.063306427E1,1.070455014E1
1.444125086E0,4.919557571E-1,-2.133233547E0,-7.388756275E0,7.706258828E0
1.460928695E0,1.204768181E0,-5.778284073E-1,-2.684559345E0,2.998701538E0
1.477735692E0,2.656748772E0,3.529071808E-2,-5.012426376E-1,2.703849784E0
1.494535161E0,4.000829697E0,-6.863256454E0,6.131407738E0,1.003519249E1
1.511342027E0,2.637354374E0,-9.210417747E0,1.426572609E1,1.718424785E1
1.528145331E0,1.739330292E0,-7.623320580E0,1.653985977E1,1.829500609E1
1.544950619E0,7.805924416E-1,-8.467461586E0,1.244941139E1,1.507630838E1
1.561765297E0,-4.121942520E-1,-6.702664852E0,1.098663807E1,1.287640619E1
1.578557869E0,-1.882622719E0,-1.411217213E0,4.836363792E0,5.378309870E0
1.595362516E0,-3.585006237E0,7.382771492E0,-8.523446083E0,1.183244344E1
1.612166299E0,-3.583357096E0,5.910734653E0,-1.321388721E1,1.491254665E1
1.628961353E0,-2.563716888E0,2.468610287E0,-9.601490021E0,1.023988729E1
1.645776122E0,-2.574350357E0,5.931766033E-1,-7.560348511E0,8.008620846E0
1.662564605E0,-2.199606657E0,5.990142822E-1,-8.174075127E0,8.486023317E0
1.679383830E0,-1.320400000E0,-5.707979202E-1,-5.514233112E0,5.698774714E0
1.696200063E0,1.748256683E-1,-1.860306263E-1,-1.929088116E0,1.945906567E0
1.713003979E0,2.461756229E0,-1.647753954E0,1.686942577E0,3.408975225E0
1.729798473E0,3.513941288E0,-7.306139946E0,9.275016785E0,1.231882302E1
1.746599305E0,2.965307713E0,-7.385923862E0,1.288785553E1,1.514733446E1
1.763408948E0,1.686552048E0,-6.069370747E0,9.970942497E0,1.179412622E1
1.780210696E0,5.118756294E-1,-5.975867748E0,7.316429138E0,9.460610305E0
1.797014326E0,-1.568832397E-1,-3.612145901E0,5.192819595E0,6.327526034E0
1.813817356E0,-9.436211586E-1,-1.131974220E0,1.882340908E0,2.390605325E0
1.830625319E0,-1.308274746E0,1.373275399E0,-1.337968826E0,2.321126604E0
1.847425012E0,-7.532939911E-1,1.208582163E0,-2.872916222E0,3.206519967E0
1.864234014E0,-1.502461433E-1,2.604298592E-1,-1.547648430E0,1.576582785E0
1.881034429E0,1.461963654E-1,2.179796696E-1,-3.566279411E-1,4.428001829E-1
1.897842779E0,2.869610786E-1,2.725615501E-1,-1.214861870E0,1.277703339E0
1.914644781E0,4.117779732E-1,2.661781311E-1,-2.350875378E0,2.401463499E0
1.931447344E0,5.792517662E-1,2.406597137E-1,-3.097328186E0,3.160204360E0
1.948253343E0,6.557970047E-1,3.599581718E-1,-3.666899681E0,3.742431411E0
1.965057807E0,6.973404884E-1,-1.117630005E-1,-3.002855778E0,3.084788088E0
1.981853381E0,8.535900116E-1,-4.742765427E-2,-2.648676395E0,2.783226893E0
1.998663908E0,8.831367493E-1,6.647357941E-1,-2.647737026E0,2.869201205E0
2.015471321E0,1.034360409E0,1.380060673E0,-2.838908672E0,3.321727166E0
2.032274454E0,1.023915768E0,1.550630569E0,-3.056764126E0,3.577242735E0
2.049078938E0,8.567600250E-1,6.453313828E-1,-2.371869087E0,2.603123758E0
2.065882659E0,6.142864227E-1,-3.407869339E-1,-1.578365326E0,1.727634407E0
2.082687724E0,2.613282204E-1,-7.054247856E-1,-1.388658047E0,1.579331421E0
2.099491557E0,1.210660934E-1,-8.784437180E-1,-9.343481064E-1,1.288148574E0
2.116302857E0,-8.853054047E-2,-6.966776848E-1,-5.428647995E-2,7.043752373E-1
2.133095013E0,-7.260847092E-2,-3.714470863E-1,8.704185486E-3,3.785771927E-1
2.149897910E0,1.426606178E-1,-9.005975723E-2,5.059285164E-1,5.333164871E-1
2.166705985E0,3.675651550E-1,2.350478172E-1,5.558905602E-1,7.066582869E-1
2.183505710E0,5.041112900E-1,5.612239838E-1,-1.689195633E-2,7.545766302E-1
2.200316745E0,4.672245979E-1,2.661705017E-3,3.759546280E-1,5.997064214E-1
2.217115960E0,3.046283722E-1,2.438831329E-1,-3.287258148E-1,5.102333672E-1
2.233925938E0,3.704485893E-1,7.208414078E-1,-8.800830841E-1,1.196407425E0
2.250729577E0,3.982920647E-1,8.276543617E-1,-5.317564011E-1,1.061326143E0
2.267536951E0,4.271087646E-1,6.031298637E-1,-1.455454826E-1,7.532403447E-1
2.284336207E0,2.726960182E-1,4.058599472E-1,-2.268500328E-1,5.390235176E-1
2.301142726E0,7.366561890E-2,4.502687454E-1,-8.063206673E-1,9.264564669E-1
2.317947648E0,-9.801006317E-2,3.118367195E-1,-9.290947914E-1,9.849189020E-1
2.334748815E0,-3.026442528E-1,-1.802439690E-1,-4.149737358E-1,5.443203409E-1
2.351559536E0,-4.621343613E-1,-4.695162773E-1,-9.440946579E-2,6.655274974E-1
2.368357367E0,-4.269647598E-1,-5.048604012E-1,-4.074759483E-1,7.766721182E-1
2.385167427E0,-2.653412819E-1,-3.553490639E-1,-6.506114006E-1,7.873843710E-1
2.401961596E0,-5.750131607E-2,-3.947305679E-1,-1.681518555E-1,4.328899041E-1
2.418773771E0,1.839566231E-1,-3.431339264E-1,6.779146194E-2,3.951918685E-1
2.435577452E0,2.363348007E-1,-2.357492447E-1,-1.134796143E-1,3.525754774E-1
2.452380828E0,1.983852386E-1,-2.138514519E-1,-4.480843544E-1,5.346669384E-1
2.469185251E0,1.140260696E-1,-2.308588028E-1,-6.292176247E-1,6.798621556E-1
2.485991149E0,-6.354141235E-2,-2.262711525E-1,-8.676648140E-1,8.989317966E-1
2.502794190E0,-1.358962059E-1,7.669115067E-2,-1.523537159E0,1.531507358E0
2.519600668E0,-6.654500961E-2,8.035039902E-2,-1.805574894E0,1.808586499E0
2.536401368E0,1.742973328E-1,8.409643173E-2,-2.404854774E0,2.412628910E0
2.553208131E0,4.636445045E-1,1.078269958E0,-5.698280811E0,5.817906542E0
2.570010124E0,3.661785126E-1,2.533133507E0,-9.037178040E0,9.392626842E0
2.586816276E0,5.917377472E-1,1.936415672E0,-9.077218056E0,9.300308965E0
2.603619724E0,3.711624146E-1,3.884878159E-1,-7.116154671E0,7.136409575E0
2.620425083E0,2.930831909E-2,1.173481941E-1,-6.845980167E0,6.847048563E0
2.637228071E0,2.539129257E-1,8.605661392E-1,-7.393874645E0,7.448115743E0
2.654033919E0,1.667850971E0,1.887570381E0,-5.546320915E0,6.091496081E0
2.670836766E0,3.173877239E0,-2.507981300E0,-1.008505821E-1,4.046435193E0
2.687642431E0,3.520717621E0,-8.599968910E0,7.094689369E0,1.169142998E1
2.704439885E0,1.741099834E0,-9.523142815E0,1.335390472E1,1.649389127E1
2.721250382E0,1.314420223E0,-8.323061943E0,1.407827950E1,1.640728540E1
2.738062434E0,7.450747490E-1,-9.156876564E0,1.476244545E1,1.738773477E1
2.754849025E0,1.887340546E-1,-9.942831039E0,1.644371223E1,1.921695037E1
2.771652554E0,-3.613524437E-1,-7.570602894E0,1.398548794E1,1.590718318E1
2.788467994E0,-5.326905251E-1,-4.494614124E0,6.841446400E0,8.203091135E0
2.805271278E0,-2.374162674E-1,-4.052233696E-1,-1.800516605E0,1.860761272E0
2.822075539E0,1.455907822E-1,5.131028652E0,-1.099600601E1,1.213510609E1
2.838880898E0,9.430036545E-1,7.579191685E0,-1.708470154E1,1.871417722E1
2.855684040E0,1.146897316E0,6.475297928E0,-1.939180374E1,2.047649650E1
2.872489257E0,1.413383484E0,1.613637924E0,-1.628823471E1,1.642887915E1
2.889289897E0,5.298161507E-1,-2.499485493E0,-1.220085716E1,1.246551436E1
2.906099650E0,-5.112648010E-1,-3.554461956E0,-9.244709015E0,9.917672926E0
2.922901927E0,-9.259305000E-1,-2.300033808E0,-3.819389820E0,4.553596535E0
2.939705903E0,1.023649216E0,-7.100413322E0,3.373533726E0,7.927449581E0
2.956510377E0,8.969898224E-1,-1.031157112E1,1.324399757E1,1.680882392E1
2.973314852E0,8.105506897E-1,-7.200028419E0,1.427374840E1,1.600741375E1
2.990119427E0,9.859509468E-1,-6.165380478E0,1.351935577E1,1.489150752E1
3.006922946E0,1.180234432E0,-4.880589008E0,1.265744209E1,1.361704603E1
3.023717655E0,1.151097775E0,-2.773231030E0,9.390556335E0,9.858924116E0
3.040531670E0,1.365740776E0,5.259375572E-1,2.208900452E-2,1.463675547E0
3.057325260E0,6.089596748E-1,6.570751667E0,-1.065471458E1,1.253269932E1
3.074142135E0,1.296499729E0,6.157954693E0,-1.510152531E1,1.636023790E1
3.090943812E0,5.584483147E-1,4.963701725E0,-1.307456493E1,1.399622976E1
3.107748907E0,-4.940862656E-1,4.101064682E0,-1.439959240E1,1.498035761E1
3.124553370E0,-9.793543816E-1,4.739036560E-1,-1.063336658E1,1.068888229E1
3.141357042E0,-1.378046989E0,-1.245063782E0,-8.092277527E0,8.302659387E0
3.158162166E0,-5.377383232E-1,-4.774265289E0,-3.277674198E0,5.816005477E0
3.174965929E0,-2.776818275E-1,-6.575898170E0,2.357143879E0,6.991113732E0
3.191771553E0,1.224002838E-1,-6.711415291E0,6.437700748E0,9.300648793E0
3.208572995E0,6.339778900E-1,-4.890877724E0,8.423418045E0,9.760972515E0
3.225379717E0,4.508986473E-1,-3.299894333E0,1.037580585E1,1.089724549E1
3.242172565E0,3.978581429E-1,-4.248860359E0,9.946552277E0,1.082335473E1
3.258987913E0,5.273818970E-4,-4.753605366E0,7.627197742E0,8.987263747E0
3.275791015E0,-4.008002281E-1,-2.892602921E0,4.715152740E0,5.546211125E0
3.292581259E0,-3.861632347E-1,-8.555238247E-1,2.791652679E0,2.945227961E0
3.309391144E0,-2.367358208E-1,-5.370759964E-1,2.685634136E0,2.749022588E0
3.326194896E0,6.076431274E-2,-1.612554789E0,2.332259655E0,2.836099495E0
3.342999187E0,1.599106789E-1,-1.414476156E0,1.025818825E0,1.754599237E0
3.359803784E0,3.021826744E-1,-2.117824554E-2,-1.634177685E0,1.662016724E0
3.376608126E0,3.821234703E-1,1.020962477E0,-4.049972534E0,4.194122108E0
3.393411512E0,5.458550453E-1,1.580368757E0,-4.914989948E0,5.191594103E0
3.410204399E0,6.670145988E-1,1.414158583E0,-3.661156178E0,3.981057338E0
3.427020094E0,7.691879272E-1,6.233527660E-1,-2.565363407E0,2.749783291E0
3.443824548E0,6.813898087E-1,7.333040237E-1,-2.475847244E0,2.670551711E0
3.460629938E0,6.398549080E-1,1.183418274E0,-3.397584438E0,3.654240431E0
3.477433730E0,5.107827187E-1,1.423958063E0,-3.877856255E0,4.162490202E0
3.494250738E0,7.584242821E-1,7.006478310E-1,-3.266617298E0,3.425916424E0
3.511051519E0,6.107802391E-1,2.407841682E-1,-1.649695396E0,1.775534966E0
3.527856125E0,5.275869370E-1,3.814606667E-1,-1.725262165E0,1.844014575E0
3.544660620E0,4.329223633E-1,-4.349470139E-2,-1.197372437E0,1.273975790E0
3.561465176E0,2.325778008E-1,-3.861327171E-1,-8.396539688E-1,9.530003652E-1
3.578268622E0,-1.428790092E-1,2.695116997E-1,-1.327034950E0,1.361643392E0
3.595073432E0,-2.555575371E-1,9.518733025E-1,-1.649661541E0,1.921654401E0
3.611877531E0,-1.434183121E-1,9.189295769E-1,-1.158434391E0,1.485587634E0
3.628682767E0,-7.255935669E-2,1.656436920E-2,2.795391083E-1,2.892772919E-1
3.645486132E0,-1.623067856E-1,-4.096999168E-1,6.605358124E-1,7.940434963E-1
3.662289448E0,-2.380485535E-1,-4.671268463E-1,1.418137550E-1,5.431259020E-1
3.679094573E0,-4.118647575E-1,-3.221049309E-1,-3.748745918E-1,6.433623587E-1
3.695899861E0,-4.088521004E-1,5.930900574E-2,-9.951181412E-1,1.077468196E0
3.712703054E0,-3.038535118E-1,6.645998955E-1,-1.226723671E0,1.427890382E0
3.729506511E0,-9.605121613E-2,8.274886608E-1,-8.900799751E-1,1.219100358E0
3.746311595E0,1.117782593E-1,4.817700386E-1,-1.813549995E-1,5.267697649E-1
3.763116680E0,2.390108109E-1,4.436488152E-1,-3.302602768E-1,6.025133105E-1
3.779904919E0,4.066205025E-1,7.197511196E-1,-7.220954895E-1,1.097635551E0
3.796725109E0,7.571268082E-1,5.006396770E-1,-4.339170456E-1,1.006064159E0
3.813524437E0,8.294863701E-1,3.937637806E-1,-4.790825844E-1,1.035672572E0
3.830333886E0,9.361753464E-1,3.068656921E-1,-3.092336655E-1,1.032577499E0
3.847126743E0,7.290816307E-1,-6.151223183E-1,8.237295151E-1,1.260343526E0
3.863942702E0,1.730294228E-1,-5.088162422E-1,4.081892967E-1,6.748715814E-1
3.880746281E0,-2.254614830E-1,-1.403083801E-1,-3.856601715E-1,4.682446900E-1
3.897548924E0,-5.377097130E-1,5.181694031E-2,-4.063739777E-1,6.759856067E-1
3.914353591E0,-6.773366928E-1,1.591606140E-1,-1.661767960E-1,7.153543346E-1
3.931158738E0,-7.070293427E-1,3.304641247E-1,-2.678322792E-1,8.251249353E-1
3.947964341E0,-6.998538971E-1,4.554033279E-1,-5.649256706E-1,1.008131282E0
3.964768865E0,-5.637345314E-1,2.935223579E-1,-7.929410934E-1,1.016222207E0
3.981570116E0,-4.620981216E-1,2.375521660E-1,-7.031154633E-1,8.742637247E-1
3.998374264E0,-3.321008682E-1,3.076243401E-1,-6.724076271E-1,8.105897472E-1
4.015182716E0,-2.444553375E-1,4.751801491E-1,-8.739881516E-1,1.024407085E0
4.031985654E0,-1.343007088E-1,5.979988575E-1,-1.179415703E0,1.329157897E0
4.048787758E0,-1.603651047E-2,7.513821125E-1,-1.302238464E0,1.503548226E0
4.065594135E0,1.886830330E-1,4.687561989E-1,-7.550072670E-1,9.084985603E-1
4.082397430E0,3.819928169E-1,4.477024078E-2,-2.114572525E-1,4.389043817E-1
4.099202656E0,4.790434837E-1,-5.276584625E-2,-1.499228477E-1,5.047214619E-1
4.116006510E0,5.270543098E-1,2.374505997E-1,-8.183760643E-1,1.001952302E0
4.132811015E0,6.573262215E-1,2.909078598E-1,-9.888677597E-1,1.222523861E0
4.149614767E0,7.537140846E-1,8.866834641E-2,-8.241314888E-1,1.120330178E0
4.166419465E0,7.283687592E-1,4.787588120E-2,-5.935082436E-1,9.407790306E-1
4.183223777E0,7.124009132E-1,-1.230225563E-1,-3.271479607E-1,7.935208874E-1
4.200028760E0,7.632899284E-1,-3.571233749E-1,1.592855453E-1,8.576249208E-1
4.216832003E0,7.824444771E-1,-7.982530594E-1,1.301126957E0,1.715330483E0
4.233637027E0,5.026416779E-1,-7.843475342E-1,1.973943233E0,2.182728018E0
4.250440616E0,3.550524712E-1,-7.786445618E-1,2.278989792E0,2.434367286E0
4.267245396E0,4.521560669E-2,-4.699149132E-1,1.542818069E0,1.613428670E0
4.284049036E0,-3.347373009E-1,1.626110077E-2,-9.946632385E-2,3.495812260E-1
4.300845311E0,-4.371075630E-1,2.228398323E-1,-6.092848778E-1,7.822714841E-1
4.317655095E0,-4.819488525E-1,8.284626007E-1,-1.911841869E0,2.138636087E0
4.334455378E0,-2.383575439E-1,1.241170883E0,-3.763621330E0,3.970159316E0
4.351266445E0,-2.291359901E-1,1.327256680E0,-5.418579578E0,5.583468299E0
4.368073594E0,-2.139105797E-1,1.610013008E0,-7.008923054E0,7.194643980E0
4.384872830E0,2.556276321E-2,1.797045231E0,-8.713363647E0,8.896782063E0
4.401686480E0,3.424196243E-1,1.634452343E0,-1.023732567E1,1.037263334E1
4.418485817E0,4.092855453E-1,1.232606411E0,-1.008587265E1,1.016915239E1
4.435288856E0,3.568115234E-1,6.122140884E-1,-9.289653778E0,9.316640375E0
4.452092111E0,-2.520103455E-1,-1.431298733E0,-6.685925007E0,6.842055135E0
4.468906502E0,-7.558627129E-1,-2.416071892E0,-5.010204315E0,5.613455184E0
4.485697559E0,2.138180733E-1,-2.388990879E0,-2.356700420E0,3.362593115E0
4.502508880E0,2.138309002E0,-6.937973022E0,5.099978924E0,8.872295085E0
4.519310679E0,2.453989983E0,-1.125662708E1,1.446187782E1,1.848998730E1
4.536113047E0,2.242321968E0,-1.056894112E1,1.859116364E1,2.150260192E1
4.552915356E0,2.233334064E0,-1.102809525E1,2.079748917E1,2.364618831E1
4.569726085E0,1.742632866E0,-1.371769905E1,2.150708008E1,2.556885860E1
4.586526765E0,7.475304604E-1,-9.835834503E0,1.383310890E1,1.698991889E1
4.603331332E0,4.672751427E-1,-7.937912941E-1,-1.064885139E0,1.407988295E0
4.620133680E0,4.834518433E-1,5.565989971E0,-1.128409863E1,1.259145948E1
4.636940717E0,1.207884312E0,8.084054947E0,-1.811123848E1,1.987027650E1
4.653744124E0,1.072803020E0,6.033257484E0,-1.931115723E1,2.026010601E1
4.670548933E0,6.060767174E-1,3.769004345E0,-1.888561630E1,1.926756928E1
4.687351841E0,4.184861183E-1,-1.237671852E0,-1.357679081E1,1.363950919E1
4.704157821E0,4.282932281E-1,-2.223937511E0,-9.884174347E0,1.014032720E1
4.720961126E0,1.165101528E0,-3.814995289E0,-4.047574997E0,5.682826232E0
4.737763015E0,2.190885067E0,-4.215395451E0,2.382941246E0,5.314879600E0
4.754572576E0,2.831336021E0,-8.646080017E0,1.078983688E1,1.411353050E1
4.771374975E0,2.662831783E0,-7.874498367E0,1.596913338E1,1.800310025E1
4.788170803E0,2.630011082E0,-6.686756134E0,1.702336693E1,1.847768079E1
4.804982804E0,1.811261654E0,-6.057411671E0,1.640673065E1,1.758276758E1
4.821798917E0,9.463477135E-1,-3.625402451E0,1.037788105E1,1.103356389E1
4.838591978E0,6.209688187E-1,-1.729960442E0,2.799883366E0,3.349285336E0
4.855393644E0,9.247307777E-1,4.466686249E-1,-4.422522068E0,4.540191771E0
4.872200550E0,1.087763786E0,3.962859869E0,-1.174698830E1,1.244504811E1
4.888993692E0,2.128688335E0,4.351219177E0,-1.672004700E1,1.740759587E1
4.905809386E0,2.465677738E0,5.261171341E0,-1.815754509E1,1.906452030E1
4.922613017E0,2.405810833E0,4.007250309E0,-1.622647858E1,1.688622479E1
4.939416128E0,1.817915440E0,5.297255516E-1,-1.157586193E1,1.172970610E1
4.956221507E0,1.047200203E0,-1.163622379E0,-1.025010014E1,1.036895357E1
4.973021984E0,6.229815483E-1,-3.218136311E0,-6.593453407E0,7.363296487E0
4.989834393E0,3.526449203E-1,-4.844902992E0,-9.783492088E-1,4.955260903E0
5.006630932E0,-1.785445213E-1,-6.516211987E0,6.073050976E0,8.909256139E0
5.023442233E0,-4.508099556E-1,-7.027213097E0,1.050958061E1,1.265054300E1
5.040243563E0,-9.250020981E-2,-6.648130894E0,1.164093399E1,1.340587725E1
5.057047335E0,-1.697726250E-1,-6.869585037E0,1.468653297E1,1.621463142E1
5.073849389E0,-3.789224625E-1,-4.795024872E0,1.445299721E1,1.523236600E1
5.090658482E0,-3.449583054E-1,-1.290026665E0,7.925697327E0,8.037402761E0
5.107459049E0,-4.397916794E-2,2.537201643E0,2.545313835E-1,2.550316171E0
5.124266271E0,1.922273636E-1,4.098569393E0,-2.168500423E0,4.640863768E0
5.141069128E0,6.009492874E-1,2.367629528E0,-2.133943558E0,3.243535839E0
5.157862310E0,2.531566620E-1,1.162354708E0,-3.077781200E0,3.299680875E0
5.174678066E0,-3.121232986E-2,1.310130358E0,-1.217600822E0,1.788845305E0
5.191481655E0,-1.736488342E-1,1.234230757E0,-5.849900246E-1,1.376841606E0
5.208286791E0,1.647377014E-2,-7.539749146E-2,4.971523285E-1,5.031069514E-1
5.225090094E0,-9.269142151E-2,-2.133010864E0,2.244902372E0,3.098049985E0
5.241894824E0,-4.969949722E-1,-2.100710392E0,1.457947731E0,2.604918375E0
5.258697110E0,-5.199532509E-1,-1.036845207E0,-3.843393326E-1,1.221931295E0
5.275503965E0,-3.966274261E-1,1.075839996E-2,-1.468398571E0,1.521059967E0
5.292307077E0,-8.443832397E-3,6.813488007E-1,-2.275690556E0,2.375515732E0
5.309095184E0,-2.193880081E-2,4.636416435E-1,-3.576495171E0,3.606488956E0
5.325915893E0,-5.428647995E-2,4.163584709E-1,-4.351496696E0,4.371707321E0
5.342720836E0,-1.914787292E-2,3.119506836E-1,-4.288071632E0,4.299446266E0
