"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.288367708E0,1.227207774E-1,-6.763474930E0,-1.542036834E1,1.683886615E1
1.298327708E0,2.092002783E0,-6.881228498E0,-1.572046381E1,1.728758988E1
1.308287708E0,4.376928599E0,-7.214032717E0,-1.526556330E1,1.744239648E1
1.318247708E0,6.577429976E0,-7.188673342E0,-1.456227073E1,1.752139658E1
1.328207708E0,8.322937869E0,-6.258965469E0,-1.391695680E1,1.738181896E1
1.338167708E0,9.154196758E0,-5.103406552E0,-1.331774467E1,1.694716495E1
1.348127708E0,9.067908812E0,-4.144243330E0,-1.281336151E1,1.623526890E1
1.358087708E0,8.391654348E0,-3.336905985E0,-1.212746206E1,1.512052050E1
1.368047708E0,8.379475767E0,-2.114735588E0,-1.216353471E1,1.492110241E1
1.378007708E0,1.066132185E1,-1.260793596E0,-1.391079969E1,1.757167414E1
1.387967708E0,1.264376302E1,-2.924334635E0,-1.301331757E1,1.837832720E1
1.397927708E0,1.411719821E1,-5.993232322E0,-8.718269874E0,1.764149508E1
1.407887708E0,1.684556283E1,-8.165180576E0,-9.754711068E-1,1.874552493E1
1.417847708E0,1.935149703E1,-8.012946562E0,6.828932170E0,2.203002643E1
1.427807708E0,1.973226888E1,-7.154143195E0,1.134594661E1,2.385947829E1
1.437767708E0,1.967813302E1,-6.267373765E0,1.516993209E1,2.562490454E1
1.447727708E0,1.917976547E1,-5.100229175E0,1.972375533E1,2.798039073E1
1.457687708E0,1.774159367E1,-4.423495824E0,2.354176964E1,2.980849508E1
1.467647708E0,1.574389478E1,-4.033787087E0,2.751264185E1,3.195445388E1
1.477607708E0,1.272075565E1,-3.504336328E0,2.991666610E1,3.269716972E1
1.487567708E0,1.060217610E1,-2.695164127E0,2.922616606E1,3.120639086E1
1.497527708E0,8.693709229E0,-2.344331773E0,2.606928006E1,2.758049736E1
1.507487708E0,5.916159588E0,-2.789202558E0,2.171457088E1,2.267825354E1
1.517447708E0,3.413669110E0,-3.867722654E0,1.834888431E1,1.906027206E1
1.527407708E0,1.724651313E0,-5.420251966E0,1.622248119E1,1.719076640E1
1.537367708E0,9.180652631E-1,-6.679117150E0,1.383762763E1,1.539264071E1
1.547327708E0,9.425171495E-1,-7.739131393E0,1.103129390E1,1.350821744E1
1.557287708E0,5.014317790E-1,-8.698182934E0,8.392313914E0,1.209713822E1
1.567247708E0,1.668588502E-1,-9.008336209E0,5.382681266E0,1.049529517E1
1.577207708E0,-4.182421628E-1,-8.955958021E0,2.100074864E0,9.208388839E0
1.587167708E0,-1.379207022E0,-9.087512771E0,-1.219837359E0,9.272168223E0
1.597127708E0,-2.352677942E0,-8.815948781E0,-4.244749365E0,1.006349559E1
1.607087708E0,-2.678607736E0,-8.129993786E0,-6.861842639E0,1.097071660E1
1.617047708E0,-2.553165372E0,-7.631681789E0,-8.301765686E0,1.156202983E1
1.627007708E0,-1.922698700E0,-7.229526669E0,-8.623906923E0,1.141641786E1
1.636967708E0,-8.535047664E-1,-7.094497502E0,-8.336437336E0,1.097982480E1
1.646927708E0,1.596865824E-1,-7.350229572E0,-8.312883582E0,1.109754063E1
1.656887708E0,7.190952587E-1,-7.652727088E0,-9.414865047E0,1.215405339E1
1.666847708E0,8.452989301E-1,-7.732236357E0,-1.168079326E1,1.403363604E1
1.676807708E0,8.744537321E-1,-7.580507542E0,-1.421390882E1,1.613269872E1
1.686767708E0,8.908069324E-1,-7.182091717E0,-1.651729664E1,1.803322119E1
1.696727708E0,9.269055954E-1,-6.355637485E0,-1.868819122E1,1.976111771E1
1.706687708E0,8.240495637E-1,-5.837096461E0,-2.009375077E1,2.094062016E1
1.716647708E0,8.069873884E-1,-5.836286037E0,-1.990707022E1,2.076065770E1
1.726607708E0,7.330961242E-1,-6.296515703E0,-1.875840108E1,1.980053411E1
1.736567708E0,4.817512205E-1,-6.793064765E0,-1.710349638E1,1.840943784E1
1.746527708E0,5.074465173E-1,-7.017258123E0,-1.468560254E1,1.628392875E1
1.756487708E0,6.698950320E-1,-7.128403167E0,-1.222589760E1,1.416811431E1
1.766447708E0,8.670476487E-1,-6.876953014E0,-1.091346432E1,1.292857138E1
1.776407708E0,1.732626915E0,-6.215117784E0,-1.081805530E1,1.259603134E1
1.786367708E0,2.420338121E0,-5.559551353E0,-1.105269120E1,1.260668992E1
1.796327708E0,2.827631629E0,-4.615958682E0,-1.205080974E1,1.321077555E1
1.806287708E0,4.027752176E0,-4.174481036E0,-1.340174577E1,1.460328282E1
1.816247708E0,4.954446979E0,-5.426592686E0,-1.319133021E1,1.509985582E1
1.826208375E0,4.591478436E0,-7.620566817E0,-1.172514205E1,1.471848052E1
1.836168375E0,6.260989775E0,-1.029144336E1,-8.638872287E0,1.482376180E1
1.846128375E0,9.353444724E0,-1.139664431E1,-1.480744214E0,1.481765950E1
1.856088375E0,1.236420530E1,-1.071234232E1,5.771709387E0,1.734763615E1
1.866048375E0,1.402333286E1,-1.007679208E1,1.176656022E1,2.089611309E1
1.876008375E0,1.330484805E1,-1.019129810E1,1.802298156E1,2.461116420E1
1.885968375E0,1.164876689E1,-9.647882438E0,2.493317775E1,2.916228315E1
1.895928375E0,1.100909085E1,-7.610571586E0,3.145237414E1,3.418146750E1
1.905888375E0,1.048301101E1,-5.222219051E0,3.461172767E1,3.653952358E1
1.915848375E0,9.979183338E0,-3.326959287E0,3.299189924E1,3.462828575E1
1.925808375E0,8.642254316E0,-1.634926520E0,2.876935819E1,3.008384142E1
1.935768375E0,7.244424205E0,-6.851954412E-1,2.513562941E1,2.616774810E1
1.945728375E0,6.293335987E0,-2.532177669E-1,2.227746128E1,2.315071226E1
1.955688375E0,5.754239076E0,-3.724343079E-1,1.919438702E1,2.004181797E1
1.965648375E0,5.066995940E0,-1.189647599E0,1.615769287E1,1.697529818E1
1.975608375E0,4.066787311E0,-2.607216741E0,1.345402923E1,1.429500755E1
1.985568375E0,3.374741271E0,-3.665770935E0,1.067706490E1,1.178246451E1
1.995528375E0,3.109997181E0,-4.499136575E0,8.174920868E0,9.835834666E0
2.005488375E0,2.740778549E0,-5.287537127E0,6.513247429E0,8.825661901E0
2.015448375E0,2.007084108E0,-6.122213713E0,5.177053403E0,8.265093423E0
2.025408375E0,1.609295250E0,-6.867831357E0,2.816118461E0,7.595226260E0
2.035368375E0,1.520412602E0,-6.739155191E0,-8.179254824E-1,6.956785842E0
2.045328375E0,1.473536498E0,-6.104800705E0,-5.119235550E0,8.102251173E0
2.055288375E0,1.234321058E0,-5.814475338E0,-8.929022822E0,1.072656145E1
2.065248375E0,6.474911329E-1,-5.280446209E0,-1.243133484E1,1.352185057E1
2.075208375E0,3.852464345E-1,-4.788085508E0,-1.535690850E1,1.609064375E1
2.085168375E0,5.499247849E-1,-4.929765882E0,-1.669425326E1,1.741559936E1
2.095128375E0,8.967953584E-1,-5.236233657E0,-1.667532115E1,1.750110626E1
2.105088375E0,1.760550148E0,-5.790987073E0,-1.590798870E1,1.702055148E1
2.115048375E0,2.243538347E0,-6.519775261E0,-1.377241948E1,1.540196326E1
2.125008375E0,2.665814321E0,-6.711525342E0,-1.374920370E1,1.553034902E1
2.134968375E0,3.323515277E0,-6.945887593E0,-1.501357754E1,1.687301452E1
2.144928375E0,3.519018979E0,-6.974195718E0,-1.597729224E1,1.778473412E1
2.154888375E0,3.453518469E0,-6.746784053E0,-1.712063574E1,1.872330240E1
2.164848375E0,3.230558581E0,-6.334151891E0,-1.803778087E1,1.938864429E1
2.174808375E0,2.910592509E0,-5.706626953E0,-1.861311999E1,1.968464822E1
2.184768375E0,2.265658363E0,-5.674314070E0,-1.776757401E1,1.878876617E1
2.194728375E0,1.526115684E0,-5.975608814E0,-1.616998723E1,1.730622480E1
2.204688375E0,1.359845137E0,-6.599890301E0,-1.396943089E1,1.550976241E1
2.214648375E0,8.093400156E-1,-7.342036453E0,-1.128500810E1,1.348747338E1
2.224608375E0,1.872981580E-1,-7.658911688E0,-8.993124678E0,1.181398749E1
2.234568375E0,-7.012419552E-3,-7.534422712E0,-7.472724062E0,1.061174725E1
2.244528375E0,8.240015434E-1,-7.128312535E0,-6.697843443E0,9.815952574E0
2.254488375E0,1.520732152E0,-6.472353172E0,-6.729697319E0,9.460063841E0
2.264448375E0,3.362301028E0,-5.729943895E0,-8.292524162E0,1.062559562E1
2.274408375E0,5.595773100E0,-7.366981260E0,-9.829793994E0,1.349851619E1
2.284368375E0,7.241185432E0,-1.106436107E1,-6.328929743E0,1.465981597E1
2.294328375E0,1.035598961E1,-1.340539560E1,7.985320222E-1,1.695844348E1
2.304288375E0,1.223865622E1,-1.383370766E1,8.606351827E0,2.037708187E1
2.314248375E0,1.410908111E1,-1.061523644E1,1.461757954E1,2.292210824E1
2.324208375E0,1.806691403E1,-7.035821863E0,1.833057902E1,2.668194707E1
2.334168375E0,1.970696447E1,-4.838324785E0,2.084958993E1,2.909431621E1
2.344128375E0,1.803228098E1,-3.778378953E0,2.264029037E1,2.918941679E1
2.354088375E0,1.549530742E1,-3.211589629E0,2.339890813E1,2.824761515E1
2.364048375E0,1.319761012E1,-2.594715394E0,2.235536023E1,2.608968362E1
2.374008375E0,1.170826699E1,-1.566245710E0,1.990202758E1,2.314362425E1
2.383968375E0,1.160856260E1,-9.748068631E-2,1.810500981E1,2.150719899E1
2.393928375E0,1.051892695E1,2.377945662E-1,1.693795235E1,1.993987463E1
2.403888375E0,7.988654305E0,-2.879437959E-1,1.552098021E1,1.745858917E1
2.413848375E0,5.490030883E0,-1.488324544E0,1.360750227E1,1.474854797E1
2.423809375E0,4.429432795E0,-2.744716941E0,1.198010989E1,1.306431701E1
2.433768375E0,4.234977791E0,-3.663475319E0,1.090939115E1,1.226258144E1
2.443728375E0,3.830751879E0,-4.666035406E0,9.286149704E0,1.107606079E1
2.453689375E0,2.572939779E0,-5.214656847E0,6.907176102E0,9.028939408E0
2.463648375E0,1.292832683E0,-5.183580065E0,4.122847198E0,6.748243301E0
2.473608375E0,3.959305035E-1,-5.104202943E0,1.502416334E0,5.335438453E0
2.483569375E0,-2.649763714E-1,-4.629813074E0,-1.402025489E0,4.844693701E0
2.493528375E0,-7.829052653E-1,-3.981582561E0,-5.293550988E0,6.669904228E0
2.503489375E0,-1.048681024E0,-3.225624116E0,-8.816690792E0,9.446608881E0
2.513449375E0,-1.107590333E0,-2.777599343E0,-1.069648467E1,1.110660158E1
2.523409375E0,-7.032862148E-1,-2.639116811E0,-1.133239276E1,1.165687243E1
2.533369375E0,-1.358267266E-1,-3.046758959E0,-1.089993269E1,1.131855652E1
2.543329375E0,5.959932429E-1,-3.310490019E0,-1.030453177E1,1.083964608E1
2.553289375E0,1.108240617E0,-3.738189286E0,-1.005054977E1,1.078034356E1
2.563249375E0,1.326648301E0,-4.038855454E0,-1.055203739E1,1.137619630E1
2.573209375E0,1.611328912E0,-3.859690334E0,-1.209953108E1,1.280204057E1
2.583169375E0,1.626944924E0,-3.723050845E0,-1.359944013E1,1.419340795E1
2.593129375E0,1.388936643E0,-3.831319059E0,-1.431572405E1,1.488449212E1
2.603089375E0,1.285227648E0,-4.016922548E0,-1.454642711E1,1.514549499E1
2.613049375E0,9.449343154E-1,-4.345874621E0,-1.407873640E1,1.476449612E1
2.623009375E0,5.729362097E-1,-4.501898215E0,-1.345620206E1,1.420087030E1
2.632969375E0,6.151206547E-1,-4.465877613E0,-1.283171241E1,1.360056174E1
2.642929375E0,4.015563655E-1,-4.359040797E0,-1.185236694E1,1.263491536E1
2.652889375E0,-1.112213507E-2,-4.108808033E0,-1.147322880E1,1.218677177E1
2.662849375E0,-1.962332882E-1,-3.808970416E0,-1.166344808E1,1.227121772E1
2.672809375E0,-1.163955080E0,-4.256160792E0,-1.183539130E1,1.263115923E1
2.682769375E0,-2.596193278E0,-4.833182743E0,-1.228532402E1,1.345470406E1
2.692729375E0,-2.864521712E0,-5.438129827E0,-1.254201445E1,1.396713525E1
2.702689375E0,-1.576054706E0,-5.911915678E0,-1.269332753E1,1.409096374E1
2.712649375E0,1.458451704E0,-6.727450819E0,-1.200091662E1,1.383501629E1
2.722609375E0,3.492518520E0,-7.483678821E0,-1.092058623E1,1.369168864E1
2.732569375E0,6.701785635E0,-7.729228549E0,-1.063316634E1,1.475530857E1
2.742529375E0,1.124221349E1,-7.864859394E0,-6.911420011E0,1.536265290E1
2.752489375E0,1.653857348E1,-6.224039465E0,-1.875597916E0,1.777022644E1
2.762449375E0,1.905380124E1,-4.781160650E0,2.067783616E0,1.975303947E1
2.772409375E0,1.844991718E1,-5.016110546E0,4.096683247E0,1.955360894E1
2.782369375E0,1.497918188E1,-7.742743803E0,6.599015558E0,1.810726312E1
2.792329375E0,1.401167351E1,-8.612504852E0,1.296610949E1,2.094330991E1
2.802289375E0,1.652482785E1,-5.964233640E0,1.989108861E1,2.653860254E1
2.812249375E0,1.851291041E1,-2.964016764E0,2.416716444E1,3.058700842E1
2.822208708E0,1.678118499E1,-1.440404858E0,2.441464433E1,2.966071128E1
2.832168708E0,1.335663333E1,-6.822706640E-1,2.182683274E1,2.559835492E1
2.842128708E0,1.170645084E1,4.900721008E-1,2.048124809E1,2.359581923E1
2.852088708E0,1.021126751E1,7.282636929E-1,1.976135527E1,2.225559512E1
2.862048708E0,7.612756106E0,-7.759138227E-2,1.811270943E1,1.964765428E1
2.872008708E0,5.618009477E0,-1.126418148E0,1.596092471E1,1.695824183E1
2.881968708E0,4.850337304E0,-2.037923055E0,1.381353009E1,1.478149234E1
2.891928708E0,4.581842225E0,-2.917622032E0,1.201521657E1,1.318602388E1
2.901888708E0,3.958320291E0,-3.752509117E0,1.027792109E1,1.163551830E1
2.911848708E0,2.910298979E0,-4.592599640E0,8.280228052E0,9.905755307E0
2.921808708E0,1.700441794E0,-5.486661133E0,6.007398956E0,8.311666192E0
2.931768708E0,3.479115240E-1,-6.396435848E0,3.689150735E0,7.392243714E0
2.941728708E0,-1.187118533E0,-7.129877250E0,4.336640114E-1,7.241026480E0
2.951688708E0,-2.412660289E0,-7.343038082E0,-3.497172319E0,8.483593116E0
2.961648708E0,-2.635947036E0,-6.709412159E0,-7.378315503E0,1.031522990E1
2.971608708E0,-2.601251412E0,-5.855166696E0,-1.070883867E1,1.247913104E1
2.981568708E0,-2.355564128E0,-5.663368083E0,-1.342066502E1,1.475590289E1
2.991528708E0,-2.006755056E0,-5.752848024E0,-1.580740373E1,1.694096629E1
3.001488708E0,-1.253434144E0,-5.454879177E0,-1.800490080E1,1.885479400E1
3.011448708E0,-5.745906794E-1,-5.474397182E0,-1.973216831E1,2.048554722E1
3.021408708E0,3.673967855E-1,-5.377745047E0,-1.999541463E1,2.070921844E1
3.031368708E0,1.061368459E0,-5.595775439E0,-1.945007407E1,2.026683466E1
3.041328708E0,1.062136198E0,-6.047997344E0,-1.842178389E1,1.941825242E1
3.051288708E0,8.676759320E-1,-5.989073782E0,-1.705669059E1,1.809841319E1
3.061248708E0,9.070835343E-1,-5.649776230E0,-1.585542691E1,1.685637370E1
3.071208708E0,1.019031109E0,-5.170363019E0,-1.447348427E1,1.540301350E1
3.081168708E0,5.816488534E-1,-5.082207472E0,-1.388337625E1,1.479578603E1
3.091128708E0,-4.222040534E-2,-5.240043118E0,-1.347137441E1,1.445467962E1
3.101088708E0,-3.614495824E-1,-5.548922870E0,-1.289648085E1,1.404423046E1
3.111048708E0,-1.456623280E-1,-5.858152285E0,-1.254070467E1,1.384227002E1
3.121008708E0,6.895010385E-1,-6.314010572E0,-1.196331201E1,1.354485051E1
3.130968708E0,1.090701893E0,-7.059101967E0,-1.187039975E1,1.385376994E1
3.140928708E0,1.723161150E0,-7.873264182E0,-1.190029072E1,1.437269955E1
3.150888708E0,2.440846938E0,-8.005279108E0,-1.102467602E1,1.384144894E1
3.160848708E0,4.741683758E0,-7.661673328E0,-1.115562909E1,1.433990459E1
3.170808708E0,8.207644225E0,-7.971593884E0,-8.277318478E0,1.412181766E1
3.180768708E0,1.209571285E1,-7.103125654E0,-4.577822556E0,1.475524052E1
3.190728708E0,1.522981576E1,-7.416368598E0,-1.534612273E0,1.700896370E1
3.200688708E0,1.849196802E1,-7.719480656E0,3.011053521E0,2.026350676E1
3.210648708E0,2.061486632E1,-6.542998647E0,6.654364132E0,2.262883353E1
3.220608708E0,2.111323153E1,-5.367516512E0,9.708264295E0,2.385013993E1
3.230568708E0,2.094747700E1,-4.004024760E0,1.271846588E1,2.483119774E1
