"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.055441250E-1,-3.673508556E0,-5.145593628E0,2.339748725E0,6.741381386E0
3.155041251E-1,-5.637119347E-1,-6.045920997E0,2.094331144E0,6.423173265E0
3.254651250E-1,2.924882519E0,-6.891204432E0,1.458986725E0,7.627075360E0
3.354251251E-1,6.035754443E0,-7.694704249E0,4.785448998E-1,9.791210875E0
3.453861250E-1,9.284256960E0,-8.448785738E0,-8.327130908E-1,1.258065256E1
3.553461251E-1,1.197702607E1,-9.141957366E0,-2.327937934E0,1.524610878E1
3.653071250E-1,1.357037479E1,-9.659137158E0,-3.468918573E0,1.701432922E1
3.752671251E-1,1.471656238E1,-1.036836933E1,-4.514895406E0,1.855975677E1
3.852281250E-1,1.542878131E1,-1.109356090E1,-5.734971331E0,1.984954111E1
3.951881251E-1,1.617567540E1,-1.144966920E1,-7.070419838E0,2.104134587E1
4.051491250E-1,1.698184389E1,-1.151602457E1,-8.121731670E0,2.206726918E1
4.151091251E-1,1.750016798E1,-1.138373132E1,-8.451181927E0,2.252260407E1
4.250691250E-1,1.717963297E1,-1.123560263E1,-7.850213873E0,2.197736138E1
4.350301251E-1,1.642350964E1,-1.115140740E1,-6.279850554E0,2.082119302E1
4.449901250E-1,1.522621973E1,-1.112660118E1,-4.559286298E0,1.940170385E1
4.549511251E-1,1.361118368E1,-1.103996181E1,-2.790272598E0,1.774628691E1
4.649111250E-1,1.182165853E1,-1.070941170E1,-6.080665737E-1,1.596285859E1
4.748721251E-1,9.931610391E0,-1.028303975E1,2.412821379E0,1.449825846E1
4.848321250E-1,8.029077276E0,-1.001246569E1,5.474636334E0,1.395303530E1
4.947931251E-1,6.005645961E0,-9.562207865E0,8.199176288E0,1.395457253E1
5.047531250E-1,4.468873726E0,-8.882714628E0,9.987734306E0,1.409355484E1
5.147131251E-1,3.333707559E0,-8.579221331E0,1.055404065E1,1.400372875E1
5.246741250E-1,1.147865735E0,-8.930279973E0,1.009168611E1,1.352440848E1
5.346341251E-1,-3.702087699E0,-9.797742482E0,8.225499868E0,1.331765967E1
5.445951250E-1,-1.037273486E1,-1.030348863E1,4.775235082E0,1.538045437E1
5.545551251E-1,-1.743784485E1,-9.533212107E0,1.379597908E0,1.992144213E1
5.645161250E-1,-2.629793192E1,-7.920226679E0,-1.234060711E-1,2.746500397E1
5.744761251E-1,-3.372940621E1,-5.887952034E0,2.661658412E-1,3.424049747E1
5.844371250E-1,-3.688818204E1,-4.266202800E0,3.226996458E-1,3.713546277E1
5.943971251E-1,-3.634127091E1,-2.769580472E0,-1.634203219E-1,3.644701981E1
6.043571250E-1,-3.278669004E1,-1.004455170E0,-7.982367378E-1,3.281178380E1
6.143181251E-1,-2.806071307E1,2.746519053E-1,-9.372724164E-1,2.807770524E1
6.242781250E-1,-2.384010628E1,8.187025774E-1,-3.760899872E-1,2.385712440E1
6.342391251E-1,-2.077161146E1,7.994307393E-1,5.957827431E-1,2.079552570E1
6.441991250E-1,-1.849451039E1,2.909182745E-1,1.765966716E0,1.858090919E1
6.541601251E-1,-1.669600158E1,-4.883670527E-1,2.572483111E0,1.690007812E1
6.641201250E-1,-1.494333962E1,-1.241217703E0,3.073625745E0,1.530657361E1
6.740811251E-1,-1.317527375E1,-1.937504143E0,3.267598938E0,1.371200071E1
6.840411250E-1,-1.145742494E1,-2.839327814E0,3.463444995E0,1.230161859E1
6.940021251E-1,-9.520727132E0,-3.617762371E0,3.799920681E0,1.087068751E1
7.039621250E-1,-7.719750797E0,-4.352073839E0,4.283486584E0,9.842934338E0
7.139221251E-1,-5.541707990E0,-4.901618555E0,4.625650442E0,8.725424569E0
7.238831250E-1,-3.262137931E0,-5.469180881E0,5.023107324E0,8.110800860E0
7.338431251E-1,-1.180312520E0,-6.087667778E0,5.601709194E0,8.356553267E0
7.438041250E-1,1.236924969E0,-6.866649050E0,5.849722939E0,9.104949808E0
7.537641251E-1,3.729078739E0,-7.821811607E0,5.877649240E0,1.047060293E1
7.637251250E-1,6.198846152E0,-8.972648898E0,5.679890560E0,1.229614893E1
7.736851251E-1,9.850070969E0,-1.035265202E1,5.129738318E0,1.518273747E1
7.836461250E-1,1.527295301E1,-1.158090878E1,4.259706543E0,1.963480689E1
7.936061251E-1,2.160623367E1,-1.208950896E1,3.106637955E0,2.495269043E1
8.035661251E-1,2.821453227E1,-1.197219744E1,1.577647780E0,3.069010125E1
8.135271251E-1,3.295911273E1,-1.169011840E1,-6.614089680E-1,3.497712742E1
8.234871251E-1,3.454565647E1,-1.132723084E1,-3.321462904E0,3.650672069E1
8.334481250E-1,3.318710737E1,-1.129795383E1,-5.918677399E0,3.555360176E1
8.434081251E-1,2.918465785E1,-1.160542031E1,-7.733698161E0,3.234563528E1
8.533691250E-1,2.362833182E1,-1.157457859E1,-8.492767909E0,2.764771312E1
8.633291251E-1,1.805827887E1,-1.113521529E1,-7.676634014E0,2.256158605E1
8.732901250E-1,1.367391729E1,-1.033630554E1,-4.827247819E0,1.780779458E1
8.832501251E-1,1.064137817E1,-9.312255183E0,-5.384578103E-1,1.415086438E1
8.932111250E-1,8.663100225E0,-8.548887731E0,4.248019128E0,1.289102220E1
9.031711251E-1,7.290724213E0,-7.878133743E0,8.507794084E0,1.369679565E1
9.131311250E-1,6.194194107E0,-7.454741535E0,1.138304251E1,1.495041367E1
9.230921251E-1,5.167667452E0,-7.495103695E0,1.226012603E1,1.527062725E1
9.330521250E-1,4.503862880E0,-7.916586787E0,1.126063924E1,1.448306333E1
9.430131251E-1,3.778035429E0,-8.465698809E0,8.901705215E0,1.285231356E1
9.529731250E-1,3.203386278E0,-8.595651423E0,6.124281288E0,1.102967490E1
9.629341251E-1,2.546370615E0,-8.499880462E0,3.905763470E0,9.694687177E0
9.728941250E-1,9.200507583E-1,-8.698160715E0,2.440985663E0,9.080908777E0
9.828551251E-1,-1.943039555E0,-9.451291446E0,1.204914095E0,9.723894831E0
9.928151250E-1,-6.812615515E0,-1.026132903E1,9.760575825E-1,1.235553690E1
1.002775125E0,-1.454767842E1,-1.036640467E1,2.776115904E0,1.807772421E1
1.012736125E0,-2.365293690E1,-9.877794957E0,4.999281675E0,2.611560979E1
1.022696125E0,-3.179970577E1,-9.470653916E0,5.708177635E0,3.366746002E1
1.032657125E0,-3.795733139E1,-9.331297225E0,3.688461056E0,3.926113675E1
1.042617125E0,-3.968830836E1,-9.065079929E0,-4.471289796E-1,4.071286552E1
1.052578125E0,-3.688088237E1,-8.109213367E0,-5.043090768E0,3.809713363E1
1.062538125E0,-3.184740969E1,-7.155924842E0,-8.227455177E0,3.366237934E1
1.072499125E0,-2.596741688E1,-6.460165821E0,-9.316150013E0,2.833427488E1
1.082459125E0,-2.079896708E1,-5.832254966E0,-8.309533712E0,2.314434229E1
1.092420125E0,-1.709248256E1,-5.852708527E0,-5.727397433E0,1.895284249E1
1.102380125E0,-1.440121034E1,-5.801146025E0,-2.907677672E0,1.579565586E1
1.112340125E0,-1.242529350E1,-5.600222247E0,-2.163639361E-1,1.363074544E1
1.122301458E0,-1.132502995E1,-5.512957816E0,2.177005219E0,1.278234560E1
1.132261458E0,-1.052275922E1,-5.903026156E0,3.997496928E0,1.271039578E1
1.142222458E0,-8.749158960E0,-6.089023163E0,5.021961270E0,1.178321181E1
1.152182458E0,-6.819602353E0,-6.280898960E0,5.528626015E0,1.079455296E1
1.162143458E0,-4.718876109E0,-6.538884546E0,5.507822206E0,9.765290999E0
1.172103458E0,-2.410428114E0,-6.755939623E0,5.094760274E0,8.798264950E0
1.182064458E0,-1.115911871E-2,-6.891842363E0,4.781171175E0,8.387920690E0
1.192024458E0,1.949161444E0,-6.964010453E0,4.797924033E0,8.678522164E0
1.201984458E0,3.613781587E0,-7.137046521E0,5.078431340E0,9.475616881E0
1.211945458E0,5.506326488E0,-7.265423310E0,5.239937283E0,1.051489182E1
1.221905458E0,8.032374521E0,-7.389831010E0,5.258587562E0,1.211533681E1
1.231866458E0,1.060511140E1,-7.589484773E0,4.969154481E0,1.395568569E1
1.241826458E0,1.311571518E1,-7.819690238E0,4.199311237E0,1.583678487E1
1.251787458E0,1.539339396E1,-8.325764998E0,3.135428476E0,1.777936591E1
1.261747458E0,1.779134061E1,-8.750183392E0,1.796564611E0,1.990791688E1
1.271708458E0,2.011215079E1,-9.141154543E0,5.915487742E-1,2.209998293E1
1.281668458E0,2.226381622E1,-9.250432572E0,-3.492173535E-1,2.411161480E1
1.291628458E0,2.429632475E1,-9.193592373E0,-1.574236222E0,2.602521387E1
1.301589458E0,2.531078392E1,-9.075832958E0,-2.779312870E0,2.703203852E1
1.311549458E0,2.508385582E1,-9.005741799E0,-3.792513720E0,2.691999942E1
1.321510458E0,2.330879786E1,-9.059964784E0,-4.356938723E0,2.538436397E1
1.331470458E0,2.043236770E1,-9.036171879E0,-4.486136461E0,2.278726558E1
1.341431458E0,1.732315288E1,-8.940160598E0,-4.227011252E0,1.994707300E1
1.351391458E0,1.472659620E1,-8.637217525E0,-2.966745660E0,1.732846623E1
1.361352458E0,1.284158368E1,-8.331772428E0,-4.714574897E-1,1.531492655E1
1.371312458E0,1.132595498E1,-8.239857121E0,2.717524465E0,1.426735577E1
1.381273458E0,1.008879758E1,-8.175369934E0,5.940041370E0,1.427951686E1
1.391233458E0,8.860532631E0,-8.226840634E0,8.368689993E0,1.470458832E1
1.401193458E0,7.633803744E0,-8.540298756E0,9.484037023E0,1.487140278E1
1.411154458E0,6.411459684E0,-8.983222418E0,9.083548359E0,1.429391308E1
1.421114458E0,5.152894462E0,-9.379038572E0,7.429796144E0,1.302768424E1
1.431075458E0,4.044384288E0,-9.392581308E0,5.261853817E0,1.150064057E1
1.441035458E0,2.750094918E0,-9.504977072E0,3.567929184E0,1.051844712E1
1.450996458E0,7.523572180E-1,-9.686298645E0,2.481446056E0,1.002736243E1
1.460956458E0,-2.156107562E0,-1.005031355E1,2.019141213E0,1.047542522E1
1.470917458E0,-7.724778818E0,-1.062045566E1,3.113270452E0,1.349661955E1
1.480877458E0,-1.710654629E1,-1.010173864E1,6.565552527E0,2.092332501E1
1.490837458E0,-2.887533546E1,-8.792767494E0,1.058930521E1,3.198798435E1
1.500798458E0,-4.137681117E1,-8.014725285E0,1.229592268E1,4.390291606E1
1.510758458E0,-4.904878378E1,-7.633464605E0,1.047863847E1,5.073317294E1
1.520719458E0,-4.808712730E1,-7.228824418E0,3.948097311E0,4.878744907E1
1.530679458E0,-4.257970505E1,-6.887219555E0,-3.556785268E0,4.327950781E1
1.540640458E0,-3.540272964E1,-6.893657339E0,-9.146573158E0,3.720934800E1
1.550600458E0,-2.767118560E1,-7.119655148E0,-1.203021117E1,3.100177386E1
1.560561458E0,-2.080880209E1,-7.556997643E0,-1.193904372E1,2.515263849E1
1.570521458E0,-1.552095214E1,-7.573376278E0,-9.292521415E0,1.961139816E1
1.580481458E0,-1.231263870E1,-7.085346025E0,-5.434006956E0,1.520959012E1
1.590442458E0,-1.028824611E1,-6.657601735E0,-1.250143477E0,1.231805697E1
1.600402458E0,-8.446871359E0,-6.345227687E0,2.493432264E0,1.085489542E1
1.610363458E0,-7.064573207E0,-6.434945025E0,5.377455025E0,1.096511444E1
1.620323458E0,-5.258842501E0,-6.621761227E0,7.319831067E0,1.118405441E1
1.630284458E0,-3.135675228E0,-6.579047901E0,8.282102085E0,1.103220492E1
1.640244458E0,-1.461799528E0,-6.534325472E0,8.826542766E0,1.107890448E1
1.650205458E0,6.297986278E-1,-6.493820640E0,8.521215198E0,1.073207628E1
1.660165458E0,3.151798633E0,-6.738899667E0,7.552376003E0,1.060117855E1
1.670125458E0,5.619850180E0,-7.278685965E0,6.636215544E0,1.134025318E1
1.680086458E0,8.089373764E0,-7.850783392E0,5.534710042E0,1.255809631E1
1.690046458E0,1.016045170E1,-8.659518805E0,4.249220147E0,1.400992208E1
1.700007458E0,1.290105337E1,-9.640033720E0,2.824764739E0,1.635074078E1
1.709967458E0,1.607197152E1,-1.063928487E1,1.299377618E0,1.931815295E1
1.719928458E0,1.877304251E1,-1.126776700E1,3.574747914E-1,2.189788771E1
1.729888458E0,2.330810555E1,-1.097292232E1,-9.731813371E-2,2.576203173E1
1.739849458E0,2.841106420E1,-1.105443952E1,-6.828752661E-1,3.049353244E1
1.749809458E0,3.070200797E1,-1.071149330E1,-1.244342162E0,3.254070942E1
1.759769458E0,3.045728796E1,-1.009314089E1,-2.063053803E0,3.215235721E1
1.769730458E0,2.837182237E1,-9.832211233E0,-3.134033915E0,3.019031054E1
1.779690458E0,2.467731061E1,-9.588261303E0,-3.966378631E0,2.677006861E1
1.789651458E0,2.012072514E1,-9.401515853E0,-4.094825587E0,2.258317243E1
1.799611458E0,1.610489719E1,-9.245048456E0,-3.490316459E0,1.889499784E1
1.809572458E0,1.307830938E1,-9.083965850E0,-1.842372867E0,1.602981439E1
1.819532458E0,1.081716068E1,-8.869123360E0,6.275553435E-1,1.400236194E1
1.829493458E0,9.197085500E0,-8.649377394E0,3.805101314E0,1.318623930E1
1.839453458E0,8.098631076E0,-8.479774227E0,6.908428575E0,1.360958418E1
1.849413458E0,7.166976664E0,-8.332728447E0,8.977793278E0,1.419157109E1
1.859374458E0,6.204008074E0,-7.942695774E0,9.747785041E0,1.402124979E1
1.869334458E0,5.308777723E0,-7.621152708E0,9.619106535E0,1.337132380E1
1.879295458E0,4.446874162E0,-7.773176222E0,8.730339696E0,1.250662983E1
1.889255458E0,3.499465013E0,-8.365404443E0,7.659099968E0,1.186962759E1
1.899216458E0,2.155978485E0,-9.371040750E0,6.452708282E0,1.158024577E1
1.909176458E0,-1.211828135E0,-1.094856632E1,5.698297010E0,1.240202487E1
1.919137458E0,-7.646761758E0,-1.264222871E1,5.228249869E0,1.567269947E1
1.929097458E0,-1.787521424E1,-1.408395445E1,3.938356435E0,2.309527459E1
1.939057458E0,-3.109051803E1,-1.414137645E1,3.143344436E0,3.429984626E1
1.949018458E0,-4.057822184E1,-1.249730079E1,2.044604668E0,4.250829358E1
1.958978458E0,-4.278517153E1,-1.161390813E1,-1.826476627E0,4.437104666E1
1.968939458E0,-4.258593116E1,-1.138111176E1,-6.679468567E0,4.458370261E1
1.978899458E0,-3.941270336E1,-9.784881531E0,-1.048954235E1,4.194205040E1
1.988860458E0,-3.356087309E1,-8.329383840E0,-1.257630603E1,3.679503106E1
1.998820458E0,-2.691832618E1,-7.602306547E0,-1.183620290E1,3.037247188E1
2.008780458E0,-2.106200758E1,-7.371808721E0,-8.761714686E0,2.397330539E1
2.018741458E0,-1.652118620E1,-7.535114438E0,-4.864152813E0,1.879860436E1
2.028701458E0,-1.329176081E1,-7.273719340E0,-1.027430342E0,1.518662279E1
2.038662458E0,-1.117741114E1,-6.878105500E0,2.614399169E0,1.338200053E1
2.048622458E0,-9.442372688E0,-6.678164054E0,5.332291716E0,1.273536855E1
2.058583458E0,-7.914626800E0,-6.648498205E0,6.951013847E0,1.245634133E1
2.068543458E0,-6.102925503E0,-6.736040379E0,7.078087876E0,1.152038487E1
2.078504458E0,-4.053225571E0,-6.749700644E0,6.043220168E0,9.925099814E0
2.088464458E0,-2.478497013E0,-6.638280780E0,4.859678231E0,8.592216924E0
2.098424458E0,-6.572477970E-1,-6.883587264E0,3.606333696E0,7.798807025E0
2.108385458E0,9.259267715E-1,-6.986115852E0,2.761516869E0,7.568958350E0
2.118345458E0,1.936833759E0,-6.806442609E0,3.190738750E0,7.762718582E0
2.128305750E0,3.282499398E0,-6.829158458E0,4.074707949E0,8.603223373E0
2.138265750E0,4.937679504E0,-7.065857255E0,4.955072047E0,9.942824378E0
2.148226750E0,7.464701682E0,-7.316126856E0,5.207311574E0,1.167748163E1
2.158186750E0,1.002653994E1,-7.599816218E0,5.024721740E0,1.354756577E1
2.168147750E0,1.222544269E1,-7.590987507E0,4.615791159E0,1.511257980E1
2.178107750E0,1.388336923E1,-7.642059427E0,4.141295456E0,1.637984559E1
2.188067750E0,1.539615151E1,-7.818896186E0,3.294128340E0,1.757918941E1
2.198028750E0,1.679253911E1,-7.688376392E0,2.108582563E0,1.858888436E1
2.207988750E0,1.744926329E1,-7.690218850E0,1.014620262E0,1.909569872E1
2.217949750E0,1.793770928E1,-7.770588244E0,-2.775790215E-2,1.954850957E1
2.227909750E0,1.782089594E1,-8.274046960E0,-9.537384680E-1,1.967114136E1
2.237870750E0,1.774619192E1,-8.471667062E0,-1.595588500E0,1.972922637E1
2.247830750E0,1.802069647E1,-8.602519562E0,-2.014708439E0,2.007007459E1
2.257790750E0,1.809054848E1,-8.383941870E0,-1.914290696E0,2.003055003E1
2.267751750E0,1.800613574E1,-8.004207898E0,-1.066237143E0,1.973385745E1
2.277711750E0,1.750448790E1,-7.740850475E0,2.069513807E-1,1.914081220E1
2.287672750E0,1.652012201E1,-7.814924757E0,1.279031062E0,1.832002731E1
2.297632750E0,1.531772865E1,-8.015059746E0,1.905708153E0,1.739269149E1
2.307593750E0,1.395283649E1,-8.328745324E0,1.933417231E0,1.636422155E1
2.317553750E0,1.291744779E1,-8.579670982E0,1.756866109E0,1.560633814E1
2.327514750E0,1.171357860E1,-8.592934222E0,2.002618736E0,1.466481926E1
2.337474750E0,1.069802717E1,-7.929738345E0,2.997941432E0,1.364976880E1
2.347434750E0,9.473307967E0,-7.508432423E0,5.212881632E0,1.316412763E1
2.357395750E0,7.668719223E0,-7.218427484E0,7.894512963E0,1.316200155E1
2.367355750E0,6.007680207E0,-7.028523953E0,9.930329851E0,1.356848633E1
2.377316750E0,4.623425284E0,-7.191077133E0,1.100717297E1,1.393719873E1
2.387276750E0,3.011023408E0,-7.692094052E0,1.122251656E1,1.393482870E1
2.397237750E0,2.334173405E-1,-9.138397581E0,1.066498923E1,1.404659351E1
2.407197750E0,-3.772969694E0,-1.153864745E1,9.680078377E0,1.552673831E1
2.417158750E0,-1.036354421E1,-1.455708542E1,8.654542240E0,1.985479503E1
2.427118750E0,-2.158967435E1,-1.772262296E1,6.816357733E0,2.875183709E1
2.437078750E0,-3.647945231E1,-1.966524575E1,2.842434440E0,4.153976125E1
2.447039750E0,-4.657369949E1,-2.027114360E1,-4.899659153E0,5.102975022E1
2.456999750E0,-4.987855981E1,-2.018232439E1,-1.490855570E1,5.583423663E1
2.466960750E0,-4.891836280E1,-1.954622451E1,-2.277143640E1,5.738988959E1
2.476920750E0,-4.269306151E1,-1.833889610E1,-2.578520829E1,5.314028206E1
2.486881750E0,-3.324686123E1,-1.746980573E1,-2.283816482E1,4.395599693E1
2.496841750E0,-2.388111865E1,-1.663894679E1,-1.572186013E1,3.308079902E1
2.506801750E0,-1.668575609E1,-1.494346007E1,-7.982159802E0,2.377890515E1
2.516762750E0,-1.197012635E1,-1.316650293E1,-1.100829563E0,1.782841973E1
2.526722750E0,-8.331478897E0,-1.159441234E1,4.275633481E0,1.490385788E1
2.536683750E0,-5.105194046E0,-1.089198516E1,7.813527857E0,1.434397311E1
2.546643750E0,-2.644924850E0,-1.015936646E1,9.786143360E0,1.435189730E1
2.556604750E0,-1.733572556E0,-9.087682925E0,1.068492356E1,1.413360698E1
2.566564750E0,-1.776994272E0,-8.626798956E0,1.101913637E1,1.410676204E1
2.576525750E0,-1.309390390E0,-8.969636412E0,1.041547450E1,1.380764244E1
2.586485750E0,2.622622401E-1,-9.845531191E0,9.085765039E0,1.339979075E1
2.596445750E0,3.794974521E0,-1.071031334E1,7.503506729E0,1.361672709E1
2.606406750E0,9.151264964E0,-1.140929534E1,5.699160644E0,1.569707306E1
2.616366750E0,1.461706849E1,-1.207905180E1,3.639628911E0,1.930826461E1
2.626327750E0,1.968278506E1,-1.180180022E1,1.680230747E0,2.301125141E1
2.636287750E0,2.467201537E1,-1.151516269E1,5.343390316E-1,2.723220212E1
2.646248750E0,2.762312850E1,-1.154211134E1,2.408693245E-1,2.993853003E1
2.656208750E0,2.872846042E1,-1.158185369E1,4.788635731E-2,3.097524925E1
2.666168750E0,2.868155874E1,-1.232332391E1,-7.957022622E-1,3.122705983E1
2.676129750E0,2.667253964E1,-1.299519588E1,-2.603249990E0,2.978382778E1
2.686089750E0,2.353814203E1,-1.314374557E1,-4.226661881E0,2.728858458E1
2.696050750E0,2.050782719E1,-1.299283828E1,-4.969004207E0,2.478055338E1
2.706010750E0,1.776913288E1,-1.240729343E1,-5.072657799E0,2.225791704E1
2.715971750E0,1.547739506E1,-1.140142031E1,-4.495742851E0,1.974218445E1
2.725931750E0,1.379583407E1,-1.049966739E1,-3.540037088E0,1.769462957E1
2.735892750E0,1.236970285E1,-1.004001777E1,-2.101061874E0,1.606941089E1
2.745852750E0,1.078321057E1,-9.824723289E0,3.378398412E-1,1.459167412E1
2.755812750E0,9.129905085E0,-9.591079077E0,3.387952178E0,1.366829121E1
2.765773750E0,8.188630834E0,-9.095357396E0,6.149306787E0,1.369646579E1
2.775733750E0,8.203659348E0,-8.163994761E0,8.729675453E0,1.449682968E1
2.785694750E0,8.695547594E0,-6.999266825E0,1.101743366E1,1.568394493E1
2.795654750E0,9.194943080E0,-5.993660338E0,1.253425286E1,1.666068537E1
2.805615750E0,9.390085716E0,-5.477235421E0,1.289435480E1,1.686529583E1
2.815575750E0,8.381228762E0,-6.025043514E0,1.231022731E1,1.606511256E1
2.825535750E0,6.486919171E0,-7.087848049E0,1.065075126E1,1.434420485E1
2.835496750E0,4.351412812E0,-8.487797191E0,8.062292969E0,1.248911776E1
2.845456750E0,2.141318053E0,-1.009309295E1,5.715181430E0,1.179487461E1
2.855417750E0,-1.134158254E0,-1.164667709E1,4.511843160E0,1.254145649E1
2.865377750E0,-5.666167145E0,-1.268494730E1,5.509026148E0,1.494532392E1
2.875338750E0,-1.223055198E1,-1.376710202E1,7.109424859E0,1.973989417E1
2.885298750E0,-2.468684157E1,-1.483176422E1,7.848300079E0,2.984991107E1
2.895259750E0,-3.620641306E1,-1.406067786E1,7.484275821E0,3.955529539E1
2.905219750E0,-4.117833328E1,-1.263999156E1,4.372953077E0,4.329604182E1
2.915179750E0,-3.949479359E1,-1.149502839E1,-1.320053957E0,4.115479244E1
2.925140750E0,-3.565426517E1,-1.039213008E1,-7.263526474E0,3.784153550E1
2.935100750E0,-3.141424328E1,-9.197782488E0,-1.101861012E1,3.453785825E1
2.945061750E0,-2.711321388E1,-8.491637642E0,-1.210403578E1,3.088271294E1
2.955021750E0,-2.342116263E1,-8.643156542E0,-1.088942174E1,2.723663929E1
2.964982750E0,-2.057893167E1,-9.276869003E0,-8.433419840E0,2.409720518E1
2.974942750E0,-1.850991663E1,-9.391727030E0,-5.868162718E0,2.156981419E1
2.984902750E0,-1.693352717E1,-9.209024929E0,-3.391811340E0,1.957178752E1
2.994863750E0,-1.556328949E1,-8.921047220E0,-1.110597922E0,1.797316029E1
3.004823750E0,-1.445897966E1,-8.530721601E0,9.135718971E-1,1.681279030E1
3.014784750E0,-1.321579145E1,-8.107122402E0,2.628068497E0,1.572543549E1
3.024744750E0,-1.208227361E1,-7.949602506E0,4.116525481E0,1.503739664E1
3.034705750E0,-1.039173247E1,-8.220075406E0,5.189868160E0,1.422998506E1
3.044665750E0,-8.038273192E0,-8.570917116E0,5.542941753E0,1.299225382E1
3.054626750E0,-5.507174335E0,-8.896214095E0,5.503161975E0,1.182186052E1
3.064586750E0,-2.496502052E0,-8.767138563E0,5.520714147E0,1.065708805E1
3.074546750E0,-5.729689541E-1,-8.539680120E0,6.503921705E0,1.074967104E1
3.084507750E0,8.032969183E-1,-8.421901410E0,8.119457104E0,1.172600925E1
3.094467750E0,3.258756194E0,-8.566711798E0,9.254825000E0,1.302535331E1
3.104428750E0,5.974615957E0,-9.076128827E0,9.728999106E0,1.458511481E1
3.114388750E0,9.490115204E0,-9.021432218E0,9.422179914E0,1.613152194E1
3.124350250E0,1.360199303E1,-9.106895707E0,8.614506354E0,1.849755344E1
3.134310250E0,1.723301454E1,-9.621689250E0,7.460281772E0,2.109998811E1
3.144270250E0,2.131065926E1,-1.028226324E1,5.968823705E0,2.440278655E1
3.154231250E0,2.387491592E1,-1.139992576E1,4.274890008E0,2.680008586E1
3.164191250E0,2.586046196E1,-1.207092533E1,2.240872893E0,2.862677492E1
3.174152250E0,2.735841569E1,-1.282848124E1,-1.173641431E-1,3.021699215E1
3.184112250E0,2.717498152E1,-1.331450648E1,-2.738790788E0,3.038513911E1
3.194073250E0,2.592988945E1,-1.349787166E1,-4.980817337E0,2.965400897E1
3.204033250E0,2.377614241E1,-1.357260960E1,-6.560356691E0,2.815242368E1
3.213993250E0,2.093189066E1,-1.308229952E1,-7.022245213E0,2.566325262E1
3.223954250E0,1.814854584E1,-1.258698539E1,-6.375563627E0,2.298803447E1
3.233914250E0,1.549117110E1,-1.229470880E1,-5.131958506E0,2.043216202E1
3.243875250E0,1.326310595E1,-1.180686858E1,-3.227005228E0,1.804787212E1
3.253835250E0,1.140371476E1,-1.141459058E1,-4.162387240E-1,1.614034830E1
