"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.477913750E-1,1.085012991E0,-1.026100510E1,1.125384594E1,1.526808853E1
4.577523749E-1,-1.091060254E0,-1.097167101E1,1.208680053E1,1.636027885E1
4.677123750E-1,-5.765510754E0,-1.237973200E1,1.151237942E1,1.786151613E1
4.776733749E-1,-1.493247900E1,-1.365578156E1,9.379903960E0,2.230340551E1
4.876333750E-1,-2.676472684E1,-1.369195010E1,6.266430025E0,3.070974187E1
4.975943749E-1,-3.613729430E1,-1.243538112E1,3.094471654E0,3.834212432E1
5.075543750E-1,-4.040743637E1,-1.097265334E1,5.987197995E-2,4.187079674E1
5.175153749E-1,-3.911585893E1,-9.690546647E0,-3.199281240E0,4.042514706E1
5.274753750E-1,-3.432036325E1,-8.197349617E0,-5.292142394E0,3.568039581E1
5.374363749E-1,-2.849743927E1,-7.115065668E0,-5.252300636E0,2.983814449E1
5.473963750E-1,-2.310545508E1,-5.923390839E0,-3.766666980E0,2.414821720E1
5.573573749E-1,-1.916509364E1,-5.000074557E0,-1.751889544E0,1.988393011E1
5.673173750E-1,-1.616393068E1,-4.606090921E0,2.178204775E-1,1.680881240E1
5.772783749E-1,-1.376112149E1,-4.436503540E0,1.443088145E0,1.453043467E1
5.872383750E-1,-1.169349575E1,-4.478956665E0,2.368913468E0,1.274404358E1
5.971993750E-1,-1.022429628E1,-4.580690616E0,3.596935174E0,1.176677116E1
6.071593750E-1,-8.580614723E0,-4.851865767E0,4.963617752E0,1.103653259E1
6.171203750E-1,-6.923155957E0,-5.371222478E0,5.807138836E0,1.051203980E1
6.270803750E-1,-4.868409879E0,-5.979542820E0,6.155190255E0,9.866241137E0
6.370413750E-1,-2.099491604E0,-6.514929088E0,5.831938047E0,8.992422778E0
6.470013750E-1,7.782220110E-1,-7.022847476E0,5.222893819E0,8.786616870E0
6.569623750E-1,4.057710385E0,-7.541330028E0,4.389369720E0,9.623057659E0
6.669223750E-1,7.492435611E0,-8.045244827E0,3.438659232E0,1.151898142E1
6.768833750E-1,1.073882787E1,-8.489416870E0,2.325834691E0,1.388532066E1
6.868433750E-1,1.435172652E1,-8.835910006E0,9.089853412E-1,1.687814013E1
6.968043750E-1,1.861189792E1,-8.922966276E0,-8.476398629E-1,2.065769989E1
7.067643750E-1,2.273524681E1,-8.796353007E0,-2.927712572E0,2.455277529E1
7.167253750E-1,2.615437108E1,-8.420983397E0,-5.043902362E0,2.793573051E1
7.266853750E-1,2.820274896E1,-8.322032720E0,-7.171351551E0,3.026680625E1
7.366463750E-1,2.837687670E1,-8.488772507E0,-9.186878015E0,3.101137078E1
7.466063750E-1,2.670652599E1,-8.804289433E0,-1.058767033E1,3.004750915E1
7.565673750E-1,2.360609369E1,-9.213183469E0,-1.075847217E1,2.752953200E1
7.665273750E-1,2.012112509E1,-9.533391616E0,-9.618690214E0,2.425416319E1
7.764883750E-1,1.681601217E1,-9.563082023E0,-7.726266350E0,2.083089040E1
7.864483750E-1,1.415591029E1,-9.190423182E0,-5.364736161E0,1.770971678E1
7.964093750E-1,1.230315218E1,-8.720638581E0,-2.512629842E0,1.528824384E1
8.063693750E-1,1.106630469E1,-8.352266334E0,7.276713699E-1,1.388354991E1
8.163303750E-1,9.779332523E0,-8.220715676E0,3.997758299E0,1.338647012E1
8.262903750E-1,8.269575595E0,-8.328370517E0,6.883979028E0,1.360649857E1
8.362513750E-1,6.709370643E0,-8.446187820E0,8.638719090E0,1.381959517E1
8.462113750E-1,5.285747879E0,-8.618581279E0,8.740493971E0,1.336470384E1
8.561713750E-1,4.155801521E0,-8.794763149E0,7.423962961E0,1.223657514E1
8.661323750E-1,3.322019852E0,-9.072387779E0,5.633830873E0,1.118409970E1
8.760923750E-1,2.199585704E0,-9.772325805E0,4.529375451E0,1.099326025E1
8.860533750E-1,-8.580843057E-1,-1.088555322E1,3.977629843E0,1.162123559E1
8.960133750E-1,-7.731984926E0,-1.222647063E1,2.897874815E0,1.475357087E1
9.059743750E-1,-1.770186534E1,-1.309873487E1,1.570963828E0,2.207715605E1
9.159343750E-1,-2.749740635E1,-1.255927660E1,1.183754776E0,3.025300084E1
9.258953750E-1,-3.498449936E1,-1.120246061E1,1.884587426E0,3.678263162E1
9.358553750E-1,-3.839446221E1,-1.036217012E1,2.598740618E0,3.985301432E1
9.458163750E-1,-3.763077141E1,-9.712159125E0,2.301505596E0,3.893196527E1
9.557763750E-1,-3.415170616E1,-8.478149285E0,1.590679470E0,3.522425741E1
9.657373750E-1,-2.915928327E1,-7.562850705E0,6.358086884E-1,3.013079429E1
9.756973750E-1,-2.393363600E1,-6.731318752E0,-2.671879345E-1,2.486364763E1
9.856583750E-1,-1.933841213E1,-6.335368697E0,-5.058502275E-1,2.035600561E1
9.956183750E-1,-1.574790012E1,-6.353839467E0,1.308571780E-1,1.698189500E1
1.005579375E0,-1.295643352E1,-6.440016316E0,1.199478523E0,1.451832389E1
1.015539375E0,-1.031002231E1,-6.404437762E0,2.523266512E0,1.239678414E1
1.025500375E0,-7.924468834E0,-6.267129936E0,4.053543075E0,1.088601559E1
1.035460375E0,-5.903495688E0,-6.242970411E0,5.375761086E0,1.013532181E1
1.045421375E0,-3.973286824E0,-6.373025935E0,6.178542865E0,9.725063480E0
1.055381375E0,-2.170398742E0,-6.445867624E0,6.426518603E0,9.357349063E0
1.065342375E0,-4.780759531E-1,-6.764668931E0,6.215597255E0,9.199073410E0
1.075302375E0,1.163384246E0,-7.376456673E0,5.532984529E0,9.294056905E0
1.085263083E0,2.847136770E0,-8.172083799E0,4.745011994E0,9.869360679E0
1.095223083E0,5.331708164E0,-8.866992635E0,3.795524159E0,1.102073836E1
1.105184083E0,8.905257398E0,-9.339500869E0,2.282684578E0,1.310498129E1
1.115144083E0,1.266997843E1,-9.485045668E0,3.124149781E-1,1.583009942E1
1.125105083E0,1.616096264E1,-9.515559947E0,-1.427931578E0,1.880855080E1
1.135065083E0,1.959426290E1,-9.621427295E0,-3.085566929E0,2.204603649E1
1.145026083E0,2.217247335E1,-9.800107681E0,-5.068557732E0,2.476592342E1
1.154986083E0,2.396977179E1,-9.532716848E0,-7.002307962E0,2.672929043E1
1.164947083E0,2.533390849E1,-9.408347740E0,-8.539918687E0,2.834173844E1
1.174907083E0,2.483869143E1,-9.678551084E0,-9.874426961E0,2.842779011E1
1.184868083E0,2.314891861E1,-9.982755986E0,-1.072853209E1,2.739761396E1
1.194828083E0,2.044315933E1,-1.024805936E1,-1.078475658E1,2.528352148E1
1.204789083E0,1.767105286E1,-1.033146522E1,-1.002890923E1,2.279439192E1
1.214749083E0,1.530557814E1,-1.019876500E1,-8.233067334E0,2.015090388E1
1.224710083E0,1.330912237E1,-9.993390902E0,-5.783001530E0,1.761941278E1
1.234670083E0,1.199270128E1,-9.918028479E0,-3.194414603E0,1.588699020E1
1.244631083E0,1.137242046E1,-9.819018745E0,-5.635780334E-1,1.503538149E1
1.254591083E0,1.078958872E1,-9.837273753E0,2.273616716E0,1.477689117E1
1.264552083E0,9.923901422E0,-9.872214375E0,4.943593377E0,1.484532086E1
1.274512083E0,8.921261812E0,-9.871131470E0,6.415238155E0,1.477103346E1
1.284473083E0,7.665553540E0,-9.895303860E0,6.380768234E0,1.404962465E1
1.294433083E0,6.184685365E0,-1.015517050E1,5.820277530E0,1.323833265E1
1.304393083E0,4.734347549E0,-1.062618360E1,5.161886895E0,1.272693604E1
1.314354083E0,3.311056030E0,-1.111915650E1,4.549488119E0,1.246180466E1
1.324314083E0,9.234833662E-1,-1.203680098E1,4.059956008E0,1.273658676E1
1.334275083E0,-2.688773998E0,-1.311001415E1,3.535582971E0,1.384204911E1
1.344235083E0,-7.378229549E0,-1.389726455E1,3.531081200E0,1.612577960E1
1.354196083E0,-1.587040397E1,-1.437870675E1,4.302818941E0,2.184333263E1
1.364156083E0,-2.751743891E1,-1.437366762E1,6.675750908E0,3.175495891E1
1.374117083E0,-3.651720895E1,-1.357367964E1,8.640361573E0,3.990497684E1
1.384077083E0,-4.090547881E1,-1.250147336E1,8.180385091E0,4.354840678E1
1.394038083E0,-4.020915027E1,-1.154690956E1,5.579348856E0,4.220469191E1
1.403998083E0,-3.589715149E1,-1.040603125E1,2.619717796E0,3.746670379E1
1.413959083E0,-3.075073867E1,-9.354140543E0,5.563245624E-1,3.214680965E1
1.423919083E0,-2.530123893E1,-8.094139829E0,-6.583625686E-1,2.657256540E1
1.433880083E0,-2.028190013E1,-7.168132074E0,-7.975666469E-1,2.152611677E1
1.443840083E0,-1.632152133E1,-6.955301610E0,1.554470587E-1,1.774239113E1
1.453801083E0,-1.302430098E1,-6.903602284E0,1.575728139E0,1.482481230E1
1.463761083E0,-1.033925254E1,-6.687214374E0,2.855109449E0,1.264004071E1
1.473722083E0,-8.517496954E0,-6.684785441E0,4.222825815E0,1.162180574E1
1.483682083E0,-7.106424653E0,-7.032519355E0,5.423273807E0,1.137407133E1
1.493643083E0,-5.752732834E0,-7.538412852E0,5.859027028E0,1.114673948E1
1.503603083E0,-4.515626893E0,-8.087446522E0,5.302264509E0,1.067294179E1
1.513564083E0,-3.285926159E0,-8.722993255E0,4.090340772E0,1.017933248E1
1.523524083E0,-1.805674573E0,-9.090458014E0,3.594140205E0,9.940559913E0
1.533485083E0,6.866692320E-1,-9.444536158E0,3.706438320E0,1.016899518E1
1.543445083E0,3.614565114E0,-9.706075682E0,4.183769923E0,1.117035885E1
1.553406083E0,6.870918102E0,-9.772635707E0,4.111517633E0,1.263402159E1
1.563366083E0,1.139732960E1,-9.692963301E0,2.944939638E0,1.524878123E1
1.573327083E0,1.661593683E1,-9.403702712E0,9.284179777E-1,1.911494026E1
1.583287083E0,2.137127617E1,-8.897226248E0,-1.313092555E0,2.318655412E1
1.593248083E0,2.473168738E1,-8.431332968E0,-2.757003695E0,2.627441352E1
1.603208083E0,2.747145641E1,-8.321904082E0,-3.419459900E0,2.890722592E1
1.613168083E0,2.882703980E1,-8.390090218E0,-4.555033033E0,3.036676083E1
1.623129083E0,2.876953594E1,-8.521769514E0,-6.339744169E0,3.066755794E1
1.633089083E0,2.746333112E1,-8.826933360E0,-7.914395251E0,2.991298983E1
1.643050083E0,2.500442958E1,-9.041610374E0,-8.461545532E0,2.790286669E1
1.653010083E0,2.190305705E1,-8.952260826E0,-8.120879146E0,2.501670562E1
1.662971083E0,1.942577888E1,-8.485261254E0,-7.574294291E0,2.251067475E1
1.672931083E0,1.758395039E1,-7.861849247E0,-6.554610633E0,2.034617668E1
1.682892083E0,1.603672334E1,-7.543319251E0,-4.361210698E0,1.825098133E1
1.692852083E0,1.469422601E1,-7.447298030E0,-8.878172511E-1,1.649759817E1
1.702813083E0,1.343708985E1,-7.610403187E0,3.399247245E0,1.581228959E1
1.712773083E0,1.212970272E1,-7.892834228E0,7.695083148E0,1.639026616E1
1.722734083E0,1.064755049E1,-8.318458902E0,1.110544829E1,1.748994202E1
1.732694083E0,8.903520191E0,-8.895301929E0,1.271561945E1,1.789094872E1
1.742655083E0,7.171886571E0,-9.573159115E0,1.230597639E1,1.716153802E1
1.752615083E0,5.832958387E0,-1.030790679E1,1.050681971E1,1.583254895E1
1.762576083E0,4.797538117E0,-1.143688835E1,8.649897212E0,1.512083030E1
1.772536083E0,3.459053151E0,-1.307310418E1,7.126829681E0,1.528603294E1
1.782497083E0,6.524147809E-2,-1.515411888E1,5.564212169E0,1.614348266E1
1.792457083E0,-6.428009058E0,-1.693150521E1,4.021632480E0,1.855178420E1
1.802418083E0,-1.548793408E1,-1.785643766E1,2.308787134E0,2.374992560E1
1.812378083E0,-2.398412787E1,-1.774206144E1,8.361693799E-2,2.983330565E1
1.822339083E0,-3.092095579E1,-1.656562972E1,-1.583041837E0,3.511454993E1
1.832299083E0,-3.543917417E1,-1.590097789E1,-2.254246645E0,3.890832548E1
1.842260083E0,-3.668535148E1,-1.554493742E1,-2.532919096E0,3.992337375E1
1.852220083E0,-3.486477645E1,-1.481944764E1,-2.654879735E0,3.797653291E1
1.862180083E0,-3.132170056E1,-1.427111564E1,-2.708044374E0,3.452603615E1
1.872141083E0,-2.648222914E1,-1.353325199E1,-2.456097207E0,2.984107543E1
1.882101083E0,-2.142309654E1,-1.228605025E1,-1.750434757E0,2.475803138E1
1.892062083E0,-1.707403577E1,-1.111654397E1,-6.211006021E-1,2.038347402E1
1.902022083E0,-1.360922369E1,-1.018075791E1,6.723321515E-1,1.700913965E1
1.911983083E0,-1.085319473E1,-9.396757974E0,2.173691309E0,1.451949827E1
1.921943083E0,-8.664678973E0,-8.652299833E0,3.765292885E0,1.281079172E1
1.931904083E0,-6.853699806E0,-8.237439297E0,5.175773447E0,1.190030411E1
1.941864083E0,-5.385461032E0,-7.924731959E0,6.137737486E0,1.137876920E1
1.951825083E0,-4.413485976E0,-8.016057281E0,6.539469268E0,1.124725260E1
1.961785083E0,-2.895240644E0,-8.560295649E0,5.800097035E0,1.073788646E1
1.971746083E0,-1.286050644E0,-8.660293561E0,4.576558973E0,9.879246067E0
1.981706083E0,5.209521237E-1,-8.777196944E0,4.588861515E0,9.918075787E0
1.991667083E0,3.073500030E0,-8.538138210E0,5.613743933E0,1.067053548E1
2.001627083E0,6.433192030E0,-8.407247702E0,6.336414764E0,1.233766289E1
2.011588083E0,9.854052923E0,-8.524292588E0,5.679085398E0,1.421330131E1
2.021548083E0,1.152697874E1,-8.640681415E0,4.082805465E0,1.497337353E1
2.031509083E0,1.209791725E1,-9.013756578E0,3.134531513E0,1.540885126E1
2.041469083E0,1.342292555E1,-9.271580781E0,3.019338441E0,1.659076687E1
2.051430083E0,1.511517642E1,-9.416447303E0,2.499173060E0,1.798287808E1
2.061390083E0,1.769320328E1,-9.941010375E0,-3.034254688E-1,2.029692579E1
2.071351083E0,2.185006256E1,-9.715637634E0,-4.499342397E0,2.433234330E1
2.081311083E0,2.433928775E1,-8.808609356E0,-5.886387904E0,2.654509540E1
2.091272083E0,2.497796742E1,-8.492780773E0,-5.008394560E0,2.685349508E1
2.101232083E0,2.475516512E1,-8.970019990E0,-5.182050433E0,2.683529589E1
2.111192083E0,2.308242875E1,-9.211397145E0,-6.682819607E0,2.573535374E1
2.121153083E0,2.054886061E1,-9.086529855E0,-6.924989060E0,2.351119246E1
2.131113083E0,1.802294297E1,-8.906309313E0,-5.774089204E0,2.091623592E1
2.141074083E0,1.585330788E1,-8.588398536E0,-4.595746611E0,1.860668823E1
2.151034083E0,1.430142176E1,-8.387342026E0,-3.636810846E0,1.697364321E1
2.160995083E0,1.298885048E1,-8.359082433E0,-2.240879325E0,1.560788378E1
2.170955083E0,1.177583273E1,-8.551686793E0,-1.543401808E-1,1.455422291E1
2.180916083E0,1.048919620E1,-8.758694015E0,2.411989321E0,1.387644227E1
2.190876083E0,9.342527972E0,-8.479906958E0,5.374679936E0,1.371418373E1
2.200837083E0,8.425152462E0,-8.278042363E0,8.224311714E0,1.439265377E1
2.210797083E0,7.368978669E0,-8.036887987E0,1.050465858E1,1.514071554E1
2.220758083E0,6.609151121E0,-7.952692759E0,1.137994232E1,1.537625728E1
2.230718083E0,5.867415444E0,-8.341754209E0,1.065275218E1,1.474762883E1
2.240679083E0,5.327435018E0,-9.081613516E0,9.035233986E0,1.387417461E1
2.250639083E0,3.937344282E0,-1.050532984E1,7.634950967E0,1.357044993E1
2.260600083E0,5.482314312E-1,-1.246527676E1,6.256471632E0,1.395804856E1
2.270560083E0,-4.289347833E0,-1.424989259E1,4.465954211E0,1.553713907E1
2.280521083E0,-9.791882402E0,-1.539223153E1,3.000291721E0,1.848792857E1
2.290481083E0,-1.628528380E1,-1.596043121E1,3.070798616E0,2.300816457E1
2.300442083E0,-2.337107772E1,-1.575437416E1,4.553923817E0,2.855075833E1
2.310402083E0,-2.894382507E1,-1.498970453E1,5.759727858E0,3.310001082E1
2.320363083E0,-3.322616677E1,-1.458691323E1,4.927805895E0,3.662020572E1
2.330323083E0,-3.567532216E1,-1.441544013E1,2.381692557E0,3.855134219E1
2.340283083E0,-3.579325348E1,-1.424189710E1,-7.797408253E-1,3.853046358E1
2.350244083E0,-3.308488634E1,-1.439627178E1,-3.334561252E0,3.623508858E1
2.360204083E0,-2.821238985E1,-1.434148220E1,-4.530513319E0,3.197096501E1
2.370165083E0,-2.252118726E1,-1.393462124E1,-4.258565167E0,2.682373804E1
2.380125083E0,-1.708046887E1,-1.323299980E1,-2.846871892E0,2.179356282E1
2.390086083E0,-1.247057434E1,-1.217884856E1,-7.853781259E-1,1.744867890E1
2.400046083E0,-8.961751442E0,-1.109694410E1,1.344344460E0,1.432698221E1
2.410007083E0,-6.278330278E0,-9.953273156E0,3.021880226E0,1.214976698E1
2.419967083E0,-4.519260938E0,-8.871949319E0,4.522112040E0,1.093547902E1
2.429928083E0,-3.613928644E0,-8.179599810E0,6.218137870E0,1.089181215E1
2.439888083E0,-3.004463124E0,-7.986567433E0,7.523993618E0,1.137640268E1
2.449849083E0,-2.803015143E0,-8.210836805E0,7.991565633E0,1.179575586E1
2.459809083E0,-2.307234406E0,-8.889150074E0,7.207649896E0,1.167435380E1
2.469770083E0,-1.109826966E0,-9.584436055E0,5.236869249E0,1.097806586E1
2.479730083E0,2.827464983E-1,-1.005224079E1,4.069252789E0,1.084833207E1
2.489691083E0,2.415371935E0,-1.070266518E1,4.114507315E0,1.171794495E1
2.499651083E0,5.177840438E0,-1.112980662E1,4.218218209E0,1.297983019E1
2.509612083E0,8.268195652E0,-1.110893791E1,3.769664263E0,1.435207056E1
2.519572083E0,1.157097319E1,-1.077463388E1,3.077467951E0,1.610748164E1
2.529532083E0,1.428809011E1,-1.035592295E1,2.221500483E0,1.778566061E1
2.539493083E0,1.594570207E1,-1.020509051E1,6.697915363E-1,1.894354528E1
2.549453083E0,1.760637447E1,-1.025797624E1,-1.338877898E0,2.042065357E1
2.559414083E0,1.994086245E1,-1.034298657E1,-3.531971439E0,2.273961716E1
2.569374083E0,2.205326032E1,-9.996291121E0,-4.132524925E0,2.456318158E1
2.579335083E0,2.288043084E1,-9.925205351E0,-3.214889213E0,2.514675584E1
2.589295083E0,2.227319047E1,-1.044600165E1,-3.123862683E0,2.479863872E1
2.599256083E0,2.065328253E1,-1.096777209E1,-4.736545810E0,2.385969342E1
2.609216083E0,1.847970992E1,-1.102433337E1,-6.479829422E0,2.247273446E1
2.619177083E0,1.669084901E1,-1.075214899E1,-6.818477349E0,2.099249347E1
2.629137083E0,1.517202539E1,-1.028909161E1,-5.786425075E0,1.922338357E1
2.639098083E0,1.404130837E1,-9.856060857E0,-3.996388881E0,1.761452243E1
2.649058083E0,1.286231206E1,-9.452487786E0,-1.478647403E0,1.603043964E1
2.659019083E0,1.196894639E1,-9.180565361E0,1.623499891E0,1.517149333E1
2.668979083E0,1.162229421E1,-9.248519948E0,4.575538634E0,1.554182736E1
2.678940083E0,1.147678975E1,-9.219983781E0,7.184097896E0,1.638096659E1
2.688900083E0,1.170420317E1,-9.485791188E0,9.068123404E0,1.758406860E1
2.698861083E0,1.156061193E1,-1.005439023E1,9.398699250E0,1.797426100E1
2.708821083E0,1.080257304E1,-1.074499551E1,8.600367787E0,1.749619498E1
2.718781083E0,9.528634906E0,-1.186814273E1,7.627622067E0,1.702434473E1
2.728742083E0,7.363637822E0,-1.323945162E1,6.940280698E0,1.666354516E1
2.738702083E0,4.498459760E0,-1.451696650E1,6.326310191E0,1.646209759E1
2.748663083E0,1.901228017E0,-1.552061768E1,5.988573260E0,1.674417065E1
2.758623083E0,-1.417208369E0,-1.635750744E1,6.221126967E0,1.755787430E1
2.768584083E0,-6.613580387E0,-1.728166572E1,6.924237108E0,1.975703609E1
2.778544083E0,-1.337385689E1,-1.810740016E1,7.326499817E0,2.367309840E1
2.788505083E0,-2.003046752E1,-1.796147938E1,6.708611675E0,2.772796136E1
2.798465083E0,-2.573879075E1,-1.721024665E1,4.716072369E0,3.131963087E1
2.808426083E0,-3.042997679E1,-1.641054051E1,1.216368790E0,3.459434752E1
2.818386083E0,-3.346580204E1,-1.583136328E1,-2.179926195E0,3.708563128E1
2.828347083E0,-3.425075332E1,-1.546989659E1,-3.791061564E0,3.777305853E1
2.838307083E0,-3.290720817E1,-1.509751315E1,-3.649725006E0,3.638873103E1
2.848268083E0,-3.033743641E1,-1.456039260E1,-2.852507438E0,3.377131741E1
2.858228083E0,-2.655580816E1,-1.393206016E1,-2.333029105E0,3.007916675E1
2.868189083E0,-2.215135321E1,-1.324955561E1,-1.663867899E0,2.586506581E1
2.878149083E0,-1.764272427E1,-1.245368524E1,-3.726968479E-1,2.159858557E1
2.888110083E0,-1.367444704E1,-1.156361623E1,1.398956285E0,1.796287285E1
2.898070083E0,-1.099108494E1,-1.079427584E1,3.502797341E0,1.579841537E1
2.908030083E0,-8.888408647E0,-1.007570216E1,5.651259084E0,1.457601837E1
2.917991083E0,-7.087324138E0,-9.642691864E0,7.391146633E0,1.406558631E1
2.927951083E0,-5.445907794E0,-9.504575368E0,8.241612455E0,1.370835659E1
2.937912083E0,-3.931408773E0,-9.507904188E0,8.254113802E0,1.319039846E1
2.947872083E0,-2.705660464E0,-9.808176253E0,7.927818119E0,1.289849682E1
2.957833083E0,-1.243786092E0,-1.034185572E1,7.330141463E0,1.273703095E1
2.967793083E0,2.666932601E-1,-1.108738741E1,6.277464305E0,1.274393357E1
2.977754083E0,2.602198076E0,-1.159694653E1,5.487983773E0,1.309116379E1
2.987714083E0,5.877256892E0,-1.161799650E1,5.142626166E0,1.399880692E1
2.997675083E0,9.523384691E0,-1.133748569E1,4.889025407E0,1.559281909E1
3.007635083E0,1.445946732E1,-1.074776709E1,3.912835093E0,1.843640342E1
3.017596083E0,1.745132151E1,-9.979487393E0,2.076566133E0,2.021016868E1
3.027556083E0,1.889154920E1,-9.336099544E0,9.267801726E-1,2.109294449E1
3.037517083E0,2.064291425E1,-9.216730975E0,6.197130579E-1,2.261552747E1
3.047477083E0,2.114554090E1,-9.675245068E0,-4.671024835E-1,2.325859953E1
3.057438083E0,2.134177112E1,-1.015567803E1,-2.344494910E0,2.375090835E1
3.067398083E0,2.186275804E1,-1.058451634E1,-4.299809672E0,2.466780368E1
3.077359083E0,2.244031793E1,-1.079231118E1,-5.678901796E0,2.554000343E1
3.087319083E0,2.277494707E1,-1.089402467E1,-6.672303974E0,2.611316962E1
3.097279083E0,2.202318458E1,-1.064907779E1,-6.918930175E0,2.542233490E1
3.107240083E0,2.101334939E1,-1.040204696E1,-6.347488806E0,2.429102813E1
3.117200083E0,1.936030644E1,-9.970782058E0,-5.064546542E0,2.235816612E1
3.127161083E0,1.757208756E1,-9.531963726E0,-3.177835992E0,2.024191778E1
3.137121083E0,1.598610750E1,-9.289132953E0,-6.392661470E-1,1.850006176E1
3.147082083E0,1.449902373E1,-9.226389406E0,2.380864007E0,1.734982605E1
3.157042083E0,1.328467516E1,-9.415375509E0,4.969578404E0,1.702435313E1
3.167003083E0,1.180487118E1,-9.637295469E0,6.952933488E0,1.675039497E1
3.176963083E0,1.014995829E1,-9.720182090E0,7.962742369E0,1.615267344E1
3.186924083E0,8.580784292E0,-1.008257614E1,8.088561586E0,1.551492924E1
3.196884083E0,7.050003700E0,-1.075370786E1,7.266016803E0,1.476955602E1
3.206845083E0,5.726729096E0,-1.138426926E1,6.182016696E0,1.416383928E1
3.216805083E0,4.843161601E0,-1.225835082E1,5.036210935E0,1.410981217E1
3.226766083E0,3.303468098E0,-1.361283727E1,3.912191314E0,1.454398436E1
3.236726083E0,-1.022853434E-1,-1.518281701E1,3.602842616E0,1.560477073E1
3.246687083E0,-5.121825281E0,-1.632245572E1,4.031623617E0,1.757582555E1
