"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.785897172E0,1.460803032E0,-2.897354126E0,2.075739861E0,3.851921910E0
1.802700659E0,4.619961679E-1,-3.229735374E0,1.455964804E0,3.572739083E0
1.819507249E0,-6.491785049E-1,-4.045526028E0,9.370503426E-1,4.203067560E0
1.836311001E0,-1.459455848E0,-4.889739037E0,4.298158884E-1,5.120966795E0
1.853114418E0,-2.137764931E0,-5.234638691E0,-5.023741722E-2,5.654556121E0
1.869920641E0,-3.104266644E0,-5.323455811E0,-9.989249706E-2,6.163248467E0
1.886714424E0,-4.251145840E0,-5.546470642E0,1.183613539E-1,6.989247953E0
1.903528289E0,-4.857689381E0,-5.519432068E0,-4.037618637E-3,7.352638491E0
1.920322254E0,-5.521634102E0,-4.942278385E0,1.334246397E-1,7.411636859E0
1.937140828E0,-6.416999817E0,-4.858196259E0,-1.595842838E-1,8.050181655E0
1.953937155E0,-7.410690784E0,-4.904841423E0,-5.774396658E-1,8.905573752E0
1.970748342E0,-7.911165714E0,-4.871778488E0,-4.854835868E-1,9.303572588E0
1.987560364E0,-7.975987434E0,-4.764585495E0,-5.815889239E-1,9.308914876E0
2.004360780E0,-7.627624512E0,-4.959957123E0,-1.188963771E0,9.175808695E0
2.021167390E0,-7.134777546E0,-5.317035198E0,-1.144048572E0,8.971329950E0
2.037968426E0,-6.448088646E0,-5.333749771E0,-6.025621295E-1,8.389863821E0
2.054778801E0,-5.545929909E0,-5.245413303E0,-3.177058697E-2,7.633656309E0
2.071577894E0,-4.537940025E0,-5.295131683E0,3.919383287E-1,6.984621312E0
2.088390903E0,-3.324672937E0,-5.463925838E0,2.468467951E-1,6.400692857E0
2.105191116E0,-2.271645069E0,-5.242383480E0,5.022387505E-1,5.735433692E0
2.121997868E0,-1.340501428E0,-4.969310284E0,7.241764069E-1,5.197636024E0
2.138800979E0,-1.257093549E-1,-5.014909267E0,7.765200138E-1,5.076229027E0
2.155607367E0,9.650430083E-1,-5.016752243E0,7.006795406E-1,5.156555332E0
2.172411586E0,2.237338781E0,-4.296052933E0,1.035429239E0,4.953167606E0
2.189217871E0,3.161929131E0,-3.127733707E0,1.827591896E0,4.808389139E0
2.206021002E0,3.414975643E0,-2.419525146E0,2.087864637E0,4.677108008E0
2.222827012E0,3.898422241E0,-3.186422348E0,2.536746502E0,5.637913281E0
2.239631496E0,5.537467957E0,-2.267252922E0,1.913655043E0,6.282202067E0
2.256437924E0,7.193617821E0,-1.635890007E-1,3.774373531E-1,7.205370058E0
2.273241463E0,7.759553909E0,1.605281353E0,1.252974749E0,8.022315801E0
2.290047128E0,7.609971523E0,1.487455845E0,2.467891455E0,8.137240300E0
2.306851560E0,8.101031303E0,1.106945038E0,1.827116489E0,8.377970528E0
2.323655099E0,9.145605087E0,1.163877964E0,-5.801036358E-1,9.237598419E0
2.340463714E0,9.960807800E0,1.468682289E0,-2.397276163E0,1.034995907E1
2.357265817E0,1.006529045E1,1.641125679E0,-2.187501907E0,1.043017401E1
2.374069835E0,1.021508980E1,1.251701832E0,-1.326112747E0,1.037657902E1
2.390877899E0,1.064833450E1,1.656524181E0,-1.140762210E0,1.083662487E1
2.407681936E0,1.067181206E1,2.007513523E0,-1.465537667E0,1.095743965E1
2.424487367E0,1.002819443E1,1.659792900E0,-1.810886502E0,1.032467461E1
2.441287579E0,8.942032814E0,5.544767380E-1,-1.356431246E0,9.061307909E0
2.458097464E0,7.574506283E0,-3.012390137E-1,-9.459338188E-1,7.639285383E0
2.474891259E0,6.316489697E0,-1.474385738E0,-1.137232065E0,6.585222256E0
2.491705071E0,5.133442879E0,-2.126367092E0,-9.396107197E-1,5.635294234E0
2.508514204E0,4.180704117E0,-2.870359898E0,-4.914458990E-1,5.094975164E0
2.525317784E0,3.229800463E0,-4.041918755E0,8.316385746E-2,5.174517801E0
2.542121169E0,2.345284462E0,-3.857424259E0,4.673398733E-1,4.538555682E0
2.558927719E0,1.373976231E0,-4.095558167E0,1.054141760E0,4.446641680E0
2.575731675E0,7.614437938E-1,-4.746177197E0,1.195410490E0,4.953281828E0
2.592535569E0,2.064419389E-1,-5.468558788E0,7.013072968E-1,5.517208118E0
2.609344132E0,-4.447343349E-1,-5.400308132E0,-2.047693729E-1,5.422457657E0
2.626147925E0,-9.325439930E-1,-5.110518456E0,-7.607628107E-1,5.250314013E0
2.642951708E0,-1.756398916E0,-5.318792343E0,-1.406606555E0,5.775208320E0
2.659757810E0,-2.815170527E0,-5.430980206E0,-9.344916344E-1,6.188215066E0
2.676560320E0,-3.588699818E0,-4.781243324E0,-5.627553463E-1,6.004643843E0
2.693367583E0,-4.142160416E0,-3.848481655E0,-4.383251667E-1,5.671016920E0
2.710171568E0,-4.772174358E0,-3.413009644E0,-6.396448612E-1,5.901815694E0
2.726978229E0,-5.511656761E0,-2.569287777E0,4.017262459E-1,6.094340318E0
2.743781483E0,-5.720135689E0,-1.481476307E0,5.231478214E-1,5.931981793E0
2.760587778E0,-5.287118435E0,-9.319400787E-1,1.565966606E-1,5.370908319E0
2.777392202E0,-5.402647018E0,-5.244541168E-1,2.252149582E-2,5.428089364E0
2.794197897E0,-5.607298851E0,-7.653751373E-1,1.080900908E0,5.761592339E0
2.810996685E0,-5.642596722E0,-1.056443214E0,1.835644722E0,6.026986110E0
2.827808035E0,-5.758864403E0,-1.704030037E0,2.172081947E0,6.386405684E0
2.844611747E0,-6.038439751E0,-2.524693966E0,1.220777035E0,6.657862331E0
2.861417584E0,-6.012489319E0,-3.386350155E0,5.050697327E-1,6.918994914E0
2.878219200E0,-5.605925083E0,-3.652612209E0,5.220847130E-1,6.711225256E0
2.895030674E0,-5.085015774E0,-3.915715218E0,1.345908165E0,6.557566612E0
2.911831679E0,-4.528614521E0,-4.301632881E0,2.191360950E0,6.619249031E0
2.928626896E0,-3.226182461E0,-5.039896965E0,1.192806244E0,6.101770352E0
2.945441696E0,-1.799473882E0,-5.490591049E0,2.310276031E-3,5.777949607E0
2.962241134E0,-5.274752378E-1,-5.307137012E0,1.135065556E-1,5.334493147E0
2.979051753E0,7.177163363E-1,-5.347698212E0,9.874866009E-1,5.485264140E0
2.995850755E0,1.299109459E0,-4.896893024E0,1.505706072E0,5.285300129E0
3.012657568E0,2.162183285E0,-5.182262897E0,8.015594482E-1,5.672158570E0
3.029471839E0,2.479960918E0,-5.605186462E0,-2.331488132E-1,6.133732942E0
3.046269477E0,3.031281233E0,-4.575367451E0,1.049268246E-1,5.489413708E0
3.063080909E0,3.514152765E0,-2.709450245E0,1.064801216E0,4.563353144E0
3.079878995E0,4.325159073E0,-3.840559483E0,2.314944983E0,6.230238231E0
3.096690478E0,5.447390079E0,-4.566450596E0,1.637803316E0,7.294445107E0
3.113490457E0,6.385514259E0,-2.819179535E0,3.690910339E-1,6.989906566E0
3.130299722E0,8.073022842E0,-1.168252468E0,-1.237378120E-1,8.158052629E0
3.147102212E0,9.561204910E0,6.834983826E-1,-1.269784689E0,9.669341370E0
3.163908080E0,1.082825089E1,-9.420838356E-1,-4.469115734E-1,1.087833945E1
3.180711995E0,1.176727962E1,1.688041687E0,-7.911602259E-1,1.191403748E1
3.197518554E0,1.240856552E1,2.077397823E0,-1.254366279E0,1.264363535E1
3.214321605E0,1.235687065E1,2.350627899E0,-1.435080290E0,1.266006158E1
3.231128043E0,1.128013802E1,2.162248135E0,-1.196181893E0,1.154762667E1
3.247932018E0,9.749850273E0,5.753517151E-3,-1.582289338E0,9.877411250E0
3.264738426E0,8.512132645E0,-1.025316715E0,-2.426848888E0,8.910514691E0
3.281541995E0,7.595471382E0,-1.697222233E0,-2.678075314E0,8.230664384E0
3.298348157E0,6.725959778E0,-2.337056637E0,-1.744217038E0,7.330938667E0
3.315150649E0,6.216807842E0,-2.347295284E0,-9.983772039E-1,6.719765765E0
3.331958266E0,5.436591625E0,-2.793289661E0,2.748703957E-2,6.112262361E0
3.348761743E0,4.459978580E0,-4.019343853E0,9.898645878E-1,6.084929404E0
3.365568243E0,3.371192694E0,-4.640765667E0,1.235481739E0,5.867543036E0
3.382372299E0,2.429879665E0,-5.285986900E0,5.952782631E-1,5.848104728E0
3.399178583E0,2.250684500E0,-5.452951431E0,9.238004684E-3,5.899181754E0
3.415982041E0,2.049985886E0,-5.687507153E0,1.614253521E-1,6.047829188E0
3.432787950E0,1.267445087E0,-5.888379097E0,1.115831852E0,6.125724950E0
3.449576769E0,3.433644772E-1,-5.131222725E0,1.707341671E0,5.418704771E0
3.466398169E0,-6.614601612E-1,-4.934115410E0,8.558824062E-1,5.051292816E0
3.483201750E0,-1.198789358E0,-4.936262131E0,5.639932156E-1,5.110955693E0
3.500007851E0,-1.964152813E0,-3.432323933E0,-3.642358780E-1,3.971323662E0
3.516819049E0,-2.899829626E0,-3.012881756E0,-5.918424129E-1,4.223357169E0
3.533618254E0,-3.932030678E0,-2.277318478E0,1.124414206E0,4.680956313E0
3.550422189E0,-5.069990635E0,-1.678894997E0,2.030628920E0,5.713750717E0
3.567224242E0,-6.095546722E0,-1.259016037E0,1.484958649E0,6.398899391E0
3.584036408E0,-7.041839600E0,-9.887828827E-1,6.518838406E-1,7.140738693E0
3.600837728E0,-8.086646080E0,-1.155853271E0,1.176502228E0,8.253120567E0
3.617643046E0,-8.865285873E0,-1.852494240E0,2.206082582E0,9.321578669E0
3.634442262E0,-9.421007156E0,-2.902390003E0,2.005278111E0,1.005984015E1
3.651256716E0,-9.454724312E0,-3.975830793E0,1.483729601E0,1.036342105E1
3.668055635E0,-8.997364044E0,-4.359116554E0,6.906867027E-1,1.002155203E1
3.684864525E0,-8.523675919E0,-5.087718487E0,8.340682983E-1,9.961606321E0
3.701668592E0,-7.882029057E0,-5.576488495E0,2.449998856E-1,9.658345144E0
3.718472445E0,-6.723338127E0,-6.184920311E0,2.585694790E-1,9.139112265E0
3.735268752E0,-5.103987217E0,-6.600382805E0,2.674298286E-1,8.347889398E0
3.752081975E0,-3.469402790E0,-6.770284653E0,4.642097950E-1,7.621614050E0
3.768886703E0,-2.195005894E0,-6.666831970E0,1.563826799E0,7.190984192E0
3.785692225E0,-1.009876966E0,-6.859037399E0,2.236739635E0,7.284864428E0
3.802498327E0,1.071413398E0,-7.670223236E0,1.731578588E0,7.935906726E0
3.819302201E0,3.454946518E0,-7.331565857E0,-3.684365749E-1,8.113215076E0
3.836108557E0,4.656563282E0,-6.263547421E0,-7.125916481E-1,7.837307876E0
3.852912329E0,4.790304184E0,-5.727188110E0,1.511564732E0,7.617908228E0
3.869718401E0,5.483305454E0,-5.498796463E0,2.543751955E0,8.171540568E0
3.886522030E0,7.027195454E0,-4.549520493E0,1.870989799E-1,8.373447240E0
3.903325549E0,8.214473724E0,-3.277294636E0,-1.096188545E0,8.911782539E0
3.920134692E0,7.774295807E0,-2.347448349E0,-5.494410992E-1,8.139537737E0
3.936945280E0,7.552920341E0,-2.212318897E0,8.540866375E-1,7.916465409E0
3.953741800E0,8.015450478E0,-9.833874702E-1,3.287868500E-1,8.082239669E0
3.970538126E0,9.999340057E0,-2.577962875E-1,-8.254528046E-1,1.003666443E1
3.987352193E0,1.147630405E1,1.550811291E0,-1.774983287E0,1.171584978E1
4.004149974E0,1.230157471E1,2.945879459E0,-4.758777618E-1,1.265833345E1
4.020961843E0,1.226419640E1,3.620275974E0,9.641904831E-1,1.282367243E1
4.037778321E0,1.241787910E1,3.643186569E0,1.054186344E0,1.298413796E1
4.054572369E0,1.214268494E1,2.989222527E0,7.786486149E-1,1.252942706E1
4.071368461E0,1.100488186E1,2.200156212E0,2.942614555E-1,1.122651780E1
4.088177961E0,9.531637192E0,9.648590088E-1,-1.994769573E-1,9.582424094E0
4.104991315E0,8.005504608E0,3.808822632E-1,-1.074042797E0,8.086206976E0
4.121791639E0,7.130789757E0,-4.172525406E-1,-1.300987601E0,7.260497984E0
4.138598931E0,6.717168808E0,-2.172586441E0,-9.603571892E-2,7.060432812E0
4.155401483E0,4.961057663E0,-3.268500805E0,2.244112492E0,6.350687484E0
4.172209263E0,3.900064468E0,-3.179079533E0,2.019044638E0,5.421585633E0
4.189009577E0,3.565574884E0,-4.364925385E0,3.235602379E-1,5.645404246E0
4.205821285E0,2.397996426E0,-4.851044178E0,-2.688195705E-1,5.418051350E0
4.222621852E0,1.065356970E0,-5.758468628E0,4.697813988E-1,5.875001360E0
4.239428767E0,-3.471827507E-2,-5.854840279E0,1.086478233E0,5.954896724E0
4.256232581E0,-8.955805302E-1,-5.854273796E0,1.559928417E0,6.124374485E0
4.273038449E0,-1.573421717E0,-5.643671036E0,4.325008392E-1,5.874839201E0
4.289842933E0,-2.030639172E0,-5.039170265E0,-2.110033035E-1,5.437026283E0
4.306648089E0,-2.654887199E0,-4.039592743E0,5.181694031E-1,4.861608283E0
4.323452075E0,-3.305151939E0,-3.443165302E0,1.074954748E0,4.892335266E0
4.340258930E0,-4.158792019E0,-2.818428993E0,5.187997818E-1,5.050568905E0
4.357061867E0,-4.876936913E0,-2.240923882E0,-5.813915730E-1,5.398543290E0
4.373868458E0,-5.868648052E0,-1.755138874E0,-2.277698517E-1,6.129716269E0
4.390672719E0,-7.021147728E0,-1.840954781E0,8.496012688E-1,7.308040246E0
4.407468119E0,-8.165105820E0,-2.502271652E0,1.168131113E0,8.619445850E0
4.424281963E0,-8.393429756E0,-3.193257332E0,1.053460836E0,9.041920990E0
4.441088441E0,-8.057844162E0,-3.560419559E0,9.503605366E-1,8.860509304E0
4.457892142E0,-7.504926205E0,-3.641501427E0,1.584203482E0,8.490827442E0
4.474698570E0,-6.899221420E0,-3.950592041E0,1.911663055E0,8.176850819E0
4.491491610E0,-6.270754814E0,-4.141581535E0,1.575321674E0,7.678326766E0
4.508308524E0,-5.307765007E0,-4.441936493E0,6.387250423E-1,6.950621473E0
4.525112206E0,-4.264662266E0,-4.258210659E0,2.969086170E-1,6.033892358E0
4.541918633E0,-3.185186863E0,-4.070375919E0,3.805406094E-1,5.182488459E0
4.558711755E0,-1.575759172E0,-4.125267982E0,6.666302681E-1,4.466010391E0
4.575528314E0,-5.340151787E-1,-3.731373310E0,9.173986912E-1,3.879425131E0
4.592321559E0,-2.462053299E-2,-3.519641399E0,1.231884480E0,3.729077784E0
4.609141932E0,3.893760443E-1,-3.505768776E0,1.202762127E0,3.726749944E0
4.625939500E0,1.127487183E0,-3.945127964E0,5.904829502E-1,4.145350662E0
4.642748185E0,2.220949411E0,-3.826356888E0,-2.332921028E-1,4.430355350E0
4.659552985E0,3.231772423E0,-3.824399948E0,-3.802821636E-1,5.021454220E0
4.676358466E0,3.503915071E0,-3.615962029E0,2.193357944E-1,5.039911746E0
4.693162137E0,3.602275372E0,-3.744032383E0,1.294858217E0,5.354514370E0
4.709950498E0,3.973393440E0,-3.677049637E0,1.644640684E0,5.658037862E0
4.726771818E0,4.924808502E0,-3.055351734E0,9.979016781E-1,5.880877550E0
4.743575805E0,6.021347046E0,-2.326452255E0,-3.945946693E-1,6.467202277E0
4.760385222E0,6.357894421E0,-2.060928345E0,-2.222328186E-1,6.687274073E0
4.777188699E0,7.084601402E0,-8.360176086E-1,6.482663155E-1,7.163152357E0
4.793992299E0,8.357982635E0,1.312865734E0,1.201935291E0,8.545416234E0
4.810798910E0,9.811879158E0,2.022199631E0,1.485672951E0,1.012765956E1
4.827602244E0,1.107317734E1,3.201793671E0,5.125131607E-1,1.153817181E1
4.844408723E0,1.112093735E1,3.415972233E0,2.228994370E-1,1.163588406E1
4.861212790E0,1.040577316E1,3.281038284E0,-2.429521084E-1,1.091349408E1
4.878018434E0,9.542978287E0,2.498091221E0,-6.871790886E-1,9.888433113E0
4.894822563E0,8.737576485E0,1.917440414E0,-1.458427191E0,9.063599199E0
4.911627912E0,7.787795067E0,1.055192947E0,-1.571570873E0,8.014550466E0
4.928432793E0,6.802712440E0,3.146677017E-1,-1.122520685E0,6.901881265E0
4.945238874E0,5.938376427E0,-3.834781647E-1,-7.939140797E-1,6.003471467E0
4.962042372E0,5.382522583E0,-1.092040062E0,-4.500372410E-1,5.510592924E0
4.978847039E0,5.032960892E0,-1.548848629E0,-1.548004150E-1,5.268167668E0
4.995652410E0,4.229063988E0,-2.362804890E0,5.904281139E-1,4.880208450E0
5.012458827E0,3.340648174E0,-2.896985054E0,7.800300121E-1,4.490089024E0
5.029264643E0,2.399211407E0,-3.213099957E0,7.613062859E-2,4.010738408E0
5.046067400E0,1.677595496E0,-3.684806347E0,-3.028028011E-1,4.060026355E0
5.062872372E0,9.839459062E-1,-3.663949966E0,-3.049371243E-1,3.806003882E0
5.079678514E0,5.384859443E-1,-4.157550812E0,-8.966207504E-2,4.193236835E0
5.096482093E0,1.226886511E-1,-4.311829090E0,5.408806801E-1,4.347352587E0
5.113271879E0,-7.257070541E-1,-3.803503990E0,6.052892208E-1,3.919141280E0
5.130092283E0,-1.469461441E0,-3.464239120E0,5.135049820E-1,3.797888489E0
5.146898710E0,-1.908884525E0,-3.295240402E0,5.520815849E-1,3.848018128E0
5.163699747E0,-2.350552559E0,-2.942903042E0,1.040439606E-1,3.767837681E0
5.180510863E0,-2.928341150E0,-2.617161751E0,2.770950794E-1,3.937194332E0
5.197310271E0,-3.511528969E0,-2.195027828E0,7.233467102E-1,4.203833171E0
5.214119782E0,-3.973190308E0,-1.556726456E0,1.189284086E0,4.429902382E0
5.230921449E0,-4.510388374E0,-1.265314579E0,1.018174410E0,4.793881872E0
5.247729117E0,-5.531156063E0,-9.997444153E-1,1.183118820E0,5.743948679E0
5.264532238E0,-6.627727985E0,-1.180283546E0,1.555338144E0,6.909336020E0
5.281338411E0,-7.552769184E0,-1.898240089E0,1.348147631E0,7.903489092E0
5.298140606E0,-7.733862400E0,-3.057897091E0,9.685800076E-1,8.372664419E0
5.314938642E0,-7.525941849E0,-3.803359985E0,3.744857311E-1,8.440710127E0
5.331752332E0,-7.108480930E0,-4.075895786E0,8.484718800E-1,8.237920376E0
5.348558963E0,-6.513050079E0,-4.188498497E0,1.532076597E0,7.893706334E0
5.365361088E0,-5.879404545E0,-4.373935223E0,1.071899652E0,7.405921685E0
5.382168003E0,-5.059253693E0,-4.821027756E0,4.113097191E-1,7.000537996E0
5.398972660E0,-3.834849358E0,-5.289141178E0,1.127068996E-1,6.534048274E0
5.415778610E0,-2.500323296E0,-5.178124905E0,4.393372536E-1,5.766941246E0
5.432581874E0,-1.519850016E0,-5.454851151E0,7.972857952E-1,5.718479674E0
5.449388474E0,-7.126872540E-1,-5.830125809E0,1.015941143E0,5.960740430E0
