"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.349989583E-1,1.084467183E1,-1.598893638E0,2.407780641E0,1.122322483E1
6.449589584E-1,1.019843989E1,-1.424884009E0,1.618052187E0,1.042384591E1
6.549189583E-1,9.304703504E0,-1.592943512E0,4.996412154E-1,9.453286078E0
6.648799584E-1,8.151488736E0,-1.715757844E0,-7.079647914E-1,8.360132040E0
6.748399583E-1,7.053442447E0,-1.725101110E0,-1.721929142E0,7.462711583E0
6.848009584E-1,6.151293086E0,-1.693558890E0,-2.303469822E0,6.783253022E0
6.947609583E-1,5.191824639E0,-1.632521560E0,-2.509405103E0,5.993103011E0
7.047219584E-1,4.321929396E0,-1.421936427E0,-2.228806725E0,5.066414544E0
7.146819583E-1,3.551878869E0,-1.195873130E0,-1.482810620E0,4.030469374E0
7.246429584E-1,2.998669411E0,-1.036284488E0,-6.039609513E-1,3.229655184E0
7.346029583E-1,2.598281611E0,-9.960731864E-1,-5.818798184E-2,2.783274145E0
7.445639584E-1,2.036411842E0,-1.057991692E0,1.532799344E-1,2.299959640E0
7.545239583E-1,1.525671003E0,-1.042080833E0,-2.222044274E-2,1.847727854E0
7.644849584E-1,1.016255436E0,-1.079545113E0,-3.157927684E-1,1.515888464E0
7.744449583E-1,5.359022847E-1,-1.128258852E0,-6.004505754E-1,1.385893282E0
7.844059584E-1,-1.682618165E-1,-1.080471312E0,-5.298966095E-1,1.215121686E0
7.943659583E-1,-5.476838395E-1,-8.743171996E-1,-2.528732197E-1,1.062230210E0
8.043269584E-1,-6.020401409E-1,-7.674891543E-1,3.958711177E-3,9.754525128E-1
8.142869583E-1,-4.491065079E-1,-5.762173748E-1,1.859823883E-1,7.538650855E-1
8.242479584E-1,-4.070486552E-1,-3.642926449E-1,3.662672496E-1,6.576849070E-1
8.342079583E-1,-4.125880149E-1,-1.522246581E-1,5.814411311E-1,7.290233230E-1
8.441689584E-1,-1.619044313E-1,-3.229943454E-2,6.104110149E-1,6.323431864E-1
8.541289583E-1,1.925417948E-1,7.777206123E-2,4.038603146E-1,4.541189161E-1
8.640899584E-1,5.571124747E-1,1.103919232E-1,4.078798369E-2,5.694070125E-1
8.740499583E-1,3.457315359E-1,1.491729963E-1,-5.001342818E-2,3.798476283E-1
8.840099584E-1,-4.819389161E-1,8.479339778E-2,2.195524959E-1,5.363378950E-1
8.939709583E-1,-1.081308926E0,1.043359619E-1,6.106609833E-1,1.246202962E0
9.039309584E-1,-1.486402565E0,2.904393876E-1,1.195933356E0,1.929767917E0
9.138919583E-1,-1.572166016E0,6.447046423E-1,1.698045459E0,2.402229888E0
9.238519584E-1,-2.024882302E0,7.885929251E-1,2.109956074E0,3.028851560E0
9.338129583E-1,-2.760150959E0,9.572839272E-1,2.363927401E0,3.758055161E0
9.437729584E-1,-3.440087707E0,1.047680712E0,2.404200683E0,4.325739154E0
9.537339583E-1,-4.093933302E0,1.035769933E0,2.403559974E0,4.859033832E0
9.636939584E-1,-4.855733407E0,1.071118691E0,2.448996202E0,5.542835427E0
9.736549583E-1,-5.723964533E0,1.005295415E0,2.891016616E0,6.490944917E0
9.836149584E-1,-6.215651634E0,7.981928837E-1,3.356499420E0,7.108974995E0
9.935759583E-1,-6.326733529E0,4.822485262E-1,3.771212021E0,7.381203215E0
1.003535958E0,-6.376462344E0,1.580519933E-1,4.098967170E0,7.581938031E0
1.013496958E0,-5.999976500E0,-2.482961655E-1,4.084565185E0,7.262578174E0
1.023456958E0,-5.162357596E0,-6.714001054E-1,3.485763817E0,6.265082875E0
1.033417958E0,-3.959097093E0,-1.144158016E0,2.459195062E0,4.799081966E0
1.043377958E0,-1.348201284E0,-1.481896700E0,8.133725479E-1,2.162230199E0
1.053338958E0,5.271756077E-1,-1.561112439E0,5.471736699E-2,1.648629782E0
1.063298958E0,1.472651083E0,-1.323941771E0,-3.574987650E-2,1.980606240E0
1.073259958E0,2.552459906E0,-1.592171679E0,-2.123813975E-1,3.015819637E0
1.083219958E0,3.197539939E0,-2.042239469E0,-3.386435410E-1,3.809157802E0
1.093180958E0,3.945042726E0,-2.392478331E0,-7.540952298E-1,4.675037357E0
1.103140958E0,4.944562846E0,-2.969248853E0,-1.382004330E0,5.930857986E0
1.113100958E0,6.326976188E0,-3.631837789E0,-2.223940526E0,7.626715209E0
1.123061958E0,7.992772499E0,-4.367771274E0,-2.994650035E0,9.588001197E0
1.133021958E0,1.033771121E1,-5.069442415E0,-3.778109689E0,1.211782292E1
1.142982958E0,1.294654237E1,-5.566572690E0,-4.593789256E0,1.482236791E1
1.152942958E0,1.507636377E1,-5.705059315E0,-4.726601158E0,1.679836912E1
1.162903958E0,1.655148881E1,-5.856648965E0,-4.780503131E0,1.819629988E1
1.172863958E0,1.743544047E1,-6.102983390E0,-5.004095687E0,1.913849431E1
1.182824958E0,1.779363389E1,-6.293331894E0,-5.353642824E0,1.961838232E1
1.192784958E0,1.773290821E1,-6.645644764E0,-5.798400173E0,1.980510218E1
1.202745958E0,1.698014352E1,-7.051706409E0,-6.021396605E0,1.934706836E1
1.212705958E0,1.552492006E1,-7.537473789E0,-5.694034975E0,1.817302089E1
1.222666958E0,1.341236665E1,-8.143049449E0,-4.611132682E0,1.635430763E1
1.232626958E0,1.126424112E1,-8.753049697E0,-2.187133181E0,1.443199774E1
1.242587958E0,9.165632742E0,-9.049799400E0,1.513835069E0,1.296917073E1
1.252547958E0,7.306778913E0,-9.201638142E0,5.197870660E0,1.284823030E1
