"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.993407917E-1,-1.717642402E0,-3.645151314E0,-5.839542644E-1,4.071661345E0
3.093017917E-1,-1.614254858E0,-3.628915350E0,-1.133559426E0,4.130351358E0
3.192627917E-1,-1.379875359E0,-3.664165290E0,-1.858631635E0,4.334129074E0
3.292227917E-1,-7.458082634E-1,-3.515310382E0,-2.331888313E0,4.283846421E0
3.391837917E-1,-3.329951307E-1,-3.164907798E0,-2.440843576E0,4.010641406E0
3.491447917E-1,-3.707506022E-1,-3.042848341E0,-1.198654066E0,3.291375640E0
3.591047917E-1,-3.724457100E-1,-2.926544883E0,-1.376729264E0,3.255574331E0
3.690657917E-1,3.754152185E-1,-2.429818066E0,-2.253214027E0,3.334955152E0
3.790267917E-1,4.465726170E-1,-1.899245811E0,-3.138997031E0,3.695925339E0
3.889867917E-1,5.538710707E-1,-1.942287165E0,-3.593742009E0,4.122406363E0
3.989477917E-1,-2.248307043E-1,-2.332834393E0,-3.553289217E0,4.256586592E0
4.089087917E-1,-1.456746656E0,-2.785871399E0,-3.045588931E0,4.377076902E0
4.188687917E-1,-2.025333415E0,-3.628654565E0,-2.824009278E0,5.024354465E0
4.288297917E-1,-1.852918321E0,-4.439848148E0,-2.668780906E0,5.501631522E0
4.387907917E-1,-1.159018714E0,-5.168156279E0,-2.398246610E0,5.814185283E0
4.487507917E-1,-3.985789633E-1,-5.745684600E0,-1.906661249E0,6.066886667E0
4.587117917E-1,-9.308299541E-2,-5.927288008E0,-1.675019124E0,6.160121479E0
4.686727917E-1,2.482534808E-1,-6.468254274E0,-1.942717520E0,6.758261204E0
4.786327917E-1,8.107690752E-1,-7.300341128E0,-3.076876212E0,7.963635747E0
4.885937917E-1,1.361739342E0,-7.223959535E0,-4.674637245E0,8.711610573E0
4.985547917E-1,2.092436062E0,-6.503950941E0,-6.338915033E0,9.319952270E0
5.085147917E-1,2.196686069E0,-5.552014292E0,-8.364549580E0,1.027696366E1
5.184757917E-1,1.958349466E0,-4.826017565E0,-1.055667307E1,1.177153025E1
5.284367917E-1,1.862759770E0,-4.690854498E0,-1.242024384E1,1.340658223E1
5.383967917E-1,1.355517320E0,-5.038757982E0,-1.411361855E1,1.504728340E1
5.483577917E-1,1.771153196E0,-5.910234019E0,-1.566269215E1,1.683412532E1
5.583177917E-1,3.093646612E0,-6.604174556E0,-1.649713661E1,1.803721950E1
5.682787917E-1,3.345513087E0,-7.451046095E0,-1.708471395E1,1.893668388E1
5.782397917E-1,3.679808346E0,-8.451663153E0,-1.722578622E1,1.953712646E1
5.881997917E-1,4.169432550E0,-9.342377114E0,-1.691442198E1,1.976769711E1
5.981607917E-1,4.553918554E0,-1.027843682E1,-1.642089476E1,1.990050809E1
6.081217917E-1,4.981588585E0,-1.107054275E1,-1.580377962E1,1.992818587E1
6.180817917E-1,5.711560834E0,-1.123351518E1,-1.515513162E1,1.971019545E1
6.280427917E-1,7.116732709E0,-1.098066052E1,-1.454877535E1,1.956756638E1
6.380037917E-1,7.874864565E0,-1.084108865E1,-1.412633273E1,1.947038704E1
6.479637917E-1,7.740803112E0,-1.113083924E1,-1.425633154E1,1.967380502E1
6.579247917E-1,8.100793376E0,-1.221318341E1,-1.443964877E1,2.057396799E1
6.678857917E-1,8.662149467E0,-1.390037527E1,-1.491312238E1,2.215072200E1
6.778457917E-1,9.523666527E0,-1.446802647E1,-1.385365251E1,2.217989409E1
6.878067917E-1,1.156524877E1,-1.430689008E1,-1.156263156E1,2.172870293E1
6.977677917E-1,1.288669963E1,-1.390874030E1,-9.473716103E0,2.119602276E1
7.077277917E-1,1.405325540E1,-1.238328944E1,-8.249084612E0,2.046673500E1
7.176887917E-1,1.607619789E1,-1.068827518E1,-8.085728610E0,2.092993961E1
7.276497917E-1,1.720336448E1,-8.966935583E0,-9.281593553E0,2.150603781E1
7.376097917E-1,1.807977674E1,-9.233344084E0,-1.091836078E1,2.305089091E1
7.475707917E-1,1.916926387E1,-1.286853116E1,-1.241902412E1,2.621625320E1
7.575317917E-1,1.978479793E1,-1.570412436E1,-1.176189180E1,2.786395251E1
7.674917917E-1,2.007272886E1,-1.348164563E1,-7.169466408E0,2.522043737E1
7.774527917E-1,1.929816574E1,-1.134048180E1,-1.548331595E0,2.243709115E1
7.874127917E-1,1.445928021E1,-9.489539838E0,3.717583698E0,1.769018313E1
7.973737917E-1,8.651760135E0,-7.786012614E0,6.826358811E0,1.349348437E1
8.073347917E-1,6.623047614E0,-5.582104064E0,8.056367986E0,1.182918892E1
8.172947917E-1,8.572594682E0,-2.003796365E0,8.864268417E0,1.249319151E1
8.272557917E-1,1.192500456E1,2.954106903E-1,8.107541063E0,1.442307954E1
8.372167917E-1,1.281273937E1,1.418567262E0,5.904947551E0,1.417910536E1
8.471767917E-1,1.078265275E1,1.064119574E0,3.858370033E0,1.150152034E1
8.571377917E-1,7.501737946E0,2.147992212E-1,1.920619723E0,7.746676128E0
8.670987917E-1,5.094876634E0,-7.326894504E-1,3.590324897E-1,5.159797096E0
8.770587917E-1,3.660791447E0,-1.517459466E0,-3.581495601E-1,3.978988358E0
8.870197917E-1,3.101545323E0,-1.689607342E0,7.670377493E-3,3.531913815E0
8.969807917E-1,3.008165874E0,-1.425154150E0,1.317028023E0,3.579761038E0
9.069407500E-1,2.722702174E0,-1.347832909E0,2.409166870E0,3.877350343E0
9.169017500E-1,2.301446832E0,-1.411271106E0,2.746798550E0,3.851395322E0
9.268627500E-1,2.101089648E0,-1.385559145E0,3.091281413E0,3.986273025E0
9.368227500E-1,1.957903616E0,-1.170589769E0,3.422652479E0,4.113176020E0
9.467837500E-1,1.848017769E0,-1.149868991E0,3.442510208E0,4.072866915E0
9.567447500E-1,1.727451983E0,-1.166994317E0,3.263255627E0,3.872312407E0
9.667047500E-1,1.527820147E0,-1.134051688E0,3.044433521E0,3.590109065E0
9.766657500E-1,1.109281421E0,-1.235644137E0,2.590577905E0,3.077079067E0
9.866267500E-1,6.936975852E-1,-1.203057604E0,1.990468807E0,2.427041410E0
9.965867500E-1,5.305857038E-1,-9.794758648E-1,1.650664301E0,1.991378114E0
1.006547750E0,3.892807209E-1,-8.007294059E-1,1.263203818E0,1.545441991E0
1.016508750E0,4.387396869E-1,-6.732355464E-1,8.164987618E-1,1.145604138E0
1.026468750E0,6.506652939E-1,-4.166474444E-1,5.873972511E-1,9.705647574E-1
1.036429750E0,8.409889475E-1,-2.098858058E-1,5.316101360E-1,1.016820435E0
1.046389750E0,6.782267296E-1,-1.595991665E-1,4.346223700E-1,8.211942494E-1
1.056350750E0,1.330571929E-1,-2.934314078E-1,3.395150685E-1,4.680562887E-1
1.066311750E0,-4.191041520E-1,-4.330044454E-1,3.479543549E-1,6.958544195E-1
1.076271750E0,-6.290276724E-1,-5.246963882E-1,4.693647712E-1,9.440791286E-1
1.086232750E0,-5.900536412E-1,-5.420047313E-1,4.581147283E-1,9.229309468E-1
1.096193750E0,-5.050684547E-1,-5.119266540E-1,2.040292346E-1,7.475232248E-1
1.106153750E0,-3.317926508E-1,-3.916389030E-1,-4.632982850E-2,5.153773826E-1
1.116114750E0,4.102055669E-2,-1.941392541E-1,-1.048487628E-1,2.244237044E-1
1.126075750E0,2.581902391E-1,1.047119379E-2,-2.247827572E-1,3.424896106E-1
1.136035750E0,2.471401709E-1,6.953976631E-2,-4.333301353E-1,5.036755398E-1
1.145996750E0,6.383083731E-2,1.210338557E-1,-6.391649902E-1,6.536478063E-1
1.155957750E0,-1.457076439E-1,1.636928022E-1,-7.649701738E-1,7.957420548E-1
1.165917750E0,-4.312225065E-1,4.888623118E-2,-7.756395882E-1,8.887966497E-1
1.175878750E0,-5.563862506E-1,-3.115396500E-3,-7.883093351E-1,9.648870262E-1
1.185839750E0,-4.421673247E-1,5.645896018E-2,-6.896264613E-1,8.211481068E-1
1.195799750E0,-1.336696887E-1,1.136663640E-1,-3.698983705E-1,4.094049737E-1
1.205760750E0,2.001344043E-1,3.182931840E-1,1.164180636E-3,3.759862845E-1
1.215721750E0,2.352068809E-1,3.918499875E-1,2.901300699E-1,5.413355216E-1
1.225681750E0,-3.107268870E-2,3.557440156E-1,3.522310084E-1,5.015834924E-1
1.235642750E0,-3.020700842E-1,3.226897055E-1,1.671894372E-1,4.725751683E-1
1.245603750E0,-5.481665272E-1,2.599204302E-1,-8.307197750E-2,6.123284453E-1
1.255563750E0,-7.025505620E-1,2.456327587E-1,-2.921631467E-1,7.995449010E-1
1.265524750E0,-7.454498291E-1,2.408772182E-1,-5.309002841E-1,9.463468675E-1
1.275485750E0,-6.944641551E-1,2.378629786E-1,-8.648903185E-1,1.134413735E0
1.285445750E0,-4.799014539E-1,3.025717753E-1,-1.063148936E0,1.205048026E0
1.295406750E0,-3.078722763E-1,3.764466673E-1,-1.247111696E0,1.338575741E0
1.305367750E0,-1.067575863E-1,4.755142879E-1,-1.517626696E0,1.593957907E0
1.315327750E0,1.395323995E-1,5.774242401E-1,-1.531591017E0,1.642759595E0
1.325288750E0,4.068349394E-1,6.366430861E-1,-1.436293681E0,1.622888975E0
1.335248750E0,5.566484982E-1,6.003435713E-1,-1.537465129E0,1.741857910E0
1.345209750E0,6.360797068E-1,5.030517501E-1,-1.655283601E0,1.843264023E0
1.355170750E0,7.148209441E-1,4.558232045E-1,-1.753437887E0,1.947636567E0
1.365130750E0,9.441250607E-1,5.193988109E-1,-1.886766098E0,2.172793953E0
1.375091750E0,1.217996655E0,5.940893894E-1,-1.991746423E0,2.409047918E0
1.385052750E0,1.531549209E0,6.464588070E-1,-2.045337909E0,2.635708468E0
1.395012750E0,2.264798530E0,7.913241595E-1,-1.878926736E0,3.047272877E0
1.404973750E0,3.368981764E0,1.141125650E0,-1.456142639E0,3.843508457E0
1.414934750E0,4.239567563E0,1.380949200E0,-1.110046529E0,4.594905561E0
1.424894750E0,4.676720608E0,1.354963589E0,-6.275062269E-1,4.909318286E0
1.434855750E0,4.509055792E0,1.000813524E0,-6.939300120E-2,4.619310255E0
1.444816750E0,4.026042742E0,5.179317445E-1,4.124976754E-1,4.080125952E0
1.454776750E0,3.220875008E0,1.672596037E-2,7.976157635E-1,3.318208323E0
1.464737750E0,2.812536457E0,-4.063370490E-1,1.096261718E0,3.045859628E0
1.474698750E0,2.961422939E0,-4.512243694E-1,1.460928000E0,3.332857615E0
1.484658750E0,3.344505319E0,-4.431692451E-1,1.843575055E0,3.844591499E0
1.494619750E0,3.663417139E0,-5.659900099E-1,2.049002944E0,4.235490867E0
1.504580750E0,3.962104901E0,-7.872591752E-1,2.344223015E0,4.670485392E0
1.514540750E0,4.127779617E0,-1.002950681E0,2.862151543E0,5.122146629E0
1.524501750E0,4.047129264E0,-1.240157602E0,3.350449599E0,5.398403345E0
1.534462750E0,3.765658043E0,-1.551818874E0,3.625791768E0,5.452952252E0
1.544422750E0,3.365778952E0,-2.012581222E0,3.824084592E0,5.477460551E0
1.554383750E0,2.581793925E0,-2.492863330E0,4.085960623E0,5.438299519E0
1.564344750E0,1.782785062E0,-2.950256512E0,3.957774453E0,5.248458315E0
1.574304750E0,1.385847705E0,-3.457817050E0,3.864072822E0,5.367320690E0
1.584265750E0,1.575078806E0,-3.936395863E0,4.002554770E0,5.830654365E0
1.594225750E0,1.962523209E0,-4.302631538E0,3.928769925E0,6.148119112E0
1.604186750E0,2.423588735E0,-4.509582626E0,3.591970303E0,6.253988206E0
1.614147750E0,2.475171702E0,-4.537180899E0,3.153444332E0,6.054477403E0
1.624107750E0,1.480457993E0,-4.479609799E0,2.388288217E0,5.287965622E0
1.634068750E0,2.704457107E-1,-4.392314962E0,9.486255164E-1,4.501717670E0
1.644029750E0,-3.730862725E-1,-4.067921963E0,-5.184187444E-1,4.117759155E0
1.653989750E0,-6.413588655E-1,-3.285314248E0,-1.403484807E0,3.629655701E0
1.663950750E0,-1.506833613E0,-3.081399034E0,-2.313530395E0,4.137389326E0
1.673911750E0,-1.258807589E0,-3.302104527E0,-3.129740889E0,4.720568704E0
1.683871750E0,-1.027673879E0,-2.808573214E0,-3.528946674E0,4.625760665E0
1.693832750E0,-1.412268933E0,-2.447079631E0,-3.351321126E0,4.383384030E0
1.703793750E0,-1.819581006E0,-2.749178367E0,-2.608267486E0,4.203797808E0
1.713753750E0,-1.912986183E0,-3.054597736E0,-5.733509235E-1,3.649495136E0
1.723714750E0,-8.218553960E-1,-3.094902009E0,-7.761512196E-1,3.294886258E0
1.733675750E0,-2.170603395E-2,-3.085894373E0,-4.758372004E-1,3.122440756E0
1.743635750E0,2.370671725E-1,-3.192190906E0,-1.832445757E-1,3.206222419E0
1.753596750E0,6.328330404E-1,-3.203726293E0,-2.839500014E-1,3.277951712E0
1.763557750E0,8.662158823E-1,-3.457237591E0,-5.201168489E-1,3.601852752E0
1.773517750E0,9.181999683E-1,-4.071187633E0,-1.085398761E0,4.312279025E0
1.783478750E0,9.542550695E-1,-4.314118393E0,-1.910441913E0,4.813731250E0
1.793439750E0,1.020599917E0,-4.206071788E0,-3.030038846E0,5.283351160E0
1.803399750E0,1.000117705E0,-4.202887979E0,-3.988446608E0,5.879813699E0
1.813360750E0,8.988854456E-1,-4.152974392E0,-4.585276587E0,6.251396062E0
1.823320750E0,1.196639700E0,-3.763686655E0,-4.851814896E0,6.255988458E0
1.833281750E0,1.821067953E0,-3.174698376E0,-5.039916315E0,6.228623823E0
1.843242750E0,2.612741776E0,-2.772460810E0,-5.040711536E0,6.318364608E0
1.853202750E0,3.292893993E0,-2.579478135E0,-4.832481662E0,6.391379923E0
1.863163750E0,3.569753222E0,-2.540229869E0,-4.600606817E0,6.353069254E0
1.873124750E0,3.523315805E0,-2.615074230E0,-4.257168267E0,6.113579078E0
1.883084750E0,2.927861091E0,-2.823520451E0,-4.044919016E0,5.736375873E0
1.893045750E0,2.165419838E0,-3.303946400E0,-3.791348662E0,5.475347438E0
1.903006750E0,1.416150607E0,-3.778986771E0,-3.228334301E0,5.168013730E0
1.912967167E0,9.589293337E-1,-4.146645366E0,-2.588613825E0,4.981479177E0
1.922928167E0,1.026402109E0,-4.398279999E0,-2.203279974E0,5.025217496E0
1.932889167E0,1.777374634E0,-4.309047980E0,-2.072137306E0,5.101049705E0
1.942849167E0,3.072414787E0,-3.869793738E0,-2.144506102E0,5.386459191E0
1.952810167E0,4.371435724E0,-3.190061058E0,-2.585766231E0,5.997676788E0
1.962771167E0,5.025853761E0,-2.614283979E0,-3.126934226E0,6.470811727E0
1.972731167E0,5.071542735E0,-2.129796700E0,-3.873462281E0,6.727576810E0
1.982692167E0,4.607562080E0,-2.063575521E0,-4.801024811E0,6.966908316E0
1.992653167E0,4.009576691E0,-2.470059773E0,-5.469257480E0,7.217387194E0
2.002613167E0,3.972779578E0,-3.042466225E0,-5.589832329E0,7.502386539E0
2.012574167E0,3.768197197E0,-3.833741853E0,-5.578011013E0,7.746682746E0
2.022534167E0,2.723835365E0,-5.259633045E0,-6.020068703E0,8.445368319E0
2.032495167E0,1.424031485E0,-6.714802707E0,-6.676943740E0,9.575908247E0
2.042456167E0,4.916508490E-1,-7.655403943E0,-7.688751783E0,1.086111569E1
2.052416167E0,-2.712131578E-1,-8.443206325E0,-9.337088892E0,1.259136683E1
2.062377167E0,-7.804109162E-1,-9.035867824E0,-1.119156725E1,1.440510764E1
2.072338167E0,-5.181299651E-1,-9.218561738E0,-1.282157919E1,1.580010228E1
2.082298167E0,-1.945058745E-1,-9.300863053E0,-1.394855516E1,1.676621833E1
2.092259167E0,-2.099033475E-2,-1.016719120E1,-1.494876467E1,1.807865544E1
2.102220167E0,-5.898671150E-3,-1.126988252E1,-1.541811131E1,1.909786488E1
2.112180167E0,-4.852896631E-2,-1.214581530E1,-1.443181233E1,1.886267191E1
2.122141167E0,2.588141370E-1,-1.299835806E1,-1.299630101E1,1.838282178E1
2.132102167E0,7.960299987E-1,-1.347925295E1,-1.154100621E1,1.776284742E1
2.142062167E0,1.638932447E0,-1.394939248E1,-1.040511558E1,1.747964760E1
2.152023167E0,2.447195991E0,-1.449241053E1,-9.596860803E0,1.755330364E1
2.161984167E0,2.838696899E0,-1.470003230E1,-9.473392167E0,1.771706265E1
2.171944167E0,3.679192927E0,-1.567567765E1,-1.061654388E1,1.928663616E1
2.181905167E0,6.150908924E0,-1.729769995E1,-1.044537950E1,2.112226449E1
2.191865167E0,9.652472502E0,-1.866386914E1,-8.735035595E0,2.275546272E1
2.201826167E0,1.360054409E1,-1.896683444E1,-6.689219969E0,2.427882353E1
2.211787167E0,1.709765852E1,-1.769437038E1,-3.451931827E0,2.484625733E1
2.221747167E0,1.995586641E1,-1.504320889E1,-1.179689791E0,2.501852126E1
2.231708167E0,2.123801813E1,-1.224142547E1,-7.710863614E-1,2.452550684E1
2.241669167E0,2.115071218E1,-9.587400593E0,-1.511217563E0,2.327132687E1
2.251629167E0,2.099889507E1,-7.118299178E0,-3.073393611E0,2.238458232E1
2.261590167E0,2.061328056E1,-4.378783336E0,-5.861536068E0,2.187324127E1
2.271551167E0,1.990615338E1,-2.874720718E0,-8.917361720E0,2.200087047E1
2.281511167E0,1.796098120E1,-4.766049106E0,-1.034466823E1,2.126791552E1
2.291472167E0,1.375916034E1,-5.895102010E0,-8.382463109E0,1.715611869E1
2.301433167E0,1.031365928E1,-6.685901674E0,-6.043682098E0,1.369667632E1
2.311393167E0,9.911622269E0,-6.969171790E0,-4.592999005E0,1.295782587E1
2.321354167E0,1.078751412E1,-6.029257602E0,-2.170919729E0,1.254732245E1
2.331315167E0,1.116238146E1,-4.382631973E0,1.067487570E0,1.203934187E1
2.341275167E0,1.075469370E1,-2.846408500E0,3.975821884E0,1.181408641E1
2.351236167E0,9.822046434E0,-1.601834203E0,5.902328584E0,1.157047759E1
2.361197167E0,8.424132707E0,-1.068768403E0,6.346785386E0,1.060141323E1
2.371157167E0,6.453741485E0,-1.200662877E0,5.550383504E0,8.596460175E0
2.381118167E0,4.288646168E0,-1.394785759E0,4.544344908E0,6.402263967E0
2.391078167E0,3.198421699E0,-1.168154697E0,3.664364095E0,5.002204613E0
2.401039167E0,2.684321051E0,-8.038146892E-1,2.657646053E0,3.861965834E0
2.411000167E0,2.601277725E0,-5.151861843E-1,1.826206486E0,3.219797002E0
2.420960167E0,2.575119621E0,-1.453907248E-1,1.235364055E0,2.859808363E0
2.430921167E0,2.425945162E0,8.723724157E-2,7.265411031E-1,2.533906518E0
2.440882167E0,2.393222974E0,8.238843799E-2,7.314270365E-1,2.503854942E0
2.450842167E0,2.122643655E0,1.007902104E-1,1.046951564E0,2.368941183E0
2.460803167E0,1.715545883E0,-1.263630080E-1,1.405484701E0,2.221362765E0
2.470764167E0,1.300333345E0,-3.426801664E-1,1.929108126E0,2.351543039E0
2.480724167E0,7.247401607E-1,-4.947282386E-1,2.367258121E0,2.524661431E0
2.490685167E0,8.597862840E-2,-7.135433275E-1,2.497418311E0,2.598775601E0
2.500646167E0,-3.324115786E-1,-8.115523097E-1,2.324983336E0,2.484886743E0
2.510606167E0,-4.445945039E-1,-6.068032828E-1,2.056524217E0,2.189786828E0
2.520567167E0,-1.147136003E-2,-2.167948759E-1,1.835383691E0,1.848178807E0
2.530528167E0,5.233015350E-1,2.653367060E-1,1.500553411E0,1.611182362E0
2.540488167E0,7.432097608E-1,5.522815052E-1,8.648768699E-1,1.267038914E0
2.550449167E0,6.388568419E-1,6.989635876E-1,2.689239728E-1,9.843821740E-1
2.560410167E0,3.794135445E-1,6.468128559E-1,-1.362295997E-1,7.621548479E-1
2.570370167E0,1.677709427E-1,4.417086107E-1,-2.691216087E-1,5.437646791E-1
2.580331167E0,-2.360231522E-1,1.511897010E-1,-1.195439851E-1,3.047228551E-1
2.590291167E0,-7.578333548E-1,-1.033860818E-1,1.736342382E-1,7.843143019E-1
2.600252167E0,-1.177661100E0,-3.743060017E-1,4.077099752E-1,1.301237132E0
2.610213167E0,-1.308471792E0,-4.524487764E-1,3.300595361E-1,1.423287611E0
2.620173167E0,-9.557022554E-1,-3.279764655E-1,3.183697826E-1,1.059384105E0
2.630134167E0,-3.669958127E-1,-3.651001453E-2,4.350901473E-1,5.703703568E-1
2.640095167E0,1.369809669E-1,3.056494573E-1,3.838299465E-1,5.094220292E-1
2.650055167E0,3.589213926E-1,4.410668787E-1,1.839925808E-1,5.976770259E-1
2.660016167E0,2.641427046E-1,4.462326014E-1,-7.062617898E-2,5.233382846E-1
2.669977167E0,9.128643841E-2,3.751485854E-1,-4.269256800E-1,5.756172437E-1
2.679937167E0,1.592050642E-2,3.784028533E-1,-7.045655125E-1,7.999092095E-1
2.689898167E0,1.178518009E-1,3.855884966E-1,-7.637948835E-1,8.636840625E-1
2.699859167E0,4.124567449E-2,3.173798490E-1,-7.094245487E-1,7.782765348E-1
2.709819167E0,-1.719157416E-1,1.815037134E-1,-7.562168920E-1,7.964688368E-1
2.719780167E0,-3.002948695E-1,1.242115250E-1,-8.656422704E-1,9.246307652E-1
2.729741167E0,-1.920529675E-1,1.612705931E-1,-8.611428380E-1,8.969166817E-1
2.739701167E0,2.418145269E-2,2.353366891E-1,-7.178123796E-1,7.557927707E-1
2.749662167E0,1.457880431E-1,2.695867547E-1,-4.916239518E-1,5.793317546E-1
2.759623167E0,1.612077355E-1,2.384254807E-1,-3.284258240E-1,4.366900111E-1
2.769583167E0,4.396170616E-2,2.005407858E-1,-1.726700324E-1,2.682613995E-1
2.779544167E0,-1.159698746E-1,1.700943339E-1,4.101821780E-2,2.099132879E-1
2.789504167E0,-2.663696167E-1,2.098849288E-1,1.332065892E-1,3.643466089E-1
2.799465167E0,-3.445427969E-1,1.489043167E-1,4.579656243E-2,3.781263804E-1
2.809426167E0,-4.231910634E-1,1.247292960E-1,-1.714988351E-3,4.411927182E-1
2.819386167E0,-5.148292118E-1,9.840922415E-2,-1.824448228E-1,5.549951406E-1
2.829347167E0,-4.031468081E-1,9.826742917E-2,-3.651790828E-1,5.527563650E-1
2.839308167E0,-1.863469622E-1,1.647853544E-1,-3.817155933E-1,4.556162832E-1
2.849268167E0,-2.643116891E-2,1.849176103E-1,-3.406272089E-1,3.884842658E-1
2.859229167E0,7.520074815E-2,1.586685821E-1,-2.800488853E-1,3.305423568E-1
2.869190167E0,1.726326102E-1,1.011580002E-1,-8.833037853E-2,2.187172030E-1
2.879150167E0,3.373796654E-1,1.302698252E-1,9.717019916E-2,3.744827280E-1
2.889111167E0,5.261596540E-1,1.734895197E-1,2.976764864E-1,6.289307477E-1
2.899072167E0,5.881492031E-1,1.514113104E-1,4.617557895E-1,7.629307171E-1
2.909031625E0,4.073255208E-1,5.900659204E-2,4.418857813E-1,6.038699376E-1
2.918992625E0,1.013176292E-1,-4.402280957E-2,3.435133946E-1,3.608389142E-1
2.928953625E0,-1.794627428E-2,-1.387918496E-1,1.919301760E-1,2.375340791E-1
2.938913625E0,4.456952423E-2,-6.769292325E-2,1.715643239E-1,1.897448065E-1
2.948874625E0,1.032179743E-1,-1.476100355E-2,1.117812216E-1,1.528622875E-1
2.958835625E0,7.917890131E-2,1.929288805E-2,-1.399016511E-1,1.619073375E-1
2.968795625E0,8.451360852E-2,2.093595564E-3,-3.376451290E-1,3.480677610E-1
2.978756625E0,1.662261084E-1,-5.269773871E-2,-2.958311051E-1,3.434009515E-1
2.988716625E0,2.311360493E-1,-1.106535861E-1,-2.492644644E-1,3.574924651E-1
2.998677625E0,1.742432258E-1,-1.883282912E-1,-3.489618301E-1,4.331311647E-1
3.008638625E0,-1.317377687E-2,-2.867711368E-1,-6.261099118E-1,6.887850572E-1
3.018598625E0,-1.478103027E-1,-3.635854241E-1,-8.954928911E-1,9.777268352E-1
3.028559625E0,-2.990827417E-1,-4.149628615E-1,-1.128647107E0,1.239148480E0
3.038520625E0,-4.297990018E-1,-4.793769586E-1,-1.382673544E0,1.525226402E0
3.048480625E0,-3.462221172E-1,-4.724953705E-1,-1.485363514E0,1.596692331E0
3.058441625E0,3.329609245E-2,-3.687160635E-1,-1.479182423E0,1.524808449E0
3.068402625E0,4.943990403E-1,-2.559133333E-1,-1.506150366E0,1.605743121E0
3.078362625E0,7.537376726E-1,-2.217843050E-1,-1.514307817E0,1.706000270E0
3.088323625E0,9.700978079E-1,-9.075989664E-2,-1.568003967E0,1.846067051E0
3.098284625E0,1.271681696E0,8.931972742E-2,-1.682036952E0,2.110545109E0
3.108244625E0,1.218523197E0,9.833145618E-2,-1.693567076E0,2.088692725E0
3.118205625E0,1.112075221E0,-3.577618897E-2,-1.701839132E0,2.033284944E0
3.128166625E0,1.116767026E0,-1.700493103E-1,-1.731076380E0,2.067053650E0
3.138126625E0,9.522731557E-1,-2.349621749E-1,-1.587454730E0,1.866023555E0
3.148087625E0,7.939770412E-1,-3.135312116E-1,-1.358560796E0,1.604490199E0
3.158048625E0,6.283856481E-1,-4.288049752E-1,-1.201193511E0,1.421832649E0
