"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.105767500E-1,-1.422006594E0,-9.070320788E0,-5.455690770E0,1.067976515E1
6.205377500E-1,-1.702322112E0,-1.028226090E1,-6.959771222E0,1.253240620E1
6.304987500E-1,-1.883766477E0,-1.060144286E1,-9.686213275E0,1.448315899E1
6.404597500E-1,-2.014875085E0,-9.969761134E0,-1.318749443E1,1.665430479E1
6.504217500E-1,-1.288573133E0,-8.791237278E0,-1.718852776E1,1.934920567E1
6.603827500E-1,-1.815466905E-1,-8.517214533E0,-2.002644464E1,2.176314287E1
6.703437500E-1,5.890297937E-1,-9.368287296E0,-2.131544462E1,2.329076946E1
6.803057500E-1,1.675809082E0,-1.056346285E1,-2.057396856E1,2.318799831E1
6.902667500E-1,2.537955887E0,-1.223251080E1,-1.796249212E1,2.187982321E1
7.002277500E-1,3.499762636E0,-1.416576869E1,-1.429595578E1,2.042771874E1
7.101897500E-1,5.392066632E0,-1.542128869E1,-1.024421423E1,1.928300943E1
7.201507500E-1,8.417531785E0,-1.582787015E1,-6.997018570E0,1.924407919E1
7.301117500E-1,1.462051952E1,-1.394279214E1,-4.237529224E0,2.064261848E1
7.400727500E-1,1.890747233E1,-1.115647343E1,-3.103054197E0,2.217179187E1
7.500347500E-1,2.135173945E1,-7.496510535E0,-4.990554121E0,2.317326214E1
7.599957500E-1,2.410687730E1,-3.524469461E0,-9.353050622E0,2.609680008E1
7.699567500E-1,2.519279881E1,-2.267126307E0,-1.351136937E1,2.867706532E1
7.799187500E-1,2.388932346E1,-7.522779737E0,-1.404855775E1,2.871678891E1
7.898797500E-1,1.897030885E1,-1.353831685E1,-7.256288205E0,2.440926790E1
7.998407500E-1,1.525055116E1,-1.294889763E1,-6.407495856E-1,2.001658863E1
8.098027500E-1,1.624099932E1,-1.126253374E1,-9.744677246E-2,1.976421567E1
8.197637500E-1,1.866281080E1,-9.322429923E0,-2.343409667E0,2.099285058E1
8.297247500E-1,2.084970454E1,-8.717501550E0,-2.704198076E0,2.276000219E1
8.396855417E-1,2.128831354E1,-8.789789507E0,1.549118046E0,2.308359720E1
8.496475416E-1,1.892436962E1,-8.828025035E0,7.664476483E0,2.224432492E1
8.596085417E-1,1.344160507E1,-8.065430000E0,1.332718325E1,2.057526965E1
8.695695417E-1,8.435587403E0,-5.836161491E0,1.635921833E1,1.930916726E1
8.795315417E-1,5.943086600E0,-3.097887012E0,1.622946160E1,1.755883271E1
8.894925416E-1,4.429492729E0,-1.683733814E0,1.314229078E1,1.397051081E1
8.994535416E-1,3.644069872E0,-1.082334820E0,9.722599913E0,1.043933154E1
9.094155417E-1,3.461589966E0,-3.711081594E-1,7.026746984E0,7.841906626E0
9.193765417E-1,2.440723123E0,-2.098179781E-1,4.382161272E0,5.020407390E0
9.293375417E-1,1.012132857E0,-5.384507936E-1,1.865830727E0,2.189901020E0
9.392985417E-1,7.698952836E-1,-1.013577411E0,9.194635516E-1,1.570188250E0
9.492605416E-1,1.079355079E0,-1.462870445E0,1.465706345E0,2.335228557E0
9.592215416E-1,7.439868557E-1,-1.684755322E0,2.864135211E0,3.405170693E0
9.691825417E-1,-2.768019265E-1,-2.001723527E0,4.223052102E0,4.681632776E0
9.791445417E-1,-1.269506532E0,-2.239763677E0,5.002956065E0,5.626522687E0
9.891055417E-1,-1.799373028E0,-2.153888544E0,5.370595656E0,6.059725807E0
9.990665416E-1,-1.984123993E0,-1.818284093E0,5.023175152E0,5.698701051E0
1.009028542E0,-1.796388317E0,-1.565222447E0,3.967311262E0,4.627795473E0
1.018989542E0,-1.547836336E0,-1.365814852E0,3.050470186E0,3.683288733E0
1.028950542E0,-1.169554812E0,-9.597783494E-1,2.073226204E0,2.566573559E0
1.038911542E0,-1.011994278E0,-7.233227956E-1,9.149810761E-1,1.544188672E0
1.048873542E0,-9.954633218E-1,-6.677303928E-1,9.493246973E-2,1.202423917E0
1.058834542E0,-9.688950357E-1,-5.784317154E-1,-1.762988144E-1,1.142113003E0
1.068795542E0,-1.029506981E0,-7.586054796E-1,2.352861106E-1,1.300279374E0
1.078757542E0,-1.156055930E0,-9.026949066E-1,8.834727699E-1,1.712263865E0
1.088718542E0,-1.222277109E0,-9.552175212E-1,1.552056856E0,2.194375157E0
1.098679542E0,-1.308192295E0,-1.036459905E0,1.932353330E0,2.553351838E0
1.108641542E0,-1.473020919E0,-9.412479383E-1,1.834856856E0,2.534252946E0
1.118602542E0,-1.499160604E0,-8.660626853E-1,1.318027312E0,2.175946481E0
1.128563542E0,-1.168188318E0,-6.773841459E-1,7.522863936E-1,1.545783958E0
1.138524542E0,-6.535172734E-1,-4.026655823E-1,1.402542382E-1,7.803176591E-1
1.148486542E0,-4.064113086E-1,-2.217626703E-1,-7.458006620E-1,8.778197202E-1
1.158447542E0,-2.722177094E-1,-1.803871876E-1,-1.328645856E0,1.368189252E0
1.168408542E0,-3.575952441E-2,-1.716877002E-1,-9.806184107E-1,9.961766296E-1
1.178370542E0,3.407377213E-2,-2.223392057E-1,-3.150707835E-1,3.871244541E-1
1.188331542E0,2.797074080E-2,-4.047319883E-1,2.058284229E-1,4.549238226E-1
1.198292542E0,-1.279964277E-1,-5.739913398E-1,7.734381115E-1,9.716252652E-1
1.208254542E0,-2.516340485E-1,-4.776847744E-1,1.102045784E0,1.227194910E0
1.218215542E0,-1.168843791E-1,-2.748922259E-1,9.959819698E-1,1.039811415E0
1.228176542E0,7.140561283E-2,-1.506067336E-2,5.441717094E-1,5.490431994E-1
1.238137542E0,1.450720516E-1,7.605531871E-2,1.019169688E-1,1.929180660E-1
1.248099542E0,1.192258966E-1,9.867761135E-2,-1.941304833E-1,2.482714843E-1
1.258060542E0,3.947952300E-2,8.811812460E-2,-4.496046907E-1,4.598562977E-1
1.268021542E0,1.615527213E-2,-4.627135634E-2,-6.299842769E-1,6.318878226E-1
1.277983542E0,2.434005842E-1,-6.190973461E-2,-4.532849282E-1,5.182122015E-1
1.287944542E0,3.370481282E-1,-6.517657399E-2,-1.491782588E-1,3.743041269E-1
1.297905542E0,3.445471823E-1,-1.400805759E-1,6.059878886E-2,3.768388804E-1
1.307867542E0,2.777827969E-1,-1.942111748E-1,2.070721257E-1,3.971902918E-1
1.317828542E0,1.667514807E-1,-2.229648578E-1,2.269889116E-1,3.592260432E-1
1.327789542E0,1.137777534E-1,-1.836838478E-1,2.025867265E-1,2.961866217E-1
1.337750542E0,2.337766519E-1,-7.661080420E-2,1.511686510E-1,2.887433105E-1
1.347712542E0,4.674889845E-1,1.901222169E-2,-2.229894161E-2,4.684065093E-1
1.357673542E0,4.310275018E-1,6.804112494E-2,-1.469241571E-1,4.604356741E-1
1.367634542E0,4.121988827E-1,1.412798399E-1,-1.441549158E-1,4.589646520E-1
1.377596542E0,3.792515767E-1,1.286866915E-1,2.988511920E-3,4.005008791E-1
1.387557542E0,2.212320355E-1,1.098954946E-1,1.663585478E-1,2.978184005E-1
1.397518542E0,3.997215092E-2,3.617672324E-2,3.160420060E-1,3.206073576E-1
1.407479542E0,-8.454986125E-2,-3.693861544E-2,5.103362113E-1,5.186098620E-1
1.417441542E0,-1.180953375E-1,-6.879132271E-2,6.381961066E-1,6.526660901E-1
1.427402542E0,-2.254101634E-2,-2.465829313E-2,4.967069364E-1,4.978291971E-1
1.437363542E0,1.290112120E-1,3.927925587E-2,1.525953716E-1,2.036469990E-1
1.447325542E0,3.134505200E-1,1.094195312E-1,-1.270629197E-1,3.554839629E-1
1.457286542E0,6.156743860E-1,1.845550829E-1,-3.102643722E-1,7.137082800E-1
1.467247542E0,1.089869250E0,2.913772810E-1,-4.297264963E-1,1.207220180E0
1.477209542E0,1.559983926E0,3.976767379E-1,-4.492000633E-1,1.671369898E0
1.487170542E0,1.933793207E0,4.398076808E-1,-1.993596482E-1,1.993171150E0
1.497131542E0,2.275791588E0,4.764217758E-1,1.090020400E-1,2.327678351E0
1.507092542E0,2.448634406E0,3.989853448E-1,4.074608839E-1,2.514164698E0
1.517054542E0,2.633528920E0,2.763581228E-1,9.690953028E-1,2.819750714E0
1.527015542E0,2.981714824E0,2.832087207E-1,1.559044864E0,3.376603524E0
1.536976542E0,3.466860353E0,3.935743314E-1,2.097284280E0,4.070948638E0
1.546938542E0,3.864127494E0,4.563833678E-1,2.722055472E0,4.748615910E0
1.556899542E0,4.064096714E0,3.339713234E-1,3.158367687E0,5.157877994E0
1.566860542E0,4.061547913E0,2.092408580E-1,3.367420850E0,5.280101928E0
1.576822542E0,4.088357397E0,1.535882288E-1,3.639479515E0,5.475770876E0
1.586783542E0,4.529959296E0,3.134867728E-2,3.904353122E0,5.980425341E0
1.596744542E0,5.048361449E0,-3.283211589E-2,4.171016268E0,6.548618784E0
1.606705542E0,5.575485601E0,-2.039783639E-1,4.533868744E0,7.189131564E0
1.616667542E0,6.020784987E0,-6.542613316E-1,4.829411874E0,7.746039555E0
1.626628542E0,6.332707629E0,-1.001377196E0,5.189210933E0,8.248263594E0
1.636589542E0,6.033611439E0,-1.182771274E0,5.101696826E0,7.989413332E0
1.646551542E0,5.314896249E0,-1.249637108E0,4.084637983E0,6.818649609E0
1.656512542E0,3.982677160E0,-1.167349243E0,2.398541894E0,4.793477321E0
1.666473542E0,2.350307627E0,-1.201337353E0,8.635916519E-1,2.777219458E0
1.676434542E0,9.253271395E-1,-1.094971823E0,-6.670503616E-3,1.433610164E0
1.686396542E0,-2.811639494E-1,-1.140876558E0,-6.534292728E-1,1.344478450E0
1.696357542E0,-1.003483655E0,-1.387474108E0,-9.833192396E-1,1.974583645E0
1.706318542E0,-1.227200757E0,-1.517902685E0,-9.744092524E-1,2.181633253E0
1.716280542E0,-7.652525944E-1,-1.599646760E0,-8.038108885E-1,1.946944589E0
1.726241542E0,2.987664074E-2,-1.531001617E0,-8.197989303E-1,1.736930871E0
1.736202542E0,6.013647875E-1,-1.377669497E0,-1.212226696E0,1.931089436E0
1.746164542E0,7.214581186E-1,-1.238744330E0,-2.048983648E0,2.500664576E0
1.756125542E0,6.662946090E-1,-1.095647761E0,-2.687301961E0,2.977580285E0
1.766086542E0,2.439730266E-1,-1.212490332E0,-3.077080865E0,3.316335672E0
1.776047542E0,-4.660666493E-1,-1.836570675E0,-3.162109321E0,3.686345795E0
1.786009542E0,-1.430877405E0,-2.436298535E0,-2.724827929E0,3.925257691E0
1.795970542E0,-2.442665860E0,-3.342216427E0,-1.682582643E0,4.468569290E0
1.805931542E0,-1.453131030E0,-3.039376849E0,-8.651037419E-1,3.478190033E0
1.815893542E0,-8.406214499E-1,-3.023815654E0,-6.715918940E-1,3.209539095E0
1.825854542E0,-7.180763814E-1,-3.381980417E0,-7.001915029E-1,3.527561958E0
1.835815542E0,-4.073009625E-1,-2.847548414E0,-3.303314316E-1,2.895435183E0
1.845776500E0,-1.356706059E-1,-2.210611213E0,-3.109979054E-1,2.236499083E0
1.855738500E0,4.158495918E-1,-2.040685864E0,-8.199103197E-1,2.238209689E0
1.865699500E0,1.170892363E0,-1.644401348E0,-1.178945441E0,2.337724764E0
1.875660500E0,1.844388403E0,-1.191270787E0,-1.086995636E0,2.449990649E0
1.885622500E0,2.271936226E0,-1.124191529E0,-7.761629140E-1,2.651024270E0
1.895583500E0,2.338902926E0,-1.211288145E0,5.438904583E-2,2.634510207E0
1.905544500E0,2.060110022E0,-1.278367987E0,6.492148921E-1,2.509931870E0
1.915505500E0,1.923213840E0,-1.892108114E0,1.569071084E-1,2.702488563E0
1.925467500E0,1.737367399E0,-2.199493902E0,-1.237639207E-1,2.805625851E0
1.935428500E0,1.558350799E0,-2.164417040E0,-6.834751904E-1,2.753233857E0
1.945389500E0,1.425151227E0,-2.121896088E0,-1.175593524E0,2.813453245E0
1.955351500E0,1.482789570E0,-2.010569780E0,-1.695623688E0,3.019303801E0
1.965312500E0,1.615792676E0,-1.838279817E0,-1.994530283E0,3.157247172E0
1.975273500E0,2.017252563E0,-1.751704187E0,-1.881122073E0,3.267475435E0
1.985234500E0,2.666398165E0,-1.677869056E0,-1.632359885E0,3.548171718E0
1.995196500E0,3.337717579E0,-1.682341592E0,-1.426905537E0,4.000836323E0
2.005157500E0,3.826463531E0,-1.738833881E0,-1.538763796E0,4.475841870E0
2.015118500E0,3.783511639E0,-1.892419771E0,-2.176271832E0,4.757349262E0
2.025080500E0,3.365612306E0,-2.315334846E0,-3.235926910E0,5.211462809E0
2.035041500E0,3.015507345E0,-2.786435071E0,-4.308714981E0,5.951682933E0
2.045002500E0,2.551807356E0,-3.464824353E0,-5.433732721E0,6.931246631E0
2.054964500E0,1.942647353E0,-4.430490848E0,-6.303021315E0,7.945514810E0
2.064925500E0,1.089338030E0,-5.530025253E0,-6.460264639E0,8.573380655E0
2.074886500E0,-1.662959826E-1,-7.119677367E0,-5.782707415E0,9.173721449E0
2.084847500E0,-6.361174214E-1,-7.136987464E0,-5.575724167E0,9.079093315E0
2.094809500E0,-4.707359433E-2,-5.601907414E0,-6.847301783E0,8.846983910E0
2.104770500E0,1.502114618E-1,-4.921822439E0,-9.344122508E0,1.056217426E1
2.114731500E0,-1.848638159E-1,-5.203338976E0,-1.145926799E1,1.258664903E1
2.124693500E0,-4.804832518E-1,-5.604027615E0,-1.333551085E1,1.447314200E1
2.134654500E0,-4.334482491E-1,-6.417798650E0,-1.536341645E1,1.665564715E1
2.144615500E0,1.340819174E-1,-6.729907819E0,-1.688844163E1,1.818045924E1
2.154576500E0,7.992436284E-1,-6.866630339E0,-1.736142408E1,1.868711986E1
2.164538500E0,7.724300516E-1,-7.715527938E0,-1.748959387E1,1.913143783E1
2.174499500E0,9.680837345E-1,-8.706127546E0,-1.730249584E1,1.939356092E1
2.184460500E0,1.571835063E0,-9.935240343E0,-1.726272775E1,1.997952541E1
2.194422500E0,3.500043887E0,-1.142544769E1,-1.653484881E1,2.040079379E1
2.204383500E0,5.168801812E0,-1.290753092E1,-1.508441656E1,2.051488458E1
2.214344500E0,7.595169436E0,-1.361267940E1,-1.202961826E1,1.969018422E1
2.224305500E0,9.914043016E0,-1.267274767E1,-8.351480468E0,1.812826545E1
2.234267500E0,1.086710876E1,-1.105707544E1,-6.993106198E0,1.700754258E1
2.244228500E0,1.213389517E1,-1.030669758E1,-8.078485079E0,1.785276864E1
2.254189500E0,1.344010818E1,-1.001207510E1,-1.029551069E1,1.966915596E1
2.264151500E0,1.581275393E1,-1.192708266E1,-1.239059612E1,2.336290564E1
2.274112500E0,1.867623600E1,-1.351989578E1,-1.213244389E1,2.605351354E1
2.284073500E0,2.449621065E1,-1.254989533E1,-1.071380880E1,2.953557021E1
2.294034500E0,3.415543669E1,-1.281577758E1,-8.321304742E0,3.741767126E1
2.303996500E0,3.855633419E1,-1.303914823E1,9.928455234E-1,4.071358539E1
2.313957500E0,3.265451958E1,-8.963978062E0,1.010116093E1,3.533700615E1
2.323918500E0,1.964609028E1,-7.786519568E0,8.970160908E0,2.295784260E1
2.333880500E0,1.102810249E1,-8.700299626E0,3.084494550E0,1.438152860E1
2.343841500E0,9.498049875E0,-7.527541709E0,6.412922072E-1,1.213623052E1
2.353802500E0,1.084824097E1,-5.585140523E0,1.959356357E0,1.235788024E1
2.363763500E0,1.302827592E1,-3.784695700E0,4.894017760E0,1.442259702E1
2.373725500E0,1.350739560E1,-2.530323517E0,8.469997097E0,1.614289701E1
2.383686500E0,1.201518500E1,-1.882038624E0,1.160624828E1,1.681106002E1
2.393647500E0,9.486113369E0,-1.289137389E0,1.347057101E1,1.652587381E1
2.403609500E0,6.908577095E0,-8.162835842E-1,1.389740956E1,1.554132391E1
2.413570500E0,4.313810537E0,-1.240506096E0,1.254414751E1,1.332304220E1
2.423531500E0,1.544065759E0,-1.930655299E0,9.600695407E0,9.913875189E0
2.433492500E0,-3.435487702E-1,-1.974022343E0,5.368992350E0,5.730695317E0
2.443454500E0,-8.881739312E-1,-1.467162886E0,1.851843018E0,2.524032969E0
2.453415500E0,-1.026007568E0,-1.258091013E0,2.307311296E-2,1.623581503E0
2.463376500E0,-6.454321821E-1,-1.103126349E0,-2.376296747E-1,1.299976272E0
2.473338500E0,-3.069656655E-1,-7.655870551E-1,4.580936784E-1,9.435047837E-1
2.483299500E0,-4.680583571E-1,-8.112327594E-1,1.203546431E0,1.525024992E0
2.493260500E0,-1.101128063E0,-1.137266487E0,1.687140402E0,2.313504011E0
2.503221500E0,-1.840475007E0,-1.318557655E0,2.016097738E0,3.031599022E0
2.513183500E0,-2.236604426E0,-1.384488519E0,2.368890079E0,3.539893787E0
2.523144500E0,-2.341249998E0,-1.320719955E0,2.405450379E0,3.607207269E0
2.533105500E0,-1.998319571E0,-1.159481229E0,1.940282155E0,3.017013866E0
2.543067500E0,-1.095232754E0,-7.875053430E-1,1.231088571E0,1.826274492E0
2.553028500E0,-4.256749606E-1,-4.042928624E-1,4.893388599E-1,7.642672376E-1
2.562989500E0,2.824351341E-2,-2.211381876E-1,1.980334997E-2,2.238123472E-1
