"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.184752383E0,8.305494487E-2,-2.084418297E0,3.700899601E0,4.248335629E0
1.201558536E0,5.626955032E-1,-1.741634846E0,2.834233761E0,3.373840420E0
1.218360386E0,1.988966018E-1,3.652477264E-2,7.420471907E-1,7.691085427E-1
1.235185662E0,-1.760896742E-1,4.682140350E-1,-4.064941406E-1,6.445691913E-1
1.251972284E0,-7.335213423E-1,5.825271606E-1,-1.414703608E0,1.696696128E0
1.268770055E0,-9.937384129E-1,3.661365509E-1,-1.341826200E0,1.709406201E0
1.285563573E0,-5.816852450E-1,6.579399109E-2,-8.306581974E-1,1.016208450E0
1.302388108E0,9.856136888E-2,4.185857773E-1,1.009263992E-1,4.417177090E-1
1.319184281E0,1.034256369E-1,9.667615891E-1,-8.801591396E-2,9.762538776E-1
1.335992834E0,-2.291101217E-2,1.271936417E0,-8.179226518E-1,1.512396981E0
1.352801419E0,3.015528917E-1,1.125009537E0,-4.206681252E-1,1.238362740E0
1.369603259E0,4.387440085E-1,-1.507558823E-1,7.242133617E-1,8.600631572E-1
1.386408190E0,4.252308607E-1,-9.743852615E-1,8.624469042E-1,1.368964056E0
1.403211108E0,2.381183207E-1,-2.882862091E-1,-2.234926224E-1,4.356124714E-1
1.420016712E0,2.025015056E-1,-6.777362823E-1,-1.128328443E-1,7.162852637E-1
1.436821328E0,8.246304989E-1,-1.321706772E0,3.029817343E-1,1.587048261E0
1.453612864E0,1.682307124E-1,1.795978546E-1,2.868701220E-1,3.779569140E-1
1.470421255E0,1.097860932E-2,-3.404617310E-3,1.813627481E-1,1.817266290E-1
1.487224457E0,-1.898859143E-1,-4.345130920E-2,-3.347712755E-1,3.873196143E-1
1.504029278E0,-7.077556849E-1,-6.109619141E-2,-6.364799738E-1,9.538121466E-1
1.520835359E0,-4.587343633E-1,-1.328916550E-1,-4.296951294E-1,6.424447932E-1
1.537638785E0,-1.279939860E-1,1.830120087E-1,1.146188974E-1,2.510245953E-1
1.554461458E0,1.162511259E-1,3.189735413E-1,4.537587166E-1,5.667057589E-1
1.571265149E0,1.722050458E-1,4.736242294E-1,4.065433741E-1,6.474967208E-1
1.588063641E0,1.237671077E-2,1.870155334E-2,3.706669807E-2,4.332287125E-2
1.604869509E0,-2.035546303E-2,-5.690479279E-2,-2.059519291E-1,2.146361978E-1
1.621680749E0,9.200543165E-1,-2.457361221E-1,5.391350985E-1,1.094327575E0
1.638472172E0,9.797951579E-2,9.571018219E-1,1.864860058E-1,9.800106700E-1
1.655262668E0,-3.650510013E-1,-3.825244904E-1,2.219402075E0,2.281519842E0
1.672087428E0,-1.864806861E-1,-5.220727921E-1,1.221150637E0,1.341098029E0
1.688875717E0,-1.176105812E-1,1.863031387E-1,2.521846890E-1,3.348704611E-1
1.705691106E0,-1.767113954E-1,4.829158783E-1,-8.046277761E-1,9.549138814E-1
1.722492895E0,4.884430766E-2,8.390674591E-1,-8.254517317E-1,1.178045215E0
1.739299068E0,2.306293845E-1,7.739696503E-1,-1.640983224E-1,8.241038721E-1
1.756125546E0,3.129267395E-1,5.437860489E-1,-3.404673934E-2,6.283196573E-1
1.772916562E0,1.780801415E-1,6.026935577E-2,-6.341375709E-1,6.614192247E-1
1.789719449E0,1.342094541E-1,1.578526497E0,-2.279790401E0,2.776184856E0
1.806520709E0,3.360886574E-1,1.731368065E0,-1.822407007E0,2.536091138E0
1.823337493E0,4.042810202E-1,-1.375432014E0,-6.427899599E-1,1.571125489E0
1.840125416E0,6.309045553E-1,-2.755746841E-1,1.228521943E0,1.408278427E0
1.856943633E0,5.595290661E-1,-3.685591698E0,2.055290461E0,4.256862438E0
1.873746836E0,1.802448034E-1,-3.708022118E0,1.007807016E0,3.846763730E0
1.890548757E0,3.151757717E-1,-2.772847176E0,-1.090336204E0,2.996139226E0
1.907352173E0,6.274318695E-1,-3.443222523E0,-3.090659618E0,4.669221452E0
1.924176147E0,1.556904793E0,-6.100809097E0,-4.528108120E0,7.755487562E0
1.940950736E0,1.574210644E0,-5.829686642E0,-9.650072098E0,1.138364076E1
1.957756217E0,9.920215607E-1,1.262202263E0,-2.229739189E1,2.235511008E1
1.974559989E0,2.349988937E0,5.941725731E0,-2.744269180E1,2.817672596E1
1.991367424E0,5.028751850E0,4.209206581E0,-1.987752342E1,2.093135692E1
2.008170199E0,7.097388744E0,-2.350587845E-1,-1.051434135E1,1.268777182E1
2.024976515E0,1.140903091E1,-8.524866104E-1,-3.035755873E0,1.183674506E1
2.041796573E0,1.219216347E1,-5.163059235E0,9.472398758E0,1.627981477E1
2.058584609E0,1.260202026E1,-4.746501446E0,2.098591995E1,2.493489577E1
2.075412592E0,1.247069645E1,-7.966443539E0,3.588175964E1,3.881344055E1
2.092206009E0,8.639389038E0,-1.202294731E1,3.481484222E1,3.783204388E1
2.109009232E0,4.008686066E0,-1.055706978E1,2.214462090E1,2.485770546E1
2.125815069E0,2.013013363E0,-8.532391548E0,8.923849106E0,1.250955679E1
2.142619747E0,3.832925320E0,-3.257136822E0,-9.265097618E0,1.054240441E1
2.159424079E0,6.847853661E-1,2.422938347E0,-3.582299423E1,3.591136975E1
2.176218615E0,1.801314354E0,9.261325836E0,-4.863234329E1,4.953909268E1
2.193035245E0,5.619429588E0,8.090681076E0,-3.659827423E1,3.790080192E1
2.209836088E0,9.824215889E0,2.863095284E0,-1.531941223E1,1.842272845E1
2.226641681E0,1.185687160E1,2.328320503E0,-6.032334328E0,1.350538922E1
2.243439015E0,1.649273300E1,2.198363304E0,-5.918167114E0,1.765977761E1
2.260249277E0,2.055429649E1,-1.677082062E0,1.367583632E0,2.066789766E1
2.277060251E0,2.215652847E1,-6.494893074E0,7.909638405E0,2.440610108E1
2.293859620E0,1.870183182E1,-1.099171352E1,1.777545547E1,2.804537568E1
