"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.831825613E0,9.314093590E-1,-1.570724487E0,9.166175127E-2,1.828414801E0
2.848629853E0,-6.791148782E-1,-1.670590401E0,-2.144881010E0,2.802246215E0
2.865425213E0,2.511799335E-3,-1.852909088E0,-2.491188049E0,3.104721613E0
2.882239473E0,4.355247021E-1,-1.477729797E0,-2.966344833E0,3.342539273E0
2.899044100E0,8.037042618E-1,2.350616455E-1,-2.647460938E0,2.776732600E0
2.915847954E0,8.230417967E-1,-2.904558182E-1,-1.345456123E0,1.603750156E0
2.932659152E0,1.130630970E0,-1.639932156E0,-1.492972374E0,2.489311225E0
2.949457441E0,7.708804607E-1,-4.742279053E-1,-2.351257086E0,2.519436182E0
2.966261661E0,3.070096970E-1,4.388322830E-1,-2.037281513E0,2.106500579E0
2.983064091E0,2.221825123E-1,2.603149414E-2,-8.857455254E-1,9.135577941E-1
2.999871617E0,1.188918591E0,-1.597569466E0,2.892131805E-1,2.012312072E0
3.016675409E0,1.752409458E0,-2.756276131E0,1.759064198E-1,3.270923430E0
3.033479986E0,1.509212971E0,-3.115951538E0,-4.638338089E-1,3.493138930E0
3.050282252E0,1.605062962E0,-3.721928596E0,-1.215893030E0,4.231710700E0
3.067090928E0,2.687794209E0,-3.228450298E0,-1.111298800E0,4.345355458E0
3.083893612E0,3.000952244E0,-1.968513489E0,-1.106714487E0,3.755739166E0
3.100697670E0,4.076593399E0,-5.552318096E0,-2.026989460E-1,6.891149167E0
3.117499956E0,5.420879841E0,-7.613474369E0,-3.985972643E0,1.016065491E1
3.134309782E0,4.650606155E0,-1.736687183E0,-1.241469765E1,1.337045017E1
3.151111296E0,4.787394524E0,3.418023586E0,-2.116073990E1,2.196312693E1
3.167915770E0,5.247285843E0,5.724884987E0,-2.692051697E1,2.801825388E1
3.184720072E0,6.693782806E0,4.296882629E0,-2.738830566E1,2.851997924E1
3.201525095E0,9.055812836E0,4.696178436E-2,-2.050475502E1,2.241550646E1
3.218329467E0,8.637844086E0,-4.167016506E0,-1.241869736E1,1.569077503E1
3.235133718E0,7.676350594E0,-6.608365536E0,-4.142017841E0,1.094317894E1
3.251938111E0,8.544351578E0,-7.702181816E0,6.757174015E0,1.334124991E1
3.268743257E0,9.660921097E0,-1.572632504E1,1.940783691E1,2.678273379E1
3.285547263E0,6.749292374E0,-1.297162533E1,2.553623199E1,2.942643634E1
3.302351666E0,3.947250366E0,-8.512132645E0,2.328240013E1,2.510193904E1
3.319156221E0,1.663306236E0,-7.734475613E0,1.897692299E1,2.055996855E1
3.335961389E0,1.302339554E0,-8.940976143E0,7.830960274E0,1.195663337E1
3.352765719E0,3.351614952E0,-3.926973820E0,-9.274180412E0,1.061437085E1
3.369570143E0,6.627638817E0,1.982744694E0,-2.673251534E1,2.761311733E1
3.386376205E0,7.161437035E0,1.526514721E1,-3.455702591E1,3.845125407E1
3.403169438E0,1.116031551E1,1.818129730E1,-3.517617035E1,4.113970314E1
3.419975611E0,1.556024837E1,6.810836315E0,-2.184996414E1,2.767543593E1
3.436786117E0,1.591358089E1,-5.118200779E0,-1.037932301E1,1.967659478E1
3.453591965E0,1.456923103E1,-5.009984016E0,-3.060039759E0,1.570752291E1
3.470396979E0,1.403520203E1,-3.254462242E0,-2.731752396E-1,1.441017159E1
3.487195339E0,1.491277599E1,-6.113844395E0,1.115783215E0,1.615595721E1
3.504005673E0,1.513700104E1,-1.000459671E1,-7.311071754E-1,1.815916500E1
3.520799701E0,1.521822929E1,-1.640054321E1,-1.712131500E-1,2.237412869E1
3.537614988E0,7.685568810E0,-1.181688881E1,-4.122908115E-1,1.410236905E1
3.554419595E0,4.785560131E0,-9.675505638E0,-3.503446579E-1,1.079998780E1
3.571224017E0,4.706989288E0,-1.026693153E1,1.379014492E0,1.137837037E1
3.588028298E0,4.883805752E0,-1.111822605E1,2.613680363E0,1.242166793E1
3.604833008E0,4.080536366E0,-1.148340797E1,3.297894001E0,1.262519467E1
3.621635996E0,3.878705978E0,-1.256830788E1,4.652735710E0,1.395186986E1
3.638445018E0,1.218546391E0,-8.204773903E0,5.901194096E0,1.017974763E1
3.655244965E0,4.449355602E-2,-4.357095718E0,4.514151096E0,6.274059523E0
3.672051402E0,-5.897491574E-1,-4.407857418E0,1.969066620E0,4.863561909E0
3.688855918E0,-5.110173225E-1,-5.261351585E0,2.703051567E0,5.937124471E0
3.705649457E0,-3.025628328E-1,-7.052506447E0,2.848582745E0,7.612083493E0
3.722462700E0,4.606053829E-1,-8.500176430E0,1.984395504E0,8.740879943E0
3.739269015E0,-2.371850252E0,-3.322471142E0,-1.751698017E0,4.442176724E0
3.756072259E0,-2.801456928E0,-2.351888657E0,-2.539172888E0,4.452745235E0
3.772878065E0,-1.385004282E0,-7.431319237E0,-2.088229179E0,7.842413121E0
3.789682306E0,-2.977906227E0,-2.011416912E0,-5.871121883E-1,3.641211915E0
3.806487268E0,-1.859508038E0,-2.327892303E0,-6.586728096E-1,3.051344390E0
3.823291153E0,-2.180775642E0,-3.632319450E0,1.407395124E0,4.464335116E0
3.840095728E0,-1.297099113E0,-5.563980103E0,3.785438776E0,6.853458063E0
3.856900080E0,-8.056043386E-1,-6.635012627E0,5.136801720E0,8.429657337E0
3.873705339E0,-8.765900135E-2,-6.293834686E0,4.698397636E0,7.854615173E0
3.890509162E0,-1.487801969E-1,-4.059516907E0,1.162389278E0,4.225276547E0
3.907309811E0,-1.271552563E0,-1.695475578E0,-1.462987661E0,2.575231301E0
3.924118009E0,-8.840160370E-1,-3.522115231E0,-1.080198765E0,3.788615766E0
3.940912462E0,-5.664181709E-2,-6.029420376E0,1.395191431E0,6.188996485E0
3.957727151E0,8.137168884E-1,-7.168140888E0,3.272356510E0,7.921659933E0
3.974532398E0,7.593154907E-2,-1.239063263E0,3.674951792E-1,1.294641293E0
3.991330870E0,-1.111776829E-1,1.769664764E0,-2.213071823E0,2.835799843E0
4.008136921E0,-1.758460999E-1,6.564254761E-1,-1.874267101E0,1.993663317E0
4.024945109E0,1.066603661E0,-2.906026363E0,-8.682098389E-1,3.215030469E0
4.041758372E0,1.455922127E0,-5.265316010E0,2.305409908E-1,5.467761065E0
4.058556305E0,2.048372746E0,-4.993668556E0,-2.864708900E-1,5.405055238E0
4.075357677E0,2.108768463E0,-1.841054440E0,-1.993011475E0,3.436346987E0
4.092163525E0,2.563815117E0,-3.108811378E-1,-1.651899815E0,3.065708406E0
4.108967999E0,2.428128242E0,-8.842768669E-1,-2.946600914E-1,2.600880026E0
4.125772220E0,2.531072617E0,-2.569713116E0,-8.106772900E-1,3.696884060E0
4.142577375E0,3.686069965E0,-4.401400089E0,-3.289726734E0,6.616776898E0
4.159378594E0,4.275854111E0,-3.826671124E0,-4.127303123E0,7.068307530E0
4.176188695E0,4.832017899E0,-2.968882084E0,-3.561167955E0,6.696609217E0
4.192987308E0,4.307219505E0,-1.772439718E0,-5.269638062E0,7.032977159E0
4.209797886E0,5.286368370E0,-2.187641382E0,-1.215952778E1,1.343821347E1
4.226599584E0,6.015640259E0,-3.449220419E0,-1.708067894E1,1.843460448E1
4.243404109E0,7.927174568E0,-3.707796812E0,-2.109194374E1,2.283545368E1
4.260207657E0,9.109332085E0,-3.091972828E0,-2.331089592E1,2.521781306E1
4.277010554E0,8.830229759E0,-4.393922329E0,-2.364478683E1,2.561943511E1
4.293816800E0,8.198785782E0,-3.685914040E0,-2.084582710E1,2.270142194E1
4.310625007E0,7.645632744E0,-2.545916796E0,-1.491958332E1,1.695674965E1
4.327424597E0,6.969499111E0,-1.499064445E0,-6.957018375E0,9.960984728E0
4.344231148E0,9.117729187E0,-5.164885521E0,-1.908657789E0,1.065138501E1
4.361035246E0,1.194154167E1,-2.026555252E1,1.210999584E1,2.645647436E1
4.377839659E0,7.961758137E0,-2.130850601E1,2.514472008E1,3.390721116E1
4.394642567E0,5.482675552E0,-1.499751282E1,2.525763702E1,2.988199039E1
4.411438984E0,1.570654392E0,-1.337622452E1,2.352720451E1,2.710940224E1
4.428252715E0,4.791812897E-1,-1.079805660E1,1.920780182E1,2.204012912E1
4.445057719E0,-6.540937424E-1,-8.864854813E0,8.376672745E0,1.221401391E1
4.461851492E0,1.170003891E0,-1.991489172E0,-5.426835060E0,5.897921413E0
4.478666799E0,2.831838608E0,-1.976237297E-1,-9.707760811E0,1.011429607E1
4.495461183E0,6.107671738E0,2.503116608E0,-1.694917107E1,1.818910791E1
4.512275657E0,7.041303635E0,1.002253056E1,-3.213926697E1,3.439423726E1
4.529077852E0,8.611052513E0,1.180646324E1,-4.077292252E1,4.331251563E1
4.545881239E0,1.323121262E1,3.961539745E0,-2.991660118E1,3.295090000E1
4.562678734E0,1.712699890E1,-3.364591122E0,-1.835239220E1,2.532715665E1
4.579493269E0,1.774164581E1,-2.242310047E0,-9.898756027E0,2.043965072E1
4.596287918E0,1.890648270E1,-4.416557312E0,-6.136750221E0,2.036223882E1
4.613103042E0,1.992681885E1,-1.231422329E1,-4.751379490E0,2.390175332E1
4.629907140E0,1.894219780E1,-1.539468575E1,-4.579847813E0,2.483501988E1
4.646710331E0,1.599776840E1,-1.578244400E1,-5.074889183E0,2.303841645E1
4.663516149E0,1.217375946E1,-1.678771210E1,-5.182740211E0,2.137495013E1
4.680320786E0,9.106391907E0,-1.584720421E1,-3.500929356E0,1.860958788E1
4.697125118E0,7.999797821E0,-1.484848881E1,1.678257465E0,1.694965879E1
4.713926113E0,6.507723331E0,-1.357236195E1,6.279262543E0,1.630915724E1
4.730736172E0,4.542735577E0,-1.303825188E1,7.292901516E0,1.561470048E1
4.747539274E0,2.772572994E0,-1.258111572E1,5.317812920E0,1.393738742E1
4.764343422E0,1.027118206E0,-1.152690792E1,2.509140968E0,1.184146809E1
4.781147897E0,-6.875954866E-1,-1.061649227E1,8.116159439E-1,1.066964930E1
4.797952167E0,-1.483212709E0,-1.037905216E1,2.635564804E-1,1.048780748E1
4.814756866E0,-1.778721213E0,-1.002025223E1,6.926441193E-1,1.020044410E1
4.831561258E0,-1.931637883E0,-9.713506699E0,1.657244205E0,1.004140905E1
4.848363138E0,-1.712648749E0,-9.314889908E0,1.958771229E0,9.671459273E0
4.865172750E0,-1.323871493E0,-8.762622833E0,1.754640579E0,9.034099745E0
4.881975038E0,-9.575333595E-1,-8.364892960E0,1.424226284E0,8.539129046E0
4.898778575E0,-6.116676331E-1,-7.944303036E0,1.310817719E0,8.074919882E0
4.915583915E0,6.881356239E-2,-7.895323277E0,3.759338856E-1,7.904567745E0
4.932387880E0,5.627039075E-2,-6.944656849E0,-6.218941212E-1,6.972673619E0
4.949192629E0,-5.451946855E-1,-5.256135464E0,-1.869554520E0,5.605303860E0
4.965995751E0,-1.783583641E0,-2.930912971E0,-2.741404533E0,4.391664863E0
4.982801762E0,-1.629385591E0,-3.566051960E0,-1.035149217E0,4.055016385E0
4.999606011E0,-9.410143495E-1,-4.644884586E0,1.155541420E0,4.878087412E0
5.016416549E0,1.152091026E-1,-2.481644154E0,5.239741802E-1,2.538972190E0
5.033213597E0,3.437540531E-1,1.182175636E0,-8.951902390E-1,1.522193039E0
5.050019750E0,5.894808769E-1,1.606230736E0,-2.404946566E0,2.951479775E0
5.066823776E0,1.377807140E0,-1.032743454E-1,-2.799570322E0,3.121956453E0
5.083628912E0,2.167688370E0,-1.784446716E0,-2.954108715E0,4.075522206E0
5.100432928E0,2.446109295E0,-1.874371529E0,-2.274522305E0,3.830165926E0
5.117229976E0,2.412635326E0,-3.561615944E-1,-3.148440838E0,3.982504238E0
5.134030006E0,2.585184574E0,8.184747696E-1,-4.177161217E0,4.980136149E0
5.150846982E0,3.611940861E0,-3.980035782E-1,-4.008234978E0,5.410219151E0
5.167646552E0,4.026782513E0,-2.645764828E0,-2.804032326E0,5.574732838E0
5.184460234E0,3.739075661E0,-2.830276966E0,-1.798612833E0,5.022565343E0
5.201259184E0,3.293552399E0,-2.295701981E0,-2.735939980E0,4.858302436E0
5.218065439E0,3.327437401E0,-1.344646931E0,-4.077536583E0,5.431962777E0
5.234866943E0,3.163960457E0,-1.042466879E0,-3.279799223E0,4.674876031E0
5.251675781E0,3.038637161E0,-1.193101406E0,-2.233625174E0,3.955488362E0
5.268475606E0,3.582591057E0,-3.586696386E0,-1.645766258E0,5.329905836E0
5.285284038E0,3.671466827E0,-7.242272377E0,-2.897601604E0,8.621268637E0
5.302086976E0,4.220009804E0,-9.757638931E0,-8.811498642E0,1.380805955E1
5.318891328E0,3.528520584E0,-6.286589622E0,-1.922313881E1,2.053048300E1
5.335695997E0,2.470519066E0,-2.609023571E0,-2.526297188E1,2.551721412E1
5.352490257E0,2.373436928E0,-1.682482600E0,-2.572049332E1,2.588450747E1
5.369305138E0,3.500555992E0,-5.966541290E0,-2.096071625E1,2.207272373E1
5.386109511E0,6.222146034E0,-9.221887589E0,-1.318730736E1,1.725292402E1
5.402913599E0,1.090794468E1,-9.710761070E0,-3.926908016E0,1.512292115E1
5.419719089E0,1.712299347E1,-6.635468483E0,6.870790958E0,1.960699150E1
5.436523178E0,2.174427795E1,-6.293613315E-1,2.002064896E1,2.956410161E1
5.453327642E0,2.279424858E1,8.934633732E-1,3.208578491E1,3.936843455E1
