"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.051957559E0,1.354435444E1,-8.078312874E0,3.455252647E0,1.614457949E1
1.068747101E0,1.255961514E1,-1.027528667E1,7.001076698E0,1.767315828E1
1.085565023E0,7.850200176E0,-1.116901398E1,6.318909645E0,1.504330865E1
1.102360046E0,4.024347305E0,-9.701392174E0,4.358690739E0,1.137148039E1
1.119175040E0,2.619306087E0,-9.680764198E0,3.390274048E0,1.058640250E1
1.135979971E0,2.844786406E0,-1.064982414E1,5.441195965E0,1.229301336E1
1.152780316E0,3.275111437E0,-9.392242432E0,6.395838737E0,1.182570615E1
1.169593559E0,1.913927078E0,-8.420743942E0,8.430841446E0,1.206860112E1
1.186392092E0,5.227771997E-1,-6.066310883E0,8.484012604E0,1.044279147E1
1.203200798E0,-8.838216662E-1,-5.221923828E0,6.418076992E0,8.321138232E0
1.220006860E0,1.866620481E-1,-7.318064690E0,3.843237877E0,8.267973809E0
1.236806482E0,-1.097341299E0,-8.122359276E0,2.963621140E0,8.715499320E0
1.253613020E0,-3.545307159E0,-5.557504177E0,1.851254463E0,6.847057662E0
1.270417384E0,-3.273940563E0,-3.778391838E0,1.543025970E-1,5.001873747E0
1.287221949E0,-1.162131906E0,-4.880066872E0,-1.343325377E0,5.193277029E0
1.304025874E0,-2.417112589E0,-2.436062336E0,-2.059684753E0,4.002391067E0
1.320832200E0,-2.053433895E0,-3.888960838E0,-4.224395752E-2,4.397998603E0
1.337635586E0,-1.342608929E0,-2.886546612E0,2.365031242E-1,3.192285044E0
1.354440486E0,-2.153890729E-1,-1.176685333E0,-1.508724928E0,1.925417288E0
1.371244472E0,-4.651125908E0,4.999103546E-1,-1.088707566E0,4.802933139E0
1.388050005E0,-1.180677891E0,-3.722767353E0,-9.206973910E-1,4.012565356E0
1.404853686E0,-1.490202427E0,-2.906217098E0,2.824746609E0,4.318100798E0
