"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.566454500E0,1.816532267E0,2.619400585E-1,-7.262317854E-1,1.973781821E0
1.576415500E0,2.859710623E0,7.439430016E-1,-6.945498168E-2,2.955709734E0
1.586376375E0,3.633835198E0,9.923338920E-1,1.717251223E-1,3.770805526E0
1.596337375E0,3.849285799E0,1.004511888E0,3.934801912E-1,3.997608279E0
1.606297375E0,3.973594095E0,7.727072096E-1,1.154800533E0,4.209523813E0
1.616258375E0,4.366573180E0,5.856202823E-1,1.813582347E0,4.764346060E0
1.626219375E0,4.627466002E0,4.959456289E-1,2.170471832E0,5.135207069E0
1.636180375E0,4.995461689E0,1.489034396E-1,2.285703496E0,5.495566412E0
1.646141375E0,5.946372151E0,-3.710467637E-1,2.543042965E0,6.477969202E0
1.656102375E0,7.046383104E0,-6.525504363E-1,3.035935763E0,7.700275506E0
1.666063375E0,7.934101537E0,-9.928741747E-1,3.580517362E0,8.761042798E0
1.676024375E0,8.734559047E0,-1.841403399E0,4.339996415E0,9.925666583E0
1.685984375E0,8.759983910E0,-2.476926159E0,5.167035953E0,1.046760440E1
1.695945375E0,7.646820815E0,-2.354767299E0,4.929422066E0,9.397765666E0
1.705906375E0,6.220850394E0,-2.396938003E0,3.497721373E0,7.528502256E0
1.715867375E0,4.205651958E0,-2.990929744E0,1.238659546E0,5.307301253E0
1.725828375E0,2.213344494E0,-3.525661123E0,-4.552384830E-1,4.187651166E0
1.735789375E0,6.671535650E-1,-4.704383785E0,-1.154805503E0,4.889774681E0
1.745750375E0,-9.299148649E-2,-5.522049651E0,-1.027116639E0,5.617530450E0
1.755711375E0,-9.114592981E-1,-5.236319611E0,2.646522895E-1,5.321639029E0
1.765671375E0,-1.881467059E0,-5.207515057E0,1.233756655E0,5.672767125E0
1.775632375E0,-2.357614893E0,-5.221075920E0,1.595691264E0,5.946781680E0
1.785593375E0,-3.355694844E0,-5.073062426E0,1.253236216E0,6.210253721E0
1.795554375E0,-4.116133425E0,-4.871545740E0,2.511357196E-1,6.382599895E0
1.805515375E0,-4.691650888E0,-4.835214066E0,-8.811179499E-1,6.794648774E0
1.815476375E0,-4.770775411E0,-4.777440652E0,-2.122724346E0,7.077442748E0
1.825437375E0,-4.125519376E0,-4.126856049E0,-3.455433140E0,6.781656815E0
1.835397375E0,-3.372625456E0,-3.324061992E0,-4.075896395E0,6.247953427E0
1.845358375E0,-2.177123040E0,-3.356124614E0,-5.216365403E0,6.573728407E0
1.855319375E0,-1.078178034E0,-2.604953284E0,-5.840072694E0,6.484959411E0
1.865280375E0,-2.123556697E-1,-2.017307526E0,-5.860548474E0,6.201665341E0
1.875241375E0,3.903045684E-1,-1.639603123E0,-5.827158533E0,6.066004668E0
1.885202375E0,1.258947630E0,-1.879740084E0,-5.461782399E0,5.911805046E0
1.895163375E0,1.839178534E0,-2.421643074E0,-4.523879653E0,5.450910013E0
1.905123375E0,2.424064990E0,-2.118405885E0,-3.431905113E0,4.705497559E0
1.915084375E0,3.568835210E0,-1.833454109E0,-2.462712747E0,4.707769408E0
1.925045375E0,4.497061399E0,-1.721406839E0,-1.689488643E0,5.103055419E0
1.935006375E0,4.977363387E0,-1.379622174E0,-1.414289585E0,5.355158136E0
1.944967375E0,5.344969649E0,-1.015854609E0,-1.333864203E0,5.601772474E0
1.954928375E0,5.133622624E0,-6.484281492E-1,-1.580337499E0,5.410361071E0
1.964889375E0,4.500917053E0,-4.088972524E-1,-2.046457358E0,4.961193304E0
1.974849375E0,3.920085640E0,-3.450640762E-1,-1.998867309E0,4.413797816E0
1.984810375E0,3.551008803E0,-3.016590250E-1,-1.530086528E0,3.878379361E0
1.994771375E0,3.369796574E0,-5.380490899E-2,-9.319595631E-1,3.496708816E0
2.004732375E0,3.482186490E0,-4.000548005E-2,-3.170418068E-1,3.496818368E0
2.014693375E0,3.443167436E0,-1.326610440E-1,-2.109200321E-2,3.445786676E0
2.024654375E0,3.050310557E0,9.915562123E-2,-5.969305515E-2,3.052505462E0
2.034615375E0,2.670599974E0,6.369196594E-2,-3.772705400E-1,2.697868409E0
2.044576375E0,2.198493444E0,-5.239859515E-1,-7.180918765E-1,2.371411108E0
2.054536375E0,1.552976623E0,-1.040929224E0,-1.021736616E0,2.130543535E0
2.064497375E0,1.343007787E0,-1.072785732E0,-1.208190363E0,2.101014778E0
2.074458375E0,1.728926944E0,-7.921664509E-1,-1.087916645E0,2.190953831E0
2.084419375E0,2.159770258E0,-4.092141715E-1,-9.767341053E-1,2.405425808E0
2.094380375E0,2.230693476E0,-3.434938064E-1,-1.104329706E0,2.512672975E0
2.104341375E0,2.167578630E0,-5.672445300E-1,-1.283473191E0,2.582143859E0
2.114302375E0,2.127464976E0,-1.138052646E0,-1.452573498E0,2.816245873E0
2.124262375E0,1.782981529E0,-2.114906327E0,-1.603469085E0,3.197337174E0
2.134223375E0,1.012024975E0,-3.337314998E0,-1.819474586E0,3.933491289E0
2.144184375E0,2.606829071E-1,-4.605839490E0,-2.158283311E0,5.093122798E0
2.154145375E0,-3.741574824E-1,-5.634108031E0,-2.726839664E0,6.270472205E0
2.164106375E0,-6.043360502E-1,-6.120547841E0,-3.489014869E0,7.071036182E0
2.174067375E0,-6.857000560E-1,-6.132146963E0,-4.367043296E0,7.559396675E0
2.184028375E0,-8.462359464E-1,-6.191982690E0,-5.373501137E0,8.242043399E0
2.193988375E0,-6.868466949E-1,-6.311958784E0,-6.230818727E0,8.895823969E0
2.203949375E0,-1.981580454E-1,-6.698508271E0,-7.276987349E0,9.892614646E0
2.213910375E0,3.578449202E-1,-7.739810840E0,-8.549950755E0,1.153838735E1
2.223871375E0,8.981580520E-1,-9.278116214E0,-9.974352368E0,1.365202672E1
2.233832375E0,1.019591272E0,-1.089179805E1,-1.174526115E1,1.605060717E1
2.243793375E0,2.850143409E-1,-1.233351443E1,-1.370081448E1,1.843662466E1
2.253754375E0,3.014953029E-1,-1.260519128E1,-1.548086363E1,1.996594313E1
2.263714375E0,-1.021191071E0,-1.256795504E1,-1.809873926E1,2.205812068E1
2.273675375E0,-1.138418974E0,-1.252903480E1,-1.964372332E1,2.332699245E1
2.283636375E0,-1.466099862E0,-1.284321388E1,-1.940040782E1,2.331251628E1
2.293597375E0,-1.838164626E0,-1.465073559E1,-1.857383723E1,2.372783875E1
2.303558375E0,-9.811306268E-1,-1.655406276E1,-1.614373206E1,2.314345903E1
2.313519375E0,7.203091407E-1,-1.865699867E1,-1.319823109E1,2.286472717E1
2.323480375E0,3.569337485E0,-2.096661143E1,-1.145388387E1,2.415637432E1
2.333440375E0,6.739546954E0,-2.232611947E1,-8.927097918E0,2.497138725E1
2.343401375E0,1.025736111E1,-2.186011977E1,-8.870980436E0,2.572494096E1
2.353362375E0,1.565355997E1,-2.093203801E1,-1.067933946E1,2.823530496E1
2.363323375E0,2.007392871E1,-2.002480976E1,-8.711421615E0,2.966217265E1
2.373284375E0,2.408661319E1,-1.775897861E1,-6.353544767E0,3.059270808E1
2.383245375E0,2.692978204E1,-1.515389201E1,-4.428400469E0,3.121641130E1
2.393206375E0,2.831045935E1,-1.188094228E1,-4.028150371E0,3.096554365E1
2.403166375E0,2.872416623E1,-1.025764763E1,-6.054415832E0,3.109586807E1
2.413127375E0,2.687977198E1,-8.642480603E0,-7.110038232E0,2.911644305E1
2.423088375E0,2.569924720E1,-6.984847591E0,-8.560962231E0,2.797372834E1
2.433049375E0,2.468389925E1,-6.221029903E0,-9.643192971E0,2.722108128E1
2.443010375E0,2.235739506E1,-7.027878420E0,-8.297731692E0,2.486154742E1
2.452971375E0,1.750708056E1,-8.062857226E0,-3.280828264E0,1.955176131E1
2.462932375E0,1.203253135E1,-8.052506484E0,2.046569332E0,1.462234993E1
2.472892375E0,9.442535825E0,-6.559205375E0,5.903059486E0,1.292403843E1
2.482853375E0,9.518936130E0,-3.888089968E0,9.024126615E0,1.368072549E1
2.492814375E0,1.050702787E1,-1.612181436E0,1.079644633E1,1.515123813E1
2.502775375E0,1.055099893E1,-1.578125498E-1,1.000402933E1,1.454060129E1
2.512736375E0,9.524690375E0,4.552842374E-1,7.028381281E0,1.184589186E1
2.522697375E0,7.813067096E0,6.165386045E-1,3.554187350E0,8.605601956E0
2.532658375E0,6.219037172E0,7.022237027E-1,5.868873739E-1,6.286014498E0
2.542618375E0,5.186817083E0,7.210954450E-1,-1.274433396E0,5.389548272E0
2.552579375E0,4.826799923E0,8.381929551E-1,-1.600477649E0,5.153842608E0
2.562540375E0,4.531402096E0,7.848545077E-1,-1.140447373E0,4.738166498E0
2.572501375E0,3.826973993E0,4.334111193E-1,-2.021218729E-1,3.856738051E0
2.582462500E0,2.532826125E0,-1.929022756E-1,7.912709498E-1,2.660550541E0
2.592423500E0,1.275739079E0,-8.879412121E-1,1.522777508E0,2.175959819E0
2.602384500E0,7.868715048E-2,-1.351107058E0,2.074768699E0,2.477165135E0
2.612344500E0,-8.395560873E-1,-1.406426395E0,2.308915772E0,2.830897680E0
2.622305500E0,-9.119756073E-1,-1.383505895E0,2.877307234E0,3.320344107E0
2.632266500E0,-4.635321736E-1,-1.089212023E0,3.161788893E0,3.376115210E0
2.642227500E0,-2.323157251E-2,-6.285347521E-1,2.586747394E0,2.662115272E0
2.652188500E0,4.652512550E-1,-2.750521472E-1,2.095277224E0,2.163862070E0
2.662149500E0,9.462057924E-1,1.980884635E-1,1.679270049E0,1.937651243E0
2.672110500E0,1.264382617E0,5.825268129E-1,1.007636640E0,1.718526255E0
2.682070500E0,1.401455385E0,7.499127164E-1,6.185102856E-1,1.705579448E0
2.692031500E0,9.708021051E-1,5.759334925E-1,3.695522153E-1,1.187739431E0
2.701992500E0,-1.331919712E-1,2.450468677E-1,-1.363120455E-1,3.104336359E-1
2.711953500E0,-1.041962720E0,-7.760336906E-2,-6.419067496E-1,1.226276016E0
2.721914500E0,-1.411547095E0,-3.036298290E-1,-7.908686614E-1,1.646247100E0
2.731875500E0,-1.399973116E0,-4.193067580E-1,-6.307789135E-1,1.591736448E0
2.741836500E0,-1.150196435E0,-2.558057445E-1,-1.487063885E-1,1.187645574E0
2.751796500E0,-7.306189513E-1,-1.020894617E-1,4.071229148E-1,8.426003667E-1
2.761757500E0,-3.395443046E-1,-1.648856342E-2,5.190538251E-1,6.204668250E-1
2.771718500E0,-1.083547533E-1,4.813720286E-2,6.339761710E-1,6.449680056E-1
2.781679500E0,4.554922521E-2,8.496267468E-2,7.449300116E-1,7.511418709E-1
2.791640500E0,5.955213726E-2,9.275321245E-2,5.005128890E-1,5.125063586E-1
2.801601500E0,6.998181581E-2,1.439365223E-1,-2.876537740E-2,1.626118813E-1
2.811562500E0,9.333237916E-2,3.227484700E-1,-6.435153186E-1,7.259404061E-1
2.821522500E0,3.621069556E-1,3.528388265E-1,-1.127065435E0,1.235270488E0
2.831483500E0,6.038068771E-1,5.571683156E-1,-1.252822087E0,1.498193064E0
2.841444500E0,8.818776494E-1,6.466359776E-1,-9.810341477E-1,1.469106625E0
2.851405500E0,8.866940010E-1,6.065299255E-1,-6.021480221E-1,1.231538486E0
2.861366500E0,6.061960495E-1,4.887567696E-1,-3.200602126E-1,8.418998574E-1
2.871327500E0,3.385953015E-1,2.898742542E-1,-6.165362656E-2,4.499722559E-1
2.881288500E0,6.367267013E-2,1.088348097E-1,2.240091705E-1,2.570590072E-1
2.891248500E0,-3.838317007E-1,-5.142070681E-2,3.769337404E-1,5.404164211E-1
2.901209500E0,-8.143709600E-1,-2.146045089E-1,3.171611631E-1,8.999146399E-1
2.911170500E0,-9.993002647E-1,-2.097065887E-1,4.377810359E-3,1.021076411E0
2.921131500E0,-8.525977170E-1,-1.108044443E-1,-5.543721771E-1,1.023000001E0
2.931092500E0,-5.618753242E-1,9.397820413E-2,-1.113218059E0,1.250515985E0
2.941053500E0,-2.264486289E-1,3.842722884E-1,-1.317050827E0,1.390527617E0
2.951014500E0,2.101489305E-2,4.572817925E-1,-1.137627261E0,1.226272420E0
2.960974500E0,1.253040773E-1,4.153411764E-1,-8.640787250E-1,9.668719913E-1
2.970935500E0,1.514417160E-1,3.389005262E-1,-5.074266368E-1,6.287049799E-1
2.980896500E0,9.453076601E-2,2.341885883E-1,-1.208034754E-3,2.525506285E-1
2.990857500E0,6.524147809E-2,9.456994236E-2,4.426845109E-1,4.573505228E-1
3.000818500E0,-6.050581813E-2,7.354920208E-2,8.300970465E-1,8.355426654E-1
3.010779500E0,-3.199689960E-1,-4.273408324E-2,9.540492475E-1,1.007182370E0
3.020740500E0,-5.696263933E-1,-1.567752537E-1,4.315443957E-1,7.316305581E-1
3.030700500E0,-4.681888962E-1,-8.035740763E-2,-3.476000136E-1,5.886288516E-1
3.040661500E0,-1.290679300E-1,1.296228307E-1,-9.488335311E-1,9.663051685E-1
3.050622500E0,3.088920307E-1,2.489981237E-1,-1.433073034E0,1.486981060E0
3.060583500E0,6.353298014E-1,2.904159987E-1,-1.735062427E0,1.870408253E0
3.070544500E0,7.281748152E-1,2.536697567E-1,-1.798407068E0,1.956745995E0
3.080505500E0,6.635385239E-1,1.315804785E-1,-1.864592287E0,1.983507296E0
3.090466500E0,5.808355057E-1,5.325000823E-2,-1.767226791E0,1.860993277E0
3.100426500E0,4.701635009E-1,1.001949638E-2,-1.534219340E0,1.604675385E0
3.110387500E0,1.591082928E-1,-2.657457188E-1,-1.458652264E0,1.491174927E0
3.120348500E0,-8.152772784E-2,-4.074228770E-1,-1.595245560E0,1.648468553E0
3.130309500E0,6.770081699E-2,-3.441913792E-1,-1.882283038E0,1.914690717E0
3.140270500E0,5.215052703E-1,-2.597947150E-1,-2.332424503E0,2.404093406E0
3.150231500E0,8.848576829E-1,-2.142753106E-1,-2.627047573E0,2.780335588E0
3.160192500E0,1.100400085E0,-2.059006360E-1,-2.568138630E0,2.801537335E0
3.170152500E0,1.398563645E0,-2.141004789E-1,-1.956784167E0,2.414709829E0
