"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.936124975E0,1.200980067E0,-7.002000809E-1,1.197890043E0,1.835095047E0
1.952929725E0,4.792762697E-1,7.279300690E-1,1.117611408E0,1.417266096E0
1.969735378E0,5.489163399E-1,6.377334595E-1,2.421653271E-2,8.417835553E-1
1.986537106E0,2.148372382E-1,9.778318405E-1,1.250769496E-1,1.008937258E0
2.003337918E0,2.863600850E-1,3.042325974E-1,-1.182998657E0,1.254609658E0
2.020149076E0,-2.915320992E-1,1.830520630E-1,-1.011992335E0,1.068937561E0
2.036953478E0,-8.901914954E-2,-1.000080109E-1,2.148228288E-1,2.531301226E-1
2.053741596E0,1.403027326E-1,-5.367622375E-1,8.791909218E-1,1.039603402E0
2.070565520E0,-3.123318255E-1,2.276134491E-2,9.273586869E-1,9.788071221E-1
2.087355040E0,-2.268108875E-1,1.377201080E-1,3.047974110E-1,4.041181369E-1
2.104171946E0,-3.012776375E-1,4.197282791E-1,-1.061296463E-2,5.167713983E-1
2.120976440E0,-2.470854372E-1,7.841587067E-1,1.164044738E-1,8.303650354E-1
2.137781412E0,1.693112254E-1,-2.719573975E-1,9.444200993E-1,9.972745063E-1
2.154577893E0,7.365080118E-1,-1.291746140E0,1.307126760E0,1.979806180E0
2.171390616E0,1.150866508E0,-2.352245331E0,1.069271803E0,2.828585160E0
2.188182670E0,1.548577785E0,-1.644754410E0,-2.417257309E0,3.308540936E0
2.205004825E0,1.300997496E0,-3.413396835E0,-4.505499363E0,5.800292833E0
2.221785820E0,7.341325283E-1,-3.572054863E0,-8.189224243E0,8.964481035E0
2.238596265E0,5.520102978E-1,-4.112661839E0,-1.292430878E1,1.357410992E1
2.255404534E0,4.799273014E-1,-4.433591366E0,-1.861606216E1,1.914274884E1
2.272206821E0,5.162448883E-1,-4.824533463E-1,-2.501043129E1,2.502041053E1
2.289012618E0,2.865995407E0,3.401832581E-1,-2.276320839E1,2.294544204E1
2.305815821E0,5.323009014E0,2.452087402E-2,-1.479196358E1,1.572059836E1
2.322636012E0,7.516541958E0,-4.100627899E-1,-8.751461983E0,1.154359742E1
2.339438116E0,9.169481277E0,1.009283066E0,-4.766746044E0,1.038363650E1
2.356243059E0,1.573165512E1,-2.144218922E0,1.085892081E0,1.591420150E1
2.373046535E0,2.024295616E1,-1.209674835E1,3.585131073E1,4.291182909E1
2.389852352E0,2.087518883E1,-5.737043858E0,4.975698471E1,5.426273775E1
2.406657702E0,1.504084778E1,-5.248386383E0,3.869863892E1,4.184922121E1
2.423462431E0,6.030273438E0,-6.163475037E0,2.668218231E1,2.804088934E1
2.440264972E0,1.535339355E0,-1.014031219E1,1.658613777E1,1.950085035E1
2.457057228E0,1.107362270E0,-1.096786880E1,1.063969016E0,1.107485564E1
2.473864022E0,-1.663456202E0,-6.572025299E0,-2.444717216E1,2.536972270E1
2.490668823E0,-4.281136036E0,-2.456646442E0,-4.060066605E1,4.089960050E1
2.507473784E0,-3.894679070E0,-3.675087929E0,-4.661894989E1,4.692548652E1
2.524278270E0,1.397149086E0,3.433370590E-1,-3.935113525E1,3.937742693E1
2.541083435E0,6.406513691E0,-3.818287849E-1,-2.229137802E1,2.319686929E1
2.557889170E0,1.198049164E1,-5.548620224E-1,-1.236984158E1,1.722942345E1
2.574699526E0,1.631486893E1,-3.370310307E0,-4.054209232E0,1.714556946E1
2.591509025E0,2.191595459E1,-1.013725471E1,6.485107422E0,2.500259221E1
2.608314343E0,2.412999725E1,-1.140352631E1,2.356142044E1,3.560109146E1
2.625118350E0,1.887948608E1,-6.530343056E0,3.494028091E1,4.024802611E1
2.641912855E0,1.351494408E1,-1.459924984E1,2.702258301E1,3.355609932E1
2.658727145E0,4.899555206E0,-1.506471634E1,1.088682842E1,1.922171565E1
2.675533004E0,-2.002217293E0,-1.261430740E1,-5.118036270E-1,1.278247113E1
2.692335626E0,-2.876372576E0,-9.683176994E0,-6.149736404E0,1.182610222E1
2.709128778E0,-2.786943913E0,-6.630115032E0,-4.632625580E0,8.554922646E0
2.725929032E0,-2.461273432E0,-7.601496220E0,-1.343158484E0,8.102140853E0
2.742742101E0,-2.090295315E0,-7.339400291E0,5.188887119E-1,7.648880744E0
2.759540248E0,-1.135343075E0,-5.366788864E0,8.948850632E-1,5.558079334E0
2.776352097E0,-1.589461684E0,-2.766386509E0,-3.788532257E0,4.953005090E0
2.793152625E0,-1.910264254E0,-2.839930534E0,-6.380695343E0,7.240689747E0
2.809959439E0,-1.543697953E0,-3.579414368E0,-3.943794727E0,5.545153509E0
2.826776933E0,-1.886294842E0,-3.894318581E0,-5.064079762E-1,4.356635683E0
2.843581602E0,-6.478006840E-1,-5.471058846E0,1.602810383E0,5.737693939E0
2.860383807E0,1.470367551E0,-2.175139427E0,-7.879686356E-2,2.626674934E0
2.877189615E0,-6.961798072E-1,-2.290169239E0,-2.745562077E0,3.642478906E0
2.893992410E0,-1.163199902E0,-4.334283352E0,-2.440641165E0,5.108402439E0
2.910799194E0,9.528567791E-1,-2.096818924E0,-2.889230251E0,3.694893380E0
2.927602965E0,1.179801106E0,-8.231220245E-1,-7.369164824E-1,1.616324974E0
2.944407827E0,1.920983434E0,1.195996284E0,1.278182149E0,2.598910170E0
2.961212779E0,4.203206599E-1,2.538034439E0,1.810737252E0,3.145958942E0
2.978018983E0,-2.795243263E0,3.357215881E0,9.881718159E-1,4.478924750E0
2.994821514E0,1.040687561E-1,4.114503860E-1,-7.711548805E-1,8.802281386E-1
3.011626101E0,5.492862463E-1,4.819641113E-1,1.375252008E-1,7.435845385E-1
3.028428641E0,-1.772449970E0,1.903782845E0,-1.887589455E0,3.213870247E0
3.045239810E0,-7.966473699E-2,9.203481674E-1,-3.083469152E0,3.218877014E0
3.062041121E0,-2.436333895E0,1.610169411E0,-3.181144714E0,4.318338809E0
3.078843773E0,-1.316226125E0,1.069725990E0,-6.967334151E-1,1.833630922E0
3.095621302E0,5.001692176E-1,1.908281326E0,2.949302673E0,3.548252123E0
3.112455907E0,4.847647250E-1,3.912249565E0,1.871495247E0,4.363850130E0
3.129247197E0,5.674463511E-1,1.601893425E0,9.823324680E-1,1.962914920E0
3.146064571E0,-1.343712091E0,1.852989197E-1,6.652525663E-1,1.510780875E0
3.162855434E0,-1.504293680E-1,-6.701889038E-1,-1.221930981E-1,6.976484177E-1
3.179677089E0,1.151941538E0,5.016994476E-1,1.049817801E0,1.637311533E0
3.196469875E0,1.171307445E0,2.446376801E0,2.520339727E0,3.702544115E0
3.213267951E0,9.676586390E-1,2.295460701E0,1.530448794E0,2.923658083E0
3.230077675E0,9.998260736E-1,2.523636818E0,-1.284408689E0,3.003015259E0
3.246880206E0,9.275288582E-1,2.077106476E0,-3.338855743E0,4.040128559E0
3.263686460E0,2.685840130E-1,9.106349945E-1,-3.584463120E0,3.708068139E0
3.280490365E0,7.390998602E-1,4.292774200E-1,-2.940868378E0,3.062556860E0
3.297295530E0,3.737532198E-1,1.316344261E0,-2.758796453E0,3.079514825E0
3.314122558E0,9.182592630E-1,1.002128601E0,-1.037325621E0,1.709826380E0
3.330906494E0,4.038299918E-1,8.910579681E-1,-6.628400087E-1,1.181702095E0
3.347712545E0,-1.017436683E-1,1.140444756E0,-2.369371653E0,2.631518201E0
3.364504222E0,5.321987867E-1,-5.013275146E-2,-8.967278004E-1,1.043968194E0
3.381318747E0,8.955569267E-1,-6.730957031E-1,-4.263858795E-1,1.198701361E0
3.398121787E0,5.487055779E-1,-1.181887627E0,-2.945932746E-1,1.335934643E0
3.414928398E0,-4.947768152E-2,6.111621857E-2,-2.036440849E0,2.037958431E0
3.431732994E0,-3.368610740E-1,-5.965843201E-1,-1.500981569E0,1.649949668E0
3.448537763E0,1.278457880E0,-3.694948673E0,-2.581208944E-1,3.918383167E0
3.465355818E0,1.581892967E-1,-8.821210861E-1,1.912486315E0,2.112052407E0
3.482158838E0,-6.649222374E-1,2.819458008E0,7.105865479E-1,2.982683068E0
3.498967919E0,-5.563501716E-1,7.559595108E-1,-7.192338109E-1,1.182496330E0
3.515764144E0,-3.461869359E-1,-9.932260513E-1,-1.435278058E-1,1.061576005E0
3.532571365E0,1.873215437E-1,-1.109390259E-1,4.830598831E-1,5.298525067E-1
3.549378087E0,4.731978178E-1,8.597831726E-1,7.779864073E-1,1.252360223E0
3.566182582E0,4.600440562E-1,9.679107666E-1,8.115121722E-1,1.344263289E0
3.582986690E0,4.434115589E-1,-6.256618500E-1,1.176838875E0,1.404640986E0
3.599792385E0,-4.462769032E-1,5.333433151E-1,-6.595519781E-1,9.584503002E-1
3.616597215E0,-7.988385558E-1,9.142103195E-1,-1.522959709E0,1.947647253E0
3.633378628E0,-6.076003313E-1,9.144020081E-1,-9.087485075E-1,1.425178250E0
3.650203590E0,-1.848141700E-1,2.992897034E-1,1.051180363E-1,3.671245096E-1
3.667011035E0,-1.486205608E-1,-1.318807602E-1,4.991915226E-1,5.372827768E-1
3.683802418E0,2.860738635E-1,-7.931690216E-1,4.908461571E-1,9.756460947E-1
3.700606647E0,-3.286609054E-1,5.353345871E-1,-2.670693994E-1,6.825885839E-1
3.717399657E0,-4.385843277E-1,-1.116704941E-1,-1.613152027E-1,4.804675914E-1
3.734217488E0,-5.045125484E-1,1.972112656E-1,2.317909002E-1,5.891962459E-1
3.751022390E0,1.026393846E-1,-2.968931198E-1,5.452164412E-1,6.292386952E-1
3.767824138E0,1.393469423E-1,1.302232742E-1,2.816144526E-1,3.401211128E-1
3.784635123E0,6.743925810E-2,-1.982746124E-1,-1.479868591E-1,2.564390491E-1
3.801434470E0,-1.198924556E-1,-9.470939636E-2,-4.831881225E-1,5.067690129E-1
3.818257519E0,7.951255143E-2,1.120147705E-1,-1.086029410E-2,1.377951401E-1
3.835053042E0,3.254099488E-1,-4.839420319E-2,7.944346666E-1,8.598604964E-1
3.851866295E0,3.825737238E-1,-4.119548798E-1,1.175314188E0,1.302855678E0
3.868663882E0,7.230289280E-2,-2.577476501E-1,2.651142776E-1,3.767587287E-1
3.885478123E0,-2.404872626E-1,-7.896900177E-2,-7.446293831E-1,7.864751394E-1
3.902276005E0,-1.598010659E-1,-1.370019913E-1,-6.492155790E-1,6.824857466E-1
3.919082554E0,-6.000232697E-2,-3.621425629E-1,-1.991027594E-2,3.676192788E-1
3.935885646E0,-4.692057520E-2,-9.010601044E-2,3.183469176E-1,3.341637225E-1
3.952677475E0,-7.010861486E-2,-1.095819473E-1,2.782236934E-1,3.071348964E-1
3.969493597E0,-5.239655450E-2,-1.099290848E-1,3.261716664E-1,3.481634078E-1
3.986300960E0,-1.644937694E-1,4.107294083E-1,-2.275557220E-1,4.975323644E-1
4.003079698E0,-2.794936895E-1,4.774312973E-1,-3.576062918E-1,6.587409400E-1
4.019909562E0,-2.169227600E-1,2.434682846E-1,-2.486862242E-1,4.100940472E-1
4.036711870E0,6.247544289E-2,-2.789297104E-1,1.266660094E-1,3.126487522E-1
4.053516446E0,2.634013891E-1,-5.908145905E-1,8.694586158E-2,6.526880993E-1
4.070326454E0,2.577437758E-1,-9.356498718E-1,3.315812945E-1,1.025582123E0
4.087128538E0,3.247039020E-1,-1.622211456E0,-5.016044378E-1,1.728759568E0
4.103931711E0,8.708428741E-1,-3.360312462E0,-1.741574645E0,3.883703052E0
4.120738179E0,1.398065567E0,-4.565940380E0,-5.383963108E0,7.196489257E0
4.137537516E0,1.182892561E0,-3.577600002E0,-1.259125423E1,1.314298824E1
4.154347157E0,7.022840977E-1,-2.162640095E0,-2.098034477E1,2.110320075E1
4.171141124E0,1.075625420E-1,1.391337395E0,-2.972566986E1,2.975840786E1
4.187957368E0,2.596703291E0,5.095561028E0,-2.967719078E1,3.022322390E1
4.204735171E0,8.050809860E0,3.541136742E0,-2.037261009E1,2.219005252E1
4.221553865E0,1.251330566E1,6.663408279E-1,-6.912899971E0,1.431135964E1
4.238348421E0,1.918515968E1,4.310226440E-2,3.083275795E0,1.943138697E1
4.255160200E0,2.267574310E1,-1.140534306E1,2.055966377E1,3.266452127E1
4.271971652E0,1.908790016E1,-7.952506065E0,4.092633438E1,4.585362724E1
4.288771478E0,1.469851112E1,-9.392190933E0,3.359685898E1,3.785509758E1
4.305592533E0,6.656512260E0,-1.269650841E1,2.225489426E1,2.647245360E1
4.322391433E0,3.416098118E0,-1.412552643E1,1.669279861E1,2.213254953E1
4.339202194E0,1.890436649E0,-9.492000580E0,3.584951162E0,1.032103195E1
4.356001562E0,1.441178322E-1,-2.985958576E0,-1.232392693E1,1.268132065E1
4.372807165E0,-1.564944267E0,3.387443066E0,-2.892516899E1,2.916486280E1
4.389610907E0,-2.014318466E0,9.953470230E0,-4.248078918E1,4.367775748E1
4.406420721E0,1.636746407E0,9.234313011E0,-3.914972687E1,4.025732964E1
4.423221036E0,1.029848385E1,3.826472759E0,-2.167049599E1,2.429631782E1
4.440026547E0,1.641709900E1,3.790125847E-1,-5.315895081E0,1.726046148E1
4.456831957E0,2.093929100E1,2.517746925E0,1.886744976E0,2.117434211E1
4.473636320E0,2.505001640E1,3.190898895E-2,7.447795391E0,2.613377118E1
4.490438801E0,2.367593765E1,-6.172062874E0,1.437549496E1,2.837779482E1
4.507247364E0,1.563587666E1,-1.196476936E1,2.461910629E1,3.152359020E1
4.524051207E0,1.426332664E1,-1.990610695E1,2.325289726E1,3.376970257E1
4.540855265E0,8.284916878E0,-2.117419243E1,1.390354824E1,2.665135881E1
4.557646748E0,2.682151318E0,-1.572081470E1,5.367123604E0,1.682688226E1
4.574465139E0,1.716934562E0,-1.126529121E1,5.729584694E-1,1.140977352E1
4.591270031E0,2.648286581E0,-9.135512352E0,-4.480509758E-1,9.522171886E0
4.608070008E0,1.181503296E0,-7.568950176E0,-7.944548130E-2,7.661022673E0
4.624880596E0,1.204723716E0,-7.169216156E0,5.325611830E-1,7.289214014E0
4.641683769E0,1.049803972E0,-5.832019329E0,3.045278788E-1,5.933571864E0
4.658475039E0,8.011154532E-1,-3.727314949E0,-3.906319737E-1,3.832395600E0
4.675291111E0,1.236786366E0,-2.892998695E0,-1.720481992E0,3.585964340E0
4.692087853E0,1.309628725E0,-3.164898396E0,-1.727205038E0,3.836006582E0
4.708887231E0,1.086231947E0,-3.995779991E0,-1.473244429E0,4.395066180E0
4.725708236E0,-1.988921165E-1,-3.016666412E0,-2.563112974E0,3.963506331E0
4.742499811E0,-9.393289089E-1,-2.260173321E0,-3.099318266E0,3.949239921E0
4.759309321E0,-8.682603240E-1,-2.011324406E0,-3.114521027E0,3.807826556E0
4.776110520E0,-1.078012943E0,-1.667133331E0,-2.383374214E0,3.101921678E0
4.792913214E0,-1.137722015E0,-1.022619247E0,-1.966890097E0,2.491750020E0
4.809730902E0,-1.769161344E0,-4.997777939E-1,-2.759476423E0,3.315783442E0
4.826535682E0,-1.797056794E0,-4.234418869E-1,-4.086973667E0,4.484648248E0
4.843340247E0,-1.822676182E0,1.211265564E0,-5.752449512E0,6.154672057E0
4.860144813E0,-1.513515592E0,2.061926842E0,-4.704270840E0,5.354664871E0
4.876950915E0,-1.316857338E0,2.033664703E0,-2.891803265E0,3.772589495E0
4.893753223E0,-6.310824752E-1,1.766739845E0,-2.581213236E0,3.190971097E0
4.910564004E0,-3.923896551E-1,1.849075317E0,-3.387861490E0,3.879517322E0
4.927356820E0,-3.777551353E-1,1.632359505E0,-4.045160770E0,4.378426904E0
4.944168233E0,-2.825018764E-2,1.790254593E0,-4.748948574E0,5.075265721E0
4.960972625E0,3.189169765E-1,2.329449654E0,-3.780489922E0,4.451982454E0
4.977777140E0,6.327760816E-1,1.834680557E0,-2.265644073E0,2.983219969E0
4.994581401E0,7.863832712E-1,1.124631882E0,-1.297000885E0,1.888228486E0
5.011387575E0,5.877153277E-1,1.278175354E0,-1.534864902E0,2.082054709E0
5.028191815E0,5.812792778E-1,1.258540154E0,-1.436505318E0,1.996335754E0
5.044996024E0,4.609377086E-1,1.353446960E0,-9.836365581E-1,1.735460493E0
5.061799736E0,6.454481483E-1,1.839526176E0,-4.815521240E-1,2.008071790E0
5.078605695E0,8.503389359E-1,1.442371368E0,1.818482876E-1,1.684215031E0
5.095410486E0,8.047590256E-1,1.136511803E0,1.737405062E-1,1.403382318E0
5.112224054E0,6.629397869E-1,8.877887726E-1,4.705758095E-1,1.203785553E0
5.129018030E0,4.442493320E-1,6.820449829E-1,8.078902960E-1,1.146834582E0
5.145826421E0,2.889808714E-1,3.808536530E-1,1.123328209E0,1.220829928E0
5.162624995E0,3.032230735E-1,2.881336212E-1,8.249043226E-1,9.248958630E-1
5.179437811E0,2.051718533E-3,-1.504802704E-2,3.676487207E-1,3.679622732E-1
5.196224240E0,-2.265164554E-1,-7.661342621E-2,3.574862480E-1,4.300880598E-1
5.213031185E0,-2.760513723E-1,-5.063772202E-1,6.116946936E-1,8.407096094E-1
5.229836076E0,-1.588468105E-1,-4.738483429E-1,7.230864763E-1,8.789872658E-1
5.246645239E0,-4.411514103E-1,3.949832916E-1,2.543743849E-1,6.444631062E-1
5.263446999E0,-5.365293622E-1,-1.990900040E-1,4.044520855E-1,7.007724849E-1
5.280248217E0,-2.061452270E-1,2.147455215E-1,-3.241044283E-1,4.400626933E-1
5.297065875E0,-1.355325282E-1,4.370298386E-1,7.126915455E-2,4.630803800E-1
5.313891661E0,-4.299475253E-2,3.143415451E-1,2.918291092E-2,3.186075925E-1
5.330677286E0,-1.645245999E-1,5.548887253E-1,-1.794008017E-1,6.059327430E-1
5.347480681E0,-1.616314054E-1,4.663105011E-1,-1.707319617E-1,5.222256192E-1
