"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.320166667E-1,6.825320930E0,-5.484492400E0,1.360815950E1,1.618167691E1
6.419766668E-1,4.282196104E0,-7.019849024E0,1.102055490E1,1.375020415E1
6.519376667E-1,1.126578070E0,-8.016426825E0,8.738857920E0,1.191217507E1
6.618976668E-1,-7.522255826E-1,-8.375484458E0,6.100904120E0,1.038920663E1
6.718576667E-1,-1.219444133E0,-8.444009732E0,4.400803950E0,9.599761443E0
6.818176667E-1,-2.205515950E0,-8.442415196E0,2.653008041E0,9.120149484E0
6.917786667E-1,-3.503815341E0,-8.510973800E0,-5.016647905E-2,9.204124817E0
7.017386667E-1,-4.916591520E0,-7.788353840E0,-3.167974663E0,9.739989280E0
7.116986667E-1,-6.048865655E0,-7.344615660E0,-5.196615847E0,1.084144691E1
7.216586667E-1,-7.021313751E0,-7.084571854E0,-6.277573063E0,1.178549654E1
7.316196667E-1,-7.594001162E0,-7.397856898E0,-6.964979337E0,1.268495477E1
7.415796667E-1,-7.807613983E0,-8.085942033E0,-7.377528468E0,1.344504448E1
7.515396667E-1,-7.170441724E0,-8.120725949E0,-7.731072761E0,1.330905370E1
7.615006667E-1,-6.128653836E0,-7.979813899E0,-7.837024308E0,1.275369663E1
7.714606667E-1,-5.163725259E0,-7.874090393E0,-7.759716516E0,1.220158016E1
7.814206667E-1,-4.245050789E0,-7.804351237E0,-7.972593758E0,1.193694289E1
7.913806667E-1,-3.394380899E0,-7.874024320E0,-8.372046295E0,1.198387416E1
8.013416667E-1,-2.710647262E0,-7.885112979E0,-8.986077029E0,1.225855602E1
8.113016667E-1,-2.397714805E0,-7.980123217E0,-1.014958757E1,1.313185176E1
8.212620417E-1,-2.644207397E0,-8.013621916E0,-1.186521678E1,1.455999101E1
8.312220417E-1,-3.047220304E0,-7.873117417E0,-1.380856814E1,1.618481027E1
8.411830417E-1,-3.406046387E0,-8.063285826E0,-1.518987928E1,1.753140505E1
8.511430417E-1,-3.597439789E0,-8.580946260E0,-1.647014235E1,1.891665406E1
8.611030417E-1,-3.301101730E0,-9.280781375E0,-1.736593111E1,1.996511304E1
8.710630417E-1,-1.749145446E0,-9.955881014E0,-1.748391740E1,2.019570361E1
8.810240417E-1,4.874981564E-1,-1.023236310E1,-1.738067077E1,2.017490088E1
8.909840417E-1,2.195813080E0,-1.033653124E1,-1.816588167E1,2.101582095E1
9.009440417E-1,3.853191739E0,-9.752136539E0,-2.022002958E1,2.277720022E1
9.109040417E-1,6.988114430E0,-8.641319346E0,-2.185099110E1,2.451472935E1
9.208650417E-1,9.484163908E0,-7.909475988E0,-2.249824980E1,2.566477001E1
9.308250417E-1,1.145274483E1,-7.296697728E0,-2.245277016E1,2.623993235E1
9.407850417E-1,1.243790244E1,-7.602562655E0,-2.128508120E1,2.579835377E1
9.507460417E-1,1.232181299E1,-9.649638941E0,-1.745798617E1,2.344619133E1
9.607060417E-1,1.256446191E1,-1.193201654E1,-1.102876907E1,2.053953430E1
9.706660417E-1,1.291231277E1,-1.282382335E1,-4.626438646E0,1.877717233E1
9.806260417E-1,1.340648903E1,-1.236195061E1,-4.235933518E-1,1.824092110E1
9.905870417E-1,1.666386294E1,-1.014492500E1,-1.528508949E-1,1.950966927E1
1.000547042E0,2.168740705E1,-7.068618895E0,-4.006208695E0,2.315941938E1
1.010507042E0,2.683242122E1,-6.778582381E0,-9.849538872E0,2.937586465E1
1.020467042E0,3.411888457E1,-1.178156885E1,-7.287555022E0,3.682406967E1
1.030428042E0,3.623131519E1,-1.377248263E1,1.518305207E1,4.162829024E1
1.040388042E0,2.669630506E1,-1.224180203E1,3.194028219E1,4.339050641E1
1.050348042E0,1.541176474E1,-9.819961317E0,3.349818626E1,3.815865059E1
1.060308042E0,1.398901789E1,-6.328506405E0,2.990253455E1,3.361404747E1
1.070269042E0,1.601065762E1,-3.365747961E0,2.479860291E1,2.970925989E1
1.080229042E0,1.515988423E1,-2.437461546E0,2.070644073E1,2.577828537E1
1.090189042E0,1.201477335E1,-3.166277801E0,1.806855827E1,2.192835817E1
1.100150042E0,7.853045679E0,-4.742521080E0,1.544449044E1,1.796368886E1
1.110110042E0,3.946174747E0,-6.752330722E0,1.319908244E1,1.534216552E1
1.120070042E0,1.572424316E0,-8.262974673E0,1.204787327E1,1.469355366E1
1.130030042E0,9.154655179E-1,-9.149409057E0,1.095798151E1,1.430479367E1
1.139991042E0,1.415864240E0,-9.711417114E0,8.941465112E0,1.327652410E1
1.149951042E0,1.473820672E0,-1.013705465E1,7.016293917E0,1.241613485E1
1.159911042E0,-1.671569120E-1,-1.027496825E1,3.971832037E0,1.101718493E1
1.169871042E0,-2.660830154E0,-1.010281219E1,4.451423880E-1,1.045681514E1
1.179832042E0,-5.177003701E0,-9.361425589E0,-2.168475008E0,1.091512438E1
1.189792042E0,-5.413836985E0,-7.787137034E0,-3.240464934E0,1.002246213E1
1.199752042E0,-4.976145996E0,-6.418690935E0,-3.195081477E0,8.727552231E0
1.209712042E0,-5.211563669E0,-6.363296168E0,-2.918836498E0,8.727630865E0
1.219673042E0,-4.847651971E0,-6.877014409E0,-3.324897559E0,9.046988482E0
1.229633042E0,-4.364060339E0,-7.358116297E0,-4.635944465E0,9.730307249E0
1.239593042E0,-4.069684021E0,-8.094400030E0,-6.006941704E0,1.087037205E1
1.249553042E0,-3.901763682E0,-8.625511984E0,-7.268313589E0,1.193530893E1
1.259514042E0,-3.599804987E0,-8.960388456E0,-8.385091433E0,1.278893723E1
1.269474042E0,-3.058925260E0,-8.967815589E0,-9.597910963E0,1.348698021E1
1.279434042E0,-2.760606750E0,-9.001462222E0,-1.097598860E1,1.446096807E1
1.289395042E0,-2.810123018E0,-9.380555339E0,-1.260626716E1,1.596275608E1
1.299355042E0,-3.258060960E0,-9.806187615E0,-1.473327489E1,1.799571243E1
1.309315042E0,-3.879948013E0,-1.015194985E1,-1.694626007E1,2.013186064E1
1.319275042E0,-4.227534578E0,-1.040653528E1,-1.832769985E1,2.149587419E1
1.329236042E0,-3.856734567E0,-1.007561796E1,-1.922162686E1,2.204230972E1
1.339196042E0,-2.891981406E0,-9.411464306E0,-1.974092744E1,2.205999621E1
1.349156042E0,-2.057508888E0,-8.915411088E0,-1.937274698E1,2.142478059E1
1.359116042E0,-1.359041437E0,-8.510500760E0,-1.903909784E1,2.089887230E1
1.369077042E0,-8.685196853E-1,-8.531595175E0,-1.874514895E1,2.061366178E1
1.379037042E0,1.297877222E-1,-8.817428126E0,-1.892566653E1,2.087928967E1
1.388997042E0,2.079522486E0,-9.226131544E0,-1.873121971E1,2.098343416E1
1.398957042E0,3.805239308E0,-1.043013347E1,-1.928970482E1,2.225668984E1
1.408918042E0,7.353423321E0,-1.106565214E1,-1.751547014E1,2.198438505E1
1.418878042E0,9.732756527E0,-1.070660035E1,-1.469655671E1,2.062393318E1
1.428838042E0,1.184257870E1,-9.987784592E0,-1.237323808E1,1.982673780E1
1.438798042E0,1.369150337E1,-8.924462578E0,-9.578416346E0,1.894331958E1
1.448759042E0,1.471395452E1,-7.249016608E0,-8.385232351E0,1.842174858E1
1.458719042E0,1.580968765E1,-5.960347581E0,-9.644388142E0,1.945472152E1
1.468679042E0,1.679561007E1,-6.263434496E0,-1.045464617E1,2.075145190E1
1.478639042E0,1.852094682E1,-7.236534557E0,-8.943857793E0,2.180333680E1
1.488600042E0,2.210042396E1,-7.189253971E0,-7.251164290E0,2.434529720E1
1.498560042E0,2.537539799E1,-6.887468646E0,-6.989643477E0,2.720667498E1
1.508520042E0,2.825289000E1,-7.101904755E0,-8.053858361E0,3.022461710E1
1.518480042E0,3.228170812E1,-7.728063199E0,-1.954451712E0,3.325133865E1
1.528441042E0,3.099685499E1,-7.044213787E0,1.043857685E1,3.345728402E1
1.538401042E0,2.460044078E1,-6.297774024E0,1.759537819E1,3.089402819E1
1.548361042E0,1.957054425E1,-4.525636157E0,2.028493835E1,2.854761476E1
1.558321042E0,1.700791662E1,-3.413111578E0,2.096147523E1,2.720849136E1
1.568282042E0,1.431973524E1,-2.831496638E0,2.087305831E1,2.547070384E1
1.578242042E0,1.194214509E1,-3.073942664E0,2.066168381E1,2.406177738E1
1.588202042E0,8.763885757E0,-4.500043479E0,1.953797643E1,2.188123872E1
1.598163042E0,5.011373717E0,-6.231691716E0,1.690890923E1,1.870451976E1
1.608123042E0,2.160332760E0,-7.399911609E0,1.363783529E1,1.566576780E1
1.618083042E0,7.666775608E-1,-8.242040471E0,1.141360825E1,1.409927228E1
1.628043042E0,2.371626283E-1,-8.642988142E0,1.042708356E1,1.354553660E1
1.638004042E0,9.826104109E-1,-8.831602362E0,9.556105710E0,1.304920993E1
1.647964042E0,1.817465629E0,-9.035525762E0,8.820767471E0,1.275734478E1
1.657924042E0,1.551537477E0,-9.438193683E0,7.164154798E0,1.195039257E1
1.667884042E0,9.295961916E-2,-9.653519154E0,4.435467706E0,1.062414454E1
1.677845042E0,-1.632586903E0,-9.495418628E0,1.488454645E0,9.749041602E0
1.687805042E0,-2.883630413E0,-8.961752611E0,-1.442901327E0,9.524195423E0
1.697765042E0,-3.214746541E0,-8.287823001E0,-2.915066798E0,9.355224201E0
1.707725042E0,-3.654534049E0,-7.952486937E0,-3.990752749E0,9.618927960E0
1.717686042E0,-4.028280472E0,-8.217277513E0,-5.088817164E0,1.047123457E1
1.727646042E0,-3.866850250E0,-8.598604267E0,-6.259953648E0,1.131704669E1
1.737606042E0,-3.504605007E0,-9.019286290E0,-7.345301539E0,1.214838410E1
1.747566042E0,-2.974286521E0,-9.361312153E0,-8.113581821E0,1.274012384E1
1.757527042E0,-1.933614575E0,-9.098307901E0,-9.217427963E0,1.309500096E1
1.767487042E0,-1.057477137E0,-8.667550541E0,-1.067492949E1,1.379125846E1
1.777447042E0,-3.961190397E-1,-8.284600600E0,-1.227610062E1,1.481533543E1
1.787407042E0,1.880002624E-1,-7.858295894E0,-1.414692195E1,1.618405262E1
1.797368042E0,6.261976200E-1,-7.477051002E0,-1.593417019E1,1.761238754E1
1.807328042E0,4.763404995E-1,-7.486702416E0,-1.738939482E1,1.893854972E1
1.817288042E0,-1.225342512E-2,-7.457416052E0,-1.875401567E1,2.018232662E1
1.827247458E0,-8.669169635E-1,-7.591593863E0,-1.974844696E1,2.117510330E1
1.837208458E0,-2.081411136E0,-8.080569026E0,-2.014073198E1,2.180084752E1
1.847168458E0,-2.813821675E0,-8.508196957E0,-1.956437076E1,2.151909875E1
1.857128458E0,-3.026867900E0,-9.190254782E0,-1.803422342E1,2.046596997E1
1.867088458E0,-3.094301500E0,-9.920161543E0,-1.658934603E1,1.957525756E1
1.877049458E0,-2.712342077E0,-1.030686013E1,-1.603034753E1,1.924994045E1
1.887009458E0,-2.415962504E0,-1.068724022E1,-1.618849367E1,1.954792331E1
1.896969458E0,-1.744730213E0,-1.127758798E1,-1.635143803E1,1.993984954E1
1.906929458E0,5.861371762E-1,-1.091089856E1,-1.728316377E1,2.044746963E1
1.916890458E0,4.240495224E0,-1.040348186E1,-1.716158145E1,2.051180422E1
1.926850458E0,7.138477335E0,-1.065853039E1,-1.548144835E1,2.010565522E1
1.936810458E0,1.006031345E1,-1.103658212E1,-1.238745266E1,1.940270690E1
1.946770458E0,1.300369423E1,-1.128656813E1,-7.328345783E0,1.871329302E1
1.956731458E0,1.561606178E1,-1.047627970E1,-1.929814469E0,1.890338609E1
1.966691458E0,1.802624899E1,-9.153319091E0,1.082007376E0,2.024597844E1
1.976651458E0,2.035612235E1,-7.586890363E0,1.247675368E0,2.175980966E1
1.986611458E0,2.404514942E1,-5.214431729E0,-9.397107053E-1,2.462199352E1
1.996572458E0,2.803744115E1,-2.658257672E0,-4.096089170E0,2.845948676E1
2.006532458E0,3.192269142E1,-1.174186392E0,-8.075515863E0,3.294921695E1
2.016492458E0,3.476320797E1,-3.378896011E0,-8.709455196E0,3.599655785E1
2.026452458E0,3.241079126E1,-7.048172936E0,1.202286356E0,3.319008322E1
2.036413458E0,2.251463136E1,-8.842147815E0,1.521265185E1,2.857476124E1
2.046373458E0,1.233790452E1,-8.272490432E0,2.271364486E1,2.713977982E1
2.056333458E0,7.811107110E0,-6.567403756E0,2.486835786E1,2.688083721E1
2.066293458E0,7.749594401E0,-5.436869168E0,2.301759716E1,2.488826106E1
2.076254458E0,8.765752773E0,-4.543960161E0,2.011277995E1,2.240557772E1
2.086214458E0,7.781987976E0,-5.173902923E0,1.819030900E1,2.045032884E1
2.096174458E0,4.472142320E0,-6.562966304E0,1.559748401E1,1.750297377E1
2.106134458E0,1.299691175E0,-7.886440882E0,1.296630011E1,1.523187728E1
2.116095458E0,1.465858957E-1,-8.705404245E0,1.065545476E1,1.376024224E1
2.126055458E0,5.393746537E-1,-9.470113049E0,9.905642906E0,1.371479958E1
2.136015458E0,1.291401285E0,-9.823110627E0,9.192380830E0,1.351521679E1
2.145975458E0,1.667085621E0,-9.770602630E0,6.612648341E0,1.191515708E1
2.155936458E0,9.399112648E-1,-9.407879378E0,3.595830635E0,1.011541524E1
2.165896458E0,-8.460119981E-1,-8.572940837E0,-1.799463075E-1,8.616462823E0
2.175856458E0,-2.813869914E0,-7.711853548E0,-4.287207168E0,9.261246910E0
2.185817458E0,-4.439449075E0,-7.104552374E0,-6.219323101E0,1.043376022E1
2.195777458E0,-5.561173956E0,-6.789861660E0,-6.935608188E0,1.118622090E1
2.205737458E0,-6.247102053E0,-6.480332868E0,-7.963662720E0,1.201835771E1
2.215697458E0,-6.225506532E0,-6.342595856E0,-8.287310200E0,1.215174737E1
2.225657458E0,-5.615392263E0,-6.676522155E0,-7.531262877E0,1.152512468E1
2.235618458E0,-4.449001964E0,-6.902136387E0,-6.796876565E0,1.065976717E1
2.245578458E0,-2.544641009E0,-6.843684111E0,-6.643443287E0,9.871501850E0
2.255538458E0,-1.097200781E0,-7.042000616E0,-7.634290232E0,1.044394607E1
2.265498458E0,-1.202550066E-1,-7.185914626E0,-9.756585100E0,1.211787040E1
2.275459458E0,1.005188411E0,-6.715378658E0,-1.219512487E1,1.395807239E1
2.285419458E0,1.500533531E0,-6.311684550E0,-1.490515730E1,1.625585054E1
2.295379458E0,1.108719796E0,-6.176730228E0,-1.730263734E1,1.840550230E1
2.305340458E0,2.933741051E-1,-6.004579428E0,-1.882747658E1,1.976398029E1
2.315300458E0,-5.570595574E-1,-6.159082747E0,-1.944019110E1,2.040013837E1
2.325260458E0,-1.457361783E0,-6.888574355E0,-1.937619917E1,2.061585444E1
2.335220458E0,-2.760573421E0,-8.317478324E0,-1.824392913E1,2.023961861E1
2.345181458E0,-3.284959322E0,-9.633064424E0,-1.630333181E1,1.921940468E1
2.355141458E0,-1.884697938E0,-9.966948624E0,-1.391656972E1,1.722100647E1
2.365101458E0,-3.868459404E-1,-9.787523888E0,-1.267080873E1,1.601545090E1
2.375061458E0,1.092860978E0,-9.193136875E0,-1.314134119E1,1.607491708E1
2.385021458E0,2.511739896E0,-8.393385708E0,-1.462182579E1,1.704569008E1
2.394982458E0,2.902849626E0,-8.002086529E0,-1.686991648E1,1.889587275E1
2.404942458E0,4.440630505E0,-7.795423123E0,-1.775692273E1,1.989462555E1
2.414902458E0,6.301734343E0,-7.390927362E0,-1.758901408E1,2.009256279E1
2.424862458E0,9.795173215E0,-7.375877799E0,-1.634624570E1,2.043400940E1
2.434823458E0,1.236510577E1,-8.744265425E0,-1.312327797E1,2.003942223E1
2.444783458E0,1.381518017E1,-1.092648724E1,-7.336548842E0,1.908067806E1
2.454743458E0,1.467051438E1,-1.134883630E1,-1.359047284E0,1.859750218E1
2.464703458E0,1.503935207E1,-9.654803787E0,6.146879607E-1,1.788225903E1
2.474664458E0,1.548987302E1,-7.488905647E0,-1.024294773E0,1.723569127E1
2.484624458E0,1.730419504E1,-5.637223427E0,-5.279117137E0,1.894947312E1
2.494584458E0,2.082251498E1,-3.801580705E0,-9.101944284E0,2.304071474E1
2.504544458E0,2.604031061E1,-3.452396096E0,-1.183214610E1,2.881000689E1
2.514505458E0,3.236148286E1,-6.793164752E0,-1.050674135E1,3.469588266E1
2.524465458E0,3.535295113E1,-8.542505495E0,2.442935125E0,3.645234541E1
2.534425458E0,2.921083934E1,-6.633446302E0,1.677659024E1,3.433263353E1
2.544385458E0,2.081496506E1,-5.722967582E0,2.050597713E1,2.977432159E1
2.554346458E0,1.671341108E1,-3.885039183E0,1.987924215E1,2.626053899E1
2.564306458E0,1.633841277E1,-2.348887923E0,1.854166234E1,2.482446874E1
2.574266458E0,1.587631316E1,-1.587720779E0,1.777676818E1,2.388706059E1
2.584226458E0,1.318976666E1,-2.460493144E0,1.817878530E1,2.259407458E1
2.594187458E0,9.213792749E0,-4.390399414E0,1.746259728E1,2.022651447E1
2.604147458E0,5.179886379E0,-6.778784110E0,1.520496393E1,1.743485202E1
2.614107458E0,2.159835893E0,-8.709758082E0,1.362980472E1,1.631858921E1
2.624067458E0,8.815209693E-1,-1.014383859E1,1.250212942E1,1.612382649E1
2.634028458E0,4.622682980E-1,-1.073681526E1,9.923944691E0,1.462797225E1
2.643988458E0,1.593872049E-1,-1.075102516E1,6.766691483E0,1.270425361E1
2.653948458E0,-4.954535857E-2,-1.015559851E1,4.399659065E0,1.106777465E1
2.663908458E0,-7.574256577E-1,-9.794974995E0,2.601415134E0,1.016280421E1
2.673869458E0,-2.504193479E0,-1.008518751E1,6.505857718E-1,1.041178438E1
2.683829458E0,-4.194369463E0,-9.970956305E0,-2.127683370E0,1.102450640E1
2.693789458E0,-5.396106473E0,-9.163149430E0,-4.685189715E0,1.162033886E1
2.703749458E0,-6.342753146E0,-8.200695394E0,-6.954904584E0,1.248409469E1
2.713710458E0,-6.822517190E0,-7.245764387E0,-8.486832401E0,1.307953235E1
2.723670458E0,-6.762576213E0,-6.810027537E0,-8.453621970E0,1.278955185E1
2.733630458E0,-5.920637970E0,-6.878885518E0,-7.413912182E0,1.171917718E1
2.743590458E0,-4.389076774E0,-7.348100601E0,-6.242810782E0,1.059392580E1
2.753551458E0,-2.731473582E0,-7.667808811E0,-5.366609024E0,9.749704217E0
2.763511458E0,-1.277237136E0,-7.313247102E0,-5.606942452E0,9.303371515E0
2.773471458E0,-2.724042356E-2,-7.041429927E0,-6.467146811E0,9.560672850E0
2.783431458E0,6.168683875E-1,-6.682979820E0,-7.843940980E0,1.032328223E1
2.793392458E0,1.280944855E0,-6.152066672E0,-9.694453171E0,1.155297219E1
2.803352458E0,1.701564898E0,-5.785255047E0,-1.141407018E1,1.290912457E1
2.813312458E0,1.742916992E0,-5.694785757E0,-1.288497353E1,1.419474858E1
2.823271958E0,1.681734651E0,-5.965038217E0,-1.380376056E1,1.513121667E1
2.833232958E0,1.267349494E0,-6.472886438E0,-1.394729333E1,1.542826707E1
2.843192958E0,1.183343132E0,-6.613227215E0,-1.375617124E1,1.530906014E1
2.853152958E0,1.537446418E0,-6.634653168E0,-1.305328914E1,1.472313559E1
2.863112958E0,1.185816504E0,-7.056104100E0,-1.263211653E1,1.451775237E1
2.873073958E0,6.958402973E-1,-7.079807543E0,-1.286753245E1,1.470310375E1
2.883033958E0,2.231028521E-1,-7.097842110E0,-1.303832845E1,1.484678909E1
2.892993958E0,-5.011256772E-1,-7.340116228E0,-1.393779394E1,1.576041031E1
2.902953958E0,-1.531398059E0,-7.913633358E0,-1.529447194E1,1.728848301E1
2.912914958E0,-1.426583794E0,-8.673839221E0,-1.599750489E1,1.825351448E1
2.922874958E0,3.803198630E-1,-8.587146648E0,-1.636390897E1,1.848408092E1
2.932834958E0,2.099773732E0,-8.546916050E0,-1.720855915E1,1.932856259E1
2.942794958E0,5.007764230E0,-8.768706202E0,-1.619254228E1,1.908314273E1
2.952755958E0,7.018382542E0,-9.006197298E0,-1.364270134E1,1.779023842E1
2.962715958E0,8.999380029E0,-9.486802756E0,-1.022522248E1,1.659950126E1
2.972675958E0,1.073179250E1,-9.740108231E0,-6.059475428E0,1.570854293E1
2.982635958E0,1.221781090E1,-8.918007252E0,-2.416778190E0,1.531817787E1
2.992596958E0,1.467938110E1,-7.231328196E0,-1.556836370E0,1.643776373E1
3.002556958E0,1.814548541E1,-5.156902143E0,-4.336460019E0,1.935606277E1
3.012516958E0,2.093304607E1,-4.014848540E0,-7.482991773E0,2.258996663E1
3.022476958E0,2.347338528E1,-5.053588275E0,-8.602076343E0,2.550557367E1
3.032437958E0,2.447589742E1,-6.305513399E0,-8.098695980E0,2.654087283E1
3.042397958E0,2.563402034E1,-7.641731983E0,-7.172197643E0,2.769367230E1
3.052357958E0,2.795230335E1,-9.869201889E0,-1.246428156E0,2.966961395E1
3.062317958E0,2.842283815E1,-8.447367203E0,1.127821246E1,3.172402587E1
3.072278958E0,2.398619779E1,-6.846800092E0,2.213644983E1,3.335024388E1
3.082238958E0,1.636198640E1,-6.189771273E0,2.634775254E1,3.162644354E1
3.092198958E0,1.197492575E1,-4.843030624E0,2.359811809E1,2.690213689E1
3.102158958E0,1.099197137E1,-3.612112207E0,1.921305952E1,2.242793895E1
3.112119958E0,9.858149482E0,-2.741961733E0,1.570940205E1,1.874798064E1
3.122079958E0,8.859605262E0,-2.504379421E0,1.351440174E1,1.635247920E1
3.132039958E0,7.825322860E0,-2.748680769E0,1.262464379E1,1.510538165E1
3.141999958E0,6.145209643E0,-3.692198596E0,1.200303331E1,1.398101358E1
3.151959958E0,3.771446494E0,-5.342467040E0,1.132057320E1,1.307368121E1
3.161920958E0,2.373874245E0,-7.220516694E0,1.094533515E1,1.332559574E1
3.171880958E0,3.135757089E0,-9.100251516E0,1.140709211E1,1.492545814E1
3.181840958E0,4.389017133E0,-1.108498771E1,1.171552338E1,1.671508038E1
3.191800958E0,3.722969861E0,-1.274867727E1,9.246061193E0,1.618267358E1
3.201761958E0,1.897597480E0,-1.306247862E1,3.175515232E0,1.357619685E1
3.211721958E0,-7.656893814E-1,-1.146365808E1,-2.937838780E0,1.185886307E1
3.221681958E0,-4.258844371E0,-9.820199883E0,-8.455953255E0,1.364101267E1
3.231641958E0,-7.055688947E0,-8.318253665E0,-1.213088268E1,1.631362637E1
