"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.587307289E0,7.107213974E0,-5.977865219E0,-6.116093636E0,1.111998041E1
3.604109992E0,1.028280163E1,2.617840767E0,-1.960089493E1,2.228865589E1
3.620917896E0,1.006406116E1,1.781492805E1,-2.475730133E1,3.211823404E1
3.637721973E0,1.733526993E1,2.283737183E1,-3.227909088E1,4.317402973E1
3.654526091E0,2.063188171E1,2.125573921E1,-2.478289413E1,3.862218060E1
3.671329264E0,1.631547737E1,8.819679260E0,-8.673508644E0,2.047465009E1
3.688134459E0,1.195294380E1,-8.761587143E0,5.833032608E0,1.592678700E1
3.704939931E0,1.374845505E0,-1.562742043E1,1.932143784E1,2.488823878E1
3.721744162E0,-1.178406715E1,-1.889052391E1,2.576195145E1,3.404987922E1
3.738549399E0,-1.968372726E1,-1.551568031E1,1.690479088E1,3.023172852E1
3.755336203E0,-1.922617149E1,-1.207059288E1,1.057656384E1,2.504413275E1
3.772160036E0,-1.199918747E1,-3.403193951E0,2.496499777E0,1.271985614E1
3.788962476E0,-2.507651091E0,1.435366631E0,-3.277553558E0,4.369319018E0
3.805755496E0,4.855332375E0,2.985194683E0,-6.806327343E0,8.877597178E0
3.822571383E0,6.269469261E0,2.291099548E0,-7.384710312E0,9.954362277E0
3.839366244E0,5.482202530E0,3.756988049E0,-3.945447445E0,7.728910616E0
3.856179426E0,4.735539913E0,3.900866508E0,-3.511578560E0,7.069178295E0
3.872999994E0,4.183824539E0,1.750323296E0,-8.652437210E0,9.768965610E0
3.889790328E0,3.467041492E0,3.609810829E0,-1.893074417E1,1.958122023E1
3.906595931E0,3.483973503E0,9.836072922E-1,-2.198561287E1,2.228166798E1
3.923397303E0,5.059825897E0,-1.060427666E0,-2.176897240E1,2.237441629E1
3.940207099E0,9.539488792E0,1.167963028E0,-8.361177444E0,1.273873119E1
3.957009874E0,1.034514427E1,9.398698807E-1,-3.648268223E0,1.100977867E1
3.973814012E0,1.034091949E1,5.038299561E-1,-2.625012398E0,1.068078418E1
3.990614499E0,9.677720070E0,1.497761726E0,-6.466065884E0,1.173505705E1
4.007425982E0,1.040919685E1,3.892913818E0,-8.132173538E0,1.377092603E1
4.024227364E0,1.292849255E1,-1.015891075E0,-6.021340847E0,1.429805930E1
4.041033079E0,1.203264523E1,-6.754923820E0,-5.360212326E-1,1.380944842E1
4.057837207E0,9.169166565E0,-7.521408558E0,-3.872108459E-1,1.186571255E1
4.074641854E0,9.828873634E0,-7.285367966E0,2.084445953E-1,1.223628998E1
4.091446228E0,8.653776169E0,-8.933727264E0,1.226103306E0,1.249810602E1
4.108251658E0,6.256617546E0,-9.403409958E0,3.034897804E0,1.169529763E1
4.125055470E0,4.887022495E0,-9.778058052E0,5.505211830E0,1.223931229E1
4.141857066E0,3.905157566E0,-9.147220612E0,5.126510620E0,1.118941516E1
4.158668041E0,2.975853920E0,-8.480699539E0,3.467931271E0,9.633510187E0
4.175470053E0,2.511260748E0,-8.587853432E0,1.818703175E0,9.130462110E0
4.192274629E0,7.914780378E-1,-6.204438210E0,2.538033962E0,6.750044991E0
4.209081352E0,-6.575393677E-1,-5.113174438E0,4.808077812E0,7.049434240E0
4.225882957E0,-1.046789527E0,-5.960911274E0,6.421920776E0,8.824358220E0
4.242688907E0,-7.090487480E-1,-5.833416462E0,4.537785053E0,7.424485904E0
4.259498996E0,-4.859178066E-1,-5.573230743E0,1.445299625E0,5.778054001E0
4.276297947E0,1.510858536E-1,-5.459680557E0,1.906392574E0,5.784917577E0
4.293091588E0,-3.343081474E-2,-3.531388521E0,4.110256672E0,5.419043496E0
4.309905807E0,-7.993056774E-1,-4.581832886E0,5.295941830E0,7.048338955E0
4.326716008E0,-1.416108608E-1,-5.553255081E0,-1.195702076E0,5.682288191E0
4.343516230E0,-1.784868240E-1,-5.085412025E0,-5.814603806E0,7.726764551E0
4.360305243E0,-1.227171898E0,-2.657709122E0,-3.521519661E0,4.579352505E0
4.377125901E0,-7.044754028E-1,-3.421081066E0,1.837931871E0,3.946906994E0
4.393929908E0,6.731269360E-1,-5.109806061E0,7.134870529E0,8.801681392E0
4.410734851E0,2.157349825E0,-3.934279919E0,3.732386351E0,5.836387977E0
4.427539182E0,2.444970846E0,-3.349891186E0,-5.552681684E-1,4.184253354E0
4.444344674E0,2.476485252E0,-3.164818764E0,-2.927249908E0,4.971704842E0
4.461148518E0,1.218402028E0,-4.205312252E0,-2.897995472E0,5.250479254E0
4.477952005E0,5.557277203E-1,-1.940489769E0,-5.152920723E0,5.534159902E0
4.494759144E0,1.024952173E0,-6.500434875E-1,-2.894295931E0,3.138476132E0
4.511561320E0,1.822814107E0,-2.667521000E0,3.032896996E0,4.431341077E0
4.528370615E0,2.631963015E0,-3.209587097E0,6.525196075E0,7.733489669E0
4.545169739E0,2.851033449E0,-1.970343590E0,4.318522453E0,5.537172723E0
4.561978790E0,2.387038946E0,8.529443741E-1,-1.134066582E0,2.776972461E0
4.578781668E0,1.749058247E0,8.002490997E-1,-1.399832726E0,2.378893657E0
4.595585746E0,2.009392262E0,-1.780186653E0,2.135875225E-1,2.693017157E0
4.612391105E0,3.149174690E0,-4.672501087E0,6.736745834E-1,5.674804409E0
4.629196058E0,3.038784981E0,-3.774621964E0,-6.601829529E-1,4.890585513E0
4.645997876E0,1.969839573E0,-1.920108795E-1,-1.817833424E0,2.687313617E0
4.662804254E0,2.583256721E0,2.614854336E0,-3.454430819E0,5.044181873E0
4.679609338E0,3.882306099E0,2.239004612E0,-5.579795837E0,7.156784465E0
4.696413374E0,4.378137589E0,8.922233582E-1,-8.087458611E0,9.239650320E0
4.713218887E0,5.537831306E0,-7.675838470E-2,-1.150480652E1,1.276847839E1
4.730022751E0,7.240569115E0,-5.799043179E-1,-1.439789963E1,1.612642688E1
4.746827927E0,8.472685814E0,-4.704904556E-2,-1.831594658E1,2.018074621E1
4.763632198E0,8.555761337E0,1.918205976E0,-2.120765114E1,2.294874796E1
4.780427476E0,7.693696022E0,3.132171154E0,-2.047271919E1,2.209379292E1
4.797241371E0,7.094652176E0,3.357608318E0,-1.698964310E1,1.871511677E1
4.814048733E0,7.349508762E0,6.303424835E-1,-1.144670010E1,1.361761924E1
4.830848041E0,8.492646217E0,-8.090186119E0,-4.964880943E0,1.273680470E1
4.847647337E0,5.676026344E0,-1.237709904E1,3.865947723E0,1.415469560E1
4.864460284E0,5.598507404E0,-1.722464752E1,1.388614559E1,2.282228750E1
4.881246937E0,4.178302765E0,-2.026779556E1,1.876572418E1,2.793553570E1
4.898068959E0,4.788285255E0,-1.824661636E1,2.242074585E1,2.930113528E1
4.914865641E0,3.524948120E0,-1.309828377E1,2.202164078E1,2.586393163E1
4.931677144E0,3.643773556E0,-1.215682411E1,2.008953094E1,2.376246435E1
4.948496898E0,4.683073997E0,-1.059528732E1,1.091287422E1,1.591483959E1
4.965288178E0,5.863868713E0,-3.543703079E0,-1.151764154E0,6.947614588E0
4.982093364E0,8.627527237E0,-1.519516468E0,-5.631330967E0,1.041417519E1
4.998893505E0,1.248363018E1,3.987442493E0,-1.722619820E1,2.164445944E1
5.015706545E0,1.266682816E1,1.268224525E1,-3.268894196E1,3.728075652E1
5.032505190E0,1.548852921E1,1.236683846E1,-3.641183472E1,4.145666337E1
5.049313043E0,1.832910347E1,7.189064980E0,-2.486999130E1,3.171994888E1
5.066105004E0,1.817858124E1,-1.650572777E0,-8.974426270E0,2.034024418E1
5.082923984E0,1.495123577E1,-3.808758974E0,-2.206921101E0,1.558578188E1
5.099724909E0,1.153489685E1,-4.800844193E-2,4.875834465E0,1.252317499E1
5.116530705E0,8.685100555E0,1.994253159E0,6.700606346E0,1.114926647E1
5.133334365E0,9.346590996E0,-8.719973564E-1,9.509189129E-1,9.435220687E0
5.150139583E0,1.246269798E1,-3.118067265E0,-5.024197102E0,1.379433728E1
5.166943793E0,1.699375153E1,-7.704531193E0,-5.756482124E0,1.952650707E1
5.183748928E0,1.795331001E1,-9.211061478E0,-3.543995857E0,2.048718869E1
5.200553382E0,1.609735107E1,-8.807715416E0,-2.680937767E0,1.854421715E1
5.217358355E0,1.277209473E1,-6.638319969E0,-1.889297962E0,1.451768379E1
5.234162106E0,1.035636139E1,-9.042772293E0,-1.831764698E0,1.387015912E1
5.250967690E0,8.503021240E0,-9.966595650E0,-1.824128628E0,1.322731433E1
5.267769977E0,7.379395485E0,-9.145881653E0,-5.220875740E-1,1.176329904E1
5.284577371E0,5.757607937E0,-1.003619385E1,1.916151524E0,1.172803789E1
5.301381052E0,3.053316116E0,-1.002726841E1,2.224570751E0,1.071529589E1
5.318176147E0,1.912059546E0,-9.934268951E0,2.830349445E0,1.050507255E1
5.335004770E0,9.194982052E-1,-8.257757187E0,2.394466400E0,8.646935876E0
5.351792766E0,7.615265846E-1,-7.180659294E0,9.674167633E-1,7.285443420E0
5.368583426E0,-5.486185551E-1,-6.468600273E0,8.778080940E-1,6.550902141E0
5.385405285E0,-1.527885914E0,-5.456542969E0,1.277684212E0,5.808680873E0
5.402214642E0,-1.379482269E0,-5.281485081E0,1.352472782E0,5.623721065E0
5.419014335E0,-1.673350573E0,-5.008347511E0,1.858510017E0,5.598009148E0
5.435807701E0,-1.434286356E0,-4.889908791E0,4.056563377E0,6.513377907E0
5.452623588E0,-1.206778288E0,-4.583391190E0,5.151107788E0,6.999835718E0
5.469417188E0,-6.231164932E-1,-4.641773224E0,3.954548359E0,6.129664391E0
5.486230187E0,-3.312654495E-1,-4.832991600E0,1.598441124E0,5.101231090E0
