"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.678657500E-1,-1.762663258E-2,-4.822399747E-3,-4.175496697E-3,1.874535911E-2
5.778157500E-1,-1.190778159E-2,3.599134823E-3,-1.794685900E-2,2.183663852E-2
5.877657500E-1,-1.186022271E-2,7.487533232E-3,-2.379816771E-3,1.422643892E-2
5.977157500E-1,-1.691353722E-2,1.354368178E-2,-7.020751834E-3,2.277696235E-2
6.076657500E-1,-9.905644697E-3,1.397480886E-2,-2.154055774E-2,2.752113202E-2
6.176157500E-1,-8.006747710E-3,1.506538311E-2,-2.154055774E-2,2.747852625E-2
6.275657500E-1,-1.752299068E-2,5.309550469E-3,-2.124118030E-2,2.804343540E-2
6.375167500E-1,-7.259564912E-3,-1.398288533E-3,-2.303744495E-2,2.419463501E-2
6.474667500E-1,-2.300993563E-3,1.354178600E-3,-2.139086902E-2,2.155684691E-2
6.574167500E-1,-5.517236260E-3,-3.100723643E-3,-1.495483875E-2,1.623889113E-2
6.673667500E-1,-1.765687822E-2,-2.412739792E-2,-1.495483875E-2,3.342968563E-2
6.773167500E-1,-1.569241019E-2,-1.291986609E-2,-9.266667366E-3,2.233933306E-2
6.872667500E-1,-8.021566747E-3,-1.611307167E-2,-7.469817996E-3,1.948781139E-2
6.972167500E-1,-1.730079192E-2,-1.567773276E-2,-1.704989612E-2,2.891033835E-2
7.071667500E-1,-1.805535226E-2,-1.335909706E-2,-6.572270393E-3,2.340205029E-2
7.171167500E-1,-1.841515245E-2,-1.559692242E-2,-1.809830189E-2,3.016505196E-2
7.270667500E-1,-9.282125942E-3,-1.109112656E-2,-1.031390369E-2,1.776365840E-2
7.370167500E-1,-1.547083269E-2,-4.985477678E-3,-1.300771594E-2,2.081831708E-2
7.469667500E-1,-6.984887389E-3,1.782117127E-3,-1.240896106E-2,1.435085042E-2
7.569177500E-1,-7.330983169E-3,6.614557640E-3,-1.659907579E-2,1.931385524E-2
7.668677500E-1,-1.239165695E-2,8.005948286E-3,-2.198728502E-2,2.647808665E-2
7.768177500E-1,-1.045395364E-3,1.284935690E-2,-1.779600084E-2,2.197490546E-2
7.867677500E-1,-8.981167926E-3,7.379108495E-3,-1.225634873E-2,1.689173477E-2
7.967177500E-1,-1.259951177E-2,1.561272360E-2,-1.644763291E-2,2.594281140E-2
8.066677500E-1,-8.874940462E-3,6.642167461E-3,-9.113470316E-3,1.435055044E-2
8.166177500E-1,-4.003652511E-3,4.198561222E-3,-1.255631089E-2,1.383177837E-2
8.265677500E-1,-3.990656161E-3,-1.064467337E-4,-9.263743758E-3,1.008729973E-2
8.365177500E-1,-1.413580372E-2,-9.322412345E-3,-1.734693468E-2,2.424137912E-2
8.464677500E-1,-1.179825593E-2,-1.153286543E-2,-1.794510484E-2,2.437688691E-2
8.564177500E-1,-1.131456329E-2,-1.213562200E-2,-1.195814073E-2,2.045213420E-2
8.663677500E-1,-1.104827286E-2,-2.734667386E-2,-1.719607651E-2,3.414103033E-2
8.763187500E-1,-1.909220978E-2,-1.917237145E-2,-1.195580184E-2,2.958096514E-2
8.862687500E-1,-1.562798118E-2,-1.721385113E-2,-1.734459579E-2,2.900664527E-2
8.962187500E-1,-1.200138272E-2,-6.127959662E-3,-1.704521835E-2,2.172842712E-2
9.061687500E-1,-1.198840464E-2,-6.081328117E-3,-1.315214217E-2,1.880646806E-2
9.161187500E-1,-8.593214303E-3,6.260252916E-3,-6.714942455E-3,1.257475848E-2
9.260687500E-1,-1.111161465E-2,1.001018195E-2,-8.211829662E-3,1.706182491E-2
9.360187500E-1,-6.771413768E-3,8.408117951E-3,-1.360062361E-2,1.736448831E-2
9.459687500E-1,-1.007969529E-2,1.491407270E-2,-1.509692609E-2,2.349355229E-2
9.559187500E-1,-4.992334452E-3,1.643737287E-2,-1.030688703E-2,2.003353565E-2
9.658687500E-1,-1.340579255E-2,1.155825057E-2,-1.569568098E-2,2.365719407E-2
9.758187500E-1,-1.474252087E-2,1.084391268E-2,-1.090564191E-2,2.130411672E-2
9.857697500E-1,-8.763126167E-3,3.932010415E-3,-1.824038923E-2,2.061467645E-2
9.957197500E-1,-9.252113281E-3,-7.289330894E-3,-2.048572004E-2,2.363050297E-2
1.005669750E0,-1.381413834E-2,-7.968256585E-3,-1.000750959E-2,1.882747406E-2
1.015619750E0,-5.466479687E-3,-2.242183364E-2,-1.823980451E-2,2.941617739E-2
1.025569750E0,-9.908723622E-3,-1.318781932E-2,-1.135412335E-2,2.002542133E-2
1.035519750E0,-1.014489632E-2,-9.791573742E-3,-8.808830380E-3,1.662496106E-2
1.045469750E0,-2.440920631E-2,-2.043667652E-2,-8.210660219E-3,3.287677054E-2
1.055419750E0,-1.920723547E-2,-1.661720216E-2,-3.420621157E-3,2.562713311E-2
1.065369750E0,-1.453461581E-2,-8.170679882E-3,-1.524603009E-2,2.259328440E-2
1.075319750E0,-1.033736107E-2,2.964734766E-3,-1.195229352E-2,1.607818418E-2
1.085269750E0,-1.034770334E-2,1.639888175E-3,-1.210256696E-2,1.600738344E-2
1.095219750E0,-5.018121586E-3,8.295504232E-3,-8.808830380E-3,1.309932927E-2
1.105170750E0,-6.234959140E-3,1.118663260E-2,-1.075478375E-2,1.672366102E-2
1.115120375E0,-6.975107007E-3,8.740600683E-3,-1.030571759E-2,1.520717045E-2
1.125070375E0,-8.423074032E-3,1.119201387E-2,-1.659264386E-2,2.171463057E-2
1.135020375E0,-9.862265666E-3,5.533676986E-3,-1.329949200E-2,1.745744404E-2
1.144970375E0,-7.568019242E-3,6.405487703E-3,-8.809415102E-3,1.326314376E-2
1.154920375E0,-1.039092248E-2,7.770707491E-3,-7.462216616E-3,1.496796051E-2
1.164870375E0,-2.271238544E-2,2.845584042E-4,-1.270132184E-2,2.602416190E-2
1.174820375E0,-1.404217518E-2,-9.383917744E-3,-1.734050274E-2,2.420606600E-2
1.184770375E0,-1.439671288E-2,-2.034442755E-2,-9.556104541E-3,2.669232490E-2
1.194720375E0,-1.600133961E-2,-1.584129949E-2,-9.706377983E-3,2.451944967E-2
1.204670375E0,-4.684812021E-3,-2.334789556E-2,-7.761009336E-3,2.504605670E-2
1.214621375E0,-7.118701832E-3,-1.456594409E-2,-7.011396289E-3,1.766358743E-2
1.224571375E0,-1.039997653E-2,-5.737699131E-3,-1.329832256E-2,1.783048193E-2
1.234521375E0,-1.148585016E-2,-8.920215270E-3,-1.030513287E-2,1.782388167E-2
1.244471375E0,-6.990076792E-3,-1.057568993E-2,-6.264122128E-3,1.414021277E-2
1.254421375E0,-1.158428438E-2,-3.529055030E-3,-9.407000542E-3,1.533432533E-2
1.264371375E0,-1.072183378E-2,8.211336304E-3,-8.741587400E-4,1.353321532E-2
1.274321375E0,-1.096670877E-2,1.644569145E-2,-3.268593550E-3,2.003529816E-2
1.284271375E0,-8.915912085E-3,1.541035512E-2,-1.853742778E-2,2.570231044E-2
1.294221375E0,-1.492507277E-2,3.811123800E-3,5.114559531E-3,1.623087123E-2
1.304171375E0,-5.469544907E-3,7.176132454E-3,-1.419528544E-2,1.682019403E-2
1.314121375E0,-1.394632653E-2,6.448272876E-3,-1.539221048E-2,2.174857214E-2
1.324071375E0,-9.773488487E-3,5.635226676E-3,-1.284808695E-2,1.709825123E-2
1.334022375E0,-1.170060286E-2,-5.096515389E-3,-5.363066196E-3,1.384344810E-2
1.343972375E0,-5.805869442E-3,-2.898825682E-3,-2.542077005E-2,2.623598407E-2
1.353922375E0,-7.906088806E-3,-1.039565507E-2,-1.090096414E-2,1.701196355E-2
1.363872375E0,-1.168066751E-2,-2.508700367E-2,-7.009057403E-3,2.854684978E-2
1.373822375E0,-1.728465726E-2,-1.945290989E-2,-6.858783960E-3,2.691129869E-2
1.383772375E0,-8.760143174E-3,-1.279469457E-2,-7.906020284E-3,1.740544381E-2
1.393722375E0,-9.026598050E-3,-1.325741946E-3,-1.763520241E-2,1.985541307E-2
1.403672375E0,-3.720999020E-3,-3.583205729E-3,-1.449173927E-2,1.538491807E-2
1.413622375E0,-1.082342458E-3,-1.319684596E-3,-1.479111671E-2,1.488926346E-2
1.423572375E0,-6.584974383E-3,-6.778480676E-3,-1.104831398E-2,1.453873893E-2
1.433522375E0,-1.413176549E-2,1.465645717E-3,-1.434146583E-2,2.018743558E-2
1.443472375E0,-5.384979551E-3,8.503098660E-3,-1.374212623E-2,1.703369381E-2
1.453423375E0,-1.239435215E-2,1.131995826E-2,-2.257376075E-2,2.813069666E-2
1.463373375E0,-8.729212317E-3,4.078177102E-3,-2.107628882E-2,2.317413702E-2
1.473323375E0,-6.830392987E-3,-1.421613442E-3,-1.419060767E-2,1.581292506E-2
