"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.005068405E0,3.083220720E-1,-1.078758240E-1,-4.482811689E-1,5.546671974E-1
1.021872044E0,3.920907378E-1,-7.553100586E-4,-2.974945903E-1,4.921775578E-1
1.038675569E0,3.322880864E-1,-6.542491913E-2,-1.787112951E-1,3.829275642E-1
1.055487734E0,1.583715081E-1,1.011648178E-1,-3.188664317E-1,3.701238390E-1
1.072285756E0,1.909077168E-3,-3.141307831E-2,-4.784274697E-1,4.794614373E-1
1.089090188E0,-2.451890707E-2,-9.655189514E-2,-6.735280752E-1,6.808549870E-1
1.105896105E0,1.731613874E-1,2.178478241E-2,-7.559959292E-1,7.758796865E-1
1.122698716E0,3.963701725E-1,1.508359909E-1,-4.113839865E-1,5.908448139E-1
1.139494135E0,7.795302272E-1,1.886444092E-1,-1.818060875E-1,8.223791958E-1
1.156326135E0,1.778686762E0,1.966066360E-1,-5.347293615E-1,1.867703471E0
1.173103426E0,3.623747587E0,8.772859573E-1,-1.071875572E0,3.879445124E0
1.189898063E0,5.777401924E0,1.889478683E0,-1.270110488E0,6.209805419E0
1.206708314E0,7.751267433E0,3.175949097E0,-8.494610786E-1,8.419642725E0
1.223515583E0,8.200538635E0,3.694034576E0,8.998480439E-1,9.039051491E0
1.240335314E0,7.218985081E0,3.679890633E0,2.627739191E0,8.518236550E0
1.257121935E0,4.499750614E0,2.448637962E0,1.833154678E0,5.440959431E0
1.273933049E0,-1.472333193E0,-1.126733780E0,9.155316353E-1,2.067726340E0
1.290769932E0,-1.116910362E1,-5.475681782E0,1.777648449E0,1.256550837E1
1.307549634E0,-2.360353279E1,-1.088187218E1,4.623844624E-1,2.599530153E1
1.324343375E0,-3.093279457E1,-1.721931076E1,-3.763836145E0,3.560209131E1
1.341159475E0,-2.852341080E1,-1.726985550E1,-4.456175804E0,3.364060605E1
1.357964069E0,-1.995881081E1,-1.454131508E1,3.319726586E-1,2.469644061E1
1.374767545E0,-7.263682365E0,-1.377781677E1,1.771707535E0,1.567572212E1
1.391575406E0,7.756598473E0,-1.198716450E1,1.190404654E0,1.432738622E1
1.408373937E0,2.414472580E1,-6.423006058E0,6.124005318E-1,2.499195521E1
1.425185724E0,3.614202118E1,4.629096985E-1,1.704739571E0,3.618516433E1
1.441984296E0,4.120832062E1,2.611824036E0,1.564106107E0,4.132062125E1
1.458793529E0,4.088285065E1,2.171516418E-3,-5.953882217E0,4.131411617E1
1.475597605E0,3.431620789E1,-2.734102726E0,-9.663814545E0,3.575565344E1
1.492401315E0,2.566856003E1,-4.619330883E0,-7.439221382E0,2.712112104E1
1.509215400E0,1.775285912E1,-6.966316700E0,-1.450923443E0,1.912586610E1
1.526000444E0,1.060447979E1,-9.665185928E0,5.920698166E0,1.552177430E1
1.542813777E0,1.583323717E0,-1.489231300E1,7.988502979E0,1.697362897E1
1.559618361E0,-1.355797005E1,-2.062303162E1,8.827954292E0,2.621184392E1
1.576422021E0,-3.133155632E1,-2.391323471E1,1.121411419E1,4.097884299E1
1.593230195E0,-3.809803009E1,-2.366599083E1,-4.930335879E-1,4.485289401E1
1.610032339E0,-3.712595367E1,-2.085419083E1,-7.329182625E0,4.320822409E1
1.626838134E0,-3.172610855E1,-1.775951004E1,-5.617066383E0,3.678991160E1
1.643640897E0,-2.241727448E1,-1.676938820E1,-2.295859814E0,2.808945617E1
1.660446622E0,-1.353533173E1,-1.502460766E1,1.289461970E0,2.026343387E1
1.677237900E0,-5.698061943E0,-1.450718880E1,3.518021584E0,1.597820117E1
1.694045302E0,2.797873020E0,-1.545904732E1,3.268384457E0,1.604657516E1
1.710839826E0,1.530121803E1,-1.510618401E1,-1.470505714E0,2.155194784E1
1.727652823E0,2.843651199E1,-7.818728447E0,-3.605073452E0,2.971134941E1
