"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.122876250E-1,4.326168335E0,-1.505956706E1,8.173090689E0,1.767217315E1
6.222476250E-1,4.257883674E0,-1.552971244E1,7.215396287E0,1.764549476E1
6.322076250E-1,4.362381311E0,-1.599087883E1,6.283733690E0,1.772636131E1
6.421686250E-1,4.405316246E0,-1.587253118E1,4.854105835E0,1.717283904E1
6.521286250E-1,4.242258452E0,-1.559964864E1,2.902285954E0,1.642464789E1
6.620886250E-1,3.445378268E0,-1.531288365E1,1.365326317E0,1.575497233E1
6.720486250E-1,2.154719287E0,-1.504889356E1,1.126238054E-1,1.520278582E1
6.820096250E-1,1.076258686E0,-1.474842853E1,-1.280691671E0,1.484299997E1
6.919696250E-1,7.748218551E-2,-1.432118769E1,-2.498556179E0,1.453771658E1
7.019296250E-1,-5.940430503E-1,-1.325870183E1,-3.575520331E0,1.374519577E1
7.118906250E-1,-1.156327972E0,-1.183337986E1,-4.268658630E0,1.263279145E1
7.218506250E-1,-1.599964410E0,-1.021999974E1,-4.981437142E0,1.148141964E1
7.318106250E-1,-1.740793283E0,-8.992012537E0,-5.207598673E0,1.053592590E1
7.417706250E-1,-1.763710568E0,-8.159107658E0,-5.043439263E0,9.752845345E0
7.517316250E-1,-1.893718438E0,-7.198476784E0,-4.876843902E0,8.898755193E0
7.616916250E-1,-1.730940140E0,-6.682421996E0,-4.332114369E0,8.149732045E0
7.716516250E-1,-1.459797587E0,-6.376455327E0,-3.579726233E0,7.456851309E0
7.816126250E-1,-1.280750728E0,-5.902011080E0,-2.959990371E0,6.725741611E0
7.915726250E-1,-1.024660735E0,-5.503397033E0,-2.406315767E0,6.093247418E0
8.015326250E-1,-8.177038729E-1,-5.191083797E0,-1.856361161E0,5.573335390E0
8.114926250E-1,-6.410850696E-1,-4.725372073E0,-1.455025821E0,4.985702702E0
8.214536250E-1,-3.702342200E-1,-4.117590259E0,-1.451739686E0,4.381685867E0
8.314136250E-1,-1.065740934E-1,-3.455831628E0,-1.734742584E0,3.868263449E0
8.413736250E-1,2.230712771E-4,-2.688049235E0,-2.039228153E0,3.374027297E0
8.513346250E-1,1.187356807E-1,-2.088507317E0,-2.378639141E0,3.167630840E0
8.612946250E-1,2.613478086E-1,-1.730807700E0,-3.051270086E0,3.517704807E0
8.712546250E-1,3.229173815E-1,-1.316110595E0,-3.516668690E0,3.768737376E0
8.812146250E-1,5.066174553E-1,-1.186357956E0,-3.743227832E0,3.959275318E0
8.911756250E-1,7.477810409E-1,-1.208950135E0,-3.863808528E0,4.117007804E0
9.011356250E-1,8.826339137E-1,-1.166608400E0,-3.735190249E0,4.011441634E0
9.110956250E-1,7.654135390E-1,-1.096559342E0,-3.187403791E0,3.456565232E0
9.210566250E-1,6.350193874E-1,-1.188699473E0,-2.437063351E0,2.784875910E0
9.310166250E-1,5.186886665E-1,-1.291461657E0,-1.737056912E0,2.225820716E0
9.409766250E-1,3.244924752E-1,-1.232962604E0,-1.109185234E0,1.689906516E0
9.509366250E-1,1.136420249E-1,-1.155170954E0,-7.471186244E-1,1.380405985E0
9.608976250E-1,-7.894625522E-2,-1.036763960E0,-6.602406943E-1,1.231677634E0
9.708576250E-1,-1.732851595E-1,-8.553450313E-1,-8.010007167E-1,1.184586433E0
9.808176250E-1,-1.061841206E-1,-6.826217893E-1,-1.038592384E0,1.247365911E0
9.907776250E-1,3.320487589E-2,-5.639364678E-1,-1.405111649E0,1.514419245E0
1.000738625E0,1.126853473E-1,-5.666729647E-1,-1.770128764E0,1.862034392E0
1.010698625E0,1.039615940E-1,-6.414576834E-1,-2.003572417E0,2.106318685E0
1.020658625E0,-1.205520451E-2,-6.916969603E-1,-1.848928766E0,1.974114382E0
1.030619625E0,-1.210983212E-1,-7.511415088E-1,-1.477874401E0,1.662224748E0
1.040579625E0,-9.941903830E-2,-8.130313629E-1,-1.093445114E0,1.366208754E0
1.050539625E0,-5.003199309E-2,-8.226979798E-1,-5.934526277E-1,1.015638315E0
1.060499625E0,-2.562644586E-2,-7.361445701E-1,-1.246953821E-1,7.470705998E-1
1.070460625E0,9.507791921E-2,-6.735378474E-1,2.376899010E-1,7.205480773E-1
1.080420625E0,2.907361338E-1,-5.767383617E-1,5.002561963E-1,8.169522013E-1
1.090380625E0,4.573836802E-1,-4.427254415E-1,5.703391689E-1,8.546884900E-1
1.100341625E0,5.428832754E-1,-1.913396072E-1,6.155211890E-1,8.427333090E-1
1.110301625E0,7.118695620E-1,7.807202339E-3,6.029648781E-1,9.329447303E-1
1.120261625E0,7.299759038E-1,1.944865787E-1,5.352775097E-1,9.258573658E-1
1.130221625E0,6.078490573E-1,4.735841221E-1,5.719763893E-1,9.596454486E-1
1.140182625E0,6.189331855E-1,7.626985306E-1,6.194779998E-1,1.161266692E0
1.150142625E0,6.695620331E-1,9.804301304E-1,6.060539621E-1,1.332988358E0
1.160102625E0,5.981378554E-1,1.168985878E0,6.116497475E-1,1.448589759E0
1.170063625E0,5.604589824E-1,1.285775825E0,5.559117490E-1,1.508764930E0
1.180023625E0,6.486155525E-1,1.271125626E0,4.132104510E-1,1.485666641E0
1.189983625E0,7.385062605E-1,1.208951597E0,3.806280112E-1,1.466912794E0
1.199943625E0,7.280808212E-1,1.306180853E0,4.222572631E-1,1.553869782E0
1.209904625E0,7.161399297E-1,1.419643734E0,3.868482792E-1,1.636427915E0
1.219864625E0,7.267513105E-1,1.450346294E0,3.014350766E-1,1.650010589E0
1.229824625E0,6.899061044E-1,1.453402049E0,2.065604943E-1,1.622040439E0
1.239785625E0,5.787294848E-1,1.353516403E0,1.215852481E-1,1.477063791E0
1.249745625E0,4.592251146E-1,1.194014885E0,7.396260023E-2,1.281417074E0
1.259705625E0,3.773348594E-1,1.052374856E0,3.186440170E-2,1.118431837E0
1.269665625E0,3.284585685E-1,8.874740195E-1,2.811809063E-2,9.467237155E-1
1.279626625E0,2.711225259E-1,7.446037370E-1,9.210884929E-2,7.977632414E-1
1.289586625E0,2.562365381E-1,6.625363111E-1,8.915249705E-2,7.159327446E-1
1.299546625E0,2.948268458E-1,5.506784910E-1,2.963719726E-2,6.253383348E-1
1.309507625E0,2.741733107E-1,4.566950244E-1,-4.852253437E-2,5.348792256E-1
1.319467458E0,2.592463924E-1,3.516369313E-1,-2.278835356E-2,4.374660358E-1
1.329427458E0,2.577195382E-1,1.988070863E-1,-2.573535025E-2,3.265056297E-1
1.339387458E0,2.383721249E-1,7.815563858E-2,-3.892783821E-2,2.538601000E-1
1.349348458E0,2.048139310E-1,3.953244030E-2,-1.000511223E-1,2.313477626E-1
1.359308458E0,1.649277341E-1,-5.295238495E-2,-1.994093496E-1,2.641386024E-1
1.369268458E0,4.011453062E-2,-1.830535179E-1,-2.538521898E-1,3.155292383E-1
1.379228458E0,-1.027458116E-1,-2.554993504E-1,-3.665613645E-1,4.584799383E-1
1.389189458E0,-2.149328300E-1,-3.485583723E-1,-4.894505417E-1,6.381621213E-1
1.399149458E0,-3.324399376E-1,-4.139559710E-1,-5.869780058E-1,7.914663842E-1
1.409109458E0,-4.232942668E-1,-4.369904923E-1,-6.864227718E-1,9.172322216E-1
1.419070458E0,-4.697267139E-1,-4.719445628E-1,-8.564217961E-1,1.084819408E0
1.429030458E0,-4.621801512E-1,-4.834770262E-1,-9.713657767E-1,1.179369323E0
