"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.770513750E-1,-2.103672875E-4,1.827881868E-2,-1.299251318E-2,2.242687819E-2
5.870013750E-1,2.830280783E-3,2.181792818E-2,-1.119566381E-2,2.468552952E-2
5.969523750E-1,-1.100617291E-2,2.915106066E-2,-1.942854345E-2,3.672040959E-2
6.069023750E-1,-1.835385262E-2,1.935802283E-2,-2.840986669E-2,3.897072593E-2
6.168523750E-1,-2.111671683E-2,2.136896937E-2,-2.047636449E-2,3.635698124E-2
6.268023750E-1,-2.105346641E-2,2.177240213E-2,-1.823161840E-2,3.535078290E-2
6.367523750E-1,-1.274843761E-2,1.361137472E-2,-6.107416749E-3,1.962377952E-2
6.467033750E-1,-1.190424585E-2,1.557182964E-2,-6.108001471E-3,2.053048050E-2
6.566533750E-1,3.949163770E-3,5.402100929E-3,-1.613714576E-2,1.746957533E-2
6.666033750E-1,7.813524641E-3,2.059204343E-3,-1.074718237E-2,1.344594432E-2
6.765533750E-1,2.603616666E-2,-3.570707305E-4,-9.998154044E-3,2.789215943E-2
6.865040000E-1,2.571261006E-2,-3.908884220E-3,-7.602549791E-3,2.709642883E-2
6.964540000E-1,2.268748452E-2,-7.535156063E-3,-1.598511815E-2,2.875803424E-2
7.064040000E-1,1.065504304E-2,-5.684498604E-3,-1.179324925E-2,1.687969770E-2
7.163540000E-1,1.019143650E-2,-1.401837976E-3,-2.513133287E-3,1.058991816E-2
7.263050000E-1,6.846788032E-3,-5.743244849E-3,-1.463791966E-2,1.715027871E-2
7.362550000E-1,3.155943286E-4,1.490338782E-3,-1.733114719E-2,1.739797036E-2
7.462050000E-1,-7.133648777E-3,1.149336474E-2,-7.451106906E-3,1.544361914E-2
7.561550000E-1,-1.443240831E-2,3.016697327E-2,-1.747908175E-2,3.773405603E-2
7.661050000E-1,-1.589988585E-2,2.338754699E-2,-5.803361535E-3,2.886975457E-2
7.760560000E-1,-1.272395239E-2,2.345811329E-2,-7.300248742E-3,2.766723107E-2
7.860060000E-1,-1.308346936E-2,2.939880445E-2,-8.048107624E-3,3.316984941E-2
7.959560000E-1,-7.770355744E-3,2.554483380E-2,-2.648788691E-4,2.670181873E-2
8.059060000E-1,-7.724181013E-3,1.485913856E-2,-6.253012419E-3,1.787616109E-2
8.158570000E-1,6.467902162E-3,7.010617421E-3,-1.927593112E-2,2.150683695E-2
8.258070000E-1,1.512908578E-2,-2.085000614E-3,-1.762350798E-3,1.537342982E-2
8.357570000E-1,1.018569892E-2,-7.408157280E-3,-1.718028903E-2,2.130238456E-2
8.457070000E-1,1.703846207E-2,-2.595647093E-2,-1.373803318E-2,3.395263066E-2
8.556580000E-1,1.653281953E-2,-1.605326105E-2,-2.360520959E-3,2.316491682E-2
8.656080000E-1,1.895997591E-2,-1.300115153E-2,-5.653088093E-3,2.367420606E-2
8.755580000E-1,1.093786555E-2,-2.862611774E-3,-8.197796345E-3,1.396550443E-2
8.855080000E-1,7.296708436E-3,1.103616273E-3,-1.193767548E-2,1.403452951E-2
8.954580000E-1,-4.766759835E-4,7.816994141E-3,-1.508055389E-2,1.699281386E-2
9.054090000E-1,-9.568918166E-3,1.396795209E-2,-1.448121428E-2,2.227944002E-2
9.153590000E-1,-1.657769234E-2,2.204794303E-2,-1.148743987E-2,2.988131440E-2
9.253090000E-1,-1.709014598E-2,2.215230441E-2,-2.166685760E-2,3.538715019E-2
9.352590000E-1,-1.243604098E-2,1.928258461E-2,-1.388421357E-2,2.681873544E-2
9.452100000E-1,-1.175013974E-2,2.566334270E-2,-1.403448701E-2,3.152205209E-2
9.551600000E-1,2.704168218E-3,2.620101931E-2,-1.807608247E-2,3.194605916E-2
9.651100000E-1,4.246572345E-3,1.561570888E-2,-1.657977998E-2,2.316835870E-2
9.750600000E-1,5.435315855E-3,-2.217807784E-3,-9.844372272E-3,1.146180593E-2
9.850110000E-1,1.282614619E-2,6.001920188E-3,-1.942445040E-2,2.403835155E-2
9.949610000E-1,2.384916639E-2,-7.147321212E-3,-2.359351516E-3,2.500866805E-2
1.004911000E0,1.983695319E-2,-1.254118807E-2,3.356301785E-4,2.347123256E-2
1.014861000E0,1.611586281E-2,-8.180812011E-3,-1.343573213E-2,2.252033785E-2
1.024811000E0,1.210296439E-2,-8.069431689E-3,-1.104071259E-2,1.826184025E-2
1.034762000E0,1.033959946E-2,3.444032860E-4,-1.433386445E-2,1.767726225E-2
1.044712000E0,-1.546597676E-3,-4.814588232E-4,-1.418300629E-2,1.427520348E-2
1.054662000E0,-7.949403883E-3,1.783423615E-3,-7.596702576E-3,1.113927789E-2
1.064612000E0,-4.596578451E-3,8.472980931E-3,-1.657744110E-2,1.917632636E-2
1.074563000E0,-4.713230403E-3,1.442917863E-2,-7.895495296E-3,1.711007256E-2
1.084513000E0,-1.134791526E-2,1.876730787E-2,-1.582899749E-2,2.704707354E-2
1.094463000E0,-1.960050641E-3,2.674121524E-2,-2.241588593E-2,3.494862419E-2
1.104413000E0,-1.253090291E-3,2.239857497E-2,-1.014082611E-2,2.461915413E-2
1.114364000E0,6.787977833E-4,2.113134629E-2,-7.297909856E-3,2.236635980E-2
1.124314000E0,1.695550013E-2,1.462374702E-2,-1.059164643E-2,2.476945570E-2
1.134264000E0,1.149376674E-2,1.440882530E-2,-5.652503371E-3,1.927878924E-2
1.144214000E0,1.437626133E-2,9.748032542E-3,-7.148805857E-3,1.878314280E-2
1.154164000E0,2.003105791E-2,2.826073528E-3,2.431272268E-3,2.037501061E-2
1.164115000E0,1.738134189E-2,6.077248771E-3,-1.088985443E-2,2.139235676E-2
1.174065000E0,1.051076756E-2,-1.006150497E-3,-7.147051692E-3,1.275025182E-2
1.184015000E0,1.245442316E-2,-4.766501735E-3,-1.208677948E-2,1.799784524E-2
1.193965000E0,2.561729131E-3,-1.198884547E-2,-2.046934783E-2,2.385977939E-2
1.203916000E0,-1.136716995E-3,-8.580195112E-4,-2.510911345E-2,2.514947120E-2
1.213866000E0,-7.765097818E-3,-1.703979140E-3,-1.103778899E-2,1.360268631E-2
1.223816000E0,-7.206775518E-3,-8.651389531E-3,-1.268436491E-2,1.696105149E-2
1.233766000E0,-9.993873700E-3,8.747251891E-4,-8.793042898E-3,1.334017463E-2
1.243717000E0,-1.543176142E-3,1.669621266E-2,-1.567813933E-2,2.295536893E-2
1.253667000E0,6.081058597E-3,1.531737754E-2,-1.941977262E-2,2.547015699E-2
1.263617000E0,2.622485356E-3,3.433183534E-3,-1.193475187E-2,1.269261521E-2
1.273567000E0,2.256079637E-3,8.714660516E-3,-1.343222380E-2,1.616971983E-2
1.283517000E0,8.780215569E-3,1.922552173E-2,-1.582724333E-2,2.640481968E-2
1.293468000E0,1.933054320E-2,1.435774667E-3,-1.073782682E-2,2.215924805E-2
1.303418000E0,1.795536487E-2,1.332556693E-2,-1.926949918E-2,2.951744333E-2
1.313368000E0,2.018320885E-2,1.213534563E-2,-1.133599699E-2,2.613682002E-2
1.323318000E0,1.395511562E-2,4.325569142E-3,-5.048485994E-3,1.545778158E-2
1.333269000E0,1.898892419E-3,5.390719415E-3,-5.198174715E-3,7.725714763E-3
1.343219000E0,8.189162565E-4,5.185235466E-3,-1.208385587E-2,1.317485724E-2
1.353169000E0,-4.226591312E-3,2.331954113E-3,-5.497552156E-3,7.316089380E-3
1.363119000E0,2.460078942E-3,2.661207172E-3,-1.005721092E-3,3.761048647E-3
