"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.158880833E-1,1.594190840E1,-1.179490401E0,1.429819059E1,2.144700201E1
7.258500833E-1,1.576448516E1,1.070341596E0,9.029395541E0,1.819875291E1
7.358120833E-1,1.365538161E1,1.132998020E0,6.581199676E0,1.520083289E1
7.457740833E-1,9.702691898E0,-1.729875362E-1,6.032051986E0,1.142618948E1
7.557360833E-1,5.743240464E0,-1.363221611E0,6.385830753E0,8.696092145E0
7.656980833E-1,1.756711012E0,-2.521415868E0,6.411820457E0,7.110204859E0
7.756600833E-1,-1.233285370E0,-2.969006193E0,5.406730864E0,6.290367971E0
7.856210833E-1,-1.608935062E0,-2.658479866E0,4.787272745E0,5.707378344E0
7.955830833E-1,-1.148121551E0,-2.050754185E0,5.041825431E0,5.562713322E0
8.055450833E-1,-7.308573715E-1,-1.466427891E0,5.130969157E0,5.386223886E0
8.155070833E-1,-7.148760541E-1,-1.192252534E0,4.770913990E0,4.969319287E0
8.254690833E-1,-1.016683160E0,-1.191546190E0,4.212734106E0,4.494502822E0
8.354310833E-1,-1.608508946E0,-1.323889146E0,3.669106772E0,4.219280508E0
8.453930833E-1,-1.858146463E0,-1.332136059E0,3.322447575E0,4.033107071E0
8.553550833E-1,-1.890409060E0,-1.345760656E0,3.322385595E0,4.052525657E0
8.653160833E-1,-1.980822509E0,-1.347294965E0,3.420676705E0,4.176109512E0
8.752780833E-1,-2.333733548E0,-1.444400845E0,3.338157290E0,4.321562237E0
8.852400833E-1,-2.828297626E0,-1.664904025E0,2.953454939E0,4.415208823E0
8.952020833E-1,-2.938348657E0,-1.619246626E0,2.449919624E0,4.154269927E0
9.051640833E-1,-2.673946336E0,-1.451178938E0,1.831542655E0,3.551120642E0
9.151260833E-1,-2.228584385E0,-1.251269651E0,1.187412794E0,2.818193259E0
9.250880833E-1,-1.780601420E0,-9.865948498E-1,3.918230903E-1,2.073025843E0
9.350490833E-1,-1.248436821E0,-7.796455157E-1,-1.733424622E-1,1.482055747E0
9.450110833E-1,-7.954824069E-1,-5.685545987E-1,-1.427124077E-1,9.881363381E-1
9.549730833E-1,-4.149671008E-1,-4.542766160E-1,1.058807963E-1,6.243201755E-1
9.649350833E-1,-8.118581191E-2,-4.356462175E-1,6.435767144E-1,7.813896276E-1
9.748970833E-1,7.257476360E-2,-5.111366951E-1,1.222368034E0,1.326918018E0
9.848590833E-1,1.628225903E-1,-5.393992120E-1,1.669539113E0,1.762050952E0
9.948210833E-1,2.078271474E-1,-4.647062945E-1,1.713594959E0,1.787610625E0
1.004783083E0,1.767532893E-1,-3.816109282E-1,1.278021832E0,1.345439865E0
1.014744083E0,-1.842279312E-1,-2.883934468E-1,5.485430878E-1,6.465371064E-1
1.024706083E0,-3.664755566E-1,-1.599166703E-1,-4.695548058E-1,6.167328357E-1
1.034668083E0,3.552183509E-3,4.568137228E-2,-1.207779230E0,1.208648036E0
1.044630083E0,4.596285725E-1,3.439180219E-1,-1.415784572E0,1.527738192E0
1.054592083E0,7.295160203E-1,4.842032504E-1,-1.215634380E0,1.498136628E0
1.064554083E0,8.128907374E-1,4.943680501E-1,-6.296159023E-1,1.140880057E0
1.074516083E0,9.096925619E-1,3.847567302E-1,1.851234323E-1,1.004912426E0
1.084477083E0,8.685155922E-1,2.097483963E-1,1.017742383E0,1.354294385E0
1.094439083E0,7.535203023E-1,1.054820162E-1,1.524817017E0,1.704108634E0
1.104401083E0,5.550448993E-1,4.212334156E-3,1.550994417E0,1.647323971E0
1.114363083E0,2.202112578E-1,1.642775238E-2,1.047898813E0,1.070913064E0
1.124325083E0,1.345115416E-1,6.808556378E-2,4.283611715E-1,4.541170466E-1
1.134287083E0,9.333486423E-2,1.433117473E-1,-2.700723660E-1,3.196697306E-1
1.144249083E0,1.858468790E-1,1.360623693E-1,-8.061971372E-1,8.384544441E-1
1.154211083E0,4.091865434E-1,2.170907450E-1,-9.679042250E-1,1.073033367E0
1.164172083E0,4.205221018E-1,2.600134009E-1,-9.761967462E-1,1.094260432E0
1.174134083E0,2.072123127E-1,2.045665938E-1,-8.268916029E-1,8.766607991E-1
1.184096083E0,8.018579185E-3,1.447536707E-1,-5.456645036E-1,5.645951410E-1
1.194058083E0,-1.787319870E-1,4.132928967E-2,-1.950952739E-1,2.677973100E-1
1.204020083E0,-3.636064741E-1,-4.772263527E-2,6.944562614E-2,3.732422979E-1
1.213982083E0,-5.431292970E-1,-1.415248382E-1,1.621736956E-1,5.842251455E-1
1.223944083E0,-6.135059461E-1,-1.885996020E-1,9.665389001E-2,6.490772914E-1
1.233905083E0,-5.488114750E-1,-1.560925913E-1,5.847215652E-7,5.705777179E-1
1.243867083E0,-3.505442329E-1,-1.303367758E-1,-1.995602077E-1,4.239023600E-1
1.253829083E0,-6.717120543E-2,-8.848299086E-2,-3.737540245E-1,3.899144539E-1
1.263791083E0,7.846773371E-2,-6.813584983E-2,-5.209278578E-1,5.311925378E-1
1.273753083E0,1.953836878E-1,-8.578742445E-2,-6.117579210E-1,6.479058740E-1
1.283715083E0,1.727021921E-1,-8.163882494E-2,-7.640796429E-1,7.875967531E-1
1.293677875E0,7.049827114E-2,-8.693523288E-2,-9.195863432E-1,9.263729182E-1
1.303639875E0,1.243382634E-1,-4.702213883E-2,-7.636656600E-1,7.751492279E-1
1.313600875E0,2.660652691E-1,2.760178149E-2,-4.647630125E-1,5.362436420E-1
1.323562875E0,3.034156747E-1,1.841463625E-2,-1.162139958E-1,3.254318105E-1
1.333524875E0,3.563360462E-1,-3.017455637E-2,2.067826885E-1,4.130919533E-1
1.343486875E0,3.405513413E-1,-4.540596843E-2,4.299656475E-1,5.503702173E-1
1.353448875E0,2.730062065E-1,-5.476326764E-2,5.627623469E-1,6.278796567E-1
1.363410875E0,2.274375392E-1,-8.222354650E-3,5.774967456E-1,6.207237168E-1
1.373372875E0,3.205323753E-1,7.798723876E-2,5.001100159E-1,5.991102077E-1
1.383333875E0,4.599845217E-1,2.490872937E-1,3.994730026E-1,6.581860830E-1
1.393295875E0,4.228789683E-1,2.815486962E-1,2.415818077E-1,5.625460514E-1
1.403257875E0,2.576341689E-1,2.831391388E-1,9.161592901E-2,3.936198869E-1
1.413219875E0,1.008590613E-1,1.663743353E-1,-9.621593356E-2,2.170494772E-1
1.423181875E0,-3.610290214E-2,9.194805086E-2,-1.532257015E-1,1.823073756E-1
1.433143875E0,-2.011047497E-1,4.437685847E-2,-3.307974547E-1,3.896657311E-1
1.443105875E0,-2.780963539E-1,1.697563648E-2,-4.413922763E-1,5.219702059E-1
1.453066875E0,-2.772091851E-1,1.057053798E-1,-4.142179263E-1,5.095047105E-1
1.463028875E0,-2.542343053E-1,1.531678140E-1,-2.867433625E-1,4.126950657E-1
1.472990875E0,-3.618132792E-1,1.050271028E-1,-1.580315280E-1,4.085504928E-1
1.482952875E0,-4.165240681E-1,2.043309510E-2,-5.980532169E-3,4.170678332E-1
1.492914875E0,-3.869659545E-1,-3.961956382E-2,9.293155253E-2,3.999357863E-1
1.502876875E0,-4.258189483E-1,-1.101779151E-1,4.692449033E-2,4.423379449E-1
1.512838875E0,-4.386130947E-1,-1.556172127E-1,-5.584851086E-2,4.687400344E-1
1.522799875E0,-3.746264291E-1,-1.567702836E-1,-5.831486642E-2,4.102712601E-1
1.532761875E0,-3.494345775E-1,-1.336135554E-1,-5.520297825E-2,3.781593249E-1
1.542723875E0,-2.803334986E-1,-1.182412255E-1,-7.469759524E-2,3.132851553E-1
1.552685875E0,-1.194760112E-1,-1.235499126E-1,-3.896584511E-2,1.762311983E-1
1.562647875E0,6.628739879E-2,-9.914129555E-2,2.060851157E-2,1.210277921E-1
1.572609875E0,2.719924454E-1,-8.534888327E-2,8.777021527E-2,2.982749284E-1
1.582571875E0,4.606746393E-1,-1.280703950E-1,3.781862140E-2,4.796388199E-1
1.592532875E0,6.060025066E-1,-1.754030210E-1,-8.292228878E-2,6.363028868E-1
1.602494875E0,7.831680246E-1,-1.474474829E-1,-1.459389013E-1,8.101796578E-1
1.612456875E0,9.554350376E-1,-8.866016150E-2,-1.286416680E-1,9.681246893E-1
1.622418875E0,1.332979812E0,8.436947465E-3,-2.043484926E-1,1.348578758E0
1.632380875E0,1.856063538E0,1.943339664E-1,-4.181566107E-1,1.912483333E0
1.642342875E0,2.332141644E0,3.598505151E-1,-5.958850694E-1,2.433815124E0
1.652304875E0,2.596836764E0,4.001249671E-1,-5.557281464E-1,2.685608859E0
1.662265875E0,2.848729844E0,5.151011074E-1,-4.044828969E-1,2.923045893E0
1.672227875E0,3.461390283E0,6.928324896E-1,-6.880126297E-2,3.530718505E0
1.682189875E0,4.167271127E0,8.824033141E-1,3.475386178E-1,4.273823504E0
1.692151875E0,4.354253097E0,8.760304338E-1,8.233973068E-1,4.517181917E0
1.702113875E0,4.110172481E0,6.089787394E-1,1.299413871E0,4.353487032E0
1.712075875E0,3.777524967E0,2.644414973E-1,1.583265200E0,4.104430884E0
1.722036875E0,3.707176531E0,1.005674314E-1,2.113576670E0,4.268545183E0
1.731998875E0,3.908283328E0,5.175955296E-3,2.650594895E0,4.722325556E0
1.741960875E0,4.306973388E0,-7.542206526E-2,3.049416811E0,5.277750575E0
1.751922875E0,4.709212708E0,-7.653128207E-2,3.373111945E0,5.793136073E0
1.761884875E0,5.063388793E0,-1.290848869E-1,3.716348766E0,6.282182513E0
1.771846875E0,5.181799003E0,-2.873848021E-1,4.040951096E0,6.577455183E0
1.781808875E0,5.029077331E0,-6.210532397E-1,4.159577068E0,6.555868159E0
1.791769875E0,4.342194676E0,-1.123864669E0,4.222522345E0,6.160147835E0
1.801731875E0,3.074320687E0,-1.828198632E0,4.581526183E0,5.812412588E0
1.811693875E0,1.641739111E0,-2.466081328E0,4.814873357E0,5.653306100E0
1.821655875E0,4.003012607E-1,-2.963685227E0,4.390843218E0,5.312548860E0
1.831617875E0,-8.234163103E-1,-3.189187192E0,3.453205935E0,4.772165189E0
1.841579875E0,-1.576373380E0,-3.160214238E0,3.104931153E0,4.702393489E0
1.851540875E0,-2.105127443E0,-3.059668441E0,3.563106108E0,5.146732717E0
1.861502875E0,-2.559400258E0,-3.216222378E0,4.104368827E0,5.808653849E0
1.871464875E0,-2.921611294E0,-3.531642240E0,4.554596831E0,6.461629962E0
1.881426875E0,-3.334143761E0,-3.793876414E0,4.777841771E0,6.952538015E0
1.891388875E0,-3.663950697E0,-4.265561945E0,4.350620221E0,7.109672969E0
1.901350875E0,-4.271076746E0,-4.975813875E0,3.420323533E0,7.395906527E0
1.911312875E0,-5.103978410E0,-5.625450643E0,2.769698585E0,8.085018293E0
1.921273875E0,-4.861369246E0,-5.977170605E0,2.651675461E0,8.148058796E0
1.931235875E0,-3.626743987E0,-6.016809465E0,2.627317715E0,7.500537744E0
1.941197875E0,-1.907025531E0,-6.059336264E0,2.361455929E0,6.777077279E0
1.951159875E0,-1.071636754E-1,-6.137777247E0,1.776191157E0,6.390512390E0
1.961121875E0,1.486899578E0,-6.495362551E0,4.966268295E-1,6.681859264E0
1.971083875E0,2.865084214E0,-6.574222194E0,-1.416164641E0,7.309899267E0
1.981044875E0,4.331889836E0,-6.051697462E0,-3.611164958E0,8.272171666E0
1.991006875E0,5.610608656E0,-5.237863276E0,-5.381088485E0,9.373913509E0
2.000968875E0,6.513775433E0,-4.491570278E0,-6.785846962E0,1.042358829E1
2.010930875E0,7.137707841E0,-4.165282196E0,-7.413682387E0,1.110221309E1
2.020892875E0,7.511044375E0,-4.004008972E0,-7.296750938E0,1.121117521E1
2.030854875E0,7.485427723E0,-3.971214863E0,-7.147231786E0,1.108535511E1
2.040815875E0,7.166838670E0,-4.046740424E0,-7.305387275E0,1.100492471E1
2.050777875E0,6.573553272E0,-4.456245494E0,-7.349344304E0,1.082047080E1
2.060739875E0,6.091733347E0,-4.846465863E0,-7.363901532E0,1.071561908E1
2.070701875E0,5.782869383E0,-4.949309031E0,-7.716176394E0,1.083866303E1
2.080663875E0,5.605052631E0,-4.741169788E0,-8.182873081E0,1.099339428E1
2.090624875E0,5.417639430E0,-4.504697278E0,-8.442332751E0,1.099618556E1
2.100586875E0,5.235578184E0,-4.117616279E0,-8.435540625E0,1.074822722E1
2.110548875E0,5.169117562E0,-3.741722174E0,-7.949086196E0,1.019353876E1
2.120510875E0,4.800778643E0,-3.820166665E0,-6.912338609E0,9.242379237E0
2.130472875E0,4.022865658E0,-4.491721137E0,-5.347742983E0,8.059613011E0
2.140434875E0,3.383555657E0,-5.006222904E0,-3.762650528E0,7.118163783E0
2.150395875E0,3.422819710E0,-4.606236516E0,-3.263354445E0,6.601711281E0
2.160357875E0,2.941227241E0,-4.358362520E0,-3.978884071E0,6.593759170E0
2.170319875E0,1.964683170E0,-4.590956572E0,-5.383261310E0,7.342776351E0
2.180281875E0,7.260943758E-1,-5.010187901E0,-7.354771689E0,8.928710010E0
2.190243875E0,-5.957576001E-1,-5.596401676E0,-9.501209711E0,1.104298985E1
2.200205875E0,-1.283097800E0,-5.892379546E0,-1.135004551E1,1.285262657E1
2.210166875E0,-1.170961652E0,-5.986843654E0,-1.264461905E1,1.403922502E1
2.220128875E0,-1.026699148E0,-6.617693903E0,-1.321901677E1,1.481858253E1
2.230090875E0,-5.962288857E-1,-7.512252409E0,-1.315787361E1,1.516308224E1
2.240052875E0,-5.848800248E-1,-8.535059651E0,-1.338851235E1,1.588841058E1
2.250014875E0,-5.663735873E-1,-9.392859051E0,-1.405425761E1,1.691356666E1
2.259976875E0,-2.470922238E-1,-1.053767546E1,-1.480540731E1,1.817426049E1
2.269937875E0,9.315105700E-1,-1.200615807E1,-1.526473417E1,1.944293323E1
2.279899875E0,2.730404711E0,-1.315136566E1,-1.546608421E1,2.048446458E1
2.289861875E0,4.451567722E0,-1.430216552E1,-1.523650966E1,2.136631977E1
2.299823125E0,7.257904961E0,-1.487988213E1,-1.526086799E1,2.251626453E1
2.309785125E0,1.233205146E1,-1.506343675E1,-1.503850656E1,2.459966056E1
2.319746125E0,1.828196995E1,-1.439988068E1,-1.144264786E1,2.593301330E1
2.329708125E0,2.324059827E1,-1.198421697E1,-6.384571263E0,2.691671627E1
2.339670125E0,2.781646552E1,-8.552451024E0,-5.595980676E0,2.963469541E1
2.349632125E0,3.066638673E1,-5.376712428E0,-7.719774771E0,3.207695800E1
2.359594125E0,3.052613776E1,-4.798961037E0,-1.006603086E1,3.249923216E1
2.369556125E0,2.838226783E1,-6.624426388E0,-1.220245026E1,3.159645462E1
2.379517125E0,2.470226185E1,-9.480087229E0,-1.298782956E1,2.947469272E1
2.389479125E0,2.022825544E1,-1.279969540E1,-1.152381540E1,2.656713838E1
2.399441125E0,1.452785051E1,-1.483529711E1,-6.560218112E0,2.177569614E1
2.409403125E0,9.919396727E0,-1.388397266E1,4.663844454E-1,1.706975813E1
2.419365125E0,8.555712601E0,-1.046437360E1,7.807353197E0,1.560955146E1
2.429327125E0,9.942925923E0,-5.448416249E0,1.293960406E1,1.720408001E1
2.439288125E0,1.189271390E1,-1.084257385E0,1.492199611E1,1.911225329E1
2.449250125E0,1.157139770E1,9.821983284E-1,1.391869811E1,1.812710995E1
2.459212125E0,9.866308687E0,1.349528602E0,1.132931713E1,1.508372305E1
2.469174125E0,8.271686440E0,1.239807354E0,8.751164555E0,1.210540375E1
2.479136125E0,5.776066148E0,3.420129991E-1,6.378506531E0,8.611925371E0
2.489097125E0,2.455848700E0,-1.008954602E0,4.165017902E0,4.939287029E0
2.499059125E0,1.771328466E-1,-1.505816490E0,3.201479208E0,3.542361990E0
2.509021125E0,-6.598232762E-1,-1.506235735E0,3.489835233E0,3.857857281E0
2.518983125E0,-1.205148349E0,-1.393881487E0,4.244523663E0,4.627231274E0
2.528945125E0,-1.833524568E0,-1.322088788E0,4.629235954E0,5.151655717E0
2.538907125E0,-2.485716278E0,-1.408518237E0,4.648842253E0,5.456596314E0
2.548868125E0,-2.753902040E0,-1.486020741E0,4.406255309E0,5.404379700E0
2.558830125E0,-2.682713359E0,-1.443375244E0,3.835285810E0,4.897928165E0
2.568792125E0,-2.653862612E0,-1.504254114E0,3.126320853E0,4.368025787E0
2.578754125E0,-2.648546616E0,-1.537893146E0,2.597253671E0,4.015674431E0
2.588716125E0,-2.282564272E0,-1.316891783E0,2.179935551E0,3.420003308E0
2.598677125E0,-1.724416694E0,-1.108309906E0,2.016053883E0,2.875141221E0
2.608639125E0,-1.172596242E0,-9.771165133E-1,2.017523873E0,2.529850036E0
2.618601125E0,-8.737861262E-1,-9.230227518E-1,1.887113423E0,2.275229717E0
2.628563125E0,-9.231300482E-1,-1.034563653E0,1.628363605E0,2.138704998E0
2.638525125E0,-1.216734826E0,-1.203939364E0,1.446634482E0,2.241130284E0
2.648486125E0,-1.483353826E0,-1.349933229E0,1.060614168E0,2.268823640E0
2.658448125E0,-1.359380283E0,-1.289744330E0,6.792821521E-1,1.993183241E0
2.668410125E0,-9.069148421E-1,-1.096402051E0,2.396376085E-1,1.442920016E0
2.678372125E0,-3.980053514E-2,-6.697903669E-1,-2.156096452E-1,7.047628944E-1
2.688334125E0,8.799324270E-1,-7.043029726E-2,-6.779758841E-1,1.113055615E0
2.698296125E0,1.619172221E0,3.863676381E-1,-9.901914722E-1,1.936873198E0
2.708257125E0,1.824988364E0,4.632977003E-1,-9.392850280E-1,2.104158657E0
2.718219125E0,1.525170043E0,3.363640040E-1,-5.838924301E-1,1.667397605E0
2.728181125E0,1.129284015E0,1.140511107E-1,2.877122462E-2,1.135393247E0
2.738143125E0,6.907991204E-1,-1.481111419E-1,6.149610257E-1,9.366522291E-1
2.748105125E0,2.823483029E-1,-3.216605955E-1,1.031978014E0,1.117212927E0
2.758067125E0,1.545354778E-1,-2.424998206E-1,1.187399345E0,1.221721974E0
2.768028125E0,9.444247305E-2,-1.275283581E-1,8.983393157E-1,9.122479865E-1
2.777990125E0,-3.762273967E-2,-8.226915479E-2,3.234030658E-1,3.358172529E-1
2.787952125E0,-6.104639322E-3,2.078802109E-2,-4.394591868E-2,4.899645100E-2
2.797914125E0,1.387006330E-1,1.719093096E-1,-2.852920836E-1,3.608077734E-1
2.807876125E0,3.616314308E-1,3.880019349E-1,-6.347889340E-1,8.272120550E-1
2.817837125E0,5.324769858E-1,5.031412125E-1,-7.856102604E-1,1.074181689E0
2.827799125E0,4.955538654E-1,4.353152651E-1,-4.815427673E-1,8.166740171E-1
2.837761125E0,4.408426380E-1,3.173266393E-1,5.879726171E-2,5.463474586E-1
2.847723125E0,2.760590377E-1,1.395133960E-1,6.279664028E-1,7.000102735E-1
2.857685125E0,1.400573333E-1,2.896359801E-2,1.028832212E0,1.038725501E0
2.867647125E0,-1.773811340E-2,-8.280417502E-2,1.124641764E0,1.127825461E0
2.877608125E0,-2.252286074E-1,-8.521790564E-2,8.098060387E-1,8.448525536E-1
2.887570125E0,-5.055670761E-1,-8.034308195E-2,1.248275292E-1,5.269108001E-1
2.897532125E0,-6.017815478E-1,-6.204305112E-2,-6.452753305E-1,8.845171698E-1
2.907494125E0,-4.546068375E-1,7.254465044E-2,-1.128813753E0,1.219077762E0
2.917456125E0,-2.831410392E-1,2.092332566E-1,-1.245217783E0,1.294030421E0
2.927417125E0,-1.348384009E-1,2.218264049E-1,-9.473769897E-1,9.822990934E-1
2.937379125E0,-7.583341688E-2,1.033103603E-1,-4.358713353E-1,4.543209863E-1
2.947341125E0,-4.872572511E-2,-7.771709740E-2,1.322552472E-1,1.609521480E-1
2.957303125E0,-6.768269062E-2,-2.247938669E-1,6.411255616E-1,6.827556041E-1
2.967265125E0,-1.388699099E-1,-3.266085094E-1,9.637912935E-1,1.027059700E0
2.977227125E0,-1.571542995E-1,-3.206349939E-1,8.994450241E-1,9.677322071E-1
2.987188125E0,-1.543185461E-1,-3.003118265E-1,5.630722493E-1,6.565453257E-1
2.997150125E0,-9.851754382E-2,-2.092519677E-1,2.499941969E-1,3.405718586E-1
3.007112125E0,-3.048489735E-2,-9.754675984E-2,-1.978639305E-2,1.040970733E-1
3.017074125E0,1.134152260E-1,-6.905327797E-2,-2.049776530E-1,2.442277768E-1
3.027036125E0,3.079465359E-1,1.080857813E-2,-1.605709738E-1,3.474635693E-1
3.036997125E0,3.318306577E-1,5.518777549E-2,-3.462545693E-2,3.381659330E-1
3.046959125E0,2.739284585E-1,4.642864645E-2,-3.755783558E-2,2.803622846E-1
3.056921125E0,2.966770510E-1,9.595280886E-4,5.057666123E-2,3.009587878E-1
3.066883125E0,2.746926896E-1,1.786616743E-2,2.880472916E-1,3.984300640E-1
3.076845125E0,1.729932372E-1,-2.466004729E-2,4.589117038E-1,4.910547118E-1
3.086807125E0,8.364836678E-2,-8.314389825E-2,6.482170647E-1,6.588591049E-1
3.096768125E0,7.038278863E-2,-1.164461303E-1,8.101767522E-1,8.215228591E-1
3.106730125E0,1.124071661E-1,-1.179482800E-1,7.344728512E-1,7.523280779E-1
3.116692125E0,1.209476092E-1,-5.109589398E-2,5.205746859E-1,5.368771910E-1
3.126654125E0,1.462118201E-1,5.625957012E-2,1.628391087E-1,2.259637380E-1
3.136616125E0,2.315960790E-1,1.827243197E-1,-2.338365859E-1,3.764365414E-1
3.146577125E0,2.522868901E-1,2.420916849E-1,-5.236374575E-1,6.296453333E-1
