"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.297204167E-1,-5.855844681E-1,7.643220100E0,9.279553460E0,1.203627164E1
6.396804167E-1,-4.058156236E-1,7.741145759E0,9.526793618E0,1.228209350E1
6.496404167E-1,-4.862734571E-2,7.690584885E0,9.738334186E0,1.240897309E1
6.596004167E-1,2.325667168E-1,7.648451604E0,9.764442589E0,1.240553257E1
6.695604167E-1,8.824813744E-1,7.454942095E0,9.640638322E0,1.221870870E1
6.795204167E-1,1.644291274E0,7.027746273E0,9.115526197E0,1.162693981E1
6.894804167E-1,2.271547971E0,6.609386179E0,8.215395294E0,1.078594621E1
6.994414167E-1,2.777528007E0,6.331427674E0,7.353703988E0,1.009349298E1
7.094014167E-1,3.248495500E0,6.027100564E0,6.903836757E0,9.723251832E0
7.193614167E-1,4.116293347E0,5.612175710E0,6.567717751E0,9.569498606E0
7.293214167E-1,5.440634775E0,5.115041927E0,6.084584541E0,9.632566102E0
7.392814167E-1,6.800585454E0,4.575390115E0,5.533360505E0,9.889400168E0
7.492414167E-1,8.177284312E0,4.140143847E0,4.809483978E0,1.035084083E1
7.592014167E-1,9.204975733E0,3.633783742E0,4.207680942E0,1.075362922E1
7.691614167E-1,1.009071781E1,3.141897250E0,3.592902934E0,1.116257388E1
7.791224167E-1,1.092201880E1,2.661679462E0,2.969303232E0,1.162720060E1
7.890824167E-1,1.165018309E1,2.109827435E0,2.322478097E0,1.206532396E1
7.990424167E-1,1.218973608E1,1.480735443E0,1.869623524E0,1.242085888E1
8.090024167E-1,1.238041963E1,9.367292100E-1,1.534733603E0,1.251030212E1
8.189624167E-1,1.193878294E1,4.473008877E-1,1.428328896E0,1.203223751E1
8.289224167E-1,1.092377062E1,-3.520006281E-1,1.616342607E0,1.104831356E1
8.388824167E-1,9.819147384E0,-1.089861356E0,1.622174035E0,1.001173820E1
8.488424167E-1,8.710838647E0,-1.713139461E0,1.414563673E0,8.989691159E0
8.588024167E-1,7.669753010E0,-2.319244294E0,1.279149760E0,8.114199248E0
8.687634167E-1,6.711380916E0,-3.009031554E0,1.196955450E0,7.451819043E0
8.787234167E-1,5.909458094E0,-3.652448055E0,1.118554813E0,7.036564263E0
8.886834167E-1,5.461690013E0,-4.179507887E0,1.447882716E0,7.028136904E0
8.986434167E-1,5.075601287E0,-4.703334210E0,1.861917624E0,7.165878757E0
9.086034167E-1,4.669847498E0,-5.204294996E0,2.054393346E0,7.287845640E0
9.185634167E-1,4.476661048E0,-5.554312833E0,1.983584880E0,7.404423959E0
9.285234167E-1,4.114909895E0,-5.931016193E0,1.561929880E0,7.385733645E0
9.384834167E-1,3.504508821E0,-6.291813372E0,8.104493055E-1,7.247435799E0
9.484434167E-1,2.851423072E0,-6.542874686E0,-1.521282156E-1,7.138835037E0
9.584044167E-1,2.342952415E0,-6.661694786E0,-1.137077622E0,7.152660271E0
9.683644167E-1,1.763437795E0,-6.672546049E0,-1.912856959E0,7.161815788E0
9.783244167E-1,1.125473092E0,-6.538437819E0,-2.499090614E0,7.089662382E0
9.882844167E-1,6.801356263E-1,-6.455489802E0,-2.910987196E0,7.114055068E0
9.982444167E-1,2.620985180E-1,-6.348979846E0,-3.206539389E0,7.117593383E0
1.008204417E0,-9.686548613E-2,-6.117896714E0,-3.080826591E0,6.850513529E0
1.018164417E0,-2.812178899E-1,-5.880077004E0,-2.333658850E0,6.332483929E0
1.028124417E0,-4.358051886E-1,-5.641082005E0,-1.283419397E0,5.801628883E0
1.038085417E0,-5.227814982E-1,-5.432537550E0,-2.605354842E-1,5.463848778E0
1.048045417E0,-8.712194909E-1,-5.258028569E0,4.296744927E-1,5.347009257E0
1.058005417E0,-1.432921738E0,-5.100973526E0,6.572527671E-1,5.339023957E0
1.067965417E0,-2.114949888E0,-4.774260351E0,5.557743760E-1,5.251234149E0
1.077925417E0,-2.790524906E0,-4.306445092E0,2.234525156E-1,5.136382930E0
1.087885417E0,-3.329928795E0,-3.839389971E0,-7.552146792E-2,5.082818571E0
1.097845417E0,-3.515672325E0,-3.482297587E0,-2.488025343E-1,4.954619166E0
1.107805417E0,-3.233495053E0,-3.022621652E0,-2.108026493E-1,4.431271789E0
1.117765417E0,-2.827144555E0,-2.534599586E0,1.799083006E-1,3.801224591E0
1.127726417E0,-2.297251747E0,-2.026750780E0,6.989026304E-1,3.142220425E0
1.137686417E0,-1.699350850E0,-1.540971705E0,1.005756176E0,2.504781945E0
1.147646417E0,-1.221165554E0,-1.048881145E0,1.047657323E0,1.920672495E0
1.157606417E0,-1.136957243E0,-7.420455801E-1,1.052703397E0,1.717989481E0
1.167566417E0,-1.329987353E0,-6.371132022E-1,9.641123056E-1,1.761900148E0
1.177526417E0,-1.625355359E0,-5.917522573E-1,7.029509501E-1,1.867107607E0
1.187486417E0,-1.846685481E0,-5.171838856E-1,3.383736555E-1,1.947363132E0
1.197446417E0,-2.056886891E0,-3.445150226E-1,-1.771585744E-2,2.085614570E0
1.207406417E0,-2.238732666E0,-2.138151348E-1,-1.358904612E-1,2.253021766E0
1.217367417E0,-2.239241228E0,-1.904958540E-1,-1.861227214E-1,2.255023639E0
1.227327417E0,-2.112624743E0,-5.548130572E-2,-2.259211735E-1,2.125394518E0
1.237287417E0,-1.871845466E0,1.916243666E-1,-9.723210655E-2,1.884138909E0
1.247247417E0,-1.452859135E0,3.529578173E-1,1.769811845E-1,1.505556783E0
1.257207417E0,-9.350292782E-1,4.898592621E-1,4.275811164E-1,1.138888695E0
1.267167417E0,-6.419826903E-1,5.787275845E-1,5.650386679E-1,1.032635506E0
1.277127417E0,-5.579429255E-1,6.153983974E-1,6.269864094E-1,1.040734093E0
