"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.816248750E-1,-9.617897916E0,1.245073941E0,3.287577120E0,1.024023109E1
5.915858750E-1,-1.200763975E1,7.548714477E-1,4.406026683E0,1.281274032E1
6.015468750E-1,-1.346560204E1,5.242946845E-1,5.061867932E0,1.439513217E1
6.115078750E-1,-1.372198491E1,2.157090479E-1,5.449541838E0,1.476607282E1
6.214678750E-1,-1.344296162E1,-1.756281388E-1,5.737425992E0,1.461718576E1
6.314288750E-1,-1.304050830E1,-6.001044202E-1,5.951520624E0,1.434697110E1
6.413898750E-1,-1.277765256E1,-1.322207487E0,6.148680550E0,1.424159086E1
6.513508750E-1,-1.273466266E1,-2.226672930E0,6.435086528E0,1.444091563E1
6.613118750E-1,-1.255142028E1,-3.352292349E0,6.616854243E0,1.457939557E1
6.712728750E-1,-1.207174394E1,-4.833398505E0,6.740166174E0,1.464645292E1
6.812338750E-1,-1.138544806E1,-6.449224511E0,6.772383163E0,1.473384193E1
6.911948750E-1,-9.828987079E0,-7.947770573E0,6.111337892E0,1.404010309E1
7.011558750E-1,-7.897093924E0,-9.381918325E0,5.004844716E0,1.324511059E1
7.111168750E-1,-5.454486828E0,-1.047463312E1,3.634932135E0,1.235645974E1
7.210778750E-1,-2.922139006E0,-1.087319221E1,2.483930538E0,1.152974917E1
7.310388750E-1,-9.680854887E-1,-1.113893880E1,2.151447331E0,1.138603850E1
7.409988750E-1,5.221586967E-1,-1.098039740E1,2.297711484E0,1.123037198E1
7.509598750E-1,1.969630499E0,-1.097865493E1,2.901663226E0,1.152518797E1
7.609208750E-1,3.664357079E0,-1.109771008E1,3.380499902E0,1.216611941E1
7.708818750E-1,5.506708311E0,-1.106500661E1,3.015096871E0,1.272198950E1
7.808428750E-1,7.349451892E0,-1.082114848E1,1.702608334E0,1.319130671E1
7.908038750E-1,8.468422442E0,-1.027293108E1,9.505701542E-2,1.331376459E1
8.007648750E-1,8.991923075E0,-1.001114656E1,-1.053114383E0,1.349765853E1
8.107258750E-1,9.903307528E0,-9.696021395E0,-2.113706332E0,1.401984612E1
8.206868750E-1,1.170022940E1,-9.586435803E0,-3.210224304E0,1.546288005E1
8.306478750E-1,1.442626098E1,-9.086119965E0,-4.632623831E0,1.766736499E1
8.406088750E-1,1.696246387E1,-8.104060800E0,-5.784162787E0,1.966869394E1
8.505698750E-1,1.918960517E1,-6.990317661E0,-6.151743321E0,2.132954367E1
8.605298750E-1,2.053284392E1,-5.949580518E0,-5.762939733E0,2.214061115E1
8.704908750E-1,2.106617548E1,-5.167530627E0,-4.862719953E0,2.222910631E1
8.804518750E-1,2.112315074E1,-4.929498664E0,-4.252254267E0,2.210359972E1
8.904128750E-1,2.116871225E1,-4.967052991E0,-4.216797920E0,2.214875569E1
9.003738750E-1,2.129323455E1,-4.941512353E0,-4.594958407E0,2.233683113E1
9.103348750E-1,2.063878377E1,-5.282564070E0,-4.566271967E0,2.178797187E1
9.202958750E-1,1.929387389E1,-5.966585391E0,-3.823054605E0,2.055406182E1
9.302568750E-1,1.767158495E1,-6.890335536E0,-2.621355894E0,1.914766684E1
9.402178750E-1,1.617045267E1,-7.943082275E0,-1.468380715E0,1.807573615E1
9.501788750E-1,1.497940875E1,-8.889016757E0,-2.148534541E-1,1.741962880E1
