"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.020027759E0,8.371382952E-2,7.699804306E-1,-7.911616564E-1,1.107165135E0
1.036829902E0,8.978135586E-1,7.984781265E-1,-1.836165667E0,2.194342922E0
1.053622706E0,8.895325661E-1,-4.639253616E-1,-6.214213371E-1,1.180109912E0
1.070436173E0,3.527735472E-1,-3.614845276E-1,1.404946089E0,1.492981497E0
1.087222221E0,8.542476892E-1,3.642740250E-1,2.186607599E0,2.375644644E0
1.104036663E0,4.364167452E-1,8.661918640E-1,7.814736366E-1,1.245571742E0
1.120838065E0,6.381424665E-1,5.796966553E-1,1.105417252E0,1.401863517E0
1.137645700E0,9.176033139E-1,-2.752437592E-1,1.656610966E0,1.913665295E0
1.154448109E0,7.317207456E-1,6.285600662E-1,2.130712748E0,2.338897137E0
1.171254777E0,3.805729151E-1,6.933202744E-1,2.220683575E0,2.357321422E0
1.188066310E0,2.208749056E-1,-1.217343330E0,2.079189777E0,2.419450483E0
1.204872116E0,-1.562210321E-1,1.125987053E0,-1.776330709E0,2.108934006E0
1.221692233E0,-5.694878697E-1,1.064705849E0,-2.362257481E0,2.652955971E0
1.238478518E0,-5.084062219E-1,2.706546783E-1,-5.953082442E-1,8.283252664E-1
1.255309317E0,-6.146626472E-1,9.098186493E-1,-3.119980097E-1,1.141456483E0
1.272090707E0,1.923376322E-1,3.019037247E-1,-9.663690329E-1,1.030538079E0
1.288893827E0,9.133226871E-1,2.911958694E-1,-1.460011721E0,1.746593138E0
1.305693561E0,1.807857275E0,9.158115387E-1,-7.051477432E-1,2.145761413E0
1.322499538E0,2.976039171E0,1.322524071E0,-2.412771583E-1,3.265592402E0
1.339306258E0,4.448630333E0,1.606432915E0,-8.047072291E-1,4.797759089E0
1.356095921E0,5.605130196E0,2.020026207E0,-1.170698285E0,6.071945723E0
1.372911929E0,6.189783096E0,2.213964462E0,-1.229996443E0,6.687895384E0
1.389730043E0,5.806036472E0,1.798345566E0,-2.498227656E-1,6.083298259E0
1.406517211E0,5.107387543E0,1.149886131E0,-5.788172483E-1,5.267131575E0
1.423312407E0,3.476418734E0,7.157421112E-1,-5.192576051E-1,3.587116173E0
1.440122007E0,7.041448355E-1,-6.202421188E-1,1.031750321E0,1.394642951E0
1.456935216E0,-2.541251659E0,-1.749630928E0,1.769453764E0,3.556702828E0
1.473720535E0,-6.606708527E0,-2.868200302E0,1.255098343E0,7.310980945E0
1.490527571E0,-1.317584610E1,-4.465049267E0,2.663114071E0,1.416445417E1
1.507331423E0,-2.125524139E1,-7.184852123E0,2.367858410E0,2.256134172E1
1.524135601E0,-2.809684181E1,-1.006029320E1,1.937956810E0,2.990648250E1
1.540953196E0,-2.935322571E1,-1.296982670E1,2.686771750E-1,3.209206213E1
1.557754382E0,-2.445057869E1,-1.432676125E1,9.121425152E-1,2.835346346E1
1.574544278E0,-1.689677811E1,-1.507999420E1,3.910987377E0,2.298267081E1
1.591351934E0,-9.586556435E0,-1.536388016E1,7.334604740E0,1.953835470E1
1.608158635E0,1.229481697E-1,-1.649104118E1,8.467947006E0,1.853849190E1
1.624961022E0,1.156739712E1,-1.647178650E1,6.046461105E0,2.101628222E1
1.641761578E0,2.301167297E1,-1.397474670E1,1.302906513E0,2.695418713E1
1.658571381E0,3.175881577E1,-9.621772766E0,-4.005030394E-1,3.318676382E1
1.675386597E0,3.620974350E1,-7.490791321E0,-3.228827477E0,3.711714975E1
1.692185911E0,3.811761475E1,-9.340915680E0,-1.065856266E1,4.066706552E1
1.708990588E0,3.503728867E1,-1.100790977E1,-1.544962788E1,3.984315093E1
1.725798478E0,2.849248695E1,-1.017017937E1,-1.336080360E1,3.307212473E1
1.742610946E0,2.127853584E1,-1.001996613E1,-4.885406971E0,2.402171955E1
1.759402520E0,1.532421684E1,-1.013270378E1,4.111470222E0,1.882571367E1
1.776204988E0,1.051656914E1,-9.983028412E0,1.114062786E1,1.828585989E1
1.793010722E0,6.700639725E0,-1.129243183E1,1.584544563E1,2.057901204E1
1.809813111E0,2.013869286E0,-1.510892677E1,1.555602169E1,2.177900706E1
1.826618823E0,-6.645771980E0,-1.924759483E1,6.078625679E0,2.125055016E1
1.843399370E0,-1.786543274E1,-1.851778412E1,1.503950596E0,2.577486921E1
1.860226640E0,-2.660462761E1,-1.617278481E1,2.773478985E0,3.125791683E1
1.877071110E0,-3.346978760E1,-1.385370731E1,4.995310783E0,3.656644661E1
1.893793145E0,-3.829341507E1,-1.441768074E1,4.247499466E0,4.113753040E1
1.910631106E0,-3.609275055E1,-1.838672066E1,-2.526384830E0,4.058498194E1
1.927431072E0,-2.755654335E1,-1.905740738E1,-6.884751320E0,3.420449763E1
1.944232819E0,-1.827809906E1,-1.633415604E1,-1.708456755E0,2.457259415E1
1.961038370E0,-1.080660629E1,-1.436461639E1,3.956078529E0,1.840585508E1
1.977845181E0,-4.957480907E0,-1.368472672E1,6.784615517E0,1.605862291E1
1.994645647E0,9.768083096E-1,-1.480678177E1,6.823791504E0,1.633276068E1
2.011469976E0,1.090941429E1,-1.679307556E1,3.326864004E0,2.030001801E1
2.028263329E0,2.285768318E1,-1.286910629E1,-2.116948843E0,2.631670666E1
2.045075045E0,3.069024658E1,-2.984692097E0,-1.612709761E0,3.087718340E1
2.061873576E0,3.386891174E1,4.388443470E0,3.019138813E0,3.428522740E1
