"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.110724583E-1,-2.364647266E-1,-9.308007181E-2,-1.606933633E-2,2.546324611E-1
8.210334583E-1,-5.972265668E-2,-2.063190043E-2,-1.080349288E-1,1.251559702E-1
8.309944583E-1,1.373138928E-1,9.653811514E-2,-1.668607871E-1,2.366796043E-1
8.409554583E-1,3.329472201E-1,1.601201534E-1,-1.620538459E-1,4.034275200E-1
8.509164583E-1,4.559048463E-1,1.908718300E-1,-1.688196409E-1,5.222847456E-1
8.608764583E-1,3.976255017E-1,1.855561262E-1,-1.382322711E-1,4.600492108E-1
8.708374583E-1,2.165459672E-1,1.445788389E-1,-7.963322997E-2,2.722804582E-1
8.807984583E-1,2.758040261E-2,1.441677797E-1,2.216324966E-2,1.484460742E-1
8.907594583E-1,-1.576645056E-1,1.304461187E-1,1.198415719E-1,2.371419165E-1
9.007204583E-1,-2.967978691E-1,1.704925293E-1,8.196213942E-2,3.519580514E-1
9.106814583E-1,-3.062234711E-1,3.283655977E-1,-6.369141776E-2,4.534902168E-1
9.206424583E-1,-2.659746738E-1,4.666440618E-1,-2.378226693E-1,5.874170832E-1
9.306034583E-1,-2.841088630E-1,6.730735785E-1,-4.358918371E-1,8.507335551E-1
9.405644583E-1,-4.716428099E-1,9.108178586E-1,-4.865123890E-1,1.135222629E0
9.505254583E-1,-7.465992455E-1,1.121896496E0,-3.088990474E-1,1.382563128E0
9.604864583E-1,-1.166799093E0,1.297167370E0,-3.018683553E-2,1.744985546E0
9.704474583E-1,-1.733175384E0,1.444416048E0,3.163881977E-1,2.278230920E0
9.804084583E-1,-2.381619467E0,1.521745475E0,6.989305508E-1,2.911412800E0
9.903684583E-1,-3.058572673E0,1.568868186E0,9.919959229E-1,3.577746510E0
1.000329458E0,-3.770577891E0,1.535567708E0,1.191805222E0,4.242125116E0
1.010290458E0,-4.479473851E0,1.519942778E0,1.374882129E0,4.926074796E0
1.020251458E0,-5.491445324E0,1.465465440E0,1.747658499E0,5.946248476E0
1.030212458E0,-6.703738605E0,1.288789480E0,2.387827456E0,7.232068139E0
1.040173458E0,-7.806528155E0,1.143798997E0,3.018401717E0,8.447538512E0
1.050134458E0,-8.875400931E0,9.571599662E-1,3.773936239E0,9.691826021E0
1.060095458E0,-9.851153873E0,5.749841970E-1,4.460660142E0,1.082928106E1
1.070056458E0,-1.035380977E1,1.106778520E-1,4.660658891E0,1.135497105E1
1.080017458E0,-1.034299710E1,-2.638895202E-1,4.639959748E0,1.133915575E1
1.089978458E0,-1.048403194E1,-8.681752843E-1,4.925357666E0,1.161584272E1
1.099939458E0,-1.047342977E1,-1.669774171E0,5.226274095E0,1.182348585E1
1.109900458E0,-9.902863140E0,-2.471304646E0,5.181439984E0,1.144645645E1
1.119860458E0,-8.944870530E0,-3.213895186E0,4.732726994E0,1.061784045E1
1.129821458E0,-8.300771660E0,-3.775725487E0,4.553673556E0,1.019288261E1
1.139783208E0,-7.493734277E0,-4.717679769E0,4.556483728E0,9.958619371E0
1.149744208E0,-6.837729306E0,-5.346403971E0,4.542381413E0,9.796520116E0
1.159705208E0,-6.705579894E0,-6.170332205E0,5.017981070E0,1.040278498E1
1.169666208E0,-5.895287951E0,-7.030382198E0,5.189888041E0,1.054113996E1
1.179627208E0,-5.163186731E0,-7.556369067E0,5.379600953E0,1.061589926E1
1.189588208E0,-4.869879284E0,-8.312692963E0,5.928163337E0,1.131192773E1
1.199549208E0,-4.239088091E0,-9.002197217E0,6.067876707E0,1.165455063E1
1.209510208E0,-2.909561060E0,-9.560344942E0,5.533070483E0,1.142281095E1
1.219471208E0,-8.954373425E-1,-9.883819928E0,4.619036071E0,1.094656104E1
1.229432208E0,1.158256822E0,-1.001082145E1,3.802101692E0,1.077098335E1
1.239392208E0,2.575790881E0,-9.935373659E0,3.431312206E0,1.082221104E1
1.249353208E0,3.786237611E0,-9.674864999E0,3.445816809E0,1.094587874E1
1.259314208E0,5.886227106E0,-9.971664988E0,2.887185228E0,1.193388498E1
1.269275208E0,8.537526006E0,-9.368345768E0,1.026327703E0,1.271646969E1
1.279236208E0,1.036384827E1,-8.519720065E0,-8.647751284E-1,1.344406251E1
1.289197208E0,1.165989063E1,-7.733881763E0,-2.223664538E0,1.416723899E1
1.299158208E0,1.263121840E1,-7.690403622E0,-2.989349241E0,1.508728588E1
1.309119208E0,1.373261865E1,-7.225509632E0,-4.049304428E0,1.603713412E1
1.319080208E0,1.548008478E1,-7.202245315E0,-4.997592999E0,1.778992125E1
1.329041208E0,1.693289918E1,-7.316101713E0,-5.812758011E0,1.934002520E1
1.339002208E0,1.838319110E1,-7.099593936E0,-6.716646334E0,2.081968508E1
1.348963208E0,1.967084505E1,-6.710687436E0,-7.765663719E0,2.218740642E1
1.358924208E0,2.073868930E1,-6.258142766E0,-8.683343285E0,2.333790983E1
1.368884208E0,2.140198341E1,-6.067777889E0,-9.018826114E0,2.400420894E1
1.378845208E0,2.138668709E1,-6.159327160E0,-8.602654048E0,2.386070729E1
1.388806208E0,2.115821767E1,-6.696130793E0,-7.724100541E0,2.349829933E1
1.398767208E0,2.067423427E1,-7.407548073E0,-6.506500912E0,2.290480922E1
1.408728208E0,1.959639362E1,-8.468718896E0,-4.740107349E0,2.186793224E1
1.418689208E0,1.843231590E1,-9.655643447E0,-2.576722927E0,2.096714622E1
1.428650208E0,1.757742724E1,-1.100353015E1,-3.467060474E-1,2.074039125E1
1.438611208E0,1.681434455E1,-1.266545268E1,1.534685948E0,2.110666092E1
1.448572208E0,1.597980186E1,-1.422317315E1,2.867021981E0,2.158408064E1
1.458533208E0,1.477951116E1,-1.553829498E1,3.706357044E0,2.176257438E1
1.468494208E0,1.306050460E1,-1.720613606E1,4.853242786E0,2.214005113E1
1.478455208E0,1.068648593E1,-1.923126307E1,6.265021430E0,2.287559736E1
1.488415208E0,8.070826396E0,-2.128320073E1,7.155565238E0,2.386032242E1
1.498376208E0,5.431535922E0,-2.301903324E1,7.239473952E0,2.473433760E1
1.508337208E0,2.521106843E0,-2.417890331E1,6.895476993E0,2.526901161E1
1.518298208E0,-1.187762896E0,-2.492524893E1,5.921236140E0,2.564643937E1
1.528259208E0,-5.907763571E0,-2.515070119E1,4.460889938E0,2.621753192E1
1.538220208E0,-1.143574932E1,-2.428323400E1,3.195238475E0,2.703074851E1
1.548181208E0,-1.794565214E1,-2.250944839E1,2.220031078E0,2.887300184E1
1.558142208E0,-2.316853017E1,-1.973606489E1,1.696961385E0,3.048233465E1
1.568103208E0,-2.402511919E1,-1.614393204E1,7.744648826E-1,2.895570220E1
1.578064208E0,-2.016532069E1,-1.231689080E1,-3.081073344E-1,2.363135391E1
1.588025208E0,-1.542266278E1,-9.424371450E0,-8.018930018E-1,1.809199649E1
1.597985208E0,-1.283387705E1,-7.184388503E0,-1.275903386E-1,1.470850494E1
1.607946208E0,-1.213683398E1,-5.405636850E0,1.279842070E0,1.334772057E1
1.617907208E0,-1.114774003E1,-4.280028541E0,2.174784738E0,1.213756321E1
1.627868208E0,-9.712443885E0,-3.246054872E0,2.073616213E0,1.044836459E1
1.637829208E0,-9.014851177E0,-2.459307913E0,1.927213043E0,9.540958404E0
1.647790208E0,-9.429345092E0,-2.050885162E0,2.048145157E0,9.864764437E0
1.657751208E0,-1.008972729E1,-1.683728551E0,1.905586531E0,1.040522939E1
1.667712208E0,-1.000433689E1,-1.050511934E0,1.187554296E0,1.012919627E1
1.677673208E0,-8.893744816E0,-2.700285119E-1,5.538927785E-1,8.915066430E0
1.687634208E0,-8.006004163E0,5.126821142E-1,4.761452756E-1,8.036520387E0
1.697595208E0,-7.499454024E0,9.450275785E-1,9.315164173E-1,7.615944499E0
1.707556208E0,-6.641542357E0,1.200944420E0,1.263805058E0,6.866553401E0
1.717516208E0,-5.430568208E0,1.384507815E0,1.182879959E0,5.727751562E0
1.727477208E0,-4.229361540E0,1.589167964E0,8.115618114E-1,4.590379770E0
1.737438208E0,-3.498725340E0,1.751186124E0,6.002089392E-1,3.958280260E0
1.747399208E0,-3.000299614E0,1.832413305E0,5.235121809E-1,3.554377766E0
1.757360208E0,-2.483123038E0,1.831403491E0,5.237029463E-1,3.129569226E0
1.767321208E0,-2.045588462E0,1.826213502E0,4.289360990E-1,2.775513302E0
1.777282208E0,-1.626251591E0,1.712942995E0,5.426414931E-1,2.423494941E0
1.787243208E0,-1.432309388E0,1.419852480E0,6.999481125E-1,2.134811141E0
1.797204208E0,-1.275341468E0,1.112595915E0,6.309550609E-1,1.806230833E0
1.807165208E0,-1.166066656E0,8.446940356E-1,3.901548797E-1,1.491790967E0
1.817126208E0,-1.370270137E0,5.546861726E-1,1.619748902E-1,1.487129068E0
1.827086208E0,-1.621836651E0,2.703664809E-1,8.996526003E-3,1.644242407E0
1.837047208E0,-1.507236486E0,1.292222965E-1,-2.504773962E-1,1.533362043E0
1.847008208E0,-1.147837084E0,1.137692750E-1,-4.414004624E-1,1.235033517E0
1.856969208E0,-7.264153880E-1,1.097645169E-1,-4.406878330E-1,8.566990902E-1
1.866930208E0,-3.182838285E-1,2.001911223E-1,-3.353575520E-1,5.038310914E-1
1.876891208E0,-1.887481213E-2,2.877479142E-1,-2.238222058E-1,3.650363002E-1
1.886852208E0,2.797249496E-1,3.655556434E-1,-1.164018376E-1,4.747908631E-1
1.896813208E0,4.704976693E-1,3.306962979E-1,2.841381356E-2,5.757911453E-1
1.906774208E0,5.803092563E-1,3.183393770E-1,2.015201944E-1,6.918881273E-1
1.916735208E0,5.517558405E-1,3.110835671E-1,3.134980287E-1,7.067450086E-1
1.926696208E0,4.794327995E-1,2.328846592E-1,1.755560718E-1,5.611693221E-1
1.936656208E0,2.794089076E-1,1.918582553E-1,-1.794434470E-1,3.835086419E-1
1.946617208E0,-1.814756468E-1,1.537934661E-2,-3.727570742E-1,4.148707884E-1
1.956578208E0,-7.342760924E-1,-1.770835108E-1,-5.555818199E-1,9.376519120E-1
1.966539208E0,-1.055880555E0,-2.121872699E-1,-7.449645102E-1,1.309534003E0
1.976500208E0,-1.188618197E0,-2.439247870E-1,-7.792233467E-1,1.442047691E0
1.986461208E0,-1.145895516E0,-2.274391472E-1,-5.537203588E-1,1.292830745E0
1.996422208E0,-8.942468494E-1,-1.624298036E-1,-1.183154851E-1,9.165475562E-1
2.006383208E0,-7.208625796E-1,-1.472299665E-1,3.454497001E-1,8.128068756E-1
2.016344208E0,-4.997661996E-1,-1.198749375E-1,5.673921722E-1,7.655521746E-1
2.026305208E0,-2.637845626E-1,-7.589510500E-2,4.775654912E-1,5.508277052E-1
2.036266208E0,-2.421884564E-1,1.629092753E-2,3.054506519E-1,3.901547686E-1
2.046227208E0,-1.881365025E-1,5.486383975E-2,2.180567050E-1,2.931793156E-1
2.056187208E0,-1.194714797E-1,5.387975335E-2,7.462640539E-2,1.508163209E-1
2.066148208E0,-8.721122146E-4,1.126121110E-1,-1.858676367E-1,2.173224021E-1
2.076109208E0,1.302046287E-1,1.707328498E-1,-3.254928607E-1,3.899340376E-1
2.086070208E0,1.391344965E-1,1.956121677E-1,-2.398188722E-1,3.393164006E-1
2.096031208E0,8.962056667E-2,1.955922872E-1,-4.661283374E-2,2.201384679E-1
2.105992208E0,-2.873935729E-2,1.439081633E-1,9.386082128E-2,1.741992075E-1
2.115953208E0,-2.551303911E-1,1.177863121E-1,1.458897847E-1,3.166211633E-1
2.125914208E0,-5.835290256E-1,6.923278749E-2,1.997797707E-1,6.206538966E-1
2.135874208E0,-7.125478390E-1,-3.820570707E-3,1.984463131E-1,7.396755767E-1
2.145835208E0,-6.209164149E-1,1.118864715E-2,7.987077311E-2,6.261323506E-1
2.155795208E0,-3.566190514E-1,2.678551018E-2,2.199137807E-3,3.576303225E-1
2.165756208E0,-1.998622164E-1,-6.233131886E-3,9.033948183E-4,1.999614303E-1
2.175717208E0,-1.056384292E-1,3.952717781E-4,1.091148913E-2,1.062011985E-1
2.185678208E0,3.439098358E-2,1.338076830E-2,-4.900317550E-2,6.134407812E-2
2.195639208E0,1.359609202E-1,2.916825056E-2,-1.585501760E-1,2.108893477E-1
2.205600208E0,1.354577672E-1,6.656470299E-2,-2.491644770E-1,2.913118655E-1
2.215561208E0,1.028367358E-1,9.581130624E-2,-2.571677072E-1,2.930706916E-1
2.225522208E0,6.970611960E-2,8.253111005E-2,-2.615377700E-1,2.829705504E-1
2.235483208E0,-2.137303501E-2,9.117621839E-2,-3.688150276E-1,3.805186382E-1
2.245444208E0,-1.890363890E-1,5.618063271E-2,-3.829319604E-1,4.307295046E-1
2.255405208E0,-4.266789275E-1,3.140890360E-2,-2.140012224E-1,4.783700969E-1
2.265365208E0,-6.472531512E-1,8.930452466E-3,-4.510308266E-2,6.488841829E-1
2.275326208E0,-6.566464108E-1,7.243179917E-2,1.269016828E-1,6.727071513E-1
2.285287208E0,-5.204097944E-1,1.924856615E-1,2.076701497E-1,5.924558845E-1
2.295248208E0,-3.574949643E-1,2.247780794E-1,1.902624039E-1,4.631712608E-1
2.305209208E0,-2.899055368E-1,3.133172035E-1,1.479789948E-1,4.517860923E-1
2.315170208E0,-3.354603168E-1,3.129038054E-1,1.738823064E-1,4.905889033E-1
2.325131208E0,-4.017510778E-1,3.827043575E-1,2.147680847E-1,5.949721707E-1
2.335092208E0,-4.526864657E-1,5.502943289E-1,2.450223094E-1,7.535149745E-1
2.345053208E0,-5.888017523E-1,6.794172227E-1,2.765738851E-1,9.406319046E-1
2.355014208E0,-9.167612609E-1,8.313389951E-1,3.560923634E-1,1.287780069E0
2.364974208E0,-1.407596131E0,9.358410180E-1,4.273285532E-1,1.743483574E0
2.374935208E0,-2.214169537E0,1.019438075E0,5.468780932E-1,2.498174609E0
2.384896208E0,-3.516551746E0,9.230701143E-1,7.578517004E-1,3.713830074E0
2.394857208E0,-5.054323854E0,7.678493428E-1,1.076407498E0,5.224407654E0
2.404818208E0,-6.586612444E0,6.188903546E-1,1.348066798E0,6.751575583E0
2.414779208E0,-7.865718935E0,3.568900698E-1,1.605541922E0,8.035836593E0
2.424740208E0,-8.538169200E0,1.061485988E-1,1.738612272E0,8.714033133E0
2.434701208E0,-9.085785504E0,-8.036120832E-2,1.478609396E0,9.205663577E0
2.444662208E0,-9.794440559E0,-4.830466712E-1,1.359194049E0,9.900091334E0
2.454623208E0,-1.052926834E1,-7.563993251E-1,1.414857203E0,1.065079586E1
2.464583208E0,-1.118385711E1,-9.199360067E-1,1.651452944E0,1.134249703E1
2.474544208E0,-1.150256428E1,-1.232706496E0,2.149862736E0,1.176649736E1
2.484505208E0,-1.165774003E1,-1.653083294E0,3.003248073E0,1.215134091E1
2.494466208E0,-1.179199210E1,-2.287545369E0,3.796236350E0,1.259743434E1
2.504427208E0,-1.233222220E1,-3.172681087E0,4.651723176E0,1.355684839E1
2.514388208E0,-1.342069543E1,-4.194320639E0,5.843407361E0,1.522671340E1
2.524349208E0,-1.451224429E1,-5.466960694E0,7.035473369E0,1.702911563E1
2.534310208E0,-1.548283414E1,-7.019731495E0,8.023406062E0,1.879813363E1
2.544271208E0,-1.586391356E1,-8.571661466E0,8.157440616E0,1.979093154E1
2.554232208E0,-1.580558290E1,-1.007961745E1,7.433434281E0,2.016608748E1
2.564192208E0,-1.531840342E1,-1.200773214E1,6.342899326E0,2.047123558E1
2.574153208E0,-1.430152701E1,-1.401437376E1,4.966948911E0,2.063024304E1
2.584114208E0,-1.236192722E1,-1.593394800E1,3.688581508E0,2.050155060E1
2.594075208E0,-1.033710778E1,-1.744303951E1,3.206761583E0,2.052799904E1
2.604036208E0,-8.658452273E0,-1.888688312E1,4.237790594E0,2.120476406E1
2.613997208E0,-5.982508528E0,-1.952504823E1,5.737224848E0,2.121163987E1
2.623958208E0,-2.357909592E0,-1.939300173E1,6.916203618E0,2.072395055E1
2.633919208E0,1.046826434E0,-1.859957667E1,7.338277863E0,2.002224812E1
2.643880208E0,3.373379163E0,-1.754350988E1,7.456327300E0,1.935849278E1
2.653840208E0,4.980508604E0,-1.746936134E1,7.693982702E0,1.972768160E1
2.663801208E0,6.734321297E0,-1.781516684E1,7.073788419E0,2.031673536E1
2.673762208E0,9.011235259E0,-1.769175434E1,4.886396499E0,2.044694117E1
2.683723208E0,1.216174078E1,-1.689331353E1,1.780197669E0,2.089165108E1
2.693684208E0,1.566835109E1,-1.526330511E1,-1.148696040E0,2.190399989E1
2.703645208E0,1.765458944E1,-1.318319556E1,-2.419549770E0,2.216608658E1
2.713606208E0,1.890956096E1,-1.217678800E1,-2.218329538E0,2.260014707E1
2.723567208E0,2.103275279E1,-1.120128181E1,-2.506591423E0,2.396097671E1
2.733528208E0,2.319583900E1,-1.043656892E1,-3.817755858E0,2.572050112E1
2.743489208E0,2.522943044E1,-9.909071714E0,-5.844282689E0,2.772849622E1
2.753449208E0,2.697462317E1,-9.498508882E0,-8.026989820E0,2.970327476E1
2.763410208E0,2.826223385E1,-9.473327263E0,-9.813574988E0,3.138158769E1
2.773371208E0,2.878367685E1,-9.387008911E0,-1.032580511E1,3.198809529E1
2.783332208E0,2.932346607E1,-9.040877134E0,-1.063952110E1,3.247772361E1
2.793293208E0,2.878900015E1,-9.057351664E0,-1.055278350E1,3.197191562E1
2.803254208E0,2.697418814E1,-9.561163552E0,-9.403721423E0,3.012395477E1
2.813215208E0,2.449159603E1,-1.070363348E1,-6.927341394E0,2.761148501E1
2.823176208E0,2.174731997E1,-1.212513019E1,-3.943210208E0,2.520939536E1
2.833137208E0,1.856326780E1,-1.364980805E1,-6.904813242E-1,2.305187488E1
2.843098208E0,1.555719435E1,-1.520349043E1,3.389025142E0,2.201494739E1
2.853058208E0,1.291670286E1,-1.666320806E1,7.679205034E0,2.243822420E1
2.863019208E0,1.028957693E1,-1.788831434E1,1.085520266E1,2.331743142E1
2.872980208E0,7.352746214E0,-1.900978224E1,1.228256998E1,2.379697928E1
2.882941208E0,4.787458102E0,-1.990184983E1,1.184412704E1,2.364924369E1
2.892902208E0,2.717177140E0,-2.069002409E1,1.011986969E1,2.319206569E1
2.902863208E0,6.939908230E-1,-2.154714638E1,7.822579932E0,2.293368478E1
2.912824208E0,-7.933788711E-1,-2.147527007E1,5.041463488E0,2.207335563E1
2.922785208E0,-2.290942455E0,-2.080995750E1,3.318878435E0,2.119711543E1
2.932746208E0,-4.274337446E0,-2.026963268E1,3.156451555E0,2.095450204E1
2.942706208E0,-6.776211920E0,-1.968632848E1,3.702300246E0,2.114652699E1
2.952667208E0,-9.512681948E0,-1.837121015E1,3.970364678E0,2.106552340E1
2.962628208E0,-1.376519232E1,-1.721421341E1,3.822700263E0,2.237012964E1
2.972589208E0,-1.902049901E1,-1.590064577E1,2.711983058E0,2.493922153E1
2.982550208E0,-2.157080188E1,-1.432923463E1,9.259186585E-2,2.589662202E1
2.992511208E0,-1.966507969E1,-1.198288498E1,-3.523893510E0,2.329640996E1
3.002472208E0,-1.535643371E1,-9.521876110E0,-6.553107898E0,1.922054640E1
3.012433208E0,-1.179894678E1,-7.371508175E0,-7.183721920E0,1.565759044E1
3.022394208E0,-1.004444060E1,-5.880851176E0,-5.342996213E0,1.280713887E1
3.032354208E0,-9.362781558E0,-4.835616354E0,-2.546008673E0,1.084098816E1
3.042315208E0,-8.741662245E0,-3.863082304E0,-3.263073778E-1,9.562768438E0
3.052276208E0,-8.195893661E0,-3.111139727E0,9.042578673E-1,8.813032712E0
3.062237208E0,-7.999233087E0,-2.468508507E0,1.446725698E0,8.495544684E0
3.072198208E0,-7.869009163E0,-2.052920578E0,1.303019848E0,8.236118554E0
3.082159208E0,-7.544774623E0,-1.723391969E0,4.578299689E-1,7.752632603E0
3.092120208E0,-6.815898142E0,-1.328009679E0,-5.935543692E-1,6.969389068E0
3.102081208E0,-5.890548783E0,-9.294804168E-1,-1.485823690E0,6.145744125E0
3.112042208E0,-5.231139563E0,-3.447629446E-1,-1.736704910E0,5.522664806E0
3.122002208E0,-4.754632710E0,6.691202760E-2,-1.142352469E0,4.890396568E0
