"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.003611250E-1,1.108974384E1,-3.526714207E0,-1.021317955E0,1.168174738E1
8.103221250E-1,1.173760247E1,-3.702968583E0,-1.993280148E0,1.246821775E1
8.202821250E-1,1.200515702E1,-3.755332738E0,-2.806860564E0,1.288816454E1
8.302421250E-1,1.216376742E1,-3.859399143E0,-3.193691594E0,1.315491793E1
8.402031250E-1,1.232541487E1,-4.030577551E0,-3.321410864E0,1.338630559E1
8.501631250E-1,1.257541492E1,-4.132809684E0,-3.349234840E0,1.365425026E1
8.601241250E-1,1.264803266E1,-4.151093343E0,-3.248187644E0,1.370237311E1
8.700841250E-1,1.243904030E1,-4.133280970E0,-2.926912380E0,1.343058269E1
8.800441250E-1,1.208384885E1,-4.162255093E0,-2.399659297E0,1.300392769E1
8.900051250E-1,1.152243896E1,-4.123702646E0,-1.739963563E0,1.236118912E1
8.999651250E-1,1.094764597E1,-4.152317165E0,-1.041521255E0,1.175489076E1
9.099251250E-1,1.016501370E1,-4.279587661E0,-4.355602634E-1,1.103775733E1
9.198861250E-1,9.158714901E0,-4.421811826E0,2.510958123E-1,1.017337346E1
9.298461250E-1,8.195889568E0,-4.588942791E0,9.859797227E-1,9.444742334E0
9.398061250E-1,7.161903620E0,-4.838398460E0,1.657027241E0,8.800494440E0
9.497671250E-1,5.939043251E0,-5.162406712E0,2.141263821E0,8.155224616E0
9.597271250E-1,4.894611252E0,-5.366250590E0,2.539024174E0,7.694186666E0
9.696871249E-1,3.993315876E0,-5.622106036E0,2.796949241E0,7.441610916E0
9.796481250E-1,2.998995393E0,-5.942512988E0,2.879531222E0,7.252526046E0
9.896081249E-1,2.013584897E0,-6.249272540E0,2.740192658E0,7.114533520E0
9.995681250E-1,1.139154407E0,-6.425753787E0,2.382034035E0,6.947090804E0
1.009529125E0,-1.273441343E-3,-6.528384116E0,1.896453765E0,6.798259900E0
1.019489125E0,-1.356912027E0,-6.519872324E0,1.333118976E0,6.791697253E0
1.029449125E0,-2.792164757E0,-6.385783390E0,7.055475524E-1,7.005156022E0
1.039410125E0,-4.621391330E0,-6.063369673E0,4.138103753E-1,7.634981902E0
1.049370125E0,-6.381508491E0,-5.307164476E0,7.586940649E-1,8.334582298E0
1.059330000E0,-7.937599926E0,-4.287645709E0,1.282133302E0,9.112259002E0
1.069291000E0,-9.183518205E0,-3.593272478E0,1.715897593E0,1.000964127E1
1.079251000E0,-1.087681397E1,-3.401203138E0,1.540341375E0,1.149982245E1
1.089211000E0,-1.259457507E1,-3.321512021E0,1.047765496E0,1.306727117E1
1.099172000E0,-1.357576709E1,-2.932756380E0,2.631445849E-1,1.389142747E1
1.109132000E0,-1.440005961E1,-2.444010428E0,-7.660922545E-1,1.462606581E1
1.119092000E0,-1.447115707E1,-1.988048059E0,-1.504517531E0,1.468435546E1
1.129053000E0,-1.392996218E1,-1.445489012E0,-1.937329603E0,1.413812331E1
1.139013000E0,-1.328803146E1,-9.707331079E-1,-1.832194912E0,1.344883047E1
1.148973000E0,-1.261784114E1,-6.336890727E-1,-1.355608829E0,1.270626429E1
1.158934000E0,-1.234649408E1,-3.501236719E-1,-9.394987437E-1,1.238713690E1
1.168894000E0,-1.258465585E1,-2.870971191E-1,-7.059475020E-1,1.260770993E1
1.178854000E0,-1.307911980E1,-6.010154164E-1,-5.843657622E-1,1.310595581E1
1.188815000E0,-1.375361951E1,-7.656811953E-1,-7.094049606E-1,1.379317124E1
1.198775000E0,-1.388669629E1,-1.008893207E0,-7.124709481E-1,1.394151406E1
1.208735000E0,-1.332211137E1,-1.346709074E0,-4.492825091E-1,1.339754199E1
1.218696000E0,-1.242343642E1,-1.485601496E0,3.787797064E-1,1.251767784E1
1.228656000E0,-1.147761772E1,-1.624579287E0,1.600687856E0,1.170201555E1
1.238616000E0,-1.001926366E1,-2.095268453E0,2.778657104E0,1.060644754E1
1.248577000E0,-8.184365290E0,-2.582857241E0,3.300794751E0,9.195120049E0
1.258537000E0,-6.370790545E0,-2.834112682E0,3.270372857E0,7.701591101E0
1.268497000E0,-4.614767896E0,-3.031261498E0,3.056853884E0,6.311020890E0
1.278458000E0,-3.059641837E0,-3.089787449E0,3.047251002E0,5.309795977E0
1.288418000E0,-1.506029621E0,-3.187690889E0,3.119990365E0,4.707848585E0
1.298378000E0,-2.030181049E-1,-3.588066702E0,3.139548132E0,4.772022787E0
1.308339000E0,7.063265477E-1,-3.735010155E0,3.418660293E0,5.112380683E0
1.318299000E0,2.058645002E0,-3.689434032E0,3.780618729E0,5.669481520E0
1.328259000E0,3.437029613E0,-3.795962700E0,4.050115437E0,6.528854451E0
1.338220000E0,4.561108875E0,-4.025524971E0,3.943815103E0,7.249982278E0
1.348180000E0,5.566651043E0,-4.219347891E0,3.435559039E0,7.784186943E0
1.358140000E0,6.533294023E0,-4.314305504E0,2.480771872E0,8.212879633E0
1.368101000E0,7.462707197E0,-4.278197778E0,1.336170053E0,8.705189564E0
1.378061000E0,8.099996985E0,-4.040084538E0,2.865831488E-1,9.056178230E0
1.388021000E0,8.626003734E0,-3.678143644E0,-1.985755366E-1,9.379558270E0
1.397982000E0,8.780970737E0,-3.586532977E0,-1.611176884E-1,9.486549678E0
1.407942000E0,8.516915740E0,-3.720054147E0,2.621891499E-1,9.297601827E0
1.417902000E0,8.452427968E0,-4.074679590E0,6.463816237E-1,9.405549507E0
1.427863000E0,8.460758497E0,-4.436504125E0,6.512748662E-1,9.575550226E0
1.437823000E0,8.482473301E0,-4.445101871E0,4.919864792E-1,9.589230138E0
1.447783000E0,8.832875885E0,-4.554175247E0,3.394910949E-1,9.943614171E0
1.457744000E0,9.522128125E0,-4.697823209E0,1.410409811E-1,1.061886809E1
1.467704000E0,1.051967890E1,-4.645766033E0,-3.803721955E-1,1.150614919E1
1.477664000E0,1.164079830E1,-4.398193168E0,-9.674881956E-1,1.248151921E1
1.487625000E0,1.303316068E1,-3.980069886E0,-1.441169966E0,1.370332823E1
1.497585000E0,1.429457584E1,-3.591268637E0,-1.740754691E0,1.484123768E1
1.507545000E0,1.522687461E1,-3.159177527E0,-1.777845334E0,1.565243902E1
1.517506000E0,1.554060931E1,-3.153794580E0,-1.474185392E0,1.592577095E1
1.527466000E0,1.501052296E1,-3.212582486E0,-8.975750846E-1,1.537667476E1
1.537426000E0,1.329950954E1,-3.136682703E0,-2.644505605E-1,1.366695528E1
1.547387000E0,1.132927737E1,-3.288972850E0,5.627749184E-1,1.181044384E1
1.557347000E0,9.590273330E0,-3.669831242E0,1.565087669E0,1.038703535E1
1.567307000E0,7.739290438E0,-4.164024460E0,2.860826272E0,9.242296421E0
1.577268000E0,5.922565212E0,-4.552369042E0,4.241286060E0,8.590072760E0
1.587228000E0,4.449512426E0,-4.837934775E0,5.358511215E0,8.480413679E0
1.597188000E0,3.137373552E0,-5.199863976E0,5.899936488E0,8.467050769E0
1.607149000E0,1.961674339E0,-5.617861542E0,5.831484303E0,8.331551098E0
1.617109000E0,1.135465107E0,-5.911678866E0,5.491240087E0,8.148063925E0
1.627069000E0,4.990315335E-1,-6.235002995E0,4.989020981E0,8.000914020E0
1.637030000E0,-1.361935662E-1,-6.242807273E0,4.430921788E0,7.656648042E0
1.646990000E0,-7.729973046E-1,-6.320898592E0,4.040679200E0,7.541775139E0
1.656950000E0,-1.814581636E0,-6.524554190E0,3.449530960E0,7.600116956E0
1.666911000E0,-3.207501256E0,-6.671601139E0,2.647360801E0,7.861732969E0
1.676871000E0,-5.408079232E0,-6.857044414E0,1.670478176E0,8.891393389E0
1.686831000E0,-9.765551221E0,-6.961973868E0,3.840889782E-1,1.199927478E1
1.696792000E0,-1.391551137E1,-6.271256316E0,-8.024999428E-1,1.528444041E1
1.706752000E0,-1.575009166E1,-4.899441052E0,-2.152419139E0,1.663438661E1
1.716712000E0,-1.532713331E1,-3.968149753E0,-3.374738640E0,1.618814656E1
1.726673000E0,-1.424990311E1,-3.936191795E0,-3.896102700E0,1.528832760E1
1.736633000E0,-1.283378116E1,-3.900754160E0,-3.575496942E0,1.388185867E1
1.746593000E0,-1.153595773E1,-3.427854747E0,-3.093479381E0,1.242570415E1
1.756554000E0,-1.111541662E1,-2.812974998E0,-2.631149980E0,1.176385418E1
1.766514000E0,-1.118047976E1,-2.438463759E0,-2.284108375E0,1.166903527E1
1.776474000E0,-1.145391661E1,-2.336600000E0,-2.122052794E0,1.188086754E1
1.786435000E0,-1.196181395E1,-2.364373105E0,-2.213597386E0,1.239254883E1
1.796395000E0,-1.248992862E1,-2.601978221E0,-2.607886832E0,1.302189239E1
1.806355000E0,-1.277637787E1,-2.952198957E0,-3.139152567E0,1.348353029E1
1.816316000E0,-1.298827512E1,-3.205688619E0,-3.571730166E0,1.384662365E1
1.826276000E0,-1.316695199E1,-3.493414314E0,-3.650683950E0,1.410319332E1
1.836236000E0,-1.264818936E1,-3.632294456E0,-3.241480011E0,1.355276539E1
1.846197000E0,-1.160736977E1,-3.443587266E0,-2.400518838E0,1.234308782E1
1.856157000E0,-1.033483087E1,-3.311841896E0,-1.217955140E0,1.092064287E1
1.866117000E0,-8.969568000E0,-3.332807672E0,5.522110462E-3,9.568740125E0
1.876078000E0,-7.622151412E0,-3.406279691E0,1.038880067E0,8.413037815E0
1.886038000E0,-6.229531170E0,-3.359860400E0,1.977897293E0,7.348999810E0
1.895998000E0,-4.828477781E0,-3.239149311E0,2.870888160E0,6.484464879E0
1.905959000E0,-3.438744894E0,-3.386319051E0,3.578134621E0,6.007925643E0
1.915919000E0,-2.395885504E0,-3.590709059E0,3.890436748E0,5.811106348E0
1.925879000E0,-1.160977678E0,-3.667222214E0,4.087858629E0,5.613107527E0
1.935840000E0,4.068061419E-1,-3.531720593E0,4.191670096E0,5.496238694E0
1.945800000E0,1.337640774E0,-3.377348837E0,4.198604894E0,5.551941198E0
1.955760000E0,1.865921359E0,-3.402408834E0,4.343274364E0,5.824266529E0
1.965721000E0,2.863710411E0,-3.550276732E0,4.153967834E0,6.169339588E0
1.975681000E0,3.952243864E0,-3.764697638E0,3.836876838E0,6.671941527E0
1.985641000E0,4.756533055E0,-3.623108481E0,3.585185486E0,6.971734127E0
1.995602000E0,5.649704309E0,-3.474515528E0,3.414767509E0,7.460030434E0
2.005562000E0,6.527340388E0,-3.604426627E0,3.114999474E0,8.080921084E0
2.015522000E0,7.144938508E0,-3.650641850E0,2.611790434E0,8.437937039E0
2.025483000E0,7.648280865E0,-3.601925772E0,1.989042086E0,8.684834937E0
2.035443000E0,8.360119144E0,-3.642066323E0,1.506659951E0,9.242632927E0
2.045403000E0,8.997664456E0,-3.689127054E0,1.270121074E0,9.807182655E0
2.055364000E0,9.545781866E0,-3.702241774E0,1.137157437E0,1.030153739E1
2.065323875E0,1.026030460E1,-3.821386394E0,9.007121158E-1,1.098581480E1
2.075283875E0,1.088495680E1,-3.861270837E0,5.688607004E-1,1.156353318E1
2.085244875E0,1.144792673E1,-3.744914169E0,2.346736148E-1,1.204717727E1
2.095204875E0,1.212228377E1,-3.613148333E0,-4.718410671E-2,1.264938066E1
2.105164875E0,1.294063668E1,-3.484287395E0,-2.637041634E-1,1.340409923E1
2.115125875E0,1.361730454E1,-3.359643468E0,-4.565023586E-1,1.403305319E1
2.125085875E0,1.428513609E1,-3.167982264E0,-5.549978292E-1,1.464271995E1
2.135045875E0,1.490070757E1,-2.956639332E0,-5.041179898E-1,1.519957029E1
2.145006875E0,1.472139101E1,-2.718040774E0,-2.117224163E-1,1.497170415E1
2.154966875E0,1.396389007E1,-2.645673294E0,4.411870390E-1,1.421915817E1
2.164926875E0,1.279177944E1,-2.839754661E0,1.424781098E0,1.318043356E1
2.174887875E0,1.128621613E1,-2.989981910E0,2.554267865E0,1.195169238E1
2.184847875E0,9.807440089E0,-3.181185862E0,3.534426100E0,1.089944918E1
2.194807875E0,8.314512616E0,-3.506826657E0,4.477156307E0,1.007342453E1
2.204768875E0,6.861044494E0,-3.947821323E0,5.351439593E0,9.554953190E0
2.214728875E0,5.586989998E0,-4.507373548E0,5.804433330E0,9.231593569E0
2.224688875E0,4.499663702E0,-5.063788742E0,5.708910291E0,8.858926942E0
2.234649875E0,3.542884974E0,-5.585623503E0,5.236010878E0,8.436055582E0
2.244609875E0,2.614790932E0,-5.922503816E0,4.534096785E0,7.903873527E0
2.254569875E0,1.806413807E0,-5.992617195E0,3.734569860E0,7.288456882E0
2.264530875E0,1.069072604E0,-6.008490046E0,3.071840006E0,6.832354637E0
2.274490875E0,5.612195590E-1,-6.048325372E0,2.639967873E0,6.623189381E0
2.284450875E0,1.290711460E-1,-6.196530654E0,2.444867629E0,6.662659322E0
2.294411875E0,-7.596097389E-1,-6.503210099E0,2.366351802E0,6.961922823E0
2.304371875E0,-1.851838048E0,-6.674552228E0,2.347248364E0,7.313585064E0
2.314331875E0,-2.570457928E0,-6.791842697E0,2.117957988E0,7.564530866E0
2.324292875E0,-3.456854306E0,-7.125351505E0,1.489878734E0,8.058549150E0
2.334252875E0,-5.534896569E0,-7.364277508E0,4.856498516E-1,9.225156856E0
2.344212875E0,-8.357289677E0,-7.302381806E0,-5.176382142E-1,1.111022142E1
2.354173875E0,-1.150183922E1,-6.997487517E0,-1.550243050E0,1.355213602E1
2.364133875E0,-1.461116281E1,-6.555076071E0,-2.237266915E0,1.616973915E1
2.374093875E0,-1.673269520E1,-5.914320053E0,-2.284117146E0,1.789355922E1
2.384054875E0,-1.744285006E1,-5.099988270E0,-1.923897087E0,1.827468956E1
2.394014875E0,-1.698474761E1,-4.580094200E0,-1.696233991E0,1.767303381E1
2.403974875E0,-1.605042804E1,-4.249735286E0,-1.837382854E0,1.670486355E1
2.413935875E0,-1.480322162E1,-3.517417719E0,-2.353758654E0,1.539635598E1
2.423895875E0,-1.340401566E1,-2.712533281E0,-3.131200939E0,1.402960769E1
2.433855875E0,-1.235924101E1,-2.331766691E0,-3.963194237E0,1.318692090E1
2.443816875E0,-1.198679443E1,-2.335591940E0,-4.657473913E0,1.307020633E1
2.453776875E0,-1.174130843E1,-2.597432595E0,-4.884323076E0,1.297927547E1
2.463736875E0,-1.156848462E1,-2.771590744E0,-4.740805507E0,1.280573264E1
2.473696875E0,-1.144074167E1,-2.902069607E0,-4.166362177E0,1.251683473E1
2.483657875E0,-1.088914926E1,-2.966156260E0,-3.270145401E0,1.175012789E1
2.493617875E0,-1.005546728E1,-3.007204299E0,-2.426150692E0,1.077227493E1
2.503577875E0,-9.190618479E0,-3.139383532E0,-1.611740556E0,9.844841523E0
2.513538875E0,-8.377046249E0,-3.344852936E0,-8.057395926E-1,9.056056609E0
2.523498875E0,-7.511350769E0,-3.597108251E0,-6.011756301E-2,8.328456776E0
2.533458875E0,-6.669762189E0,-3.774542010E0,4.668721032E-1,7.677946640E0
2.543419875E0,-5.759158924E0,-3.872517371E0,9.107357052E-1,6.999552973E0
2.553379875E0,-5.074910731E0,-4.216889137E0,1.258144807E0,6.717127458E0
2.563339875E0,-4.381463992E0,-4.642158301E0,1.633816718E0,6.589098381E0
2.573300875E0,-3.593402871E0,-4.895900563E0,1.852549069E0,6.349356233E0
2.583260875E0,-3.030898679E0,-5.181085058E0,1.970068748E0,6.317528001E0
2.593220875E0,-2.217204388E0,-5.516864340E0,2.219679075E0,6.346555179E0
2.603181875E0,-1.030946200E0,-5.814039136E0,2.524602601E0,6.421800326E0
2.613141875E0,3.006784469E-2,-6.064319261E0,2.816486835E0,6.686514060E0
2.623101875E0,9.371958178E-1,-6.033975136E0,3.307205931E0,6.944408039E0
2.633062875E0,1.812462021E0,-5.731675256E0,3.968108530E0,7.202985847E0
2.643022875E0,2.341174569E0,-5.493877766E0,4.613138862E0,7.546180586E0
2.652982875E0,3.157464293E0,-5.481324379E0,4.849524249E0,7.970720366E0
2.662943875E0,4.564580660E0,-5.480375960E0,4.387562638E0,8.373805775E0
2.672903875E0,6.048276840E0,-5.292482702E0,3.661141402E0,8.831533404E0
2.682863875E0,7.449771402E0,-5.032353526E0,3.028347538E0,9.486546514E0
2.692824875E0,8.512675924E0,-4.740814278E0,2.701370654E0,1.011129936E1
2.702784875E0,9.307886143E0,-4.459204186E0,2.711833077E0,1.067123634E1
2.712744875E0,1.014826610E1,-4.292803538E0,2.592875568E0,1.131982645E1
2.722705875E0,1.104846483E1,-3.975795572E0,2.108110985E0,1.192978028E1
2.732665875E0,1.169805775E1,-3.805117101E0,1.306793057E0,1.237057716E1
2.742625875E0,1.206386775E1,-3.631109810E0,4.116966069E-1,1.260521152E1
2.752586875E0,1.233110655E1,-3.348448974E0,-4.486284980E-1,1.278552177E1
2.762546875E0,1.237404382E1,-3.136792631E0,-1.068384533E0,1.281006925E1
2.772506875E0,1.213335489E1,-2.768654273E0,-1.137971369E0,1.249714872E1
2.782467875E0,1.192197570E1,-2.475485989E0,-7.560382596E-1,1.219971841E1
2.792427875E0,1.182983645E1,-2.275870818E0,-8.618942052E-2,1.204707628E1
2.802387875E0,1.174330935E1,-2.076563795E0,6.406341031E-1,1.194268997E1
2.812348875E0,1.164513460E1,-1.894967988E0,1.236389949E0,1.186291379E1
2.822308875E0,1.165674366E1,-1.920659484E0,1.594211773E0,1.192099479E1
2.832268875E0,1.159061516E1,-1.994018651E0,1.747475481E0,1.189000171E1
2.842229875E0,1.136137390E1,-2.109205876E0,1.899815622E0,1.171063046E1
2.852189875E0,1.081909143E1,-2.326687215E0,2.221498437E0,1.128721702E1
2.862149875E0,1.000207402E1,-2.580356972E0,2.608206675E0,1.065375374E1
2.872109875E0,8.986867572E0,-3.155272756E0,3.074324487E0,1.000854665E1
2.882070875E0,7.820790099E0,-3.906857484E0,3.397973429E0,9.379473151E0
2.892030875E0,6.557756435E0,-4.739844224E0,3.702821525E0,8.898380750E0
2.901990875E0,5.233970785E0,-5.633909225E0,3.798155114E0,8.576792268E0
2.911951875E0,3.973373655E0,-6.436010388E0,3.666298354E0,8.405454868E0
2.921911875E0,3.070847733E0,-7.117588157E0,3.301917124E0,8.425723925E0
2.931871875E0,2.327060267E0,-7.826661288E0,2.561464618E0,8.557624518E0
2.941832875E0,1.566523599E0,-8.265666731E0,1.683264282E0,8.579546686E0
2.951792875E0,9.504738213E-1,-8.291237774E0,1.028731640E0,8.408704603E0
2.961752875E0,1.837513100E-1,-8.044093511E0,6.846434641E-1,8.075267279E0
2.971713875E0,-6.611211388E-1,-7.757903879E0,6.675310028E-1,7.814585811E0
2.981673875E0,-1.313025604E0,-7.437820863E0,1.026926020E0,7.622321987E0
2.991633875E0,-1.645281062E0,-6.812993245E0,1.811775557E0,7.239223536E0
3.001594875E0,-1.922383535E0,-6.308435252E0,2.780110722E0,7.156879866E0
3.011554875E0,-3.654318286E0,-6.233568673E0,3.290107795E0,7.939535870E0
3.021514875E0,-6.541982986E0,-6.297543644E0,3.256931863E0,9.646978931E0
3.031475875E0,-9.834092867E0,-6.258602357E0,2.532465352E0,1.192865737E1
3.041435875E0,-1.338038706E1,-5.874744344E0,1.198173132E0,1.466229852E1
3.051395875E0,-1.636222965E1,-5.383186466E0,-3.682339606E-1,1.722895388E1
3.061356250E0,-1.737896572E1,-4.581832577E0,-1.752559635E0,1.805804820E1
3.071316250E0,-1.623896917E1,-3.242376389E0,-2.697026758E0,1.677769584E1
3.081276250E0,-1.417122298E1,-2.128259613E0,-3.061418513E0,1.465350924E1
3.091237250E0,-1.221061064E1,-1.186665519E0,-2.696140905E0,1.256090614E1
3.101197250E0,-1.054307361E1,4.269052148E-2,-2.206445365E0,1.077156557E1
3.111157250E0,-9.503118827E0,1.094491181E0,-1.886222307E0,9.750128870E0
3.121118250E0,-9.465361016E0,1.538811743E0,-1.408322940E0,9.692490612E0
3.131078250E0,-1.024271033E1,1.374617250E0,-9.666476583E-1,1.037964812E1
3.141038250E0,-1.154410875E1,6.749055111E-1,-9.944555542E-1,1.160650189E1
3.150999250E0,-1.268638103E1,-2.238091958E-1,-1.412657188E0,1.276675192E1
3.160959250E0,-1.337386391E1,-1.021662356E0,-1.999132918E0,1.356099414E1
3.170919250E0,-1.335182224E1,-1.596295136E0,-2.638230958E0,1.370326888E1
3.180879250E0,-1.259494228E1,-1.906094654E0,-3.151609183E0,1.312243911E1
3.190840250E0,-1.143511314E1,-2.023398571E0,-3.063278805E0,1.200998049E1
3.200800250E0,-1.004180819E1,-2.243197746E0,-2.210392528E0,1.052405259E1
3.210760250E0,-8.712023878E0,-2.559337401E0,-1.300848485E0,9.172882577E0
3.220721250E0,-7.803730263E0,-2.937511336E0,-5.388615605E-1,8.355689716E0
3.230681250E0,-6.779966417E0,-3.447694350E0,2.789566255E-1,7.611330879E0
