"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.221861502E0,1.209255123E1,1.895804405E0,-1.476251245E0,1.232895727E1
1.238665609E0,1.354926300E1,3.681887627E0,-1.152950883E0,1.408787138E1
1.255471498E0,1.407993889E1,4.951222420E0,2.285599709E-1,1.492687249E1
1.272273409E0,1.366626740E1,5.520806313E0,4.189054966E-1,1.474522461E1
1.289082064E0,1.250255775E1,4.423073769E0,-2.911791801E-1,1.326507886E1
1.305885796E0,1.076332188E1,2.402625084E0,-7.113289833E-1,1.105113994E1
1.322691949E0,8.966101646E0,4.845027924E-1,-9.037462473E-1,9.024548685E0
1.339494958E0,7.147528648E0,-9.267320633E-1,1.084508896E-1,7.208173118E0
1.356301620E0,5.655675411E0,-1.861480713E0,1.486695528E0,6.136940475E0
1.373102777E0,4.292837620E0,-2.594213009E0,1.844743967E0,5.344293805E0
1.389911931E0,3.172373772E0,-2.903680801E0,1.486019611E0,4.550117782E0
1.406713994E0,2.028881311E0,-3.382567883E0,1.343017101E0,4.166751707E0
1.423521653E0,1.112540960E0,-4.117296696E0,1.310500979E0,4.461758878E0
1.440325567E0,2.226393223E-1,-4.336361885E0,1.297644377E0,4.531830049E0
1.457131649E0,-5.637887716E-1,-4.573394299E0,1.321038604E0,4.793634965E0
1.473924771E0,-1.324946284E0,-3.973231792E0,8.235766888E-1,4.268528095E0
1.490741340E0,-2.088815928E0,-3.460084915E0,5.054613352E-1,4.073184351E0
1.507545845E0,-3.001170635E0,-3.663089275E0,7.895283699E-1,4.800896090E0
1.524351387E0,-3.784489393E0,-3.496975422E0,7.753946781E-1,5.210799744E0
1.541156788E0,-4.245304108E0,-3.144129276E0,-1.047376394E-1,5.283855207E0
1.557961455E0,-4.850040436E0,-2.919696331E0,-4.762080908E-1,5.681046826E0
1.574755156E0,-5.736989975E0,-3.053153038E0,4.038670063E-1,6.511367445E0
1.591571360E0,-7.019230843E0,-3.759355545E0,1.147850037E0,8.044868889E0
1.608375508E0,-8.242374420E0,-4.515231133E0,1.994223595E0,9.607339695E0
1.625179261E0,-8.925695419E0,-5.709758759E0,1.571721554E0,1.071166152E1
1.641988751E0,-9.357341766E0,-6.359909058E0,1.254148126E0,1.138337277E1
1.658791383E0,-9.147604942E0,-6.849361420E0,1.278263807E0,1.149897328E1
1.675587078E0,-8.298358917E0,-6.728475094E0,1.130272985E0,1.074302820E1
1.692404320E0,-7.113267422E0,-6.238862514E0,1.146627665E0,9.530830703E0
1.709200197E0,-5.725972176E0,-5.535781860E0,8.610106707E-1,8.010803801E0
1.726013014E0,-4.230376244E0,-5.379364014E0,1.124763489E-1,6.844435059E0
1.742815454E0,-3.017975092E0,-5.156547546E0,-4.599548578E-1,5.992471504E0
1.759621799E0,-1.747502446E0,-4.564117432E0,-8.348059654E-2,4.887934302E0
1.776425531E0,-6.457136869E-1,-4.419641018E0,8.556655645E-1,4.547783686E0
1.793230413E0,6.744540334E-1,-4.253856182E0,1.313581705E0,4.502852158E0
1.810035171E0,1.724798799E0,-3.499786854E0,7.869055271E-1,3.980283812E0
1.826841446E0,2.789157867E0,-2.941659451E0,1.353843689E0,4.273833720E0
1.843645626E0,4.006714821E0,-2.257512093E0,1.643806696E0,4.883873970E0
1.860452094E0,5.183408260E0,-1.775586128E0,1.366348267E0,5.646887185E0
1.877255479E0,6.702239990E0,-1.048419952E0,1.024504423E0,6.860671585E0
1.894061561E0,8.107273102E0,5.497827530E-1,-1.031517982E-1,8.126547761E0
1.910865364E0,9.751651764E0,1.520543098E0,3.517339230E-1,9.875752133E0
1.927671995E0,1.136756802E1,2.262321472E0,2.023625374E-1,1.159226689E1
1.944475228E0,1.261493778E1,3.653093338E0,8.200285435E-1,1.315880667E1
1.961281493E0,1.336993790E1,5.146771431E0,1.863253117E0,1.444701380E1
1.978084868E0,1.364534187E1,5.771729469E0,2.059794664E0,1.495830772E1
1.994885192E0,1.326054096E1,5.500701904E0,1.293031931E0,1.441428457E1
2.011695140E0,1.222768402E1,4.497627258E0,7.248904705E-1,1.304876905E1
2.028495973E0,1.095102596E1,3.484965324E0,7.898459435E-1,1.151927991E1
2.045304271E0,9.554781914E0,2.370734215E0,1.196933746E0,9.916999976E0
2.062107402E0,8.464539528E0,1.087289810E0,1.540168762E0,8.671951820E0
2.078915499E0,7.196391106E0,-1.168508530E-1,1.757859230E0,7.408897903E0
2.095711325E0,5.983687878E0,-1.423898697E0,1.839668751E0,6.419999161E0
2.112524183E0,4.580463886E0,-2.850279331E0,1.885024309E0,5.714722944E0
2.129332349E0,3.206489563E0,-4.091150761E0,2.049237490E0,5.587348580E0
2.146135176E0,2.071975231E0,-4.754336357E0,1.425749302E0,5.378620327E0
2.162941878E0,1.253707290E0,-4.716192722E0,5.724643469E-1,4.913447994E0
2.179747095E0,3.777381182E-1,-5.200377941E0,-4.406548738E-1,5.232666006E0
2.196550908E0,-7.340540886E-1,-5.951030731E0,-4.910294414E-1,6.016204126E0
2.213342656E0,-2.032288313E0,-6.040174484E0,-2.616165280E-1,6.378271458E0
2.230163936E0,-3.295656204E0,-5.570099831E0,-8.300199509E-1,6.525051345E0
2.246965897E0,-4.136797905E0,-5.118068695E0,-1.056768179E0,6.665169395E0
2.263772315E0,-4.289261818E0,-5.760491848E0,-1.968249679E0,7.446814089E0
2.280575456E0,-4.595771313E0,-5.477903366E0,-1.392356753E0,7.284723507E0
2.297381467E0,-4.919775963E0,-5.164321899E0,-2.734786272E-2,7.132682813E0
2.314185828E0,-5.465119839E0,-5.159157276E0,3.060846329E-1,7.521843288E0
2.330992298E0,-5.976490021E0,-5.499495983E0,1.349109411E-1,8.122874491E0
2.347794869E0,-6.694679260E0,-6.076501846E0,-1.513645649E-1,9.042428674E0
2.364600442E0,-7.406550884E0,-6.674540997E0,6.800909042E-1,9.993448712E0
2.381405568E0,-7.541656017E0,-6.766698837E0,3.702199459E-1,1.013912479E1
2.398211761E0,-7.280230522E0,-6.538240433E0,4.919074774E-1,9.797566911E0
2.415015218E0,-6.616573811E0,-6.305669785E0,7.444021702E-1,9.170313790E0
2.431821005E0,-5.652461052E0,-6.296396255E0,8.487797976E-1,8.503843184E0
2.448625967E0,-4.372236729E0,-6.027341843E0,5.727932453E-1,7.468158796E0
2.465431896E0,-3.094952583E0,-5.565309048E0,1.210372567E0,6.482005711E0
2.482232698E0,-1.659759045E0,-5.498822689E0,1.537657619E0,5.946111503E0
2.499041902E0,-1.855514050E-1,-5.143335342E0,1.804822683E0,5.453963026E0
2.515835177E0,7.560265064E-1,-4.817865372E0,1.270808935E0,5.039678379E0
2.532652062E0,1.599542975E0,-4.850308418E0,1.415712595E0,5.299836944E0
2.549454786E0,3.007360220E0,-4.067235947E0,1.311397791E0,5.225551445E0
2.566261803E0,4.339075565E0,-3.037702560E0,1.184455156E0,5.427536055E0
2.583051519E0,5.162817478E0,-2.378223419E0,1.632309198E0,5.913971953E0
2.599869207E0,5.749646187E0,-1.781136990E0,1.431386471E0,6.187062912E0
2.616662419E0,7.114089966E0,3.481893539E-1,1.891554832E0,7.369497374E0
2.633479060E0,8.121685982E0,1.388866425E0,1.935692310E0,8.463902046E0
2.650288092E0,9.194291115E0,1.397378922E0,1.510674000E0,9.421772280E0
2.667089067E0,1.002516365E1,2.199141502E0,1.162052393E0,1.032910913E1
2.683897112E0,1.140118122E1,3.728152275E0,1.134536266E0,1.204878522E1
2.700702349E0,1.263160229E1,5.004763603E0,1.296983242E0,1.364870692E1
2.717504717E0,1.319836712E1,5.446902275E0,9.357092381E-1,1.430878020E1
2.734312203E0,1.291754246E1,5.477872849E0,-3.886756897E-1,1.403641916E1
2.751113463E0,1.203175735E1,4.783329010E0,-1.161679983E0,1.299972776E1
2.767910460E0,1.085338974E1,3.636503220E0,-1.363251686E0,1.152730149E1
2.784728432E0,9.491139412E0,2.429697037E0,-1.048391104E0,9.853135487E0
2.801531606E0,8.321267128E0,8.801250458E-1,-3.858113289E-1,8.376571918E0
2.818335490E0,7.230306625E0,-3.823633194E-1,2.398121357E-1,7.244380268E0
2.835141785E0,6.119722843E0,-1.338284969E0,9.598059654E-1,6.337447580E0
2.851944428E0,4.917886257E0,-2.322962284E0,1.638900757E0,5.680471345E0
2.868751904E0,3.996360779E0,-3.298708439E0,1.465429068E0,5.385151733E0
2.885555930E0,3.144601822E0,-3.634564400E0,7.236630917E-1,4.860274402E0
2.902359276E0,2.131514788E0,-4.401642799E0,-1.579470634E-1,4.893134159E0
2.919168022E0,8.746867776E-1,-4.763196468E0,-9.675908089E-2,4.843808406E0
2.935961459E0,-2.271690369E-1,-4.652732849E0,7.677565813E-1,4.721120514E0
2.952775353E0,-1.392628908E0,-4.599896431E0,6.759639978E-1,4.853389514E0
2.969581323E0,-2.552238941E0,-4.460177898E0,-4.547261000E-1,5.158864829E0
2.986385299E0,-3.817757845E0,-4.626309395E0,-9.064030051E-1,6.066265737E0
3.003181544E0,-4.735795498E0,-4.540809631E0,-3.594733477E-1,6.570839535E0
3.019995132E0,-5.366737366E0,-4.671062469E0,6.955873966E-2,7.115162188E0
3.036801733E0,-6.131906509E0,-5.169189453E0,4.981881380E-1,8.035483088E0
3.053605403E0,-7.256457329E0,-5.556593895E0,1.201739430E0,9.218247466E0
3.070411627E0,-8.235725403E0,-6.244882107E0,1.858454347E0,1.050140838E1
3.087215745E0,-8.989681244E0,-6.705928802E0,1.711403012E0,1.134516418E1
3.104034654E0,-9.433448792E0,-7.380541325E0,8.527865410E-1,1.200789704E1
3.120825559E0,-9.270050049E0,-7.327107906E0,8.985713720E-1,1.185022231E1
3.137632352E0,-8.181171417E0,-6.860738277E0,1.123743653E0,1.073611174E1
3.154430448E0,-6.698811531E0,-6.201484203E0,1.378803015E0,9.232203421E0
3.171246560E0,-5.077951431E0,-5.925712585E0,1.590005159E0,7.964155749E0
3.188045429E0,-3.545855522E0,-5.740316391E0,1.306303978E0,6.872463440E0
3.204851978E0,-2.198544979E0,-5.490418434E0,1.396513939E0,6.076886192E0
3.221653625E0,-1.148842335E0,-5.322233200E0,1.798208714E0,5.734070066E0
3.238463583E0,-2.032911777E-1,-4.957281113E0,1.879690886E0,5.305582075E0
3.255268280E0,1.067621946E0,-4.375802040E0,1.466842651E0,4.736991395E0
3.272069398E0,2.430765152E0,-3.826505661E0,8.496265411E-1,4.612226150E0
3.288875459E0,3.876548290E0,-3.069224358E0,1.289396763E0,5.109824734E0
3.305681785E0,5.622299194E0,-1.441765308E0,1.936900854E0,6.118865937E0
3.322484184E0,7.153686523E0,-1.961288452E-1,1.922266960E0,7.410047751E0
3.339292097E0,8.873136520E0,7.151613235E-1,2.073835135E0,9.140284437E0
3.356095349E0,1.083994675E1,2.514012337E0,1.382375002E0,1.121319152E1
3.372901463E0,1.260607338E1,3.787872314E0,9.517538548E-1,1.319723070E1
3.389705184E0,1.363817406E1,5.055859566E0,1.053850651E-1,1.454553586E1
3.406512333E0,1.406283760E1,5.506209373E0,2.526717186E-1,1.510448894E1
3.423315384E0,1.423447990E1,5.830895424E0,4.643213749E-1,1.538945593E1
3.440121577E0,1.378909588E1,5.774536133E0,-1.453492641E-1,1.495010231E1
3.456925838E0,1.255859756E1,5.009594917E0,-7.581868172E-1,1.354212913E1
3.473731635E0,1.104661179E1,3.550440788E0,-8.786115646E-1,1.163637487E1
3.490527543E0,9.704496384E0,2.405052185E0,-4.661366940E-1,1.000893648E1
3.507338578E0,8.588668823E0,1.193768501E0,3.628702164E-1,8.678824240E0
3.524135108E0,7.471718788E0,9.327602386E-2,1.114338636E0,7.554934325E0
3.540951963E0,6.192657948E0,-1.019758224E0,1.524983883E0,6.458675958E0
3.557755095E0,4.942884445E0,-2.364665031E0,1.778511047E0,5.760802800E0
3.574561745E0,3.859435081E0,-3.131303310E0,1.193896532E0,5.111329426E0
3.591362599E0,2.968561649E0,-3.825485706E0,9.135529995E-1,4.927603701E0
3.608174213E0,1.778116703E0,-4.429996967E0,1.198592901E0,4.921706725E0
3.624961283E0,6.423186064E-1,-4.561124802E0,1.261876106E0,4.775852171E0
3.641781210E0,-3.480062485E-1,-4.515297413E0,7.014088631E-1,4.582684090E0
3.658586152E0,-1.410886049E0,-4.778471470E0,-4.640698433E-2,4.982624072E0
3.675402578E0,-2.390801191E0,-4.985233307E0,-3.388369083E-1,5.539250122E0
3.692198132E0,-3.413829565E0,-5.138773441E0,2.139078379E-1,6.173085237E0
3.709001487E0,-4.758846760E0,-5.005345345E0,5.623126030E-1,6.929379479E0
3.725805168E0,-5.976829052E0,-5.519941330E0,4.005730152E-1,8.145716454E0
3.742609551E0,-7.064367294E0,-6.714033127E0,3.655384779E-1,9.752801878E0
3.759419630E0,-7.999093533E0,-7.133733749E0,6.819831133E-1,1.073968135E1
3.776220706E0,-8.814956665E0,-7.131624699E0,9.731414318E-1,1.138026960E1
3.793025792E0,-9.313907623E0,-8.194258690E0,3.980243206E-1,1.241181590E1
3.809831628E0,-9.491996765E0,-8.326455116E0,3.688251972E-2,1.262652833E1
